MR32 ASCII
Name	TYR15_slow
Frequency	1500
Date	11-09-2015 09:36:02
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0307	25.3952	41.663	106.783	76.9371	18.8214	68.6453	81.7897	60.4883	95.0997	0
0.0313	24.8046	41.0382	104.354	75.3989	7.52856	66.8154	79.6535	58.6238	92.6595	0
0.0320	24.1771	40.1385	101.611	73.5629	4.48265	65.2822	77.8245	57.1179	90.5242	0
0.0327	23.8818	38.9138	99.1536	71.7517	5.08609	63.4524	75.9956	55.8988	88.389	0.321405
0.0333	22.959	37.9891	96.7247	69.9158	4.1953	61.9192	74.4593	54.357	86.2538	0.321405
0.0340	22.3315	37.0893	94.2673	68.0798	9.36759	60.4108	72.6304	52.8511	84.1186	0
0.0347	22.0362	36.1646	92.1528	66.5415	10.6032	58.8777	70.8015	51.9188	81.9833	0
0.0353	21.7409	35.5648	90.0097	65.0281	-1.60916	57.6412	69.2798	51.0225	80.1531	0
0.0360	20.8181	34.64	87.2666	63.1921	-7.09753	56.1328	67.4509	49.1938	78.0179	-0.321405
0.0367	20.2276	33.4154	84.8092	61.3562	3.87922	54.303	65.9146	47.3652	76.1877	-0.321405
0.0373	19.8953	32.8156	83.2947	60.4382	22.4995	53.388	65.0074	46.7556	74.6626	0.321405
0.0380	19.6001	32.1907	81.1516	58.9247	40.4875	52.1516	63.7784	46.1461	72.8324	0.321405
0.0387	19.0095	30.9661	79.0085	57.0888	51.493	50.3217	61.9495	45.2139	71.0022	0
0.0393	18.382	30.3663	76.894	55.5753	58.5044	49.11	60.4278	43.9948	69.172	0
0.0400	17.7545	29.7664	75.0652	54.6574	66.4352	47.8984	59.2134	43.0625	67.3418	0
0.0407	17.4592	28.8417	73.5222	53.4416	76.8085	46.9834	57.6771	41.8434	65.8166	-0.321405
