MR32 ASCII
Name	CORE30_fast
Frequency	1500
Date	11-09-2015 12:55:58
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0640	13.5109	2.95106	37.8172	32.056	38.2534	38.6509	16.767	9.22367	57.2435	0.320286
0.0647	12.8815	1.13502	36.8977	32.3542	37.0487	16.9682	12.5045	8.62538	33.736	0.320286
0.0653	16.532	-5.56161	43.6412	21.6831	38.5677	-32.4668	-5.50057	-6.93022	7.49944	0.320286
0.0660	7.38486	-7.41548	27.7403	-9.45706	33.068	-40.9986	-14.3616	-24.3305	93.5481	0.320286
0.0667	-20.686	-6.20479	-30.2308	-27.1571	33.9933	-30.9398	-9.78075	-25.228	177.785	0.320286
0.0673	-29.5394	-3.14023	-56.1703	-35.0806	47.4196	-25.7482	-5.80124	-23.134	74.3293	0
0.0680	-22.5322	-0.0756681	-43.3346	-42.1095	-32.5442	-19.9458	-2.75913	-23.134	-113.661	0
0.0687	-22.8259	0.227004	-40.6142	-32.3329	-154.602	-17.1973	-0.0176867	-24.9288	-191.477	0
0.0693	-23.1196	-2.23221	-42.4534	-11.8852	-166.213	-17.8081	-1.53874	-28.3192	-105.13	0.320286
0.0700	-20.9797	-2.83755	-40.9208	2.74766	-143.324	-15.9757	-1.83942	-28.9175	11.146	0.640571
0.0707	-19.7629	-1.92954	-38.4686	13.7383	-144.546	-12.0247	-0.0176867	-28.6183	48.3909	0.320286
0.0713	-18.2524	-1.62686	-36.6294	30.842	-138.435	-8.97083	2.42308	-28.3192	20.6177	0
0.0720	-14.5599	-0.378341	-34.4838	47.0084	-130.194	-6.22232	4.56317	-25.228	-70.637	0
0.0727	-10.322	1.43769	-32.0699	57.6796	-121.657	-5.00076	3.64346	-22.4858	-142.352	0.320286
0.0733	-6.96527	2.04304	-30.2308	73.8673	-114.027	-3.7792	2.42308	-20.6909	-131.665	0.320286
0.0740	-3.60851	3.59424	-28.0851	112.313	-108.23	-1.33608	3.96182	-17.0015	-83.136	0.320286
0.0747	-3.27284	3.89691	-29.3112	130.929	-105.472	-4.08459	1.82173	-17.3006	-37.3596	0.320286
0.0753	-4.82534	3.59424	-29.6177	64.7085	-101.823	-8.36005	-2.45845	-20.3419	-33.392	-0.960857
0.0760	-3.60851	6.31829	-25.6329	1.83177	-94.1932	-5.30615	0.601348	-16.4032	-0.137604	-0.640571
0.0767	2.51757	7.52898	-22.606	12.226	-88.3792	-2.25225	3.96182	-10.6197	96.5983	0.640571
0.0773	10.4479	6.31829	-20.1539	19.5318	-84.1191	-0.725301	5.48288	-8.17666	155.814	0.320286
0.0780	4.32182	5.1076	-18.3147	30.842	-80.7495	1.10704	7.00394	-9.0741	187.555	0.320286
0.0787	-13.3431	3.25373	-19.2343	78.1273	-79.5448	-1.64147	5.18221	-12.1154	206.774	0.320286
0.0793	-17.3292	4.50225	-16.2074	96.7432	-74.953	-1.64147	6.08423	-11.5171	167.717	0
0.0800	-2.6854	6.92363	-12.8356	57.0832	-67.6375	0.496259	8.22432	-8.77495	125.289	0
0.0807	12.5878	6.31829	-12.5291	27.4766	-61.841	-1.03069	4.86385	-8.77495	102.103	0.320286
0.0813	22.0287	5.1076	-12.5291	67.7543	-58.7856	-5.00076	-0.619035	-9.97153	47.4735	0.320286
0.0820	37.0082	3.25373	-13.1422	133.677	-59.0824	-8.05466	-4.28018	-11.8163	74.9256	0.320286
0.0827	65.6665	3.89691	-12.5291	145.882	-58.1745	-6.8331	-3.36047	-12.1154	306.858	0.320286
0.0833	97.4298	6.31829	-9.15736	101.642	-55.4334	-1.64147	1.52106	-11.218	473.199	0.320286
0.0840	122.438	7.22631	-6.7435	71.4179	-51.7669	2.93938	5.48288	-11.218	301.377	0.320286
0.0847	114.214	6.92363	-7.05002	80.5767	-48.7116	3.85555	7.62297	-12.7137	107.286	0.320286
0.0853	20.2244	6.62096	-9.15736	62.259	-46.5815	3.24477	6.70326	-15.1567	64.2613	0.320286
0.0860	-91.4716	7.52898	-10.9965	-43.6218	-43.5261	4.16094	5.78355	-16.4032	-133.797	0
0.0867	-124.745	9.68552	-9.46388	-122.665	-37.7296	5.07711	7.92365	-15.1567	-329.127	0.320286
0.0873	-104.605	11.5016	-7.05002	-38.4459	-32.2299	3.55016	10.0637	-14.5584	-264.43	0.320286
0.0880	-65.5406	11.1989	-6.7435	48.542	-29.7856	1.41243	9.74538	-17.3006	-142.971	0
0.0887	-25.889	7.83165	-8.23779	40.8954	-31.0078	1.41243	8.22432	-23.4331	-16.9253	0.320286
0.0893	-10.322	7.22631	-8.85084	60.129	-31.9331	5.3825	9.74538	-24.3305	126.206	0.320286
0.0900	-22.1965	10.8962	-5.82393	107.734	-29.4888	10.8795	14.6446	-16.4032	108.501	0.320286
0.0907	-31.05	12.7501	-3.67827	134.593	-25.8224	12.1011	16.4663	-10.6197	-18.7601	0.320286
0.0913	-31.6794	11.8042	-4.29132	128.48	-22.4702	8.74179	13.4242	-9.0741	-92.9059	0.320286
0.0920	-34.113	9.98819	-5.51741	70.8002	-19.7291	4.46633	8.22432	-9.0741	-129.532	0.640571
0.0927	-31.6794	10.2909	-5.82393	-63.7713	-17.5816	6.29867	5.78355	-7.87751	-183.541	0
0.0933	-37.7635	11.8042	-5.51741	-234.978	-16.0626	12.4065	6.40259	-4.78634	-286.08	0
0.0940	-57.6103	12.7501	-3.98479	-322.563	-15.1372	15.1359	7.30461	-2.99146	-370.615	0.320286
0.0947	-71.331	12.7501	-2.14566	-270.996	-14.8404	12.4065	8.22432	-2.34331	-306.537	0.320286
0.0953	-55.1767	11.1989	-4.29132	-166.01	-18.5069	7.21484	6.70326	-5.08548	-146.618	0.320286
0.0960	-2.39169	11.5016	-6.43697	-121.749	-21.8591	7.52023	7.62297	-5.73363	2.61448	0.320286
0.0967	33.9452	13.9608	-4.90436	-125.413	-22.4702	11.4903	12.8052	-2.04416	133.522	0.320286
0.0973	24.1686	13.9608	-2.7587	-84.219	-21.5448	11.4903	14.6446	-1.44587	199.137	0.320286
0.0980	13.8047	11.8042	-0.919568	-25.9217	-19.4148	7.21484	14.0256	-4.18804	230.877	0.320286
0.0987	16.8677	9.98819	-0.613045	-17.3806	-17.2847	0.801649	12.5045	-7.52851	285.208	0
0.0993	22.0287	8.7775	-2.45218	3.98304	-15.7483	-6.22232	9.74538	-11.8163	252.848	0.320286
0.1000	31.1759	8.7775	-3.06523	69.2879	-12.0993	-7.74927	8.84336	-13.0627	38.3228	0.320286
0.1007	36.0851	11.8042	-2.7587	113.847	-7.50752	-4.38998	10.3644	-10.2707	-194.527	0.320286
0.1013	31.5115	14.2634	-3.37175	119.64	-6.59963	-0.725301	11.2841	-8.77495	-94.7407	0.320286
0.1020	24.4624	14.5661	-3.98479	102.239	-7.50752	1.10704	10.6651	-10.6197	210.122	0.320286
0.1027	19.3013	15.7768	-3.98479	60.4272	-5.69175	0.801649	8.52499	-13.0627	255.6	0.320286
0.1033	12.8815	18.5387	-3.06523	27.1784	-10.2661	-0.419911	7.00394	-13.3619	116.138	0.320286
0.1040	12.8815	20.6574	-2.7587	65.3262	-23.0813	-4.69537	3.64346	-12.4146	89.2824	0.320286
0.1047	18.6719	22.5113	-4.59784	141.302	-29.4888	-11.4139	-3.0598	-13.661	81.9435	0.320286
0.1053	16.2383	27.0892	-4.59784	150.759	-26.4334	-12.3301	-4.58086	-14.5584	-88.3421	-0.640571
0.1060	15.0215	35.2992	-2.14566	120.258	-20.3401	-8.05466	-1.83942	-12.7137	-266.861	-0.960857
0.1067	19.3013	45.4009	-1.53261	47.6261	-13.9151	-3.7792	-1.53874	-9.37324	-300.436	0.320286
0.1073	19.8888	55.1621	-2.7587	-117.489	-8.11859	0.190869	-2.14009	-8.17666	-301.354	0.640571
0.1080	50.729	63.7126	-4.29132	-239.238	-2.93317	3.55016	-1.53874	-8.47581	-292.18	0.320286
0.1087	99.2341	74.3818	-5.21088	-286.247	0.733292	9.65796	0.601348	-7.87751	-201.866	0.320286
0.1093	90.3806	86.2617	-4.90436	-355.215	4.69656	13.9143	2.42308	-6.93022	-99.6256	0.320286
0.1100	44.9386	93.9042	-4.29132	-393.065	11.7152	10.8795	1.2027	-6.33192	-76.4393	0.320286
0.1107	13.8047	93.9042	-3.67827	-354.299	17.1975	5.07711	0.902022	-5.08548	-89.2594	0.320286
0.1113	-0.839189	89.3262	-3.37175	-276.172	16.9006	1.10704	1.82173	-4.18804	-116.115	0.320286
0.1120	-2.05601	84.143	-1.53261	-201.09	15.9753	-0.725301	-0.0176867	-2.34331	-212.851	0.320286
0.1127	-0.251757	77.749	3.02691	-170.887	15.6785	-1.03069	-2.45845	1.2963	-242.138	0
0.1133	23.8749	67.6473	6.70518	-164.476	14.1595	-0.114521	-2.75913	2.84189	-79.4895	0.320286
0.1140	60.1698	58.4915	6.39866	-137.319	10.7899	1.10704	-2.45845	6.4815	98.1349	0.320286
0.1147	45.2323	52.4002	3.94648	-101.301	7.43768	1.41243	-3.0598	11.6667	173.198	0.320286
0.1153	39.4419	47.5196	2.10734	-69.5648	3.16014	2.63399	-4.58086	13.5114	168.015	0.320286
0.1160	91.3037	43.547	1.4943	-26.5394	-3.54425	5.68789	-4.58086	14.4089	128.958	0.320286
0.1167	90.0869	38.9691	2.72039	17.1037	-5.08067	7.52023	-3.36047	16.5527	81.9435	0
0.1173	15.0215	33.1805	5.17257	36.6355	-1.71102	6.60406	-0.619035	18.0983	-32.1765	0.320286
0.1180	-25.5533	25.8407	5.17257	54.9319	-0.192053	3.24477	-0.619035	12.614	-121.895	0.320286
0.1187	-12.462	20.6574	5.78561	93.0797	1.93799	-0.725301	-3.97951	6.4815	-36.4652	0.320286
0.1193	-13.6788	18.236	7.31823	120.854	7.14087	-3.47381	-4.89922	10.4701	79.2143	0.320286
0.1200	-25.2596	16.0795	7.0117	126.967	14.1595	-5.61154	-4.58086	19.2949	52.6566	0.320286
0.1207	-28.3226	15.4741	4.86605	136.723	21.7893	-6.52771	-4.58086	26.624	-28.8281	0.320286
0.1213	-40.1971	16.6848	1.4943	148.012	28.4936	-5.30615	-4.58086	31.5101	-70.9351	0.320286
0.1220	-2.6854	17.6307	-0.613045	165.115	31.2348	-1.33608	-3.36047	32.4075	-104.809	0.320286
0.1227	37.0082	17.6307	-0.613045	180.984	30.0301	3.55016	-1.83942	29.067	-34.6305	0.320286
0.1233	-5.74844	14.8688	0.919568	123.304	28.1968	4.46633	-1.23807	22.0371	197.004	0.320286
0.1240	-39.9034	11.1989	2.10734	-32.3329	28.1968	1.71782	-1.53874	13.8106	333.714	0.320286
0.1247	-51.8199	8.47483	4.55952	-162.644	23.605	5.07711	-1.23807	6.18235	300.459	0.320286
0.1253	-65.5406	4.80493	7.93127	-167.224	11.401	11.7957	-2.14009	0.698007	217.14	0.320286
0.1260	-55.7641	-0.983686	8.54432	-139.449	3.47441	14.2197	-4.89922	-1.74502	-5.64178	0.320286
0.1267	-43.2602	-6.20479	7.62475	-113.826	2.54906	16.0521	-6.1196	1.59545	-273.879	0.320286
0.1273	-42.9665	-11.9934	6.70518	-18.9141	-1.09994	19.106	-8.86104	5.88321	-280.3	0
0.1280	-12.462	-15.3606	5.78561	84.858	-6.59963	19.4113	-12.8229	8.62538	-103.295	0.320286
0.1287	61.7223	-13.8094	6.09214	103.772	-5.08067	18.8006	-10.7005	14.708	-31.8784	0.320286
0.1293	115.43	-13.8094	6.09214	51.8861	-1.41421	20.6329	-4.89922	18.6966	23.0487	0
0.1300	105.066	-16.2686	4.55952	29.9261	2.54906	25.2138	-2.45845	15.9545	210.741	0
0.1307	53.4563	-18.9927	3.02691	98.2768	9.27091	27.9623	-0.0176867	12.265	377.977	0.320286
0.1313	27.5254	-22.0573	1.18778	191.356	14.7706	30.4054	0.300674	10.4701	359.056	0.320286
0.1320	23.5812	-22.6626	0.919568	226.139	23.3082	34.6808	-1.53874	6.4815	161.295	0.320286
0.1327	-2.39169	-23.5706	3.02691	221.879	32.4569	34.3755	-1.83942	3.44018	-14.7925	0.640571
0.1333	-25.5533	-24.5165	4.55952	197.448	32.7712	29.1838	0.601348	5.58406	-56.2802	0.640571
0.1340	-21.6091	-24.8191	5.17257	121.77	30.3269	22.4652	1.2027	7.07979	-42.8638	0.320286
0.1347	-7.25898	-27.8459	7.93127	87.2861	28.8079	13.3226	-3.36047	6.78064	3.21077	0.320286
0.1353	0.671351	-32.1211	14.6365	167.245	22.6971	-1.64147	-8.86104	5.58406	43.5059	0.320286
0.1360	7.38486	-33.3318	21.9547	270.08	15.0674	-17.5027	-10.7005	5.58406	46.8543	0.320286
0.1367	15.3152	-28.7539	23.1808	266.438	12.3263	-27.5805	-7.33998	8.32623	73.1138	0.640571
0.1373	18.0845	-22.3599	17.0886	143.432	15.9753	-40.1015	-4.58086	7.07979	132.009	0.640571
0.1380	15.0215	-21.7546	9.15736	105.902	21.7893	-56.8789	-5.19989	0.698007	152.764	-0.640571
0.1387	-11.2032	-22.3599	7.31823	186.777	26.9747	-64.5136	-3.36047	2.54274	114.005	-1.28114
0.1393	-27.3995	-21.1492	8.85084	194.104	31.2348	-58.4058	0.300674	13.2123	84.0993	0.320286
0.1400	7.67858	-24.176	9.46388	149.843	30.3269	-41.9148	-0.919709	13.2123	38.9191	0
0.1407	40.0293	-28.1485	9.46388	91.8656	25.7525	-25.1374	-5.50057	0.0997154	-97.4928	-1.28114
0.1413	9.81851	-27.5432	7.31823	15.8896	23.3082	-11.4139	-7.33998	-9.0741	-210.099	-0.640571
0.1420	-62.8133	-23.8733	3.02691	-81.1731	18.4196	-0.114521	-7.64066	-6.93022	-188.128	0.320286
0.1427	-91.8072	-21.7546	1.80082	-295.086	1.93799	6.90945	-8.86104	0.0997154	-142.352	0.320286
0.1433	-81.4013	-21.4519	7.62475	-479.115	-13.3215	15.4413	-5.50057	12.614	-167.671	0.320286
0.1440	-75.3172	-24.8191	13.7169	-401.904	-12.7104	18.1898	-4.89922	26.3249	-208.884	0
0.1447	-6.33587	-31.2131	13.7169	-205.073	-8.72967	11.1849	-14.963	29.6653	-246.725	0
0.1453	100.451	-40.0663	13.7169	-177	-29.1746	7.52023	-26.2648	24.4801	-302.867	0
0.1460	115.43	-51.6435	16.4756	-233.445	-59.3967	7.82562	-29.9259	21.4388	-291.584	0
0.1467	47.0785	-60.4967	17.7017	-157.149	-62.1378	7.82562	-25.0444	21.1397	-169.208	0.320286
0.1473	-3.60851	-61.102	17.7017	-24.4094	-39.2486	9.65796	-17.4037	23.5827	-66.9675	0
0.1480	-9.69263	-62.3505	14.943	47.3066	-3.24744	10.2687	-11.6025	25.1283	-39.8136	0
0.1487	1.88817	-69.0472	9.46388	0.915887	36.1234	12.4065	-5.80124	20.8405	-26.6953	0.320286
0.1493	12.5878	-43.7362	4.55952	-101.003	67.8645	16.9682	2.74144	12.9131	-11.123	0.320286
0.1500	18.0845	-1.62686	4.253	-134.87	84.6429	16.6628	10.0637	8.32623	-5.32071	0.320286
0.1507	16.8677	-7.1128	6.70518	-121.749	81.605	15.4413	11.8855	7.42879	-32.7957	0.640571
0.1513	10.4479	-29.6997	8.54432	-108.33	74.5688	13.9143	8.84336	6.18235	-56.6013	0.320286
0.1520	4.6575	-30.3051	10.0386	-148.906	67.2534	7.82562	3.04211	6.4815	8.41681	0.320286
0.1527	0.0839189	-28.1485	13.7169	-181.58	42.8452	-1.64147	0.300674	9.82196	113.088	0.320286
0.1533	0.377635	-31.2131	14.6365	-116.871	2.86333	-15.6703	2.42308	10.171	135.655	0.320286
0.1540	2.51757	-33.3318	10.6517	-36.9124	-42.304	-31.2452	1.52106	8.92452	97.5157	0.320286
0.1547	-1.46858	-30.6078	11.5712	12.8224	-80.1384	-29.7183	-2.75913	13.2123	85.0166	0.320286
0.1553	2.22385	-27.5432	14.6365	39.9795	-100.601	-16.8919	-7.64066	18.3975	92.3326	0.320286
0.1560	14.7278	-27.2405	12.7973	40.299	-103.953	-19.0296	-14.963	16.8519	82.2645	0.320286
0.1567	-17.9167	-28.4512	10.9582	35.1019	-94.1932	-28.8021	-17.103	14.4089	53.2759	0
