MR32 ASCII
Name	USMC15_fast
Frequency	1500
Date	09-09-2015 13:58:11
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0240	97.6664	119.258	-66.8337	-0.422956	5.18284	-1.09227	-17.0626	76.4944	-0.14177	-0.322396
0.0247	82.1331	74.0856	-222.759	-1.31863	5.48267	-0.17906	-19.5156	-2.86909	-0.460754	-0.322396
0.0253	40.9332	78.3645	-295.723	-1.94062	6.09662	1.64736	-18.9024	-62.9876	0.14177	-0.322396
0.0260	11	28.9129	-268.882	-1.94062	6.71056	3.47377	-16.4614	-63.2524	0.460754	-0.322396
0.0267	-23.1999	-40.9549	-130.93	-1.31863	6.71056	4.70929	-13.4072	-79.1428	0.744295	-0.644791
0.0273	-50.9332	-78.4867	93.6743	-1.02007	6.09662	5.01369	-10.9663	-61.7517	0.744295	-0.644791
0.0280	-52.1998	-173.417	355.534	-0.099519	6.09662	3.79608	-6.08435	25.8218	1.38226	-0.322396
0.0287	-45.4665	-228.369	543.537	1.11959	7.32451	5.01369	0.637293	91.1488	2.9063	-0.322396
0.0293	-42.1332	-205.753	466.884	0.199038	8.53812	14.1637	2.15237	129.286	3.18984	-0.644791
0.0300	-16.7999	-240.839	175.446	-2.86117	8.53812	22.0961	1.23851	150.031	2.30377	-0.644791
0.0307	35.1332	-237.783	-74.749	-4.67739	7.62434	25.4624	4.29271	132.64	1.38226	-0.322396
0.0313	78.4664	-93.1571	-219.129	-5.00083	7.0104	28.202	9.48725	126.858	0.744295	-0.322396
0.0320	95.5331	64.3053	-328.991	-6.51849	5.48267	30.3328	12.5294	121.031	1.06328	-0.322396
0.0327	78.4664	62.7771	-398.562	-8.03616	3.95495	32.4816	8.56137	-20.834	0.14177	-0.322396
0.0333	33.2666	-96.5191	-349.106	-8.65815	6.71056	31.5504	-1.20244	-250.052	-0.460754	-0.322396
0.0340	-3.66666	-157.829	-207.821	-8.03616	10.6798	26.3756	-6.9982	-323.898	-0.14177	-0.644791
0.0347	-13.4	35.0256	-114.444	-6.21994	11.8934	19.3564	-7.61144	-192.67	0.460754	-0.967187
0.0353	-14.9333	266.329	-55.5261	-3.78172	12.8072	11.7285	-6.08435	29.7944	0.744295	-0.322396
0.0360	-29.8666	313.03	66.8337	-2.86117	11.5936	4.70929	-2.11629	220.832	1.06328	-0.322396
0.0367	-35.3999	207.77	182.468	-2.23918	8.53812	-2.00548	2.465	325.84	0.744295	-0.967187
0.0373	0.933331	57.2757	217.581	-1.94062	6.71056	-8.41584	8.26076	385.65	0.744295	-0.644791
0.0380	55.5332	10.9417	232.519	-0.422956	5.18284	-14.2174	15.283	451.242	1.98479	-0.322396
0.0387	79.0664	104.282	183.718	4.77691	2.4415	-18.4969	18.6378	460.114	2.58731	-0.322396
0.0393	60.7332	110.395	-0.892703	9.9519	0.599667	-17.2614	18.6378	340.186	2.30377	-0.644791
0.0400	41.5332	47.5566	-191.634	8.73279	0.599667	-14.8262	18.6378	123.812	2.9063	-0.644791
0.0407	45.4665	96.0301	-241.387	3.85636	0.299834	-24.2806	18.3372	-74.2432	1.38226	-0.644791
0.0413	57.0665	97.2526	-226.151	2.63725	-0.928056	-40.7721	16.1969	-170.38	0.14177	-0.644791
0.0420	67.7331	-8.0076	-253.885	4.15492	-1.52772	-52.6617	9.17462	-256.453	0.460754	0
0.0427	71.3998	-76.6529	-308.518	2.93581	-2.75561	-57.2456	-0.288586	-323.898	-0.14177	-0.322396
0.0433	42.7332	-190.471	-331.133	0.199038	-5.19712	-52.6617	-3.33076	-254.025	-1.06328	-0.322396
0.0440	-7.33331	-329.962	-275.905	-1.02007	-6.41073	-43.5117	-1.20244	-126.152	-1.38226	-0.322396
0.0447	-33.5332	-357.714	-271.025	-1.02007	-4.58317	-35.8837	3.9921	-62.3696	-0.460754	-0.322396
0.0453	-41.7999	-386.749	-310.363	0.199038	-3.36956	-27.0381	7.96015	-53.4975	1.06328	-0.322396
0.0460	-64.6665	-464.563	-217.284	1.7167	-3.96923	-16.957	7.96015	27.6757	1.6658	-0.322396
0.0467	-93.3997	-415.417	-47.6108	2.93581	-1.52772	-14.8262	6.73366	258.704	2.30377	-0.322396
0.0473	-86.6664	-206.975	143.13	4.15492	4.26906	-16.0438	3.37886	452.169	2.30377	-0.322396
0.0480	-14.3333	13.6924	245.969	4.47835	8.53812	-14.5218	-0.889806	515.024	1.38226	-0.322396
0.0487	80.2664	149.455	232.222	4.77691	11.5936	-24.9073	-0.589196	533.342	0.744295	-0.322396
0.0493	113.533	123.537	373.209	5.99602	16.7764	-15.7394	1.85176	432.615	1.38226	-0.322396
0.0500	98.2664	68.5842	608.823	5.99602	22.5732	37.6564	2.76561	270.577	1.98479	-0.322396
0.0507	105.6	149.455	625.606	4.77691	22.2734	72.1434	5.20656	149.413	1.38226	0
0.0513	119	185.153	491.046	4.15492	7.92417	77.6406	9.17462	-47.7152	1.38226	0
0.0520	101	132.706	316.433	2.3387	-7.02467	94.723	8.56137	-297.326	1.6658	0
0.0527	80.5998	158.624	-61.0609	-0.099519	-9.16634	116.085	0.324659	-506.99	0.460754	-0.322396
0.0533	58.5998	234.91	-472.716	-0.721513	-9.46618	123.104	-14.9343	-656.536	-0.14177	0
0.0540	15.2666	277.332	-599.956	-2.86117	-12.8215	116.389	-25.9126	-655.609	-0.779738	0
0.0547	-32.3332	295.364	-547.822	-5.00083	-15.8769	106.935	-17.9885	-515.862	-1.98479	0
0.0553	-89.0664	294.447	-418.082	-5.59794	-16.4908	94.4186	-4.85786	-474.636	-2.9063	-0.322396
0.0560	-133.333	344.755	-259.122	-6.51849	-17.0905	64.8199	7.64752	-538.418	-3.8278	-0.322396
0.0567	-109.266	493.721	-145.57	-7.7376	-24.1152	21.7917	28.7022	-355.944	-4.74931	-0.322396
0.0573	-55.8665	581.01	8.21287	-9.87726	-32.6533	-6.89383	44.8871	15.14	-5.35184	-0.322396
0.0580	-41.7999	458.634	184.611	-10.4744	-28.6984	-11.1734	41.8329	233.676	-4.43033	-0.322396
0.0587	-24.0666	205.019	301.198	-7.7376	-10.0801	-9.32905	26.8745	380.75	-1.38226	0
0.0593	35.9999	43.889	267.93	-5.8965	3.35528	-9.02464	13.4553	557.133	1.38226	0.322396
0.0600	75.6664	22.4946	65.2863	-2.56261	-4.883	-14.2174	2.76561	610.851	2.58731	-0.322396
0.0607	53.7332	12.4699	-108.315	7.81224	-12.2075	-32.5353	-10.6536	495.514	4.43033	-0.322396
0.0613	11.9333	9.41352	-205.084	13.6341	-9.16634	-48.7044	-19.5156	302.932	6.55689	0
0.0620	-8.86664	40.527	-241.684	7.51368	-8.5524	-50.2264	-22.8704	5.07608	5.95436	-0.322396
0.0627	-28.3999	38.6932	-128.49	2.63725	-4.883	-50.8353	-21.0307	-342.525	4.71387	-0.644791
0.0633	-78.9998	-49.5126	-74.1538	2.3387	3.35528	-54.8104	-14.6217	-455.435	5.03285	-0.967187
0.0640	-110.8	-143.22	-256.979	2.63725	9.15206	-52.3573	-13.4072	-372.717	5.63538	-0.644791
0.0647	-80.8664	-164.248	-356.784	2.3387	15.2487	-48.7044	-13.4072	-265.281	5.03285	0
0.0653	-32.9332	-198.417	-269.477	2.93581	21.3596	-50.2264	-7.29881	-45.5523	5.35184	0
0.0660	-3.33332	-276.537	-170.923	4.77691	24.7149	-47.4868	-2.72954	172.631	6.87587	-0.322396
0.0667	-3.06666	-337.909	-21.0678	4.47835	22.5732	-36.1881	-6.08435	206.795	7.15941	-0.322396
0.0673	-19.1999	-297.32	225.794	3.85636	19.8319	-19.1057	-9.73976	218.095	6.2379	-0.322396
0.0680	-26.5333	-0.978028	475.454	4.15492	18.3041	-8.72024	-7.61144	291.014	5.03285	-0.322396
0.0687	-9.46664	331.979	575.258	4.47835	16.7764	-6.28502	-6.38496	252.568	4.11134	-0.322396
0.0693	43.0665	268.774	580.138	5.07547	17.0905	0.734148	-12.1807	133.876	5.95436	-0.322396
0.0700	99.1997	4.21774	646.971	5.69746	14.3349	3.16937	-19.8162	89.0301	8.3999	0
0.0707	120.533	-93.4628	705.533	4.47835	10.3657	-2.91868	-22.5578	80.467	8.08092	0
0.0713	103.8	-103.549	723.565	3.25925	9.15206	-5.67622	-22.8704	-25.1156	8.68344	0
0.0720	79.6664	-145.359	669.527	3.5578	8.53812	-5.67622	-26.2252	-296.443	9.32141	-0.322396
0.0727	93.7331	-160.58	430.58	3.85636	7.92417	-12.6954	-24.0849	-605.246	8.3999	-0.644791
0.0733	111.733	-152.328	98.2568	2.01526	8.83795	-17.5658	-14.9343	-714.845	7.15941	-0.322396
0.0740	73.8664	-247.258	-238.649	0.497595	10.3657	-12.0866	-10.0524	-573.244	6.55689	0
0.0747	24.7333	-414.5	-578.293	-0.099519	9.76601	-5.37181	-9.13854	-355.635	5.95436	-0.322396
0.0753	2.13333	-367.494	-836.522	-1.31863	7.0104	-2.61428	-10.9663	-249.434	5.63538	-0.322396
0.0760	-28.3999	-64.1831	-893.238	-1.02007	4.56889	-1.39667	-15.2349	-209.753	5.95436	-0.322396
0.0767	-74.1331	-4.03436	-596.623	0.199038	2.74134	-0.787866	-17.3753	-91.9433	6.2379	-0.322396
0.0773	-128.466	-330.268	-120.217	1.11959	1.21361	-2.00548	-18.5897	-4.36985	5.63538	-0.322396
0.0780	-137.933	-609.8	106.529	1.41815	0.299834	-3.22309	-19.8162	-13.8158	5.63538	0
0.0787	-31.9999	-690.671	133.37	2.3387	0.913779	-3.22309	-17.9885	84.1306	5.95436	0
0.0793	102.866	-642.136	290.188	2.01526	2.4415	-7.50263	-12.794	368.568	5.35184	-0.322396
0.0800	151.066	-625.082	494.676	0.497595	2.12739	-12.391	-8.21266	627.934	3.8278	-0.322396
0.0807	119	-717.567	515.149	-0.422956	-0.314111	-10.869	-6.38496	609.924	3.8278	0
0.0813	72.6665	-563.711	384.814	-0.422956	-1.84184	-6.28502	-4.25664	309.641	4.11134	0
0.0820	64.3998	-106.911	148.605	-1.31863	-1.52772	-1.70107	-1.50305	-57.1611	3.18984	-0.322396
0.0827	71.1331	262.967	-98.9115	-2.23918	-1.52772	1.95176	-1.80366	-283.29	2.58731	0
0.0833	53.1332	370.122	-184.968	-2.23918	-3.66939	3.79608	-6.69759	-330.917	3.50882	-0.322396
0.0840	29.9332	336.258	-154.14	-2.23918	-6.11089	6.53571	-8.82591	-385.517	4.11134	-0.322396
0.0847	16.4666	423.792	-96.1143	-2.86117	-5.49695	9.88414	-2.72954	-536.917	4.11134	0
0.0853	-22.5999	644.765	65.5839	-2.23918	-3.96923	10.1885	2.76561	-587.546	4.43033	0
0.0860	-67.3998	722.273	307.625	-1.02007	-3.96923	9.57973	3.37886	-443.208	6.55689	0
0.0867	-50.0665	664.325	438.853	-0.422956	-5.19712	9.88414	1.55115	-186.27	8.3999	0
0.0873	-4.53332	633.151	450.101	-1.02007	-6.41073	9.88414	-0.288586	108.231	7.79738	-0.322396
0.0880	35.3999	534.614	361.009	-2.56261	-7.63862	11.7285	-0.288586	307.522	5.95436	-0.322396
0.0887	82.9998	346.283	138.845	-4.37884	-8.85223	12.9461	-1.20244	301.122	5.95436	-0.322396
0.0893	87.2664	162.291	-92.7816	-5.29939	-8.5524	11.7285	-2.4169	167.113	5.63538	-0.322396
0.0900	28.0666	-71.4571	-222.462	-5.00083	-7.63862	12.0329	-0.889806	19.4215	5.35184	0
0.0907	-39.9332	-243.284	-293.283	-5.29939	-9.16634	12.3373	-0.889806	-108.452	4.71387	0
0.0913	-86.0664	-258.872	-440.995	-6.51849	-12.2075	11.7285	-2.4169	-182.916	5.03285	-0.322396
0.0920	-120.533	-333.63	-541.99	-7.14049	-14.649	11.4241	-2.72954	-156.652	4.71387	-0.322396
0.0927	-165.4	-449.281	-413.202	-5.59794	-13.4354	10.8152	-2.11629	-29.7061	4.11134	-0.322396
0.0933	-183.999	-365.049	-226.747	-2.56261	-8.5524	9.57973	-0.589196	114.322	4.43033	-0.644791
0.0940	-107.4	-73.2909	-95.5192	0.199038	-2.14167	6.2313	-1.50305	234.559	3.8278	-0.644791
0.0947	-8.19998	201.046	-17.0804	1.11959	4.56889	1.03855	-5.17049	331.005	0.744295	-0.322396
0.0953	-4.86665	216.633	50.9436	0.497595	7.92417	-2.00548	-8.5253	395.714	-1.06328	-0.322396
0.0960	-60.9998	26.4679	104.03	0.796152	8.83795	-4.4586	-9.43915	458.569	-1.38226	-0.322396
0.0967	-68.3331	5.74591	-71.4162	1.41815	10.6798	-5.98062	-8.21266	455.214	-1.98479	0
0.0973	-42.9999	72.2518	-430.283	1.11959	14.649	-7.80703	-9.73976	308.14	-4.43033	-0.322396
0.0980	-35.3999	-155.995	-718.983	1.11959	18.9181	-10.2423	-10.6536	164.377	-5.63538	-0.322396
0.0987	-23.4666	-361.076	-670.777	1.7167	19.532	-10.5467	-7.91206	128.977	-4.74931	0
0.0993	-16.1333	-277.149	-209.369	1.41815	17.0905	-10.2423	-7.91206	20.9664	-3.8278	0
0.1000	-6.06665	64.611	25.3528	1.41815	14.9488	-9.32905	-9.43915	-285.452	-2.58731	-0.322396
0.1007	-9.13331	486.691	-176.398	1.11959	14.649	-7.19823	-8.21266	-624.491	-1.06328	-0.322396
0.1013	-39.9332	506.19	-182.171	1.41815	14.9488	-5.98062	-6.38496	-709.018	-0.779738	0
0.1020	-12.8	372.873	20.7702	2.3387	15.8626	-4.4586	-4.25664	-456.362	-0.779738	0
0.1027	59.5332	276.415	171.518	1.7167	16.1625	-2.91868	-3.03015	-166.407	-1.06328	0
0.1033	73.5331	-50.7352	366.484	0.497595	15.5628	-2.61428	-4.25664	-5.60576	-2.30377	-0.322396
0.1040	54.6665	-362.909	443.733	-0.099519	15.2487	-1.09227	-2.72954	108.54	-2.30377	-0.322396
0.1047	64.7331	-520.066	352.499	-1.02007	12.8072	1.64736	0.637293	123.194	-0.779738	-0.322396
0.1053	50.3332	-576.853	456.826	-1.64206	10.0658	3.47377	1.23851	65.1946	0.14177	-0.322396
0.1060	-8.19998	-667.504	705.533	-2.23918	8.23829	4.10048	-0.288586	-6.5327	0.14177	-0.322396
0.1067	-46.9999	-749.903	725.41	-2.56261	5.79678	4.40489	-3.03015	-49.5249	-0.14177	-0.322396
0.1073	-48.7999	-377.885	480.334	-2.23918	4.56889	4.10048	-5.4711	75.5674	-0.460754	-0.322396
0.1080	-35.0666	165.042	130.632	-2.86117	5.48267	3.79608	-7.29881	247.404	-1.6658	-0.644791
0.1087	-31.1332	317.003	-120.574	-3.15973	5.79678	2.25616	-8.21266	264.486	-2.58731	0
0.1093	-39.9332	372.873	-80.5813	-2.86117	4.26906	1.34295	-7.61144	184.24	-2.58731	-0.322396
0.1100	-14	531.558	67.1312	-2.56261	2.74134	0.125342	-7.29881	61.222	-2.58731	-0.322396
0.1107	47.9332	372.873	151.343	-2.86117	3.04117	-0.483463	-6.9982	-25.4246	-3.18984	-0.644791
0.1113	73.2664	120.786	442.781	-1.94062	5.18284	1.34295	-4.25664	-50.4519	-1.98479	-0.322396
0.1120	46.0665	320.06	759.571	-1.02007	7.92417	3.79608	0.0240488	-77.9068	-1.38226	0
0.1127	10.6666	496.471	705.533	0.199038	9.15206	4.40489	2.465	-22.0699	-1.6658	-0.322396
0.1133	-9.46664	354.229	581.983	1.11959	7.32451	5.31809	3.9921	29.7944	-0.779738	-0.322396
0.1140	-28.9999	294.447	470.573	-0.721513	4.883	7.75332	6.12042	-77.024	0.744295	-0.322396
0.1147	-60.7332	349.034	217.581	-2.23918	4.26906	10.4929	9.48725	-217.08	1.6658	-0.322396
0.1153	-72.3331	304.778	-11.9027	-2.56261	3.95495	12.3373	13.1427	-280.553	2.58731	-0.322396
0.1160	-73.1998	171.46	-165.388	-3.45828	2.12739	10.4929	11.6156	-320.853	0.744295	-0.322396
0.1167	-114.133	95.7245	-278.94	-4.37884	1.82756	7.75332	10.0885	-361.108	-2.30377	-0.644791
0.1173	-148	121.398	-385.767	-3.78172	3.95495	6.53571	11.0023	-336.081	-3.8278	-0.322396
0.1180	-124.8	141.508	-442.185	-2.56261	6.71056	5.01369	10.4011	-198.453	-3.8278	0
0.1187	-67.3998	111.312	-358.867	-2.86117	9.15206	3.79608	8.87401	-1.3242	-5.03285	-0.322396
0.1193	-9.7333	109.172	-242.934	-3.15973	11.8934	3.16937	7.0463	111.277	-6.27334	-0.322396
0.1200	46.7332	150.372	-226.151	-1.64206	13.4211	3.79608	7.96015	128.05	-5.95436	-0.322396
0.1207	89.3997	110.701	-287.153	0.199038	15.2487	5.01369	10.0885	151.885	-5.63538	-0.322396
0.1213	86.9997	-14.4259	-427.545	0.199038	15.8626	4.40489	8.87401	172.013	-6.27334	0
0.1220	73.2664	-19.9273	-649.709	0.497595	14.649	5.9269	9.48725	131.713	-5.63538	0.322396
0.1227	53.7332	81.4208	-757.131	0.199038	12.5073	8.66652	12.8421	-83.7333	-4.74931	-0.322396
0.1233	-16.4666	17.9101	-708.032	-0.721513	11.5936	8.36212	12.5294	-360.534	-4.43033	-0.644791
0.1240	-99.7997	-133.745	-645.424	-1.31863	9.76601	7.75332	10.0885	-336.699	-3.50882	0
0.1247	-122.666	-31.4803	-565.795	-2.23918	6.39645	6.84011	7.64752	-106.598	-3.8278	0.322396
0.1253	-77.7998	268.469	-318.933	-2.56261	2.4415	8.05772	7.64752	-0.0882797	-4.11134	-0.322396
0.1260	-48.1999	401.236	196.811	-2.56261	-1.84184	9.88414	8.56137	74.9495	-2.9063	0
0.1267	-68.3331	283.75	655.839	-2.56261	-4.58317	8.05772	5.5192	195.231	-2.9063	0
0.1273	-51.5332	173.6	859.375	-2.56261	-6.72484	5.6225	0.937903	272.431	-3.8278	-0.322396
0.1280	16.4666	102.754	1011.02	-1.94062	-9.46618	4.40489	-2.4169	302.005	-3.50882	0
0.1287	43.9332	13.9369	1038.81	-1.31863	-12.5216	3.79608	-3.64339	172.631	-2.9063	0
0.1293	-15.5333	3.60648	908.474	-0.721513	-14.0493	2.86497	-4.25664	-95.0331	-2.9063	0
0.1300	-86.9331	-68.4008	787.661	-0.721513	-15.5628	-0.787866	-8.21266	-278.743	-4.11134	0
0.1307	-52.7998	-273.175	637.806	-0.721513	-15.8769	-3.8498	-10.9663	-279.052	-4.43033	0
0.1313	45.4665	-257.649	464.444	-0.721513	-14.9631	-4.4586	-10.6536	-145.662	-4.43033	0
0.1320	89.7331	-19.9273	332.026	-1.02007	-14.3492	-4.4586	-10.9663	-25.4246	-5.63538	-0.322396
0.1327	104.666	1.16141	158.663	-1.02007	-13.7352	-4.1542	-9.43915	19.7305	-6.55689	-0.322396
0.1333	111.066	-130.995	-28.6855	-1.64206	-13.4354	-4.4586	-7.29881	-16.5966	-6.87587	-0.322396
0.1340	43.6665	-203.613	-193.478	-2.23918	-14.649	-4.1542	-4.85786	-175.279	-7.15941	-0.322396
0.1347	-37.5332	-244.813	-452.898	-2.56261	-15.8769	-2.30988	-2.72954	-299.18	-7.15941	-0.322396
0.1353	-51.2665	-180.446	-732.433	-2.56261	-14.649	-0.17906	-0.889806	-297.944	-7.47839	0
0.1360	-48.1999	-136.19	-883.478	-2.56261	-14.0493	1.64736	1.85176	-277.507	-6.55689	0
0.1367	-66.5331	-126.41	-928.351	-2.86117	-14.9631	0.734148	2.15237	-241.489	-5.63538	0
0.1373	-92.4664	142.425	-795.934	-2.86117	-15.263	0.734148	2.465	-179.561	-5.63538	-0.322396
0.1380	-95.5331	470.798	-500.806	-2.56261	-15.263	2.56056	5.5192	-83.1153	-5.03285	0
0.1387	-68.6665	423.792	-229.484	-2.23918	-14.649	3.79608	8.26076	66.4305	-5.03285	0
0.1393	-21.6666	197.684	-47.3132	-1.31863	-12.5216	5.01369	11.0023	183.004	-4.43033	0
0.1400	57.3998	189.737	-18.0326	-0.099519	-10.0801	5.01369	12.5294	275.786	-4.43033	0
0.1407	119	227.269	-44.2781	0.796152	-9.16634	4.40489	11.9282	382.295	-4.43033	-0.322396
0.1413	128.2	87.8391	-14.0452	1.41815	-10.0801	5.01369	11.0023	394.169	-3.50882	-0.322396
0.1420	98.8664	-49.207	89.0917	2.01526	-11.6078	5.31809	8.26076	306.904	-2.30377	-0.322396
0.1427	33.5999	-139.247	362.259	2.3387	-12.2075	5.6225	6.12042	111.277	-1.06328	0
0.1433	-17.3999	-191.693	655.184	2.63725	-12.5216	5.01369	4.29271	-170.071	-1.38226	-0.322396
0.1440	-23.4666	-113.268	830.095	2.93581	-11.6078	3.47377	3.37886	-333.962	-2.30377	-0.322396
0.1447	-23.1999	3.91211	874.611	3.5578	-10.38	3.79608	6.12042	-216.771	-1.98479	0
0.1453	-27.4666	35.9425	725.41	3.85636	-10.0801	5.01369	6.73366	20.9664	-0.779738	0
0.1460	-20.4666	-7.39633	492.534	4.15492	-11.2937	6.84011	5.20656	123.503	1.06328	0
0.1467	3.39999	-81.8487	224.902	4.15492	-12.5216	7.14451	5.5192	235.486	1.06328	0
0.1473	23.1999	-166.387	-34.5178	3.25925	-12.8215	5.6225	6.43305	372.231	-1.38226	0
0.1480	10.0666	-160.274	-123.61	2.01526	-11.6078	5.9269	7.34691	257.159	-3.18984	0
0.1487	-13.4	-24.5118	-173.66	1.11959	-10.6941	7.44891	7.96015	-99.2705	-3.8278	-0.322396
0.1493	-28.0666	86.9222	-304.59	0.497595	-10.9939	8.36212	7.64752	-406.307	-4.43033	0
0.1500	-50.3332	122.315	-294.83	0.199038	-11.6078	7.75332	6.43305	-452.963	-5.35184	0
0.1507	-45.7332	59.4152	-169.078	0.497595	-11.6078	4.10048	4.90596	-332.726	-5.63538	0
0.1513	1.53333	-147.804	-294.83	1.7167	-10.6941	0.429745	5.5192	-126.77	-5.35184	0
0.1520	42.1332	-318.042	-656.137	2.01526	-9.46618	-1.70107	7.64752	181.459	-5.35184	0
0.1527	43.9332	-277.149	-899.368	2.63725	-9.16634	-2.30988	7.64752	294.413	-5.63538	-0.322396
0.1533	25.0666	-134.357	-944.539	3.5578	-10.0801	-2.30988	6.12042	37.4306	-4.74931	-0.322396
0.1540	0.333332	-24.8175	-870.385	2.93581	-11.2937	-0.787866	4.29271	-256.144	-4.74931	-0.322396
0.1547	-42.9999	26.1622	-605.491	1.7167	-12.8215	2.56056	3.9921	-338.862	-5.35184	-0.322396
0.1553	-83.9331	-3.72873	104.684	2.01526	-14.3492	5.6225	5.5192	-219.507	-4.43033	-0.322396
0.1560	-88.1997	-48.2901	939.302	1.7167	-15.263	6.2313	5.20656	-54.1155	-2.9063	0.322396
0.1567	-62.5331	-53.7915	1140.76	1.41815	-15.263	5.01369	1.85176	44.7578	-1.98479	0.322396
0.1573	3.99999	-97.436	816.942	1.7167	-14.649	2.25616	-2.11629	197.349	-2.30377	0
0.1580	92.1997	-160.886	506.877	1.41815	-14.3492	0.734148	-3.33076	328.268	-1.98479	-0.322396
0.1587	120.533	-155.69	345.774	2.01526	-14.3492	-1.09227	-3.33076	218.095	-1.98479	-0.322396
