MR32 ASCII
Name	CRYE15_fast
Frequency	1500
Date	31-08-2015 10:23:40
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0893	-40.4521	-127.457	-67.8615	4.16608	-78.3786	26.5659	6.08519	-168.047	-2.70134	0.643291
0.0900	-55.3895	-64.6068	14.8433	2.31449	-79.5854	11.9029	37.5069	-139.966	-1.8009	-0.321645
0.0907	-45.6196	-42.002	78.3496	2.31449	-68.9101	18.6306	54.9142	-81.3702	0	0
0.0913	-35.8497	22.9866	109.458	3.85748	-48.1628	37.2325	58.2703	-42.8962	2.77061	0.321645
0.0920	-38.0298	65.4468	197.94	2.93169	-32.9079	45.484	50.6361	-60.9013	3.04767	0.321645
0.0927	-43.1973	22.3756	140.567	1.08009	-26.1933	34.7887	41.4715	-282.174	-0.900448	0
0.0933	-38.595	-26.4231	-91.6375	2.00589	-23.1299	18.6306	43.6105	-471.985	-3.67106	0
0.0940	-27.0488	-44.4458	-160.61	4.73184	-13.6768	13.1392	36.2898	-450.316	-6.3724	0.321645
0.0947	-5.97496	-56.3591	-66.3061	7.50923	-0.850933	14.3467	17.3704	-400.881	-8.79668	0.321645
0.0953	8.96244	-62.4685	-1.91097	8.74363	8.29273	10.6954	9.44126	-245.248	-10.6668	0
0.0960	-6.6209	-82.8586	6.31063	7.81783	15.9202	10.0628	-8.57458	22.9959	-12.8141	-0.321645
0.0967	-53.2902	-93.2445	-59.0177	6.89203	18.6741	14.3467	-23.5294	106.009	-12.4677	0
0.0973	-70.0846	-74.3818	-90.1265	5.65764	15.6262	12.5067	-11.6172	25.7441	-9.76639	0.321645
0.0980	-23.6576	-65.5232	-25.7314	5.04044	12.8723	8.53903	2.10216	-21.2586	-6.99579	0.321645
0.0987	13.8877	-77.742	67.3282	3.54888	12.8723	12.5067	6.08519	-45.6444	-4.5715	0
0.0993	12.6766	-86.2187	181.186	1.08009	12.2689	17.7106	2.41563	-66.3976	-4.84856	0.321645
0.1000	7.7513	-80.4912	254.736	0.771496	10.7372	12.2192	-1.86244	-31.0192	-6.3724	0.321645
0.1007	15.4218	-65.5232	281.579	3.24028	9.51497	2.44383	5.77171	20.2478	-7.27285	0
0.1013	22.6887	-44.4458	294.689	5.04044	9.51497	-0.60377	15.2314	40.7167	-7.61917	0
0.1020	12.3536	-23.0629	195.23	6.89203	10.1338	-0.920031	29.5777	61.154	-6.09534	0.321645
0.1027	9.28541	-17.87	-25.1092	5.96624	9.20554	-3.0476	59.4873	69.7143	-6.99579	0
0.1033	19.9434	-30.6997	-146.567	3.85748	9.20554	-2.12757	78.4067	79.4749	-7.89623	0.643291
0.1040	8.07427	-46.5841	-85.238	2.00589	9.8244	-1.20754	75.0506	89.5198	-7.61917	-0.321645
0.1047	-17.2789	-65.5232	-4.9774	-0.720063	9.51497	-3.36386	66.1995	66.0501	-6.99579	-2.25152
0.1053	-34.9616	-79.5748	2.35538	-1.33726	11.0467	-1.5238	57.3483	73.6627	-1.8009	-0.643291
0.1060	-34.6386	-80.4912	-28.7978	-3.18885	11.3561	0.920031	40.5679	133.174	1.52383	0.643291
0.1067	-8.39724	-79.2693	-75.772	-4.42325	10.7372	-0.60377	19.5095	145.999	0.969713	0
0.1073	23.3346	-77.742	-122.168	-2.88025	10.4278	-1.84006	9.12778	61.7541	0.969713	0.321645
0.1080	29.1481	-71.3271	-127.368	-1.64586	10.1338	-1.84006	-0.331919	-21.5429	0.623387	0.321645
0.1087	7.7513	-59.1083	-84.038	-0.102866	10.7372	-1.20754	-20.1733	-36.5155	0.969713	0.321645
0.1093	-3.87565	-46.8896	-18.3986	1.38869	10.1338	-3.36386	-32.6756	-14.5304	0	0.321645
0.1100	11.1425	-43.8349	32.8419	2.31449	8.60216	-7.33149	-28.1025	40.7167	-3.94812	0
0.1107	19.9434	-46.8896	40.7969	2.31449	7.68934	-9.45906	-20.7818	40.4008	-5.19489	0
0.1113	5.65199	-47.5005	19.4207	2.31449	7.68934	-12.5067	-11.6172	-67.6295	-3.94812	0
0.1120	-4.76382	-45.9731	0.533293	4.47468	7.99877	-16.4743	16.7619	-137.818	-2.70134	0
0.1127	-13.3225	-43.5294	-15.3766	5.96624	8.29273	-20.4419	34.7593	-105.788	-1.52383	0
0.1133	-36.1727	-35.2817	-25.4203	4.47468	7.37991	-21.9657	13.7009	-27.355	-0.900448	0
0.1140	-38.918	-23.9793	-10.4881	1.69729	6.46709	-18.9181	-22.9209	56.2579	0	0.321645
0.1147	-14.2107	-20.6192	19.4207	-0.720063	6.15766	-14.0305	-64.4108	99.9122	2.49355	0.321645
0.1153	8.39724	-24.5903	38.0415	-2.57165	6.77652	-7.619	-102.877	99.9122	6.71872	0
0.1160	21.1546	-28.8669	42.3079	-4.42325	8.60216	-0.60377	-130.334	66.0501	11.0132	0
0.1167	16.8752	-34.0598	37.1527	-7.1492	8.91159	2.44383	-156.887	21.1638	11.2902	0.321645
0.1173	1.04965	-35.2817	29.1978	-8.075	8.29273	5.20392	-174.276	22.9959	10.3898	0.964936
0.1180	-5.08679	-33.7544	18.2208	-9.56656	6.77652	9.17155	-169.094	33.0724	9.76639	-0.321645
0.1187	2.90674	-34.9762	0.222205	-11.7267	6.46709	9.45906	-157.182	-19.1106	8.24256	-3.5381
0.1193	16.31	-35.8927	-8.93265	-6.8406	9.51497	8.53903	-137.654	-59.1008	9.76639	-1.92987
0.1200	15.0989	-36.1981	-4.35522	-3.49745	9.51497	8.85529	-100.424	-27.355	9.76639	0.643291
0.1207	6.86313	-40.4747	5.11072	-3.80605	6.77652	9.17155	-69.0023	5.62263	6.09534	0.321645
0.1213	9.28541	-45.3622	16.9765	-2.88025	5.24484	7.64775	-54.0475	0.410641	4.5715	0
0.1220	11.1425	-44.1403	29.5089	-1.95446	5.55427	2.76009	-18.9378	-16.0466	5.81828	0.321645
0.1227	6.86313	-37.42	40.1747	-0.102866	6.77652	-0.28751	63.7469	-24.8912	7.9655	0.321645
0.1233	2.26079	-28.2559	45.0632	0.154299	6.15766	1.23629	140.052	-29.4714	7.9655	0
0.1240	0.161485	-16.0371	45.6854	-1.33726	5.55427	1.5238	172.1	-25.8072	6.44166	0
0.1247	1.61485	-6.56759	26.7535	-0.720063	6.15766	-1.5238	191.315	-0.505405	7.06505	0.321645
0.1253	2.26079	-7.17853	3.55528	-0.102866	6.46709	-2.44383	200.479	24.5437	9.14301	0.321645
0.1260	-1.1304	-11.4551	7.24389	0.154299	7.37991	-0.60377	192.845	31.8721	12.2599	0
0.1267	-11.4655	-15.4262	17.2876	0.462898	7.07048	2.76009	185.524	33.3883	12.8141	0
0.1273	-18.813	-20.3137	29.1978	-1.33726	5.24484	7.93526	180.951	26.3758	11.2902	0.321645
0.1280	-4.76382	-20.9247	45.9965	-1.95446	4.02259	10.6954	159.893	11.1189	9.76639	0
0.1287	20.9123	-11.7606	49.6407	0.462898	4.02259	9.17155	116.559	1.32669	8.24256	0
0.1293	30.3592	-1.14551	38.9748	5.65764	4.64145	5.80769	67.4165	-18.5105	5.54122	0.321645
0.1300	12.0307	2.82559	23.6871	7.20063	3.10977	-1.20754	35.9764	-33.4515	1.52383	0.321645
0.1307	-18.1671	4.35294	12.7101	4.47468	1.28413	-9.74657	30.7947	-8.11806	-1.52383	0.321645
0.1313	-28.2599	6.18576	9.37706	2.93169	0.665275	-14.3467	24.6911	21.4797	-2.14722	0.321645
0.1320	-23.3346	5.88029	8.4438	1.69729	-0.247544	-18.6019	0.885118	26.6601	-2.70134	0.321645
0.1327	-31.3282	7.10216	12.3991	3.85748	-0.247544	-22.282	-13.4612	26.976	-2.42428	0.321645
0.1333	-38.595	6.79669	21.5539	6.89203	-0.556974	-24.7258	-7.65258	21.7956	-3.67106	0
0.1340	-29.794	2.21465	19.4207	5.96624	-3.00147	-29.2972	-5.82703	10.803	-8.51962	0
0.1347	-17.2789	-1.98555	6.93281	4.47468	-5.13654	-31.7411	-0.940438	12.3192	-10.6668	0
0.1353	-6.86313	-4.12384	-1.02214	3.24028	-6.04936	-27.4572	23.4741	26.6601	-8.79668	0
0.1360	1.37263	-3.81837	0.799939	2.31449	-4.20825	-19.2344	39.0374	38.2528	-3.32473	0
0.1367	9.28541	-4.42931	5.68846	1.69729	-3.00147	-14.3467	36.8984	36.1364	1.87016	0.321645
0.1373	14.7759	-8.40041	7.82163	-0.102866	-5.73993	-14.3467	32.0118	35.2204	0.969713	0.321645
0.1380	15.0989	-12.066	7.24389	-0.720063	-8.49386	-17.3943	-2.76599	49.8771	-3.04767	0
0.1387	11.3847	-15.4262	5.11072	1.08009	-8.78781	-22.5695	-67.1583	64.218	-5.19489	0
0.1393	9.93135	-19.3973	5.11072	4.16608	-8.18443	-29.2972	-95.2424	80.0751	-6.09534	0.321645
0.1400	8.96244	-22.1465	8.75489	7.20063	-8.78781	-36.9162	-80.8961	106.925	-7.61917	0.321645
0.1407	5.65199	-20.3137	8.75489	8.12643	-10.3195	-40.5963	-58.3072	130.11	-8.79668	0
0.1413	5.00605	-17.259	3.86637	5.34904	-11.8512	-34.1849	-21.0769	142.335	-6.99579	0
0.1420	4.68307	-17.259	2.93311	0.462898	-12.1451	-21.9657	24.0826	145.683	-2.42428	0.321645
0.1427	6.54016	-11.4551	6.93281	-0.720063	-10.3195	-11.5866	58.2703	135.322	4.29444	0
0.1433	7.42833	2.52012	5.37737	1.08009	-8.49386	-7.01523	71.0861	102.344	6.71872	0
0.1440	0.403713	11.9897	-1.91097	2.93169	-9.40667	-9.74657	71.3811	31.5562	2.77061	0
0.1447	-4.76382	7.10216	-4.9774	6.27484	-10.6289	-16.7906	70.4775	-56.0368	-3.67106	0.321645
0.1453	-9.36615	-0.534571	-1.33323	9.61799	-11.8512	-22.5695	44.8275	-120.413	-10.9439	0
0.1460	-16.3908	7.10216	5.11072	12.3954	-11.2323	-22.282	4.24119	-157.655	-12.4677	0
0.1467	-19.3782	17.1827	9.06598	10.8524	-10.0101	-19.5219	-11.6172	-158.887	-8.79668	0.643291
0.1473	-20.9123	20.8483	8.4438	3.54888	-10.6289	-17.0781	-20.7818	-129.573	-3.94812	-1.28658
0.1480	-20.5894	24.5139	9.68815	-1.95446	-9.09724	-12.8229	-44.2743	-98.4592	2.14722	-3.5381
0.1487	-17.6019	23.292	11.5102	-4.42325	-8.18443	-6.41146	-62.2902	-71.6095	5.19489	-0.964936
0.1493	-13.3225	20.8483	10.8881	-4.11465	-8.18443	1.84006	-77.54	-38.3476	7.61917	0.643291
0.1500	-10.9003	19.9319	7.82163	-4.68041	-7.875	9.45906	-102.268	-8.11806	10.1127	-0.321645
0.1507	-12.3536	16.2662	4.17746	-6.8406	-9.40667	10.3791	-119.657	0.410641	7.9655	0
0.1513	-11.4655	15.3498	4.79963	-5.91481	-8.78781	9.77532	-133.395	-1.70574	8.24256	0
0.1520	-10.5773	14.4334	4.48855	-8.075	-9.40667	8.53903	-178.868	-2.62179	9.14301	0
0.1527	-10.2543	14.4334	2.04429	-8.69219	-10.6289	4.5714	-221.28	-2.3375	7.9655	0.321645
0.1533	-6.86313	17.4881	2.04429	-4.11465	-9.70063	-0.60377	-211.82	0.410641	7.06505	0.321645
0.1540	-6.86313	15.3498	1.11103	-3.80605	-10.6289	-7.33149	-182.832	2.87449	2.77061	0
0.1547	-6.29793	13.2116	5.11072	-1.95446	-9.70063	-11.2991	-140.715	9.28681	1.24677	0
0.1553	-5.65199	12.6006	8.4438	1.38869	-9.09724	-16.7906	-67.7669	13.867	-0.277061	0.321645
0.1560	-8.72021	8.93498	4.79963	2.31449	-9.40667	-19.8382	7.30222	13.2353	-4.5715	0.321645
0.1567	-12.1114	7.10216	0.533293	3.85748	-6.96218	-17.3943	92.4395	14.1513	-5.19489	0.321645
0.1573	-15.7448	5.57482	-3.77749	2.62309	-7.27161	-18.9181	174.221	15.0674	-6.99579	0.321645
0.1580	-12.6766	8.32404	-3.4664	3.54888	-7.27161	-21.6495	191.315	19.9635	-6.99579	0.321645
0.1587	-8.07427	11.6842	-0.39997	4.73184	-4.20825	-20.4419	151.042	26.0599	-2.14722	0
