MR32 ASCII
Name	TBAS30_slow
Frequency	1500
Date	31-08-2015 11:10:53
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0293	16.336	195.235	45.3344	3.90976	3.36219	-5.32187	0.688169	-629.768	-0.511367	0
0.0300	49.5778	54.227	63.6264	2.99376	4.27801	-5.32187	0.0819248	-427.429	-0.219157	-0.322328
0.0307	90.1645	123.846	10.8449	2.70332	7.02547	-4.12015	0.393239	-327.039	-0.803577	-0.322328
0.0313	127.079	191.873	-74.2851	0.245757	9.47185	-3.19312	-0.22939	-233.942	-3.28736	0
0.0320	123.47	169.935	-32.2088	-2.18947	11.3035	-1.6824	-1.75319	-115.245	-5.11367	0.322328
0.0327	63.0012	168.962	99.0469	-0.960685	14.352	1.37338	-0.835633	-21.2484	-5.11367	0
0.0333	-54.2	170.82	94.4389	1.47454	18.9311	5.04719	1.91704	-32.2327	-3.87178	0
0.0340	-151.519	34.4116	-12.055	0.245757	21.9797	6.28324	1.91704	-50.8401	-4.16399	0
0.0347	-128.915	-165.512	-33.6983	-0.670245	21.6786	5.97422	-0.524319	-34.0634	-6.64778	-0.322328
0.0353	-59.3288	-321.116	11.1707	0.558538	19.5333	5.66521	-0.835633	-109.123	-6.35557	-0.322328
0.0360	-46.5386	-254.858	-18.4317	0.245757	14.0384	2.60943	-0.524319	-106.692	-4.4562	0
0.0367	-46.5386	53.077	-88.0158	-0.357464	6.41075	-1.37338	-1.13056	-13.2952	-2.99515	0
0.0373	-9.94089	177.543	-95.044	2.99376	2.44637	-1.37338	0.999483	-115.846	0.730525	-0.322328
0.0380	20.5783	67.054	-82.2443	3.61932	0.313637	-2.26609	1.91704	-203.12	3.14126	0
0.0387	20.2617	12.7385	-102.072	0.245757	-1.8191	-5.63088	-1.13056	-45.3479	0.730525	0
0.0393	47.425	-85.8078	-128.323	-0.044683	0.614729	-3.50213	-0.524319	110.594	0.0730525	0
0.0400	88.0117	-208.504	-113.383	0.558538	5.19383	-0.755362	1.3108	34.3035	0.730525	0
0.0407	100.232	-239.908	-129.534	-0.960685	6.10965	-2.5751	-0.835633	-112.184	-2.33768	0
0.0413	95.9898	-350.751	-213.779	0.245757	7.6402	-2.26609	-0.524319	-68.8472	-2.33768	0
0.0420	36.7876	-541.12	-175.939	2.07776	9.77294	-0.137338	1.91704	20.8882	-0.219157	-0.322328
0.0427	-25.7703	-635.155	-15.4063	0.558538	8.24239	-1.37338	1.3108	34.9038	-1.46105	0
0.0433	-18.7421	-388.258	20.6192	-0.044683	7.6402	-1.6824	0.999483	145.077	-1.46105	0.322328
0.0440	-10.8273	177.896	-15.6855	0.558538	8.24239	-0.44635	2.21197	324.518	-0.511367	0
0.0447	-14.4998	656.386	46.5446	-1.58625	7.02547	-2.26609	0.393239	399.908	-2.99515	0.322328
0.0453	-1.0764	782.709	106.354	-2.18947	7.02547	-2.26609	0.688169	295.227	-2.99515	-0.322328
0.0460	0.443225	500.428	86.2006	-0.044683	9.77294	-2.26609	2.8346	138.355	-1.09579	-2.2563
0.0467	-17.539	56.3501	68.2344	-0.044683	11.3035	-4.12015	1.3108	46.1882	-2.04547	-1.61164
0.0473	-25.7703	-263.439	72.4699	-0.044683	10.3877	-1.6824	1.3108	-47.4787	-2.04547	0.322328
0.0480	-22.4145	-408.693	78.288	0.558538	8.24239	0.171673	2.52328	-87.1544	-2.33768	0.322328
0.0487	-32.7986	-305.547	73.1215	-0.670245	5.49493	-2.88411	1.60573	-125.299	-4.16399	-0.322328
0.0493	-50.8442	-46.7962	49.8958	0.245757	2.74746	-3.50213	2.21197	-210.443	-1.46105	0.322328
0.0500	-47.4883	288.65	32.5347	2.70332	-0.301092	-3.19312	4.04709	-262.033	3.43347	0
0.0507	-39.8269	564.828	32.2088	-0.357464	-3.04855	-10.5064	-0.524319	-320.617	1.31494	-2.2563
0.0513	-34.0017	591.366	-23.0396	-2.50225	-2.43383	-13.2532	-3.88324	-289.194	-0.219157	-1.28931
0.0520	0.126636	432.401	-125.857	-0.357464	-1.21691	-6.55791	-0.524319	-163.444	2.55684	0.644656
0.0527	44.0692	209.566	-98.721	-0.960685	-1.518	-5.93989	-1.44188	-218.066	-0.511367	-1.28931
0.0533	63.3178	117.123	42.5883	-0.960685	1.83164	-6.86692	-2.67075	-420.406	-2.99515	-2.57862
0.0540	55.7197	115.885	137.167	1.16176	6.41075	-3.19312	0.688169	-316.955	0.0730525	-1.61164
0.0547	30.6458	46.6193	122.552	1.47454	7.9413	-1.37338	1.60573	86.4941	1.60715	-0.966984
0.0553	11.7771	-79.0847	120.411	-0.670245	7.6402	-1.6824	-0.524319	336.133	0.0730525	0.322328
0.0560	8.35795	-152.066	228.72	-1.87669	9.47185	-1.6824	-0.835633	301.319	-0.511367	0
0.0567	22.7311	-201.162	240.03	-1.58625	11.3035	-1.37338	-0.524319	170.107	-0.219157	0
0.0573	39.8269	-275.027	59.6702	-3.10547	7.6402	-1.6824	-2.04812	232.052	-0.511367	0
0.0580	11.4605	-201.781	-161.277	-3.70869	5.49493	-1.37338	-1.44188	328.48	1.31494	-0.322328
0.0587	-58.4423	-65.6386	-261.674	-2.50225	5.19383	0.789696	1.60573	148.739	4.09094	-0.322328
0.0593	-78.0075	-2.47693	-132	-3.10547	1.22946	0.480685	2.52328	-75.8699	3.14126	0
0.0600	-11.1439	64.9309	59.996	-2.50225	-2.73492	1.37338	3.12953	-131.422	1.60715	0
0.0607	26.7201	53.9616	58.1342	-2.18947	-6.71184	-1.95707	1.91704	-66.1161	1.60715	0
0.0613	14.8164	5.39616	-47.7547	-4.33425	-14.0259	-20.6008	-1.75319	16.2964	2.55684	0.322328
0.0620	45.9054	64.9309	-62.6955	-4.33425	-18.0028	-39.5191	-1.44188	33.7033	5.55199	0
0.0627	74.3351	127.208	-20.5727	-4.02147	-15.5564	-49.2702	-0.524319	-37.1246	6.79388	0
0.0633	38.3073	92.4425	-12.9394	-5.25025	-12.2068	-53.253	-0.524319	-167.406	5.55199	0
0.0640	-13.6133	-6.19232	2.6065	-7.08226	-11.592	-45.9054	4.65333	-212.274	6.50167	0
0.0647	-40.4601	-87.3117	77.0778	-8.89192	-9.4593	-32.4806	11.9774	-116.146	7.74356	-0.322328
0.0653	-67.8767	-95.8925	154.295	-9.2047	-3.34965	-16.927	15.6476	28.2111	7.08609	0
0.0660	-88.6449	-81.2078	143.59	-7.68548	4.5791	9.92271	18.4003	213.444	7.3783	0
0.0667	-52.3638	-78.2001	60.8803	-4.62469	11.3035	40.1372	16.8601	344.356	7.08609	0
0.0673	-7.78809	-16.5423	-10.8449	-2.50225	16.4848	61.4933	11.6825	155.161	3.72568	0
0.0680	-9.94089	65.8155	-77.3571	-2.79269	20.1481	70.0426	8.92981	-117.376	-1.09579	0
0.0687	-27.0367	62.1886	-114.267	-1.58625	19.847	62.4203	6.48845	-161.914	-3.87178	0
0.0693	-44.1325	-6.19232	-62.4163	1.47454	21.365	51.7423	0.0819248	-155.221	-4.82146	0
0.0700	-50.8442	-74.8386	-8.37802	3.61932	25.0283	45.6307	-6.93084	-102.731	-5.69809	0
0.0707	-27.29	-92.5309	-6.23697	4.82576	26.5588	42.2659	-9.99483	24.8498	-6.35557	0
0.0713	-5.63528	-81.8271	-0.139634	4.53533	27.161	37.6994	-8.76596	76.7103	-4.4562	0.322328
0.0720	-27.29	-77.3155	-12.6601	0.871319	25.9441	14.5235	-8.47103	52.6108	-4.16399	0
0.0727	-55.7197	-58.0309	-44.6828	-1.58625	22.5944	-16.618	-9.99483	44.9878	-4.4562	0
0.0733	-48.3748	-41.2231	-41.3316	0.245757	21.6786	-28.8411	-6.93084	15.3661	-1.09579	0
0.0740	-32.482	-40.3385	-24.8548	1.16176	19.2322	-24.2402	1.60573	-35.594	-0.219157	0
0.0747	-26.0869	-49.8039	-16.0113	-0.044683	14.6531	-14.7982	7.71732	-34.6637	-2.99515	0
0.0753	0.759813	-66.6116	4.42173	1.47454	12.2193	-7.45061	11.3712	-5.37212	-2.33768	0
0.0760	30.3925	-75.7232	16.663	2.39054	10.9899	-4.42917	11.0762	30.342	-1.75326	0
0.0767	29.7594	-71.2117	12.055	0.245757	9.77294	-4.42917	8.01225	60.2338	-5.11367	0
0.0773	25.7703	-74.4847	25.1806	-0.357464	10.3877	-3.50213	7.406	44.9878	-5.9903	0
0.0780	32.7986	-90.4078	40.1214	-0.357464	10.074	-3.19312	-4.19455	2.55101	-4.4562	0
0.0787	42.5496	-86.1617	-1.07053	-0.960685	10.3877	-2.88411	-22.2016	31.8726	-4.16399	-0.322328
0.0793	52.0472	-32.9962	-38.5855	0.245757	12.5204	-0.44635	-27.6906	120.347	-1.09579	0
0.0800	53.8834	34.1462	-22.1087	-0.044683	11.3035	-2.5751	-26.773	138.985	0.365262	-0.644656
0.0807	55.9729	36.2693	-26.9959	-2.79269	8.24239	-7.75962	-29.2144	99.9094	-1.75326	-2.57862
0.0813	58.7589	-56.7924	-6.84205	-2.79269	8.85712	-3.81114	-29.8206	32.7729	-0.219157	-0.966984
0.0820	44.0692	-159.673	77.3571	-2.18947	7.9413	-0.755362	-27.6906	-40.7861	1.02273	-0.322328
0.0827	3.22921	-184.973	110.311	-0.960685	7.9413	-5.93989	-23.7254	134.393	-1.75326	-2.2563
0.0833	-34.9514	-138	50.5009	2.39054	9.77294	-5.32187	-20.9728	411.492	-0.511367	-0.966984
0.0840	-29.1262	-76.3424	6.8886	3.30654	8.55602	-1.37338	-22.2016	336.133	2.84905	0.966984
0.0847	-5.06542	-55.0232	47.1497	-0.357464	5.80856	-3.50213	-20.3665	124.939	1.31494	0
0.0853	-11.4605	-35.4731	63.0214	-2.18947	5.19383	-5.01286	-13.96	0.120047	-0.219157	0
0.0860	-36.7876	-0.0884617	-1.34979	-0.670245	5.80856	-1.95707	-6.63591	-197.628	0.730525	0
0.0867	-55.7197	4.24616	-50.7801	-0.357464	5.19383	-1.37338	4.3584	-356.03	-0.219157	0
0.0873	-46.5386	-12.5616	-46.2188	-0.357464	4.5791	-3.50213	18.089	-290.395	-2.04547	0.322328
0.0880	-12.0304	-12.9154	-12.9394	1.16176	4.89274	-2.88411	29.0669	-154.591	-0.511367	0
0.0887	1.64626	-3.71539	29.4627	-0.044683	3.66328	-4.42917	28.4607	-156.752	-0.511367	0
0.0893	-2.27944	-9.81925	33.419	-1.27347	2.14528	-7.17594	13.8125	-215.035	-2.62989	0
0.0900	-8.99113	-21.7616	0.791258	0.558538	3.0611	-6.55791	0.393239	-223.558	-1.09579	-0.322328
0.0907	-21.2115	-17.1616	-11.1242	1.16176	3.36219	-6.55791	-5.11211	-228.75	-1.46105	-0.322328
0.0913	-21.528	-3.09616	-3.81666	-0.044683	2.14528	-7.45061	-6.02967	-185.743	-3.57957	0
0.0920	-13.8666	-3.45001	4.74755	0.871319	3.0611	-5.63088	-5.71835	-39.2555	-1.46105	0.322328
0.0927	-10.5108	-15.3039	26.3908	0.245757	2.44637	-5.93989	-8.76596	63.8952	-0.511367	0.322328
0.0933	-7.4715	-21.7616	44.1243	-2.18947	0.313637	-9.30468	-12.1249	21.4885	-2.99515	0
0.0940	-13.2967	-19.9039	33.1397	-1.58625	0.614729	-9.92271	-11.8136	-44.4475	-1.46105	0
0.0947	-29.1262	-16.5423	16.3371	-1.27347	0.614729	-9.30468	-7.55347	-45.3479	0.0730525	-0.322328
0.0953	-31.5956	-15.0385	14.8012	-2.50225	-0.602184	-9.61369	-1.13056	-21.2484	-1.46105	-0.322328
0.0960	-13.8666	-11.9423	20.6192	-0.670245	0.0125455	-7.75962	2.8346	5.61221	-0.511367	0
0.0967	1.96285	-3.45001	16.0113	0.558538	1.83164	-4.42917	4.04709	24.8498	2.19157	0
0.0973	-1.96285	5.39616	-5.63189	-1.27347	1.53055	-1.95707	9.24112	22.0887	2.19157	0.322328
0.0980	-20.5783	9.37694	-23.6446	-1.58625	1.22946	0.789696	16.8601	15.0659	2.19157	0.322328
0.0987	-16.6526	6.98847	-16.0113	-0.357464	0.915821	2.30042	17.7777	16.8967	3.14126	0.322328
0.0993	12.6636	-3.09616	5.35263	-0.670245	0.0125455	1.37338	14.7301	16.2964	2.84905	0.322328
0.1000	9.94089	-9.55386	8.42457	-0.357464	0.313637	2.91844	10.7649	4.08161	2.84905	0.322328
0.1007	-7.4715	-10.1731	0.791258	0.558538	0.614729	5.04719	-2.67075	-8.43333	4.09094	0
0.1013	4.11566	-13.5346	2.00142	-1.87669	-0.903275	2.30042	-22.2016	-11.7947	2.55684	0
0.1020	14.4998	-14.0654	4.14247	-3.10547	-1.8191	-1.95707	-33.1796	-5.97236	1.89936	0
0.1027	10.5108	-10.1731	2.6065	-0.357464	-0.903275	-3.50213	-36.8498	-0.180071	2.55684	0
0.1033	6.83832	-8.93463	2.00142	0.245757	-1.518	-5.63088	-45.6977	-0.180071	0.730525	-0.322328
0.1040	5.95187	-9.20002	2.6065	0.871319	-1.8191	-6.55791	-53.0218	-0.480189	-1.09579	0
0.1047	7.15491	-7.43078	5.35263	2.39054	-2.13273	-5.93989	-55.1518	2.25089	-0.511367	0.322328
0.1053	4.43225	-11.0577	7.49368	-0.670245	-4.56656	-9.92271	-59.117	4.08161	-3.87178	-0.644656
0.1060	3.79907	-21.4077	11.1707	-0.960685	-4.8802	-15.1072	-54.8569	4.38173	-7.23219	-1.93397
0.1067	14.4998	-21.1423	18.1524	4.53533	-2.43383	-14.1802	-40.2087	5.91233	-5.11367	-0.966984
0.1073	27.6066	-15.0385	23.0396	5.13855	-4.8802	-14.4892	-27.0844	6.54258	-5.9903	0.644656
0.1080	38.3073	-14.6846	22.7603	3.61932	-7.01293	-18.7467	-18.5314	9.27366	-9.05851	0
0.1087	51.414	-10.4385	17.5473	5.74177	-5.79602	-18.4377	-6.3246	15.0659	-7.81661	-0.322328
