MR32 ASCII
Name	CRYE30_slow
Frequency	1500
Date	04-09-2015 11:22:48
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0347	-8.38933	6.36446	-6.12362	5.81804	26.9246	-35.5965	143.462	10.8428	-4.12024	0
0.0353	-6.84951	6.66279	-4.91898	8.56476	25.9989	-40.7967	80.8993	9.31202	-5.35246	0
0.0360	-8.68136	5.43631	-6.12362	8.56476	21.1143	-44.1397	48.8579	9.60967	-7.7784	0
0.0367	-17.5486	4.83964	-3.68087	7.04158	16.8402	-39.5792	71.145	11.7357	-4.42829	0
0.0373	-28.5131	2.685	2.71046	4.89415	14.1024	-36.8346	157.5	9.60967	-0.154028	0
0.0380	-34.6192	-2.18778	6.39132	3.99522	14.3979	-38.341	187.414	6.54818	-0.770138	0
0.0387	-39.5042	-2.18778	6.0567	3.07133	17.1553	-27.9819	93.1137	9.01438	-0.770138	0
0.0393	-43.4864	0.56352	5.75554	1.24851	18.6719	-3.56997	-28.3509	12.0333	1.96385	-0.319622
0.0400	-46.5395	-0.961298	6.69248	-2.72175	21.1143	18.7165	-118.99	10.8428	3.50413	-0.319622
0.0407	-51.7165	-2.18778	8.19829	-6.09271	21.7248	29.0963	-183.073	9.90731	5.93006	0
0.0413	-50.4953	0.56352	7.59597	-6.09271	10.1435	37.6394	-209.614	13.2664	9.01062	0
0.0420	-44.0971	2.38667	-0.936948	-9.43871	-8.1739	45.8731	-205.041	10.205	6.54617	0
0.0427	-42.8758	5.13797	-8.86754	-12.1854	-18.8492	48.6176	-162.32	6.84583	3.81218	0
0.0433	-35.8405	11.8671	-7.06057	-5.46846	-18.2386	45.2746	-83.2727	14.2019	7.7784	0
0.0440	-28.8317	12.1654	-9.50333	-4.56954	-16.4069	26.6613	-32.0124	13.5641	4.12024	0
0.0447	-36.1591	8.18761	-16.8316	-7.91553	-16.1114	5.59226	-13.3867	4.42215	-5.35246	0.319622
0.0453	-37.3803	11.2372	-14.9912	-2.72175	-11.8374	8.3368	38.7853	5.01744	-3.50413	0.319622
0.0460	-29.7343	10.9389	-11.0091	-0.898925	-16.4069	19.3356	110.813	4.71979	-1.38625	0
0.0467	-44.3891	4.54131	-9.80449	-4.56954	-26.1762	19.3356	156.285	2.59376	-7.7784	-0.319622
0.0473	-67.2739	-0.0331482	-2.77738	-4.86918	-24.955	19.0261	169.107	9.90731	-11.1285	0
0.0480	-61.1677	-3.41427	8.19829	-3.64564	-19.1643	26.0422	152.319	16.3279	-8.70256	0.319622
0.0487	-37.6723	-6.4639	14.3219	-3.346	-19.4598	31.8408	150.785	14.2019	-7.47034	0
0.0493	-0.451325	-8.28705	15.8277	-2.12246	-28.6185	29.4058	182.219	8.37657	-10.5509	-0.319622
0.0500	57.8492	-8.28705	16.7647	1.54815	-40.2195	22.6786	180.395	9.31202	-13.901	-0.319622
0.0507	143.282	-8.58539	13.385	0.624254	-53.6523	13.537	128.513	9.60967	-17.5592	0
0.0513	257.122	-7.3589	9.13524	-3.346	-60.0535	7.42883	78.7719	9.01438	-17.5592	0.319622
0.0520	325.166	-5.83408	9.4364	-5.16882	-54.2629	1.93975	25.6736	13.5641	-12.6688	0
0.0527	294.662	-4.01093	7.29481	-6.39236	-42.6618	-6.60341	-59.1766	17.561	-10.5509	0
0.0533	196.379	5.13797	-2.77738	-5.7681	-28.3231	-14.5481	-132.406	19.9847	-9.31867	0.319622
0.0540	84.0791	16.7398	-15.8946	-4.56954	-17.0175	-24.3088	-161.408	22.4084	-8.39451	0
0.0547	1.6991	24.3639	-29.0119	-5.7681	-13.9843	-33.471	-151.031	23.9391	-10.5509	-0.319622
0.0553	-83.4419	28.9384	-36.039	-6.99164	-8.1739	-32.2535	-99.7565	30.3597	-9.62673	0
0.0560	-160.964	30.1649	-31.7558	-5.7681	4.03771	-22.1833	-54.5889	38.3111	-5.35246	0
0.0567	-171.344	28.9384	-27.5061	-5.46846	9.82837	-13.6402	-41.1588	36.1426	-5.35246	0
0.0573	-145.698	23.1375	-25.9668	-8.83943	8.92235	-4.78747	-44.5163	27.2983	-8.39451	0
0.0580	-150.583	15.5134	-18.6386	-10.3626	9.53293	3.46679	-69.2347	23.0462	-6.85423	0.319622
0.0587	-153.026	12.4637	-12.2472	-10.3626	9.53293	-2.04293	-95.1833	26.4053	-3.19607	0.319622
0.0593	-81.026	12.7621	-13.1507	-12.7847	5.86945	-9.36859	-113.794	32.4858	-2.88802	0
0.0600	22.7521	15.215	-13.4519	-12.7847	1.89083	-0.206357	-108.917	38.9064	-3.50413	0
0.0607	115.513	14.9167	-9.50333	-11.2615	-3.60439	14.445	-66.4995	38.9064	-3.50413	0
0.0613	180.822	8.48594	-5.82246	-11.5861	-10.6162	24.5152	-13.0828	28.829	-5.96857	0
0.0620	205.246	1.79	-2.17506	-10.038	-14.2797	27.5692	56.4992	16.0303	-7.47034	0.319622
0.0627	234.529	-2.78445	5.75554	-4.86918	-12.7631	21.7706	115.082	2.59376	-5.96857	0.319622
0.0633	276.662	-9.51354	11.578	-3.02139	-13.0585	9.55431	139.193	-15.0948	-6.85423	0.319622
0.0640	270.848	-14.088	10.3399	-6.09271	-16.4069	1.63022	154.143	-25.81	-10.5509	0
0.0647	222.025	-11.635	7.89713	-7.61589	-16.722	4.06522	141.639	-23.9817	-12.3607	0
0.0653	188.149	-8.28705	9.73756	-6.09271	-15.1857	6.80976	101.652	-21.8131	-11.1285	0.319622
0.0660	89.8932	-5.83408	9.4364	-3.94528	-17.3326	0.103178	66.8613	-24.8746	-10.8589	0
0.0667	-84.6632	-0.662964	3.94857	-1.82282	-21.2915	-7.22248	35.4278	-24.2793	-12.0527	-0.319622
0.0673	-171.344	3.01649	-0.0334624	0.324612	-23.7339	-6.91294	9.49372	-19.0918	-11.7446	0
0.0680	-153.955	1.79	-2.47622	-0.898925	-29.8397	-6.60341	1.86691	-18.1563	-14.5171	0
0.0687	-107.867	-2.48612	-0.936948	-0.898925	-33.5031	-4.1684	-8.81353	-21.2178	-17.5592	-0.319622
0.0693	-51.7165	-7.98872	5.75554	2.47204	-31.376	1.63022	-64.3576	-23.0462	-16.943	0
0.0700	10.5398	-14.088	10.3399	3.67061	-29.2291	1.63022	-120.509	-26.703	-17.8672	0.319622
0.0707	50.2032	-18.6624	12.1803	2.77169	-25.5656	-3.56997	-126.009	-36.1851	-20.9093	0.319622
0.0713	63.6368	-18.6624	16.1289	4.89415	-15.5009	0.412713	-132.102	-40.7348	-18.7914	0.319622
0.0720	98.1233	-15.6128	17.367	4.89415	-9.39506	10.1734	-165.373	-37.078	-14.8252	0.319622
0.0727	144.211	-13.7897	8.49945	-3.346	-12.1525	15.6625	-196.199	-37.3757	-16.3269	0
0.0733	179.309	-8.28705	2.10813	-6.09271	-10.3208	23.6072	-198.63	-34.0165	-13.2849	0
0.0740	171.981	-0.662964	-0.635786	-4.86918	-6.95274	26.0422	-169.035	-26.703	-7.47034	0
0.0747	70.0615	5.76779	-11.3103	-8.51482	-10.9314	14.7545	-122.651	-23.3438	-10.8589	0
0.0753	-92.3091	10.6406	-16.8316	-9.73835	-11.5419	5.9018	-71.9844	-17.8587	-13.5929	-0.319622
0.0760	-243.052	12.4637	-7.96406	-3.64564	-2.67868	6.21133	-30.4783	-12.3735	-6.58468	-0.319622
0.0767	-340.113	9.41409	-3.68087	-1.82282	-0.236354	0.103178	-20.4057	-13.2664	-4.73635	0.319622
0.0773	-370.325	4.54131	-9.50333	-7.91553	-6.95274	-12.7116	-19.494	-13.6066	-12.6688	0.319622
0.0780	-348.953	4.20982	-9.50333	-8.51482	-6.6573	-16.0752	14.0669	-7.18599	-13.5929	0
0.0787	-314.467	5.13797	-3.68087	-4.56954	-1.16207	-13.9291	56.4992	-4.1245	-8.39451	0.319622
0.0793	-298.591	0.265186	-2.77738	-3.94528	-2.99381	-16.9831	96.1674	-14.4995	-12.3607	0
0.0800	-242.759	-3.08278	-3.07854	-2.72175	-4.21497	-16.6736	152.015	-21.5155	-18.1753	0
0.0807	-113.654	1.49167	1.80697	2.47204	2.20597	-12.7116	186.199	-16.9232	-13.2849	0
0.0813	8.09729	-1.25963	7.29481	2.47204	3.72257	-20.3468	131.87	-20.9202	-10.8589	0
0.0820	26.0972	-11.9334	10.641	-1.49821	0.0590884	-31.944	31.4624	-29.4668	-15.0947	0
0.0827	-49.5926	-15.3145	14.3219	-1.19857	0.984807	-35.5965	-11.2593	-25.81	-16.3269	0
0.0833	-111.849	-12.5632	18.5716	1.24851	3.72257	-34.379	-13.3867	-16.3279	-15.4028	-0.319622
0.0840	-107.867	-15.9111	21.0144	-0.599283	3.11199	-31.6345	-12.1711	-10.5451	-16.943	-0.319622
0.0847	-77.6544	-22.9386	25.8999	-3.02139	3.11199	-28.2708	12.5473	-8.07893	-16.943	0.319622
0.0853	-42.8758	-25.3915	35.9721	0.324612	7.38605	-22.7818	27.4971	-7.48364	-12.6688	0
0.0860	0.477873	-26.2865	40.2553	0.624254	8.31177	-15.1672	7.04793	-12.6712	-10.5509	0
0.0867	45.0263	-26.2865	34.7675	-3.64564	5.86945	-7.53201	-6.36774	-19.6871	-11.4366	0
0.0873	73.4066	-22.0104	27.7403	-6.692	3.72257	-2.04293	-3.93642	-22.7486	-11.1285	0
0.0880	77.0703	-11.9334	18.8728	-7.91553	3.11199	5.59226	5.52836	-18.454	-8.39451	0
0.0887	130.778	1.16019	5.15321	-9.73835	1.59539	11.0813	29.0311	-8.07893	-7.16229	0
0.0893	288.848	8.48594	-5.82246	-10.6622	1.28025	14.1354	59.2345	2.29612	-5.96857	0
0.0900	414.9	12.1654	-8.86754	-8.21518	4.33315	19.934	75.7182	9.31202	-1.6943	0
0.0907	323.653	17.668	-14.9912	-8.21518	4.03771	22.369	57.411	14.4995	-1.6943	0.319622
0.0913	108.504	22.5408	-22.9218	-10.6622	-0.236354	25.4231	8.58198	19.3894	-4.12024	0.319622
0.0920	16.0353	27.1152	-27.2049	-11.8858	-2.99381	30.9328	-39.9431	24.5769	-2.88802	0
0.0927	32.8139	33.2145	-30.25	-10.6622	-3.60439	28.1677	-73.8224	27.2983	-1.07819	0
0.0933	6.87606	31.988	-27.2049	-10.038	-2.99381	14.445	-94.5754	21.2178	-1.38625	-0.319622
0.0940	-65.15	23.4358	-17.1328	-9.73835	-1.16207	3.75569	-80.2335	10.5026	-0.462083	-0.319622
0.0947	-138.079	12.1654	-5.82246	-8.51482	-0.236354	2.22865	-41.1588	5.01744	0.462083	0
0.0953	-168.61	1.79	2.10813	-7.91553	-0.846934	4.06522	-3.93642	5.95289	-0.770138	0
0.0960	-130.751	-2.78445	6.0567	-6.692	0.669669	6.50023	14.3708	1.65831	-1.07819	0
0.0967	-110.92	-5.23742	6.69248	-6.39236	0.984807	4.68429	9.79764	-14.4995	-1.6943	-0.319622
0.0973	-162.503	-6.16557	3.61394	-7.61589	-0.846934	-4.47794	37.5697	-23.9817	-4.12024	0
0.0980	-187.831	-1.88945	0.267699	-7.61589	-1.16207	-11.1845	82.1294	-15.435	-4.12024	0.319622
0.0987	-141.45	6.96112	-0.936948	-3.64564	2.20597	-7.84155	96.4713	-8.71673	-1.07819	0.319622
0.0993	-97.8047	13.9885	-4.91898	-1.19857	3.72257	-2.9509	101.956	-12.9688	-1.07819	0
0.1000	-67.5925	17.3365	-11.3103	-3.02139	1.89083	-0.206357	97.383	-12.9688	-3.81218	0
0.1007	-30.6635	19.1928	-14.0877	-4.24492	1.59539	4.68429	87.6143	-8.07893	-4.73635	0
0.1013	-5.94686	16.7398	-13.7531	-4.24492	2.20597	6.50023	71.449	-9.31202	-4.42829	0
0.1020	18.4778	10.6406	-10.708	-3.64564	1.89083	-0.515891	22.9239	-10.8428	-4.73635	0
0.1027	47.1501	5.43631	-4.61781	-2.12246	3.72257	-8.43998	-50.3196	-8.07893	-4.12024	0
0.1033	92.9463	4.20982	2.10813	0.0249701	8.31177	-8.43998	-96.3989	-3.18905	0.154028	0
0.1040	148.167	2.38667	5.15321	-1.49821	8.92235	-5.69544	-68.323	-2.29612	0.770138	0
0.1047	195.158	0.56352	6.69248	-3.64564	7.38605	-2.04293	-18.5822	-2.8914	0.462083	0
0.1053	232.406	1.79	9.13524	-3.64564	7.99663	7.1193	-7.90179	-2.59376	3.81218	0.319622
0.1060	223.246	0.56352	8.49945	-5.46846	6.48003	12.9179	0.332859	-6.54818	2.88802	0
0.1067	188.468	-0.0331482	4.55089	-6.99164	4.33315	10.7924	22.0121	-9.01438	-1.6943	-0.319622
0.1073	182.972	7.29261	-1.8739	-5.7681	5.25887	6.80976	24.4434	-2.59376	-1.38625	0
0.1080	150.928	17.668	-7.96406	-3.02139	7.09061	4.06522	1.86691	7.48364	0.770138	0.319622
0.1087	-8.99994	22.2424	-11.6449	-2.72175	5.25887	1.93975	-25.6012	8.37657	-1.38625	0.319622
0.1093	-172.273	24.6623	-11.6449	-1.49821	4.03771	3.46679	-36.5856	5.65525	-2.31041	-0.319622
0.1100	-100.858	27.1152	-7.06057	3.07133	7.38605	7.42883	-29.8705	9.01438	1.07819	-0.639243
0.1107	67.3005	21.016	-2.47622	1.54815	7.38605	5.28273	-28.047	7.78128	1.07819	0
0.1113	58.7518	11.5356	-0.334624	-3.94528	4.94373	1.01115	-42.085	0.467727	-0.462083	0
0.1120	-31.8848	7.29261	3.94857	-3.94528	6.16489	3.75569	-65.8772	-4.71979	1.6558	0
0.1127	-42.5572	4.83964	6.39132	-2.12246	7.38605	6.21133	-78.0917	-8.07893	3.81218	0
0.1133	27.3184	2.38667	4.24973	-4.24492	5.55431	2.22865	-44.5163	-10.5451	3.50413	0
0.1140	129.875	1.79	5.15321	-6.692	5.25887	-1.11433	5.22444	-14.4995	3.19607	0
0.1147	180.822	3.61315	7.29481	-6.39236	5.55431	0.412713	20.4781	-20.2824	5.04441	0.319622
0.1153	140.84	7.88927	2.40929	-5.7681	4.94373	1.93975	25.3697	-21.8131	5.93006	0.319622
0.1160	-9.61056	14.2869	-7.06057	-5.16882	4.03771	1.63022	26.2814	-19.3894	5.62201	0
0.1167	-214.99	18.2647	-8.86754	-3.94528	4.64829	2.53819	18.3507	-14.7972	6.85423	0
0.1173	-268.379	13.6902	-5.5213	-5.16882	3.72257	-0.515891	23.5317	-15.435	7.47034	0
0.1180	-117.026	10.0108	-6.75941	-5.7681	1.28025	-6.60341	29.9429	-18.1563	6.23812	0
0.1187	54.1855	13.0604	-6.45825	-1.49821	2.50141	-6.00497	38.4814	-13.2664	7.7784	0
0.1193	108.796	13.6902	-3.68087	2.14743	3.42713	-3.85887	65.0378	-9.60967	8.39451	-0.319622
0.1200	80.4154	10.3422	-4.31665	1.84779	0.374227	-5.3859	76.0221	-15.435	4.12024	-0.319622
0.1207	34.3538	6.96112	-5.82246	2.77169	-1.77265	-6.00497	54.0534	-22.7486	0.770138	0
0.1213	-55.0616	4.83964	-4.01549	7.04158	0.0590884	-4.1684	17.7284	-28.5314	-0.154028	0
0.1220	-176.229	2.08834	-1.57273	10.3876	0.0590884	-7.22248	12.5473	-29.7645	-2.88802	-0.319622
0.1227	-217.724	0.56352	0.870023	11.9108	0.374227	-10.5861	48.8579	-24.2793	-3.19607	0
0.1233	-169.831	2.38667	2.40929	14.3578	2.81655	-9.36859	47.9462	-20.2824	-0.462083	0
0.1240	-146.919	3.31482	0.870023	14.6575	2.50141	-10.875	-10.6515	-20.2824	0.154028	0
0.1247	-142.061	1.16019	-1.57273	12.535	0.374227	-13.6402	-67.7151	-17.561	-2.31041	-0.319622
0.1253	-72.4774	2.08834	-1.8739	14.0582	1.28025	-12.1131	-93.9531	-6.88835	-4.42829	-0.319622
0.1260	24.8759	4.20982	-0.635786	16.5053	2.81655	-9.96702	-97.933	3.48669	-5.04441	0
0.1267	73.4066	2.38667	-0.936948	14.0582	1.59539	-10.5861	-94.5754	1.99847	-7.47034	0.319622
0.1273	73.6986	0.265186	-0.0334624	11.6111	1.28025	-9.05905	-85.7185	-1.99847	-8.08645	0.319622
0.1280	45.3183	0.265186	3.01162	11.6111	3.42713	-4.78747	-71.6805	-1.36066	-4.73635	0
0.1287	-2.28317	0.265186	3.31278	10.3876	3.42713	-1.73339	-61.6079	-1.70083	-3.19607	0
0.1293	-45.6103	1.49167	0.870023	8.8644	3.42713	1.32068	-59.1766	-2.29612	-2.88802	0
0.1300	-59.0439	4.83964	0.568861	10.3876	4.94373	6.80976	-50.6235	0.127562	-0.154028	-0.319622
0.1307	-47.7608	5.43631	0.568861	11.0118	4.64829	6.50023	-16.7443	3.18905	-0.462083	0.319622
0.1313	-34.9378	2.08834	-3.07854	9.16404	1.28025	-1.11433	17.4245	2.59376	-5.96857	0.319622
0.1320	-23.0175	1.16019	-3.68087	10.3876	2.50141	-2.64136	22.9239	2.59376	-6.58468	0
0.1327	-17.5486	3.31482	-3.07854	13.4589	5.86945	-0.206357	15.601	5.01744	-4.73635	0
0.1333	-19.0618	3.91149	-6.75941	12.8347	4.64829	-2.64136	10.7094	5.31508	-7.16229	0
0.1340	-9.61056	3.01649	-10.4068	10.0879	1.89083	-4.47794	5.52836	6.54818	-9.01062	0.319622
0.1347	7.80526	5.43631	-8.86754	9.78829	3.42713	0.412713	5.83227	10.205	-5.35246	0.319622
0.1353	15.7167	5.76779	-7.06057	9.78829	5.25887	2.53819	10.7094	9.31202	-2.31041	0
0.1360	10.8318	2.685	-5.82246	9.78829	5.86945	0.701612	14.3708	5.65525	-2.31041	0
0.1367	0.159291	2.08834	-1.57273	10.7122	8.60721	1.32068	22.316	7.18599	0.154028	0
0.1373	-7.46013	0.56352	-0.0334624	7.96547	8.92235	-0.206357	35.7462	8.07893	1.34774	-0.319622
0.1380	-11.4424	-2.78445	-2.17506	2.47204	6.77547	-4.47794	34.2121	4.1245	0.462083	0
0.1387	-12.053	-2.18778	-1.8739	1.24851	7.70119	-2.64136	21.7082	4.71979	2.57996	0
0.1393	-6.84951	1.16019	1.17118	3.07133	9.82837	4.06522	16.2088	9.01438	6.23812	-0.319622
0.1400	-0.743358	1.49167	-0.635786	1.24851	7.99663	4.06522	8.88589	7.18599	5.04441	-0.639243
0.1407	5.3628	0.265186	-3.68087	-1.49821	6.16489	0.701612	3.6904	5.95289	2.57996	0
0.1413	10.8318	1.49167	-3.07854	-1.19857	5.86945	1.63022	6.13619	7.18599	2.57996	0
0.1420	12.3716	0.265186	-0.936948	0.0249701	5.55431	2.53819	6.4401	5.01744	3.19607	-0.319622
0.1427	14.2034	-3.41427	-0.0334624	-0.599283	4.33315	1.01115	4.3127	2.29612	2.57996	-0.319622
0.1433	16.3273	-3.08278	0.870023	-1.49821	1.59539	1.32068	3.08257	-0.467727	2.27191	-0.319622
0.1440	23.6547	-0.662964	0.870023	-1.19857	0.0590884	3.15725	5.22444	-1.99847	3.81218	-0.319622
0.1447	41.3626	-2.78445	0.267699	-1.49821	-0.236354	1.63022	7.97415	-0.467727	2.88802	-0.319622
0.1453	56.3094	-5.53575	1.50581	-1.19857	-0.236354	1.32068	8.27806	1.36066	2.27191	0
0.1460	58.7518	-5.53575	5.15321	0.324612	0.374227	2.84772	10.4055	3.48669	5.04441	0
0.1467	52.6457	-7.3589	4.85205	-0.599283	-1.16207	0.412713	9.18981	2.29612	4.42829	0
0.1473	56.0173	-9.2152	2.40929	-3.02139	-3.89984	-2.33183	1.56299	-0.170083	1.34774	0
0.1480	78.5836	-7.98872	3.01162	-1.49821	-3.28926	0.103178	-3.32859	3.82686	2.88802	-0.319622
0.1487	96.902	-6.16557	1.50581	-1.19857	-3.60439	-0.515891	-8.50962	3.48669	3.50413	0
0.1493	96.902	-4.30927	-4.91898	-2.72175	-4.21497	-2.33183	-14.6169	-0.467727	1.96385	0.319622
0.1500	92.6277	-0.662964	-7.36173	-0.274672	-2.06809	0.103178	-13.3867	2.29612	4.42829	0
0.1507	100.274	-0.36463	-6.75941	0.624254	-0.846934	0.701612	-11.5632	2.59376	5.93006	0
0.1513	97.2206	-3.7126	-7.66289	-1.49821	-0.846934	-2.33183	-14.009	-4.1245	4.12024	0
0.1520	82.8579	-5.53575	-7.06057	-1.82282	0.669669	-2.04293	-14.3129	-10.5451	3.81218	0.319622
0.1527	98.4418	-6.4639	-3.3797	0.0249701	1.89083	-1.42386	-13.0828	-10.8428	3.50413	0
0.1533	114.291	-7.3589	-3.07854	0.923895	0.984807	-4.1684	-11.8672	-6.88835	1.07819	0
0.1540	50.8138	-4.30927	-6.75941	0.624254	-0.236354	-6.00497	-9.72528	-5.3576	-0.462083	0
0.1547	-59.6545	0.265186	-8.86754	0.0249701	1.28025	-3.85887	-5.456	-3.82686	1.34774	0
0.1553	-84.0526	1.49167	-9.80449	-0.599283	2.81655	-2.9509	4.00878	-0.467727	1.96385	0
0.1560	-32.4954	-0.662964	-10.708	-1.82282	2.20597	-3.85887	19.2624	1.06302	0.770138	0
0.1567	-6.55748	-2.78445	-6.75941	-1.19857	3.11199	-2.04293	39.4076	2.29612	2.27191	0
