MR32 ASCII
Name	USMC30_fast
Frequency	1500
Date	04-09-2015 14:23:12
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0133	-28.6014	12.6182	47.3915	-6.18103	-6.2392	6.41446	-4.61994	-13.9105	-248.555	-28.9968
0.0140	-21.5615	20.2231	32.1513	-20.8267	-5.02289	5.51283	0.572557	-2.35937	-114.577	-2.57749
0.0147	-18.2036	35.8152	4.36018	-27.2513	-4.0994	6.41446	5.44916	-15.1393	124.958	0.322186
0.0153	-13.9325	54.1264	-15.77	-20.2177	-1.66679	9.48	7.28529	-6.29166	220.795	-0.322186
0.0160	-12.1063	67.5518	-47.5138	-18.9998	-1.9596	8.55261	5.15301	4.66959	143.892	-0.322186
0.0167	-7.8352	56.8455	-41.7274	-50.4226	-1.05864	6.41446	2.09279	9.24087	82.5407	-0.644372
0.0173	-3.56413	-1.4445	34.5555	-60.8055	2.00465	6.41446	0.572557	6.83234	63.0233	-0.644372
0.0180	-5.7144	-59.4371	51.3442	-14.1281	4.43726	8.55261	-0.35538	-7.22557	24.5717	0
0.0187	-0.20619	-55.1461	3.1377	25.2417	5.65357	11.9015	-0.967424	-31.9498	14.502	0
0.0193	9.24907	-45.077	10.1466	26.1552	3.5363	14.0397	-0.0394867	-46.3027	66.0559	-0.322186
0.0200	9.24907	-60.0319	46.169	20.6745	0.473008	14.3488	0.572557	-25.2158	91.4052	-0.322186
0.0207	6.5097	-33.4785	37.6117	24.3283	0.180193	14.3488	0.256663	8.94595	48.9879	-0.322186
0.0213	-1.41387	6.79767	15.6478	31.0574	0.788346	13.138	0.256663	10.4697	-12.9857	0
0.0220	-13.9325	13.213	9.25011	31.9708	1.3965	10.3816	0.868707	-49.0061	-34.6414	-0.322186
0.0227	-18.8222	17.1641	0.0814987	25.5462	3.5363	9.17087	0.572557	-107.007	-1.67181	-0.322186
0.0233	-18.2036	31.8216	-8.43512	22.1969	4.7526	8.55261	0.572557	-84.1017	21.5002	-0.322186
0.0240	-15.1697	33.3511	-15.1588	19.4565	5.36075	9.17087	1.1846	-28.9023	-1.98284	-0.322186
0.0247	-13.3434	23.5794	-35.0037	-6.78999	7.18521	9.48	0.572557	-5.40689	-4.43224	0
0.0253	-19.1167	40.701	-45.3948	-38.2432	7.50055	7.65098	-0.967424	11.1087	20.9171	0
0.0260	-24.0064	61.4339	-9.9836	-43.4194	8.1087	7.03272	-1.87562	45.2704	15.3962	0
0.0267	-26.4512	33.9459	30.3175	-36.3858	9.64035	7.93435	-1.87562	68.7658	23.3276	-0.322186
0.0273	-32.8725	-2.3367	23.8791	-27.5558	8.71686	7.93435	-2.48766	47.7281	47.7438	-0.322186
0.0280	-38.3513	-15.7621	0.0814987	-15.6505	7.18521	6.72359	-2.48766	24.5276	41.3676	-0.322186
0.0287	-39.2644	-17.2916	-11.8173	-9.83483	6.8924	5.51283	-2.17177	41.5839	35.8467	0
0.0293	-32.5485	-7.51992	-9.9836	-10.1393	7.50055	5.79619	-2.17177	68.4709	32.192	0
0.0300	-21.5615	2.84652	-1.75222	-12.9101	7.18521	5.79619	-1.87562	68.7658	14.1909	0
0.0307	-16.7014	25.7462	-4.80843	-14.4325	7.50055	4.58543	-2.17177	27.8701	-16.6403	0
0.0313	-13.0194	53.1918	-14.5475	-14.1281	9.93316	4.89456	-2.48766	-23.1022	-58.4356	0
0.0320	-9.07234	44.0574	-21.5564	-20.2177	10.2485	4.2763	-2.48766	-42.9111	-48.6769	0
0.0327	-9.98547	13.5104	-21.8824	-25.4244	9.93316	3.06554	-3.0997	-49.94	20.295	0
0.0333	-10.28	5.26819	-22.4937	-22.3491	9.64035	3.96717	-3.0997	-67.9302	71.2657	0
0.0340	-11.1931	26.6384	-30.4398	-10.1393	8.71686	4.58543	-2.17177	-76.7779	90.4721	-0.322186
0.0347	-16.9959	52.8944	-13.651	8.46466	7.79337	3.96717	-1.87562	-59.4267	48.0548	-0.322186
0.0353	-22.7987	29.3999	-10.5948	16.0768	5.36075	2.44728	-4.0079	-3.88313	-43.1949	0
0.0360	-23.3878	-30.4196	-51.4665	15.7723	5.96891	1.82902	-4.32379	81.3	-74.6093	0.322186
0.0367	-22.4747	-49.6655	-54.2374	20.37	8.71686	1.82902	-2.48766	120.967	-47.4716	0
0.0373	-24.0064	-51.7897	-26.1611	21.8924	9.64035	2.13815	-0.65153	54.7079	-5.32646	0
0.0380	-20.3539	-57.9077	-4.80843	14.8588	11.4648	3.96717	0.572557	-66.4065	31.881	0
0.0387	-15.1697	-21.5826	28.1578	5.7243	10.2485	2.44728	-0.65153	-99.0936	23.0554	-0.322186
0.0393	-18.2036	27.573	34.2702	2.9535	8.40152	0.30913	-1.87562	-39.2737	22.4333	0
0.0400	-25.2435	15.6346	1.30398	3.8974	11.1495	1.82902	-0.65153	15.68	48.3658	0.322186
0.0407	-32.5485	-36.8349	-33.7812	4.50636	13.2893	3.06554	-0.0394867	85.8713	34.6414	0
0.0413	-36.2305	-51.4924	-38.9564	6.63775	13.2893	3.06554	-0.0394867	131.043	10.2253	-0.322186
0.0420	-31.3408	-18.821	-18.8262	8.46466	12.073	2.44728	-0.0394867	84.0034	-0.777586	0
0.0427	-25.5381	21.1577	-10.5948	6.33327	9.64035	0.30913	-1.26357	5.30858	-29.7426	0
0.0433	-22.7987	34.2857	-14.5475	0.517623	8.40152	0	-2.48766	-51.4638	-46.2275	0
0.0440	-24.6249	25.4063	-17.6037	-6.18103	9.00967	1.23652	-2.17177	-64.2929	-16.0183	0
0.0447	-29.5146	25.1089	-19.7634	-9.53035	9.00967	1.54565	-1.55972	-26.1497	9.29215	0
0.0453	-31.6354	26.9358	-0.203747	-10.4743	9.32501	1.82902	-0.967424	33.3753	19.9839	0
0.0460	-36.8196	15.6346	38.8342	-11.3877	9.64035	1.23652	-0.65153	74.271	42.5728	0
0.0467	-43.5355	-15.1673	38.5489	-7.70345	9.32501	0.30913	-0.65153	86.1662	40.4345	0
0.0473	-41.0906	-36.5375	-15.1588	-1.30928	9.00967	0.30913	-1.26357	63.8996	9.60318	-0.322186
0.0480	-37.4381	-13.6378	-48.7363	1.12659	8.40152	0	-0.967424	7.12727	-10.8473	0
0.0487	-38.0567	10.154	-27.0576	3.28843	9.32501	0.927391	0.572557	-30.721	-15.7072	0.322186
0.0493	-38.3513	3.73872	0.407494	12.4229	10.2485	1.54565	0.572557	-35.2923	-17.5346	0
0.0500	-41.7092	18.3962	-6.92739	23.7193	8.71686	0	-0.967424	-35.5872	-24.2607	-0.322186
0.0507	-45.6857	40.9984	-28.6061	22.5014	7.79337	-0.28337	-1.55972	-22.1683	-28.5374	0
0.0513	-44.154	9.26183	-30.725	10.9005	8.71686	-0.28337	-1.26357	4.66959	-22.1223	0
0.0520	-39.883	-16.6968	-20.9859	3.8974	8.71686	-0.90163	-0.967424	22.3649	-19.9839	0
0.0527	-37.7327	7.09507	-34.1072	2.04004	9.00967	0.30913	-0.0394867	44.3365	-10.8473	0.322186
0.0533	-40.5015	22.3898	-66.4215	-3.44067	7.79337	0.30913	-1.26357	76.6796	13.8799	0
0.0540	-42.6223	10.154	-53.0149	-8.31241	7.18521	-0.90163	-2.48766	86.1662	17.8456	0
0.0547	-40.1775	-4.50346	-0.814987	-8.00793	7.79337	-0.5925	-1.55972	56.2317	7.46482	0.322186
0.0553	-41.4146	-6.92513	-11.8173	-6.18103	6.8924	-0.5925	-1.55972	20.8411	5.32646	0
0.0560	-43.2409	-3.27138	-57.9049	-1.0048	7.50055	0.618261	-0.967424	52.2994	8.39792	-0.322186
0.0567	-43.2409	-4.80085	-60.3498	7.24672	6.8924	1.54565	-0.65153	84.9373	12.3636	0
0.0573	-46.8934	-15.4647	-40.5049	11.5095	3.82911	-0.5925	-2.48766	50.1366	11.1195	0
0.0580	-47.512	-27.0632	-18.215	10.2916	2.92814	-1.21076	-3.0997	58.3944	8.39792	-0.322186
0.0587	-39.2644	-27.3606	-9.9836	4.50636	2.6128	-1.51989	-3.0997	94.0799	4.43224	0
0.0593	-27.6589	-20.9453	-18.8262	1.43107	2.29747	-1.51989	-2.78381	83.1187	-0.777586	0.322186
0.0600	-19.4407	-13.9352	-8.43512	2.34453	3.5363	0.30913	-1.87562	59.6233	-0.777586	0
0.0607	-20.0298	2.54913	-18.8262	0.213139	2.00465	-1.21076	-2.48766	71.2235	-5.32646	0
0.0613	-24.9195	26.9358	-62.1835	0.517623	0.180193	-3.65804	-3.71175	165.205	-22.7444	0
0.0620	-24.3304	47.0739	-67.0327	4.81085	0.788346	-3.03978	-2.78381	215.882	-42.8838	0
0.0627	-22.4747	57.7802	-54.5227	6.33327	1.3965	-2.42152	-2.17177	72.1083	-63.0233	0.322186
0.0633	-19.7353	18.6936	-52.6889	8.16017	3.82911	0	-0.65153	-110.35	-85.3011	0
0.0640	-17.6145	-62.4536	-28.6061	11.814	3.5363	0.30913	-0.35538	-110.694	-71.2657	0
0.0647	-23.0932	-78.6405	24.4904	13.6409	0.180193	-2.42152	-2.17177	5.30858	-37.0908	-0.322186
0.0653	-24.0064	-15.7621	76.0791	12.1185	-0.743298	-1.82902	-1.55972	50.4807	-59.3687	-0.322186
0.0660	-19.7353	28.4652	76.9756	5.11533	-0.743298	-1.51989	-0.35538	31.8515	-82.5407	0
0.0667	-26.7457	30.9294	23.8791	-0.395829	1.68931	-1.51989	-0.35538	19.0224	-73.4041	0
0.0673	-38.0567	37.9395	-18.8262	-1.0048	3.22096	-0.28337	-0.0394867	1.32715	-48.3658	0
0.0680	-42.6223	40.0638	-36.5114	-5.57206	-1.35145	-2.13815	-0.967424	-18.8258	8.39792	-0.322186
0.0687	-45.3617	31.8216	-78.3203	-9.83483	-4.41474	-3.65804	-1.87562	-35.5872	42.5728	-0.322186
0.0693	-43.2409	37.9395	-124.123	-4.35412	-4.0994	-2.73065	-1.55972	-52.9875	27.6043	0
0.0700	-32.8725	38.8317	-76.8126	3.28843	-2.56776	-0.90163	-0.967424	-58.7877	5.01543	0
0.0707	-25.5381	12.2783	44.0501	5.7243	0.473008	1.82902	-0.0394867	-44.1399	21.5002	0
0.0713	-27.3643	-22.1774	86.7554	0.822107	0.180193	1.54565	-0.967424	-34.0634	77.6808	0
0.0720	-32.5485	-24.3017	33.0477	-3.74515	-2.27494	-0.90163	-2.78381	-10.2731	101.475	0
0.0727	-33.7856	6.50027	-24.6126	-0.700313	-2.56776	-0.90163	-3.0997	39.7652	64.2286	-0.322186
0.0733	-31.3408	24.2167	-45.68	4.20188	-3.17591	-0.90163	-3.39586	11.9935	26.399	0
0.0740	-23.0932	21.7525	-8.76112	7.24672	-2.27494	0.618261	-1.87562	-47.1874	20.606	0
0.0747	-18.2036	1.91184	53.7892	5.7243	-1.66679	1.23652	-0.967424	26.0514	19.6729	0
0.0753	-23.0932	-28.5927	57.1714	2.64901	-4.70755	-1.51989	-2.48766	170.71	14.813	0
0.0760	-23.7118	-30.717	6.80515	2.04004	-5.02289	-1.51989	-2.17177	196.958	14.1909	0
0.0767	-16.9959	1.31705	-19.7634	1.12659	-4.70755	-1.21076	-1.26357	88.2798	13.8799	0
0.0773	-5.39038	24.2167	-37.4487	0.822107	-5.02289	-1.21076	-1.26357	4.96451	13.8799	0
0.0780	5.59657	40.701	-94.8238	1.73556	-4.0994	0	-0.35538	18.7275	14.813	0.322186
0.0787	12.3125	71.2056	-104.278	0.822107	-5.63104	-1.51989	-0.65153	123.375	12.6746	0.322186
0.0793	22.9754	-0.212427	-48.7363	-0.0913452	-6.84735	-2.42152	-1.87562	196.958	10.2253	0.322186
0.0800	26.0388	-159.83	-7.53863	0.213139	-6.84735	-1.82902	-2.78381	130.109	11.4305	0.322186
0.0807	12.607	-220.542	93.7643	1.43107	-7.4555	-2.13815	-3.0997	27.2802	7.15379	0
0.0813	-1.11931	-202.868	246.982	4.81085	-5.31571	-0.28337	-2.48766	-70.3879	-6.88163	0
0.0820	-11.1931	-129.283	274.121	4.20188	-6.55454	-1.51989	-3.39586	-174.741	-20.9171	0
0.0827	-21.267	12.2783	224.081	1.43107	-9.27996	-4.25054	-4.61994	-204.675	-23.3276	0
0.0833	-29.5146	80.34	202.728	1.43107	-7.77084	-3.65804	-4.0079	-120.426	-13.8799	0
0.0840	-31.6354	96.8243	131.62	1.12659	-5.63104	-2.42152	-3.71175	54.1181	12.3636	0
0.0847	-20.3539	119.129	30.9288	1.43107	-3.49125	-0.28337	-3.0997	165.205	45.0222	0
0.0853	-0.20619	105.364	-30.1138	1.43107	-3.17591	0.30913	-2.17177	88.6239	37.674	-0.322186
0.0860	12.9016	95.5922	-72.2486	-1.91825	-6.55454	-2.73065	-3.0997	0.737303	-1.67181	0
0.0867	15.3464	80.9772	-101.833	-3.44067	-7.16269	-3.65804	-3.0997	21.136	-13.5689	0
0.0873	12.9016	34.2857	-107.945	-3.74515	-5.92386	-2.42152	-2.48766	-1.72037	2.60491	0
0.0880	4.68345	-8.752	-86.8777	-1.30928	-4.70755	-0.90163	-1.26357	-59.7216	8.08689	0.322186
0.0887	-4.47726	-12.7456	-66.1362	1.43107	-4.0994	-0.5925	0.256663	-88.0832	-1.67181	0
0.0893	-9.66145	11.6835	-60.6351	-1.30928	-6.2392	-2.73065	-1.26357	-157.046	-5.94853	0
0.0900	-14.2565	40.701	-47.5138	-2.8317	-7.16269	-3.03978	-2.78381	-185.751	-2.60491	0
0.0907	-12.1063	68.444	-40.5049	1.73556	-6.55454	-2.13815	-3.0997	-152.769	-10.8473	0
0.0913	-1.41387	48.6033	-63.08	6.33327	-5.63104	-2.13815	-3.0997	-87.1984	-20.9171	0
0.0920	9.54363	-2.3367	-87.8149	5.11533	-4.70755	-1.51989	-3.0997	0.737303	-1.67181	0
0.0927	12.9016	8.02975	-103.666	0.822107	-5.02289	-2.13815	-3.71175	-22.8073	18.4677	0
0.0933	4.97801	47.0739	-122.9	0.213139	-4.0994	-2.13815	-4.0079	-87.1984	8.08689	-0.322186
0.0940	-3.85869	21.1577	-143.642	3.28843	-3.17591	-1.82902	-4.0079	-85.6747	-7.15379	-0.322186
0.0947	-2.94557	-19.7557	-145.801	4.20188	-4.70755	-1.82902	-3.71175	-115.855	-10.8473	0
0.0953	11.3993	8.32715	-79.2575	3.28843	-5.63104	-1.21076	-1.87562	-171.398	-6.5706	0
0.0960	26.6574	12.2783	1.30398	1.43107	-5.92386	-1.51989	-1.26357	-149.722	-2.29388	0
0.0967	30.9284	-68.5715	4.68618	0.213139	-6.55454	-3.34891	-2.78381	-42.3212	-3.49914	0
0.0973	33.3733	-120.446	-11.8173	0.517623	-4.41474	-2.42152	-3.39586	63.2606	-4.1212	0
0.0980	37.0258	-114.966	-39.8936	0.517623	-1.35145	-0.28337	-2.78381	30.3277	-0.466551	-0.322186
0.0987	36.4072	-120.149	-76.8126	-0.0913452	0.473008	0	-2.17177	-121.36	3.49914	-0.322186
0.0993	27.5705	-105.491	-54.2374	0.517623	0.788346	0	-2.48766	-180.246	2.91595	0
0.1000	15.965	-78.0458	-43.5611	1.12659	0.180193	-0.5925	-2.48766	-91.7697	0.155517	0
0.1007	12.9016	-93.0006	-32.8847	0.822107	-0.450484	-1.51989	-2.48766	88.9188	-0.777586	0
0.1013	16.8781	-63.9831	61.4501	0.822107	-0.135145	-1.82902	-2.78381	229.596	-1.98284	0
0.1020	20.8546	26.9358	130.398	1.43107	0.180193	-1.21076	-2.78381	161.519	-2.60491	0
0.1027	25.7442	72.0978	108.108	1.12659	-0.743298	-0.90163	-2.17177	85.2323	-1.36077	0
0.1033	30.9284	60.4993	15.9738	0.213139	-3.17591	-3.03978	-2.78381	87.9849	-1.04974	0
0.1040	35.4941	-78.9379	-56.3564	-0.0913452	-3.80659	-2.73065	-3.0997	27.8701	-1.67181	0
0.1047	34.2864	-284.015	13.2028	1.73556	-1.05864	-0.5925	-1.87562	0.393228	-0.777586	0
0.1053	27.865	-220.245	69.6814	1.12659	-1.9596	-1.21076	-1.55972	14.1562	-0.777586	0
0.1060	27.2465	15.9745	24.2051	0.213139	-3.80659	-2.42152	-1.87562	3.78482	-0.466551	0
0.1067	30.0153	138.63	23.2679	1.12659	-3.17591	-2.42152	-2.17177	29.3938	-0.155517	0
0.1073	34.2864	138.63	27.5466	1.43107	-1.9596	-2.13815	-3.0997	75.4999	-0.777586	0
0.1080	45.8624	57.7802	18.0927	2.34453	-1.05864	-0.90163	-3.0997	93.4901	-0.466551	0
0.1087	54.11	-2.97398	44.0501	1.73556	-2.27494	-2.13815	-3.71175	105.68	-0.466551	0
0.1093	55.3472	-35.3054	34.5555	-0.0913452	-2.88309	-3.03978	-5.23199	98.9953	-1.36077	0
0.1100	55.6417	-89.007	55.0117	1.12659	-0.135145	-1.21076	-5.23199	24.2327	-0.155517	-0.322186
0.1107	51.6652	-77.1111	153.299	1.12659	-0.135145	-1.82902	-6.14018	-77.4169	0.466551	-0.322186
0.1113	47.0996	-19.1184	178.319	0.517623	-0.135145	-2.42152	-6.45607	-111.284	1.36077	0.322186
0.1120	37.6443	-29.8248	86.7554	-0.395829	0.180193	-2.73065	-6.75222	-66.1115	0.466551	0.322186
0.1127	18.1152	-95.4223	-24.9386	-1.61377	-0.135145	-3.03978	-7.68016	7.42219	-1.98284	0
0.1133	3.77032	-145.47	-102.159	0.517623	2.92814	-0.5925	-5.84403	96.5376	-1.04974	0.322186
0.1140	2.23863	-161.36	-146.413	2.34453	4.7526	0	-3.39586	200.301	-0.466551	0
0.1147	10.7808	-163.187	-156.478	2.64901	3.5363	-0.90163	-1.87562	245.178	-1.36077	-0.322186
0.1153	15.3464	-93.298	-116.502	2.9535	2.92814	-0.90163	-0.65153	177.739	-1.67181	-0.322186
0.1160	7.71738	45.247	-37.4487	1.73556	0.788346	-2.13815	-0.65153	66.3082	-2.91595	0
0.1167	4.97801	115.433	29.3803	2.04004	0.788346	-1.51989	-0.0394867	18.7275	-2.60491	0.322186
0.1173	10.7808	133.149	46.495	2.9535	2.6128	-0.5925	0.868707	55.9367	-1.36077	0
0.1180	10.1622	176.782	41.8904	3.28843	2.29747	-1.21076	-0.0394867	54.1181	-1.36077	0
0.1187	0.706936	181.073	46.169	3.59291	2.00465	-0.5925	-0.65153	-21.8733	-0.466551	0
0.1193	-13.9325	155.752	47.7175	1.73556	0.788346	-1.82902	-1.87562	-34.0634	-1.67181	0
0.1200	-19.4407	163.059	54.1152	0.822107	-0.450484	-2.73065	-3.0997	-24.9209	-2.91595	0
0.1207	-7.8352	169.772	90.1376	2.34453	1.68931	-1.51989	-2.48766	-77.7118	-1.36077	0
0.1213	3.77032	160	120.333	2.9535	3.82911	0	-1.87562	-131.732	-0.466551	0
0.1220	2.53319	138.035	77.3016	2.04004	4.14445	0	-1.87562	-158.913	-1.04974	0
0.1227	-7.21663	90.7489	31.8253	1.43107	3.5363	-0.90163	-3.0997	-124.703	-2.29388	-0.322186
0.1233	-13.9325	29.3999	71.8004	2.04004	4.14445	-1.21076	-3.39586	-23.3971	-2.60491	-0.322186
0.1240	-13.638	4.9708	97.1465	2.34453	5.96891	-0.28337	-2.17177	36.7177	-1.98284	-0.322186
0.1247	-13.638	20.5205	75.7938	2.34453	7.50055	-0.90163	-2.48766	37.0126	-1.98284	0
0.1253	-16.0828	23.8768	79.1353	2.9535	9.00967	-0.5925	-1.87562	49.8417	-2.29388	0
0.1260	-15.7588	40.0638	45.8838	2.04004	9.93316	0	-1.87562	35.1939	-3.1881	0
0.1267	-15.4642	79.1504	-67.3587	0.822107	10.2485	0	-2.78381	-25.2158	-3.81017	0
0.1273	-13.0194	108.423	-190.626	1.73556	11.4648	0.618261	-2.17177	-62.7691	-2.91595	0
0.1280	-6.62752	150.526	-275.466	1.73556	11.4648	0.618261	-2.48766	-86.5594	-2.60491	0
0.1287	-2.03244	169.772	-193.682	0.517623	10.5413	-0.5925	-4.0079	-101.846	-3.49914	0
0.1293	0.088367	81.8694	50.4477	0.517623	11.4648	-0.28337	-4.0079	16.9088	-3.49914	0
0.1300	1.62006	-78.9379	115.443	0.822107	10.8567	0.30913	-3.39586	305.883	-2.60491	0
0.1307	-2.65101	-144.875	10.1466	0.822107	7.50055	-0.5925	-4.0079	532.923	-0.777586	0
0.1313	-7.21663	-48.7308	32.4365	0.517623	5.65357	-1.21076	-4.61994	389.837	-0.155517	-0.322186
0.1320	-6.62752	35.8152	0.692739	1.43107	5.04542	-1.21076	-4.0079	4.07975	-0.155517	-0.322186
0.1327	-14.5511	-37.1323	-224.529	3.28843	2.92814	-1.51989	-3.71175	-210.77	0.777586	0
0.1333	-31.3408	-165.608	-372.205	3.8974	0.788346	-1.82902	-4.32379	-188.209	1.04974	0.322186
0.1340	-38.9698	-200.106	-349.018	4.50636	0.788346	-1.82902	-4.0079	-60.3114	1.67181	0
0.1347	-37.1436	-184.854	-212.019	5.11533	2.00465	-1.21076	-4.0079	48.3179	1.67181	0
0.1353	-31.9594	-143.941	5.29742	4.50636	2.92814	-1.21076	-4.61994	98.6512	0.155517	0
0.1360	-24.6249	0.382369	198.449	4.20188	3.22096	-0.5925	-5.23199	102.928	-0.155517	-0.322186
0.1367	-23.3878	125.205	261.611	3.59291	2.92814	-0.28337	-5.23199	17.4987	-0.155517	0
0.1373	-27.3643	108.125	191.726	2.9535	3.22096	-0.28337	-5.23199	-88.0832	0.466551	0
0.1380	-31.0168	63.5582	132.517	3.28843	4.43726	0.618261	-5.23199	-122.884	1.98284	0
0.1387	-39.5884	53.4892	93.7643	2.04004	3.82911	0.927391	-5.23199	-97.8647	1.67181	0
0.1393	-54.5224	47.7111	7.09039	-0.0913452	1.68931	0.30913	-4.91609	-61.2453	0.466551	-0.322186
0.1400	-56.3487	71.503	-67.3587	-0.395829	2.00465	0.618261	-4.32379	-54.2164	1.36077	0
0.1407	-37.4381	118.492	-149.143	0.213139	3.82911	2.44728	-3.39586	-68.2743	3.49914	0
0.1413	-21.267	159.405	-242.214	-0.700313	3.5363	2.44728	-3.0997	-42.6161	4.1212	0
0.1420	-17.6145	157.578	-199.794	-2.8317	1.68931	0.30913	-4.0079	25.7565	2.91595	0.322186
0.1427	-8.45377	84.3336	-88.1002	-2.52722	2.92814	0.927391	-4.32379	71.5184	2.29388	0.322186
0.1433	3.77032	8.02975	-39.2824	-0.700313	5.04542	2.44728	-4.0079	64.7844	3.49914	0
0.1440	6.21514	-32.5438	74.2454	-1.61377	3.82911	1.82902	-4.91609	52.0045	3.49914	0
0.1447	-2.65101	-35.3054	161.816	-1.30928	4.43726	3.06554	-4.91609	85.5763	4.1212	0
0.1453	-22.4747	12.6182	91.0341	-0.395829	5.65357	3.6838	-4.32379	112.414	4.1212	0
0.1460	-41.7092	55.0186	48.8993	-2.22273	3.5363	2.13815	-5.84403	30.6227	2.29388	0.322186
0.1467	-50.8699	62.3686	63.243	-1.61377	3.22096	1.54565	-6.75222	-146.969	2.29388	0.322186
0.1473	-51.783	48.0085	14.7513	-0.395829	3.5363	2.44728	-6.75222	-244.637	2.60491	0.322186
0.1480	-51.1645	43.7175	-39.2824	-0.395829	3.22096	2.44728	-7.06812	-180.246	2.60491	0
0.1487	-51.4885	85.5232	-88.7114	-0.0913452	3.22096	2.13815	-7.36427	-56.0351	2.60491	0.322186
0.1493	-47.512	112.714	-114.954	-1.30928	2.00465	1.23652	-7.97631	32.7363	2.91595	0.322186
0.1500	-35.3173	78.8105	43.4388	-1.91825	2.29747	1.82902	-8.27246	21.4801	2.91595	0
0.1507	-23.7118	30.5895	234.757	-1.91825	2.92814	2.44728	-8.27246	-68.2743	2.60491	0.322186
0.1513	-25.8326	-8.752	227.137	-2.22273	2.92814	2.13815	-7.97631	-42.3212	3.1881	0.322186
0.1520	-30.7222	-43.5476	159.086	-2.8317	2.00465	1.54565	-7.68016	147.805	3.1881	0
0.1527	-31.6354	-50.8551	155.744	-2.22273	2.29747	2.75641	-6.45607	224.091	2.91595	0
0.1533	-40.7961	-37.1323	202.402	-0.395829	3.22096	3.6838	-3.39586	121.852	3.1881	0
0.1540	-47.2174	-58.5024	236.591	-0.0913452	1.68931	3.06554	0.256663	23.5937	2.29388	-0.322186
0.1547	-31.9594	-125.035	281.171	-0.0913452	1.08116	3.37467	3.31688	-41.6822	0.777586	0
0.1553	-16.0828	-182.39	376.687	-0.0913452	1.08116	3.96717	4.54097	-51.1689	0.777586	0
0.1560	-16.0828	-161.36	270.168	-0.395829	0.180193	3.6838	3.00099	3.44075	0.466551	0
0.1567	-18.5276	-54.8487	-49.0622	0.517623	0.473008	4.2763	1.48075	93.4901	1.36077	0
0.1573	-21.5615	-17.2916	-206.803	-0.700313	0.473008	3.6838	-0.967424	213.13	2.91595	0
0.1580	-27.0697	-101.838	-186.999	-1.0048	1.3965	3.6838	-3.71175	216.472	4.1212	0
