MR32 ASCII
Name	KneeFJC2
Frequency	1500
Date	09-09-2015 09:14:37
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0120	3.29791	-25.36	22.3667	2.72962	-34.019	4.66055	-23.1448	25.409	-1.68727	11.9301
0.0127	1.13928	-18.3361	3.14185	1.81345	-47.4204	-33.1762	-16.1207	55.0253	-1.68727	49.3327
0.0133	-4.31727	-36.3457	-15.4769	-3.06965	-45.6276	-67.0429	3.4112	-15.1708	-4.13139	-28.3744
0.0140	-5.87628	-59.8409	-2.05079	-5.5112	-36.4393	-80.1615	27.8215	-83.5431	-6.87408	0.967308
0.0147	-3.41784	-15.5933	19.0127	-4.29278	-16.001	-86.5827	39.1188	-45.699	-6.26305	-0.322436
0.0153	6.9556	31.4043	15.9618	-3.98582	-2.59961	-80.4722	48.2703	-23.4194	-5.04793	-0.322436
0.0160	9.71385	18.2853	5.58663	-4.29278	5.37849	-61.5538	49.4807	-63.3982	-5.04793	-0.322436
0.0167	-3.11803	6.98761	8.33448	-0.628097	26.7132	-48.1245	34.5338	-49.9683	-5.04793	-0.322436
0.0173	-11.033	20.4186	2.5357	2.72962	37.6943	-42.3247	12.5628	-15.7926	-5.04793	-0.322436
0.0180	-7.67514	28.3568	-27.6806	-7.34354	26.1305	-25.5467	-5.44692	-9.07762	-7.17959	-0.644872
0.0187	2.39848	25.302	-44.7738	-14.3612	14.8357	33.3488	-8.49132	2.21759	-5.35345	-0.322436
0.0193	7.85503	19.1996	-18.8309	-1.24203	12.998	101.082	-16.7442	-12.4351	3.49953	0
0.0200	3.59772	17.9806	24.8115	9.74731	10.2191	97.1466	-33.8186	-34.7146	9.60288	-0.322436
0.0207	0.539658	22.8567	37.3183	8.83114	2.28586	46.7781	-34.4421	-14.8599	9.60288	-0.322436
0.0213	-1.85882	19.1996	16.2649	6.08262	-11.4293	25.7193	-25.584	20.8288	7.76979	-0.322436
0.0220	-0.359772	12.1757	24.8115	5.17117	-24.248	23.8896	-18.2664	39.4607	5.63813	-0.322436
0.0227	4.19734	15.2305	44.3394	4.255	-15.6873	17.4684	-11.5541	48.3103	4.11056	0
0.0233	2.9981	16.4495	11.0722	0.897281	4.751	11.9793	-10.0135	56.8491	3.49953	0
0.0240	-0.059962	5.46383	-11.2036	-2.46044	7.17132	8.00924	-14.9102	65.077	1.66644	0
0.0247	-1.85882	-2.16231	14.7394	-0.935062	2.28586	14.1197	-10.0135	56.2273	1.05541	0
0.0253	0.539658	-1.85756	37.3183	2.42266	2.28586	24.7872	10.7288	-1.13988	1.66644	0.322436
0.0260	4.19734	-2.46707	42.5109	3.33883	0.493029	24.2003	19.8803	-74.3826	1.97196	0
0.0267	-2.2186	-0.638535	35.4897	1.50649	-1.34462	7.11166	11.6458	-82.3203	1.05541	-0.322436
0.0273	-9.23415	0.885242	4.06117	-1.24203	-1.97211	-14.2578	9.50001	-41.4088	-0.77073	0
0.0280	-5.2167	3.02579	-31.9539	-1.85123	-0.761953	-17.9172	14.6902	-27.6888	-2.60382	0
0.0287	5.15673	6.68285	-28.2867	-0.628097	1.38944	-1.13925	14.085	-26.7769	-1.38176	0
0.0293	4.85693	7.29962	-5.70786	-3.37661	0.179283	13.2222	5.24518	-18.2174	1.05541	0
0.0300	-7.07552	6.68285	-0.828397	-8.25971	0.179283	8.94135	-9.11487	-13.6579	1.05541	0
0.0307	-9.83377	8.82339	1.91946	-7.03657	4.12351	-6.31764	-14.5985	-4.49736	0.451328	0
0.0313	-3.71765	6.3781	7.41516	-2.15348	5.06475	-15.7768	-8.49132	7.39888	2.58299	0
0.0320	4.85693	-0.943291	4.36424	5.78038	2.91335	-13.6364	-2.38417	29.6784	5.33262	0
0.0327	8.51461	-0.638535	-0.21215	10.6635	2.59961	-17.2958	-1.17375	50.7352	5.63813	-0.322436
0.0333	2.39848	2.41628	-2.65693	6.69655	4.12351	-18.8493	-3.00772	37.6161	4.41607	-0.322436
0.0340	-0.959393	-0.33378	-2.05079	1.50649	6.9024	0.379749	-2.09074	4.06213	3.19402	-0.322436
0.0347	-0.359772	-4.91237	2.22253	-0.0188901	5.06475	10.4603	-3.61294	-22.5075	2.27747	0
0.0353	2.09867	-5.21712	8.94063	0.590317	-1.34462	4.66055	-4.52993	-24.9324	1.36093	0
0.0360	5.75636	-1.24805	10.163	0.288075	-9.00898	11.6686	0.348456	-13.347	0.756843	0
0.0367	3.59772	2.72103	3.14185	-2.15348	-19.6763	25.4086	2.18243	-11.8133	0.145814	0.644872
0.0373	-0.059962	0.275731	4.97038	-4.29278	-28.8198	22.0599	3.09942	-12.4351	-1.99279	-0.322436
0.0380	2.39848	-2.16231	22.983	-2.46044	-29.7162	5.59266	11.9575	-3.58545	-2.60382	-1.93462
0.0387	7.55522	11.2614	42.814	3.03187	-24.248	-0.207136	15.0019	14.4247	0.756843	-0.967308
0.0393	8.81442	35.6782	55.6339	5.17117	-17.5249	6.80095	5.85039	31.523	4.11056	0.644872
0.0400	6.05617	53.071	49.2189	3.33883	-14.7909	3.76296	-5.75869	28.4764	3.19402	0.322436
0.0407	3.29791	58.8686	20.8413	0.897281	-16.3148	-5.10935	-15.2037	27.8546	0.451328	0
0.0413	1.79886	54.602	-3.87932	-0.0188901	-11.743	-1.13925	-16.7442	65.077	0.451328	0
0.0420	2.9981	-4.30286	-15.78	2.11569	3.54084	6.80095	-8.19788	73.0147	2.27747	0.322436
0.0427	2.9981	-96.4623	-16.083	3.03187	19.9901	5.28196	-3.00772	9.55429	2.58299	0.322436
0.0433	-4.61708	-90.0552	-17.9116	0.288075	23.3516	-2.65824	-6.65734	-31.0463	1.05541	0
0.0440	-5.87628	-17.7266	-18.5278	-0.628097	16.0458	-5.42005	-5.75869	-15.1708	1.36093	0
0.0447	-2.2186	0.580487	5.58663	1.19952	12.6843	-5.42005	-3.61294	7.70976	2.8885	0.322436
0.0453	3.89753	-19.5624	20.5382	2.72962	12.6843	1.31186	-6.36391	38.8389	2.58299	0
0.0460	13.3715	-24.7505	11.3854	3.33883	9.95021	11.3925	-9.40831	47.3777	1.97196	-0.322436
0.0467	10.3135	5.46383	19.9219	0.897281	10.2191	9.25206	-17.0377	-2.36267	1.36093	-0.322436
0.0473	0.539658	45.4448	30.3072	-1.85123	10.8466	0.0690452	-24.9788	-21.2847	-1.07624	0
0.0480	0.839468	45.4448	-0.21215	-2.46044	7.17132	3.14156	-26.1892	4.06213	-2.2983	0
0.0487	6.65579	-3.38859	-48.1278	-0.628097	2.91335	15.9494	-26.501	-2.65282	-1.07624	0
0.0493	5.15673	-40.0028	-67.9589	-2.15348	1.38944	10.4603	-21.3108	-15.7926	-2.60382	0.322436
0.0500	-1.55901	-33.2909	-47.5217	-7.03657	4.12351	-9.39015	-6.65734	-28.2898	-5.04793	0.322436
0.0507	-5.87628	-22.9147	-13.0321	-7.03657	7.17132	-11.8067	0.348456	-36.8493	-4.13139	0
0.0513	-7.97495	-32.9861	-8.75878	-4.59503	8.69523	16.5709	4.9334	4.66316	-4.13139	0
0.0520	-3.11803	-54.6528	-22.8011	-3.06965	8.69523	55.3052	15.0019	54.7144	-5.35345	0
0.0527	2.09867	-55.5671	-10.9005	-0.628097	7.48507	46.4674	17.7529	58.3827	-4.74242	0.322436
0.0533	-3.41784	-50.379	3.74799	-0.628097	6.9024	-3.59035	10.417	29.0774	-4.43691	0.322436
0.0540	-2.81822	-60.1457	-2.35386	-0.628097	6.58865	-14.8792	18.6699	8.33151	-2.60382	0
0.0547	6.05617	-29.3218	-5.40478	1.50649	7.79882	11.9793	46.7481	11.689	0.451328	0.322436
0.0553	11.2129	13.0972	3.14185	0.897281	7.17132	54.0969	60.778	-13.6579	-0.159701	0.322436
0.0560	10.0137	13.0972	12.9109	-1.24203	3.80977	102.912	46.1246	-75.8955	-3.21485	0
0.0567	1.49905	40.2567	15.3455	-2.46044	2.28586	97.1466	16.5241	-114.361	-3.52036	0.322436
0.0573	-3.71765	67.4163	14.1333	-0.628097	2.91335	23.5789	-8.19788	-112.828	-1.68727	0
0.0580	-1.2592	33.5449	17.4873	3.94804	3.2271	-65.8346	-10.6371	-62.4863	0.451328	0
0.0587	2.69829	9.43291	21.1443	9.44034	3.54084	-116.203	2.18243	28.1655	4.41607	0
0.0593	1.13928	15.84	14.1333	9.74731	2.01694	-91.4849	5.24518	83.7089	7.46428	0.322436
0.0600	-7.07552	16.1448	-3.87932	3.64107	0.179283	-41.1164	-5.13514	78.2167	8.07531	0.644872
0.0607	-8.57457	7.90913	-17.9116	-0.0188901	-2.86853	-22.198	-15.8272	59.8957	6.24916	0.322436
0.0613	-1.55901	3.33054	-9.37503	1.19952	-6.23009	-10.2877	-16.7442	55.9372	4.11056	0
0.0620	8.2148	8.21388	9.54677	4.255	-6.54383	3.45226	-7.28089	61.1185	3.80505	0.322436
0.0627	13.3715	13.402	16.871	4.86421	-3.80977	2.83085	-0.568533	77.9058	3.80505	0.322436
0.0633	8.51461	8.51864	12.2946	1.81345	-0.761953	-3.59035	-5.75869	70.279	3.19402	0.322436
0.0640	2.39848	-5.52188	-0.21215	-0.935062	-0.761953	-6.62834	-8.49132	5.57507	1.05541	0.322436
0.0647	-1.55901	-13.148	-12.729	-3.06965	-1.34462	-12.1174	2.49421	-49.9683	-1.38176	0
0.0653	-4.01746	-7.65517	-10.2842	-2.15348	-0.134462	-9.07944	16.8359	-39.8959	-1.68727	0
0.0660	-2.81822	2.41628	6.80902	0.897281	0.493029	10.4603	20.7973	-3.58545	-1.38176	0
0.0667	-4.01746	10.9567	23.8922	-0.0188901	1.70319	19.022	10.1236	-22.7977	-0.465215	0
0.0673	-7.07552	10.3472	23.5891	-1.85123	4.12351	9.25206	-6.65734	-60.0408	0.451328	0
0.0680	-5.87628	3.02579	-1.13147	-1.24203	5.64742	1.89874	-15.2037	-35.0048	1.36093	-0.967308
0.0687	0.839468	11.2614	-19.7502	1.19952	4.751	4.34985	-10.0135	0.0829006	2.8885	-1.61218
0.0693	7.55522	24.9972	4.97038	2.72962	1.0757	10.4603	-6.36391	5.26419	3.80505	0.322436
0.0700	5.75636	19.8091	38.2376	1.50649	-2.28586	15.0519	-12.1593	-2.65282	3.80505	0.644872
0.0707	1.49905	9.12815	33.045	-1.24203	-2.86853	17.7791	-13.6815	-13.6579	2.8885	0
0.0713	-0.359772	10.3472	7.41516	-3.06965	-4.39244	23.2682	-6.96912	-15.7926	1.66644	-0.322436
0.0720	4.49715	16.1448	-14.8606	1.50649	-7.44025	38.5272	0.660232	2.83935	1.97196	0
0.0727	10.3135	10.0424	-29.8122	4.55724	-7.44025	61.7264	-2.38417	22.6733	1.66644	0
0.0733	5.15673	-8.88144	-45.6831	2.11569	-4.39244	75.1557	-13.388	16.8703	0.145814	0
0.0740	-3.41784	-16.8123	-50.5726	2.11569	-5.01993	70.5642	-20.7056	6.48697	-0.77073	0.322436
0.0747	-6.4759	-2.77182	-19.1339	3.03187	-9.00898	46.1567	-19.7886	13.2019	-0.77073	0
0.0753	-2.51841	4.54956	8.02131	3.03187	-10.5329	-30.7251	-4.21815	4.35228	-0.77073	0
0.0760	1.49905	-10.71	4.36424	3.94804	-7.44025	-111.301	22.9431	-17.9273	-1.99279	0
0.0767	-1.55901	-18.6409	6.80902	3.64107	-2.86853	-111.301	39.4122	-8.45586	-1.68727	0.322436
0.0773	-2.81822	-7.95992	19.3158	0.590317	-1.97211	-78.3318	40.641	11.0672	-1.07624	0
0.0780	-1.55901	2.11152	15.0425	-3.68358	-2.59961	-64.0049	33.6168	9.55429	-1.68727	0.322436
0.0787	0.839468	6.3781	11.6885	-5.5112	-2.86853	-49.3673	22.9431	30.611	-1.07624	0.322436
0.0793	2.09867	3.6353	34.8836	-5.5112	-5.01993	-26.755	17.4411	72.7245	1.05541	0.322436
0.0800	-0.659582	-8.26468	51.3606	-6.42737	-8.69523	-6.00693	11.6458	66.2998	0.145814	0
0.0807	-0.959393	-10.1005	29.994	-4.29278	-5.33367	12.29	0.660232	37.326	-0.159701	0
0.0813	-2.81822	2.72103	13.2139	-0.935062	-0.448208	22.9575	-11.8475	28.1655	2.58299	0
0.0820	3.59772	15.2305	28.7817	1.81345	-1.03088	22.3706	-14.5985	5.26419	3.49953	0
0.0827	20.6869	15.84	28.7817	2.42266	-2.86853	15.0519	-10.0135	-20.663	1.97196	0.322436
0.0833	20.9867	6.98761	-12.426	-0.935062	-3.18228	4.66055	-14.2867	-14.5698	-0.159701	0
0.0840	7.85503	6.07334	-39.8843	-2.7674	-2.28586	-6.62834	-17.3494	6.19682	-1.99279	0
0.0847	0.839468	7.90913	-27.0744	-2.15348	-0.134462	-8.76874	-13.6815	31.8131	-1.38176	0.322436
0.0853	6.35598	-9.1862	5.27345	1.19952	0.761953	3.76296	-9.40831	55.6263	0.756843	0
0.0860	14.8706	-9.79571	7.11209	3.64107	-0.448208	8.94135	-7.57433	40.0617	1.66644	0
0.0867	9.71385	22.2471	-83.8297	0.288075	-0.448208	-2.65824	-2.69595	24.808	0.451328	0.322436
0.0873	-0.359772	13.7067	-169.589	-2.46044	-1.03088	-11.2198	6.14383	41.8855	-0.77073	0.322436
0.0880	-4.61708	-37.26	-155.547	-1.85123	-2.59961	-5.73075	5.53862	24.4971	-1.07624	0
0.0887	1.49905	-49.7695	-125.027	2.72962	-2.59961	7.42236	-1.48552	-24.9324	0.451328	0.322436
0.0893	8.51461	-17.7266	-123.502	4.55724	-1.65837	10.1496	-4.21815	-16.0827	1.36093	0.322436
0.0900	2.39848	10.0424	-110.995	1.19952	-0.761953	-1.76065	-7.28089	76.6831	-0.465215	0.322436
0.0907	-5.57647	12.7925	-81.6981	0.288075	0.179283	-12.4281	-12.7645	197.221	-1.99279	0.322436
0.0913	-7.97495	3.33054	-17.0023	-0.0188901	1.0757	-14.8792	-17.0377	326.007	-1.99279	0
0.0920	-5.2167	-0.0290243	102.327	-1.85123	1.38944	-7.56045	-12.4711	335.768	-0.465215	0
0.0927	-0.659582	-11.3195	173.125	-1.85123	2.28586	-1.13925	0.972009	61.7402	0.451328	0
0.0933	-7.37533	-41.8386	145.656	-4.29278	3.54084	-15.1899	3.4112	-226.961	-1.99279	0.322436
0.0940	-11.6326	-46.7219	65.706	-4.90199	4.12351	-17.9172	-2.09074	-279.769	-1.99279	0.322436
0.0947	-1.2592	-15.8981	-28.5999	-3.06965	2.91335	5.59266	8.60136	-244.66	-0.159701	0.322436
0.0953	6.9556	-0.943291	-35.9241	-4.59503	0.761953	19.2981	27.8215	-177.221	-1.99279	0
0.0960	6.35598	-12.5385	14.1333	-3.68358	0.493029	23.5789	28.1332	-89.3254	-4.13139	0
0.0967	-2.81822	-19.2576	16.2649	-1.24203	2.91335	22.9575	4.9334	-47.8336	-3.21485	0.322436
0.0973	-14.9905	0.580487	10.163	-0.628097	4.43726	13.809	-16.1207	-18.8392	-1.99279	-0.322436
0.0980	-17.449	25.302	21.7606	1.81345	2.28586	11.0818	-16.1207	-1.13988	-1.38176	-1.93462
0.0987	-7.67514	10.9567	15.3455	5.47342	-0.448208	11.9793	-3.61294	-24.0204	0.451328	-0.967308
0.0993	0.539658	-21.3909	8.33448	7.608	-0.134462	10.7711	-0.256757	-66.1339	2.27747	0.644872
0.1000	0.839468	-22.3052	22.3667	7.30576	-0.448208	12.9115	-5.75869	-99.3978	3.19402	0.322436
0.1007	-0.659582	-4.30286	28.1655	0.897281	-3.80977	9.83894	-9.11487	-90.8591	2.27747	0
0.1013	0.839468	5.15907	12.9109	-5.20895	-2.86853	8.00924	-7.28089	-55.1496	0.756843	0.322436
0.1020	8.81442	6.68285	-13.9514	-1.24203	0.761953	19.022	-2.38417	-36.2276	1.36093	0.322436
0.1027	10.6133	10.3472	-22.8011	3.64107	2.59961	23.8896	2.78765	-28.6007	2.27747	0.322436
0.1033	2.9981	8.21388	8.33448	0.590317	2.59961	12.29	4.9334	-19.15	1.66644	0.322436
0.1040	0.239848	-14.0695	32.1357	-2.46044	-1.03088	-2.96894	-5.13514	-4.49736	-0.465215	-0.644872
0.1047	-0.059962	-32.9861	20.5382	-1.85123	-3.18228	-11.496	-8.8031	24.1862	-1.38176	-0.644872
0.1053	4.19734	-32.3766	-7.53639	-0.935062	-1.65837	-21.8873	6.4556	54.0926	-1.68727	0.644872
0.1060	11.2129	-36.6505	-17.3054	-1.24203	-1.03088	-32.8655	18.3581	72.1028	-3.21485	0.322436
0.1067	6.9556	-51.3005	-1.43454	-2.15348	-0.448208	-28.3085	25.0705	107.501	-2.60382	0
0.1073	-2.2186	-80.2885	12.5977	-5.5112	-1.97211	-18.5386	29.6554	95.2942	-3.21485	0.322436
0.1080	-4.01746	-120.879	26.64	-5.5112	-4.39244	-7.24975	25.6757	-28.9116	-3.52036	0.322436
0.1087	-2.51841	-83.6481	46.168	-0.628097	-4.39244	8.31995	13.4797	-102.755	-1.07624	0
0.1093	-4.61708	26.8257	71.5048	1.50649	-1.34462	8.31995	2.18243	-81.3877	0.451328	0.322436
0.1100	-5.87628	47.8829	88.588	0.897281	1.70319	-9.39015	-5.75869	-92.3927	0.451328	0.322436
0.1107	-2.2186	-5.21712	57.7655	1.19952	0.179283	-23.4063	-11.8475	-92.0818	0.756843	0.322436
0.1113	-0.059962	-15.8981	-11.8097	2.42266	-0.448208	-22.5087	-7.88611	-18.8392	1.66644	0.322436
0.1120	1.79886	8.51864	-49.9564	3.03187	-0.761953	-13.3602	2.49421	25.1189	1.66644	0
0.1127	5.45654	52.4615	-13.6382	1.50649	-2.28586	-2.03683	4.62163	-11.5025	-0.465215	0
0.1133	3.29791	88.4734	32.7419	-1.54427	-3.49602	1.89874	-0.256757	-57.2843	-1.99279	0
0.1140	-0.359772	82.0663	37.6314	-2.46044	-4.39244	-2.96894	2.49421	-89.0352	-2.90933	0.322436
0.1147	3.89753	63.1424	31.2164	-2.15348	-3.49602	-5.42005	13.168	-40.8078	-2.60382	0.322436
0.1153	12.7719	37.5067	-0.515222	-2.46044	-2.28586	-4.48794	15.0019	112.703	-1.38176	0
0.1160	15.2304	1.49475	-35.611	-2.15348	-1.34462	6.49025	5.85039	218.899	-0.159701	0
0.1167	6.05617	-4.91237	-2.96	-3.06965	-0.448208	24.7872	-3.30116	242.691	-0.159701	-0.322436
0.1173	1.49905	2.41628	22.983	-6.42737	-1.03088	30.3108	-6.65734	174.029	-1.38176	0
0.1180	4.85693	-4.60761	-3.87932	-6.1204	-1.65837	17.7791	-6.96912	8.33151	-1.99279	0.322436
0.1187	7.85503	10.0424	4.36424	3.94804	-0.134462	4.34985	-1.77896	-111.605	0.451328	0
0.1193	8.2148	41.171	14.1333	10.3565	1.38944	-4.17724	4.32819	-126.859	3.80505	0
0.1200	0.239848	39.6472	-16.6993	5.17117	2.01694	-13.9471	0.348456	-79.5639	3.49953	0
0.1207	-9.23415	23.4734	-10.5873	0.288075	1.70319	-18.5386	-7.28089	-44.7663	1.36093	0
0.1213	-10.1336	29.5758	25.7207	-0.0188901	1.38944	-13.6364	-7.28089	-16.3936	0.145814	0.322436
0.1220	0.839468	23.4734	28.4686	2.42266	2.01694	-3.59035	0.0550194	21.7614	1.36093	0
0.1227	6.9556	-15.5933	-12.1128	3.03187	2.01694	-0.207136	3.09942	-11.8133	1.66644	0
0.1233	-0.959393	-30.2433	-43.5515	-0.628097	0.761953	-1.76065	-2.09074	-89.3254	0.451328	0
0.1240	-2.81822	-1.5528	-19.7502	-1.85123	0.179283	2.20945	-7.28089	-134.796	-0.159701	0.322436
0.1247	-1.2592	21.9424	11.6885	-0.628097	-0.448208	7.69854	-7.88611	-155.853	0.145814	0.322436
0.1253	-4.01746	27.1305	11.3854	-0.325855	-1.97211	11.6686	-1.77896	-132.973	-0.159701	0.322436
0.1260	0.839468	25.9115	-6.62718	0.590317	-2.86853	14.1197	8.28958	-32.5592	-0.77073	0.322436
0.1267	5.45654	13.402	-23.4073	-0.628097	-0.134462	6.17955	6.4556	47.6886	-0.77073	0.322436
0.1273	4.19734	-3.07658	-22.1849	-3.06965	1.38944	-7.83663	-5.44692	50.445	-1.68727	0.322436
0.1280	0.839468	-13.4528	-17.0023	-1.85123	0.179283	-12.1174	-9.40831	64.4759	-1.38176	-0.967308
0.1287	1.49905	-25.9695	-15.4769	3.33883	0.179283	-2.34754	-4.52993	164.268	1.05541	-1.61218
0.1293	8.51461	-19.5624	-20.0533	4.55724	0.761953	12.29	3.4112	176.786	1.66644	0
0.1300	5.15673	10.6519	-30.1254	-0.0188901	0.493029	17.4684	7.97781	-44.1653	-0.465215	0.322436
0.1307	-5.87628	8.21388	-32.8732	-2.15348	0.493029	17.4684	7.37259	-157.076	-1.38176	0
0.1313	-8.27476	-21.3909	-26.1551	-0.628097	0.179283	18.0898	4.01641	-68.8904	0.145814	0.322436
0.1320	-2.51841	-23.829	-13.0321	1.19952	-1.65837	14.7412	2.49421	-40.8078	0.451328	0.322436
0.1327	2.09867	-7.35041	-0.21215	1.19952	-1.97211	8.63065	4.32819	-45.699	0.145814	0
0.1333	-2.81822	-16.2028	11.6885	-1.54427	-0.134462	2.83085	2.18243	-24.0204	0.145814	0.322436
0.1340	-8.93434	-31.1576	21.1443	-3.98582	-0.448208	-1.76065	-4.8417	-11.5025	-1.68727	0.322436
0.1347	-7.97495	16.1448	15.6587	-2.46044	0.493029	-1.44995	-6.65734	8.62166	-1.38176	0.644872
0.1353	-1.55901	59.4781	0.0909216	-0.325855	2.28586	3.76296	-1.17375	29.0774	0.145814	0.644872
0.1360	6.35598	24.9972	-7.53639	1.19952	0.761953	10.1496	3.09942	11.0672	0.451328	0.322436
0.1367	7.55522	3.33054	-5.10171	1.81345	0.179283	10.1496	1.26545	-24.3313	0.451328	0
0.1373	4.85693	14.0115	4.97038	2.11569	1.70319	6.17955	-2.38417	-20.663	1.36093	0.322436
0.1380	3.29791	5.46383	20.2351	2.11569	1.38944	5.28196	-0.568533	5.88594	1.66644	0.322436
0.1387	0.839468	10.0424	28.7817	1.19952	-0.134462	3.45226	2.18243	9.55429	0.451328	0.322436
0.1393	0.539658	33.5449	15.6587	1.50649	-1.65837	5.59266	4.62163	22.9635	0.451328	0
0.1400	-4.91689	32.0138	-21.2757	1.19952	-1.65837	5.59266	1.26545	47.9994	0.451328	0.322436
0.1407	-11.3328	17.9806	-45.0769	-0.935062	-1.34462	-0.828542	-7.88611	32.4349	-1.68727	0.322436
0.1413	-5.87628	18.5901	-49.3502	-2.15348	-1.34462	-4.48794	-11.2423	-7.85483	-2.60382	0
0.1420	8.2148	7.90913	-75.5963	-0.628097	-0.134462	-0.828542	-4.21815	-9.36777	-0.77073	0.322436
0.1427	21.5863	-7.95992	-100.004	2.72962	0.761953	5.28196	5.24518	19.606	0.451328	0.322436
0.1433	19.1879	6.68285	-92.9926	2.72962	2.28586	4.97125	6.4556	18.0931	0.451328	0.322436
0.1440	6.05617	17.3638	-82.6073	-0.325855	4.751	-1.44995	2.78765	-5.40926	-0.159701	0
0.1447	-0.659582	-20.4767	-47.2085	-1.54427	5.37849	-4.79864	0.0550194	5.88594	-1.38176	0
0.1453	1.13928	-72.0529	19.3158	0.288075	2.28586	1.00116	2.78765	40.9736	-1.07624	0
0.1460	2.39848	-92.4933	55.6339	2.11569	-2.28586	5.86884	4.62163	39.1498	-0.159701	0
0.1467	-4.91689	-92.1885	59.9072	1.19952	-2.59961	3.14156	2.18243	12.29	0.145814	0.322436
0.1473	-8.27476	-82.4291	50.7545	-0.935062	1.70319	-0.517839	1.87066	-18.8392	-0.465215	0.322436
0.1480	-0.059962	-75.1004	32.4388	-1.24203	-1.65837	-0.207136	4.32819	-47.8336	-1.68727	0.322436
0.1487	7.55522	-69.3028	24.1953	1.19952	-15.1046	4.34985	5.85039	-15.1708	-0.77073	0.322436
0.1493	5.75636	-19.5624	-21.8818	2.11569	-24.248	9.25206	4.9334	46.7767	0.756843	0.322436
0.1500	-1.85882	49.4139	-83.5267	0.288075	-25.4582	5.59266	0.0550194	41.5954	0.756843	0
0.1507	-1.2592	55.821	-72.5453	-1.24203	-23.9343	-2.65824	-6.36391	-11.8133	-0.465215	0
0.1513	10.3135	26.521	-51.7849	-2.15348	-18.4662	-2.03683	0.972009	-38.984	-0.465215	0
0.1520	18.5882	15.2305	-60.3315	-2.15348	-9.00898	0.690452	18.9633	-29.8235	-0.465215	0
0.1527	15.2304	0.275731	-49.3502	-1.24203	3.2271	-1.44995	26.2993	-9.98952	-1.07624	0.322436
0.1533	6.35598	-22.9147	-17.0023	-0.935062	14.5219	-3.59035	12.8745	37.6161	-0.77073	0.322436
0.1540	4.49715	-12.2338	31.5195	-0.325855	22.1415	-2.34754	-6.96912	82.4861	-0.159701	0
0.1547	-0.059962	41.4758	54.4115	-0.0188901	27.3407	1.89874	-15.5155	62.3413	-0.159701	0
0.1553	-9.53396	77.4877	16.5679	0.288075	26.3994	7.42236	-15.2037	40.3726	0.756843	0
0.1560	-4.61708	68.3305	-23.1042	2.42266	19.0937	11.6686	-13.9933	46.7767	2.58299	0.322436
