MR32 ASCII
Name	SORD15_fast
Frequency	1500
Date	09-09-2015 13:08:53
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0213	6.96126	9.20772	10.1	-5.61016	-4.9273	22.4187	-11.8661	12.5848	-1.60483	-0.313284
0.0220	4.51962	8.62077	5.84319	-6.52293	-2.16865	14.5138	-17.654	-8.14639	-2.49932	-0.313284
0.0227	6.07811	5.86946	-12.4796	-4.67514	3.9227	2.59176	-11.8661	-15.7871	-3.13073	-0.313284
0.0233	8.51975	4.32873	-17.9526	-3.47296	8.80217	-8.68238	5.22543	-8.76439	-4.02522	-0.313284
0.0240	4.83132	4.6222	-12.4796	-10.4857	7.89325	-13.2828	11.6302	-6.01148	-7.99782	-0.313284
0.0247	3.01308	3.7051	-6.66282	-19.3239	9.42406	-12.9588	8.58205	-3.25856	-11.3653	0
0.0253	2.38968	3.11815	-2.08874	-16.5856	11.2578	-13.8983	6.44107	-0.224728	-10.7602	-0.313284
0.0260	-0.0519497	2.78799	-1.18979	-8.66013	7.59027	-2.30018	3.70135	-1.12364	-8.60292	-0.626568
0.0267	2.38968	6.16293	1.87722	-3.76237	4.84757	18.1747	1.86882	1.29219	-5.26172	-0.313284
0.0273	5.76641	7.99714	0.951832	-0.712402	3.9227	21.5116	-0.580604	2.24728	-0.0789258	0
0.0280	3.32478	5.86946	-5.44659	-1.33575	4.22568	19.6973	-1.17935	-6.01148	2.68348	0
0.0287	3.01308	5.5393	-1.7979	-1.33575	6.68135	45.9389	9.79769	-11.5173	3.89368	-0.313284
0.0293	5.14302	4.32873	6.13403	-1.02408	6.36243	70.9493	25.3651	-4.49456	3.28858	-0.313284
0.0300	5.45472	2.78799	18.9573	-6.21125	7.2873	62.105	29.3386	3.76419	-0.0789258	-0.313284
0.0307	9.71459	4.03525	32.3887	-10.4857	11.2578	52.9366	23.841	3.4271	-1.28912	-0.313284
0.0313	14.2862	6.16293	9.49188	-10.4857	14.3035	55.0748	14.6784	-3.87656	-0.684024	-0.313284
0.0320	12.4679	11.3354	-27.1272	-8.94954	17.0462	48.9842	4.91699	1.29219	-0.684024	0
0.0327	12.4679	7.70367	-30.4851	-2.53793	17.6522	33.1097	0.961625	17.8097	1.76268	-0.313284
0.0333	12.7796	-10.0148	-17.0537	4.47477	15.5314	7.15973	-0.870906	19.3266	6.34038	0
0.0340	9.14314	-19.1858	-6.9801	6.61198	14.6065	-10.529	-3.01188	11.0679	7.55057	0
0.0347	10.0263	-7.88709	-2.08874	6.90139	16.4403	-16.3281	-0.580604	2.24728	7.26118	-0.313284
0.0353	11.2731	1.28394	6.4513	5.07586	17.6522	-42.8612	1.86882	-8.14639	6.34038	-0.313284
0.0360	7.27295	-3.0081	18.6665	2.33757	15.8343	-57.8286	0.0362877	-10.2813	4.20938	0
0.0367	8.20805	2.20105	26.5984	1.71422	13.6976	-32.2026	-3.32033	4.66311	3.28858	-0.313284
0.0373	13.403	-0.256789	65.6499	1.4248	14.0005	-15.421	-6.06005	39.7769	2.68348	-0.313284
0.0380	16.468	-22.5241	72.6829	1.71422	15.2124	-18.1423	-4.22752	62.362	2.07838	-0.313284
0.0387	15.8447	-27.1096	-0.264398	2.64924	14.6065	-14.8054	-0.272158	47.4176	2.97287	0
0.0393	10.0263	-9.7213	-13.9866	1.11313	11.2578	-11.7601	-2.39499	21.1806	2.36778	0
0.0400	7.89635	-5.13578	23.5314	-0.422988	8.19622	-13.2828	-6.06005	-3.25856	0.552481	0
0.0407	13.7147	-13.353	-4.83848	-0.111313	7.89325	-11.1446	-8.20103	-6.91039	0.841876	0.313284
0.0413	13.0913	4.6222	-63.7463	0.512039	8.19622	-4.72996	-6.67694	70.0028	1.44697	0
0.0420	6.38981	30.5579	-73.8198	1.11313	9.12109	6.57658	-0.870906	135.286	2.68348	-0.313284
0.0427	3.01308	12.8761	-47.2479	1.71422	10.636	19.0818	3.3929	87.981	2.68348	0
0.0433	-8.5717	-19.7727	-28.6343	2.02589	11.5608	22.7427	3.3929	35.7879	2.07838	0
0.0440	-24.4683	-24.3583	-22.2358	1.71422	11.8638	17.5592	2.77601	-12.6971	2.07838	0.313284
0.0447	-26.5982	-11.849	-13.3785	-0.111313	12.4697	12.0517	2.77601	-75.5648	0.552481	0.313284
0.0453	-20.4682	0.0733683	-3.01413	1.71422	13.3946	9.29793	6.74952	-76.8008	-0.0789258	0
0.0460	-13.1433	5.5393	-4.23036	5.69921	14.3035	11.1446	9.19894	-65.2273	1.44697	0
0.0467	3.32478	-0.256789	2.77618	6.3003	16.4403	19.0818	4.31824	-69.4971	2.36778	0
0.0473	16.468	-10.9319	32.706	4.1631	19.183	23.3582	-2.70344	-40.1701	1.76268	-0.313284
0.0480	12.7796	-20.9833	51.6104	2.33757	18.88	14.1899	-4.22752	18.0906	0.841876	-0.313284
0.0487	6.38981	-15.8109	36.3547	1.11313	15.8343	4.43838	0.0362877	72.6995	-0.368321	0
0.0493	14.2862	22.9643	14.3832	2.33757	14.6065	6.25261	4.00979	79.7223	-0.0789258	-0.939852
0.0500	24.9878	56.8237	-1.7979	4.47477	14.9095	8.39081	2.48571	24.2144	1.44697	-0.939852
0.0507	22.2345	37.8947	-24.9856	2.64924	14.9095	4.43838	-1.79624	-13.0342	1.15758	0
0.0513	8.20805	-8.18056	-31.0932	1.4248	14.0005	0.161985	-3.01188	22.9784	0.552481	0
0.0520	-6.44176	-35.9505	-24.9856	0.801452	10.03	-5.3455	-3.93722	15.0568	-0.0789258	-0.313284
0.0527	-4.93522	-33.1991	-26.5191	-0.712402	7.2873	-7.15973	-4.22752	-100.622	-1.89422	-0.313284
0.0533	4.25987	-10.6384	-7.90549	0.801452	10.03	-0.453557	-1.79624	-136.916	-0.684024	0
0.0540	-0.363648	-2.091	20.7817	3.56201	13.6976	4.72996	-3.93722	-30.7316	1.76268	0
0.0547	-8.26	-23.4412	13.7751	3.85142	13.6976	4.72996	-8.81792	46.4625	3.28858	-0.313284
0.0553	-12.2601	-32.9057	-32.6002	3.25033	12.4697	4.43838	-10.9408	48.9345	3.28858	-0.313284
0.0560	-20.1565	-11.2253	-74.4279	2.33757	11.2578	3.49887	-10.0336	44.0467	2.07838	0.313284
0.0567	-19.2733	-0.843735	-76.5696	2.93866	11.2578	4.11441	-3.32033	68.1488	2.07838	0
0.0573	-6.13006	-7.26346	-27.7353	4.47477	11.8638	6.57658	3.08446	77.0255	2.97287	0
0.0580	3.63648	7.08004	17.4502	3.85142	11.8638	4.72996	0.653179	-8.14639	2.07838	0
0.0587	8.83144	18.6722	2.16806	2.93866	11.5608	2.59176	-0.870906	-88.4305	1.15758	0
0.0593	7.58465	5.24583	4.9178	3.56201	11.5608	1.97621	4.00979	-90.2283	2.07838	0
0.0600	5.45472	-1.76084	44.2866	3.25033	10.333	-0.453557	4.91699	-99.1051	1.76268	0.313284
0.0607	11.2731	-12.7661	24.4568	2.02589	9.72703	0.453557	4.60854	-44.7771	1.15758	0.313284
0.0613	13.0913	-33.4926	-26.8099	2.02589	10.333	2.30018	3.3929	99.2736	1.44697	0
0.0620	4.51962	-24.6517	-16.4455	1.4248	9.72703	1.68464	-1.4878	163.995	0.841876	0
0.0627	-10.3899	1.57742	20.4908	1.71422	9.12109	5.63707	-2.10469	149.613	0.552481	-0.313284
0.0633	-28.4165	8.91424	41.5369	1.71422	8.19622	8.09924	-2.39499	110.285	0.236778	-0.313284
0.0640	-36.3648	9.20772	58.3261	1.11313	7.59027	7.4837	-7.29383	31.5181	-0.0789258	0.313284
0.0647	-29.6633	18.3787	28.4228	2.64924	8.19622	8.71478	-7.89258	-40.7881	2.36778	0.313284
0.0653	-18.6499	38.1882	-45.1327	4.1631	8.19622	3.82284	-3.01188	-161.636	3.28858	0
0.0660	-8.5717	63.8304	-71.9691	2.02589	6.98433	-4.11441	0.961625	-256.583	1.15758	0
0.0667	0.571446	53.1553	-38.0997	-0.111313	5.75649	-3.82284	1.86882	-158.883	-0.684024	0
0.0673	6.70151	0.0733683	-12.1623	-0.712402	4.5446	0.161985	-1.79624	-72.531	-0.684024	-0.313284
0.0680	13.0913	-36.2439	-27.7353	0.512039	4.84757	4.43838	-2.39499	-144.837	0.236778	-0.313284
0.0687	15.8447	-36.2439	-41.7748	2.33757	6.05946	7.77527	0.961625	-153.096	1.15758	0
0.0693	8.83144	-38.0781	-18.2699	2.33757	5.45352	5.63707	0.0362877	-48.4289	1.15758	0
0.0700	4.51962	-29.5307	27.8146	1.71422	4.5446	3.49887	-2.39499	-8.76439	1.15758	-0.313284
0.0707	-0.0519497	-4.21868	69.0078	1.4248	3.9227	3.82284	-3.32033	2.86528	1.15758	0
0.0713	-10.3899	-20.9833	50.1034	1.11313	3.01378	4.11441	-4.84441	61.4631	0.841876	0
0.0720	-11.325	-46.6255	-19.1953	1.4248	2.71081	7.15973	-4.22752	90.7339	1.44697	0
0.0727	-10.7016	-33.8228	-19.1953	2.64924	1.48297	10.2374	-2.10469	152.366	2.07838	0
0.0733	-17.4551	-30.778	59.2515	1.71422	0.271081	7.15973	-2.39499	230.796	1.44697	-0.313284
0.0740	-13.455	-21.9004	110.809	0.801452	0.877027	2.91573	-3.01188	212.48	0.552481	0
0.0747	-1.55849	38.5183	117.842	1.11313	2.40784	1.36067	-2.70344	182.311	-0.0789258	0
0.0753	3.63648	59.8685	117.234	1.4248	3.31676	1.97621	-2.70344	117.308	-0.0789258	0
0.0760	10.6497	-2.67794	39.1044	2.02589	3.31676	5.3455	-1.17935	-21.293	1.15758	0
0.0767	21.3513	-35.3268	-129.951	2.02589	1.78595	5.63707	-1.17935	-77.1379	1.44697	0
0.0773	18.598	11.3354	-182.752	1.11313	0.877027	3.49887	-3.01188	49.8334	0.841876	0
0.0780	9.40289	57.4474	-93.9405	0.512039	0.271081	2.91573	-3.62877	237.2	-0.0789258	0
0.0787	3.63648	54.9895	-55.8144	-0.422988	-1.25973	0.777527	-5.15286	211.862	-0.368321	0
0.0793	-4.00012	45.525	-61.8955	-0.111313	-0.956757	1.97621	-4.53597	-0.84273	0.236778	-0.626568
0.0800	-8.5717	37.3078	-36.5662	1.4248	-0.0478379	5.63707	-1.17935	-197.03	1.44697	-0.939852
0.0807	-11.6367	12.8761	-14.912	2.02589	-0.653784	5.3455	-0.870906	-296.866	1.15758	-0.313284
0.0813	-16.8317	-3.59505	-25.911	1.71422	-1.25973	5.63707	-1.4878	-260.235	-0.0789258	0.313284
0.0820	-18.3382	-3.0081	-35.0591	-0.111313	-2.79054	4.43838	-3.32033	-164.726	-1.28912	-0.313284
0.0827	-10.1302	11.0419	-12.7704	-1.93684	-4.00243	1.0691	-5.4613	-120.735	-3.13073	-0.939852
0.0833	-1.24679	40.0224	16.2076	-0.712402	-2.79054	4.11441	-2.70344	-119.218	-2.49932	-0.626568
0.0840	-5.24692	54.696	28.4228	0.200363	-1.5627	5.63707	-0.870906	-99.7231	-1.28912	0
0.0847	-14.3901	29.6775	19.2746	-1.02408	-2.48757	2.30018	-3.32033	-55.4516	-0.368321	0
0.0853	-12.5718	-2.67794	-8.51361	-0.422988	-3.69946	2.30018	-3.62877	-19.439	2.36778	0
0.0860	-8.26	-7.88709	-37.2008	0.801452	-4.00243	1.97621	-3.01188	-2.35964	3.89368	0
0.0867	-6.13006	-0.843735	-42.3829	0.200363	-4.00243	2.30018	-3.01188	-36.2374	2.68348	0
0.0873	-4.62352	6.45641	-23.7694	1.11313	-3.09351	5.63707	-0.870906	-110.061	2.68348	0
0.0880	-12.8316	17.7551	-2.69686	1.71422	-2.79054	5.3455	-0.870906	-124.443	2.36778	0.313284
0.0887	-28.7282	23.5512	10.7345	0.512039	-3.69946	2.91573	-3.01188	-96.6331	0.236778	0
0.0893	-34.4946	13.7932	14.0924	-0.712402	-5.23027	1.68464	-4.22752	-109.162	-0.973419	0.313284
0.0900	-25.3514	0.0733683	6.4513	-1.93684	-6.13919	0.453557	-5.15286	-116.465	-2.20992	0.313284
0.0907	-11.9484	-3.30157	2.77618	-1.02408	-5.23027	2.91573	-3.01188	-70.7332	-1.28912	0
0.0913	2.07799	-2.38447	3.70157	0.512039	-4.9273	5.3455	-0.870906	-9.3824	0.552481	0.313284
0.0920	20.1045	-10.0148	-4.23036	-0.712402	-5.53325	2.91573	-2.39499	22.9784	-0.684024	0
0.0927	35.9492	-18.8556	-8.51361	-1.93684	-5.53325	1.68464	-3.01188	-4.77547	-0.684024	0
0.0933	42.7026	-20.9833	0.0528795	-1.62517	-5.53325	1.97621	-3.01188	-53.5976	4.49877	0
0.0940	36.2609	-11.849	9.20104	-0.712402	-5.83622	2.30018	-3.32033	-79.5537	9.07647	0
0.0947	16.7278	-0.256789	12.5589	0.512039	-5.83622	4.11441	-2.10469	-102.757	8.78708	0
0.0953	-7.9483	-2.38447	14.7005	0.200363	-6.76108	4.43838	-1.17935	-107.645	9.39218	0
0.0960	-28.1048	-4.21868	20.4908	-1.02408	-7.36703	3.82284	-1.79624	-68.2611	7.26118	0.313284
0.0967	-35.7414	1.28394	10.1	-1.62517	-7.97298	3.2073	-1.79624	-21.8548	-10.1288	0
0.0973	-33.9231	2.78799	-6.05471	-2.24852	-8.57892	1.0691	-3.62877	-17.9221	-20.205	0
0.0980	-35.4297	10.4183	6.76858	-0.422988	-7.97298	2.30018	-3.32033	-34.7205	-6.18252	-0.313284
0.0987	-38.183	20.7999	17.133	1.4248	-6.76108	4.43838	-1.17935	-41.6871	5.41958	-0.313284
0.0993	-32.3646	24.7618	7.66753	-0.111313	-6.44216	2.91573	-1.17935	-59.1035	5.41958	0
0.1000	-21.4033	22.6341	12.2416	-0.712402	-7.06406	2.30018	-2.10469	-75.2839	4.81448	0
0.1007	-7.68855	15.0038	27.8146	-0.422988	-7.67	1.68464	-3.01188	-18.203	2.68348	0
0.1013	10.0263	8.29061	25.3822	-0.111313	-7.67	0.453557	-3.32033	72.6995	-1.28912	0.313284
0.1020	19.4811	5.5393	7.05942	0.512039	-7.06406	2.30018	-1.79624	71.8006	-2.49932	0.313284
0.1027	7.58465	-1.46737	3.70157	1.11313	-6.76108	4.11441	0.0362877	18.7086	-0.973419	0.313284
0.1033	-3.68843	-12.4359	15.5995	1.4248	-7.06406	3.82284	-0.272158	19.6075	0.236778	0.313284
0.1040	-4.31182	-15.1872	13.4578	1.71422	-7.36703	2.59176	-1.17935	63.598	1.15758	0
0.1047	-9.81849	-13.0596	4.62696	0.512039	-8.27595	0.453557	-3.01188	80.6774	-0.368321	0
0.1053	-20.4682	-16.4345	11.3427	0.200363	-7.97298	0.453557	-3.32033	39.7769	-1.89422	0
0.1060	-29.6633	-24.3583	20.7817	2.02589	-6.44216	3.82284	-0.580604	11.0679	0.841876	0
0.1067	-22.9098	-38.0781	14.3832	2.02589	-7.06406	3.82284	0.0362877	21.1806	5.73528	0
0.1073	-8.5717	-42.9571	9.20104	0.512039	-7.67	0.777527	-1.4878	14.4388	8.47137	0
0.1080	-7.06516	6.78656	4.30968	-0.712402	-7.97298	-1.36067	-2.70344	10.1689	11.5232	0
0.1087	-13.455	78.7975	-9.41256	-1.02408	-8.57892	-1.68464	-3.62877	37.0239	9.70788	-0.313284
0.1093	-15.0135	86.7213	-1.48063	-0.712402	-7.67	0.777527	-2.10469	66.9128	1.15758	-0.939852
0.1100	-6.75346	40.3525	17.4502	-0.422988	-6.13919	2.91573	0.0362877	80.6774	-4.02522	-0.939852
0.1107	3.32478	-6.96999	14.0924	0.200363	-6.76108	2.59176	-0.580604	53.4853	-3.13073	0
0.1113	7.58465	-25.899	4.30968	0.512039	-8.57892	1.0691	-1.79624	5.56202	3.89368	0
0.1120	8.20805	-12.4359	2.77618	0.200363	-8.57892	-0.74513	-3.01188	-8.76439	3.89368	-0.313284
0.1127	3.01308	4.6222	11.9508	0.200363	-7.36703	0.161985	-2.39499	1.29219	-5.26172	0
0.1133	-8.88339	26.9262	28.1055	1.11313	-5.53325	3.2073	0.344733	7.41603	-3.42012	0
0.1140	-5.50667	51.3211	34.2131	1.71422	-5.53325	3.2073	0.961625	31.2372	4.20938	0
0.1147	14.9096	-1.76084	33.3141	0.200363	-6.13919	1.0691	-0.870906	68.7668	2.68348	0
0.1153	17.9746	-93.3244	19.8827	-2.84961	-6.13919	-0.74513	-3.01188	89.217	-5.55112	0
0.1160	4.51962	-65.5545	-13.0877	-3.47296	-6.44216	-0.453557	-2.70344	87.0821	-8.91862	0
0.1167	6.70151	17.4616	-11.5542	-0.111313	-6.76108	2.30018	-0.272158	37.0239	-6.18252	0
0.1173	26.806	31.8051	31.4633	3.56201	-5.83622	3.49887	1.25193	-20.9559	-3.13073	0
0.1180	52.7809	49.8171	42.145	2.93866	-5.83622	1.97621	0.344733	-20.3379	-1.89422	0
0.1187	75.0153	78.504	10.1	0.200363	-6.44216	0.161985	-1.4878	-3.25856	-1.60483	-0.313284
0.1193	65.2488	72.708	-16.4455	-0.712402	-6.13919	0.161985	-1.4878	38.5409	-1.89422	0
0.1200	27.7411	80.0081	-25.2764	0.200363	-5.83622	2.30018	0.0362877	112.42	-1.89422	0
0.1207	-3.68843	29.6775	-34.7419	0.801452	-5.53325	3.82284	1.25193	142.309	-1.28912	-0.313284
0.1213	-23.5332	-108.585	-43.5992	0.512039	-4.9273	2.59176	0.653179	114.836	-1.28912	-0.313284
0.1220	-29.3516	-144.609	-26.8099	-0.422988	-5.23027	0.453557	-0.870906	46.7996	-0.368321	0
0.1227	-39.6895	-82.9428	5.23507	-1.02408	-5.53325	-1.0691	-1.79624	0.393274	1.15758	-0.313284
0.1233	-57.0927	-53.6689	16.8157	-0.712402	-4.62433	0.161985	-1.4878	4.66311	0.236778	-0.313284
0.1240	-40.0012	-54.8795	19.5654	0.200363	-3.69946	2.59176	0.0362877	34.889	-1.60483	-0.313284
0.1247	-12.2601	-68.0124	24.7741	0.512039	-4.30541	2.59176	0.344733	126.747	-2.81502	-0.313284
0.1253	-14.7018	-13.6832	31.1725	0.200363	-4.9273	1.0691	-0.870906	126.747	-4.94602	0
0.1260	-23.8449	61.4092	51.3196	-1.33575	-5.53325	-0.161985	-2.10469	-22.1919	-6.18252	0
0.1267	-15.5849	28.4302	65.6499	-1.33575	-4.62433	-0.161985	-1.79624	-79.8346	-4.94602	-0.313284
0.1273	-2.49358	-39.9123	50.7115	0.200363	-3.09351	1.97621	0.0362877	-43.822	-2.49932	0
0.1280	3.01308	-65.848	21.0989	0.512039	-3.09351	2.59176	0.653179	-36.5183	-1.28912	0.313284
0.1287	6.38981	-74.7256	12.5589	-0.111313	-3.69946	0.777527	-0.870906	-45.058	-1.28912	0.313284
0.1293	10.6497	-68.0124	19.8827	-0.111313	-3.39649	-0.161985	-1.17935	-31.9676	-1.28912	0
0.1300	12.4679	-100.661	18.6665	0.801452	-2.79054	0.161985	-0.870906	12.9219	-0.973419	-0.313284
0.1307	17.9746	-135.731	9.80915	1.71422	-2.48757	1.36067	-0.272158	78.5424	-0.0789258	-0.313284
0.1313	24.9878	12.2525	4.62696	1.71422	-2.79054	1.97621	0.653179	100.173	0.552481	0
0.1320	17.3512	184.998	2.16806	1.11313	-3.09351	1.36067	0.344733	16.5737	0.841876	0
0.1327	3.94818	162.107	-13.6958	0.801452	-3.09351	0.161985	0.0362877	-78.0368	-0.0789258	0
0.1333	-5.24692	63.5369	-25.911	0.512039	-2.48757	-0.161985	-0.272158	-45.3951	-0.684024	0
0.1340	-18.3382	6.78656	-38.0997	1.11313	-1.25973	0.161985	-0.272158	15.6748	-0.368321	0
0.1347	-23.5332	7.37351	-76.5696	1.71422	-1.25973	1.36067	0.344733	-9.0453	0.552481	0
0.1353	-12.5718	28.4302	-79.6101	1.71422	-1.25973	1.97621	0.961625	-32.2485	1.44697	0.313284
0.1360	-11.9484	27.8433	-29.5597	0.801452	-1.5627	-0.161985	0.0362877	-45.3951	0.552481	0.313284
0.1367	-22.3384	18.0486	11.0254	0.512039	-2.16865	-1.97621	-1.4878	-54.5527	-0.684024	0
0.1373	-16.8317	21.1301	31.1725	1.11313	-0.956757	0.161985	-0.870906	-67.9802	0.236778	0
0.1380	-3.68843	5.5393	45.212	2.33757	0.271081	1.36067	0.961625	-114.33	1.44697	-0.313284
0.1387	5.14302	-34.7399	34.8212	2.93866	0.574054	1.68464	2.48571	-98.15	2.36778	0
0.1393	12.4679	-6.96999	-20.7023	2.02589	-0.653784	0.777527	1.56037	-33.4845	1.76268	-0.313284
0.1400	8.20805	46.4421	-83.5761	0.200363	-1.25973	-2.30018	-1.17935	-12.1353	-0.0789258	-0.939852
0.1407	-6.44176	44.6079	-89.3664	1.4248	0.271081	-1.36067	0.0362877	-2.35964	0.841876	-0.626568
0.1413	-18.3382	52.5317	-26.8099	2.64924	0.877027	0.777527	1.56037	16.8546	1.76268	0.313284
0.1420	-10.3899	55.6131	39.1044	2.64924	-0.0478379	0.777527	0.653179	20.2255	1.44697	-0.313284
0.1427	6.70151	59.8685	65.6499	3.56201	-0.0478379	2.30018	2.17726	24.2144	1.76268	-0.313284
0.1433	3.01308	64.7475	73.5819	2.93866	-0.0478379	1.0691	1.56037	60.2271	1.76268	0
0.1440	-1.87019	-26.1925	77.8651	1.71422	-0.956757	-0.74513	0.0362877	91.352	1.44697	0
0.1447	10.9614	-105.54	69.6159	1.71422	-0.350811	-0.161985	-0.272158	75.4524	0.841876	0
0.1453	16.7278	-72.8914	43.3877	1.4248	0.271081	-1.36067	-1.4878	57.1371	0.236778	-0.313284
0.1460	13.0913	-41.7465	37.5709	0.801452	1.18	-1.36067	-1.17935	61.126	-0.0789258	0
0.1467	14.0264	-37.7847	62.9002	0.512039	1.78595	-0.453557	-0.870906	82.4752	0.236778	0
0.1473	22.8579	-61.2992	74.5073	0.512039	0.574054	-1.68464	-2.10469	116.69	-0.0789258	0
0.1480	33.2478	-131.182	51.9277	0.512039	-0.350811	-1.36067	-2.10469	58.9911	-0.0789258	0
0.1487	15.533	-125.056	-13.9866	0.801452	-0.0478379	-0.453557	-0.870906	-41.6871	-0.0789258	0
0.1493	-17.4551	-19.1858	-73.2117	1.71422	-0.0478379	1.36067	0.653179	19.6075	0.552481	0
0.1500	-25.0397	60.7856	-45.4235	1.71422	-0.350811	2.59176	1.56037	65.115	0.552481	0
0.1507	-23.8449	51.6513	17.7411	0.801452	-1.25973	1.0691	0.653179	8.93294	-0.684024	-0.313284
0.1513	-20.4682	-23.4412	25.3822	0.512039	-1.5627	0.453557	0.961625	117.589	-0.0789258	0
0.1520	2.38968	-78.0638	0.343717	0.801452	-1.25973	1.36067	2.48571	195.12	0.841876	0
0.1527	18.2863	-55.1729	-54.5717	0.801452	-0.956757	1.0691	1.56037	64.7779	0.236778	0
0.1533	4.25987	-2.091	-102.19	0.512039	-0.0478379	1.36067	1.25193	-26.1246	0.236778	0
0.1540	-19.2733	-27.1096	-47.8824	0.512039	0.574054	1.68464	1.86882	-59.1035	0.552481	0
0.1547	-26.2865	-38.9952	25.673	1.11313	-0.350811	1.97621	2.17726	-53.3167	0.236778	0
0.1553	-16.8317	65.9581	47.9617	1.11313	-0.956757	1.97621	2.17726	-28.2596	0.236778	0
0.1560	-4.31182	119.37	84.5808	0.512039	-1.5627	0.777527	0.961625	-148.545	-0.368321	-0.313284
0.1567	2.38968	112.987	124.24	0.512039	-1.5627	1.97621	0.961625	-273.045	-0.368321	-0.313284
