MR32 ASCII
Name	CORE30_fast
Frequency	1500
Date	03-09-2015 10:52:32
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0667	-10.3636	-86.9123	19.1451	369.88	9.59038	7.39083	3.06714	25.088	-18.6363	0
0.0673	-9.7645	-114.367	-14.7106	431.205	1.35236	6.77871	-1.50568	10.7321	-16.228	0
0.0680	7.96735	40.0525	-27.2466	487.644	-7.49474	-1.45096	-6.0878	22.0217	-19.2661	0.322404
0.0687	26.5379	256.726	-11.6832	513.248	-13.2965	-5.73583	-5.78109	43.695	-16.8208	0
0.0693	20.1281	242.999	-14.4121	462.315	-11.1595	-9.7033	3.37385	28.7351	-14.6719	0
0.0700	0.599049	78.1844	-18.9745	339.045	-5.97721	-17.933	16.8042	-6.34169	-8.2622	0.322404
0.0707	-7.00888	22.3424	3.88018	93.055	-5.66751	-16.414	17.4083	-10.616	13.0787	0
0.0713	-3.35468	84.5962	25.8821	-279.578	-9.3323	-17.933	7.34254	-34.1244	33.234	0
0.0720	10.723	126.711	43.8759	-627.502	-6.58629	-33.5081	7.64925	-74.1026	27.7506	0.322404
0.0727	23.8422	113.605	60.9743	-775.206	6.2353	-36.2513	13.1422	-34.7283	4.22372	0.322404
0.0733	18.93	58.3558	44.4729	-653.106	15.0824	-18.2504	9.48024	42.789	-6.74314	0
0.0740	6.1103	-44.7978	12.4507	-440.084	10.5092	-6.03056	4.29399	82.14	3.33452	0.322404
0.0747	4.31315	-99.1145	16.7146	-286.874	1.04266	-6.93741	3.06714	96.194	10.337	0.322404
0.0753	14.3772	-50.5882	38.6739	-173.377	-4.44936	-5.73583	1.54286	93.7549	10.9669	0.322404
0.0760	23.1832	-17.3147	41.7439	-103.448	-5.66751	6.48398	0.632016	78.493	20.4147	0
0.0767	17.1328	10.4509	29.5491	-67.7952	-3.2312	17.4569	3.37385	39.1187	27.4172	0
0.0773	8.86593	21.7493	13.6446	-38.75	4.39774	22.0365	3.98728	0.0464593	19.4884	0.322404
0.0780	14.0777	-28.0198	10.9157	-10.1177	17.2193	26.0039	0.325302	-25.5758	3.63092	0
0.0787	14.6767	32.7086	16.1177	21.6119	24.8483	25.7092	-3.33667	-82.0239	-14.3755	-0.322404
0.0793	12.2206	163.345	9.08218	55.1998	21.4932	21.1296	-3.9501	-121.398	-30.8628	0.322404
0.0800	23.8422	198.427	4.51977	106.201	11.1182	16.55	-3.9501	-96.9838	-47.6466	-0.322404
0.0807	31.4501	158.459	-3.11267	202.284	1.35236	15.6432	-7.61207	-53.3585	-61.0588	-2.90163
0.0813	28.0954	84.003	-16.5441	329.891	-1.09427	17.7743	-9.13634	-20.9996	-58.317	-2.25683
0.0820	27.4964	22.0317	-17.4821	426.938	-4.44936	13.8068	-6.0878	8.59497	-44.275	0.322404
0.0827	24.1417	31.1834	-17.7806	449.789	-5.97721	6.48398	-4.25681	50.4083	-18.6363	0.322404
0.0833	22.5842	66.6036	-11.3421	397.617	0.74328	1.58699	-2.73254	74.8227	10.0406	-0.322404
0.0840	28.6945	52.5654	7.54717	297.198	5.31652	-3.58206	-0.594838	81.5361	20.1183	0
0.0847	30.851	0.988603	13.6446	181.223	11.7273	-7.54953	0.632016	88.5514	21.0075	0
0.0853	25.6393	-106.741	23.409	129.947	17.8284	-9.3859	1.23615	48.8752	23.7862	0
0.0860	21.6856	-212.634	58.2027	157.478	16.0012	-10.9049	0.632016	-20.0936	34.4567	0
0.0867	21.9851	-194.02	86.6006	52.4467	14.783	-8.47905	0.632016	-27.109	53.6858	0
0.0873	16.1743	-106.43	79.9062	-215.499	9.59038	-3.28733	2.15629	10.7321	63.43	0
0.0880	9.46498	-81.7151	44.4729	-372.013	0.74328	3.12863	4.29399	13.1712	59.762	0
0.0887	11.9211	-81.1219	3.88018	-326.862	-5.05843	7.39083	4.29399	-0.255526	45.1272	0
0.0893	12.2206	-45.1085	-28.4405	-141.028	-9.63167	4.96501	3.06714	14.1004	15.8204	0
0.0900	3.05515	-109.481	-48.2678	136.072	-11.7686	-0.838837	1.23615	31.8014	-11.9302	0
0.0907	1.258	-184.869	-54.0667	198.361	-9.94137	3.74076	-0.901552	41.5578	-12.8564	0
0.0913	10.3636	-149.166	-38.2049	-89.7513	-5.66751	22.3539	0.325302	72.0816	0.259352	0
0.0920	16.7734	-157.414	-6.48118	-207.24	-2.6118	33.032	1.84958	100.77	-5.22408	0
0.0927	18.6304	-32.8781	16.1177	26.4986	-5.05843	30.2888	-0.901552	87.6455	-25.3794	0
0.0933	9.7645	204.528	7.24869	221.831	-9.0226	31.1957	-3.33667	57.4237	-28.1211	0.322404
0.0940	-8.20697	173.712	-18.0791	252.942	-9.3323	35.4805	-2.42583	24.1588	-13.7827	0.322404
0.0947	-16.1743	50.4187	-26.3085	207.515	-8.11414	33.6442	-1.50568	0.975645	-6.15034	0
0.0953	-10.3636	124.592	-22.0446	153.761	-6.88567	27.5456	0.929435	39.7227	1.77841	-0.322404
0.0960	-5.15182	196.901	-15.3075	144.332	-4.44936	23.5781	7.03582	78.493	17.3766	0
0.0967	-4.25325	61.4064	-10.4466	144.332	-3.2312	19.6106	13.1422	62.3019	29.8625	0
0.0973	0.599049	-166.876	-15.0091	10.9436	-1.39365	16.55	14.0531	53.7766	45.1272	0
0.0980	10.064	-305.111	-31.809	-175.166	3.48929	15.3258	10.3911	44.2989	53.0559	0
0.0987	13.4187	-329.826	-62.0403	-342.762	7.45345	11.9704	3.98728	51.6395	47.2761	0
0.0993	6.1103	-318.839	-80.9295	-531.969	6.84437	1.90439	0.325302	104.743	46.3498	0.322404
0.1000	-0.599049	-314.573	-58.6718	-493.494	6.2353	-12.7412	-1.19897	99.841	44.8308	0.322404
0.1007	3.6542	-194.952	-7.71773	-194.713	5.62622	-28.9285	-3.33667	45.5301	33.5304	0.322404
0.1013	9.16545	144.421	15.1796	31.7295	2.88021	-40.2188	-4.25681	44.6242	24.6754	0
0.1020	4.9122	375.132	-8.91163	69.8601	1.65173	-39.6067	-4.25681	65.3682	22.5636	0.322404
0.1027	1.258	295.79	-26.9054	63.4591	4.09836	-27.7043	-3.64338	24.1588	24.379	0
0.1033	1.258	245.738	-16.5441	46.9405	4.39774	-15.8019	-1.8124	-67.6912	25.6017	0
0.1040	-9.7645	271.979	-12.8771	-61.0501	0.74328	-10.3154	-0.594838	-125.068	21.0075	0.322404
0.1047	-25.3398	209.725	-9.84969	-192.924	-0.485197	-4.80631	0.325302	-118.355	6.96544	0.322404
0.1053	-32.6482	146.85	16.7146	-223.415	0.134203	0.0680138	-1.8124	-90.5724	-9.81831	0
0.1060	-28.3949	115.13	37.1815	-188.932	-1.39365	2.51651	-5.16766	-59.4447	-1.55611	0
0.1067	-9.7645	99.5664	36.8404	-217.014	0.43358	6.16658	-3.33667	-32.2892	22.5636	0.322404
0.1073	12.5201	85.8107	34.1115	-362.584	4.09836	6.48398	-0.594838	-36.2615	0.259352	0.322404
0.1080	26.8973	37.3127	29.8476	-441.323	4.70744	4.64761	-0.594838	-50.2922	-58.317	0.322404
0.1087	32.0491	-12.4564	22.2151	-311.032	3.78866	5.55446	-1.50568	-50.2922	-76.027	0
0.1093	32.6482	-35.9287	13.0476	-169.729	2.57051	6.48398	-3.02996	-50.5942	-38.7916	0
0.1100	28.994	-39.2899	12.7492	-147.429	2.57051	6.48398	-2.11911	-46.6451	0.259352	0
0.1107	22.2846	-40.5327	23.7501	-122.1	5.31652	2.81124	0.0185887	-40.2338	5.14998	-2.57923
0.1113	16.4739	6.77899	25.5836	-57.4023	6.2353	-3.28733	2.15629	-36.5635	-6.74314	-2.90163
0.1120	14.0777	105.978	24.0486	-9.77353	5.31652	-7.2548	5.20484	-35.9595	-22.3042	0
0.1127	20.4875	63.8637	49.0779	26.8428	5.31652	-11.2223	8.25338	-35.0303	-34.8272	0.644807
0.1133	29.2935	-55.7854	81.1001	70.1354	4.09836	-11.8344	11.6179	-8.80404	-26.6021	0
0.1140	27.4964	-87.223	78.6696	144.607	2.57051	-3.89946	11.0045	31.4994	-11.3374	0.322404
0.1147	21.0865	-158.318	52.1053	258.172	2.88021	11.3583	7.03582	40.0247	-4.63128	0
0.1153	20.1281	-208.059	34.7084	366.783	1.35236	20.8122	1.54286	22.3469	1.48201	0
0.1160	16.4739	-86.9123	31.681	483.377	-2.00273	8.61508	-7.61207	29.0603	5.77983	0.322404
0.1167	6.40983	63.8637	19.1451	568.516	-2.9215	-22.1952	-13.4117	93.4529	8.52155	0
0.1173	1.258	51.3509	-5.54312	433.339	0.134203	-46.6121	-10.0565	152.642	22.86	0
0.1180	3.05515	-53.0456	-18.676	245.026	1.96143	-38.3824	-3.33667	153.571	33.8268	0.322404
0.1187	11.322	32.7086	-8.0162	298.712	1.96143	-15.8019	-1.50568	129.761	28.9733	0
0.1193	23.4827	137.105	21.9166	389.977	1.04266	-6.03056	-3.9501	74.2187	23.4528	0
0.1200	32.0491	-21.608	53.6403	268.841	-0.485197	-2.67521	-3.33667	-29.5481	14.9312	0
0.1207	36.0029	-81.1219	57.9043	-78.1194	0.134203	2.81124	0.0185887	-110.411	0.592803	0.322404
0.1213	23.8422	34.5446	19.4436	-459.287	2.27113	7.39083	1.23615	-99.4229	-18.9697	0
0.1220	-2.09667	10.4509	-44.3023	-557.917	1.35236	8.61508	0.325302	-50.5942	-34.5308	0
0.1227	-24.3813	-115.893	-116.96	-379.034	0.134203	5.87186	-0.288125	-20.3956	-37.8653	0.322404
0.1233	-28.0355	-132.388	-161.816	-300.295	0.43358	2.19911	-0.901552	32.7073	-40.3106	0
0.1240	-9.46498	54.9946	-148.982	-341.798	0.74328	2.51651	-0.901552	109.621	-18.0435	0
0.1247	-0.898574	175.548	-138.919	-232.844	1.04266	5.25973	1.54286	104.417	23.1564	0
0.1253	-14.6168	105.668	-163.65	-88.5124	-0.784574	3.12863	1.54286	21.1158	27.7506	0
0.1260	-29.8926	76.0659	-177.977	-78.7388	-3.84028	-0.226713	-0.288125	-44.81	6.66904	0.322404
0.1267	-34.8048	70.2473	-160.878	-119.622	-4.44936	0.0680138	0.325302	-93.6387	-6.15034	0.322404
0.1273	-27.4365	27.8504	-73.5956	-91.8849	-3.84028	2.51651	1.23615	-116.52	-23.5269	0
0.1280	-27.1369	41.5778	84.4686	-15.0044	-1.39365	5.55446	2.463	-76.5417	-28.1211	-0.322404
0.1287	-37.8	115.723	176.015	57.6776	-0.175497	5.87186	2.76042	17.4455	-15.3017	0
0.1293	-38.1594	76.3484	144.889	113.497	-1.09427	3.42336	0.929435	119.075	-18.6363	0
0.1300	-28.3949	-99.4252	89.9691	168.146	-2.6118	0.680138	-0.901552	208.184	-23.8233	0
0.1307	-12.8197	-201.054	66.7732	209.649	-1.70335	-1.45096	-1.8124	236.269	-18.6363	0
0.1313	-0.599049	-189.134	21.6182	165.049	0.43358	-2.67521	0.325302	172.178	-14.3755	0
0.1320	-0.299525	-46.3231	-36.0729	90.9213	0.134203	-3.89946	1.54286	146.858	-11.6338	0.322404
0.1327	1.55753	172.186	-36.3714	51.5519	-0.485197	-3.58206	-0.901552	150.203	-9.48486	0.322404
0.1333	8.5664	167.921	-14.7106	5.78152	1.04266	-0.226713	-3.64338	32.7073	-7.9658	0
0.1340	3.35468	-7.85233	4.2213	-67.1758	2.57051	0.997536	-5.16766	-150.691	-10.7075	0
0.1347	-12.8197	-68.2983	44.1744	-188.312	3.78866	2.81124	-3.9501	-255.689	-12.56	0
0.1353	-22.2846	-82.3365	63.1063	-236.836	4.09836	7.09611	-0.594838	-264.214	-7.66939	0.322404
0.1360	-17.0729	-149.166	38.9724	-60.4307	2.88021	7.09611	-0.901552	-234.317	-12.8564	0.322404
0.1367	-7.3084	-109.481	41.7439	173.033	0.43358	2.81124	-2.73254	-192.202	-34.5308	0.322404
0.1373	-7.60792	-17.9361	73.4676	245.026	-2.00273	0.0680138	-3.33667	-132.386	-45.2013	0.322404
0.1380	-13.7182	-53.3281	68.6067	244.751	-2.31243	0.0680138	-1.50568	-48.4571	-36.6427	0.322404
0.1387	-13.7182	-121.4	49.9733	264.229	-0.485197	-0.226713	3.06714	44.6242	-22.0078	0
0.1393	-13.7182	-159.222	46.6048	280.748	-0.485197	-2.06308	4.89812	89.1786	-1.55611	0.322404
0.1400	-21.9851	-152.527	23.7501	313.716	-2.31243	-4.51158	2.76042	57.1217	15.524	0.644807
0.1407	-29.8926	-29.5451	-26.01	365.268	-4.44936	-7.2548	0.632016	-2.06744	33.234	-1.61202
0.1413	-27.736	109.029	-78.2006	391.836	-3.2312	-7.2548	1.23615	-31.6852	69.2469	-3.22404
0.1420	-32.6482	122.135	-141.051	74.1274	0.134203	-2.96994	3.98728	-65.8561	88.1425	-0.644807
0.1427	-48.8225	48.5828	-217.375	-535.273	0.134203	0.680138	2.76042	-96.0778	65.8753	0.644807
0.1433	-49.7211	-95.1601	-266.198	-684.56	-1.70335	1.58699	0.929435	-84.161	28.9733	0
0.1440	-32.6482	-262.686	-289.393	-415.65	-1.70335	4.96501	1.23615	-103.093	11.2633	0.322404
0.1447	-16.1743	-304.8	-250.933	-246.885	-2.6118	8.32035	0.632016	-100.352	15.2276	0.322404
0.1453	-7.00888	-224.837	-127.62	-126.643	-3.84028	6.16658	-1.19897	4.94792	3.00107	0.322404
0.1460	3.35468	-132.981	-10.4466	-10.7371	-4.44936	4.03548	-1.19897	57.4237	-12.56	0.322404
0.1467	10.723	-70.4168	120.456	48.1794	-3.53058	5.55446	-0.288125	-51.2214	0.592803	0
0.1473	4.9122	97.4197	239.207	80.253	-2.00273	6.16658	-1.8124	-172.968	28.3434	0
0.1480	-2.75563	332.086	226.074	97.3223	-1.09427	4.35288	-3.64338	-141.538	55.2048	0.322404
0.1487	-12.5201	240.541	107.664	118.659	0.134203	3.12863	-1.8124	-12.7531	67.3943	0
0.1493	-23.7823	-30.7597	-34.2394	152.591	0.43358	1.90439	1.84958	52.5455	53.3523	0
0.1500	-25.6393	-37.7646	-111.161	183.082	-1.09427	-1.15623	1.23615	48.8752	21.0075	0
0.1507	-23.4827	17.7666	-123.953	206.276	-2.31243	-4.19418	-2.73254	90.3866	-21.0816	0
0.1513	-17.3724	-104.001	-152.052	195.883	-2.9215	-5.12371	-5.16766	207.882	-66.8756	0.322404
0.1520	-1.1981	-210.516	-200.277	36.8916	-2.6118	-6.34795	-4.25681	257.617	-89.7727	0.322404
0.1527	0	-60.672	-219.806	-290.246	-0.784574	-6.34795	-2.11911	205.745	-72.3591	0
0.1533	-25.3398	274.719	-174.011	-467.89	1.65173	-1.76836	-0.901552	154.477	-45.2013	0.322404
0.1540	-43.6108	427.613	-129.453	-315.575	2.27113	2.51651	-1.8124	85.8103	-42.1631	0
0.1547	-35.7033	335.165	-138.621	-137.999	1.04266	1.90439	-1.8124	32.1034	-53.7599	0
0.1553	-26.2384	193.851	-149.622	-144.676	-0.175497	0.680138	-0.288125	33.0093	-57.3908	0.322404
0.1560	-36.0029	-55.164	-116.661	-185.559	0.134203	4.03548	-0.288125	-17.3293	-47.0167	0
0.1567	-34.4453	-294.123	28.3125	-99.8001	0.43358	9.52193	-0.288125	-86.6234	-24.4531	0
0.1573	-0.299525	-205.008	165.654	35.3774	-0.485197	13.1947	0.325302	-60.3739	6.66904	0.322404
0.1580	45.1683	-45.391	164.716	90.9213	0.74328	15.031	0.929435	6.15586	40.57	0.322404
0.1587	89.7376	-80.1898	190.982	118.659	5.31652	16.8447	1.54286	53.4747	67.3943	0.322404
0.1593	104.055	14.0947	240.401	165.668	10.1995	18.9985	1.84958	69.0385	78.6947	0
0.1600	72.6647	228.96	199.808	199.531	11.7273	18.069	4.59141	54.6826	77.7684	0
0.1607	39.3575	197.212	139.687	198.981	8.6716	12.5826	6.12498	34.2405	66.5051	0.322404
