MR32 ASCII
Name	TBAS15_fast
Frequency	1500
Date	26-08-2015 11:59:47
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0120	-20.4208	143.742	0.172653	-377.57	5.97552	-12.9962	-4.40981	-48.2357	-8.2328	-226.432
0.0127	-11.2696	102.814	1.10498	-485.642	3.83176	0.731243	-6.55304	-42.105	204.469	98.0685
0.0133	-2.11834	43.0274	-0.725144	-585.116	1.0972	9.58925	-5.02657	-35.743	114.423	-10.3066
0.0140	0.677868	-7.32971	-5.6285	-724.278	1.40104	14.4753	1.07932	-30.5377	-152.564	-13.1174
0.0147	-2.45727	-24.4456	-3.79838	-730.371	3.22408	14.1595	3.22255	-23.8287	-182.794	1.87392
0.0153	0.677868	-43.0274	8.42549	-740.734	1.0972	7.44538	-1.04849	-16.4834	-61.3601	-0.31232
0.0160	5.25348	-125.12	13.6051	-796.877	-2.56576	1.34615	-5.33494	-11.6252	38.4626	-0.31232
0.0167	0.338934	-151.666	9.63406	-757.531	1.0972	2.87511	-1.04849	-10.4106	50.04	-0.62464
0.0173	-10.0833	-22.3061	4.76523	-608.917	2.31256	8.6752	7.18521	-12.8397	-164.141	-0.62464
0.0180	-16.7772	69.5728	-3.79838	-171.902	-10.4994	15.6885	13.5995	-12.2035	-428.427	-0.31232
0.0187	-16.4383	49.4062	-13.536	394.481	-25.1512	12.9463	12.366	-3.99073	-497.12	-0.31232
0.0193	-10.0833	25.3172	-14.1576	591.665	-23.9358	-2.31006	2.6058	3.06534	-382.053	-0.62464
0.0200	-3.64354	8.24097	-3.17682	529.372	-13.2508	-13.2953	-6.846	8.849	-204.791	-0.31232
0.0207	-2.11834	31.1017	7.18238	506.482	-11.4278	-19.4112	-15.0951	16.4834	-1.22206	-0.31232
0.0213	0.932069	90.0168	13.2943	499.194	-12.3393	-24.8955	-19.0578	26.547	377.808	-1.5616
0.0220	5.25348	102.22	18.7847	489.742	-0.74272	-23.6823	-10.2073	43.6088	948.187	-1.5616
0.0227	0	73.5348	15.4352	469.585	11.4615	-18.7963	0.770946	48.8141	1328.76	0
0.0233	-14.32	64.3826	7.18238	367.947	12.6938	-9.33997	3.22255	26.547	1180.12	0
0.0240	-34.7407	74.1291	7.18238	248.942	8.72696	6.84709	5.04198	-6.13068	669.237	-0.31232
0.0247	-49.7386	71.9896	10.8772	260.558	2.6164	12.9463	2.91417	-30.5377	148.319	0
0.0253	-17.3704	53.4078	7.80394	312.715	-2.8696	4.40408	-5.33494	-39.9651	-101.624	-0.31232
0.0260	61.9402	50.0401	0.48343	205.269	-4.70952	-5.06884	-7.15438	-32.3307	-12.2206	-0.31232
0.0267	117.864	79.3194	-5.93928	24.0287	-4.40568	-12.0821	-0.13877	-16.7726	239.266	-0.31232
0.0273	133.371	58.5981	-10.4973	54.5486	2.6164	-11.1681	12.366	-7.92361	516.673	0
0.0280	148.368	-14.6594	-14.7791	292.274	10.55	-3.22412	23.668	-2.13995	643.959	-0.31232
0.0287	177.347	-15.2537	-22.7212	440.887	8.72696	-4.75308	22.1416	14.6327	497.12	0
0.0293	221.917	33.5582	-29.1094	407.349	2.31256	-12.3813	14.2008	26.547	305.193	0
0.0300	266.148	50.0401	-29.7309	267.846	-1.95808	-14.8243	11.4563	21.3417	220.678	-0.31232
0.0307	293.941	43.6217	-25.7599	150.379	-7.44408	-17.2673	9.02006	13.4181	103.489	-0.31232
0.0313	251.828	34.7864	-13.8468	167.746	-12.6431	-20.9235	5.96712	14.0543	-83.6144	-0.31232
0.0320	53.1279	18.6214	2.31356	175.376	-9.58784	-23.3665	6.2755	17.4088	-247.82	-0.31232
0.0327	-188.278	3.96201	19.4062	90.8764	0.1688	-20.3252	10.5465	18.2764	-318.314	0
0.0333	-328.935	-1.86214	37.3967	43.5592	10.2462	-10.254	17.2538	19.838	-289.627	0
0.0340	-371.98	-29.3188	45.3388	-4.04275	23.9865	-5.36799	17.5621	21.0525	-229.168	-0.62464
0.0347	-304.871	-88.5112	38.3291	-140.471	32.8316	-5.06884	12.366	21.3417	-223.379	-0.31232
0.0353	-185.227	-130.033	25.2074	-275.362	33.7431	-2.01092	11.1479	21.3417	-232.512	-0.31232
0.0360	-97.3588	-96.4352	8.73626	-321.142	36.4945	-0.7811	10.2382	18.6234	-160.54	-0.31232
0.0367	-21.3528	-19.2553	-5.31773	-363.563	38.0137	-2.92497	7.18521	17.0618	-139.443	-0.31232
0.0373	67.4479	-5.19023	-11.7059	-434.339	29.7763	-4.13817	5.04198	18.2764	-239.845	-0.31232
0.0380	108.374	-49.4458	-19.9587	-347.392	18.7874	-1.71177	2.6058	18.2764	-251.422	0
0.0387	77.8701	14.9368	-30.6287	-93.4956	14.5168	8.35944	4.74903	20.1271	-170.252	-0.31232
0.0393	42.7904	152.26	-33.0804	24.6551	12.0861	19.3447	12.073	29.9015	-116.288	-0.31232
0.0400	36.3507	58.5981	-30.6287	-111.773	9.94232	21.4886	11.7646	41.1797	-32.3523	-0.31232
0.0407	77.277	-138.868	-22.4104	-314.139	16.6606	16.9183	1.07932	48.5249	101.045	-0.31232
0.0413	114.136	-151.388	0.172653	-388.559	24.898	8.6752	-14.17	51.5903	180.093	0
0.0420	95.5794	-111.689	9.32329	-251.22	24.5941	1.6453	-27.5999	50.0287	163.305	-0.31232
0.0427	73.5487	-130.033	-12.0167	-29.0964	13.9091	1.96106	-31.8709	33.256	211.223	-0.31232
0.0433	62.2791	-152.299	-33.702	116.784	-6.53256	12.6306	-28.2166	-1.85077	393.374	0
0.0440	64.3975	-191.959	-40.7117	287.718	-19.3614	21.1894	-23.9456	-37.8251	540.792	0
0.0447	101.934	-193.504	-40.0901	472.033	-18.433	20.2754	-20.8926	-57.6631	555.135	0
0.0453	100.409	-52.1796	-41.644	532.732	-20.5767	21.7877	-16.6216	-56.4485	513.907	-0.31232
0.0460	-11.8627	83.9153	-43.1634	519.294	-23.3281	33.0887	-12.3505	-40.3121	462.966	0
0.0467	-219.121	90.0168	-28.5223	493.386	-19.0575	55.0593	-9.89894	-19.5488	344.234	0
0.0473	-456.205	87.283	-5.31773	445.784	-14.1623	83.129	-6.846	-3.35452	161.44	0
0.0480	-555.682	96.1183	12.7073	343.861	-12.947	97.4714	-1.97362	14.6327	9.77645	0
0.0487	-470.864	67.1164	23.9988	239.49	-6.8364	94.7292	-1.04849	35.6852	-48.1748	0
0.0493	-345.713	51.2684	31.6301	199.518	15.749	99.6152	-4.40981	48.8141	-18.9097	-0.31232
0.0500	-272.164	58.2811	39.8484	180.272	37.7099	111.215	-4.71819	51.5903	20.4534	-0.31232
0.0507	-248.1	56.4586	38.3291	146.678	43.5166	104.8	-5.02657	38.7505	-9.13326	0.31232
0.0513	-149.216	45.4442	26.7268	97.2537	29.1686	88.3142	-11.1325	20.4163	-86.6374	-0.93696
0.0520	93.7153	37.8372	20.6148	51.1891	-0.74272	95.3441	-14.4784	21.0525	-149.22	-1.87392
0.0527	401.044	36.9259	15.4352	27.0465	-29.118	115.786	-14.7867	31.1161	-220.034	-0.31232
0.0533	561.868	33.8751	2.93511	-8.9396	-43.466	112.744	-15.6965	34.1814	-329.248	0
0.0540	457.476	17.3932	-15.4007	-44.641	-54.7587	85.2729	-16.3132	27.4724	-386.942	0
0.0547	497.132	-6.73541	-33.702	-36.1	-72.7528	48.96	-19.0578	13.4181	-344.234	0
0.0553	859.113	-19.2553	-38.5708	-13.8364	-72.7528	19.9596	-20.2759	7.28741	-265.508	0
0.0560	1031.55	-13.1539	-28.7986	-8.65489	-66.0514	4.70322	-15.6965	14.3435	-190.705	0
0.0567	857.842	-1.54518	-14.7791	-4.04275	-88.0123	-9.0242	-9.60598	19.2018	-74.1595	0.31232
0.0573	632.366	3.32808	-10.8081	16.3987	-111.205	-26.7236	-8.98923	15.558	83.936	0.31232
0.0580	373.844	1.82252	-15.6769	10.3062	-100.841	-47.4809	-10.8241	7.63443	171.538	-0.93696
0.0587	34.8255	3.05074	-7.14785	-42.5343	-78.8633	-52.0512	-1.04849	3.64371	153.529	-0.93696
0.0593	-267.334	8.24097	11.4642	-98.0508	-75.808	-37.4097	17.2538	14.9218	68.0492	0.31232
0.0600	-516.366	9.74653	29.7655	-168.827	-68.786	-28.8675	23.3597	28.0508	-63.7399	0.31232
0.0607	-584.407	5.46757	43.8194	-206.977	-44.3775	-29.7815	14.2008	25.9108	-175.462	0
0.0613	-391.554	-4.91289	38.0183	-142.92	-23.0243	-30.9947	1.07932	12.2035	-196.237	0
0.0620	-300.296	-16.7989	23.3773	-67.531	-10.1955	-42.9107	-8.98923	-3.35452	-166.328	0
0.0627	-446.122	-19.5327	15.1244	-69.9794	7.49472	-71.8945	-15.4035	-14.0543	-186.782	0.31232
0.0633	-610.335	-17.1159	4.76523	-163.987	42.2844	-102.723	-22.4191	-28.687	-234.956	0
0.0640	-693.374	-19.2553	-8.35643	-283.903	75.5548	-120.722	-26.3818	-47.3103	-246.855	0
0.0647	-720.828	-24.4456	-19.0609	-288.8	95.085	-120.722	-20.5842	-55.5231	-218.491	0
0.0653	-778.447	-28.0906	-30.6287	-203.618	97.8364	-114.307	-9.2976	-54.9448	-180.671	-0.31232
0.0660	-843.776	-33.2808	-43.7504	-194.507	81.0408	-110.949	-1.66524	-48.8141	-168.772	0
0.0667	-792.513	-39.6993	-46.5128	-262.835	62.7429	-98.751	2.91417	-41.8159	-178.227	0.31232
0.0673	-631.349	-37.5598	-26.6922	-304.63	46.2512	-79.5227	1.07932	-37.2468	-167.808	0
0.0680	-463.831	-22.3061	9.63406	-333.327	30.6878	-55.4083	-6.55304	-24.407	-105.611	0
0.0687	-430.616	-3.96201	38.3291	-380.36	15.1245	-26.1253	-13.2603	-7.92361	-68.0492	0
0.0693	-411.974	8.51831	52.0723	-307.704	-3.798	-13.9102	-16.6216	5.20529	-77.1825	0
0.0700	-197.768	15.2537	62.1207	-113.311	-16.9138	-15.1401	-13.5686	15.8472	-64.3831	0
0.0707	13.4726	9.42957	57.8734	-7.74385	-22.3997	-18.7963	-12.6589	10.989	-39.6847	0
0.0713	98.2909	-11.2917	32.5279	-1.30962	-31.5656	-26.4245	-17.5313	-10.989	-48.1748	0
0.0720	169.382	-34.1921	1.41576	14.235	-41.6261	-20.3252	-19.6745	-27.1832	-89.7247	0
0.0727	267.673	-52.4966	-30.6287	30.7477	-37.0516	5.61728	-19.6745	-32.3307	-97.057	0
0.0733	571.951	-69.2955	-69.0959	120.77	-26.3665	26.9895	-15.0951	-36.9576	-40.9067	0
0.0740	1062.64	-82.4097	-101.762	369.484	-23.0243	29.4159	-3.19172	-34.4706	26.5636	0
0.0747	1427.93	-84.2322	-108.461	533.073	-14.4662	25.1448	7.18521	-20.1271	81.1703	0
0.0753	1713.57	-71.7123	-82.2176	472.318	2.6164	19.0456	9.92978	-6.70905	156.552	0
0.0760	1989.8	-48.2176	-36.7407	388.104	9.0308	6.84709	9.6214	5.20529	197.459	0.31232
0.0767	1918.03	-19.8496	4.14368	296.259	4.15248	1.04701	10.5465	21.6309	40.0063	0
0.0773	1330.32	10.0635	36.4989	118.037	2.6164	6.53133	12.6743	46.6741	-298.761	-0.31232
0.0780	407.399	38.1541	63.6401	-47.3742	0.1688	6.53133	12.366	82.3593	-582.857	0
0.0787	-537.973	49.1289	64.8832	-134.663	-10.1955	0.132953	5.65874	98.8428	-701.267	0
0.0793	-1078.15	32.9639	31.9064	-164.899	-17.5214	-2.62583	2.29742	78.4264	-674.704	-0.31232
0.0800	-1464.2	10.3805	-5.6285	-148.101	-12.0354	-6.89695	7.49359	48.8141	-473.643	0
0.0807	-1784.66	-4.91289	-27.59	-120.03	0.1688	-5.66713	5.65874	27.1254	-52.8057	-0.31232
0.0813	-1398.61	-15.8876	-37.673	-92.243	9.63848	1.6453	-5.93628	3.06534	501.429	-1.5616
0.0820	-751.586	-16.7989	-23.9298	-30.2921	15.749	-17.8822	-8.68085	-11.9143	860.328	-1.5616
0.0827	-554.496	-0.911261	23.3773	-58.3636	16.6606	-49.9239	8.40331	3.35452	768.416	0
0.0833	-510.265	10.6578	58.1497	-296.089	6.27936	-54.1951	23.9764	20.4163	388.485	0
0.0840	-255.133	3.64505	50.8292	-396.531	-7.44408	-45.952	21.2164	9.77439	51.5836	-0.31232
0.0847	113.289	-6.41845	36.8097	-104.485	-16.0022	-46.866	13.8924	-5.78366	-105.611	0
0.0853	518.823	-13.4312	25.829	163.817	-16.6099	-56.0232	9.92978	-11.2781	-144.331	0
0.0860	818.78	-22.5834	7.49316	149.126	-12.0354	-63.3522	8.09493	-20.4742	-144.974	0
0.0867	803.528	-31.4583	-10.8081	99.7021	-5.62104	-59.0811	9.6214	-25.9686	-76.6036	0
0.0873	734.555	-39.0654	-27.9008	147.93	7.79856	-50.5389	9.92978	-20.7633	89.7247	0
0.0880	879.28	-47.9403	-47.4106	187.618	24.2903	-47.1818	6.2755	-28.1086	207.235	-0.31232
0.0887	1044.93	-59.5093	-69.4067	173.269	40.7652	-46.866	2.91417	-43.6666	192.892	0
0.0893	739.469	-72.3462	-88.0187	174.464	51.4502	-40.7668	0.169608	-48.2357	186.46	0
0.0900	224.629	-79.359	-94.1307	233.682	40.4613	-13.2953	-1.97362	-46.6741	245.054	-0.31232
0.0907	87.6144	-72.3462	-86.8102	295.918	18.1798	24.8456	-0.447148	-34.4706	240.809	-0.31232
0.0913	188.956	-50.6741	-62.984	273.654	1.0972	41.9301	3.22255	-16.1942	154.429	-0.31232
0.0920	399.518	-10.6974	-4.3854	171.731	-8.37248	40.7169	6.56846	10.6998	90.9467	0
0.0927	302.753	35.6977	67.9219	67.3601	-7.14024	39.188	7.80197	51.8794	66.5699	0
0.0933	-271.571	61.9261	106.078	18.8472	1.70488	50.1732	5.96712	72.932	41.4856	0
0.0940	-806.239	65.2939	108.53	2.33454	11.7654	72.4595	10.2382	55.8123	7.97553	0
0.0947	-1274.05	49.4062	82.8736	-1.59432	15.1245	85.2729	15.7273	23.4817	-11.899	0
0.0953	-1625.36	19.5327	43.1979	8.14243	15.4283	81.9158	14.5092	-3.64371	-20.4534	0
0.0960	-1517.92	-3.05074	14.5374	-30.2921	31.3124	63.3024	5.96712	-21.6887	-44.2513	-0.31232
0.0967	-905.123	-14.9764	-8.6672	-78.2357	16.3567	62.6875	-5.6279	-41.5267	-60.138	0
0.0973	-23.8101	-34.5091	-27.59	-43.73	-38.5877	89.8432	0.169608	-67.4375	-44.5729	0.31232
0.0980	600.93	-60.4206	-35.5321	0.22776	-67.5706	78.5588	19.0886	-94.6207	-31.1303	0
0.0987	695.238	-73.5744	-39.1923	-3.75805	-109.99	71.5455	27.6307	-109.89	-36.2758	-0.31232
0.0993	524.331	-70.2067	-48.343	-7.74385	-173.476	132.272	28.2474	-100.115	-36.919	0
0.1000	336.646	-65.3335	-62.984	-11.388	-188.111	162.486	24.5777	-82.7063	-27.4641	0
0.1007	244.795	-57.6868	-59.0129	-23.2885	-167.973	133.485	16.6524	-66.5121	-17.3661	0
0.1013	214.545	-40.6106	-30.9395	-20.8401	-156.072	105.1	8.09493	-42.7412	-8.81167	0
0.1020	-59.8219	-23.2174	-0.725144	-2.50536	-132.272	66.6594	4.74903	-20.1271	-17.6877	0.31232
0.1027	-431.209	-4.59593	24.5858	-5.86483	-77.3441	11.7165	21.2164	3.06534	-52.8057	0.31232
0.1033	-471.457	17.9875	37.3967	-47.7158	-51.7034	-41.0659	46.8581	33.256	-102.524	0.31232
0.1040	-260.301	35.3807	41.057	-76.6983	-77.3441	-78.9078	71.2662	53.3832	-171.474	0
0.1047	39.4011	34.7864	34.358	-77.6094	-72.1451	-68.5374	88.3658	47.3103	-279.851	0
0.1053	238.694	17.9875	5.66303	-70.2641	-48.3443	-27.0394	74.9359	25.0432	-421.738	0
0.1060	351.898	0.27734	-21.7889	-33.6516	-131.968	-22.4525	50.5124	2.42914	-489.466	0.31232
0.1067	425.447	-7.96363	-27.9008	32.5697	-267.16	-39.2378	34.6463	-21.9779	-344.813	0.31232
0.1073	300.041	-0.633921	-4.3854	108.869	-292.176	-29.7815	8.40331	-33.6031	-67.4061	0
0.1080	475.186	12.203	36.1882	165.297	-234.497	-23.6823	-19.0578	-25.9686	182.215	0
0.1087	941.22	7.92401	47.1689	163.475	-169.509	-57.5521	-27.9082	-28.687	396.461	0
0.1093	736.08	-7.32971	30.387	126.578	-79.1672	-99.3659	-11.4254	-41.5267	496.541	0
0.1100	-232.255	-14.9764	17.5761	89.6237	34.3508	-92.6518	17.5621	-40.6013	404.694	0
0.1107	-1124.84	-10.3805	15.746	64.9117	112.488	-58.167	32.5185	-30.8269	245.698	0.31232
0.1113	-1303.03	-4.27897	15.746	53.0112	153.675	-46.5669	34.9547	-23.4817	150.184	-0.93696
0.1120	-929.527	-7.01275	3.52213	23.4024	196.095	-45.6528	27.0139	-17.1196	104.968	-1.87392
0.1127	-637.45	-12.8369	-7.45863	-20.2137	223.559	-48.6941	15.7273	-17.4088	36.919	-0.31232
0.1133	-673.462	-14.3425	-11.4297	-46.1784	230.885	-46.866	6.87684	-32.0415	-32.6739	0.31232
0.1140	-545.938	-18.9384	-25.7599	-51.9863	246.448	7.44538	-21.8023	-44.245	-36.2758	0
0.1147	-96.6809	-23.8117	-34.9105	-55.9152	252.255	68.4875	-62.4003	-43.3196	12.5422	0
0.1153	174.297	-24.4456	-29.1094	-89.7945	221.432	64.5156	-81.011	-48.2357	38.7842	0
0.1160	209.038	-25.3568	-25.4491	-135.29	183.891	39.8029	-69.1076	-54.0194	19.8745	0
0.1167	189.21	-26.5454	-28.2116	-141.667	171.383	18.7464	-42.5562	-46.6741	-9.77645	0
0.1173	115.068	-29.9131	-36.7407	-126.749	178.101	-3.53988	-18.7494	-44.592	-41.164	0
0.1180	21.0986	-32.9639	-41.644	-123.674	191.52	-4.75308	-4.10143	-51.5903	-54.9282	0
0.1187	-126.338	-37.2429	-48.9645	-129.766	206.78	-4.45393	-10.8241	-61.943	-39.3631	0
0.1193	-319.784	-46.3951	-67.2658	-128.286	203.725	-3.83903	-30.0515	-64.083	-34.1533	0
0.1200	-262.081	-50.3571	-74.8971	-103.517	161.001	1.6453	-35.5406	-43.6666	-30.8087	0
0.1207	88.2076	-44.2556	-65.4357	-69.6947	128.052	-23.9814	-18.1481	-19.5488	-5.46709	0
0.1213	315.887	-32.3696	-46.2021	-39.7442	118.278	-66.7093	20.6151	-2.13995	16.2083	0
0.1220	329.274	-16.7989	-19.0609	-15.6585	93.262	-86.2368	51.4375	16.4834	40.5851	0.31232
0.1227	383.928	8.24097	15.1244	2.67618	53.5771	-86.8517	60.8893	42.3942	79.3694	0
0.1233	419.939	39.3427	50.8292	17.5945	24.898	-58.167	72.1914	77.2119	88.5026	-0.31232
0.1240	240.219	61.3318	68.8542	22.2066	16.6606	11.1182	77.6805	107.403	54.6066	0
0.1247	43.0446	72.3066	70.3735	28.2992	15.1245	75.5008	66.9952	125.39	53.1273	0
0.1253	91.5969	76.9025	65.5047	34.6765	13.6053	83.4448	45.0232	126.026	88.181	0
0.1260	384.266	68.3446	46.5819	26.1355	7.49472	37.0607	13.2911	101.33	77.2468	0
0.1267	720.574	44.2556	16.3675	16.3987	1.0972	-1.39601	-11.7338	69.2883	55.8287	0
0.1273	506.622	24.089	-3.17682	15.7724	-2.56576	-2.31006	-21.201	56.4485	74.4811	0
0.1280	-299.363	24.089	-5.31773	25.2245	0.79336	-11.1681	-9.89894	67.4375	83.0355	0
0.1287	-585.593	21.0382	-13.8468	39.2887	18.4836	-5.36799	24.5777	65.9337	80.913	0
0.1293	-55.2462	-1.22822	-35.8429	42.6481	19.3951	83.4448	54.4904	25.6216	91.5899	0.31232
0.1300	303.346	-12.5199	-34.289	37.1249	-6.53256	168.286	58.1447	-12.2035	82.1351	0.31232
0.1307	245.049	5.19023	-1.3467	23.1177	-26.3665	145.085	38.0076	-6.70905	39.3631	0
0.1313	136.421	37.2032	39.5376	10.3062	-34.9247	102.058	17.8705	22.5563	1.22206	-0.31232
0.1320	-212.088	63.7883	73.723	19.4166	-44.0737	90.4581	19.397	39.3867	-1.80093	0
0.1327	-889.532	65.6108	81.3543	30.7477	-74.8965	44.3731	31.9017	39.6759	19.5529	0.31232
0.1333	-1195.67	53.6852	71.5821	30.1213	-125.553	8.97435	60.5963	40.8905	55.2498	0
0.1340	-560.258	41.4822	58.1497	36.8402	-129.216	84.658	92.3285	27.7616	73.5807	0
0.1347	215.816	15.848	33.7365	41.1108	-83.4378	181.714	100.871	-10.0636	47.9175	0
0.1353	161.163	-11.0144	6.59536	27.0465	-68.4821	145.085	113.082	-44.245	1.22206	0
0.1360	-228.865	-27.4963	-24.8276	6.60505	-106.023	94.7292	117.353	-68.3629	-48.4963	0.31232
0.1367	-234.034	-40.8879	-53.2118	-7.74385	-133.791	150.885	77.6805	-84.5571	-71.0722	0.31232
0.1373	-27.7079	-47.9403	-67.2658	-24.1995	-117.924	171.643	20.9235	-80.5664	-78.7262	0
0.1380	105.324	-48.5346	-78.5573	-56.5415	-92.2829	102.673	-31.2696	-68.3629	-105.29	0
0.1387	72.6166	-51.9023	-92.3005	-83.4172	-79.1672	-5.36799	-73.0702	-64.7192	-86.959	0
0.1393	-6.35501	-59.8263	-104.49	-91.6166	-55.9741	-126.821	-98.7119	-70.792	-42.3861	0
0.1400	25.3353	-59.8263	-97.7909	-99.5882	-9.284	-188.777	-119.466	-73.279	-93.0692	0
0.1407	239.626	-45.4838	-79.7659	-105.681	6.27936	-197.635	-124.955	-51.5903	-189.805	-0.31232
0.1413	787.09	-35.7373	-80.6982	-97.7661	-25.455	-184.207	-118.849	-20.4742	-202.926	-1.5616
0.1420	1310.74	-26.8624	-73.6885	-81.2535	-38.5877	-129.264	-117.323	9.42737	-162.984	-1.24928
0.1427	1414.2	0.594301	-24.5513	-67.2463	-28.5103	-77.9937	-114.27	52.4578	-132.111	0.31232
0.1433	1293.03	43.6217	51.1399	-55.6305	-24.2397	-48.395	-107.871	100.115	-70.4934	0
0.1440	1022.06	90.6111	126.21	-44.9257	-21.1844	-43.2098	-96.2757	138.519	7.97553	-0.31232
0.1447	449.85	123.298	171.376	-33.0253	-13.5546	-65.4795	-80.1013	158.357	71.3938	0
0.1453	-388.757	130.905	171.997	-19.6443	-7.44408	-56.3389	-64.8365	152.573	130.31	0
0.1460	-1293.29	125.397	145.754	-16.8543	5.064	-31.9254	-52.6248	134.586	127.544	-0.31232
0.1467	-1715.68	111.372	111.569	-24.8259	32.2239	-9.63911	-47.7524	119.028	64.3831	0
0.1473	-1295.41	87.5603	73.723	-31.5448	46.2512	25.4605	-49.2788	104.973	16.2083	0
0.1480	-594.151	47.9007	31.6301	-29.6658	50.218	42.8442	-44.6994	66.2229	-3.34458	0
0.1487	-200.141	-0.633921	-5.00695	-20.5554	61.5107	37.0607	-26.0734	-1.56159	-4.24504	0.31232
0.1493	-78.3785	-31.1414	-21.4781	-18.3917	65.7982	2.57597	-15.4035	-50.954	-0.321594	0.31232
0.1500	-21.3528	-45.8008	-28.5223	-26.3063	60.5992	-43.2098	-22.4191	-79.641	-6.68915	0
0.1507	-22.5391	-59.232	-38.5708	-30.6338	51.7541	-53.5802	-27.5999	-119.664	-15.5651	0
0.1513	-106.171	-68.3842	-45.5805	-26.3063	45.3397	-51.4529	-26.6901	-151.705	-17.3661	0.31232
0.1520	-198.022	-72.3462	-46.8236	-16.8543	49.3065	-68.5374	-24.8553	-156.853	-12.2206	0
0.1527	-244.71	-71.435	-46.5128	-9.56594	56.6324	-87.4666	-16.6216	-148.64	-6.68915	0
0.1533	-229.797	-67.156	-47.1344	-4.04275	60.5992	-123.165	14.2008	-138.577	-4.24504	0
0.1540	-174.805	-61.0545	-47.7214	1.4235	56.6324	-174.136	54.7988	-125.158	-2.76571	0
0.1547	-119.644	-51.9023	-42.5418	2.67618	43.5166	-187.564	62.1228	-112.03	-1.54365	0
0.1553	-79.0564	-42.4331	-34.289	-2.847	28.2571	-150.935	39.5341	-103.759	-2.44411	0
0.1560	-37.198	-36.9259	-32.1826	-15.6585	7.79856	-85.0236	16.344	-95.1991	-11.2558	0
0.1567	10.0833	-33.2808	-33.702	-25.3953	-12.3393	-19.7103	2.6058	-82.9955	-22.2543	-0.31232
0.1573	30.843	-29.9131	-37.9838	-27.2743	-11.107	15.6885	-10.2073	-71.7174	-27.7857	-0.31232
0.1580	78.4632	-26.8624	-41.3332	-26.648	8.11928	15.6885	-26.0734	-61.3646	-29.5866	-0.31232
0.1587	175.483	-23.4947	-38.5708	-22.6622	21.5389	-3.83903	-36.1574	-49.1611	-25.9205	-0.31232
0.1593	226.493	-20.7609	-39.1923	-18.107	27.6494	4.70322	-43.173	-40.3121	-22.5759	0
0.1600	246.913	-15.2537	-37.0514	-11.0464	31.3124	45.9021	-43.7743	-26.547	-16.7872	-0.31232
0.1607	157.52	-7.01275	-28.5223	-6.20647	27.0249	53.2312	-37.6838	-7.34525	-11.5774	-1.24928
0.1613	-61.0081	2.73378	-19.648	-4.66909	23.0581	34.0028	-34.3225	10.3528	-11.2558	-0.62464
