MR32 ASCII
Name	CORE15_fast
Frequency	1500
Date	26-08-2015 13:16:51
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0400	-849.669	-10.2753	11.1871	-10.6047	56.7608	21.8061	50.3164	-33.445	-67.1909	-0.31082
0.0407	-361.363	-23.0962	15.1431	-9.68826	-58.6055	144.182	50.0023	-62.1531	-24.4842	-0.31082
0.0413	-377.26	-21.2448	30.0917	-21.6022	-213.019	212.242	32.6097	-78.3254	44.1841	-0.31082
0.0420	-701.634	-27.9561	16.9914	-9.68826	-243.236	218.038	28.6425	-86.8422	102.791	0.31082
0.0427	-990.648	-39.8977	-18.4182	36.0909	-194.401	214.065	24.6754	-83.4929	107.646	0.31082
0.0433	-979.326	-49.9415	-50.7798	57.7368	-101.018	165.848	4.83968	-90.2393	73.7341	-0.31082
0.0440	-499.938	-62.7625	-73.9647	41.8952	-24.1186	77.3615	-12.2504	-118.9	47.2095	0
0.0447	85.6881	-68.8721	-83.4332	31.2032	-103.461	33.7259	-12.5529	-130.813	34.686	0.31082
0.0453	363.38	-57.5786	-66.9281	37.6184	-212.097	11.1251	-0.651496	-118.9	37.7817	0.31082
0.0460	599.894	-45.0816	-37.6471	47.3939	-204.479	-33.422	9.42342	-118.278	52.4159	-0.31082
0.0467	916.669	-34.0658	-8.65785	44.3391	-140.083	-59.365	12.4715	-114.019	54.2452	-0.31082
0.0473	1191.96	-16.6626	15.1431	12.2631	-48.8351	-47.7725	13.693	-87.7991	71.6233	-0.31082
0.0480	1314.01	1.94397	34.372	-56.6894	56.4533	8.39056	13.693	-55.1197	117.989	-0.31082
0.0487	1140.39	15.9683	47.7965	-131.446	139.758	44.0797	20.7083	-27.6555	128.401	-0.31082
0.0493	1085.49	20.2266	39.5602	-178.142	195.306	-3.20197	43.2896	-13.9235	92.0972	0.31082
0.0500	1121.16	14.1632	20.3314	-188.528	213.617	-57.542	68.6281	-7.51197	62.7584	0.31082
0.0507	273.116	18.4214	20.9475	-173.865	181.573	-65.1613	77.1674	12.0096	52.4159	0
0.0513	-741.958	32.7698	31.6482	-157.718	135.795	-59.0612	52.4454	41.2919	34.1231	0
0.0520	-701.634	32.1681	25.8439	-135.112	114.136	-34.3335	7.58527	50.7656	11.1868	0
0.0527	-519.479	20.2266	8.75513	-103.08	99.7883	25.7794	-16.8226	37.0335	7.87998	-0.31082
0.0533	-788.02	15.6443	-4.37757	-64.0211	78.4197	56.3033	-15.601	24.8326	16.6746	0
0.0540	-839.588	23.9294	-2.56169	45.8665	75.9771	25.7794	-11.3314	31.5311	23.4289	0
0.0547	-601.523	31.8441	4.47485	196.602	112.001	-24.564	4.83968	45.2632	27.0874	0
0.0553	-420.608	24.2071	-4.08573	240.548	167.84	-80.4232	34.1337	42.823	26.1728	0
0.0560	-106.548	6.52619	-23.6064	187.132	192.556	-131.374	47.2567	21.4833	17.5892	0
0.0567	79.0192	-13.3301	-45.8834	119.707	160.204	-159.467	33.8312	-7.79905	-2.25142	-0.31082
0.0573	2.09374	-29.4836	-65.1123	51.6707	118.099	-165.871	3.01317	-23.3971	-26.3135	0
0.0580	288.625	-38.648	-78.5368	9.25185	97.3457	-162.506	-27.1999	-14.8325	-41.8624	0
0.0587	509.864	-40.7771	-84.3411	0.698253	76.592	-142.686	-32.6911	0.430622	-45.8727	-0.932459
0.0593	379.587	-36.1949	-74.2565	-1.44015	38.4497	-104.824	-25.3734	7.7512	-43.762	-0.31082
0.0600	361.286	-27.0767	-49.2233	-2.05112	-27.4665	-66.3766	-11.6339	7.12919	-39.7517	0
0.0607	364.62	-9.07186	-7.13381	4.97505	-84.2273	-30.0564	17.9627	13.5407	-30.8867	-0.31082
0.0613	367.722	14.7649	45.0727	6.50248	-94.6127	-7.47905	28.945	37.9426	-24.4842	0
0.0620	396.104	37.6297	91.1507	-1.44015	-90.9573	50.507	-6.75927	59.9043	-28.776	0
0.0627	271.876	60.5408	124.712	-12.7431	-103.768	232.388	-51.9219	67.5599	-39.1184	0.31082
0.0633	-203.015	75.1669	131.424	-26.49	-118.407	424.647	-72.0601	74.5934	-50.7273	0
0.0640	-943.345	69.0572	99.6788	-31.6832	-89.42	469.801	-76.3413	72.4402	-52.5566	-0.31082
0.0647	-1162.18	54.1072	55.741	-21.9077	-43.9499	424.95	-83.659	62.9665	-42.2142	-0.31082
0.0653	-390.676	36.1023	20.3314	-12.7431	-47.9127	395.338	-93.1174	57.4642	-33.3492	0
0.0660	779.335	3.14738	-15.662	-12.4376	-50.0479	398.096	-89.1502	35.8373	-32.4345	0.31082
0.0667	1486.48	-20.0414	-30.0269	-11.8267	1.21276	397.792	-63.8233	2.24881	-29.4092	-0.31082
0.0673	1140.39	-18.838	-15.0459	-6.6334	46.6829	339.806	-27.1999	-16.9857	-23.0067	-1.24328
0.0680	-40.9442	-24.9013	-15.662	-3.88403	53.3958	182.629	14.6121	-34.9761	-19.3482	-0.621639
0.0687	-709.311	-39.5737	-31.5509	0.0872816	62.2438	-35.5489	57.6341	-59.378	-11.046	0.31082
0.0693	-581.438	-38.3703	-37.3228	-0.52369	82.9975	-212.873	75.3408	-70.6699	-6.19141	0
0.0700	-686.358	-22.4945	-29.4108	-17.0199	98.8659	-295.563	71.6762	-57.8948	-11.6792	0
0.0707	-765.765	-5.36906	-10.4737	-39.8877	101.308	-335.856	66.79	-30.7177	-19.6296	0.31082
0.0713	-181.302	1.94397	-5.60977	-57.3004	72.0143	-400.246	42.6846	-13.9235	-35.1785	0.31082
0.0720	567.868	1.34227	-11.0898	-57.6059	45.4701	-438.997	6.98031	-12.1053	-44.9581	0.31082
0.0727	784.841	0.09257	-5.90161	-46.6084	18.9089	-381.011	-13.1695	-17.8947	-43.762	0
0.0733	574.614	0.416565	4.76668	-42.0261	-106.518	-298.928	-21.7088	-37.1292	-41.5809	-0.31082
0.0740	308.167	1.94397	16.0835	-44.1645	-249.027	-258.635	-25.071	-55.4067	-33.9824	0
0.0747	-65.6813	0.416565	11.1871	-50.5797	-252.084	-206.772	-28.4215	-59.0909	-32.1531	0.31082
0.0753	-360.433	-1.11084	-4.08573	-54.8565	-174.262	-150.609	-37.2749	-46.268	-34.5452	0
0.0760	-422.392	-2.96224	-13.8461	-49.6632	-112.616	-172.883	-54.365	-23.6842	-30.3238	0
0.0767	-354.384	-6.89647	-18.4182	-39.8877	-58.913	-240.335	-65.964	-20.0479	-23.5696	0
0.0773	-276.528	-3.23995	-4.08573	-25.268	-5.8076	-241.55	-51.9219	-34.9761	-7.38748	0
0.0780	-444.105	4.99878	16.6672	-12.1321	22.2739	-168.933	-33.9127	-41.3876	12.7346	0
0.0787	-643.398	8.05359	27.984	-11.8267	45.7776	-101.785	-24.1519	-37.1292	23.4289	0
0.0793	-599.739	15.6443	43.2244	-16.1035	85.1326	-59.6688	-13.1695	-27.6555	28.5649	-0.31082
0.0800	-544.759	21.1523	49.3206	-16.7144	114.427	-30.6875	-16.8226	-22.4881	25.821	-0.621639
0.0807	-595.474	6.52619	22.1797	-15.798	113.214	-31.9028	-17.1367	-36.5072	14.5639	-0.31082
0.0813	-691.243	-15.1352	-19.3261	-13.3541	83.6124	-45.6222	21.0107	-52.3924	11.1868	-0.31082
0.0820	-636.341	-28.2801	-42.2192	-6.6334	56.4533	-48.684	59.4723	-58.1819	18.8557	0
0.0827	-285.679	-36.1949	-43.1271	5.89151	53.7032	-41.0647	59.4723	-64.8804	25.2581	0.31082
0.0833	170.523	-35.3155	-24.2225	15.6234	57.9735	-13.883	45.7327	-63.0622	24.6249	0
0.0840	359.425	-26.151	-2.23742	3.44762	48.818	43.1682	29.8641	-53.5886	15.76	0
0.0847	155.557	-20.3654	2.9508	-28.0174	15.8684	171.34	2.39657	-51.1484	-3.16606	0
0.0853	-55.6003	-20.6431	-2.85352	-50.5797	-39.987	301.055	-29.3406	-56.9378	-24.4842	-0.31082
0.0860	-4.96293	-23.6979	-12.9381	-48.4413	-155.029	309.586	-51.3169	-58.4689	-41.2995	-0.31082
0.0867	8.76268	-20.3654	-22.9903	-32.9052	-259.719	245.5	-61.6827	-24.3062	-46.5059	0
0.0873	22.2556	-14.5335	-31.5509	-18.8528	-220.04	193.941	-65.964	33.0622	-36.3745	0
0.0880	419.29	-17.9123	-39.7872	-8.7718	-114.751	182.021	-51.6194	52.9187	-25.1174	-0.31082
0.0887	974.053	-26.7527	-41.3113	2.83665	-28.3889	177.137	-3.69957	29.0909	-9.84997	0
0.0893	1357.67	-29.8075	-31.8427	16.8454	94.5956	124.666	59.1581	4.97608	25.821	0
0.0900	1539.9	-18.838	-10.1819	27.5373	186.151	69.415	89.0688	2.87082	58.537	-0.31082
0.0907	1429.71	-2.96224	11.8032	24.788	108.021	30.6641	80.2154	5.59809	57.6223	-0.31082
0.0913	859.052	9.85871	22.4715	22.6496	-19.2334	1.98662	69.2331	8.03828	36.5152	-0.31082
0.0920	-89.798	24.2071	31.94	33.9525	-65.011	47.1414	61.2988	21.4833	25.2581	-0.31082
0.0927	-916.204	31.2424	30.7078	33.0361	-54.9331	108.493	32.9122	29.0909	19.7703	-0.31082
0.0933	-1206.69	28.1876	16.6672	23.8715	-15.2706	111.228	-8.58578	20.5742	15.76	0
0.0940	-969.555	18.6991	3.85874	24.4825	19.2163	78.273	-42.1611	4.97608	16.1117	0
0.0947	-523.744	-2.96224	-16.5699	17.4563	65.6088	35.245	-68.4071	-25.5024	5.0657	-0.31082
0.0953	-242.641	-26.7527	-35.2151	10.1247	161.127	9.90975	-81.5184	-60.335	-4.0807	-0.31082
0.0960	-192.624	-40.7771	-42.2192	11.3466	250.547	-37.0914	-84.2756	-80.7656	-0.0703569	0
0.0967	-203.945	-45.6833	-45.5915	10.4302	241.391	-126.186	-72.9792	-88.0862	1.75892	-0.31082
0.0973	-170.678	-42.0268	-40.4033	12.2631	162.049	-188.449	-34.2268	-85.646	5.69891	-0.932459
0.0980	-118.8	-38.648	-35.2151	16.2344	90.3253	-213.48	5.14216	-84.7369	10.2721	-1.24328
0.0987	-105.307	-35.9172	-32.7507	14.707	36.9124	-229.046	24.9779	-79.2345	15.1971	0
0.0993	-124.849	-28.2801	-26.3627	2.53117	14.946	-219.58	32.6097	-59.713	13.6492	0.31082
0.1000	-139.815	-21.5688	-21.4663	-12.4376	44.2403	-190.903	22.5464	-40.4785	-0.0703569	0
0.1007	-119.343	-17.5883	-19.6504	-18.8528	92.7679	-166.783	-7.36423	-28.2775	-13.5085	0
0.1013	-43.1155	-16.3849	-20.5584	-22.5187	117.792	-129.247	-19.5681	-20.0479	-21.7403	-0.31082
0.1020	46.605	-16.6626	-21.1745	-24.9625	121.14	-97.812	13.3906	-13.6364	-24.4842	-0.31082
0.1027	88.1696	-14.5335	-19.6504	-22.8241	96.4233	-83.1577	45.7327	-9.33015	-23.0067	0
0.1033	92.7448	-9.67357	-17.5103	-19.7693	-14.0407	-11.1485	28.0376	-5.35886	-20.8256	0
0.1040	98.7934	-3.56395	-13.5218	-15.798	-168.472	96.8771	-10.4123	2.87082	-16.5339	0
0.1047	113.76	0.694275	-8.65785	-13.6596	-230.118	130.463	-30.8646	14.1627	-10.7646	0
0.1053	129.657	3.14738	-4.99367	-12.7431	-213.942	117.631	-40.3229	21.4833	-8.02069	0.31082
0.1060	138.497	4.07308	-4.99367	-10.9102	-188.61	118.239	-41.5445	22.6794	-9.21676	0.31082
0.1067	139.738	5.27649	-4.99367	-7.85534	-137.64	106.039	-26.8975	24.8326	-9.84997	0
0.1073	142.141	8.6553	-2.23742	-2.66209	-70.2037	84.9808	-13.7745	30.3349	-3.44749	-0.31082
0.1080	156.487	10.1827	-0.713381	4.66957	-21.676	67.2881	-10.4123	35.2153	6.96533	0
0.1087	173.315	10.1827	1.42676	13.1795	10.9832	46.2299	6.36372	40.7177	16.1117	0.31082
0.1093	179.363	9.257	1.7186	16.2344	34.7773	25.7794	25.5945	43.445	17.941	0
0.1100	183.396	7.7296	-0.713381	12.2631	43.6253	17.529	15.2171	42.2488	12.4532	-0.31082
0.1107	190.685	7.4056	-2.23742	8.64088	48.818	19.3754	-7.98082	42.5359	7.24676	0
0.1113	192.236	6.52619	-7.42565	3.14214	49.1255	-13.5792	-17.7416	43.1579	-0.703569	0
0.1120	190.375	4.99878	-8.04175	1.30922	38.7572	-71.869	-6.44515	43.445	-3.72892	0.31082
0.1127	184.869	5.8782	-2.23742	9.86282	33.2571	-61.4918	27.7235	46.5072	5.69891	0
0.1133	161.063	4.67479	-3.76146	15.6234	36.0071	-24.564	51.8405	46.7943	11.1868	0
0.1140	118.955	0.694275	-2.56169	14.4015	42.72	-44.4069	41.1606	43.7321	7.87998	-0.31082
0.1147	81.7333	0.694275	1.7186	13.1795	30.8145	-63.3382	18.5793	41.6268	6.05069	0
0.1153	68.3178	4.39708	-1.00522	15.6234	-2.13515	-48.3801	3.31565	41.2919	10.9053	0
0.1160	71.9625	6.20219	-3.14536	19.9002	-30.5241	-48.3801	0.872539	40.3828	20.3332	0.31082
0.1167	78.3988	5.60049	-1.62132	21.4276	-97.6702	-69.7422	8.20187	33.9713	25.2581	0.31082
0.1173	77.1581	3.14738	-4.37757	18.0673	-179.762	-78.904	9.42342	25.7416	21.2478	0.31082
0.1180	66.7669	1.01827	-9.27396	15.3179	-188.61	-77.9691	10.645	21.7703	16.1117	0
0.1187	55.2126	1.94397	-8.33359	18.9837	-150.451	-79.8155	31.0857	25.4546	20.0517	0
0.1193	49.0865	3.47138	-6.51771	22.3441	-104.981	-62.0995	52.4454	29.4259	23.9917	0
0.1200	50.3272	2.54568	-8.04175	17.7618	-44.5648	-31.9028	51.2239	29.7129	18.8557	0
0.1207	53.9719	1.94397	-8.94969	19.2892	8.54059	-21.8295	46.9542	32.7751	18.5039	0.31082
0.1213	53.6617	2.54568	-11.3817	27.2319	36.9124	-32.2067	51.8405	38.5646	23.4289	0
0.1220	50.6374	4.07308	-15.3701	22.6496	57.9735	-52.961	54.8885	42.2488	15.1971	0
0.1227	49.3967	5.8782	-12.322	9.55734	77.8048	-59.0612	50.9214	41.6268	2.95499	0
0.1233	46.0622	6.8039	-5.90161	-4.18952	79.957	-25.1951	30.1666	37.6555	-7.10605	-0.31082
0.1240	35.6711	4.39708	-2.56169	-18.2419	58.281	33.0948	0.570059	30.3349	-20.8256	0
0.1247	28.9246	1.94397	-0.713381	-23.4351	22.5813	63.011	-15.601	20.2392	-28.776	0
0.1253	31.0959	5.27649	-0.421543	-20.3803	-7.32783	45.3184	-21.4063	13.5407	-26.3135	-0.31082
0.1260	30.1653	9.257	-3.76146	-18.8528	-7.02037	35.245	-33.6102	12.6316	-23.5696	0
0.1267	26.5207	7.7296	-9.56579	-20.6857	10.9832	68.1996	-47.3498	13.5407	-26.9467	0.31082
0.1273	24.0392	5.60049	-13.23	-20.6857	3.34791	101.458	-49.7813	15.6938	-34.5452	-0.621639
0.1280	24.0392	7.7296	-10.798	-14.8815	-14.0407	98.1158	-49.1763	20.8613	-39.7517	-1.24328
0.1287	21.0149	9.581	-8.04175	-12.1321	-5.50014	82.8539	-56.494	24.2105	-51.642	-0.31082
0.1293	13.4154	8.3313	-5.90161	-13.9651	4.86814	83.1577	-56.1915	25.4546	-71.8344	0
0.1300	13.1052	9.257	-2.23742	-5.71695	0.905303	78.5768	-26.2925	28.8038	-54.7377	0
0.1307	17.0601	11.9878	-7.13381	3.14214	-5.50014	54.153	6.98031	30.3349	-18.3632	0
0.1313	16.7499	12.3118	-13.5218	3.75311	-7.32783	55.6956	21.3249	29.7129	-40.3849	0
0.1320	15.8193	10.1827	-11.7059	4.05859	-3.36499	102.673	35.3553	30.3349	-73.3119	0
0.1327	11.5543	3.47138	-9.27396	1.9202	-8.86513	135.348	32.0047	27.2727	-43.762	0
0.1333	8.53004	-1.71255	-5.90161	0.392767	-16.7908	133.197	0.267579	22.6794	12.7346	-0.31082
0.1340	9.07286	3.74909	0.810661	1.00374	-10.0779	125.274	-18.6607	16.89	56.9891	0
0.1347	-0.697912	11.9878	0.810661	-8.46632	-1.84477	109.708	-12.2504	3.77991	83.8654	0
0.1353	-10.1585	15.0426	0.518823	-17.6309	-1.22985	88.0425	-0.651496	3.49283	93.5747	-0.31082
0.1360	-7.98722	10.7844	0.194559	-15.4925	-4.57776	58.4301	-3.69957	9.56938	83.5137	0
0.1367	-5.81594	2.54568	-5.90161	-12.1321	-7.63529	22.11	-18.0441	3.77991	56.0745	0
0.1373	-6.12612	1.34227	-5.90161	-7.85534	-7.94275	-5.65603	-25.071	4.06699	36.2338	0
0.1380	-7.36685	5.60049	-2.23742	-2.3566	-5.50014	-31.2952	-26.2925	13.5407	32.2938	0
0.1387	-8.60758	6.20219	-1.32948	0.0872816	-1.84477	-52.3534	-24.1519	14.4498	29.8313	0
0.1393	-7.36685	4.99878	-1.62132	1.30922	3.96283	-73.1077	-10.7264	9.56938	26.1728	0
0.1400	-6.74648	5.60049	-3.46963	1.00374	13.7333	-88.6502	12.169	8.66029	18.8557	0
0.1407	-7.67703	6.20219	-4.08573	-0.218204	23.1792	-57.8458	29.2591	8.94737	14.5639	0
0.1413	-9.53813	6.52619	-3.46963	2.22568	26.2367	7.47905	35.6694	8.03828	18.2224	0
0.1420	-10.3911	7.12789	-1.94559	8.94636	24.7165	55.0879	32.0047	7.12919	20.6849	0
0.1427	-9.84832	6.52619	0.194559	11.3466	21.9664	79.4883	14.6121	7.7512	18.2224	0
0.1433	-11.6319	3.74909	-1.62132	5.58602	10.9832	72.4767	5.45628	7.7512	4.50284	0
0.1440	-14.9663	1.94397	-2.85352	2.22568	3.96283	38.5872	17.6602	5.93302	-16.2524	0
0.1447	-14.9663	2.86967	-1.94559	3.75311	26.8516	45.0146	18.5793	5.31101	-20.5442	0.31082
0.1453	-14.9663	4.07308	-3.14536	2.83665	50.6457	81.9424	-1.57057	4.97608	1.12571	0.31082
0.1460	-15.2765	5.27649	-2.23742	3.75311	58.5885	86.1961	-14.3794	4.97608	38.9777	0
0.1467	-14.4235	6.20219	1.7186	8.94636	31.4294	67.5919	-12.5529	5.59809	47.4909	0
0.1473	-16.2071	5.60049	2.3347	7.11345	-62.2609	43.7758	-13.1695	4.97608	11.5385	0.31082
0.1480	-18.9987	4.07308	2.62654	2.22568	-137.333	9.30207	-16.8226	3.1579	-19.6296	0
0.1487	-18.9987	3.74909	4.47485	0.698253	-145.275	-24.564	-13.472	2.24881	-23.5696	0
0.1493	-18.9987	5.60049	3.56691	-2.05112	-140.698	-41.0647	-9.20238	2.53589	-11.9607	0
0.1500	-17.758	7.7296	3.24264	-1.44015	-131.235	-59.0612	-4.61864	4.06699	9.07604	0
0.1507	-15.8969	9.85871	5.09095	2.53117	-95.5351	-89.2812	-2.17553	3.77991	17.941	-0.31082
0.1513	-17.4478	11.1084	5.38279	1.9202	-54.0278	-94.4698	-5.53771	1.33971	7.87998	-0.31082
0.1520	-20.1619	9.257	6.29073	1.30922	-22.8888	-78.904	-10.1098	-0.813398	7.87998	-0.31082
0.1527	-21.0925	6.20219	6.29073	1.30922	1.82769	-81.9424	-17.1367	-3.25359	14.2825	0.31082
0.1533	-20.1619	6.20219	6.29073	1.00374	22.2739	-95.6851	-18.3582	-2.63158	9.07604	0
0.1540	-18.0682	6.8039	9.33881	3.14214	38.7572	-103.608	-9.20238	0.717704	5.0657	0
0.1547	-17.4478	2.86967	6.29073	2.53117	40.2774	-109.708	-7.06175	0.430622	1.12571	0.31082
0.1553	-16.2071	-0.18514	3.24264	0.392767	37.5274	-107.278	-9.80734	0.0956938	-2.53285	0.31082
0.1560	-14.9663	1.61998	4.47485	-0.52369	46.0679	-90.8004	-10.1098	1.00479	-2.53285	0
0.1567	-17.1376	2.22168	2.9508	-2.96757	52.183	-64.5536	-14.6936	-1.72249	-6.19141	0.31082
0.1573	-18.6885	2.22168	4.47485	-1.13466	46.6829	-30.9913	-16.2176	-3.54067	-6.47284	-0.932459
0.1580	-17.4478	2.54568	9.04697	2.22568	50.0479	-8.6944	-13.472	-3.54067	-3.72892	-1.5541
0.1587	-18.0682	1.34227	6.61499	-1.74563	57.3586	-7.47905	-12.2504	-5.35886	-5.90998	-0.31082
0.1593	-18.9987	1.01827	5.09095	-5.41146	48.818	22.7176	-7.06175	-5.98087	-8.93533	0.31082
