MR32 ASCII
Name	TBAS30_fast
Frequency	1500
Date	26-08-2015 10:44:17
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0087	14.8396	-105.584	-12.0208	-266.744	-7.92503	23.9276	-12.0662	-98.5131	-14.5879	-10138.6
0.0093	17.6558	-65.2911	5.36954	-288.786	-18.9294	5.92648	-7.49773	-93.0292	-16.4391	-9917.51
0.0100	25.5631	22.2992	27.3327	-340.907	-27.7615	-5.38221	-1.69304	-49.0914	-9.99678	-4174.83
0.0107	15.1645	103.142	39.2496	-317.742	-36.3071	-6.59169	8.38456	-11.5626	-1.481	111.628
0.0113	-19.6056	104.363	37.4136	-218.599	-46.6908	-18.5051	19.0534	-1.78394	5.84997	75.5782
0.0120	-47.9849	22.2992	28.857	-111.158	-53.3984	-30.7008	12.0394	14.9983	8.29362	-198.274
0.0127	-59.5749	-68.3758	20.6121	38.983	-53.7088	-24.5929	-5.67033	29.0716	9.18223	99.6115
0.0133	-56.867	-112.91	17.2518	228.799	-47.9082	-6.89407	-15.1298	30.2609	15.3284	-16.4438
0.0140	-35.745	-110.468	3.53351	333.474	-40.2935	-1.10869	-21.5258	33.3002	14.6619	-10.4355
0.0147	-19.9305	-121.778	-15.3811	371.333	-32.0343	-6.28932	-25.7987	34.8199	7.99742	1.58113
0.0153	-14.0813	-199.858	-24.5613	407.636	-12.1979	-3.24545	-22.4395	25.7019	5.55377	-0.632454
0.0160	-17.4392	-320.736	-30.6584	369.777	9.14243	-1.41107	-19.6983	12.884	-4.81326	-0.316227
0.0167	-51.9927	-379.922	-30.3466	252.309	9.45274	-2.92292	-17.2529	20.4823	-20.7341	-0.316227
0.0173	-91.6371	-327.741	-21.201	136.657	-3.96251	2.86245	-11.4482	37.9252	-29.546	-0.632454
0.0180	-99.8693	-347.598	-7.44807	48.7504	-7.01795	9.87746	-9.02953	39.1145	-30.4346	-0.316227
0.0187	-87.3044	-384.806	-0.450349	-18.6704	2.4348	11.7118	-6.87964	37.2645	-24.3625	0.316227
0.0193	-61.0914	-113.231	-1.66283	-90.6723	8.85598	3.46719	-5.34785	63.5611	-17.3277	-2.21359
0.0200	-19.2806	202.621	17.2518	-175.813	9.45274	-5.38221	-5.05224	101.09	-7.25692	-3.16227
0.0207	10.2902	330.504	39.8385	-243.925	10.0734	-7.19644	-2.92922	106.838	14.6619	-0.948681
0.0213	17.9808	412.311	37.4136	-274.437	7.32826	-9.95809	-0.779334	111.133	36.0625	-2.21359
0.0220	29.8958	351.582	43.8224	-244.789	7.01795	-9.03082	5.02536	140.469	47.3181	-3.16227
0.0227	35.6366	274.981	47.4598	-206.93	9.76306	-6.59169	8.06208	115.692	46.1333	-0.632454
0.0233	26.7546	310.39	21.5475	-209.091	8.23534	-10.5628	-0.779334	21.4073	30.2865	0.316227
0.0240	34.9867	318.937	9.94231	-168.206	5.49023	-11.1676	-7.79334	-59.1343	21.9929	-0.316227
0.0247	60.9831	284.428	20.0232	-27.2276	3.36575	-4.15257	-9.32514	-133.003	20.8081	0
0.0253	85.3546	242.593	15.1386	240.727	4.27283	4.09209	-10.5345	-234.026	13.4771	-0.316227
0.0260	102.144	188.29	1.07391	578.263	8.54566	9.87746	-7.79334	-257.218	13.4771	-0.316227
0.0267	108.86	124.22	-5.61204	669.195	7.92503	35.8209	-6.26155	-143.971	5.84997	0
0.0273	101.602	69.5967	2.00925	409.797	7.32826	108.148	-7.79334	-54.8396	-24.6587	0
0.0280	84.4881	34.5092	16.3511	126.284	8.54566	175.295	-3.22483	-52.461	-47.8364	-0.316227
0.0287	70.7317	14.3306	20.9239	9.42162	7.63858	196.965	3.78918	-32.9038	-53.6864	-0.316227
0.0293	59.4666	-5.78366	21.5475	-10.1131	2.74511	195.13	11.1257	0.660718	-51.8351	-0.316227
0.0300	44.5187	-10.989	20.9239	-13.8299	-5.49023	172.856	17.5216	20.8126	-45.763	-0.316227
0.0307	29.2459	32.9669	1.38569	-38.2051	-10.0734	131.048	14.1624	36.6699	-42.9491	-0.316227
0.0313	21.0137	136.43	-32.1826	-86.0912	-16.4707	91.3766	10.212	56.4914	-44.5042	0
0.0320	20.3638	203.842	-50.1966	-131.903	-19.8364	52.3102	15.3986	56.8218	-42.0605	-0.316227
0.0327	22.2052	137.973	-49.573	-149.017	-10.3837	-0.483794	16.3123	-28.9395	-33.2485	0
0.0333	27.4045	36.6299	-51.7208	-199.929	-15.2533	-56.3419	10.212	-142.121	-22.2151	0
0.0340	29.2459	7.32597	-54.7693	-336.326	-34.1826	-107.906	1.96177	-168.417	-16.1429	0
0.0347	13.6481	31.7459	-45.5891	-476.095	-29.5995	-155.822	-5.67033	-95.4738	-12.7366	0
0.0353	-13.2148	54.3022	-26.3627	-506.693	-12.8185	-176.585	-9.62075	6.47504	0.370251	0
0.0360	-30.0041	33.2882	-5.3349	-349.205	-10.3837	-166.506	-11.4482	33.9609	20.8081	0
0.0367	-28.7043	-36.8869	12.9908	-50.3927	-6.42118	-143.626	-5.96594	-13.0822	34.8036	-0.316227
0.0373	-18.4141	-104.941	14.2033	173.911	1.2174	-71.6015	5.02536	-33.8288	42.1346	-0.316227
0.0380	-0.974863	-193.174	-10.2195	148.844	-0.310317	39.1873	9.59387	-21.0108	38.2099	0
0.0387	21.3387	-314.31	-38.2796	24.0295	-2.74511	107.241	9.88948	-8.4572	18.0683	0
0.0393	34.4451	-344.257	-45.312	122.913	-2.14835	128.286	12.335	18.368	-0.592402	0
0.0400	28.596	-326.52	-32.4944	369.777	-3.36575	131.35	15.0761	83.647	2.51771	0
0.0407	12.1316	-272.796	-15.0694	403.66	-2.74511	116.393	17.226	132.804	7.40502	0
0.0413	-4.98263	-18.3149	11.7784	242.542	2.4348	85.8734	15.3986	105.649	-5.10946	0
0.0420	-32.3871	173.06	41.3628	148.585	3.6522	38.26	10.5076	164.849	-8.21957	0
0.0427	-64.4493	116.894	42.8871	121.444	-0.907081	-19.7146	11.7438	376.015	11.6259	0
0.0433	-85.463	122.999	34.954	103.724	-6.11086	-67.0256	16.0167	488.667	23.8442	0
0.0440	-95.3199	115.031	33.4297	137.867	-9.76306	-103.028	16.0167	283.58	16.217	0
0.0447	-83.08	-48.5185	16.3511	135.706	-9.76306	-142.094	9.59387	-62.1736	-2.07341	0
0.0453	-42.4607	-158.665	-2.25174	82.9794	-9.1663	-178.399	-2.31113	-146.746	-22.5113	0
0.0460	3.89945	-205.963	-6.2356	89.9808	-9.1663	-172.009	-11.1525	-90.2541	-27.3986	0
0.0467	37.1531	-221.836	-9.59589	89.03	0.310317	-114.941	-11.7706	-122.299	-18.8828	0
0.0473	52.7509	-149.219	-26.0856	16.7688	20.1468	-76.4798	-12.6843	-14.2715	-15.5505	0.316227
0.0480	39.8611	-125.441	-42.8524	-40.366	31.1272	-85.6315	-18.1666	127.651	-14.8841	0
0.0487	1.1915	-156.544	-34.0187	-12.274	24.4196	-94.4809	-16.6616	77.8987	-9.70058	-2.84604
0.0493	-21.7719	-107.705	-15.0694	65.5192	14.943	-86.2363	-1.98865	74.1987	1.55505	-2.84604
0.0500	-21.447	50.6392	-5.02312	98.5381	7.92503	-66.7233	9.88948	204.558	11.6259	-0.316227
0.0507	-33.6869	217.916	5.05776	84.7946	-9.76306	-40.7798	4.40727	257.944	7.40502	0.316227
0.0513	-56.542	126.662	22.4482	63.704	-27.475	-22.4561	-5.96594	210.042	0.370251	0
0.0520	-65.9657	-41.1925	41.051	62.4939	-28.6924	-14.2316	-8.11583	81.863	3.11011	0
0.0527	-60.2248	-8.54697	51.4437	104.589	-25.3267	-8.42608	-8.41144	-90.9149	5.55377	0
0.0533	-47.9849	2.76331	56.64	100.353	-24.7299	-5.98695	-7.79334	-147.01	2.22151	0.316227
0.0540	-25.1298	-38.1079	56.0165	-0.950806	-27.7615	-9.65572	-6.87964	-128.444	-5.77592	0
0.0547	6.39077	137.651	37.1018	-102.601	-43.6354	-14.2316	-7.49773	-125.338	-17.9202	0
0.0553	42.0274	373.239	-8.07163	-175.208	-54.9262	-12.6996	-4.13853	-148.86	-26.2138	0
0.0560	74.9561	335.71	-68.1759	-247.901	-40.2935	-10.2605	-0.483725	-213.875	-37.7656	0
0.0567	80.1554	205.063	-102.68	-289.65	-15.2533	-11.1676	-1.07494	-258.737	-51.2427	0
0.0573	68.0238	173.96	-116.398	-309.531	0.310317	-9.33319	-0.161242	-240.7	-52.4275	0
0.0580	77.7724	175.502	-160.047	-359.578	7.63858	-7.19644	-1.39743	-194.648	-54.575	0
0.0587	107.993	103.142	-217.415	-408.674	10.6701	-3.54782	-2.92922	-144.565	-46.9478	0
0.0593	112.867	-53.7238	-216.202	-365.628	10.0734	3.78972	1.66616	-111.001	-16.1429	0
0.0600	49.0681	-81.8067	-118.234	-253.692	8.54566	8.66798	5.32097	-123.819	-4.22086	0.316227
0.0607	-66.2907	23.8415	35.5775	-198.459	8.85598	12.6391	4.70288	-121.11	-24.0663	0.632454
0.0613	-164.535	83.6061	149.1	-222.229	11.2908	14.7759	1.04807	-14.0072	-48.1326	0
0.0620	-194.431	110.468	172.899	-184.975	10.6701	19.3518	-1.39743	130.69	-54.8712	-0.316227
0.0627	-169.409	35.7302	138.43	53.9366	5.49023	31.8498	2.57987	171.258	-34.1371	0
0.0633	-137.997	-145.234	97.206	386.027	1.2174	39.4897	7.76647	38.1895	-1.7772	0
0.0640	-109.293	-126.919	75.2429	534.007	-0.620635	35.2162	5.32097	-135.447	24.4366	0
0.0647	-83.7299	48.1972	69.7694	443.335	-1.2174	28.8059	0.752461	-174.165	46.7257	0
0.0653	-71.8149	53.7238	65.7856	274.264	-1.2174	20.8636	-2.60674	-114.701	72.3471	0
0.0660	-56.867	-95.4947	56.0165	156.797	-0.310317	17.5174	-3.22483	-67.0629	88.8603	0
0.0667	-36.7198	-212.389	45.3466	125.679	0.310317	28.2012	2.87548	-46.911	88.2679	0
0.0673	-26.3213	-118.115	37.1018	109.775	-0.907081	39.7921	7.47086	-24.3805	73.0135	0
0.0680	-19.2806	136.43	27.0209	56.7026	-1.52772	40.0944	3.49357	8.32505	37.2473	0
0.0687	-21.7719	229.483	18.7761	-4.06253	-0.620635	36.4257	-1.07494	46.4485	-18.2904	-0.316227
0.0693	-40.2943	82.128	24.9077	-56.7891	-2.4348	34.6114	1.04807	76.6433	-72.5692	-0.316227
0.0700	-47.01	-128.14	43.8224	-86.4369	-5.80055	33.3818	5.02536	79.088	-89.6748	0.316227
0.0707	-29.3542	-306.984	60.0003	-81.2507	-8.23534	30.9427	7.14838	61.7111	-72.273	0
0.0713	-18.4141	-490.133	62.1135	-88.5978	-10.694	27.5763	6.55716	53.4521	-42.3567	0
0.0720	-28.1627	-664.671	52.0672	-116.344	-10.9805	21.1861	3.49357	75.454	6.14617	0
0.0727	-37.9113	-643.015	36.4782	-70.2732	-8.54566	13.2439	-0.779334	176.478	50.132	0.316227
0.0733	-44.627	-428.441	32.2173	61.2838	-4.89347	7.13596	-2.31113	327.188	76.642	0
0.0740	-57.7335	-351.84	40.7739	159.822	-1.52772	1.33043	-0.161242	461.181	93.4514	0.316227
0.0747	-69.9735	-392.775	44.4113	161.983	2.12448	-5.68458	-1.07494	567.359	82.1217	0
0.0753	-73.3313	-134.245	38.3143	101.909	5.80055	-12.6996	-5.05224	519.193	54.6491	0
0.0760	-62.9328	419.958	15.4158	42.6998	8.85598	-17.2755	-5.05224	365.972	31.7675	0.316227
0.0767	-33.362	713.833	-14.7922	15.4722	10.6701	-14.8364	-2.31113	275.652	11.6259	0.316227
0.0773	8.44881	513.332	-28.8223	6.30989	11.9114	-6.89407	0.429978	62.3058	1.25885	0.316227
0.0780	31.9538	307.948	-20.5775	-5.87771	10.3837	-0.181423	0.134368	-352.691	-1.1848	0.316227
0.0787	31.0873	311.611	-7.75985	-20.8313	2.12448	4.99921	-2.92922	-586.784	-10.9594	-1.26491
0.0793	33.2537	233.467	-8.38341	-33.3646	-3.05543	9.57509	-3.84292	-511.132	-21.6227	-3.16227
0.0800	46.5768	99.479	-18.1525	-43.0456	0	6.22885	-1.69304	-396.96	-21.3265	-0.948681
0.0807	63.3661	74.802	-27.2981	-47.6267	2.4348	0.725691	2.57987	-330.161	-14.8841	0.632454
0.0813	74.0896	72.9384	-27.887	-53.1587	-0.310317	1.95533	5.02536	-267.591	-10.9594	0.316227
0.0820	70.0818	16.1943	-16.0047	-53.7638	-4.58315	4.99921	3.49357	-209.91	-12.7366	0
0.0827	59.1417	-108.026	-5.3349	-43.3913	-10.3837	3.78972	1.34368	-147.671	-22.8075	0
0.0833	52.7509	-125.698	-5.61204	-36.995	-13.4391	1.95533	-0.161242	-98.8435	-47.244	0
0.0840	46.9017	105.006	-10.4966	-42.1812	-12.5082	3.16482	-0.779334	-128.113	-75.6053	0
0.0847	43.0023	124.799	-18.4297	-58.95	-7.92503	4.69683	-0.161242	-255.698	-86.0463	0
0.0853	42.0274	-50.9605	-27.887	-60.5058	-2.4348	3.78972	-0.779334	-343.243	-78.7154	-0.316227
0.0860	43.5439	4.88398	-34.9193	-23.5973	-2.4348	2.86245	-1.07494	-309.414	-61.3136	-0.316227
0.0867	43.2189	24.0986	-36.7554	-6.74208	-3.96251	4.99921	2.57987	-224.248	-30.1384	0
0.0873	27.0795	-90.0324	-23.626	-38.2051	-1.2174	6.53122	5.61658	-56.4254	24.4366	0
0.0880	2.05804	-132.125	5.05776	-69.6682	3.05543	5.60395	5.32097	144.103	68.4224	-0.316227
0.0887	-26.6462	-65.2911	35.2658	-85.8319	5.80055	4.99921	5.32097	210.637	56.7965	0
0.0893	-54.3757	42.4135	41.9864	-69.6682	4.89347	6.22885	4.40727	206.078	36.9511	0.316227
0.0900	-65.0992	40.6142	20.3003	-39.761	3.96251	8.97035	4.11166	200.264	33.0264	0
0.0907	-62.0663	47.9401	4.15706	-35.7849	6.11086	11.4095	5.61658	176.148	8.58982	0
0.0913	-50.6929	192.853	1.07391	-57.7399	8.23534	12.3166	7.14838	186.851	-1.7772	0.316227
0.0920	-34.5535	239.251	0.173211	-126.717	7.92503	12.9415	9.59387	152.626	14.0695	0.316227
0.0927	-21.447	154.424	1.38569	-181.95	3.96251	11.7118	7.14838	1.91608	9.84868	0.316227
0.0933	-9.85695	63.4918	-2.56352	-136.484	-1.83803	10.2	1.66616	-73.4719	-5.10946	0
0.0940	1.73309	-129.683	2.59817	-102.601	-5.80055	10.2	-0.483725	7.99469	-27.6948	0
0.0947	10.9401	-393.032	19.3996	-139.855	-7.92503	11.1071	-0.779334	87.6773	-59.4623	0
0.0953	16.681	-522.136	10.2541	-106.231	-7.32826	12.6391	0.752461	99.8346	-67.6819	0
0.0960	13.973	-348.819	-14.7922	4.49472	-5.17991	10.5024	0.134368	88.5363	-58.8699	0
0.0967	11.4817	98.001	-17.529	54.2824	-2.14835	5.30158	-2.92922	77.238	-57.0187	0
0.0973	18.5224	432.747	2.32103	10.8911	0.620635	1.95533	-3.22483	106.838	-67.6819	0
0.0980	21.5553	395.538	6.27024	-25.6718	2.74511	-0.786165	-2.92922	178.262	-48.1326	0.316227
0.0987	21.3387	71.7174	-23.0371	22.56	6.11086	-0.786165	0.752461	231.384	30.8789	0.316227
0.0993	31.0873	-272.539	-48.6723	86.9555	6.70763	0.120949	6.55716	246.316	77.9008	0
0.1000	50.5845	-281.086	-59.6539	87.5606	4.27283	-2.31818	6.85277	212.487	54.9453	0
0.1007	61.308	-146.455	-78.2568	99.1431	3.36575	-1.71344	6.55716	112.058	53.1681	0
0.1013	52.101	-258.787	-94.4347	196.817	1.52772	3.78972	8.97578	-15.7912	102.56	0
0.1020	31.9538	-224.92	-69.7001	259.051	0.310317	7.74071	10.5076	-120.185	122.701	-0.316227
0.1027	3.03291	187.391	-17.8407	188.26	0.310317	8.36561	9.88948	-171.456	83.0843	0
0.1033	-16.5727	379.023	1.07391	96.7229	-0.907081	6.22885	3.78918	-126.263	46.7257	0
0.1040	-15.9228	290.211	3.84529	66.8157	-2.14835	5.30158	-1.69304	-49.686	36.6549	0
0.1047	-33.037	238.03	20.6121	39.3288	-2.4348	6.53122	-2.92922	-32.5734	34.2112	0
0.1053	-67.8071	186.17	28.857	31.9817	-2.14835	8.06323	-1.69304	-2.04823	40.6536	0.316227
0.1060	-87.3044	118.115	6.8938	115.307	-0.620635	7.43833	0.752461	57.4164	52.5756	0
0.1067	-90.6622	13.431	-43.476	166.305	0.907081	3.46719	0.429978	59.8611	51.9092	-0.316227
0.1073	-79.3971	-75.9588	-57.8178	102.773	0.907081	-1.10869	-1.69304	-19.4912	39.0985	0
0.1080	-60.2248	-153.781	18.1872	44.7743	-2.4348	-1.41107	-1.69304	-133.003	30.5827	-0.316227
0.1087	-47.66	-228.583	109.435	26.7954	-6.70763	-0.181423	-0.779334	-194.648	26.584	-2.21359
0.1093	-32.3871	-256.666	121.941	9.68093	-6.70763	2.25771	2.87548	-184.869	23.2518	-2.21359
0.1100	-2.16636	-317.973	64.2613	-0.0864369	-6.11086	3.78972	5.93907	-152.23	20.8081	-0.316227
0.1107	39.6444	-432.425	-19.0532	-6.74208	-7.63858	2.56008	3.19796	-83.2505	17.7721	0
0.1113	72.5731	-472.397	-101.467	-18.0653	-7.32826	1.65296	0.752461	64.7504	13.1809	0
0.1120	64.9908	-250.24	-152.426	-22.9058	-3.96251	0.725691	-0.161242	192.599	11.6259	0
0.1127	20.3638	-165.413	-110.301	-13.8299	3.36575	-1.71344	-1.39743	279.286	15.9208	0
0.1133	-22.9634	-404.664	31.9055	-7.34714	9.76306	-3.85019	-0.779334	343.706	17.7721	0.316227
0.1140	-31.8455	-252.682	111.271	-16.2501	10.0734	-6.28932	-2.31113	225.305	10.4411	0
0.1147	-12.8899	172.739	42.2981	-23.8566	7.63858	-7.82134	-3.84292	-11.2322	3.99871	-0.316227
0.1153	0.866545	440.715	-35.5429	-20.4855	4.58315	-6.89407	-1.69304	-157.383	0.666452	0.316227
0.1160	7.58227	670.198	-36.7554	-9.24875	2.12448	-3.24545	1.66616	-239.841	-3.92466	0
0.1167	27.7294	721.159	-15.3811	-0.0864369	0.620635	-0.181423	4.70288	-352.427	-7.25692	0
0.1173	41.7025	599.38	-25.462	0.864369	-1.52772	-1.10869	3.78918	-391.145	-11.848	0.316227
0.1180	25.888	463.271	-26.6745	6.05058	-4.27283	-2.31818	-0.483725	-298.116	-16.4391	0
0.1187	6.6074	358.266	15.4158	3.88966	-6.11086	-0.786165	-0.779334	-220.284	-19.179	0
0.1193	-5.84918	271.318	60.901	-17.7196	-6.42118	1.02806	1.34368	-133.597	-23.1777	0
0.1200	-13.5398	88.4901	96.3053	-32.4138	-5.49023	1.95533	2.87548	32.7056	-26.8062	0
0.1207	0.866545	-31.4246	131.086	-32.6732	-5.17991	0.120949	1.04807	86.0916	-27.3986	0.316227
0.1213	25.888	-2.44199	138.118	-33.3646	-5.49023	-3.54782	-2.92922	-27.4198	-25.6214	0.316227
0.1220	40.8359	85.1484	55.1158	-35.1798	-5.17991	-2.62055	-1.39743	-48.761	-22.5113	0
0.1227	44.5187	317.973	-47.1134	-35.7849	-4.89347	0.120949	3.78918	68.1201	-22.8075	0
0.1233	43.2189	326.52	-85.2891	-37.8594	-3.96251	1.33043	7.14838	102.61	-21.9189	0.316227
0.1240	40.511	-157.444	-133.199	-45.8116	-2.4348	-0.786165	6.85277	144.433	-16.7353	0.316227
0.1247	36.8281	-449.84	-138.361	-49.1826	-2.14835	-3.85019	2.87548	390.683	-10.9594	0
0.1253	28.0544	-315.531	-89.2383	-41.5762	-3.36575	-3.54782	2.28426	494.151	-1.1848	0
0.1260	-2.49132	-236.166	-97.795	-38.5509	-5.80055	-1.41107	4.40727	204.558	8.58982	0
0.1267	-43.1106	-263.992	-128.315	-40.0203	-7.01795	1.02806	6.85277	-169.012	11.6259	0
0.1273	-56.867	-345.477	-164.62	-35.1798	-6.70763	2.86245	10.212	-319.457	10.4411	0
0.1280	-44.627	-314.31	-253.131	-31.463	-6.70763	1.33043	12.335	-247.439	4.96136	0
0.1287	-24.8048	56.7442	-345.902	-31.2037	-6.70763	-0.786165	12.9531	-145.49	-0.592402	0
0.1293	-9.85695	347.02	-397.173	-29.3885	-6.42118	-1.71344	10.212	-21.9359	-2.66581	0
0.1300	-3.14122	280.186	-431.954	-26.2768	-5.80055	-1.10869	5.61658	145.622	-4.22086	0
0.1307	0.216636	69.9181	-405.418	-22.0414	-4.89347	1.02806	4.11166	293.029	-3.62846	0
0.1313	3.24954	-207.826	-308.974	-19.8805	-4.27283	-0.181423	0.752461	328.113	-3.03606	0.316227
0.1320	7.58227	-348.177	-191.467	-19.0161	-5.17991	-2.31818	-2.60674	170.928	-4.51706	0
0.1327	10.6152	-271.318	-9.90767	-16.5095	-7.92503	-1.71344	-1.98865	9.18399	-5.10946	-0.316227
0.1333	13.973	-317.395	165.278	-14.435	-9.76306	0.725691	-0.779334	-72.5469	-5.47972	-0.316227
0.1340	18.8473	-414.432	247.068	-11.0639	-8.85598	1.65296	-0.483725	-219.953	-3.92466	0
0.1347	-0.324954	-345.156	257.738	-9.50806	-4.27283	-0.786165	-1.39743	-363.395	-0.592402	-0.316227
0.1353	-38.2363	-326.52	245.544	-11.3232	-1.52772	-4.45494	-3.52044	-331.945	1.25885	-0.316227
0.1360	-44.3021	-340.594	257.738	-12.8791	-2.4348	-6.28932	-4.75663	-154.674	1.55505	0.316227
0.1367	-13.2148	-171.196	235.151	-12.5334	-1.52772	-7.19644	-4.75663	43.0788	1.85126	0
0.1373	15.1645	71.1391	191.814	-12.8791	2.12448	-9.33319	-3.52044	216.121	2.81391	-0.316227
0.1380	17.9808	195.038	189.978	-15.9044	5.49023	-13.002	-1.98865	275.652	1.55505	0
0.1387	1.40813	145.556	168.638	-20.4855	6.70763	-15.4411	0.429978	133.729	-3.33226	0
0.1393	-1.29982	-5.2053	83.4877	-22.6465	6.11086	-15.7435	4.11166	10.7697	-6.36832	-0.316227
0.1400	32.9287	-42.4135	-19.9539	-21.4364	6.11086	-14.534	6.23467	36.6699	-6.96072	0
0.1407	66.1823	55.8445	-51.998	-20.8313	6.11086	-14.534	4.11166	47.6378	-9.10818	-0.316227
0.1413	64.016	119.015	-45.0002	-20.2262	6.39731	-14.8364	0.134368	-5.1536	-9.99678	-2.52982
0.1420	37.1531	248.44	-65.1273	-18.6704	9.14243	-13.3043	-0.483725	-111.331	-9.10818	-2.21359
0.1427	-5.19927	499.901	-21.7899	-18.6704	11.9114	-12.6996	0.752461	-105.517	-9.10818	0
0.1433	-48.8515	604.843	103.026	-19.0161	10.9805	-13.002	0.429978	98.9096	-9.99678	0
0.1440	-70.2984	513.332	225.07	-19.2754	8.54566	-13.3043	-2.60674	173.108	-11.848	-0.316227
0.1447	-58.7084	428.184	250.706	-17.7196	6.11086	-11.47	-5.34785	58.9361	-11.5518	0
0.1453	-39.1028	426.063	170.751	-14.6943	4.58315	-7.51897	-6.26155	2.18037	-9.70058	0
0.1460	-26.9712	411.411	116.432	-15.04	2.74511	-6.89407	-8.11583	-70.4326	-10.9594	-0.316227
0.1467	-9.20704	324.721	111.86	-16.2501	0.907081	-6.59169	-9.32514	-203.766	-13.4031	0
0.1473	6.93236	249.019	96.6171	-15.9044	-0.620635	-5.68458	-9.32514	-272.15	-14.5879	0.316227
0.1480	23.3967	226.463	56.0165	-15.2993	-1.2174	-5.05968	-8.70705	-253.253	-13.6993	0.316227
0.1487	58.4918	203.264	19.7114	-12.5334	-0.310317	-3.24545	-2.60674	-148.265	-9.99678	0.316227
0.1493	93.3702	166.955	14.8269	-10.7182	0.907081	-3.54782	4.11166	-99.4381	-8.21957	0
0.1500	100.627	202.621	-23.626	-10.7182	1.2174	-6.59169	4.70288	-168.681	-7.84932	0
0.1507	90.5539	187.391	-111.201	-10.7182	1.83803	-9.33319	1.34368	-155.269	-7.25692	0
0.1513	85.6796	-12.7883	-155.162	-11.0639	1.2174	-12.6996	-2.60674	-14.8662	-7.84932	0
0.1520	83.2966	-148.319	-102.056	-7.08783	1.83803	-11.47	-1.69304	146.217	-3.03606	0
0.1527	67.3738	-176.402	-31.5591	-2.76598	3.05543	-10.5628	-0.483725	258.869	2.51771	0.632454
0.1533	45.0603	-156.544	-99.631	-3.71679	2.12448	-15.1387	-3.52044	189.56	1.55505	-0.632454
0.1540	29.5708	-21.0782	-231.167	-4.32185	1.2174	-18.1826	-4.43414	-35.3484	0.666452	-1.89736
0.1547	17.3309	86.3694	-244.262	-3.71679	2.12448	-18.5051	-3.22483	-187.644	0.962653	-0.632454
0.1553	-2.81627	153.845	-280.29	-1.55586	4.27283	-16.6707	-1.39743	-123.224	2.51771	0.316227
0.1560	-32.3871	189.833	-417.924	3.02529	5.80055	-13.3043	1.34368	160.885	5.55377	-0.316227
0.1567	-74.1979	4.88398	-520.465	3.63035	5.49023	-12.0949	0.429978	486.487	4.59111	0
0.1573	-114.817	-203.264	-483.536	3.2846	4.58315	-10.2605	-5.05224	556.061	1.85126	0
0.1580	-127.274	-150.761	-263.489	2.42023	3.05543	-9.03082	-12.3887	358.968	-2.36961	0
0.1587	-106.91	-41.5139	0.796771	1.46943	1.83803	-7.82134	-16.0435	36.0752	-5.77592	0
0.1593	-56.867	-62.2708	240.348	5.44553	2.4348	-2.92292	-12.3887	-257.812	-4.22086	0
0.1600	-7.69058	-111.368	421.319	8.47082	2.74511	1.02806	-8.11583	-277.37	-2.66581	0.316227
0.1607	-0.108318	-75.0591	373.72	5.44553	0.907081	1.65296	-7.49773	-155.863	-6.07212	0
