MR32 ASCII
Name	TYR15_fast
Frequency	1500
Date	28-08-2015 09:30:00
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0100	-4.38732	-109.412	13.2718	22.0358	3.6425	5.49022	-2.5304	124.024	5.01922	-1972.15
0.0107	-4.66736	44.6692	29.4254	53.8103	2.42155	3.64551	-3.43531	198.472	5.01922	110.046
0.0113	-5.22744	163.727	18.4288	41.289	2.11632	3.95296	-3.13368	248.293	2.59924	-207.865
0.0120	-6.44095	159.447	16.3053	3.14155	0.590126	3.33805	-2.83204	232.119	0.80666	-49.553
0.0127	-10.7349	21.8222	9.59359	-27.3764	-1.54654	1.5153	-2.83204	101.755	0.179258	72.3989
0.0133	-14.0954	26.4037	-14.2198	-111.615	-1.85178	1.5153	-1.3071	28.5272	-4.75033	-29.6031
0.0140	-10.1748	218.041	-23.3583	-243.47	-0.325587	4.26041	1.74279	61.5246	-12.0103	-1.28709
0.0147	-5.88087	253.125	-22.7516	-274.886	-1.2413	3.95296	2.36283	52.9095	-11.114	0.321773
0.0153	-3.08046	159.447	-27.9466	-194.642	-3.98844	0.285491	-0.385426	-6.25811	-5.01922	-0.321773
0.0160	-1.02682	191.758	-16.3432	-109.461	-3.6832	0.900396	-0.385426	-58.111	-3.22664	-0.321773
0.0167	-4.66736	250.654	6.21877	-58.5227	-0.936063	2.74511	1.74279	-102.731	-2.59924	-0.643545
0.0173	-8.3079	95.0652	11.4137	-38.3718	0.590126	2.74511	2.04443	-100.861	-0.179258	-0.643545
0.0180	-6.16091	-65.1652	-4.73992	-26.1647	0.895364	3.33805	1.13952	-30.9655	0.80666	-0.321773
0.0187	-7.09438	31.8893	-23.3583	-9.69394	-0.325587	3.0306	-1.00546	16.6612	-0.179258	-0.643545
0.0193	-8.96133	163.425	-16.3432	-7.53973	-0.325587	2.74511	-1.91037	32.1846	-1.07555	-0.321773
0.0200	-4.66736	170.72	4.09529	-28.0047	2.11632	4.87531	0.217849	153.689	-3.49553	-0.321773
0.0207	0.840124	110.618	13.2718	-50.8932	2.72679	6.39061	1.44116	205.542	-6.27402	-0.321773
0.0213	2.33368	33.9992	9.59359	-49.3673	2.42155	6.39061	1.74279	-1.70676	-5.28811	-0.321773
0.0220	-0.65343	23.3293	0.758387	-27.6906	1.81108	4.56786	1.13952	-216.84	-3.49553	-0.321773
0.0227	-4.66736	65.768	-2.31308	-11.2198	0.895364	3.33805	-0.703821	-306.241	-3.49553	-0.643545
0.0233	-4.01393	81.6223	-0.189597	2.19909	2.42155	4.26041	0.519487	-286.085	-2.24072	-0.643545
0.0240	1.49355	50.1549	-2.00973	20.824	3.33727	3.33805	0.821124	-209.525	-0.448144	-0.321773
0.0247	7.56112	3.49637	-0.492952	25.0876	2.42155	2.13021	-1.00546	-179.616	0.179258	-0.321773
0.0253	11.8551	-52.3853	9.59359	21.4523	2.11632	3.0306	-0.385426	-169.863	0.179258	-0.321773
0.0260	12.7886	-132.018	14.4852	21.7665	1.50584	2.74511	0.217849	-162.223	-0.448144	0
0.0267	7.84116	-193.024	7.16676	23.8758	0.590126	1.82275	-0.0837882	-154.258	0.179258	-0.321773
0.0273	0.560083	-252.221	1.97181	29.396	-0.0203492	1.82275	0.519487	-118.254	3.22664	-0.321773
0.0280	-7.37442	-335.893	9.59359	33.3454	-1.2413	0.592944	-0.703821	-41.6937	5.37773	0
0.0287	-14.3755	-317.869	19.9835	34.5571	-0.936063	0.285491	1.74279	108.826	3.49553	-0.965318
0.0293	-17.1759	-145.16	20.2868	35.4996	0.895364	2.13021	6.93766	267.148	1.70295	-1.60886
0.0300	-15.0289	101.154	16.3053	40.0773	2.11632	3.64551	5.71435	257.395	1.70295	-0.321773
0.0307	-7.37442	272.958	8.98689	46.7643	3.6425	4.56786	3.56938	150.276	2.59924	0
0.0313	-2.24033	265.302	-4.13321	46.7643	2.42155	2.43766	1.74279	156.128	2.59924	-0.321773
0.0320	-1.30686	202.79	-12.0584	48.6043	2.11632	1.20785	-0.385426	155.478	1.70295	-0.321773
0.0327	-0.373389	50.818	-20.3248	71.807	5.16869	3.95296	1.74279	38.2801	0.80666	-0.321773
0.0333	-4.38732	-250.714	-22.4483	99.8566	6.38965	5.18277	2.36283	-45.5948	0.179258	-0.321773
0.0340	-15.3089	-416.43	6.8634	55.3362	6.38965	4.87531	1.44116	-33.4037	-2.24072	-0.321773
0.0347	-25.1104	-333.12	34.9237	-57.5802	5.16869	4.56786	0.821124	26.4141	-7.17031	-0.321773
0.0353	-22.6834	-192.421	26.0885	-94.2018	2.72679	3.95296	-0.703821	100.211	-8.96289	0
0.0360	-10.4549	-195.496	8.98689	-35.32	1.50584	2.13021	0.519487	141.742	-3.49553	-0.643545
0.0367	-2.24033	-295.866	5.00535	4.03914	0.590126	0.592944	4.79268	70.9524	1.97184	-1.93064
0.0373	2.05364	-275.731	8.98689	4.03914	1.50584	2.13021	5.41271	-32.1846	3.85404	-0.965318
0.0380	5.69418	-260.781	10.2003	4.98161	0.895364	0.900396	1.74279	-3.16969	4.75033	0
0.0387	6.34761	-249.508	-2.00973	4.98161	-1.2413	-1.53726	-0.0837882	89.8892	2.59924	0
0.0393	7.56112	-19.4109	-19.7181	-15.1692	-1.2413	-1.22981	1.74279	146.05	-2.59924	0
0.0400	9.98814	169.815	-30.6768	-25.5364	-0.630825	0.592944	3.56938	115.491	-6.27402	0
0.0407	7.56112	181.389	-28.2499	1.92981	-0.0203492	1.20785	4.49105	-60.5493	-5.28811	-0.321773
0.0413	2.98711	186.875	-20.9315	33.6595	-0.325587	-0.0219609	3.26774	-168.644	-1.97184	0
0.0420	2.33368	84.0335	-15.4332	45.8667	-0.630825	-1.53726	0.217849	-114.028	1.07555	0
0.0427	5.41413	-144.798	-1.70637	54.0796	0.284889	-0.922357	-1.00546	-137.191	3.85404	0
0.0433	10.9216	-273.621	16.3053	71.4928	2.42155	0.285491	0.519487	-206.762	5.01922	0
0.0440	19.4162	-353.857	26.6952	61.1257	4.55822	1.5153	0.821124	-139.954	3.22664	0
0.0447	26.5106	-440.242	23.017	-8.75147	6.08441	4.87531	0.519487	-33.7288	0.80666	0
0.0453	27.0707	-385.023	15.3953	-86.303	6.08441	8.54278	0.519487	-65.4257	0.448144	0
0.0460	19.4162	-261.686	18.1254	-100.305	4.55822	7.00552	-0.385426	-182.379	1.34443	-0.321773
0.0467	10.2682	-129.848	8.98689	-58.5227	2.11632	3.0306	-0.385426	-239.109	4.12293	-0.321773
0.0473	5.41413	-37.0736	-7.50803	-20.9587	0.895364	0.285491	-0.0837882	-146.375	5.37773	-0.321773
0.0480	0.280041	-93.2567	-11.1483	-10.2774	0.284889	-1.22981	-0.0837882	-0.731468	3.49553	-0.643545
0.0487	-3.08046	-18.5067	-32.2314	-7.22558	-0.0203492	-1.53726	1.44116	28.2021	3.22664	-0.321773
0.0493	-6.16091	213.761	-50.5086	-3.9045	0.284889	-1.22981	2.66446	-13.2477	3.22664	0
0.0500	-13.8154	216.835	-30.3734	-2.37861	0.895364	-0.922357	3.56938	-37.061	2.86812	-0.321773
0.0507	-16.2424	131.958	-10.8449	0.0897587	1.2006	-1.22981	3.56938	41.0435	3.85404	-0.321773
0.0513	-3.73389	118.214	-15.7365	2.51324	1.50584	-1.84471	2.36283	242.116	4.39182	-0.321773
0.0520	11.8551	23.9321	-29.7667	4.3533	1.81108	-1.84471	2.66446	377.356	4.12293	0
0.0527	19.1362	105.735	-35.5683	4.98161	0.590126	-2.45962	3.26774	261.703	3.85404	0
0.0533	18.5761	308.043	-31.2835	5.25088	-0.630825	-3.07452	2.36283	92.3275	3.22664	0
0.0540	13.6287	44.3678	-40.7633	7.09094	0.590126	-2.45962	2.9661	35.273	3.22664	0
0.0547	9.42806	-237.934	-59.0783	8.30268	1.2006	-2.45962	3.26774	-48.3581	2.86812	0
0.0553	4.85405	-3.19496	-49.2952	8.61684	-0.0203492	-3.07452	0.821124	-110.614	2.59924	0
0.0560	-1.86694	311.418	-11.4516	8.93099	-0.630825	-3.66747	0.217849	-111.264	2.33035	0
0.0567	-8.3079	304.064	17.2154	10.1427	-0.0203492	-3.97492	1.44116	-134.427	2.59924	0
0.0573	-11.6684	34.9035	17.5187	11.6686	0.895364	-3.97492	2.66446	-145.4	3.49553	0
0.0580	-14.0954	-69.1438	15.6986	10.1427	1.50584	-3.36001	3.26774	-130.445	3.85404	0
0.0587	-23.5235	-21.2194	18.4288	6.19335	0.590126	-4.28237	1.74279	-68.5141	2.59924	0
0.0593	-32.1114	38.8821	12.6271	4.98161	-1.54654	-6.72003	-1.00546	109.72	1.07555	0
0.0600	-29.4044	286.401	19.3768	6.50751	-0.325587	-6.10512	-0.0837882	242.441	1.34443	0
0.0607	-18.3894	374.293	26.0885	7.40509	1.81108	-4.28237	2.66446	156.697	2.33035	0
0.0613	-8.96133	136.539	23.6238	8.0334	2.42155	-4.58982	2.36283	24.8699	2.33035	0
0.0620	-1.86694	10.1877	38.9053	8.30268	3.03203	-4.28237	1.13952	3.81989	2.33035	0
0.0627	5.13409	157.578	58.4337	7.71925	3.6425	-4.89728	1.13952	-4.7139	1.97184	-0.965318
0.0633	9.7081	349.577	53.5421	8.30268	3.33727	-5.81963	1.74279	-94.4406	1.34443	-1.93064
0.0640	12.7886	385.867	6.21877	7.40509	4.55822	-4.28237	0.821124	-202.454	1.97184	-0.643545
0.0647	17.9227	347.407	-56.0069	3.14155	6.08441	-2.45962	-2.5304	-257.72	2.33035	0.321773
0.0653	20.0696	272.958	-76.4833	2.51324	6.69488	-1.53726	-2.5304	-189.369	1.97184	-0.321773
0.0660	10.6416	113.632	-33.4449	6.77678	7.00012	-1.53726	0.217849	33.0786	2.33035	0
0.0667	-7.65447	-34.0595	23.3204	11.6686	5.77917	-2.76707	0.821124	220.172	2.86812	0.321773
0.0673	-19.6029	-222.623	-0.796306	14.7204	4.55822	-3.66747	-0.385426	152.714	1.97184	0
0.0680	-24.457	-478.099	-51.1532	16.2463	2.72679	-4.89728	-1.3071	-1.05656	1.70295	0
0.0687	-31.458	-500.042	-43.7968	17.7722	1.81108	-5.81963	-1.60873	-31.8595	3.22664	0.321773
0.0693	-30.8979	-292.55	-35.5683	19.9264	3.03203	-4.89728	0.217849	-64.2066	5.37773	0
0.0700	-21.4698	-158.844	-46.565	18.984	2.42155	-5.81963	1.13952	-100.861	6.27402	0
0.0707	-10.4549	-153.66	-47.1717	16.5605	2.72679	-5.51218	1.13952	-63.3126	6.00514	0
0.0713	1.7736	-127.437	-45.3515	14.4063	5.47393	-3.66747	1.13952	-51.7717	6.00514	0
0.0720	8.49459	142.327	-54.4901	11.3545	5.47393	-3.97492	-0.385426	-72.8217	5.37773	0
0.0727	0.280041	377.91	-80.4269	10.4569	5.16869	-3.66747	0.821124	-3.16969	4.75033	0.321773
0.0733	-18.6694	316.603	-133.211	11.0852	4.25298	-3.97492	2.9661	166.775	4.39182	0
0.0740	-32.3915	170.117	-171.054	9.5593	2.11632	-5.51218	1.74279	370.041	6.00514	0
0.0747	-39.7659	27.0065	-128.054	8.61684	1.81108	-6.10512	-0.0837882	507.639	8.694	0
0.0753	-47.9804	70.6509	-30.6768	7.09094	-0.0203492	-7.94984	-3.43531	397.512	8.694	-0.321773
0.0760	-51.0609	200.017	69.3924	6.19335	0.895364	-7.33493	-4.97702	117.36	9.05252	0
0.0767	-36.9655	110.618	142.349	6.50751	3.94774	-4.89728	-2.5304	-76.479	10.5762	0
0.0773	-15.589	-21.8222	162.181	6.19335	3.6425	-4.89728	-3.13368	-83.4686	10.2177	-0.321773
0.0780	-2.24033	-94.4624	154.256	6.77678	4.25298	-4.58982	-3.13368	-82.8997	10.2177	-0.321773
0.0787	5.69418	-236.97	123.731	6.77678	4.55822	-3.66747	-2.22877	-184.492	10.5762	0
0.0793	6.06756	-250.111	25.1405	6.19335	3.6425	-4.28237	-4.65862	-240.328	9.05252	-0.321773
0.0800	-2.80041	-1.98932	-74.3219	7.09094	5.16869	-3.66747	-3.13368	-269.668	8.694	-0.321773
0.0807	-15.3089	-82.8882	-53.2767	8.0334	7.00012	-2.76707	-0.385426	-186.037	9.32141	0
0.0813	-15.3089	-483.585	7.47011	7.40509	7.30536	-2.45962	-1.00546	41.3686	8.42512	0
0.0820	-4.66736	-269.341	52.6321	6.19335	6.69488	-3.66747	-1.00546	144.505	6.54291	-0.321773
0.0827	-2.24033	268.98	169.499	5.56504	4.86346	-5.81963	-1.60873	84.6877	4.12293	0
0.0833	1.12017	233.594	292.813	6.77678	5.77917	-4.89728	-1.3071	71.2775	3.22664	0.321773
0.0840	21.9366	-118.877	251.292	7.71925	7.91583	-1.84471	1.44116	90.7833	2.33035	0
0.0847	45.7401	-356.329	69.0891	6.77678	6.08441	-2.76707	1.13952	36.7359	-2.24072	0
0.0853	53.3012	-606.561	-67.3068	6.19335	5.16869	-3.97492	-0.385426	1.70676	-6.54291	0.321773
0.0860	56.1016	-891.877	-113.379	5.25088	7.00012	-2.76707	-0.385426	30.0714	-6.8118	0
0.0867	58.8087	-1009.67	-106.97	3.72499	7.30536	-2.15217	-0.703821	87.451	-6.8118	-0.321773
0.0873	46.9536	-868.065	-52.67	2.8274	4.55822	-3.07452	-0.703821	194.57	-6.54291	-0.321773
0.0880	20.3497	-383.757	44.0623	2.19909	-0.630825	-4.89728	-1.00546	400.519	-6.27402	0
0.0887	-14.0954	247.338	115.502	0.67319	-6.43034	-6.72003	-2.22877	689.53	-6.27402	0.321773
0.0893	-37.3389	502.453	77.0521	0.0897587	-8.26177	-7.33493	-2.22877	731.63	-5.91551	0
0.0900	-44.3399	354.159	-22.4483	0.987346	-7.34606	-7.94984	-2.22877	378.25	-5.28811	-0.321773
0.0907	-51.621	186.272	-67.0035	1.92981	-5.51463	-7.02748	-1.00546	12.6788	-4.12293	0
0.0913	-47.327	121.288	-6.59797	2.8274	-3.6832	-5.20473	1.44116	-235.451	-3.22664	0.321773
0.0920	-30.2445	78.5479	37.9573	0.987346	-3.37797	-6.10512	0.821124	-294.05	-2.59924	0
0.0927	-19.6029	65.4666	-28.8566	-3.27619	-2.76749	-7.02748	-1.00546	-327.291	-2.24072	-1.60886
0.0933	-25.3904	111.221	-131.694	-4.48794	-0.936063	-6.10512	-2.83204	-544.293	-1.97184	-1.60886
0.0940	-43.4064	243.058	-192.137	-2.64788	1.50584	-3.97492	-4.97702	-528.12	-1.07555	0
0.0947	-53.4879	308.947	-249.813	-2.37861	2.72679	-3.07452	-5.27865	-273.325	-0.448144	0
0.0953	-51.3409	360.549	-329.14	-2.64788	1.81108	-4.28237	-4.97702	-86.557	-0.448144	-0.321773
0.0960	-47.327	612.951	-311.773	-1.43614	2.11632	-3.36001	-3.13368	35.8419	-0.448144	0
0.0967	-43.1264	714.225	-230.284	-0.852708	1.50584	-3.07452	-1.60873	-2.27568	-1.07555	0
0.0973	-34.8185	543.324	-232.104	-1.75029	-0.936063	-5.51218	-3.75371	-128.982	-2.59924	0
0.0980	-17.1759	349.879	-279.731	-0.538552	-0.325587	-6.10512	-4.65862	-93.5466	-2.59924	0
0.0987	-7.09438	193.325	-307.185	0.987346	0.284889	-5.81963	-4.97702	-49.9023	-1.07555	0
0.0993	-6.16091	74.8706	-269.341	1.3015	-0.325587	-5.51218	-5.58029	-95.0908	0.448144	0
0.1000	-3.08046	-81.0194	-114.934	1.61566	-0.0203492	-4.89728	-3.75371	-103.299	1.34443	0
0.1007	-17.1759	-161.617	88.0108	1.3015	-0.936063	-5.20473	-2.22877	-188.719	2.33035	-0.321773
0.1013	-33.9784	-65.4666	168.286	0.67319	0.284889	-3.66747	-0.0837882	-342.571	2.86812	0
0.1020	-20.8164	4.70202	57.827	-0.538552	2.72679	-1.84471	-1.60873	-312.987	2.86812	0
0.1027	4.85405	193.928	25.4439	-2.64788	3.33727	-1.53726	-6.50196	-95.9848	3.49553	0
0.1033	21.9366	554.658	160.361	-2.64788	5.16869	0.285491	-7.40687	73.7157	4.39182	0
0.1040	33.7917	599.809	166.466	-2.64788	6.38965	1.82275	-5.58029	87.1259	5.01922	0
0.1047	39.0191	478.943	66.0555	-2.96204	7.00012	3.33805	-3.43531	-98.0979	6.27402	-0.321773
0.1053	26.1372	610.479	40.422	-1.43614	7.30536	4.56786	-0.385426	-269.343	7.17031	0
0.1060	5.69418	682.818	20.8936	-0.538552	5.16869	3.33805	1.13952	-34.6228	6.54291	0
0.1067	-1.5869	141.121	-45.0482	-0.852708	3.6425	2.13021	0.821124	437.743	5.37773	0
0.1073	-17.1759	-587.632	-43.7968	-0.852708	1.2006	0.900396	-0.385426	583.305	3.49553	0
0.1080	-56.195	-566.895	38.9053	-1.12198	-2.76749	-0.922357	-2.22877	346.553	0.448144	0
0.1087	-68.1434	-167.705	52.3287	-0.224397	-3.98844	-2.15217	-2.5304	149.057	-1.07555	0
0.1093	-33.0449	-56.9065	53.2388	0.67319	-3.6832	-3.66747	-1.91037	85.5817	-1.34443	0
0.1100	-1.02682	-68.8424	128.016	-1.12198	-2.46225	-3.66747	-1.91037	178.966	-1.34443	0
0.1107	6.34761	-78.9095	143.866	-4.17378	-2.15701	-3.97492	-3.13368	149.382	-2.24072	0
0.1113	14.0021	-66.3708	78.8722	-6.01383	-3.98844	-6.10512	-4.05535	-307.785	-3.49553	0
0.1120	26.5106	24.2335	-7.20468	-6.01383	-3.98844	-5.20473	-1.3071	-725.535	-4.12293	0
0.1127	26.5106	135.937	-73.4119	-5.11625	-2.46225	-2.45962	0.821124	-807.947	-3.49553	0
0.1133	14.5622	110.317	-92.0303	-4.17378	-1.54654	-2.15217	0.519487	-606.874	-1.34443	0
0.1140	-5.88087	-139.011	-74.0186	-3.9045	-0.0203492	-1.53726	1.13952	-304.697	0.80666	0
0.1147	-15.589	-279.107	60.2538	-4.17378	0.895364	-1.22981	0.821124	-161.329	1.97184	0
0.1153	7.28108	-195.194	280.603	-4.17378	3.03203	1.20785	1.13952	-199.122	2.86812	0
0.1160	37.1522	-211.048	390.152	-3.9045	5.16869	3.95296	2.04443	-286.735	3.85404	0
0.1167	52.0877	-303.823	335.207	-5.11625	4.86346	4.26041	2.9661	-201.56	4.12293	0.321773
0.1173	55.1682	-237.271	247.31	-4.80209	5.47393	4.87531	3.88777	-55.9979	3.85404	0.321773
0.1180	50.5942	-258.973	215.875	-2.64788	6.08441	3.95296	2.36283	-104.194	4.39182	0
0.1187	32.8582	-563.82	168.286	-0.538552	5.16869	2.74511	1.13952	-40.1494	5.37773	0.321773
0.1193	-10.4549	-610.238	67.2689	2.51324	2.42155	2.13021	2.04443	123.13	5.37773	0.321773
0.1200	-34.8185	-354.761	-28.2499	6.50751	-3.6832	-0.614905	3.56938	24.5448	2.59924	0
0.1207	-18.6694	-254.391	-138.102	9.24515	-7.65129	-1.53726	5.71435	-38.0363	-0.717031	-0.321773
0.1213	-17.4559	-43.8252	-236.996	8.61684	-9.17748	-2.15217	3.56938	96.8788	-3.49553	0
0.1220	-32.7648	343.127	-193.047	6.50751	-10.3984	-5.51218	-2.22877	117.604	-5.64662	-0.321773
0.1227	-29.6844	415.164	-95.0638	7.09094	-8.56701	-6.41258	-2.83204	22.1066	-6.54291	-1.93064
0.1233	-24.457	292.188	-130.48	8.0334	-6.12511	-4.58982	0.217849	27.9583	-5.91551	-1.93064
0.1240	-26.3239	316	-321.822	8.30268	-4.59892	-2.45962	2.9661	170.107	-2.86812	0
0.1247	-15.9624	221.055	-566.288	9.24515	-3.37797	-1.84471	5.71435	294.375	1.34443	0.321773
0.1253	13.6287	-146.667	-637.386	0.987346	-2.46225	-2.15217	4.49105	319.976	3.22664	0
0.1260	42.9397	-470.745	-480.514	-16.1117	0.284889	-0.614905	2.66446	396.862	3.49553	0
0.1267	50.3141	-579.072	-298.008	-17.9069	1.81108	2.13021	2.04443	401.169	4.75033	0
0.1273	39.2991	-491.482	-122.859	-4.48794	-0.0203492	1.5153	-0.703821	216.514	6.00514	0
0.1280	5.41413	-255.296	3.79193	1.61566	0.284889	0.592944	-0.703821	275.113	6.90142	0
0.1287	-40.326	49.5521	-7.50803	0.67319	1.81108	1.5153	2.9661	645.886	8.42512	0
0.1293	-37.3389	265.302	-19.7181	1.61566	1.50584	2.43766	5.09432	809.816	8.694	0.321773
0.1300	1.49355	435.6	87.7075	2.51324	1.50584	2.43766	3.56938	761.539	7.52883	0.321773
0.1307	-1.30686	380.08	276.318	1.61566	0.590126	0.592944	-1.3071	502.437	4.75033	-0.321773
0.1313	-24.457	-354.46	329.102	0.987346	-1.85178	-1.53726	-4.35698	-323.309	2.33035	-1.60886
0.1320	-18.1093	-809.169	220.766	0.987346	-3.6832	-0.922357	-3.43531	-920.268	1.34443	-0.965318
0.1327	3.54719	-343.489	230.246	0.67319	-7.04082	-0.614905	-3.13368	-586.393	-0.448144	0.321773
0.1333	26.7906	-28.2724	302.255	-0.224397	-9.48272	-0.922357	-3.13368	-117.035	-2.86812	0
0.1340	39.0191	-215.328	205.523	-3.27619	-9.17748	-0.614905	-3.13368	50.7964	-4.75033	0
0.1347	36.5921	-229.977	28.5153	-8.16804	-9.78796	-2.15217	-4.97702	143.855	-6.8118	0
0.1353	41.4461	175	32.1935	-12.1174	-10.3984	-2.45962	-8.02691	-12.0286	-8.694	0
0.1360	64.5962	341.921	179.586	-13.3292	-8.56701	-0.922357	-8.32854	-420.35	-8.694	0
0.1367	88.1197	29.4178	232.37	-12.1174	-5.81987	0.592944	-2.83204	-487.239	-8.42512	0
0.1373	91.4802	-171.985	262.895	-10.5915	-3.07273	2.74511	2.9661	-283.322	-6.8118	-0.321773
0.1380	78.3183	-42.921	329.102	-11.2198	-2.76749	2.43766	0.821124	-229.031	-5.64662	0
0.1387	55.1682	166.138	301.345	-11.8033	-3.6832	0.592944	-4.65862	-178.722	-5.91551	0
0.1393	32.8582	151.489	178.979	-10.2774	-1.85178	0.592944	-5.58029	-138.979	-6.27402	-0.321773
0.1400	6.34761	68.1793	91.3856	-6.01383	2.42155	1.82275	-3.43531	-49.2522	-3.76441	-0.321773
0.1407	-22.31	94.4021	55.6656	-1.12198	6.08441	3.95296	-0.0837882	93.8717	-0.179258	0
0.1413	-17.736	-166.5	-89.9068	-1.75029	5.47393	5.49022	1.74279	111.264	-0.179258	0
0.1420	7.28108	-346.262	-290.083	-6.01383	1.81108	7.00552	0.821124	128.901	-2.59924	0
0.1427	10.2682	163.727	-302.293	-8.4822	2.42155	10.673	-1.3071	53.8848	-3.49553	0.321773
0.1433	2.05364	590.948	-114.327	-10.2774	5.16869	13.1106	-4.65862	-82.8997	-4.12293	0
0.1440	4.85405	366.938	43.7589	-14.5858	7.6106	15.5483	-5.58029	165.556	-5.28811	0
0.1447	6.06756	86.5051	-21.8415	-20.3752	7.00012	17.0856	-2.5304	369.391	-7.17031	-0.321773
0.1453	-4.66736	166.439	-180.534	-24.0105	-0.325587	13.4181	1.13952	-158.241	-9.59029	-0.321773
0.1460	-18.9495	368.807	-245.831	-22.2153	-6.73558	9.44318	4.49105	-473.178	-10.2177	0
0.1467	-22.31	105.434	-260.165	-17.9069	-6.43034	9.13573	6.93766	278.202	-8.42512	0
0.1473	-26.884	-305.631	-207.078	-15.4834	-3.6832	10.673	6.93766	914.741	-6.54291	0
0.1480	-44.9	-235.764	23.6238	-15.4834	-1.85178	11.5734	3.88777	815.586	-7.4392	-0.321773
0.1487	-51.9944	-208.938	353.522	-17.6376	-1.54654	9.75063	-1.00546	581.842	-9.94881	0
0.1493	-29.4044	-173.492	493.596	-19.7469	-0.936063	8.82827	-1.3071	45.5948	-10.8451	-0.321773
0.1500	4.48066	144.798	357.2	-15.1692	3.6425	10.673	4.79268	-630.037	-9.32141	-0.321773
0.1507	29.2177	257.104	118.839	-0.852708	8.83155	11.2879	10.2892	-645.886	-6.27402	0
0.1513	47.8871	150.887	-101.472	9.82858	11.2734	10.0581	13.3391	-403.608	-2.24072	0
0.1520	64.9696	-37.0736	-233.318	4.03914	12.4944	9.75063	15.1657	-355.087	1.34443	0
0.1527	80.8386	-398.104	-268.734	-7.85389	12.1892	8.54278	14.5624	-131.664	3.22664	-1.28709
0.1533	87.5596	-568.402	-320.305	-13.0599	11.2734	6.39061	13.0374	40.1494	3.22664	-2.25241
0.1540	89.9866	-308.706	-438.082	-12.4316	9.44202	3.95296	13.0374	-197.334	2.86812	-0.965318
0.1547	111.363	-69.7466	-557.111	-11.2198	4.55822	-0.922357	14.2607	-569.651	3.22664	0
0.1553	118.644	-218.041	-650.81	-16.6951	-3.07273	-7.33493	13.6407	-560.792	0.80666	0
0.1560	48.4472	-555.923	-551.309	-25.5364	-10.7037	-12.5177	8.4626	-77.9419	-4.39182	0
0.1567	-74.211	-693.849	-227.213	-24.0105	-14.0613	-15.5703	6.01599	408.809	-5.01922	0
0.1573	-145.622	-559.54	-9.0248	-13.6433	-15.2822	-18.3154	8.16097	384.671	-1.70295	0
0.1580	-127.606	-313.589	84.3705	-8.4822	-17.1137	-21.0605	7.84257	-46.5701	-0.717031	0
0.1587	-79.7185	199.414	216.178	-0.224397	-15.2822	-22.2903	8.16097	-319.976	0.179258	0
0.1593	-47.7004	987.063	277.228	25.7159	-11.9246	-22.9052	8.4626	-237.564	3.22664	0
0.1600	-28.7509	1337.12	287.618	49.2326	-11.3141	-25.3429	5.41271	130.77	6.27402	0
