MR32 ASCII
Name	USMC30_fast
Frequency	1500
Date	28-08-2015 12:41:37
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0247	-32.3973	-252.472	27.9896	-7.70756	1.27826	4.34406	-34.9003	-47.7952	-8.86502	-0.321793
0.0253	-6.49857	-49.5456	182.742	-5.29567	1.57742	2.52167	-37.0316	-211.381	-6.14269	0
0.0260	18.9223	34.9734	185.793	-2.20216	2.50212	1.29262	-35.5219	-176.264	-2.51292	-0.321793
0.0267	13.9528	155.55	-40.647	-0.367027	3.69878	1.90715	-34.2787	32.1328	-0.62823	-0.321793
0.0273	-5.8296	139.69	-176.15	0.20973	3.39962	1.29262	-34.9003	84.6517	0.279213	0
0.0280	-11.9459	-57.2045	-144.732	-0.104865	1.27826	-0.847621	-29.72	-4.16422	0.558427	0
0.0287	-19.878	-261.622	-124.879	0.20973	1.27826	-0.847621	-16.5769	202.431	1.46587	0
0.0293	-34.7865	-487.797	-73.6092	0.20973	2.50212	-0.233096	-8.34766	487.773	1.46587	-0.321793
0.0300	-26.5677	-495.117	54.5476	-1.6254	3.39962	0.381429	-12.6103	440.475	0.558427	0
0.0307	-10.1301	-245.152	182.742	-1.6254	5.24901	2.52167	-14.7416	295.846	0.279213	0
0.0313	-1.24237	-114.273	199.807	-2.51676	6.14651	4.34406	-10.183	294.913	-1.25646	0
0.0320	11.2769	-188.083	108.869	-5.29567	6.77204	4.04739	-14.1496	204.295	-3.69958	0
0.0327	8.50549	-167.682	34.0923	-5.87243	7.07121	4.04739	-17.8202	-85.3353	-4.60702	0.321793
0.0333	-6.78527	45.9534	-8.92803	-5.29567	6.77204	4.34406	-12.0183	-329.781	-4.60702	0
0.0340	-12.2326	130.201	-26.9348	-4.98108	6.77204	3.1362	-9.2653	-409.15	-4.60702	0
0.0347	-17.1065	54.8323	-9.83214	-4.35189	6.14651	0.381429	-15.0672	-377.701	-4.60702	0
0.0353	-20.8337	11.1833	-9.53077	-3.14594	4.92265	-2.37334	-25.4278	-290.439	-4.60702	0
0.0360	-15.5775	3.25334	-59.8969	-1.31081	4.32431	-2.37334	-33.6866	-184.841	-4.04859	0
0.0367	-10.9902	66.4223	-63.8524	0.838918	4.62348	-2.96667	-37.9493	-70.9781	-2.51292	0
0.0373	-7.64538	193.37	27.9896	2.98865	6.14651	-3.28453	-39.7846	8.01767	-0.349017	0
0.0380	7.93208	183.271	53.0408	2.35946	7.07121	-2.37334	-42.5375	72.4698	0.558427	0
0.0387	29.5303	5.69334	-25.6916	-0.104865	6.77204	-0.847621	-41.9159	125.237	-0.0698033	0
0.0393	25.3253	-70.6245	-67.8078	-1.94	7.07121	-0.233096	-29.72	41.8908	-1.60548	0
0.0400	-4.9695	-6.23556	-70.8592	-4.03729	7.37037	0.0847621	-18.7378	-90.5562	-3.69958	0
0.0407	-18.9223	45.9534	-84.0064	-7.39297	9.19257	2.81834	-26.9671	-178.129	-7.67837	0
0.0413	-7.07198	48.7323	-44.9415	-9.5427	11.6403	5.57311	-37.6533	-226.049	-11.6572	0
0.0420	-2.19805	3.86334	56.6949	-10.4865	12.565	5.57311	-37.3276	-27.6579	-12.8438	0
0.0427	-8.60105	-49.8845	130.229	-9.85729	12.565	4.34406	-38.5709	301.004	-10.7497	0
0.0433	-14.0484	-51.7145	136.331	-8.33675	11.6403	2.20381	-40.9982	271.731	-7.39915	0
0.0440	-21.9805	-3.79556	92.407	-5.29567	10.7428	0.0847621	-33.6866	-37.7266	-3.69958	0
0.0447	-26.5677	53.8834	34.0923	-1.6254	9.19257	-1.14429	-19.6259	-163.461	-0.349017	0
0.0453	-23.5095	78.6223	6.93147	-0.104865	7.07121	-3.28453	-11.3966	-93.2909	1.46587	0.321793
0.0460	-20.8337	27.9922	9.68145	0.20973	8.29507	-3.89906	-8.05164	-49.3491	1.18666	-0.96538
0.0467	-18.0622	-29.6867	6.6301	2.98865	11.3411	-2.96667	-5.00267	-67.3111	2.0941	-1.28717
0.0473	-1.24237	-18.7067	-14.1266	9.07081	12.8642	-3.5812	0.799244	-76.1989	4.81643	0
0.0480	25.612	0.813334	-48.2942	13.3178	12.2658	-3.5812	9.35411	-31.6356	6.98033	0.321793
0.0487	42.7186	-14.1656	-77.2633	13.3178	10.4164	-2.37334	13.0247	-42.9474	6.70112	0
0.0493	57.0537	-30.0256	-62.0065	11.2205	10.4164	0.678097	18.205	-130.831	4.81643	0
0.0500	60.9719	-25.4167	-20.8321	9.96216	10.7428	2.20381	26.1382	-131.39	3.90899	-0.321793
0.0507	25.612	-8.67556	1.77054	9.96216	10.4164	2.20381	29.4832	-47.1737	5.72387	0
0.0513	-30.2948	2.64334	2.37327	8.75621	11.6403	4.34406	31.0225	11.1253	6.70112	0
0.0520	-62.5966	12.6745	-17.178	6.60648	11.3411	5.57311	25.2206	52.581	6.07289	0
0.0527	-63.8389	35.5834	-19.8903	6.92108	11.6403	4.66192	8.73248	95.9634	6.07289	0
0.0533	-50.7462	48.7323	3.27738	9.96216	12.565	2.52167	-0.710439	106.343	7.60856	0
0.0540	-29.9126	33.1434	2.67464	13.6324	11.6403	-0.529763	0.799244	79.7416	11.2383	-0.321793
0.0547	-15.2908	15.4533	-17.178	14.5762	10.1173	-1.44096	-2.54574	52.8918	13.9607	0
0.0553	-17.1065	17.2833	-28.4416	14.2616	8.29507	-2.96667	-13.2319	40.7099	14.5889	0
0.0560	-19.5913	19.1133	-21.1334	15.4676	10.4164	-2.37334	-19.9515	31.8221	13.9607	0
0.0567	-17.1065	2.64334	-5.87668	13.3178	13.1633	1.29262	-19.9515	22.0641	11.8666	0
0.0573	-18.3489	-11.3867	-8.92803	9.69999	11.9395	2.52167	-18.1162	25.4204	10.3309	0
0.0580	-18.9223	-13.5556	-18.9862	7.86486	11.042	0.678097	-23.2965	36.1106	10.6101	0
0.0587	-17.1065	-21.1467	-19.8903	6.60648	10.1173	-1.75881	-32.4434	27.9065	8.79522	0
0.0593	-15.5775	-34.2956	-17.4794	6.34432	10.1173	-2.05548	-36.114	4.66144	7.25955	0
0.0600	-15.0041	-37.9556	-18.9862	7.86486	9.8181	-2.37334	-33.9827	-10.2552	9.07443	0.321793
0.0607	-14.0484	-27.5856	-23.8834	11.7973	9.51893	-1.75881	-10.775	-14.5437	11.5176	0
0.0613	-10.4168	-7.45556	-27.5375	12.4265	9.19257	3.43287	32.2362	-12.1197	10.0517	0
0.0620	-4.30053	15.4533	-24.7875	6.60648	8.59423	11.9726	63.0514	6.52601	3.00154	0
0.0627	-0.382269	24.6034	-14.1266	-0.367027	10.4164	23.5639	83.2101	26.3526	-5.23525	0
0.0633	-6.49857	10.8445	-3.12669	-10.4865	10.7428	33.036	117.4	19.0187	-14.3795	0
0.0640	-17.1065	-1.96556	-5.57531	-19.2951	9.19257	34.5617	138.151	-3.85345	-20.5222	0
0.0647	-15.2908	-1.96556	-20.2293	-18.4038	10.1173	30.5991	121.367	-14.8544	-16.8226	0.321793
0.0653	-9.46116	-7.72667	-28.4416	-12.5838	9.8181	22.356	90.8474	-16.3461	-9.84227	0
0.0660	-8.88775	-14.7756	-18.3835	-9.2281	8.29507	16.2531	58.1672	-16.9676	-5.51446	0
0.0667	-7.35868	-11.9967	4.82189	-6.18702	9.51893	14.7274	26.7599	-9.32287	-3.07135	0.321793
0.0673	-8.88775	-8.94667	26.1814	-0.996216	12.565	14.1129	2.33853	8.94996	1.46587	0.321793
0.0680	-14.7174	-8.94667	30.7396	2.98865	11.6403	9.23907	-17.1985	28.4658	4.53722	0.321793
0.0687	-18.3489	-3.18556	11.226	4.77135	7.37037	-0.529763	-32.1474	40.3991	3.90899	0.321793
0.0693	-16.8198	-0.406667	-0.678078	7.23567	7.07121	-6.33597	-49.8491	45.3092	3.28076	0.321793
0.0700	-13.7617	-8.33667	22.5273	11.7973	9.19257	-7.54383	-71.2215	38.8453	6.07289	0.321793
0.0707	-13.7617	-15.0467	31.6813	17.3027	9.19257	-10.2986	-71.8135	25.7311	10.3309	0.321793
0.0713	-13.1883	-14.7756	11.226	22.1789	9.51893	-13.35	-56.5687	18.7079	13.9607	0
0.0720	-12.5193	-12.6067	1.46917	24.3286	10.1173	-13.6679	-72.1391	16.5947	16.4038	0
0.0727	-11.3725	-10.1667	3.57875	24.014	10.1173	-9.68407	-102.658	12.3062	18.5677	0.321793
0.0733	-11.6592	-8.67556	-0.075342	22.1789	7.07121	-6.95049	-95.3172	1.61596	20.3826	0.321793
0.0740	-13.7617	-5.28667	-7.68489	19.1378	3.69878	-5.42477	-66.9292	-4.78574	20.7316	0.321793
0.0747	-10.4168	-1.01667	-11.0376	14.8908	4.02515	-1.75881	-41.9159	-1.11874	19.1959	0
0.0753	-5.8296	1.42333	-12.5821	9.3854	5.54818	2.81834	-15.6593	1.05659	14.5889	0
0.0760	-7.64538	5.69334	-15.3321	8.12702	11.6403	9.8324	5.68351	13.86	11.5176	0.321793
0.0767	-12.5193	3.25334	-17.7807	9.96216	12.8642	11.676	13.9424	27.9065	10.6101	0
0.0773	-14.7174	-7.11667	-18.3835	9.96216	6.77204	6.18763	35.2851	20.5725	8.51601	0.321793
0.0780	-16.5331	-12.6067	-15.6335	10.5913	4.32431	1.61048	69.771	5.28296	5.44466	-0.321793
0.0787	-16.2464	-9.89556	-12.2808	11.7973	7.37037	2.20381	78.9475	-4.16422	4.81643	-1.60897
0.0793	-13.7617	-0.135556	-11.3766	17.6173	11.3411	3.1362	76.1945	-3.23193	10.0517	-0.96538
0.0800	-15.5775	9.62445	-12.2808	23.1227	12.565	1.29262	79.8355	2.23749	13.9607	0
0.0807	-15.2908	10.8445	-11.0376	21.2876	14.088	3.72953	71.9023	7.76906	10.9591	0
0.0813	-16.5331	0.474445	-12.8835	12.7411	10.4164	6.4843	43.544	7.14753	3.00154	0
0.0820	-18.3489	-8.33667	-7.08215	7.23567	7.37037	9.53574	-19.6259	2.54825	-2.79213	0
0.0827	-11.6592	-5.62556	15.7842	5.71513	13.7889	18.69	-93.4819	1.92673	-4.04859	0
0.0833	-9.46116	-6.84556	22.5273	-2.51676	11.9395	22.0381	-123.084	-9.9444	-7.95758	0
0.0840	-11.3725	-11.9967	12.7328	-11.6924	8.8934	25.0896	-84.335	-23.3693	-16.8226	0.321793
0.0847	-9.84343	-9.89556	15.7842	-16.5686	8.59423	27.8444	-70.3038	-28.9009	-25.9668	0
0.0853	-10.9902	-3.18556	19.7773	-21.1303	4.62348	25.4074	-145.374	-38.0373	-34.2036	0
0.0860	-10.9902	-0.406667	17.63	-19.9243	10.7428	28.141	-172.518	-30.0818	-38.1824	0.321793
0.0867	-13.1883	0.203333	6.93147	-16.5686	11.3411	23.5639	-145.67	-4.47498	-35.4601	0
0.0873	-15.2908	15.4533	-4.9349	-12.007	6.77204	11.3581	-110.266	16.9055	-29.0382	-0.321793
0.0880	-12.9016	33.4822	-3.72943	-4.66648	12.2658	8.01002	-49.8491	28.2172	-22.3371	0
0.0887	-15.0041	30.4322	-1.88355	-5.55783	11.042	4.66192	-46.5041	22.3749	-23.2445	0
0.0893	-18.0622	22.7733	2.07191	-12.2692	9.51893	4.66192	-48.6354	13.2385	-29.9456	-0.321793
0.0900	-20.4514	16.9445	9.38008	-19.6097	11.6403	9.53574	9.35411	11.9954	-36.0883	-0.321793
0.0907	-25.4209	7.18445	9.68145	-25.7443	7.9959	8.92121	56.0359	9.26072	-38.5314	0.643587
0.0913	-23.5095	2.91445	6.6301	-22.074	7.9959	8.01002	96.9453	9.26072	-33.017	0.643587
0.0920	-21.1204	2.03333	1.77054	-17.1978	10.4164	10.1503	150.643	9.26072	-25.0594	0
0.0927	-23.8918	-1.62667	-0.37671	-17.7746	12.8642	12.8838	168.966	4.9722	-21.0806	0
0.0933	-25.4209	-5.01556	6.02736	-16.254	14.088	12.2905	142.117	-1.11874	-17.4508	0
0.0940	-24.1785	-1.35556	13.0342	-11.3778	11.6403	10.7648	122.58	-6.89892	-10.1215	0
0.0947	-22.6494	12.4033	14.5787	-8.33675	10.1173	12.8838	143.627	-6.2774	-2.1639	0
0.0953	-23.2228	20.6722	13.0342	-5.87243	10.7428	14.1129	178.113	-1.74027	4.53722	0
0.0960	-25.4209	17.2833	8.77735	-3.77513	14.3872	15.3419	187.26	3.48054	7.60856	0
0.0967	-28.7657	10.8445	0.527394	-7.39297	15.611	15.9353	173.85	5.59372	1.18666	0
0.0973	-29.6258	6.30334	-6.47941	-14.4189	15.0127	13.4984	164.082	4.9722	-8.58581	0
0.0980	-32.3973	5.35445	-11.3766	-19.6097	17.1341	12.8838	166.509	4.66144	-14.7285	0.321793
0.0987	-42.8141	2.64334	-10.7362	-24.4859	19.5818	14.1129	160.707	2.23749	-19.8939	0
0.0993	-48.8349	-3.45667	-0.075342	-22.074	19.2826	9.8324	119.827	-0.186457	-19.5449	0
0.1000	-46.7324	-2.84667	7.27051	-12.8984	15.0127	0.678097	81.9965	1.3052	-12.8438	0
0.1007	-40.9028	4.47334	2.07191	-6.50162	11.3411	-5.72144	71.3103	5.59372	-7.67837	0
0.1013	-29.0524	8.13334	-7.98626	-4.66648	9.8181	-10.0019	68.8534	7.76906	-4.95604	0
0.1020	-17.1065	7.18445	-9.53077	-3.14594	11.3411	-11.8243	47.5106	9.57148	-2.79213	0
0.1027	-19.3046	6.30334	-2.52396	-1.31081	13.4897	-11.8243	-50.1451	9.88224	-0.349017	0
0.1033	-40.3294	4.74445	0.226026	-1.31081	13.1633	-10.9131	-145.374	8.32843	3.28076	0
0.1040	-71.771	2.64334	-3.42806	-1.6254	12.8642	-10.6165	-165.207	9.57148	6.70112	0.321793
0.1047	-93.4648	-1.35556	-12.5821	-0.996216	9.8181	-13.0534	-171.009	9.26072	6.98033	0.321793
0.1053	-96.1407	-3.45667	-18.9862	1.15351	9.8181	-10.9131	-149.044	11.6847	5.44466	0.321793
0.1060	-106.844	-2.57556	-22.0375	2.98865	15.3119	-5.42477	-78.8291	16.9055	4.258	-0.96538
0.1067	-127.869	-1.96556	-34.8457	0.838918	13.7889	-3.5812	-0.414423	17.2162	3.00154	-1.60897
0.1073	-110.476	0.203333	-44.3388	0.838918	14.6864	0.381429	67.3437	24.5502	2.0941	-0.321793
0.1080	-64.1256	1.69445	-45.5443	0.524324	14.3872	-3.89906	101.83	31.5735	0.279213	0.321793
0.1087	-38.5136	6.30334	-40.0443	0.20973	9.19257	-13.35	90.5217	33.3759	-0.0698033	0
0.1093	0.573404	18.8422	-13.7876	5.40054	13.4897	-12.7355	54.2006	44.3769	4.81643	0
0.1100	86.5839	26.4334	17.9314	9.07081	13.4897	-14.8757	11.4854	48.914	9.07443	0.321793
0.1107	145.262	34.7022	44.7908	9.07081	11.3411	-16.1048	1.42088	48.6654	10.0517	0.321793
0.1113	94.2293	54.8323	75.003	9.96216	16.8349	-9.3874	37.1204	60.8473	10.6101	0.321793
0.1120	-3.72712	65.4734	89.0543	8.44162	14.088	-9.68407	74.3593	64.5143	10.3309	0
0.1127	-21.1204	62.4234	83.8557	6.34432	10.1173	-9.68407	84.7198	56.8695	8.51601	0.321793
0.1133	24.9431	57.5434	74.7016	1.41567	9.51893	-3.89906	71.9023	51.4001	1.18666	0
0.1140	28.9569	52.0534	62.4962	-4.98108	7.66954	0.0847621	80.4572	44.0661	-8.3066	0
0.1147	-10.1301	50.5623	54.5476	-3.14594	11.042	3.43287	50.5596	39.7776	-7.39915	0
0.1153	7.26311	49.3423	49.9894	1.15351	15.9102	6.4843	-82.7957	36.4213	-2.1639	0
0.1160	81.4233	42.9034	38.9895	-0.367027	14.6864	5.86978	-192.677	29.3981	-3.42036	0
0.1167	95.185	31.6522	17.0273	-1.94	9.51893	-0.233096	-227.163	20.2617	-3.42036	0
0.1173	66.1325	17.8933	-4.0308	-0.104865	7.07121	-6.63263	-212.214	10.5038	0.558427	0
0.1180	94.8983	13.8945	-5.87668	3.25081	7.37037	-10.2986	-131.342	4.9722	3.90899	0.321793
0.1187	81.71	23.7222	1.46917	5.08594	5.24901	-10.0019	-20.5435	8.32843	5.44466	0.643587
0.1193	-77.6006	32.8722	6.02736	2.98865	4.02515	-4.19572	73.7376	13.86	1.18666	0
0.1200	-253.062	40.1923	24.0341	-1.31081	6.44568	4.66192	125.008	19.9509	-7.67837	0
0.1207	-312.887	53.6123	55.7908	-4.35189	7.37037	8.92121	127.465	32.4436	-15.6359	0.321793
0.1213	-279.248	67.3034	84.4584	-4.98108	4.92265	3.1362	127.139	42.8231	-18.9865	0.321793
0.1220	-238.058	72.5223	106.421	-4.35189	2.17576	-6.63263	134.776	39.7776	-20.1732	0
0.1227	-224.01	70.6923	118.965	-3.77513	2.80129	-9.68407	64.5907	32.7544	-21.0806	0
0.1233	-215.217	66.6934	115.273	-3.77513	3.10045	-9.09074	-67.2549	30.3304	-22.3371	0.321793
0.1240	-149.849	65.2023	106.119	-1.6254	7.07121	-5.42477	-133.77	32.7544	-21.9881	0.321793
0.1247	-11.6592	54.8323	83.8557	0.20973	11.9395	-2.05548	-131.638	28.4658	-20.5222	0
0.1253	109.52	26.1622	39.5922	-4.03729	5.24901	-8.47621	-125.215	4.9722	-20.8014	0.321793
0.1260	130.832	2.64334	-1.58218	-7.39297	4.02515	-9.3874	-76.6978	-10.2552	-20.1732	0.643587
0.1267	60.9719	-11.9967	-33.0375	-8.65135	7.66954	-3.5812	23.0893	-7.83121	-19.2657	0.321793
0.1273	13.3794	-37.3456	-67.8078	-13.213	0.652727	-4.19572	87.4728	-17.8999	-20.8014	0.321793
0.1280	51.224	-63.5756	-92.8591	-14.7335	3.39962	2.20381	111.894	-34.3703	-21.0806	0.321793
0.1287	120.51	-78.2156	-100.167	-14.4189	8.59423	9.8324	124.712	-43.5067	-20.8014	0.321793
0.1293	256.885	-76.3856	-97.4173	-15.3627	3.39962	6.18763	93.8963	-42.3258	-19.2657	0.321793
0.1300	419.54	-60.2545	-78.5064	-12.2692	4.32431	4.04739	32.2362	-26.4148	-13.472	0
0.1307	439.418	-40.3956	-39.1402	-10.7486	4.02515	1.61048	-2.54574	-10.8767	-10.1215	0
0.1313	304.86	-11.3867	10.3219	-11.0632	0.652727	-3.28453	-12.3143	8.63919	-8.58581	0
0.1320	127.487	22.5022	50.2908	-11.0632	2.17576	-3.5812	-4.67705	37.6644	-6.14269	0.321793
0.1327	-29.6258	41.0734	67.9962	-12.2692	3.69878	-1.14429	9.35411	58.4233	-6.14269	0.321793
0.1333	-145.645	48.1223	73.7975	-12.5838	5.24901	0.995955	-19.6259	67.249	-5.23525	0.321793
0.1340	-158.164	49.0034	70.4071	-11.0632	4.02515	0.0847621	-59.6176	63.2712	-1.25646	0
0.1347	-116.019	36.5322	48.1436	-8.33675	1.87659	-1.44096	-52.6021	44.6876	1.81489	0
0.1353	-76.9316	20.6722	18.8355	-6.18702	1.87659	-1.75881	-13.2319	25.4204	4.53722	0.321793
0.1360	35.6466	20.3333	4.52052	-7.70756	-1.16947	-3.5812	27.6775	18.3971	4.81643	-0.96538
0.1367	194.384	23.1122	4.21915	-8.91351	-2.99166	-4.19572	56.3615	18.3971	5.16545	-1.28717
0.1373	280.108	13.8945	1.1678	-5.55783	-1.795	-3.28453	65.2124	15.0409	7.60856	0
0.1380	308.778	2.91445	-2.22259	-4.98108	-3.61719	-4.19572	62.4594	1.05659	6.98033	0.321793
0.1387	356.753	1.42333	10.3219	-7.39297	-5.14022	-4.19572	70.3926	-19.143	4.81643	0
0.1393	248.379	11.7933	44.4895	-7.13081	-3.31803	-3.28453	89.012	-37.105	5.16545	0.321793
0.1400	-227.737	32.5334	83.5543	-5.55783	-1.795	-3.5812	86.5551	-39.8397	6.70112	0
0.1407	-786.136	50.5623	104.01	-4.66648	-0.244773	-1.44096	49.6419	-30.3926	7.25955	0
0.1413	-1053.53	54.2223	103.708	-4.35189	1.57742	1.90715	11.4854	-31.9464	6.98033	0
0.1420	-1062.99	47.7834	92.7084	-4.03729	1.57742	2.52167	-0.118406	-40.1505	5.44466	0
0.1427	-943.918	37.1423	75.6057	-4.98108	-0.571136	3.1362	5.68351	-44.439	2.72233	0
0.1433	-767.214	21.5533	53.0408	-8.33675	-4.54189	2.52167	5.38749	-58.4855	-0.62823	0.321793
0.1440	-570.154	-0.135556	25.5786	-9.85729	-6.06492	1.61048	-2.84175	-81.0468	-1.88469	0.321793
0.1447	-392.208	-27.8567	-9.2294	-8.02216	-6.36409	0.995955	-7.43001	-100.873	0.279213	0
0.1453	-300.368	-61.4745	-51.3456	-9.85729	-12.157	-2.37334	-11.6926	-121.322	1.18666	0
0.1460	-224.679	-89.8056	-83.705	-10.4865	-17.0525	-3.5812	-15.3632	-132.633	0.558427	0.321793
0.1467	-23.8918	-97.1256	-96.5131	-8.91351	-20.3977	-2.96667	-19.6259	-122.875	0.279213	0
0.1473	237.676	-91.6356	-99.8659	-9.85729	-27.4145	-6.63263	-24.5101	-104.54	1.81489	0
0.1480	357.326	-84.9256	-94.0645	-8.33675	-25.8915	-5.10692	-15.3632	-89.9346	6.07289	-0.321793
0.1487	281.35	-74.2845	-82.1605	-6.18702	-23.1446	-3.28453	-10.183	-69.7972	8.79522	-0.321793
0.1493	137.617	-58.4245	-75.7564	-8.65135	-29.8622	-8.77288	-23.5925	-36.4835	7.88778	0
0.1500	54.5689	-38.8367	-58.051	-7.39297	-25.8915	-5.42477	-26.3454	0.435067	9.07443	0.321793
0.1507	49.4083	-30.0256	-30.8902	-4.35189	-20.6969	-1.44096	-26.3454	6.83677	13.6815	0
0.1513	74.7336	-33.0756	-20.2293	-6.18702	-27.1154	-6.95049	-41.6199	-14.2329	15.8454	0
0.1520	87.5396	-27.5856	-16.2362	-5.29567	-24.3685	-6.01811	-44.9649	-21.2561	17.6602	0
0.1527	82.0923	-15.9956	-2.52396	-2.20216	-19.7994	-1.44096	-42.2119	-15.1652	20.3826	0
0.1533	120.224	-5.28667	23.13	-1.94	-24.3685	-3.89906	-58.0784	-11.809	19.8241	0
0.1540	175.748	14.8433	57.599	0.20973	-22.5463	-1.44096	-74.2704	3.48054	19.8241	0
0.1547	152.239	35.9222	83.5543	4.77135	-15.8286	4.66192	-77.6154	25.7311	21.9182	0
0.1553	119.268	39.5823	93.6125	3.25081	-18.2492	2.20381	-82.2037	25.4204	19.1959	0
0.1560	82.6657	30.4322	93.3111	0.838918	-17.0525	0.995955	-104.168	8.94996	13.0532	0.321793
0.1567	-49.5038	13.8945	71.6503	-0.367027	-16.427	1.61048	-181.073	-8.14197	5.16545	0
0.1573	-154.723	-6.23556	34.7327	-4.03729	-22.2199	-1.75881	-274.466	-25.2339	-1.60548	0
0.1580	-122.422	-19.6556	7.87324	-5.29567	-23.1446	-2.37334	-303.772	-36.4835	-1.88469	0.321793
0.1587	-7.93208	-29.0767	-12.8835	-4.03729	-22.5463	-2.05548	-282.103	-36.2349	1.18666	0.321793
