MR32 ASCII
Name	CORE30_fast
Frequency	1500
Date	27-08-2015 11:25:00
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0093	-13.0004	33.5371	-39.4009	-4.78434	-1.30344	1.39075	2.1108	-87.3981	3.72788	-5134.67
0.0100	-2.65139	-32.9986	14.9109	-8.45027	-1.92553	-0.133359	0.577958	48.3969	1.03552	108.549
0.0107	-5.73042	4.23059	-3.70513	-9.97256	-3.76219	-1.04782	-1.25643	212.261	-2.62332	108.549
0.0113	-18.8163	85.7657	-21.056	-6.30663	-4.68052	0.476283	-1.25643	254.394	-3.58981	-250.258
0.0120	-3.84879	28.9988	1.80738	-4.47367	-1.92553	2.30521	0.577958	158.575	-0.207104	93.8468
0.0127	30.8759	-68.0741	21.3271	-6.92798	-0.0888707	1.39075	1.20617	82.582	2.20911	-2.8154
0.0133	46.1855	-51.3056	-0.90369	-7.23865	-1.30344	1.08592	-0.0251286	-29.7236	0.414209	-17.5181
0.0140	50.1198	-9.46115	-28.1048	-2.95138	-0.710966	3.21967	1.20617	-119.751	1.03552	-0.938468
0.0147	50.1198	3.92291	-24.1285	-3.26205	0.207365	2.61003	1.80926	-48.3378	2.83043	-0.938468
0.0153	34.297	-5.23055	-13.7361	-3.57272	0.82946	1.08592	0.276415	17.2551	2.83043	-0.312823
0.0160	11.7174	-26.2297	-8.22358	1.61549	2.66612	3.21967	1.80926	-19.9733	4.07305	-0.625646
0.0167	-2.9935	-36.9215	-5.78362	3.13778	2.66612	2.91485	1.80926	-41.6308	4.34919	-0.625646
0.0173	-6.32912	-50.6902	-4.24734	1.92616	1.45155	2.91485	0.577958	-8.36161	3.72788	-1.87694
0.0180	-2.9935	-26.5374	2.16886	2.23684	1.1257	4.74378	1.50772	5.6729	4.07305	-2.8154
0.0187	1.62504	102.227	15.2724	1.30482	0.533224	4.13413	0.577958	-16.3096	3.45174	-2.8154
0.0193	7.44099	244.451	37.5031	1.30482	2.04403	5.0486	0.879501	-8.06615	4.07305	-1.87694
0.0200	11.974	266.374	28.3759	-0.528142	2.96236	4.43896	1.20617	10.2526	4.69436	-0.312823
0.0207	8.29628	247.144	-17.0797	-3.57272	0.533224	1.39075	-0.326672	-29.4282	3.45174	0.312823
0.0213	1.62504	262.758	-46.9919	-2.95138	-0.710966	1.08592	-0.0251286	-79.4797	2.55429	-0.312823
0.0220	0.684229	111.38	-65.6079	-2.95138	-1.30344	0.476283	-0.0251286	-90.4709	1.93297	-0.312823
0.0227	3.16456	-170.301	-76.6329	-2.67178	-1.6293	-0.133359	-0.0251286	-84.6503	1.93297	0
0.0233	-0.855287	-220.991	-51.8718	-2.3611	-1.0072	0.476283	0.879501	-68.193	2.55429	0
0.0240	-16.0794	-100.688	0.90369	-3.8834	-1.6293	0.171462	0.577958	-37.3466	1.93297	0
0.0247	-30.7048	-63.1512	26.5685	-4.47367	-1.0072	0.781104	-0.326672	-17.2255	1.03552	0
0.0253	-27.7113	-85.1503	6.68731	-4.19407	-0.385106	2.00039	-0.326672	-26.6803	1.03552	0
0.0260	-22.494	-39.6907	-3.07255	-4.19407	0.533224	2.30521	0.577958	-22.1007	1.93297	0
0.0267	-31.0469	41.7675	30.1832	-3.26205	2.34026	3.21967	1.50772	-13.5618	3.45174	0
0.0273	-37.7181	115.38	57.6554	-2.3611	2.66612	3.82931	1.50772	-58.4131	3.45174	0
0.0280	-39.5998	265.527	37.5031	-2.95138	2.96236	3.21967	-0.0251286	-97.1779	2.20911	0
0.0287	-41.1393	396.984	49.7029	-8.45027	2.66612	1.69557	-0.929758	-79.1546	2.20911	0
0.0293	-35.922	310.372	110.792	-14.5705	0.207365	1.08592	-1.25643	-28.8077	2.55429	0
0.0300	-14.2833	155.609	93.7126	-13.0482	1.1257	2.91485	-0.0251286	40.1535	3.45174	0
0.0307	9.2371	163.532	23.2248	-9.66189	2.66612	4.43896	0.577958	94.4892	4.34919	0
0.0313	2.22375	125.995	5.51251	-11.2152	1.45155	3.82931	-1.25643	140.552	3.1756	0
0.0320	-21.8953	-73.5354	19.8812	-13.3278	0.207365	2.91485	-1.55797	219.293	2.20911	0
0.0327	-24.9744	-228.914	14.9109	-13.0482	-0.710966	2.30521	-0.628215	280.011	2.55429	0
0.0333	-12.1451	-260.605	-9.48874	-12.4269	0.207365	2.91485	-0.0251286	283.999	3.1756	0
0.0340	-6.58571	-230.76	-20.4234	-11.4949	2.34026	5.0486	1.50772	269.965	3.45174	0
0.0347	-4.19091	-213.914	3.07255	-12.1162	1.45155	4.43896	1.20617	181.769	2.83043	0
0.0353	-1.11187	-159.916	35.9669	-15.7821	-0.710966	2.91485	-0.0251286	3.84102	1.31166	0
0.0360	-9.06604	-34.2294	38.7683	-17.6151	-1.92553	1.69557	-0.929758	-118.244	0.0690348	-0.312823
0.0367	-24.2901	73.5354	16.8086	1.61549	-1.6293	1.69557	-0.628215	-201.536	-0.483243	0
0.0373	-38.0603	127.226	6.14509	35.7894	0.533224	3.82931	0.879501	-292.479	-0.207104	0.312823
0.0380	-46.6131	158.993	-1.53627	44.3328	1.45155	4.74378	1.20617	-294.932	-0.207104	0
0.0387	-32.5864	205.068	-35.0632	24.2013	0.82946	3.21967	-0.326672	-212.527	-0.483243	0
0.0393	0.0855287	256.297	-48.257	8.326	0.533224	3.52449	-0.628215	-85.8912	-0.207104	0
0.0400	17.4478	236.221	-5.15103	6.18237	1.74779	4.43896	-0.628215	40.7739	0.0690348	-0.312823
0.0407	5.30278	149.225	38.7683	6.49304	3.88069	5.65824	0.577958	71.8862	1.03552	0
0.0413	-28.31	46.075	38.4972	6.80371	4.79902	6.5727	1.50772	63.3474	1.93297	0.312823
0.0420	-51.4883	-24.999	-4.24734	7.70466	3.25859	5.65824	-0.326672	79.2137	0.414209	0.312823
0.0427	-21.2966	-4.30751	-39.0394	7.42505	2.66612	5.35342	-1.25643	8.42071	-0.483243	0.312823
0.0433	27.5402	93.6884	-23.767	4.3494	2.66612	5.65824	-0.628215	-102.969	-0.483243	0.312823
0.0440	40.0274	169.07	-17.0797	3.13778	2.96236	6.26788	0.276415	-151.189	-0.207104	0
0.0447	32.7575	116.841	-51.6007	4.0698	3.88069	6.87752	1.80926	-192.081	1.03552	0
0.0453	20.2703	34.4601	-74.7352	2.51644	2.04403	5.35342	0.276415	-186.585	-0.483243	0.312823
0.0460	0.427643	-6.15359	-20.4234	0.994149	-0.0888707	3.21967	-0.628215	-123.12	-2.34718	0.312823
0.0467	-21.5532	-161.763	63.8005	1.92616	0.82946	2.61003	1.50772	-74.9	-2.07104	0.312823
0.0473	-40.7972	-371.446	45.8171	2.51644	1.45155	3.21967	2.71389	-5.02288	-1.44973	0.312823
0.0480	-45.4157	-405.599	3.34365	3.13778	1.1257	4.43896	3.01543	81.0456	-0.828417	0
0.0487	-26.1718	-314.372	39.0394	3.75913	0.82946	5.35342	3.01543	118.894	-0.207104	0
0.0493	-6.58571	-223.991	81.5128	3.44846	-0.0888707	4.74378	2.1108	140.256	-0.483243	0.312823
0.0500	-8.12522	-180.685	90.0075	2.23684	-0.385106	4.13413	0.879501	117.063	-1.10456	0
0.0507	-1.11187	-165.685	41.2083	1.92616	0.82946	4.74378	1.50772	-7.15021	-1.10456	0
0.0513	22.4085	-68.6895	-39.4009	1.61549	0.533224	4.74378	1.80926	-92.3028	-1.44973	0.312823
0.0520	17.1913	40.306	-50.0644	1.30482	-0.385106	4.43896	1.20617	-82.2275	-1.44973	0.312823
0.0527	-7.86864	31.3833	7.04878	0.714545	1.1257	5.0486	0.879501	-67.5725	-1.10456	0.312823
0.0533	-16.4215	23.4606	46.0882	0.403873	2.34026	5.96306	1.50772	-0.118185	-1.44973	0
0.0540	-33.4417	116.534	37.8646	1.30482	2.04403	7.48717	1.80926	87.7526	-2.34718	-1.56411
0.0547	-58.8437	125.072	35.9669	1.61549	1.45155	8.09681	1.20617	97.5325	-3.24463	-2.50258
0.0553	-42.5933	-75.6892	57.6554	0.403873	1.74779	7.48717	0.276415	132.929	-3.86595	-1.87694
0.0560	-1.71057	-268.835	22.8634	0.403873	4.79902	9.01127	0.879501	230.284	-2.62332	-0.938468
0.0567	4.96066	-253.297	-42.7445	-0.21747	5.71735	9.31609	1.50772	237.287	-2.34718	-1.56411
0.0573	-17.8755	-99.5343	-31.0869	-0.21747	5.71735	9.31609	2.71389	95.0801	-2.07104	-1.25129
0.0580	-26.1718	27.4604	18.8871	-1.73976	5.71735	8.09681	2.1108	-49.8742	-2.07104	-0.312823
0.0587	-17.6189	76.9199	49.4318	-2.95138	3.25859	6.87752	-0.0251286	-85.8912	-3.58981	-2.18976
0.0593	-9.40815	100.996	68.6804	-0.21747	3.88069	8.40163	2.1108	-44.9991	-2.34718	-1.56411
0.0600	6.50018	125.379	32.6232	-0.528142	5.39149	8.09681	3.94519	-18.4369	-1.10456	0.625646
0.0607	23.2638	150.763	-32.3521	-2.3611	3.88069	5.65824	2.41235	-70.3203	-2.07104	0.312823
0.0613	17.79	55.2285	-71.1204	-2.67178	2.66612	3.82931	1.50772	-95.0506	-3.24463	0
0.0620	1.02634	-117.534	-90.6401	-2.95138	2.34026	2.91485	0.577958	-56.2858	-5.38471	0.312823
0.0627	-18.2176	-70.5355	-32.9847	-2.3611	3.25859	4.13413	0.879501	-32.4714	-5.72989	0.312823
0.0633	-32.2443	96.996	18.8871	-1.11842	4.17692	5.35342	1.50772	53.5971	-3.86595	0.312823
0.0640	-12.1451	151.071	-33.2558	-0.528142	2.96236	4.74378	1.20617	218.082	-3.58981	0.312823
0.0647	20.2703	108.919	-56.4806	-0.21747	0.533224	2.61003	-0.0251286	301.077	-4.48726	0
0.0653	40.0274	-42.4598	-32.3521	-0.21747	-1.6293	0.781104	-0.628215	244.023	-5.38471	0
0.0660	63.5478	-88.2271	-36.3283	-0.21747	-2.518	0.781104	-0.929758	126.517	-6.00602	0
0.0667	80.3114	16.7685	-28.647	-0.21747	-1.92553	1.39075	-0.326672	61.22	-5.72989	0
0.0673	82.7918	-97.9959	5.51251	-0.21747	-1.30344	1.39075	-0.326672	100.28	-5.72989	0.312823
0.0680	70.5612	-275.604	34.521	-0.838813	-2.22177	0.781104	-1.25643	99.3643	-5.72989	0
0.0687	44.9881	-223.991	15.2724	-1.42909	-1.92553	1.08592	-1.25643	49.9333	-5.72989	0.312823
0.0693	27.8823	-39.383	-21.6886	-1.73976	-1.0072	2.00039	-0.0251286	9.04118	-5.10857	0
0.0700	23.2638	146.763	-34.521	0.403873	-1.0072	3.21967	1.50772	-149.357	-4.14209	-2.18976
0.0707	22.0664	210.222	-67.4153	7.42505	-0.0888707	4.43896	3.3421	-288.52	-3.24463	-1.87694
0.0713	11.974	164.762	-85.7602	12.6133	0.533224	3.52449	3.01543	-255.251	-2.96849	0.312823
0.0720	-19.415	81.4582	-41.4794	13.2035	-1.30344	0.781104	-0.0251286	-132.87	-4.7634	0.312823
0.0727	-50.2909	1.23072	35.4246	13.2035	-1.30344	0.476283	-1.55797	42.2808	-5.72989	0
0.0733	-50.5474	-89.4578	110.16	14.4462	0.207365	1.69557	-0.929758	129.265	-4.48726	0.312823
0.0740	-17.2768	-222.145	114.136	16.2481	1.45155	3.21967	-0.0251286	120.106	-3.24463	0
0.0747	35.8365	-229.529	33.8884	15.0365	2.04403	3.21967	0.577958	215.334	-2.34718	-0.312823
0.0753	80.3114	-71.997	-49.4318	14.4462	0.82946	1.39075	-0.326672	327.314	-2.62332	0
0.0760	104.174	10.9995	-80.6091	7.42505	0.207365	1.39075	-0.628215	379.198	-2.96849	0.312823
0.0767	102.292	-35.9985	-68.319	-19.448	1.74779	2.91485	0.276415	360.909	-2.07104	0
0.0773	72.6994	-88.8425	-32.9847	-35.603	2.96236	3.21967	0.879501	173.526	-1.72587	0
0.0780	47.1263	-112.918	-1.53627	-20.6597	3.25859	2.91485	1.50772	11.1685	-1.44973	0
0.0787	39.1721	-101.303	-14.3687	-7.54932	2.66612	4.13413	3.01543	-94.1346	-0.483243	0
0.0793	26.0007	-19.23	-42.1119	-8.76094	1.45155	9.94478	4.24673	-236.016	-0.828417	0.312823
0.0800	7.09888	43.3059	-51.6007	-9.07161	1.1257	18.175	6.68421	-200.62	-0.207104	0
0.0807	2.82245	21.3837	-90.369	-6.30663	1.45155	21.2232	8.5186	-96.8825	0.690348	0
0.0813	4.36196	60.3821	-154.079	-6.02703	0.207365	18.4798	7.28729	-149.061	-0.828417	0.312823
0.0820	-9.06604	110.765	-99.2252	-6.61731	-3.1401	15.4316	5.77958	-188.122	-2.62332	0.312823
0.0827	-17.0202	102.227	58.0169	-4.78434	-5.27299	14.2123	3.94519	-106.633	-3.24463	0
0.0833	-0.855287	286.219	89.3749	-2.05043	-4.35466	13.6026	0.577958	-5.31834	-2.34718	0
0.0840	24.8033	580.438	70.4878	-0.838813	-3.43633	12.993	-1.55797	25.4985	-1.10456	0.312823
0.0847	61.7517	650.281	122.721	-2.3611	-4.68052	7.18234	-3.39236	58.7677	-2.07104	0.312823
0.0853	71.8441	548.67	111.425	-5.09501	-6.19132	0.781104	-4.90008	189.067	-4.14209	0
0.0860	17.4478	386.369	81.1514	-4.78434	-5.27299	-2.26711	-2.16106	160.998	-4.48726	0
0.0867	-18.5597	184.915	95.7911	-2.95138	-6.48756	-17.2224	0.879501	-20.8893	-3.86595	0.312823
0.0873	9.8358	-14.0763	45.8171	-2.67178	-8.94632	-40.7317	-1.55797	13.2959	-3.86595	0.312823
0.0880	43.4486	-237.144	-78.7114	-5.09501	-12.2938	-37.6644	-3.6939	165.903	-5.38471	0.312823
0.0887	51.3172	-353.985	-129.68	-6.92798	-15.345	2.00039	-3.6939	169.241	-7.24865	0.625646
0.0893	40.3695	-250.528	-68.0479	-3.8834	-7.40589	37.3977	-3.06569	61.5155	-6.00602	0.625646
0.0900	15.9939	-97.9959	-43.9193	-0.838813	3.25859	39.5315	-0.628215	-36.1352	-4.14209	0
0.0907	11.7174	59.2283	-65.3368	-1.73976	6.93191	24.881	3.64365	-153.02	-5.10857	0
0.0913	35.8365	203.838	-60.9991	-2.3611	6.63568	8.70645	8.21705	-302.555	-6.62734	0.312823
0.0920	25.1454	124.841	-77.1751	-2.67178	-0.0888707	-17.2224	12.7905	-324.537	-7.52479	0
0.0927	-17.2768	31.3833	-90.0075	-4.19407	-13.8342	-44.9992	14.6248	-210.399	-8.42224	0
0.0933	-36.2642	216.991	-38.4068	-4.19407	-30.3049	-51.7053	14.9264	-145.988	-8.42224	0
0.0940	-30.1061	244.451	10.3924	-1.73976	-38.244	-48.0474	18.2936	-93.5142	-8.1461	0.312823
0.0947	-17.0202	-85.1503	21.9597	-2.67178	-41.5915	-52.6197	25.3045	128.054	-10.2862	0.312823
0.0953	-14.882	-340.601	95.52	-7.54932	-51.6635	-66.3557	29.5764	337.094	-13.5998	0
0.0960	-9.40815	-491.672	201.071	-9.07161	-57.4697	-82.8351	30.481	256.226	-14.5663	0
0.0967	12.5727	-570.976	206.312	-9.66189	-57.7659	-84.3592	35.0795	192.731	-14.8425	0
0.0973	10.4345	-482.518	118.383	-14.8501	-54.7147	-73.9953	42.6935	237.907	-16.3612	0.312823
0.0980	-14.5399	-318.294	23.4959	-18.516	-48.316	-65.1364	46.0607	95.0801	-16.9826	-0.312823
0.0987	-34.9812	-82.0735	-68.319	-17.6151	-49.8268	-36.75	39.3514	-38.883	-16.3612	0
0.0993	-53.0278	86.9964	-149.832	-11.8055	-51.9597	17.8701	19.1983	-40.4194	-13.0476	0.312823
0.1000	-59.4424	60.6898	-176.671	-4.19407	-41.8877	80.1298	-2.76415	-27.8917	-6.90348	-1.56411
0.1007	-72.8704	21.6914	-133.927	2.51644	-27.8461	134.445	-11.6094	-73.3636	-1.44973	-2.50258
0.1013	-87.4958	105.919	58.0169	5.87169	-22.662	137.188	-17.7157	-73.3636	2.83043	-0.312823
0.1020	-38.4024	123.303	243.816	6.49304	-17.1817	81.9587	-32.6672	162.239	4.69436	0.625646
0.1027	44.9881	-143.456	190.407	10.4696	-5.27299	71.5758	-40.9094	173.821	6.48927	0
0.1033	82.7918	-370.523	71.1204	13.8249	2.66612	134.14	-41.5376	-187.206	7.73189	0
0.1040	91.6012	-236.221	30.8158	12.8929	11.4939	179.616	-37.8688	-273.865	6.21313	0
0.1047	88.8643	-42.4598	95.2489	9.53762	29.2088	182.359	-23.8219	-168.591	3.72788	0
0.1053	48.5803	85.1503	126.968	3.13778	45.3833	159.783	-8.26731	-299.186	-0.207104	0
0.1060	13.8556	313.987	-85.7602	-2.67178	47.22	113.089	1.50772	-393.498	-4.7634	-0.312823
0.1067	29.4219	600.591	-259.359	-3.8834	52.7003	56.3157	7.28729	-228.098	-6.28216	0
0.1073	39.4287	884.425	-167.544	-5.71636	68.2823	2.30521	12.1874	-0.443195	-7.52479	0.625646
0.1080	4.96066	1141.95	0.271107	-12.7375	61.5578	-30.9584	18.8967	149.091	-11.5288	0.312823
0.1087	-14.5399	1104.72	97.0563	-16.9937	33.4746	-51.7053	25.3045	167.705	-15.1876	0
0.1093	14.7109	680.203	80.8802	-10.9046	2.66612	-101.753	28.6717	64.5588	-13.3237	0
0.1100	15.3096	339.986	-8.85616	-1.11842	-29.3866	-158.526	29.2748	10.548	-7.86996	0.312823
0.1107	-39.5998	142.533	-87.929	2.23684	-39.7548	-152.106	25.003	49.3128	-4.14209	0.312823
0.1113	-59.1003	-275.296	-86.6639	2.82711	-35.7853	-90.4747	10.353	149.091	-2.34718	0
0.1120	-29.1653	-697.356	10.3924	9.53762	-41.5915	-51.7053	-16.5095	275.756	2.55429	0
0.1127	-0.855287	-780.968	103.472	16.2481	-34.8669	-30.6536	-38.1703	261.396	7.11058	0
0.1133	7.44099	-678.433	119.92	18.3918	-20.5291	10.8592	-39.4016	189.983	8.97452	0.312823
0.1140	-9.40815	-512.979	162.664	20.2247	-23.5804	39.5315	-37.2657	132.929	10.4933	0.312823
0.1147	-11.2043	-286.296	186.793	19.6344	-32.1416	54.1819	-41.8391	28.2463	10.4933	0
0.1153	32.7575	-180.993	119.287	15.3472	-26.6316	56.6205	-30.5313	9.95712	7.73189	0
0.1160	69.0216	-200.838	88.2001	10.7803	-6.19132	18.4798	-6.43292	20.0029	3.45174	0
0.1167	64.4886	-274.066	57.3843	6.80371	11.8198	-35.8355	2.71389	123.149	0.414209	0
0.1173	44.9881	-410.137	-27.2011	2.51644	31.9638	-77.3483	3.94519	236.991	-2.34718	0.312823
0.1180	13.1714	-474.288	-72.6567	-2.67178	53.0262	-106.954	7.61397	-70.3203	-5.10857	0
0.1187	-9.40815	-375.369	-63.439	-5.40569	53.9149	-119.757	0.879501	-428.599	-5.38471	0
0.1193	-2.9935	-230.452	-7.95247	-2.95138	47.22	-107.869	-17.4141	-407.237	-2.07104	0
0.1200	-3.84879	-125.456	169.08	2.23684	38.6587	-63.9171	-37.2657	-188.417	3.45174	0
0.1207	-11.5464	86.381	297.224	9.53762	26.4538	-17.832	-45.5079	48.3969	9.25066	0.312823
0.1213	-9.06604	354.908	114.769	15.3472	18.8406	-4.40085	-43.9751	194.563	12.6334	0.312823
0.1220	-12.7438	389.368	-163.568	16.2481	12.4123	-1.04782	-40.9094	197.015	12.012	0
0.1227	-27.9679	382.676	-237.128	15.0365	10.6052	11.1641	-35.1298	84.4139	10.7694	0
0.1233	-31.9877	539.208	-248.063	13.8249	14.2489	8.70645	-30.8579	43.5218	9.25066	0
0.1240	-3.84879	605.436	-255.112	11.3706	10.2794	-8.38258	-30.8579	38.0261	5.86795	0.312823
0.1247	15.6517	339.678	-70.4878	9.25801	2.34026	-14.1742	-30.5313	-100.842	3.1756	0.312823
0.1253	0.0855287	-317.987	91.8149	8.01533	-0.0888707	-10.8211	-27.7922	-178.342	1.93297	0.312823
0.1260	-21.5532	-678.741	-15.9049	7.42505	2.34026	-8.6874	-22.9173	-138.07	1.31166	0.312823
0.1267	-39.5998	-334.448	-152.904	7.42505	7.22815	-6.22978	-17.1126	-115.497	1.65683	0.312823
0.1273	-63.7189	54.9208	-106.184	7.42505	10.6052	-5.01049	-13.7453	-126.458	1.03552	0
0.1280	-93.5684	252.374	7.31989	6.49304	7.85024	-7.46811	-12.5392	-37.3466	-1.44973	0
0.1287	-90.8315	353.062	59.1917	5.87169	4.79902	-9.90668	-10.4032	119.81	-3.24463	0.312823
0.1293	-58.5016	148.302	107.449	4.66007	5.39149	-10.2115	-9.47348	89.5845	-4.14209	0
0.1300	-62.1793	-93.0731	144.048	4.0698	9.06481	-7.16329	-7.96577	4.13649	-4.7634	-2.50258
0.1307	-74.6665	196.53	107.991	5.28142	12.4123	-1.65746	-4.90008	63.9678	-2.96849	-2.18976
0.1313	-49.9487	653.665	107.087	2.51644	10.9015	-0.43818	-3.6939	184.192	-2.34718	0.625646
0.1320	-40.1985	692.433	138.536	-0.838813	8.44272	-1.04782	-3.06569	253.774	-4.14209	0.312823
0.1327	-51.4883	481.519	174.864	-1.42909	6.63568	-0.43818	0.577958	204.342	-5.10857	0
0.1333	-28.9087	341.14	329.937	-1.11842	4.50278	0.781104	5.15136	7.50477	-4.48726	0.312823
0.1340	32.1588	127.533	410.456	-0.838813	5.71735	3.52449	8.5186	-280.277	-3.24463	0
0.1347	79.114	-288.68	296.049	-1.11842	7.22815	4.74378	9.12168	-460.332	-3.86595	0
0.1353	76.9758	-555.746	130.945	-2.3611	3.88069	3.21967	7.61397	-361.765	-6.28216	0
0.1360	55.5936	-625.282	-69.8552	-2.3611	-0.710966	1.69557	7.91551	-230.225	-7.24865	0
0.1367	40.9682	-729.97	-147.121	-1.11842	-1.6293	2.30521	10.0514	-280.897	-6.00602	0.312823
0.1373	18.7308	-761.43	-7.04878	0.403873	0.82946	4.43896	14.3233	-308.05	-4.48726	0.312823
0.1380	-15.8228	-516.056	24.3996	1.92616	2.34026	7.48717	18.5952	-269.61	-2.96849	0
0.1387	-36.5207	-115.688	-187.064	1.30482	3.25859	8.70645	18.2936	-201.536	-2.62332	0.312823
0.1393	-56.9621	177.916	-338.432	-0.21747	4.17692	8.40163	14.6248	4.75696	-3.24463	0.312823
0.1400	-90.8315	245.682	-256.919	-0.528142	1.1257	7.79199	9.44835	247.687	-3.86595	0.312823
0.1407	-87.1537	81.1505	-105.551	0.403873	-2.22177	7.48717	4.54828	223.873	-3.86595	0.312823
0.1413	-47.2118	-79.0736	-21.9597	1.92616	0.533224	9.62091	2.71389	-39.1784	-2.96849	0
0.1420	-1.11187	-131.225	-49.7029	0.714545	2.34026	10.5544	2.1108	41.0694	-2.96849	0
0.1427	47.3829	-285.68	-213.903	-0.838813	0.82946	9.01127	-0.0251286	578.488	-4.7634	0.312823
0.1433	40.7116	-457.75	-308.249	-0.21747	0.533224	7.48717	-0.628215	766.462	-5.38471	0
0.1440	-8.46734	-284.142	-284.12	0.403873	0.82946	7.48717	-0.326672	388.653	-5.38471	0
0.1447	0.427643	46.075	-287.825	0.714545	-0.0888707	6.5727	-2.4626	-6.85475	-5.10857	0
0.1453	41.909	151.071	-267.944	-0.21747	-1.0072	5.96306	-4.59853	-210.399	-4.7634	0
0.1460	42.1656	137.302	-227.368	-2.05043	-3.1401	5.96306	-5.20162	-167.675	-6.00602	0
0.1467	33.3562	97.3037	-184.353	-2.05043	-4.68052	6.26788	-3.39236	-59.9495	-6.28216	0.312823
0.1473	54.1396	53.6901	-83.5913	-0.21747	-3.76219	7.48717	-3.39236	-93.8096	-4.7634	0
0.1480	69.3638	-88.5348	17.3508	0.994149	-1.30344	9.62091	-4.29699	-82.2275	-2.96849	0
0.1487	61.7517	-222.76	66.2405	-0.21747	-1.0072	8.40163	-4.90008	-53.2425	-2.62332	0.312823
0.1493	42.5078	-70.2279	132.752	-0.838813	-4.05843	4.74378	-8.26731	-82.5229	-5.72989	-1.56411
0.1500	3.76326	-12.8456	253.304	0.403873	-4.97676	3.82931	-11.9361	-180.794	-7.52479	-1.87694
0.1507	-26.7705	-152.609	265.775	-3.26205	-2.518	4.13413	-14.3736	-329.708	-7.24865	0
0.1513	-33.1851	-207.53	127.601	-6.92798	-0.710966	2.91485	-16.2079	-331.244	-7.52479	0
0.1520	-57.3042	-265.835	30.1832	-6.30663	0.207365	2.61003	-13.1423	-278.74	-6.90348	0
0.1527	-91.7723	-199.915	3.70513	-4.47367	2.04403	5.65824	-3.06569	-207.356	-4.48726	0.312823
0.1533	-98.4435	142.84	46.0882	-2.3611	2.66612	7.18234	6.98575	29.1622	-2.62332	0.312823
0.1540	-108.279	477.596	227.007	-1.42909	0.207365	4.43896	10.9561	239.444	-3.86595	0
0.1547	-97.8448	454.981	486.727	-2.05043	-4.05843	0.171462	11.8858	305.361	-6.28216	0
0.1553	-27.3692	245.682	546.552	-1.73976	-6.81342	-3.48639	13.092	397.812	-7.52479	0
0.1560	7.44099	234.375	164.2	-1.11842	-6.48756	-4.09603	12.1874	477.764	-8.1461	0
0.1567	-2.3948	258.451	-281.68	-2.05043	-4.68052	-1.65746	10.353	331.894	-6.62734	-0.312823
0.1573	34.5536	195.3	-280.415	-3.26205	-3.1401	3.52449	10.0514	139.341	-3.86595	0
0.1580	81.5944	280.45	-7.31989	-5.40569	-2.84386	5.65824	7.61397	131.097	-3.58981	0
0.1587	104.174	188.3	204.776	-7.54932	-1.30344	5.0486	2.1108	118.894	-4.48726	0.312823
0.1593	90.4038	-71.7663	237.761	-6.02703	5.71735	8.09681	3.01543	23.9916	-1.44973	0.312823
