MR32 ASCII
Name	TYR30_slow
Frequency	1500
Date	07-09-2015 13:14:05
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0200	-23.5424	16.547	-10.4278	8.89893	-13.6078	9.49687	-10.8769	86.9583	6.77539	-0.644506
0.0207	-31.7895	73.0187	24.9952	7.68701	-13.0006	17.7361	-5.39195	155.008	3.42492	0
0.0213	-40.6178	19.6061	67.0857	-16.7244	-16.9651	16.812	-7.82762	198.958	-2.05992	-0.322253
0.0220	-44.9049	1.91194	22.246	-27.7356	-14.8221	17.12	-10.5794	142.192	-2.05992	-0.322253
0.0227	-35.7495	62.642	-36.055	-18.248	-6.89318	13.1416	-2.95628	27.4398	3.74756	-0.322253
0.0233	-7.37515	79.7278	-50.6855	9.21056	-5.66098	-0.282339	3.77436	-72.9632	8.0163	-0.322253
0.0240	26.5215	74.8437	-45.5032	47.057	-9.94689	-9.13753	1.3201	-13.1302	6.77539	-0.322253
0.0247	47.884	79.415	-42.7541	69.3216	-11.4648	-18.2751	-2.34271	131.813	2.50664	0
0.0253	53.0793	48.598	-53.1503	72.6804	-10.5541	-22.5615	-5.68944	136.413	-2.35773	-0.966759
0.0260	50.0275	8.6211	-30.5567	75.4158	-11.1612	-12.1919	-11.4904	-13.4447	-5.73302	-1.93352
0.0267	37.8204	-0.538819	17.6641	62.9158	-10.2505	-0.590346	-8.44119	-160.826	-4.81474	-0.644506
0.0273	16.7485	75.1392	40.5421	31.1636	-7.19676	3.08007	0.111558	-190.742	-0.546002	0.322253
0.0280	-4.32337	143.5	79.3147	5.54019	-9.01828	-1.20636	-1.72914	-148.914	2.20883	0
0.0287	-19.5823	64.1542	124.47	-51.8354	-10.2505	-4.23509	-6.61908	-68.3637	1.29055	-0.322253
0.0293	-22.6341	-11.2109	118.372	-122.923	-7.50035	-0.898353	-5.68944	25.946	0.99273	-0.322253
0.0300	-14.6776	-4.50175	86.3297	-99.758	-6.28601	1.25769	-4.16482	79.0173	4.96365	-0.322253
0.0307	-16.2035	-11.8366	43.2913	-36.2536	-8.10752	-0.898353	-6.00552	120.845	7.69366	-0.322253
0.0313	-25.9765	-24.0383	3.31794	-10.3186	-6.89318	-0.282339	-5.68944	161.14	7.69366	-0.322253
0.0320	-22.0165	17.1553	-4.01313	15.3048	-4.75022	1.25769	-2.6402	179.42	7.69366	-0.322253
0.0327	-23.5424	29.3743	-11.0282	40.0279	-6.89318	-1.79671	-2.95628	171.204	10.1507	-0.322253
0.0333	-35.1319	23.569	-69.3292	48.8922	-9.6433	-3.64475	-4.4809	178.516	8.31412	0
0.0340	-25.0683	94.3802	-127.915	60.1803	-8.71469	-3.02873	-3.55125	263.037	0.0744548	0
0.0347	6.97552	114.821	-108.987	76.9394	-7.80393	-3.95275	-2.95628	305.455	0.372274	-0.322253
0.0353	30.7722	59.8958	-71.4464	90.9976	-8.71469	-6.08313	-5.07587	192.865	5.26147	-0.322253
0.0360	33.824	22.0394	-64.4313	98.6154	-6.58959	-3.95275	-4.77838	-4.8747	3.42492	-0.322253
0.0367	28.0474	15.3303	-27.2071	98.3037	-3.83946	-0.590346	-2.34271	-169.671	-1.46428	-0.322253
0.0373	9.11903	16.547	34.1274	79.7095	-4.14305	-0.898353	-3.86733	-223.096	20.8225	-0.322253
0.0380	-10.4269	-23.7254	41.1425	20.8103	-4.14305	-0.898353	-4.4809	-231.037	83.0915	0
0.0387	-0.653955	-6.0313	22.8464	-69.5294	-3.23229	1.25769	-2.6402	-261.858	131.289	-0.322253
0.0393	25.6132	61.1125	51.5387	-143.699	-3.83946	0.641681	-2.34271	-253.013	165.166	-0.322253
0.0400	39.6369	25.0985	69.2344	-128.74	-4.75022	-2.10471	-2.6402	-202.654	178.294	-0.322253
0.0407	32.2981	-20.9792	32.6106	-49.0999	-3.83946	-1.79671	-1.11558	-150.172	77.9045	-0.322253
0.0413	17.6568	1.59908	22.246	-7.2715	-3.23229	-1.20636	-1.11558	-108.344	-39.2873	-0.322253
0.0420	8.21076	50.423	67.7177	13.7812	-4.44664	-1.20636	-3.55125	-83.9313	-57.3054	-0.322253
0.0427	-3.08812	34.5539	91.828	59.557	-5.35739	-0.898353	-4.16482	-54.0148	-96.3693	-0.322253
0.0433	-12.5341	-4.50175	53.0555	96.7802	-5.35739	-1.20636	-3.55125	-21.0713	-141.539	-0.322253
0.0440	-7.95645	4.03245	11.2494	112.674	-5.96456	-1.4887	-4.16482	1.80836	-92.1006	0
0.0447	2.10719	-24.0383	25.2796	129.433	-4.14305	0.0256672	-2.6402	8.84522	-44.4743	0
0.0453	1.78021	-25.5678	59.4702	120.603	-1.39292	0.949687	0.111558	-22.29	-51.7957	-0.322253
0.0460	-10.1	39.1426	46.9568	36.3575	-0.785751	1.54003	-0.502009	-73.8674	-49.3635	-0.322253
0.0467	-23.2154	44.9305	6.0671	-65.859	-1.69651	1.25769	-2.6402	-100.403	-26.7789	0
0.0473	-26.2672	-21.292	-5.21391	-108.588	-2.62512	-0.282339	-5.07587	-76.6193	-18.5392	-0.322253
0.0480	-26.2672	-65.8402	9.10065	-82.341	-0.785751	0.949687	-5.68944	-24.7273	-16.1071	-0.322253
0.0487	-32.9884	-45.087	18.8649	-29.5708	1.05362	1.54003	-3.55125	-9.15972	-6.94911	-0.322253
0.0493	-37.5661	-7.85633	19.4969	-7.2715	1.96438	-0.282339	0.409044	-43.0467	-7.54475	0
0.0500	-32.6977	-8.46467	11.8498	-20.0832	3.17872	0.0256672	3.45828	-70.4866	-12.1361	0
0.0507	-15.9129	5.26652	-11.0282	-38.7121	2.87513	0.949687	1.3201	-36.3244	-17.0253	-0.322253
0.0513	6.35789	-0.8343	-37.2874	-24.6885	2.26796	1.54003	-1.11558	43.0074	-19.4575	0
0.0520	10.3543	-27.08	-54.0667	-0.865654	1.96438	1.54003	-2.02663	68.9534	-11.5157	0
0.0527	4.832	-36.5528	-69.0132	-2.70084	1.05362	-0.898353	-5.39195	9.4349	-8.78566	-1.28901
0.0533	13.6967	-100.325	-44.5868	-7.2715	1.66079	-2.10471	-8.1437	-29.2875	-12.4339	-1.93352
0.0540	18.565	-107.66	-6.1303	-4.53603	3.78589	-0.282339	-2.95628	-7.94104	-9.70394	-0.644506
0.0547	5.15898	-20.6837	-47.336	-3.91276	3.4823	-0.282339	2.54723	32.9435	-7.24693	0.322253
0.0553	-7.95645	-10.9154	-92.8076	-3.32411	1.96438	-1.4887	1.63618	49.1401	-7.86739	0
0.0560	-7.37515	-49.9711	-41.8377	-1.48893	2.26796	-0.898353	-0.502009	-21.661	-5.73302	-0.322253
0.0567	0.871939	-62.1901	38.109	0.346262	2.26796	-0.898353	-1.72914	-83.9313	-3.89647	0
0.0573	3.92373	-60.9561	44.2077	3.39337	1.35721	-1.79671	-3.25376	3.97052	-5.11256	0
0.0580	4.832	-34.4149	-4.61352	9.79921	2.57155	-0.590346	-2.95628	151.666	-5.11256	-0.322253
0.0587	10.0273	-17.3291	-14.3778	17.4516	4.7145	0.949687	-1.41306	144.354	-3.27601	-0.322253
0.0593	15.8402	-17.9375	21.3296	19.8754	4.7145	-0.898353	-0.502009	-65.9264	-2.97819	0
0.0600	15.8402	-27.3929	48.7896	15.928	4.41092	-2.41272	-0.204522	-187.99	-2.05992	0
0.0607	6.68487	-66.1531	22.246	11.946	3.17872	-3.02873	-2.02663	-65.9264	-0.223364	-0.322253
0.0613	-2.17985	-106.425	-32.3895	12.8809	3.17872	-2.41272	-3.86733	13.4054	0.372274	0
0.0620	-5.52228	-98.7951	-35.739	13.4696	3.78589	-1.4887	-2.02663	-70.4866	0.372274	0
0.0627	-17.7294	-93.9283	-43.6705	11.0458	4.08948	-0.898353	1.3201	-175.804	0.372274	0
0.0633	-34.2236	-124.137	-88.8577	11.3228	4.7145	0.641681	1.3201	-197.465	0.0744548	0
0.0640	-30.5542	-133.905	-69.9296	14.0929	5.62526	1.25769	-1.41306	-63.489	0.99273	0
0.0647	-12.2435	-143.361	-27.2071	12.8809	5.92885	1.84804	-2.95628	70.4866	3.42492	0
0.0653	-1.85287	-161.055	-12.2606	7.06374	5.32168	1.25769	-4.16482	87.2728	4.64102	0
0.0660	-10.1	-143.656	69.2344	5.22855	4.7145	0.641681	-5.39195	115.342	4.64102	-0.322253
0.0667	-29.6459	-83.8472	136.383	8.89893	4.7145	1.54003	-2.02663	99.7741	6.17975	0
0.0673	-27.7931	-59.4439	81.7478	9.5222	5.92885	1.54003	3.77436	-8.57004	5.55929	-0.322253
0.0680	-1.27158	-87.2018	17.3481	3.705	5.32168	-0.282339	4.68542	-57.6708	0.99273	-0.322253
0.0687	8.21076	-96.6745	-4.01313	-3.01248	4.08948	-0.590346	2.54723	-55.2335	-2.35773	-0.322253
0.0693	-7.37515	-84.4555	-4.61352	-4.22439	4.08948	0.949687	1.93366	-92.1869	-2.05992	0
0.0700	-17.7294	-96.97	10.333	-4.84766	3.4823	1.25769	0.706531	-110.781	-1.46428	0
0.0707	-10.4269	-143.969	13.0822	-3.91276	2.57155	2.46405	-0.204522	-66.8306	-3.27601	-0.322253
0.0713	0.254316	-149.166	-8.27906	5.85182	5.01809	5.51845	1.3201	-21.9755	-1.7621	-0.322253
0.0720	-6.13991	-119.548	-24.774	12.8809	7.44677	5.51845	2.54723	9.15972	3.1271	0
0.0727	-26.8848	-124.432	-21.1084	17.4516	6.23243	2.77206	1.02261	28.3833	4.64102	0
0.0733	-43.6696	-142.752	-11.6286	28.7397	4.7145	0.333674	-0.818089	28.6978	5.55929	0.322253
0.0740	-52.2074	-150.991	17.3481	29.64	3.17872	-2.10471	-3.55125	84.8355	5.88193	0
0.0747	-50.6815	-145.186	60.0706	19.5638	2.57155	-3.02873	-4.16482	176.708	4.3432	-0.322253
0.0753	-30.8449	-120.469	89.9953	17.4516	3.4823	-2.10471	-1.41306	151.981	4.96365	-0.322253
0.0760	-9.48234	-130.846	106.174	27.5278	5.01809	0.333674	1.3201	39.3514	6.47757	0
0.0767	3.63308	-160.151	115.022	30.8866	5.92885	3.38807	2.23115	-44.2654	6.47757	0
0.0773	13.9874	-133.905	129.368	17.4516	5.01809	5.51845	1.3201	-123.597	4.96365	-0.322253
0.0780	8.82839	-131.454	92.7444	18.6635	4.08948	5.82646	-0.204522	-172.737	3.42492	-0.322253
0.0787	-11.0082	-149.774	-4.92952	46.7453	3.4823	3.69608	-0.818089	-149.858	2.20883	-0.322253
0.0793	-23.2154	-118.036	-71.4464	70.8452	2.26796	-0.282339	1.3201	-103.155	-0.546002	0
0.0800	-25.6859	-108.268	-106.237	81.233	1.96438	-1.4887	1.63618	-33.5725	-4.49211	0
0.0807	-32.3708	-116.802	-121.184	82.7566	3.4823	0.949687	-0.818089	41.7888	-6.65129	-0.322253
0.0813	-34.8412	-111.918	-85.4766	71.7801	3.4823	2.77206	-2.6402	81.1795	-7.24693	0
0.0820	-18.0564	-132.671	-37.2874	58.3451	3.17872	1.84804	-3.25376	108.03	-4.19429	-0.322253
0.0827	-3.08812	-181.512	-22.3092	57.4102	2.57155	-1.20636	-4.16482	175.45	3.1271	-1.61126
0.0833	-8.57407	-225.748	-47.0516	16.2051	2.57155	-1.20636	-4.16482	285.642	9.53021	-1.28901
0.0840	-13.4787	-251.385	-43.0701	-82.9643	2.57155	0.641681	-3.25376	364.659	9.23239	0
0.0847	-10.4269	-243.755	92.7444	-118.976	2.57155	0.949687	-1.41306	317.996	4.64102	0
0.0853	3.3061	-160.151	170.258	-59.7648	2.57155	0.641681	2.84472	161.415	0.0744548	-0.322253
0.0860	28.0474	-47.5377	27.1123	-11.5651	2.57155	1.25769	4.36934	0	6.17975	-0.322253
0.0867	29.2463	-63.7023	-119.067	-5.12467	3.17872	2.15605	3.1608	-126.978	19.3086	0
0.0873	10.3543	-137.868	-160.873	-8.48341	2.57155	1.84804	0.706531	-234.693	25.7117	0
0.0880	2.10719	-165.331	-90.6905	-9.72996	1.96438	1.25769	-1.11558	-388.482	47.0802	0
0.0887	6.68487	-209.583	71.6676	-3.91276	2.26796	-0.282339	-1.72914	-435.185	77.9045	0
0.0893	21.6168	-217.214	114.106	-0.242383	3.4823	-2.72073	-0.818089	-187.401	64.1552	-0.322253
0.0900	32.6251	-170.823	12.7662	-3.60112	4.08948	-3.33674	0.111558	40.5701	40.9749	-0.322253
0.0907	29.8639	-194.01	-23.8576	-1.80056	2.87513	-1.4887	-1.72914	60.7372	48.2963	0
0.0913	24.9956	-199.519	39.3413	0.657897	1.35721	-0.898353	-2.95628	10.3784	6.17975	0
0.0920	19.5096	-118.332	79.3147	0.0346262	0.732177	-0.282339	-2.02663	-87.2728	-60.6558	0
0.0927	15.2226	-136.339	61.303	3.39337	-1.08934	0.641681	-3.86733	-164.796	-48.4452	0
0.0933	13.9874	-176.628	48.4736	6.44047	-2.62512	0.949687	-4.4809	-148.01	-7.24693	0
0.0940	6.68487	-135.73	41.7745	6.44047	-0.482165	1.25769	0.111558	-82.7126	7.39584	0
0.0947	-3.08812	-124.745	-33.6218	5.54019	-0.17858	0.333674	-0.204522	-1.53317	11.9872	0
0.0953	-11.6259	-136.043	-187.732	1.86981	-2.62512	0.0256672	-5.68944	109.248	4.04538	-0.322253
0.0960	-26.8848	-99.7163	-278.044	-2.70084	-2.62512	1.54003	-7.21406	161.415	-10.2996	-0.322253
0.0967	-39.7096	-100.637	-198.097	-5.12467	-2.00009	1.84804	-5.39195	123.283	-11.5157	0
0.0973	-32.6977	-229.728	-22.3092	-3.91276	-3.83946	-0.282339	-5.39195	97.9657	0.372274	0
0.0980	-17.1118	-279.16	104.942	11.3228	-3.83946	-0.282339	-2.95628	32.0394	2.82928	-0.322253
0.0987	-5.84926	-208.367	110.124	31.1636	-1.69651	1.25769	1.63618	-35.4202	-9.08348	0
0.0993	3.63308	-198.285	78.3983	43.6982	-1.08934	1.54003	1.63618	-5.81819	-11.5157	0.322253
0.1000	4.2507	-197.069	87.5305	60.1803	-1.39292	0.949687	-0.204522	67.7347	-5.41038	0
0.1007	0.871939	-134.514	96.3784	78.7746	-0.482165	-1.4887	2.54723	140.383	-2.05992	0
0.1013	2.39783	-134.809	72.584	82.4449	0.125006	-6.08313	8.96179	93.0517	-2.35773	-0.322253
0.1020	1.19892	-191.576	48.1892	84.2801	0.732177	-7.90551	13.2196	-48.2359	-4.19429	-0.322253
0.1027	0.581293	-196.773	39.3413	80.6097	2.57155	-3.02873	15.3578	-156.266	-2.97819	0
0.1033	4.54135	-182.416	20.6977	22.3339	1.96438	1.84804	12.3085	-197.779	-2.05992	0
0.1040	8.21076	-162.271	-23.2256	-68.0058	-0.482165	5.21045	5.29898	-113.533	-3.27601	0
0.1047	17.0392	-187.005	-81.5266	-111.635	-0.17858	8.26485	1.63618	28.6978	-4.19429	-0.322253
0.1053	17.9838	-215.684	-127.915	-92.7289	-0.17858	7.95684	-0.818089	99.7741	-3.89647	-0.322253
0.1060	-0.653955	-162.271	-126.998	-53.6706	-3.23229	3.38807	-4.4809	67.1451	-3.59865	-0.322253
0.1067	-14.6776	-90.8692	-58.0166	-26.212	-2.30368	2.77206	-2.95628	-23.8231	-1.7621	0
0.1073	-16.2035	-75.0001	-8.87945	-16.1358	0.428591	4.00409	-1.11558	-80.865	0.372274	-0.322253
0.1080	-15.5859	-124.137	-33.6218	-13.6773	-1.08934	1.25769	-2.6402	-75.6758	-0.843821	-0.322253
0.1087	-15.5859	-100.933	-44.5868	-12.4654	-2.00009	-0.590346	-2.6402	-44.5799	-2.05992	-0.322253
0.1093	-14.06	-22.8216	-18.0433	-10.3186	-0.785751	0.641681	-1.41306	-21.9755	-1.46428	0
0.1100	-0.0363308	-78.0592	15.8313	-9.72996	-2.92871	-1.4887	-2.95628	-39.3907	-2.68037	-0.322253
0.1107	18.2744	-171.136	52.4551	-9.72996	-3.53588	-4.23509	-2.95628	-68.0492	-3.89647	-0.644506
0.1113	22.5614	-178.141	46.0404	-6.95986	-0.17858	-1.79671	0.111558	-74.4571	-1.46428	-0.322253
0.1120	8.21076	-190.047	-6.1303	-6.05958	0.125006	2.15605	2.23115	-54.0148	-0.843821	0
0.1127	-13.4787	-215.684	-18.6437	-5.74795	-1.69651	4.59443	1.3201	-3.65602	-3.27601	-0.966759
0.1133	-18.0564	-195.852	-3.69714	-3.01248	-0.785751	6.13447	2.23115	46.0738	-4.49211	-1.61126
0.1140	-3.08812	-122.295	-34.5382	-2.70084	-2.00009	6.44247	1.02261	73.5529	-2.35773	0
0.1147	0.871939	-94.2238	-65.0317	-3.60112	-5.96456	4.59443	-5.39195	69.8969	-1.7621	0
0.1153	-15.0046	-162.271	-62.2825	0.0346262	-5.35739	2.77206	-5.39195	69.8969	-2.68037	-1.61126
0.1160	-41.5261	-209.27	-36.055	2.49308	-2.00009	3.69608	2.84472	108.344	-2.05992	-1.61126
0.1167	-62.598	-157.092	30.7779	-0.242383	-2.92871	1.84804	6.8236	179.735	-1.14164	0
0.1173	-67.1757	-100.933	30.1775	-2.07757	-5.35739	-3.95275	5.29898	274.045	-2.05992	0
0.1180	-65.0322	-95.145	-38.2038	-0.865654	-4.44664	-6.39114	4.07185	397.013	-2.05992	-0.644506
0.1187	-64.1239	-124.137	-14.6938	-0.242383	-3.83946	-3.64475	2.23115	484.325	-1.14164	-0.322253
0.1193	-54.9685	-152.208	47.2728	0.0346262	-3.53588	-1.20636	0.706531	348.502	0.0744548	0
0.1200	-27.7931	-172.648	55.4887	2.80472	-2.00009	0.949687	1.63618	69.8969	2.50664	-0.322253
0.1207	11.5532	-201.032	33.211	3.39337	-3.23229	0.0256672	-1.41306	-57.3957	2.20883	-0.322253
0.1213	31.3898	-201.64	6.66749	1.55818	-5.35739	-1.20636	-5.07587	-60.1082	0.0744548	-0.322253
0.1220	36.5851	-159.525	8.81625	2.18145	-3.53588	0.949687	-3.55125	-84.2458	-0.546002	-0.322253
0.1227	47.2664	-113.152	46.9568	2.80472	-3.53588	1.84804	-2.34271	-106.496	0.0744548	-0.322253
0.1233	46.6488	-101.246	63.4201	2.18145	-5.05381	0.641681	-1.72914	-119.312	0.372274	0
0.1240	39.9276	-118.332	28.3447	2.80472	-2.62512	1.84804	1.63618	-132.442	1.29055	-0.322253
0.1247	34.151	-134.201	7.89987	4.01664	-1.39292	2.46405	1.63618	-172.737	1.29055	-0.322253
0.1253	21.6168	-116.802	23.4468	3.39337	-2.62512	0.0256672	-3.25376	-249.317	0.372274	0
0.1260	8.82839	-101.541	17.0637	3.39337	-1.08934	-0.282339	-4.16482	-286.86	0.694911	0
0.1267	7.30249	-105.522	0.884785	3.39337	-0.482165	-0.898353	-2.34271	-264.885	-0.546002	0
0.1273	15.5133	-90.8692	9.73264	3.11636	-3.83946	-3.64475	-2.34271	-195.617	-2.05992	-0.322253
0.1280	18.2744	-107.347	29.5455	3.11636	-4.14305	-2.72073	-0.502009	-120.57	-1.46428	-0.322253
0.1287	6.68487	-154.658	37.793	3.39337	-1.39292	-0.590346	2.84472	-77.5234	0.0744548	0
0.1293	-11.3352	-161.055	39.9417	3.705	-1.69651	-0.590346	3.1608	-56.177	0.99273	0
0.1300	-24.7413	-158.621	46.9568	4.01664	-2.62512	0.333674	1.02261	-68.0492	0.99273	0
0.1307	-21.1082	-161.368	19.4969	3.11636	-2.62512	0.949687	-2.34271	-72.6487	0.694911	-0.322253
0.1313	-1.27158	-184.259	-52.5183	2.80472	-3.23229	0.641681	-6.61908	-42.4177	0.694911	-0.322253
0.1320	6.97552	-209.879	-113.884	3.39337	-2.92871	2.46405	-7.82762	-34.4767	1.29055	0
0.1327	-27.2118	-241.008	-89.7741	3.705	-1.69651	5.21045	-6.61908	-38.7617	1.58837	0
0.1333	-63.8332	-264.212	19.7813	3.39337	-2.00009	4.59443	-7.82762	-12.8157	1.58837	0
0.1340	-42.4707	-171.136	63.1357	2.80472	-3.23229	1.25769	-10.8769	7.31205	0.0744548	0
0.1347	3.01546	-82.3176	-24.142	1.86981	-2.92871	-0.590346	-9.96581	-3.65602	-0.546002	0
0.1353	28.0474	-100.325	-105.953	0.969533	-2.00009	-1.20636	-6.91657	45.7593	-1.14164	0
0.1360	40.8722	-144.89	-81.2106	0.657897	-1.08934	-0.898353	-5.39195	204.777	-2.05992	0
0.1367	43.924	-172.961	-53.1503	1.28117	0.428591	0.0256672	-3.55125	361.317	-0.843821	0
0.1373	30.7722	-128.413	-99.5383	1.86981	0.732177	-2.10471	0.706531	393.357	0.0744548	0
0.1380	6.06725	-89.948	-127.915	1.86981	0.428591	-4.23509	3.77436	222.782	-0.546002	0
0.1387	-14.06	-129.925	-92.2072	2.18145	0.732177	-3.33674	2.54723	-33.887	-1.14164	-0.322253
0.1393	-18.3471	-132.984	-29.0399	3.705	0.732177	-1.20636	3.45828	-123.912	-0.546002	-0.322253
0.1400	-3.70574	-103.992	32.6106	3.705	-0.482165	-0.590346	4.36934	-41.1991	-0.546002	0
0.1407	24.378	-136.043	95.1776	2.80472	-1.39292	-1.20636	2.54723	-21.0713	-1.7621	-0.322253
0.1413	39.0193	-138.789	96.3784	2.80472	-1.69651	-0.590346	2.23115	-82.7126	-0.546002	0
0.1420	17.3661	-85.3767	35.3598	2.80472	-3.83946	-0.282339	2.54723	-72.9632	-0.223364	-0.322253
0.1427	-8.28343	-87.8101	-6.1303	3.11636	-6.58959	-1.20636	1.02261	-55.2335	-3.89647	-1.61126
0.1433	-3.08812	-133.297	-15.2941	2.49308	-6.58959	-1.79671	0.706531	-63.489	-3.89647	-0.966759
0.1440	3.63308	-142.439	5.46671	0.657897	-4.75022	-0.590346	-0.502009	-39.0762	-0.223364	0.644506
0.1447	-4.32337	-76.5297	31.0939	2.18145	-3.83946	1.25769	-2.34271	-27.4792	1.29055	0
0.1453	-11.6259	-58.2098	25.2796	4.32827	-3.83946	0.641681	-0.502009	-39.9804	1.91101	-0.322253
0.1460	-16.5305	-125.354	16.4317	4.32827	-3.53588	0.641681	2.54723	-56.177	2.50664	0
0.1467	-10.4269	-137.868	11.8498	3.705	-2.92871	1.84804	1.93366	-29.602	1.29055	-0.322253
0.1473	12.7884	-114.056	6.98348	2.18145	-1.69651	1.54003	-1.41306	0	-1.14164	0
0.1480	35.6769	-91.7904	67.4017	0.969533	2.87513	3.08007	-2.95628	-77.5234	-1.7621	0
0.1487	44.2146	-75.0001	131.485	1.28117	5.62526	6.13447	-2.6402	-144.983	0.0744548	0
0.1493	43.597	-108.563	75.9335	1.28117	3.4823	5.51845	-1.72914	-85.15	1.58837	0
0.1500	39.6369	-126.57	-12.545	1.28117	1.66079	4.00409	2.23115	-31.4497	1.29055	0
0.1507	30.4816	-76.8252	-8.87945	2.18145	1.96438	4.00409	6.8236	-76.8944	0.694911	-0.322253
0.1513	19.8003	-38.6907	6.66749	1.28117	-0.785751	2.15605	6.50752	-114.437	0.0744548	0
0.1520	16.1309	-53.3257	-21.1084	0.346262	-2.30368	1.54003	6.50752	-78.1131	-0.546002	0
0.1527	9.73666	-90.5563	-0.947984	1.86981	2.57155	3.69608	9.25928	-11.0074	0.0744548	0
0.1533	3.92373	-64.9364	52.4551	2.49308	6.23243	4.00409	9.55676	83.6168	0.694911	-0.322253
0.1540	7.88379	-54.5598	52.4551	1.55818	4.7145	2.46405	8.03214	177.612	0.694911	0
0.1547	5.44962	-86.5934	8.50026	0.969533	5.32168	3.08007	8.64571	198.958	0.694911	-0.322253
0.1553	-5.52228	-71.0372	-2.78075	0.657897	5.62526	5.21045	8.96179	145.848	0.0744548	-0.644506
0.1560	-8.90105	-82.3176	30.7779	0.346262	3.78589	3.38807	7.12109	61.9559	-0.546002	-0.322253
0.1567	-15.5859	-101.541	64.9685	0.657897	4.08948	1.54003	5.59647	-36.3244	-0.843821	0
