MR32 ASCII
Name	USMC30_fast
Frequency	1500
Date	16-09-2015 12:41:23
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0247	194.96	-11.3592	-24.258	16.744	-4.00239	4.7927	48.767	-63.7121	20.063	-0.319119
0.0253	184.591	-7.0762	-9.89988	21.6364	-2.51579	8.15309	51.2096	-39.9349	23.3908	-0.319119
0.0260	37.8255	-1.8994	-0.721183	23.7818	-3.71651	8.45608	58.8356	-20.697	23.3908	0
0.0267	-65.0457	1.78767	2.29467	25.2992	-4.63134	6.62439	51.2096	-8.75434	21.8869	0
0.0273	-57.6809	6.07064	5.63834	25.6131	-4.63134	5.10946	30.7598	5.24179	21.5669	0
0.0280	-76.299	9.08733	4.45823	18.5754	-5.83206	2.65802	19.7681	19.8864	17.3111	0.319119
0.0287	-126.085	12.1413	4.45823	11.2499	-5.26029	5.41244	20.0805	34.531	12.7353	0
0.0293	-105.935	16.4242	11.7356	11.2499	-3.43062	10.9075	26.187	48.311	14.2393	0
0.0300	-17.7344	16.4242	11.4734	9.13073	-4.63134	8.77284	33.2024	49.8241	12.7353	0
0.0307	143.407	10.3164	4.45823	6.06971	-4.91723	7.54712	43.2711	40.6374	8.44757	-0.319119
0.0313	409.54	2.08562	-3.8026	5.75576	-4.63134	7.54712	57.6143	32.4235	6.91165	-0.319119
0.0320	630.778	-4.61815	-14.4892	4.23833	-4.91723	6.01841	60.0569	29.3432	3.58382	0
0.0327	682.626	-4.32021	-20.2587	3.03486	-4.00239	5.71543	47.8439	32.7477	1.43993	0
0.0333	624.356	-2.49529	-19.9965	3.6366	-4.34546	4.48971	37.1646	35.7739	3.26383	0.319119
0.0340	545.936	-2.49529	-18.7508	6.06971	-5.26029	3.27776	34.1113	35.4497	6.62366	0.319119
0.0347	523.017	-0.0372432	-11.1456	6.06971	-4.91723	0.826327	29.5385	35.1795	8.76755	-0.319119
0.0353	554.184	9.72047	7.80189	4.84007	-4.00239	-1.91432	22.2107	35.1795	9.05554	-0.638238
0.0360	580.108	21.601	27.6017	5.46797	-2.17273	0.220354	19.4699	37.0168	9.6635	0
0.0367	556.6	24.9902	34.9446	3.95055	-3.71651	-1.00536	21.6	36.3683	9.6635	0.319119
0.0373	417.141	24.0591	33.7645	2.40696	-6.17512	-5.57771	22.8213	30.9104	9.98349	0
0.0380	185.533	28.0069	37.3704	5.46797	-4.63134	-4.049	20.0805	29.9917	11.8074	0
0.0387	-25.6883	34.1147	42.8776	7.90109	-2.17273	-0.688606	4.81421	31.829	11.4874	0
0.0393	-238.383	37.8018	42.5498	11.5638	-2.80168	-1.30835	-14.7125	31.829	12.1274	0
0.0400	-457.794	37.1687	36.1903	20.119	-3.71651	-3.74602	-21.1172	31.1806	16.7031	0.319119
0.0407	-571.624	30.167	25.1759	25.9009	-4.91723	-5.27472	-22.0403	30.2619	19.743	0.319119
0.0413	-555.775	22.5321	19.0786	28.648	-5.83206	-5.27472	-24.4829	26.9115	20.351	0
0.0420	-478.239	15.5304	16.325	34.1421	-4.63134	-1.91432	-19.5977	8.59222	22.4948	0
0.0427	-423.327	3.61259	5.04828	36.8892	-3.71651	1.14309	-8.91836	-27.9923	23.3908	0.319119
0.0433	-430.338	-10.4281	-12.3257	35.9735	-4.91723	0.52334	-6.47575	-59.7673	20.9589	0.319119
0.0440	-442.534	-21.7128	-27.6017	36.2875	-4.91723	-1.91432	-8.30771	-77.7623	19.423	0
0.0447	-436.112	-29.3476	-37.6982	35.3718	-4.91723	-2.5203	-7.38463	-92.6771	17.9191	0.319119
0.0453	-415.373	-30.2787	-40.7141	32.023	-4.63134	0.826327	-6.16332	-95.1629	16.0952	0.319119
0.0460	-370.183	-26.8896	-42.2876	28.3602	-4.00239	3.88374	-6.77398	-82.3016	13.6313	0.319119
0.0467	-309.792	-23.2397	-45.3034	24.6975	-4.91723	2.65802	-13.7894	-66.4681	10.2715	0
0.0473	-245.983	-18.6588	-45.6312	19.2033	-5.54617	2.65802	-10.4379	-49.6619	7.51961	0
0.0480	-198.378	-16.536	-45.6312	10.6482	-6.17512	3.88374	18.5468	-39.6107	4.79975	0.319119
0.0487	-172.454	-16.8339	-46.2213	0.575576	-6.17512	4.7927	43.2711	-38.0976	0.831957	0.319119
0.0493	-152.952	-14.7111	-41.0419	-5.5203	-4.63134	7.54712	38.6983	-34.4229	-1.02395	0.319119
0.0500	-130.622	-11.024	-34.9446	-6.74994	-4.34546	7.54712	16.729	-28.9109	-2.52787	0.319119
0.0507	-105.935	-7.97004	-29.7652	-6.12204	-5.26029	3.58075	2.3858	-22.2101	-4.99174	0
0.0513	-79.0682	-1.56421	-18.1607	-4.00287	-4.91723	2.35503	4.81421	-10.5917	-3.74381	0
0.0520	-53.1442	3.61259	-9.89988	-2.17149	-6.17512	-0.385619	-6.16332	-1.78329	-0.703964	0.319119
0.0527	-18.029	6.66653	-5.96615	0.287788	-7.37584	-3.14004	-40.3456	3.40446	1.72791	0
0.0533	30.8142	9.08733	-1.63905	5.46797	-5.83206	-2.5203	-53.4676	7.99779	5.40772	-0.319119
0.0540	59.5074	7.56036	-2.29467	7.29935	-6.74689	-4.65498	-39.735	4.9716	6.01569	0
0.0547	67.1078	5.4375	0.131124	6.67145	-8.57656	-7.71239	-19.5977	-2.37772	4.47977	0.319119
0.0553	76.5936	6.36858	7.21183	8.81678	-7.08995	-5.57771	7.25682	-6.05238	6.30368	0.319119
0.0560	63.4549	4.84161	5.3761	10.0464	-8.00479	-6.48667	20.9894	-11.5103	6.30368	0.319119
0.0567	28.9877	3.0167	1.3768	10.3342	-9.83445	-8.31836	27.0959	-16.4279	5.08774	0
0.0573	37.8255	3.61259	-0.131124	11.8778	-8.29067	-4.97173	44.1942	-16.1037	6.01569	0.319119
0.0580	93.9745	-0.968322	-11.4078	10.0464	-9.49139	-5.57771	20.3787	-17.6168	3.8718	0.319119
0.0587	132.389	-5.54923	-20.5865	7.58714	-11.3211	-5.88069	-41.2545	-18.8596	0.511974	0
0.0593	142.818	-5.54923	-19.3408	7.29935	-9.49139	0.826327	-68.7197	-15.185	-1.02395	0
0.0600	144.644	-7.37415	-20.2587	4.23833	-8.57656	4.7927	-78.1919	-14.2663	-4.67176	0.319119
0.0607	137.927	-8.60317	-24.5858	0.889527	-7.66173	6.01841	-97.1079	-13.6719	-8.63956	0.319119
0.0613	135.158	-6.77826	-24.848	-0.340113	-4.63134	7.85011	-91.3138	-7.88971	-10.7834	0
0.0620	172.689	-6.44307	-24.5858	-0.340113	-4.00239	5.10946	-54.9871	-4.48525	-11.6794	0
0.0627	233.728	-5.25129	-22.7501	1.20348	-5.26029	1.74906	-26.3006	-1.13482	-10.1755	0.319119
0.0633	210.515	-0.670377	-17.8329	1.20348	-6.74689	-1.00536	-26.3006	4.05293	-9.24753	0.319119
0.0640	104.049	4.84161	-9.89988	4.84007	-6.74689	-1.61134	-29.6663	6.48469	-10.1755	-0.638238
0.0647	62.8657	11.5454	-1.04899	10.9621	-4.34546	2.05205	-7.69706	10.4295	-8.03159	-0.319119
0.0653	107.997	17.9512	3.8026	7.90109	-4.00239	4.18672	20.3787	16.2658	-5.27973	0.319119
0.0660	148.002	19.4782	3.8026	2.72091	-4.63134	4.18672	45.4155	18.3733	-5.27973	0.319119
0.0667	144.644	18.5471	2.29467	3.6366	-4.63134	4.7927	93.9268	18.3733	-5.8877	0
0.0673	126.026	18.8823	0.458935	5.15402	-5.83206	2.96101	139.399	18.6975	-4.67176	0
0.0680	151.007	19.1802	-1.3768	8.21504	-5.26029	2.65802	143.674	20.2106	-1.63192	0
0.0687	158.667	19.1802	-3.8026	10.6482	-3.71651	3.88374	138.49	20.8051	1.43993	0.319119
0.0693	114.125	16.7222	-7.80189	8.81678	-4.63134	1.74906	141.543	15.6173	-0.38398	0
0.0700	111.061	13.0724	-11.7356	6.9854	-5.54617	-0.385619	110.414	6.16046	-3.45582	0
0.0707	96.3901	8.1935	-16.6528	6.06971	-5.83206	-0.385619	36.5539	-5.72815	-4.35178	0
0.0713	-11.3123	3.0167	-22.4223	5.75576	-6.17512	-0.688606	-17.4533	-11.5103	-3.74381	-0.319119
0.0720	-88.2005	0.558648	-25.1759	6.9854	-5.83206	-0.688606	-25.3918	-6.05238	-2.52787	0
0.0727	-55.5598	-1.56421	-30.0275	6.38366	-7.37584	-2.21731	-25.69	-1.45906	-3.74381	0.319119
0.0733	13.7279	-4.61815	-35.5347	5.46797	-10.4062	-4.65498	-29.3539	-2.37772	-6.20768	0
0.0740	53.6745	-4.61815	-34.3546	5.75576	-10.4062	-4.049	-25.0935	-1.78329	-6.81565	-0.319119
0.0747	14.3171	-3.42637	-31.601	4.23833	-8.00479	-2.21731	-18.3764	-1.45906	-8.31957	0
0.0753	-59.2128	-0.670377	-27.2738	3.32264	-5.83206	1.14309	-15.0107	0.702508	-9.56751	0
0.0760	-76.9471	5.13956	-17.2428	4.55228	-4.34546	3.27776	-15.3231	6.48469	-8.63956	0
0.0767	-64.3976	8.78939	-8.98201	5.15402	-5.54617	1.14309	-15.3231	7.67355	-7.10364	0
0.0773	-44.8957	8.1935	-7.14627	6.9854	-7.08995	0.52334	-14.4	2.2156	-5.8877	0
0.0780	-4.30103	6.96447	-5.63834	8.81678	-7.66173	1.74906	-7.69706	-4.80948	-4.67176	0.319119
0.0787	30.8142	6.66653	-2.55692	9.73247	-8.00479	1.44607	9.4012	-14.2663	-4.06379	0
0.0793	67.4024	5.73545	-1.04899	12.7935	-6.46101	2.65802	34.722	-23.453	-1.9199	-0.319119
0.0800	119.309	6.07064	1.04899	14.6249	-5.54617	3.88374	60.98	-25.8847	-1.02395	0.319119
0.0807	148.886	9.42252	8.39195	12.7935	-4.91723	4.18672	72.8806	-23.7232	-3.74381	0
0.0813	165.383	15.8283	17.8329	10.3342	-2.80168	5.10946	49.9883	-19.1298	-5.8877	-0.319119
0.0820	176.342	23.128	25.1759	9.41852	-1.54378	4.7927	6.95859	-8.75434	-6.49567	0
0.0827	162.614	29.5338	27.9295	9.73247	-1.54378	3.88374	-18.987	4.9716	-6.20768	0.319119
0.0833	155.603	30.7629	24.258	11.2499	-1.54378	3.27776	-22.9492	14.6986	-5.59971	0
0.0840	196.492	27.7089	15.4071	10.6482	-3.08756	0.826327	-19.8959	17.4546	-6.20768	0.319119
0.0847	258.121	23.4632	7.47408	5.75576	-4.63134	-1.00536	-17.4533	14.1042	-8.31957	0
0.0853	238.324	19.7761	2.29467	0.575576	-4.63134	-0.385619	-17.1551	9.83512	-9.56751	0
0.0860	161.082	16.1263	-4.13041	-0.0261626	-5.83206	-0.0826327	-15.3231	9.24069	-9.24753	0
0.0867	150.713	10.3164	-15.4071	2.11917	-7.08995	1.44607	-10.4379	5.89026	-7.42362	0.319119
0.0873	193.782	1.78767	-27.9295	2.72091	-7.08995	2.35503	-7.0864	-5.13372	-4.35178	0.319119
0.0880	205.683	-5.84718	-37.9605	2.40696	-9.83445	-2.5203	-10.1397	-13.6719	-3.74381	0
0.0887	175.458	-10.4281	-43.4677	5.15402	-12.2359	-7.71239	-12.2698	-13.0775	-2.84785	0
0.0893	150.713	-11.024	-43.7955	10.6482	-12.2359	-7.71239	-9.21658	-7.88971	-0.38398	0.319119
0.0900	151.361	-8.60317	-39.7962	13.0813	-12.8648	-6.48667	-6.16332	-2.70196	0.223989	0
0.0907	168.094	-4.61815	-32.5188	13.3952	-11.95	-3.44303	-2.49941	0.702508	-0.38398	0
0.0913	189.481	-1.26627	-26.6838	13.0813	-10.7493	-1.91432	0.241421	2.2156	-1.63192	0
0.0920	206.862	-0.372432	-25.5037	14.6249	-11.95	-4.35199	-3.11006	1.62117	-3.74381	0
0.0927	248.988	1.48973	-21.8322	16.1423	-11.95	-5.27472	-5.55267	3.13427	-6.20768	0.319119
0.0933	193.782	6.66653	-12.6535	13.0813	-9.49139	-2.5203	-0.667457	6.80893	-8.63956	0
0.0940	-94.0334	14.3014	-1.04899	8.81678	-5.26029	4.7927	9.4012	11.9967	-9.85549	-0.638238
0.0947	-358.635	21.601	9.30982	2.72091	0.571771	11.2105	16.4166	21.4535	-12.8953	-0.319119
0.0953	-366.825	24.655	13.8992	-3.37497	0.857656	9.07582	11.5314	26.317	-19.007	0.319119
0.0960	-209.101	24.9902	12.9813	-0.627901	-0.97201	4.48971	2.99646	21.4535	-19.935	0
0.0967	-1.88538	23.4632	10.2277	7.58714	-1.2579	2.35503	-1.27811	18.0491	-15.9672	0
0.0973	177.579	19.7761	6.29397	10.9621	-1.54378	1.14309	-1.27811	18.6975	-12.6074	0.319119
0.0980	251.109	14.5993	1.70462	9.73247	-1.2579	2.05205	3.60711	15.0229	-8.95954	0.319119
0.0987	207.804	7.89555	-3.21254	5.46797	-1.2579	3.27776	6.95859	3.40446	-8.03159	0.319119
0.0993	134.864	3.0167	-4.39266	-2.77323	-0.97201	3.27776	4.51598	-6.32258	-12.2874	0
0.1000	105.876	1.48973	-3.21254	-9.18306	-0.343062	3.58075	0.553847	-7.56548	-16.5751	0
0.1007	61.923	2.38356	-3.8026	-11.6162	-0.343062	3.58075	-1.59054	-1.45906	-18.719	0
0.1013	-68.404	5.4375	0.131124	-17.1103	0.285885	4.18672	-1.27811	7.40336	-19.327	0.319119
0.1020	-196.846	6.36858	6.29397	-19.8574	1.77249	5.71543	1.1645	8.91645	-17.1831	0.319119
0.1027	-213.637	0.558648	4.13041	-14.9911	1.20072	3.58075	-0.0568048	-6.05238	-15.3592	0
0.1033	-138.281	-5.25129	1.70462	-8.58132	-1.2579	0.220354	-2.81184	-23.1287	-13.5353	0
0.1040	-21.6819	-2.49529	8.39195	-4.60461	-2.17273	-1.30835	-2.49941	-25.8847	-11.3914	0.319119
0.1047	57.9755	1.78767	12.6535	-2.45928	-3.43062	-2.21731	-4.6438	-20.697	-10.7834	0
0.1053	28.0451	1.15454	11.1456	0.889527	-2.80168	-1.00536	-4.33137	-17.6168	-10.7834	0
0.1060	-46.4275	-1.26627	7.80189	4.55228	-1.54378	0.826327	-0.369231	-17.0223	-10.7834	0
0.1067	-65.6348	-2.49529	2.62249	5.46797	-3.08756	-2.5203	-2.20119	-15.5092	-10.7834	0.319119
0.1073	-48.5486	-1.26627	-0.458935	7.29935	-4.91723	-6.80343	-5.25445	-9.40281	-9.56751	0
0.1080	-49.7859	1.15454	-0.458935	10.0464	-7.08995	-9.54408	-6.47575	-2.37772	-7.10364	0
0.1087	-57.0917	4.20848	1.04899	11.8778	-8.29067	-9.24109	-7.0864	2.2156	-5.27973	0
0.1093	-39.7109	7.26242	4.13041	15.2266	-7.08995	-6.48667	-4.03314	7.07912	-2.84785	0.319119
0.1100	-14.9652	7.89555	7.47408	17.6597	-7.37584	-5.57771	-3.11006	7.07912	-2.52787	0.319119
0.1107	-1.88538	5.73545	7.80189	16.1423	-8.57656	-7.10641	-6.16332	2.81003	-4.35178	0
0.1113	14.3171	4.54367	6.55621	13.3952	-8.57656	-7.10641	-7.0864	-1.45906	-6.20768	-0.319119
0.1120	30.4607	3.0167	5.96615	9.41852	-7.37584	-4.97173	-6.16332	-4.48525	-9.24753	-0.319119
0.1127	24.3921	2.38356	4.13041	3.32264	-4.91723	-1.30835	-4.03314	-5.40391	-11.9994	0
0.1133	7.60044	2.68151	1.96686	-1.2558	-3.08756	1.44607	-0.979883	-3.56658	-12.8953	0
0.1140	7.60044	2.38356	0.458935	-1.85754	-3.71651	-0.688606	-1.59054	-0.540391	-13.2153	0
0.1147	17.6755	2.38356	0.131124	-0.627901	-5.26029	-4.049	-4.6438	0.0540391	-12.8953	0
0.1153	33.5244	2.08562	-0.131124	0.889527	-5.54617	-4.65498	-5.8651	-2.70196	-11.6794	0
0.1160	64.9867	2.08562	-0.721183	5.15402	-4.34546	-3.74602	-4.03314	-5.40391	-9.85549	0.319119
0.1167	90.9108	2.38356	-2.55692	6.67145	-3.08756	-2.21731	-0.0568048	-5.13372	-8.63956	0.319119
0.1173	76.8882	0.856593	-5.63834	3.03486	-3.08756	-1.91432	0.553847	-4.80948	-9.85549	0
0.1180	30.8142	-1.8994	-8.06414	0.889527	-4.00239	-4.049	-3.11006	-7.88971	-11.6794	0
0.1187	16.7328	-1.8994	-8.06414	2.40696	-3.43062	-4.35199	-4.94202	-7.56548	-12.8953	0.319119
0.1193	73.5299	0.260702	-5.04828	8.50283	-2.80168	-3.14004	-4.03314	-2.70196	-12.2874	0
0.1200	148.886	2.38356	-0.131124	21.6364	-1.88684	-2.83706	-0.667457	-1.78329	-7.10364	-0.319119
0.1207	174.221	4.54367	4.72047	35.3718	-1.54378	-1.30835	2.3858	-0.540391	-2.52787	-0.319119
0.1213	132.095	5.4375	8.1297	40.2642	-2.80168	-1.91432	-0.667457	1.29694	-4.67176	0
0.1220	55.7955	4.84161	9.30982	39.6363	-4.00239	-4.35199	-4.33137	-2.37772	-7.42362	0
0.1227	9.42691	4.84161	8.98201	37.8049	-4.91723	-3.74602	-4.6438	-3.56658	-8.03159	0
0.1233	19.2073	5.4375	6.55621	36.6014	-5.54617	-2.21731	-3.42249	-0.864626	-7.7116	0.319119
0.1240	55.7955	6.07064	5.3761	36.8892	-4.63134	0.220354	-1.27811	1.62117	-6.20768	0
0.1247	79.952	7.89555	8.98201	32.9387	-3.43062	1.74906	0.852073	3.7287	-5.8877	0.319119
0.1253	64.6922	8.78939	10.8178	18.8894	-4.91723	0.220354	-2.49941	4.05293	-9.56751	0.319119
0.1260	30.8142	6.96447	9.30982	0.889527	-6.46101	-0.688606	-1.59054	0.0540391	-12.2874	-0.319119
0.1267	-1.88538	6.07064	9.89988	-18.6539	-3.71651	3.58075	5.12664	-3.29639	-13.2153	-0.319119
0.1273	-75.7099	7.56036	10.8178	-34.2206	-0.97201	6.3214	3.60711	-0.864626	-17.5031	0
0.1280	-146.235	7.56036	9.63763	-33.5927	-1.2579	5.41244	-0.369231	1.89137	-19.327	0.319119
0.1287	-134.628	4.54367	4.72047	-28.7265	-2.51579	2.35503	-0.979883	-2.05349	-16.2552	0
0.1293	-121.489	0.558648	-0.458935	-24.148	-4.34546	-1.30835	-4.03314	-8.15991	-13.2153	0.319119
0.1300	-154.425	-0.372432	0.786746	-10.4127	-4.63134	-2.5203	-4.33137	-7.56548	-8.31957	0.319119
0.1307	-171.216	-0.372432	3.8026	4.23833	-3.43062	-1.91432	-2.20119	-3.29639	-4.35178	0
0.1313	-140.107	-0.968322	4.45823	15.8283	-2.17273	-0.0826327	-1.27811	-2.05349	-4.35178	0
0.1320	-82.7211	-1.8994	3.21254	28.0463	-2.17273	0.52334	-1.27811	-2.70196	-4.67176	0.319119
0.1327	-42.7746	-4.02226	1.04899	39.6363	-3.08756	-1.30835	-3.42249	-4.80948	-5.59971	0.638238
0.1333	-3.71185	-4.9161	-1.63905	47.2757	-3.71651	0.220354	-5.25445	-5.13372	-8.63956	0.319119
0.1340	55.5009	-4.02226	-3.21254	49.4211	-2.51579	2.96101	-4.6438	-2.70196	-11.3914	0
0.1347	87.5524	-2.49529	-5.04828	41.1799	-0.97201	5.41244	-2.81184	-1.13482	-14.1433	0.319119
0.1353	89.3789	-1.56421	-5.96615	22.8661	0.857656	9.37881	-0.979883	0.378274	-18.1111	0
0.1360	123.846	0.558648	-3.8026	3.6366	1.4866	12.4224	0.241421	4.05293	-21.1509	0
0.1367	191.307	7.89555	5.3761	-11.9301	1.20072	12.4224	-0.979883	9.51088	-24.1908	0
0.1373	246.219	18.8823	19.6686	-23.5201	2.11555	13.0422	-2.81184	15.3471	-28.1586	0
0.1380	291.115	25.5861	28.8473	-35.7381	3.31627	17.0086	-3.42249	18.0491	-30.3024	0.319119
0.1387	239.561	27.113	30.093	-51.3048	3.60215	18.2205	-2.81184	19.292	-28.7665	0.319119
0.1393	22.2711	26.5171	29.1751	-63.8105	3.94522	17.0086	-0.0568048	20.2106	-26.9426	0
0.1400	-149.24	24.9902	26.6838	-76.6301	3.94522	15.7828	0.852073	17.4546	-25.7267	0.319119
0.1407	-141.345	21.0051	20.3243	-80.6068	3.03038	10.5908	-1.59054	11.6724	-19.327	0.319119
0.1413	-109.588	15.5304	12.9813	-65.6419	1.4866	3.58075	-2.81184	11.6724	-6.81565	0
0.1420	-127.617	10.3164	8.39195	-51.5926	-0.97201	-2.21731	-3.42249	16.2658	5.08774	-0.319119
0.1427	-130.622	5.73545	5.63834	-43.9793	-2.51579	-5.27472	-4.03314	9.83512	13.9513	-0.319119
0.1433	-82.1319	-1.26627	1.70462	-36.3398	-2.80168	-5.88069	-3.72072	-11.2401	18.2071	-0.319119
0.1440	-25.3348	-7.97004	-6.88402	-27.8108	-2.17273	-6.48667	-4.33137	-25.8847	18.815	-0.319119
0.1447	-43.6584	-7.97004	-12.6535	-21.087	-2.51579	-6.80343	-4.33137	-18.2652	20.063	0
0.1453	-73.5888	-2.79324	-10.4899	-25.0637	-2.80168	-7.4094	-2.20119	-2.97215	20.351	0.319119
0.1460	-56.7971	1.15454	-8.06414	-37.8834	-3.08756	-8.01537	-3.11006	3.7287	16.3832	0.319119
0.1467	-59.8609	2.68151	-6.88402	-40.0025	-2.51579	-5.57771	-3.11006	4.64736	13.0233	0
0.1473	-72.9407	3.91053	-5.04828	-27.8108	-1.88684	-3.44303	-0.979883	4.64736	15.4552	0.319119
0.1480	-107.761	4.20848	-5.04828	-14.9911	-2.80168	-4.65498	-1.27811	3.40446	18.5271	0.319119
0.1487	-150.772	3.0167	-9.30982	-12.5319	-4.63134	-7.4094	-3.42249	0.972704	16.3832	-0.319119
0.1493	-118.131	1.78767	-13.8992	-21.6888	-6.17512	-8.63512	-6.16332	-0.216156	10.5915	0
0.1500	-38.179	3.31464	-14.1614	-26.2672	-5.83206	-8.31836	-6.16332	1.62117	7.8396	0
0.1507	33.2299	3.61259	-12.3257	-22.0027	-4.63134	-8.01537	-3.72072	1.62117	10.2715	-0.319119
0.1513	97.0382	1.78767	-11.1456	-17.1103	-4.91723	-9.54408	-3.72072	-3.29639	12.7353	0
0.1520	166.267	3.0167	-7.80189	-9.18306	-5.83206	-11.3758	-4.94202	-8.15991	18.5271	0.319119
0.1527	217.879	4.20848	-3.8026	-0.0261626	-6.46101	-14.4332	-5.8651	-8.48414	25.5347	0
0.1533	231.607	5.4375	1.04899	12.1656	-8.29067	-19.6115	-8.60593	-5.40391	31.0384	0
0.1540	219.058	9.72047	10.2277	31.1073	-8.91962	-21.1402	-5.55267	-1.13482	48.1255	-0.319119
0.1547	162.909	14.0034	19.6686	37.8049	-7.08995	-17.1738	-0.0568048	1.62117	60.0289	0
0.1553	78.7147	13.3703	22.7501	31.1073	-6.17512	-15.3421	-3.11006	0.972704	44.7657	0.638238
0.1560	46.3686	10.6143	19.4064	30.1916	-8.57656	-17.7798	-9.21658	-1.78329	32.5743	0.319119
