MR32 ASCII
Name	KneeFJC2
Frequency	1500
Date	16-09-2015 09:46:55
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0153	7.9546	4.2426	1.30494	0.309584	-1.19418	-1.19146	1.4932	3.56606	1.86376	-0.959156
0.0160	13.1217	5.46623	17.1773	-1.21254	-3.02527	-3.03282	-1.21668	8.75581	1.55313	-0.959156
0.0167	13.4616	6.68987	33.6488	-0.606268	-2.46798	-2.70787	-1.21668	20.0458	1.55313	-0.639437
0.0173	10.4022	6.37894	39.7607	0.915852	0.875735	-0.595732	0.884861	30.7288	2.77079	-0.319719
0.0180	4.89514	4.2426	39.7607	1.53502	2.70682	1.57057	2.15685	31.9428	3.69024	-0.639437
0.0187	-1.49574	1.80536	26.3251	1.22544	1.51263	0.649889	0.884861	26.4495	4.9079	-0.319719
0.0193	-5.50703	1.80536	8.32231	-0.915852	-1.19418	-2.43709	-2.15685	32.5498	4.29907	0
0.0200	-3.94331	6.68987	14.7405	-1.8317	-1.19418	-2.11214	-2.15685	48.4225	0.0248501	0
0.0207	-1.22378	10.3507	-10.9056	-0.915852	0.318449	1.57057	1.21668	47.2085	-6.07586	-0.319719
0.0213	-3.67135	10.0398	-98.1767	-0.296684	1.19418	2.76203	3.37353	35.9185	-7.29351	-0.319719
0.0220	-9.72229	9.73892	-123.21	-0.296684	0	1.24562	2.15685	49.333	-4.54757	-0.319719
0.0227	-15.2293	7.60258	-61.5585	-1.21254	-2.14953	-1.51641	-1.82503	76.4957	-2.72109	0
0.0233	-15.5693	4.2426	-12.4235	-0.915852	-1.19418	-1.51641	-3.37353	75.8887	0.944305	-0.319719
0.0240	-11.286	5.76713	2.22372	0.915852	1.51263	0.920677	-2.43337	40.7896	4.6097	-0.639437
0.0247	-6.05093	4.2426	-0.825573	0.915852	2.14953	1.84135	-0.608342	-29.0899	5.21853	-0.319719
0.0253	-3.33141	-13.1491	-17.9229	-0.296684	0.636898	0.324945	-0.940165	-102.338	2.77079	0
0.0260	-4.28325	-29.3271	-28.2959	-1.21254	-1.51263	-2.11214	-3.98187	-107.513	0.633678	0
0.0267	-4.28325	-25.3553	-13.9549	-0.915852	-0.955347	-1.19146	-3.98187	-59.9098	2.16196	0
0.0273	-4.89514	-14.9845	4.66049	0.309584	1.51263	0.649889	-1.82503	-26.9503	4.00087	0
0.0280	-7.61466	-10.7118	12.5967	0.309584	2.14953	0	-3.98187	-17.1929	-2.41046	0
0.0287	-5.77898	-9.48818	13.5154	-1.21254	0.875735	-1.19146	-5.47508	-11.3962	-8.8218	0
0.0293	-1.83568	-7.96365	11.0787	-2.74756	-0.955347	-2.43709	-6.08342	-7.42043	-7.29351	0
0.0300	2.78751	-7.05094	16.871	-1.52212	-0.955347	-1.7872	-6.08342	-3.15634	-3.64054	0
0.0307	7.9546	-8.57547	31.212	0.309584	0.318449	0.324945	-2.43337	2.65557	-1.50343	0
0.0313	10.6741	-12.5372	29.987	0.619168	0.875735	1.24562	1.4932	3.56606	-0.273351	0
0.0320	11.8979	-14.9845	11.9841	0	0.318449	-0.920677	1.4932	-4.67381	-0.88218	0
0.0327	11.8979	-8.87636	8.62857	-1.21254	-1.83108	-3.95349	-2.15685	-15.6603	-3.01929	0
0.0333	10.4022	8.2144	23.5821	-0.915852	-1.19418	-3.62855	-3.65005	-15.9638	-2.41046	0
0.0340	6.73081	22.2461	37.6168	0	1.19418	-0.920677	-1.21668	-8.95308	-0.583978	-0.319719
0.0347	4.01129	24.0815	47.0843	0	1.51263	0.920677	1.82503	-1.3202	0.335477	-0.639437
0.0353	2.44757	21.6343	45.8593	-0.606268	0	0.324945	1.82503	11.1989	0.335477	-0.319719
0.0360	-1.49574	11.2635	25.1134	-1.8317	-2.14953	-2.11214	-1.54851	44.7654	-1.80163	0
0.0367	-2.71952	-8.57547	9.85362	-1.21254	-1.51263	-1.7872	-2.15685	90.5323	-1.80163	0
0.0373	3.3994	-22.9181	9.54736	0	0.875735	0	-0.608342	102.141	-0.273351	-0.319719
0.0380	7.68265	-29.628	-0.825573	-0.296684	1.51263	-0.270787	-1.54851	89.0149	0.335477	0
0.0387	4.28325	-36.9497	-13.3423	-0.296684	0.636898	-0.920677	-3.04171	53.6123	0.0248501	0
0.0393	-3.05946	-36.037	-10.9056	-1.21254	-1.19418	-2.43709	-4.25839	-4.97731	-1.80163	0
0.0400	-7.61466	-22.9181	-2.9694	-1.52212	-0.955347	-1.7872	-2.43337	-22.064	-1.50343	0
0.0407	-8.22655	-13.7609	-1.13183	0	1.19418	0.324945	1.21668	8.45232	1.24251	0
0.0413	-7.27472	-11.9254	-6.63122	0.915852	1.51263	1.24562	2.76519	43.5363	1.55313	-0.319719
0.0420	-5.50703	-11.3236	-14.2611	0	-0.318449	-0.595732	3.04171	26.4495	0.335477	0
0.0427	-2.44757	-11.6245	-24.0215	-1.52212	-3.02527	-3.35776	0	-59.9098	-1.80163	0
0.0433	7.68265	-11.0127	-37.1508	-1.52212	-3.98061	-3.95349	-2.43337	-128.272	-2.72109	0
0.0440	17.4049	-7.35183	-41.1189	0.309584	-1.51263	-1.7872	0	-132.232	-0.88218	0
0.0447	14.9574	11.5643	-31.6514	0.309584	0.318449	0	0.276519	-102.945	0.0248501	0
0.0453	6.45886	38.725	-17.0041	-1.21254	-0.636898	-1.19146	-2.76519	-69.3788	0.0248501	0
0.0460	0.951832	39.3368	4.04797	-2.43797	-2.14953	-3.62855	-5.19856	-43.7335	0.633678	0
0.0467	0.951832	21.9452	31.5183	-1.8317	-1.19418	-2.70787	-3.65005	-19.9396	2.47259	0
0.0473	-0.271952	14.3125	52.5704	0	0.875735	0.324945	-0.608342	-2.53418	4.29907	0
0.0480	-5.50703	13.7007	60.8128	-0.296684	1.83108	1.24562	-1.82503	-0.0910483	3.37962	-0.319719
0.0487	-11.286	13.0989	61.1191	-2.12839	0.636898	0	-5.8069	-1.92719	-1.80163	0
0.0493	-13.3936	13.0989	57.151	-3.04424	-1.83108	-2.70787	-8.57209	0.51594	-6.99531	0
0.0500	-4.28325	19.5079	53.4892	-1.21254	-1.83108	-1.7872	-6.41524	2.03341	-6.68469	-0.319719
0.0507	7.9546	26.5188	41.8912	0.915852	0	1.24562	-2.15685	-1.92719	-4.8582	-0.319719
0.0513	11.286	17.3716	8.62857	1.53502	0.318449	1.57057	0	-8.95308	-1.50343	0
0.0520	5.84697	0.882621	-28.2959	1.53502	0	0.649889	-0.608342	-12.9137	2.16196	0
0.0527	-6.39087	-5.52641	-33.1827	0.309584	-0.636898	-2.43709	-4.25839	-14.1428	0.944305	0
0.0533	-14.9574	-4.60367	-6.93748	0	0	-2.70787	-4.86674	-9.56007	0.633678	0
0.0540	-11.558	-5.52641	6.1918	0.915852	1.51263	0.649889	-3.65005	0.819435	2.16196	-0.319719
0.0547	-4.28325	-7.05094	-10.5993	0.309584	0.875735	2.1663	-4.86674	6.91967	2.47259	-0.319719
0.0553	0.33994	-3.99186	-28.2959	-1.21254	-0.955347	0.324945	-7.02358	8.14882	1.55313	0
0.0560	-0.271952	1.49444	-25.8591	-1.8317	-2.46798	-0.920677	-7.63193	8.75581	-0.273351	0
0.0567	-3.05946	4.55352	8.93483	-0.915852	-1.51263	0.324945	-4.59022	9.96979	1.55313	-0.319719
0.0573	-7.27472	5.15531	63.2629	0.309584	1.19418	2.76203	-0.608342	14.2491	6.43618	0
0.0580	-11.8979	5.15531	94.3817	0.619168	1.51263	3.08697	-0.608342	16.9957	7.35564	0
0.0587	-14.0055	6.99076	99.8811	0	0.318449	1.24562	-2.43337	14.5525	5.82736	-0.319719
0.0593	-15.5693	5.46623	99.5748	-1.52212	-1.51263	-1.51641	-3.98187	10.2733	4.00087	0
0.0600	-13.3936	-3.07914	94.6879	-0.915852	-0.955347	-1.51641	-4.59022	10.5768	2.47259	0
0.0607	-9.72229	-12.2363	92.5574	0.619168	1.19418	0	-4.59022	12.7164	5.21853	0
0.0613	-8.83844	-14.9845	101.093	0.309584	1.19418	0.324945	-6.08342	13.3234	5.82736	0
0.0620	-7.88661	-14.6736	108.723	-1.21254	-0.318449	-0.595732	-8.84861	13.6269	-3.93875	0
0.0627	-7.00277	-19.869	102.624	-3.04424	-1.83108	-2.70787	-13.4388	10.8954	-13.3942	0
0.0633	-6.39087	-29.628	84.315	-2.12839	-1.51263	-1.51641	-12.8305	6.31268	-10.9589	-0.319719
0.0640	-3.94331	-33.9007	58.6823	0.915852	0.875735	2.43709	-5.8069	3.26256	-3.64054	-0.639437
0.0647	-2.44757	-29.0162	23.8884	2.14129	1.51263	3.35776	-1.82503	3.86955	0.335477	0
0.0653	-3.05946	-24.1417	-20.3597	1.53502	0	1.57057	-0.608342	7.52666	0.335477	0
0.0660	-5.50703	-8.87636	-64.6078	0	-2.14953	-1.7872	0	9.0593	-1.80163	-0.319719
0.0667	-5.50703	33.8505	-101.226	-0.296684	-2.14953	-2.70787	0.884861	8.45232	-2.11226	-0.319719
0.0673	-1.83568	62.8366	-124.422	0.915852	0.318449	0	2.43337	7.83015	-0.273351	0
0.0680	3.67135	43.3086	-125.647	1.53502	1.51263	0.920677	3.04171	6.00919	0.633678	-0.319719
0.0687	6.11892	11.5643	-115.887	0.915852	-0.318449	-0.595732	2.43337	2.95907	-0.583978	-0.319719
0.0693	3.05946	-0.9428	-108.856	-0.296684	-1.83108	-3.03282	1.21668	0.51594	-1.80163	0
0.0700	-1.22378	-1.55462	-102.757	0	-0.636898	-2.70787	2.43337	2.33691	-0.88218	0
0.0707	-3.33141	-2.77825	-99.0954	0.915852	1.51263	-0.270787	3.65005	6.31268	0.335477	0
0.0713	-2.10763	-7.05094	-101.838	0.619168	1.83108	-0.270787	2.43337	8.75581	0.335477	0
0.0720	0.611892	-10.1	-107.644	0	0.636898	-1.51641	0.608342	8.75581	-0.273351	0
0.0727	-0.271952	-9.18729	-96.6587	-0.606268	-1.83108	-3.95349	-1.54851	4.78003	-1.80163	-0.319719
0.0733	-2.10763	-8.87636	-57.2841	-0.296684	-1.51263	-3.95349	1.21668	3.56606	-1.80163	-0.319719
0.0740	-0.883844	-10.1	-6.93748	0.619168	0.318449	-1.51641	6.08342	7.22316	0.0248501	-0.319719
0.0747	1.22378	-7.96365	32.7433	1.53502	1.19418	-0.920677	7.02358	14.856	0.944305	0
0.0753	0.33994	-10.1	46.4718	0.915852	0.318449	-1.7872	5.8069	20.6528	0.335477	0
0.0760	-3.67135	-20.4708	37.9231	-0.915852	-1.51263	-3.95349	2.15685	19.1201	-1.50343	0
0.0767	-4.89514	-23.8308	24.8071	-0.915852	-1.19418	-4.27844	0.884861	20.3493	-1.50343	0
0.0773	-2.10763	-9.48818	13.5154	0.309584	1.19418	-1.51641	4.59022	27.0565	0.335477	0
0.0780	1.22378	7.90347	-2.66314	1.22544	2.14953	0.324945	6.08342	25.2355	1.86376	-0.319719
0.0787	3.3994	-9.48818	-37.1508	0.619168	0.875735	-0.270787	5.19856	29.4996	3.37962	-0.319719
0.0793	0.611892	-39.397	-66.7516	-1.21254	-2.14953	-3.35776	3.04171	56.3589	6.12556	0
0.0800	-1.49574	-22.9181	-53.3161	-1.52212	-4.61751	-4.54923	2.15685	70.3955	11.3192	0
0.0807	7.34271	11.5643	-24.3278	-0.915852	-3.98061	-3.35776	3.98187	68.878	17.7306	0
0.0813	20.8043	21.0325	-13.0361	-0.296684	-3.34372	-2.11214	5.8069	85.6613	20.1659	-0.319719
0.0820	29.3028	15.5361	-14.8736	-0.915852	-4.29906	-3.03282	6.69176	102.141	17.1217	0
0.0827	31.4785	8.2144	-24.0215	-1.8317	-5.1748	-5.14496	4.86674	72.8386	16.8111	0
0.0833	24.7476	-19.5581	-30.7326	-0.915852	-2.78643	-3.35776	6.41524	-22.064	25.0489	-0.319719
0.0840	5.50703	-64.1104	-30.7326	0.915852	1.19418	1.57057	9.12513	-115.146	10.7104	0
0.0847	-14.3455	-30.5507	-32.8765	0.309584	2.70682	3.68271	7.02358	-136.512	-31.0999	0
0.0853	-16.4531	59.1757	-36.5383	-0.606268	0.875735	0.920677	2.76519	-116.071	-43.612	-0.319719
0.0860	-10.3342	66.8084	-33.1827	-0.915852	-2.14953	-3.03282	-1.54851	-93.4762	-26.8257	0
0.0867	-4.89514	27.7424	-20.666	-0.915852	-2.14953	-3.62855	-3.65005	-68.1496	-11.8784	0
0.0873	0.33994	18.5852	-8.45547	0	-0.318449	-0.920677	-2.43337	-42.5195	4.9079	-0.319719
0.0880	3.3994	18.5852	0.386155	0.309584	0.636898	0	-0.608342	-24.5072	9.18212	0
0.0887	1.22378	13.3998	6.80432	0	-0.636898	-0.595732	-1.21668	-15.6603	-1.19281	0
0.0893	-7.88661	8.82621	7.40353	0	-1.51263	-2.11214	-2.15685	-16.8895	-5.46703	-0.319719
0.0900	-12.5098	9.12711	6.80432	1.53502	-0.318449	-2.11214	-0.331823	-21.1535	1.86376	0
0.0907	-8.4985	10.3507	10.1599	3.05714	1.83108	-0.270787	2.76519	-18.7104	7.04501	0
0.0913	-4.5552	9.12711	12.5967	2.14129	2.14953	0.920677	3.65005	-11.6997	5.51673	-0.319719
0.0920	-2.10763	8.82621	13.2092	0.915852	1.51263	0	2.76519	-6.50995	4.29907	0
0.0927	-1.49574	7.90347	11.6779	-0.606268	-1.19418	-3.03282	-0.608342	-6.20646	5.82736	0
0.0933	-1.83568	6.37894	6.80432	-0.915852	-2.14953	-3.35776	-2.15685	-4.67381	6.43618	-0.319719
0.0940	0.951832	6.68987	4.35423	0.619168	0.318449	-0.270787	0.608342	0.212446	-0.583978	-0.319719
0.0947	0.951832	5.76713	7.70979	1.53502	1.19418	0.920677	2.43337	2.03341	-9.74125	0
0.0953	-5.77898	1.49444	7.11058	1.22544	0.318449	0.649889	3.37353	-0.0910483	-7.90234	0
0.0960	-11.8979	-3.07914	3.74171	1.22544	-0.318449	-0.595732	1.21668	-2.23068	5.21853	0
0.0967	-10.6741	-3.39007	9.54736	2.45087	0	-1.19146	-0.940165	-1.92719	19.2589	0
0.0973	-6.66283	-0.9428	15.6459	3.05714	0.875735	0.649889	1.82503	-0.409717	26.8878	0
0.0980	-4.28325	1.80536	8.32231	2.74756	1.51263	1.24562	3.04171	3.86955	32.3797	0
0.0987	-3.67135	5.15531	-0.213051	2.45087	0.636898	-0.595732	0.276519	16.3735	33.908	-0.319719
0.0993	-4.28325	5.46623	-5.09991	0.915852	-1.19418	-2.70787	-2.43337	27.9822	22.303	-0.319719
0.1000	-2.71952	3.94171	-26.1653	-0.606268	-1.19418	-2.11214	-2.15685	32.8533	2.16196	0
0.1007	-0.271952	3.01897	-47.5237	-1.8317	0.875735	0.649889	0.608342	40.7896	-20.4144	0
0.1013	1.22378	0.882621	-34.3945	-3.96009	2.14953	2.43709	1.82503	45.6759	-39.3378	0
0.1020	1.22378	-1.85551	-3.87487	-4.57926	1.19418	1.24562	0.276519	28.5892	-38.4183	0
0.1027	-2.44757	-2.46733	13.2092	-3.66341	-1.19418	-1.7872	-3.98187	-0.409717	-20.4144	0
0.1033	-6.05093	-1.55462	18.6952	-1.8317	-1.51263	-2.43709	-5.19856	-18.7104	-5.76523	0
0.1040	-5.16709	-6.1282	25.4197	0.619168	1.51263	0.920677	-0.940165	-26.3433	-0.88218	-0.319719
0.1047	-0.883844	-14.0618	33.0496	0.619168	1.83108	2.43709	1.21668	-27.5573	0.944305	-0.319719
0.1053	1.22378	-18.0336	34.2613	-0.296684	-1.19418	-0.595732	-1.82503	-26.0398	5.51673	0
0.1060	0.611892	-18.9463	37.6168	-2.12839	-3.98061	-4.27844	-5.47508	-22.9897	3.08142	0
0.1067	2.17562	-17.7327	46.4718	-4.26968	-3.34372	-2.70787	-4.59022	-14.7498	-7.60414	0
0.1073	3.3994	-19.5581	43.4225	-1.8317	-0.318449	0.920677	-1.21668	-7.11694	-5.76523	-0.319719
0.1080	0.33994	-29.3271	22.6633	1.8317	0.875735	1.84135	-1.21668	-3.76333	8.88392	0
0.1087	-3.33141	-44.2815	-13.6486	2.74756	0	0.920677	-2.43337	-0.713212	25.6578	0
0.1093	-6.05093	-54.9632	-46.6049	1.8317	-1.83108	-1.19146	-4.86674	-1.3202	36.6539	0
0.1100	-5.50703	-28.7153	-49.348	1.53502	-1.83108	-2.11214	-5.47508	-6.20646	31.1496	0
0.1107	-1.49574	27.7424	-34.3945	1.8317	-0.955347	-0.920677	-2.15685	-4.97731	10.3998	0
0.1113	5.23508	45.445	-23.409	-0.915852	-0.636898	-0.270787	0.608342	7.52666	-26.2169	0
0.1120	13.4616	22.2461	-19.4409	-4.26968	-1.83108	-1.19146	-0.940165	20.0458	-52.1604	0
0.1127	13.4616	-0.0300894	-13.9549	-6.41096	-3.98061	-3.95349	-4.59022	21.2598	-51.241	-0.319719
0.1133	4.01129	-11.6245	0.0798942	-7.32682	-3.34372	-3.95349	-4.86674	29.4996	-32.6282	-0.319719
0.1140	-3.67135	-7.35183	13.2092	-7.01723	-0.318449	-0.595732	-0.608342	47.8155	0.335477	0
0.1147	-6.66283	-4.9146	19.9203	-5.7918	1.51263	1.24562	1.82503	49.6517	20.4765	0
0.1153	-9.45034	-7.05094	28.469	-6.10138	0.318449	0.649889	0.884861	32.2463	4.29907	0
0.1160	-10.3342	10.6516	30.2932	-7.01723	-1.83108	-1.19146	-3.04171	14.5525	-24.3904	0
0.1167	-6.05093	34.4523	18.6952	-4.87594	-0.318449	-1.51641	-4.59022	14.2491	-29.8823	0
0.1173	-1.22378	38.725	8.93483	-1.21254	3.02527	0.324945	-1.82503	24.9321	-15.2331	0
0.1180	-1.83568	20.7215	8.01605	0.619168	3.34372	1.24562	-0.608342	17.2992	-1.80163	0
0.1187	-4.89514	-6.74002	2.52998	0	1.19418	0.649889	-1.21668	-1.01671	-0.583978	0
0.1193	-6.39087	-34.5125	-14.5674	-1.8317	-0.636898	-1.7872	-3.98187	0.51594	1.55313	0
0.1200	-5.77898	-44.5824	-26.7646	-1.21254	-0.318449	-2.11214	-4.59022	19.4388	18.6376	0
0.1207	-0.271952	-30.2398	-20.666	-0.915852	0.875735	0.649889	-2.76519	36.5255	14.0652	0
0.1213	7.68265	-15.5963	-3.27566	-3.66341	1.51263	0.920677	-2.43337	47.2085	-19.5074	0
0.1220	11.286	-10.1	11.9841	-3.96009	1.19418	-0.920677	-5.47508	60.016	-31.0999	0
0.1227	8.56649	-1.85551	21.1453	-3.35382	-1.19418	-3.35776	-10.3971	63.6883	-20.4144	-0.319719
0.1233	7.9546	-3.99186	33.0496	-2.12839	-1.83108	-3.35776	-10.0653	28.5892	-14.0155	-0.319719
0.1240	9.45034	-20.4708	59.6011	0.915852	1.19418	-0.595732	-3.98187	-27.5573	-9.13242	-0.319719
0.1247	10.6741	-3.07914	87.9768	6.10138	2.70682	1.24562	0.276519	-46.1767	-4.54757	0
0.1253	15.2973	46.3577	89.8011	9.76479	0.318449	0	0.608342	-9.56007	-2.41046	-0.319719
0.1260	10.0622	67.4202	65.3934	5.8047	-2.46798	-3.35776	-3.37353	46.905	0.335477	0
0.1267	4.01129	45.445	33.955	3.05714	-2.14953	-3.95349	-5.19856	104.584	6.43618	0
0.1273	11.626	0.280834	21.7579	6.10138	0.318449	-1.19146	-2.76519	148.834	15.5935	0
0.1280	12.8497	-37.8725	31.5183	5.8047	1.19418	-0.270787	-2.76519	124.417	15.8917	-0.319719
0.1287	7.34271	-41.2224	15.0334	3.66341	-0.318449	-2.43709	-5.19856	38.043	4.6097	-0.319719
0.1293	-1.22378	-3.69096	-32.5702	2.45087	-3.02527	-5.14496	-7.02358	-2.23068	-2.11226	-0.319719
0.1300	-10.3342	39.6477	-67.0579	3.66341	-3.34372	-3.95349	-5.19856	-19.3174	4.00087	0
0.1307	-7.00277	44.5323	-75.5932	5.8047	-2.46798	-0.920677	-0.940165	-119.425	29.932	0
0.1313	-0.271952	23.1688	-63.9953	5.8047	-2.46798	-0.270787	-0.331823	-199.684	63.5045	0
0.1320	3.3994	3.32989	-48.7488	3.66341	-3.98061	-2.43709	-2.15685	-144.448	54.6579	0
0.1327	5.50703	-11.6245	-40.2001	-0.606268	-6.68743	-6.06563	-4.86674	-48.0128	23.2225	0
0.1333	9.17838	-27.4916	-30.4264	-2.43797	-7.32433	-6.39058	-4.59022	-14.1428	53.4278	0
0.1340	10.6741	-29.3271	-15.4728	-3.96009	-4.61751	-3.95349	-0.940165	-26.3433	105.613	0
0.1347	5.50703	10.0398	-0.825573	-9.76479	-2.46798	-2.70787	0	-41.9126	56.795	0
0.1353	2.78751	53.6794	6.80432	-15.8662	-1.51263	-1.7872	0	-72.7324	-38.4183	0
0.1360	-0.611892	52.4658	7.40353	-18.6137	-3.02527	-3.35776	-2.15685	-117.892	-54.2975	0
0.1367	-8.22655	30.4906	5.88554	-15.5566	-2.78643	-3.62855	-3.37353	-123.689	-36.9025	0
0.1373	-18.9007	17.9734	5.88554	-10.0615	1.51263	0.324945	0.276519	-86.162	-36.9025	-0.319719
0.1380	-28.6909	12.788	6.1918	-6.70765	4.85635	3.08697	2.43337	-51.0629	-28.6646	0
0.1387	-28.9629	8.82621	4.96676	-2.74756	3.34372	1.84135	-0.331823	-36.1158	-25.6081	0
0.1393	-22.572	7.29166	2.22372	-1.8317	0.318449	-1.51641	-4.25839	-31.5331	-31.7088	-0.319719
0.1400	-14.6174	10.3507	0.998677	-2.74756	0.318449	-1.7872	-3.65005	-28.4829	-25.2974	-0.319719
0.1407	-8.83844	11.5643	4.04797	7.6364	1.51263	0.920677	-0.331823	-27.8759	-23.7816	0
0.1413	-6.66283	8.2144	8.62857	27.4756	2.46798	2.1663	0	-25.1293	-29.5717	0
0.1420	-6.66283	5.46623	11.6779	28.0818	2.70682	1.57057	-1.54851	-16.5708	-15.2331	-0.319719
0.1427	-7.27472	0.882621	8.62857	7.01723	0.636898	-1.19146	-4.59022	-12.9137	-0.273351	0
0.1433	-6.66283	0.280834	2.52998	-0.915852	-0.318449	-2.43709	-5.47508	-11.3962	-7.90234	-0.319719
0.1440	-5.77898	5.46623	1.30494	5.18553	1.83108	0	-1.54851	-6.20646	-15.2331	-0.319719
0.1447	-5.16709	7.90347	1.91746	7.32682	2.46798	0.920677	0.608342	-3.45983	-11.5677	0
0.1453	-4.5552	5.15531	1.91746	6.10138	0.875735	-0.270787	-1.82503	-3.45983	-8.51117	0
0.1460	-7.00277	1.19354	1.6112	0.915852	-1.51263	-3.35776	-5.8069	-4.67381	-9.74125	0
0.1467	-7.88661	0.280834	1.30494	-1.52212	-1.19418	-3.62855	-6.08342	-4.06682	-8.8218	0
0.1473	-5.16709	3.94171	2.83624	4.57926	1.19418	-0.595732	-2.15685	0.819435	-4.54757	0
0.1480	-3.33141	0.882621	4.35423	10.6806	2.14953	0.920677	-0.331823	3.86955	-2.11226	0
0.1487	-3.05946	-13.1491	3.44877	15.2599	0.875735	-0.270787	-1.82503	3.86955	-3.64054	0
0.1493	-2.71952	-18.6454	1.91746	13.7378	-1.19418	-3.03282	-4.86674	3.86955	-5.76523	0
0.1500	-1.22378	-10.7118	2.22372	1.22544	-1.19418	-2.70787	-4.86674	5.08353	-5.46703	0
0.1507	1.22378	-4.9146	3.1425	-1.52212	0.636898	0.324945	-1.82503	7.52666	-1.80163	0
0.1513	-1.22378	-7.65273	4.66049	7.6364	1.83108	0.920677	-0.608342	9.0593	0.633678	0
0.1520	-5.16709	-13.46	4.35423	10.0744	0.875735	-0.595732	-1.21668	8.45232	0.0248501	-0.319719
0.1527	-3.05946	-14.3727	8.01605	5.8047	-1.19418	-2.70787	-3.98187	7.22316	-2.41046	-0.639437
0.1533	0.951832	-9.78907	27.5502	3.66341	-1.51263	-2.70787	-5.47508	7.22316	-2.41046	0
0.1540	1.22378	-3.99186	51.3587	6.72055	0.636898	-0.270787	-2.76519	8.75581	0.0248501	0
0.1547	1.22378	-1.25372	69.0552	-5.7918	0.636898	0.920677	-0.608342	11.5024	0.633678	0
0.1553	1.56372	-1.25372	90.7199	-32.3386	0	0	-0.940165	10.5768	-0.273351	0
0.1560	0.951832	-3.39007	106.592	-32.6482	-1.83108	-3.03282	-4.25839	4.47654	-1.19281	0
0.1567	0.611892	-1.85551	109.948	-15.5566	-3.02527	-3.95349	-5.19856	8.75581	-0.583978	0
0.1573	0.611892	6.37894	116.353	-7.93308	-1.19418	-0.595732	-1.21668	23.3994	1.24251	0
