MR32 ASCII
Name	KneeFJC2
Frequency	1500
Date	10-09-2015 09:10:35
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0260	45.1302	-3.25864	-0.371188	16.4215	18.0399	-103.269	-3.95017	-0.72364	-53.7493	0
0.0267	1.19777	-0.812522	3.60117	6.9596	32.0754	-79.1757	0.319206	9.65209	-45.8162	-0.952605
0.0273	-15.571	-1.42833	3.90724	-1.27686	27.7934	-68.504	0.319206	19.4106	-31.4756	-0.952605
0.0280	-19.2499	-5.69621	0.547014	-2.4976	17.4056	-23.0303	-2.42397	24.9124	-17.432	0
0.0287	12.7905	-8.14233	-2.20108	-3.41432	8.24683	49.2877	-2.7332	17.8888	-9.49888	0
0.0293	81.7905	-4.47315	-1.28288	-6.15981	8.56402	84.7132	2.14466	2.62852	-5.83743	-0.317535
0.0300	117.467	0.102634	-0.371188	-5.85579	12.2117	84.3832	7.64098	-5.00163	-2.17599	0
0.0307	86.3677	0.709888	-0.0651207	-3.71834	16.1765	83.173	4.89781	-2.86264	0.570093	-0.63507
0.0313	34.4786	-1.12043	-0.371188	0.247889	25.9696	100.556	-4.2594	0.798133	5.75714	-1.27014
0.0320	-11.9349	-3.86589	-2.8067	4.51813	32.6701	113.391	-9.75572	4.15029	15.2159	-0.952605
0.0327	-31.142	-3.86589	-4.6431	10.0138	39.3707	106.057	-7.3118	8.11967	25.598	-0.317535
0.0333	-3.9783	-3.55799	-6.77906	18.2502	58.3225	86.8402	-3.95017	13.9194	30.785	0
0.0340	-2.43832	-5.08895	-9.82671	18.863	71.7236	50.2045	-3.34168	16.665	28.9543	0
0.0347	-76.315	-7.22717	-13.7991	10.6218	58.3225	1.98031	-0.59851	13.3129	22.8439	0.317535
0.0353	-125.766	-10.8878	-18.9827	3.60608	37.8641	-32.7851	5.81553	10.5673	19.1824	0
0.0360	-86.3677	-10.272	-21.4247	0.247889	35.1283	-63.0032	12.2196	9.34348	21.0132	0
0.0367	-25.6665	-5.39686	-18.071	0.247889	32.9873	-110.604	18.0152	3.54371	25.9031	0
0.0373	-16.2127	-0.513172	-13.7991	1.46863	16.4937	-147.533	27.7809	-7.4386	33.5311	0
0.0380	-50.6913	3.45536	-10.1328	-2.19358	6.10583	-184.169	31.4417	-22.0923	37.8028	0
0.0387	-106.216	9.2542	-4.6431	-10.1307	22.5995	-188.753	25.9554	-36.4374	32.3106	-0.317535
0.0393	-191.344	18.4143	4.51286	-13.1802	36.9522	-40.743	21.0676	-44.9828	24.0724	0
0.0400	-182.831	26.6507	14.587	-8.60128	20.4585	145.736	15.5812	-49.5587	19.1824	0.317535
0.0407	0.299442	28.1731	18.8589	-4.02703	-3.33045	154.904	11.9104	-51.9957	13.9954	0
0.0413	137.915	22.3743	13.9749	-5.24776	-22.2427	92.6345	11.0026	-53.5175	10.6391	0
0.0420	125.723	14.4458	8.17916	-8.60128	-50.6308	182.042	11.0026	-54.1347	6.6725	0
0.0427	154.084	11.7003	7.87309	-10.1307	-66.2125	302.291	13.4366	-51.0805	9.11346	0
0.0433	269.156	11.7003	10.3151	-13.4842	-29.5776	238.187	14.3543	-44.3655	16.1312	0
0.0440	325.622	10.7852	14.587	-21.7254	30.2516	68.5407	13.4366	-34.2984	-2.48111	0
0.0447	274.931	9.2542	17.9407	-28.4371	84.5697	-65.1302	11.9104	-22.0923	-34.8319	0.317535
0.0453	168.458	5.59357	15.4987	-29.0498	168.188	-117.938	15.5812	-9.57759	-55.5801	0.317535
0.0460	56.124	0.401985	10.009	-26.6083	254.224	-140.822	29.3071	3.2351	-50.6981	0
0.0467	3.0372	-5.39686	3.60117	-25.3876	275.912	-201.845	42.4344	15.1432	-25.068	0
0.0473	7.01551	-12.7181	-4.94266	-22.3381	245.066	-260.741	46.7038	21.5496	-15.6013	0
0.0480	-26.8643	-19.4321	-12.5748	-12.5722	201.453	-271.449	41.8259	19.1126	-18.9576	0
0.0487	-90.6455	-22.1776	-15.0168	-0.364818	153.201	-271.449	25.6462	16.9736	-7.66815	-0.317535
0.0493	-150.448	-18.5169	-10.4388	10.3178	86.0763	-291.289	4.89781	23.38	10.3339	0
0.0500	-230.442	-12.4102	-4.03097	17.0342	2.141	-301.337	-11.2819	33.1491	20.0978	0
0.0507	-269.798	-8.74958	-0.0651207	19.7797	-71.4065	-274.786	-21.0476	38.9489	17.6568	0
0.0513	-231.64	-7.22717	1.46522	24.3539	-121.76	-227.809	-23.7908	37.1185	9.7237	0.317535
0.0520	-152.929	-7.52652	0.547014	31.0703	-161.408	-184.169	-16.469	30.7015	18.8773	0.317535
0.0527	-75.7161	-6.61136	0.547014	32.2911	-203.514	-164.329	2.76312	26.4342	43.9052	0
0.0533	-32.0403	-3.55799	2.98904	28.0161	-239.237	-154.244	27.1724	21.5496	64.3483	0
0.0540	-27.4631	1.31714	7.56702	22.5252	-243.202	-113.648	45.786	13.9194	76.8662	0
0.0547	-71.7378	2.5402	8.47871	16.1175	-221.237	-40.413	40.2997	6.28929	74.4253	0.317535
0.0553	-100.399	-0.513172	5.43107	11.2345	-200.184	32.8218	10.6934	5.99132	67.3995	0.317535
0.0560	-18.9504	-1.72768	4.2068	16.1175	-179.725	83.173	-13.4166	14.228	73.5099	0
0.0567	130.6	-4.1738	1.46522	23.1332	-164.183	102.096	-24.7085	22.4648	72.8997	0
0.0573	263.039	-10.272	-4.33704	21.3044	-166.919	79.5058	-37.5266	28.5732	51.2281	0
0.0580	313.388	-15.4636	-8.60895	9.40108	-165.095	84.0898	-50.9532	28.5732	-24.1527	0.317535
0.0587	267.316	-15.7715	-8.91502	-0.668833	-156.214	160.698	-56.1403	22.7734	-120.587	0
0.0593	194.98	-10.8878	-4.94266	4.82682	-156.214	228.432	-50.3447	19.7192	-134.927	0
0.0600	146.77	-5.08895	-0.0651207	14.8967	-141.584	254.066	-39.3521	21.8582	-95.5589	0
0.0607	124.183	-2.64283	2.3769	15.5048	-108.002	251.646	-25.6262	24.6038	-63.8183	0
0.0613	117.167	-4.47315	0.240947	10.0138	-77.7898	219.301	-14.9428	24.2952	-34.2216	0
0.0620	111.692	-8.14233	-3.11277	9.70977	-60.7014	171.663	-13.7159	23.9972	-12.5501	0
0.0627	108.911	-9.35683	-3.11277	17.3382	-54.9128	128.94	-12.8081	29.4883	-0.955508	0
0.0633	107.414	-9.35683	-1.28288	25.5747	-44.2474	100.262	-12.1897	34.3729	7.28274	0.317535
0.0640	80.2505	-9.05748	-0.97681	29.5456	-22.877	82.5496	-13.7159	31.9253	17.962	0.63507
0.0647	28.6609	-7.83442	-2.20108	22.5252	-10.6654	71.5845	-15.2421	21.8582	26.2082	0
0.0653	6.71606	-6.00411	-4.03097	12.4553	-24.1061	47.1607	-20.7384	10.2587	29.2594	0
0.0660	28.9603	-2.34348	-3.7249	9.70977	-25.6128	13.6055	-19.8207	5.99132	49.3974	0
0.0667	11.5927	1.93295	-0.670743	5.73887	32.353	-0.14669	-13.1074	4.76751	81.7482	0
0.0673	-73.2778	4.07116	0.853081	-4.63506	91.2702	-8.98474	-13.4166	2.02194	67.7046	0.317535
0.0680	-112.933	3.45536	-0.0651207	-15.3177	94.6403	-33.9953	-16.469	-1.34086	6.06226	0
0.0687	-96.7626	2.5402	-0.670743	-19.8966	75.6885	-55.6687	-15.5513	-2.55403	-36.0524	-0.317535
0.0693	-92.7843	3.15601	-0.371188	-15.3177	58.6001	-61.4629	-8.838	-0.425671	-34.2216	0
0.0700	-52.488	3.15601	-0.97681	-9.82202	36.9522	-61.793	-0.59851	0.191552	-12.5501	0.317535
0.0707	1.79665	1.01779	-3.7249	-11.3514	8.8812	-60.8762	5.19706	-3.77783	4.84178	0
0.0713	-29.9442	-2.34348	-6.77906	-13.4842	-6.70055	-61.4629	8.86793	-8.6624	6.06226	0
0.0720	-40.5958	-2.95074	-6.473	-12.8762	-2.41854	-62.3797	11.0026	-13.547	-7.05791	0
0.0727	66.2195	0.709888	-2.8067	-15.9257	-2.10136	-57.5023	14.055	-15.0687	-37.578	0
0.0733	102.538	5.59357	0.853081	-10.4347	-6.38337	-55.0819	15.8805	-16.2926	-69.9288	0
0.0740	-57.4074	8.64694	4.2068	9.70977	1.86347	-57.5023	13.1373	-20.8685	-69.3185	0
0.0747	-269.199	8.33904	6.0432	22.8292	18.0399	-43.7868	11.3019	-23.6141	-40.9343	0.317535
0.0753	-368.656	4.67842	4.2068	21.6084	26.2471	-18.7396	13.4366	-18.4315	-20.7964	0.317535
0.0760	-281.39	2.5402	1.76477	21.3044	27.1987	-2.89712	11.0026	-8.97101	-10.4142	0
0.0767	-90.346	2.8481	2.07084	24.6626	27.7934	62.123	0.319206	-3.77783	2.70594	0
0.0773	73.8339	1.01779	0.547014	17.9462	28.1106	175.037	-10.6635	-4.38441	13.6903	0.317535
0.0780	197.418	-1.42833	-1.89501	-3.11031	27.1987	214.093	-18.903	-10.4928	16.7415	0.63507
0.0787	242.292	-2.34348	-1.89501	-22.3381	23.1942	179.291	-25.317	-15.0687	14.3005	0.317535
0.0793	208.412	-1.12043	0.240947	-24.7796	14.6698	141.482	-25.9255	-11.408	11.2493	-0.317535
0.0800	183.686	-1.12043	2.07084	-18.9799	5.5111	103.636	-25.0078	-3.17125	8.1981	0
0.0807	183.088	-3.25864	2.3769	-11.9595	6.7402	62.7465	-28.6686	5.07613	7.28274	0.317535
0.0813	111.393	-5.08895	2.07084	-1.27686	9.15874	13.6055	-32.3395	5.07613	17.6568	0.317535
0.0820	-47.6113	-6.61136	1.46522	4.51813	0.317186	-50.4979	-32.3395	1.10674	40.854	0
0.0827	-164.223	-6.91927	0.853081	0.551904	-6.38337	-99.0155	-25.317	6.28929	70.4587	0.317535
0.0833	-169.698	-6.00411	0.547014	-3.41432	0.634372	-117.315	-15.8605	13.9194	76.8662	0
0.0840	-83.0311	-5.08895	-0.371188	-9.21399	9.15874	-142.949	-10.3642	16.665	54.2793	0
0.0847	8.21327	-6.31201	-2.50715	-16.8424	19.5466	-202.762	-9.44649	18.804	42.0745	0
0.0853	18.0093	-7.83442	-3.7249	-15.9257	61.653	-230.229	-7.3118	18.1974	38.1079	0
0.0860	19.2071	-5.08895	-1.89501	-11.9595	129.412	-190.256	-0.897766	18.4954	9.41858	0.317535
0.0867	57.664	-1.12043	1.15915	-9.518	162.994	-145.699	6.11478	21.8582	-38.1882	-0.317535
0.0873	77.2133	-0.205269	2.07084	-3.41432	145.905	-59.6293	12.5288	22.1562	-65.9622	-0.63507
0.0880	51.8463	-2.64283	0.240947	-2.19358	118.112	68.2107	16.489	21.241	-61.6825	0.317535
0.0887	13.7316	-4.78105	-0.97681	-5.55178	84.5697	125.603	24.4292	19.1126	-52.2237	0.317535
0.0893	31.7409	-2.95074	0.547014	-6.77252	40.5998	118.268	37.5466	15.7498	-42.4599	0
0.0900	76.5717	0.102634	2.07084	-4.33104	-4.24236	105.47	46.0953	13.6108	-28.7295	0
0.0907	60.4018	0.401985	1.46522	-5.85579	-51.8599	75.8385	49.7562	11.4825	-13.7706	0
0.0913	10.951	-2.34348	-1.89501	-23.5588	-85.1248	42.9067	51.2824	6.28929	-2.78623	0
0.0920	-30.5431	-4.1738	-4.33704	-43.0859	-88.1777	122.853	50.3646	3.2351	6.36738	0
0.0927	-54.6268	-2.03558	-2.20108	-45.2234	-77.5123	288.245	50.9731	4.15029	17.962	-0.317535
0.0933	-29.602	1.01779	0.240947	-36.9822	-63.7544	341.347	53.1178	5.37409	17.962	-0.317535
0.0940	7.61439	1.62504	0.853081	-24.1668	-49.1242	277.28	47.9307	5.99132	16.7415	0
0.0947	-3.37942	-1.12043	-0.97681	-6.77252	-39.0535	216.22	30.2248	7.51309	30.785	0.317535
0.0953	-37.2592	-4.47315	-3.41884	5.73887	-34.4543	172.91	12.8281	5.99132	46.3462	-0.317535
0.0960	-44.2747	-2.64283	-2.8067	7.26829	-38.1416	123.476	7.0325	1.40471	55.1947	-0.952605
0.0967	-29.9442	1.62504	-0.371188	8.48903	-36.2781	60.5828	3.67086	-0.425671	53.0588	-0.952605
0.0973	-23.5276	3.45536	1.46522	23.1332	-25.2956	-22.1135	-10.3642	-1.03225	46.6513	-0.63507
0.0980	-29.9442	1.93295	1.76477	38.6988	-21.3307	-69.7142	-31.4218	-1.03225	42.6847	0
0.0987	-37.2592	-1.12043	-0.371188	40.5322	-23.7889	-48.9577	-51.2524	-0.72364	31.3953	0.317535
0.0993	-38.4569	-1.12043	-0.670743	33.5118	-26.5247	-26.6975	-63.462	3.2351	10.6391	0
0.1000	-35.4197	0.401985	-0.0651207	24.0499	-34.7715	-34.3254	-68.3499	4.76751	-21.1015	0.317535
0.1007	-22.8859	0.401985	-1.28288	18.5589	-43.6131	-49.2877	-70.4846	-1.63883	-42.1548	-0.317535
0.1013	-8.55549	-0.812522	-3.11277	16.1175	-44.525	-67.2939	-65.906	-8.35379	-34.5268	-0.63507
0.1020	-15.571	-1.72768	-3.7249	7.26829	-38.7363	-92.5978	-53.6964	-8.6624	-18.6525	-0.317535
0.1027	-29.0031	-0.205269	-2.20108	-3.41432	-28.6657	-108.477	-44.2399	-5.60821	-17.432	-0.952605
0.1033	-23.8271	1.93295	-0.0651207	-9.518	-21.3307	-94.4314	-43.0129	-1.03225	-25.3732	-0.317535
0.1040	-13.4321	1.62504	-0.371188	-12.2635	-20.736	-62.7098	-39.3521	2.31991	-33.9165	0.317535
0.1047	-7.35773	-1.42833	-3.11277	-11.6555	-18.9122	-40.413	-31.1126	0.191552	-39.1036	0
0.1053	-10.3949	-2.95074	-4.33704	-12.5722	-9.75346	-39.4962	-23.7908	-2.25606	-35.7472	0.317535
0.1060	-33.8798	-0.205269	-1.89501	-18.3672	0.951558	-42.87	-17.686	-1.94744	-27.509	0.317535
0.1067	-60.4446	2.8481	0.240947	-24.4709	12.2117	-41.9532	-13.7159	-2.86264	-19.873	0
0.1073	-61.9846	3.45536	0.853081	-26.3043	22.2823	-57.2089	-10.9727	-4.08644	-11.3296	0
0.1080	-52.1885	1.31714	-0.97681	-23.5588	26.8815	-86.8036	-8.52877	-5.00163	-4.00671	0.317535
0.1087	-63.1823	-0.513172	-2.20108	-13.7929	27.1987	-109.1	-10.6635	-6.22544	1.79057	0.317535
0.1093	-87.3088	2.2323	-0.0651207	0.551904	25.3352	-116.398	-10.055	-6.22544	10.6391	0.317535
0.1100	-90.6455	4.98632	2.3769	8.79305	23.5114	-102.389	-1.51623	-5.91682	20.0978	0
0.1107	-60.744	4.67842	1.76477	7.87632	25.6524	-72.758	7.34173	-6.22544	23.149	0
0.1113	-25.6665	2.8481	-0.371188	1.16461	30.5291	-48.0408	9.16718	-8.6624	14.9107	0.317535
0.1120	-6.41662	-0.812522	-3.7249	-3.41432	39.6879	-26.3675	7.0325	-13.2384	3.01106	-0.952605
0.1127	0.598885	-0.812522	-4.33704	-1.88957	66.8469	5.9776	8.5587	-12.9298	-10.7194	-1.27014
0.1133	-10.0955	2.8481	-0.97681	7.26829	115.971	34.9488	11.6111	-8.6624	-23.2373	0
0.1140	-32.3825	2.8481	0.240947	21.6084	150.148	45.9505	11.0026	-6.22544	-15.9064	0.317535
0.1147	-43.3336	0.401985	-2.8067	27.7121	148.046	39.8262	2.76312	-9.57759	0.264973	0
0.1153	-41.8364	-1.12043	-6.16693	26.7954	135.518	25.4873	-12.8081	-17.5164	6.36738	0.317535
0.1160	-27.1637	-0.205269	-7.08513	24.0499	117.517	20.6099	-19.8207	-19.3467	11.2493	0
0.1167	-19.2499	1.62504	-5.24873	13.372	88.812	26.1107	-18.6037	-14.4622	32.6158	-0.317535
0.1173	-38.4569	2.5402	-3.41884	4.82682	57.0935	27.0276	-22.5738	-9.88621	86.325	0.317535
0.1180	-30.8426	1.62504	-3.7249	7.57231	25.6524	21.8201	-28.0602	-11.408	129.05	0.317535
0.1187	-4.91941	1.01779	-4.94266	11.2345	-2.41854	18.4829	-28.9779	-17.5164	104.022	0
0.1193	-2.43832	1.93295	-4.03097	7.26829	-24.7008	48.7009	-25.6262	-19.6447	21.3183	0.317535
0.1200	27.1637	4.07116	-0.97681	0.247889	-39.6482	121.312	-21.9554	-18.7295	-61.3774	0
0.1207	75.3739	5.28567	2.3769	-5.85579	-40.2826	161.285	-19.8207	-20.5599	-80.9131	0
0.1213	90.9449	5.28567	4.51286	-16.8424	-31.1239	135.064	-19.5214	-22.3903	-51.6135	0
0.1220	66.8184	4.67842	5.125	-28.7458	-25.2956	89.5907	-18.903	-20.2619	-27.509	0.317535
0.1227	33.837	5.59357	5.125	-29.3538	-29.2604	52.6616	-14.9428	-13.8449	7.58786	0
0.1233	33.2381	5.59357	2.98904	-20.2006	-28.3485	19.3997	-6.70332	-8.05582	59.1612	0
0.1240	42.6919	4.07116	-0.371188	-13.1802	8.56402	-9.90155	2.76312	-9.26898	65.5687	0
0.1247	35.9759	3.15601	-0.371188	-11.9595	47.34	-34.3254	7.64098	-17.2077	6.36738	0
0.1253	67.7167	4.67842	2.68297	-0.364818	46.1109	-54.1651	9.47641	-24.2207	-46.4265	0
0.1260	119.905	6.50873	6.0432	17.0342	30.5291	-62.7098	16.1897	-25.1465	-34.5268	0
0.1267	91.5438	7.73179	6.95489	7.26829	21.6876	-66.047	26.8731	-24.8379	17.3517	0.317535
0.1273	-5.51829	8.94629	8.47871	-20.5046	30.5291	-74.9217	34.8034	-23.6141	52.4486	0.317535
0.1280	-87.3088	6.20083	8.78478	-21.1173	41.8289	-52.3315	36.6388	-17.2077	41.4642	0.317535
0.1287	-112.034	-1.12043	4.2068	-4.02703	30.2516	22.1501	42.1252	-8.6624	-13.7706	0
0.1293	-58.3057	-6.61136	-0.371188	-7.38055	13.4408	87.1336	54.3348	1.10674	-89.1513	0
0.1300	31.3987	-7.52652	-1.89501	-14.705	3.05291	105.14	58.3049	6.90651	-114.484	0.317535
0.1307	75.9728	-7.83442	-3.11277	-5.24776	-2.41854	103.306	50.6739	6.28929	-71.4544	0
0.1313	68.3584	-9.97264	-4.94266	4.21411	2.77538	103.013	36.9381	4.15029	-28.4244	-0.317535
0.1320	48.5097	-9.97264	-5.24873	3.29739	1.54628	83.4664	21.6761	5.07613	-7.66815	0
0.1327	41.1947	-6.00411	-2.8067	-0.668833	-7.61246	48.9943	13.7458	9.34348	4.84178	0.317535
0.1333	40.553	-2.64283	-1.58894	1.16461	-17.0884	101.179	12.5288	14.5367	8.1981	0.317535
0.1340	28.9603	-2.03558	-1.89501	8.79305	-33.8596	213.47	9.77567	17.2822	4.53666	0.317535
0.1347	11.2933	-3.86589	-3.11277	14.5927	-30.4895	225.389	8.24947	15.7498	0.570093	0.317535
0.1353	-5.51829	-6.31201	-4.94266	9.70977	2.77538	167.116	12.8281	13.6108	-20.4912	0.317535
0.1360	-26.8643	-5.39686	-4.33704	-0.972848	18.6347	128.94	20.1498	14.5367	-52.2237	0
0.1367	-54.6268	-3.25864	-3.11277	-5.85579	7.65211	73.7115	20.4591	16.0584	-52.5289	0.317535
0.1373	-76.9139	-2.95074	-3.7249	-5.55178	-3.33045	-5.02412	12.8281	14.8346	-25.9834	0.317535
0.1380	-87.9077	-4.1738	-4.94266	-8.29727	-11.2601	-57.8324	1.84541	9.34348	-14.3808	0.317535
0.1387	-95.5221	-4.1738	-4.94266	-8.90997	-21.0532	-91.0942	-9.13726	2.62852	-14.3808	0.317535
0.1393	-105.618	-0.812522	-1.89501	0.551904	-21.6479	-124.649	-14.3343	0.798133	-6.14255	0.317535
0.1400	-103.778	2.2323	-0.670743	10.3178	-11.8945	-144.489	-14.0251	2.02194	4.84178	0
0.1407	-99.201	1.62504	-2.50715	15.8134	-9.11909	-151.824	-12.8081	2.31991	7.28274	0
0.1413	-129.701	-1.72768	-4.94266	18.5589	-13.7183	-155.161	-13.7159	0.191552	2.70594	0
0.1420	-176.414	-2.03558	-4.33704	11.5385	-18.2778	-146.91	-11.5812	-7.14063	-1.87087	-0.317535
0.1427	-212.433	2.2323	0.240947	-2.4976	-22.877	-126.776	-3.95017	-11.0994	-4.31183	-0.952605
0.1433	-241.393	5.28567	3.60117	-7.68924	-27.4366	-108.77	-0.28928	-8.05582	-2.78623	0
0.1440	-239.254	6.20083	2.68297	-3.71834	-36.2781	-105.727	-4.2594	-10.1842	2.70594	0.63507
0.1447	-219.149	5.59357	-0.97681	-2.19358	-51.5427	-116.105	-10.3642	-17.8143	6.36738	0
0.1453	-196.263	3.76326	-5.24873	-1.88957	-60.7014	-129.82	-10.3642	-23.0075	6.06226	0
0.1460	-79.3522	3.76326	-6.16693	1.46863	-58.2829	-137.485	-3.34168	-20.8685	5.75714	0
0.1467	141.593	4.98632	-3.7249	3.60608	-54.3181	-135.651	0.927691	-14.7601	6.97762	0
0.1473	311.249	4.07116	-1.89501	2.68936	-51.8599	-132.901	-2.42397	-12.0146	6.36738	0
0.1480	373.832	2.5402	-1.89501	-4.33104	-50.0361	-135.651	-5.17711	-15.0687	1.79057	0
0.1487	316.126	4.07116	-0.0651207	-20.2006	-40.8773	-140.199	0.628436	-20.2619	-1.87087	0
0.1493	150.448	10.7852	6.0432	-30.8786	-17.3659	-133.488	11.3019	-27.2749	-0.345268	0
0.1500	90.0038	16.8834	11.8389	-28.4371	-9.43628	-150.907	19.2421	-35.5222	1.18033	0
0.1507	183.686	15.9682	11.8389	-21.1173	22.9167	-139.612	23.8207	-40.7048	0.570093	0
0.1513	201.396	11.3924	9.39691	-13.1802	163.271	27.3209	19.8506	-41.0134	0.264973	0.317535
0.1520	100.399	6.50873	7.26096	-10.1307	291.177	200.048	7.64098	-36.7354	3.6213	0.317535
0.1527	-12.2344	2.5402	5.125	-9.21399	282.295	207.089	-1.207	-28.8073	6.36738	0.317535
0.1533	-78.4539	-1.12043	1.15915	-0.0561258	225.559	132.314	-5.7856	-19.3467	3.92642	0
0.1540	14.9293	-5.69621	-3.11277	11.8425	206.329	63.6266	-6.39409	-10.4928	1.18033	0
0.1547	189.804	-8.74958	-4.94266	17.6422	190.748	8.1046	-2.12471	-2.25606	-0.955508	0
0.1553	225.822	-9.66474	-4.03097	13.98	141.941	-30.0347	3.98009	6.28929	-3.09135	0.317535
0.1560	164.479	-8.14233	-0.97681	2.99338	72.358	-57.5023	18.0152	19.4106	-5.53231	0.317535
0.1567	115.328	-5.08895	2.07084	-4.93907	-6.70055	-100.226	34.8034	27.3494	-7.36303	0.317535
0.1573	82.9883	-3.86589	2.3769	-4.93907	-68.6311	-154.244	43.9606	24.9124	-0.345268	0.317535
