MR32 ASCII
Name	USMC15_fast
Frequency	1500
Date	11-09-2015 12:11:34
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.1040	2.73888	31.7862	14.4849	-1.02187	7.19413	5.26965	0.670636	14.6987	0.744889	0
0.1047	7.91233	-12.77	20.8988	-0.393028	5.97306	6.48825	3.12151	43.6848	1.34789	0
0.1053	16.1898	-67.3895	-2.91301	1.72932	5.05726	8.92546	4.64568	43.3856	2.27014	-0.321445
0.1060	18.9287	-85.9893	-9.32696	3.87788	5.05726	10.1441	6.77952	24.7597	3.51162	-0.321445
0.1067	14.3639	-84.1849	-9.32696	0.524037	5.05726	5.56606	4.34084	10.1358	1.98637	0
0.1073	5.47777	-93.6236	-11.4649	-2.22716	5.66779	2.2396	0.670636	-3.92714	0.461122	-0.321445
0.1080	-5.78209	-49.9696	4.73029	-1.31009	6.88886	3.12885	1.59733	-12.1554	1.34789	-0.321445
0.1087	-12.2337	63.85	33.406	-1.31009	7.19413	3.12885	2.51184	-18.2519	1.98637	-0.321445
0.1093	-8.58183	84.3237	49.5746	1.12668	5.97306	5.89542	4.95051	-32.2774	3.79539	-0.321445
0.1100	0.912961	-40.8085	38.5906	2.04375	5.05726	6.81761	6.47469	-19.4861	3.79539	0
0.1107	4.26049	-150.048	26.0834	-2.22716	4.14146	1.61383	1.90217	25.3955	-0.177355	0
0.1113	0	-171.77	20.8988	-3.45865	3.83619	0.691641	-0.243868	50.7162	-1.06413	-0.321445
0.1120	-6.08641	-101.535	-3.52768	-2.22716	4.14146	1.61383	0.365802	22.927	0.744889	-0.321445
0.1127	-9.79912	16.8647	-18.7876	-0.707451	4.75199	1.91025	1.90217	-5.75981	1.98637	-0.321445
0.1133	-9.49479	61.6986	-5.66566	1.12668	4.44672	3.45821	3.73118	-7.59248	3.79539	-0.321445
0.1140	-7.30369	61.0739	-2.29833	-0.707451	4.44672	1.02099	1.28031	-8.49011	2.58938	0
0.1147	-7.30369	75.1626	-5.95964	-3.14422	4.44672	-1.44915	-1.46321	21.431	0.461122	0
0.1153	-10.7121	67.5284	1.36297	-2.54158	4.44672	-1.44915	-1.15837	49.482	0.141884	0
0.1160	-11.625	55.3136	5.93291	-1.31009	4.14146	-0.230547	-0.243868	26.5924	1.66713	0
0.1167	-6.39073	66.6261	5.31824	1.12668	2.92039	2.53602	3.42634	13.1653	3.79539	0
0.1173	-3.0432	63.85	0.454322	1.12668	2.92039	2.2396	4.03601	16.5314	2.87314	-0.321445
0.1180	-4.26049	14.7133	-7.48295	-1.31009	3.22566	-0.230547	0.975471	-0.56102	0.461122	-0.321445
0.1187	-3.34752	-39.004	-8.71229	-2.22716	2.30985	-0.823382	0.0609669	-18.5511	0.141884	-0.321445
0.1193	-1.21728	-71.3455	-5.34496	-2.22716	2.00459	-1.1198	0.365802	-12.7539	0.461122	0
0.1200	1.21728	-98.4817	-1.38969	-1.02187	1.39405	1.02099	1.59733	-6.05902	1.06413	-0.321445
0.1207	4.26049	-100.009	2.59231	0.209615	0.478252	3.12885	3.12151	-13.9881	2.58938	-0.964336
0.1213	5.47777	-94.2482	-0.77502	-1.31009	0.478252	1.02099	1.90217	-19.4861	1.66713	-0.642891
0.1220	5.78209	-81.1312	-8.39159	-2.22716	0.783519	-0.230547	0.670636	-8.1909	-0.177355	0
0.1227	2.73888	19.0162	-8.39159	-2.54158	0.478252	-0.823382	-0.243868	23.5629	-1.38337	0
0.1233	0.30432	119.094	-8.39159	-2.54158	0.172985	-0.823382	-0.243868	43.3856	-1.06413	0
0.1240	3.65184	85.5035	-10.8503	0.524037	0.478252	2.2396	3.12151	27.2282	1.34789	-0.321445
0.1247	1.82592	43.7234	-4.43632	1.72932	1.08879	3.12885	4.34084	8.3031	2.27014	-0.642891
0.1253	-6.69505	87.655	-2.29833	-0.104807	1.08879	0.691641	3.42634	-1.75786	0.744889	-0.321445
0.1260	-7.30369	97.0937	-5.95964	-1.93894	1.39405	-1.44915	2.51184	-21.618	-0.461122	0
0.1267	-3.34752	40.6697	0.748295	-2.54158	1.08879	-1.74557	1.28031	-20.683	-0.461122	0
0.1273	-2.43456	10.4103	-1.06899	-0.707451	0.172985	0.395224	2.51184	18.6633	1.06413	-0.321445
0.1280	-1.82592	19.5714	-5.34496	0.812258	-0.437549	2.53602	4.34084	46.1533	2.27014	-0.321445
0.1287	-0.912961	22.9721	3.50095	-0.393028	-0.742816	1.02099	2.81667	46.4525	0.744889	-0.321445
0.1293	-0.608641	17.1423	0.748295	-1.62452	-1.35335	0.0988059	1.28031	35.7557	-0.461122	-0.321445
0.1300	0	19.9184	-5.05099	-1.93894	-0.742816	-0.823382	0.670636	5.5354	-0.78036	-0.321445
0.1307	3.0432	10.7573	-2.00436	-1.93894	0.478252	-1.1198	0.975471	-22.2164	-0.461122	-0.321445
0.1313	6.69505	-12.1454	-4.43632	-0.707451	1.08879	0.691641	3.12151	-30.7813	1.98637	-0.321445
0.1320	6.39073	-28.5937	-0.77502	-0.393028	1.08879	0.691641	3.42634	-27.7144	2.87314	0
0.1327	4.56481	-42.3354	9.59421	-1.62452	0.478252	-0.526965	1.28031	-2.6929	0.744889	0
0.1333	6.08641	-61.9068	-2.29833	-2.54158	-0.132282	-1.44915	0.670636	13.5019	-0.461122	0
0.1340	10.9555	-115.277	-19.0815	-2.54158	-0.742816	-2.33841	0.365802	-18.2519	-0.78036	-0.321445
0.1347	21.059	-190.995	-10.8503	-1.02187	-0.742816	-0.526965	1.28031	-53.0351	0.461122	-0.642891
0.1353	28.3627	-243.185	11.4382	0.209615	-0.742816	1.02099	3.73118	-40.8423	2.27014	-0.321445
0.1360	21.059	-266.366	25.7895	-1.02187	-1.04808	-0.230547	2.51184	-6.05902	1.66713	0
0.1367	10.9555	-284.063	19.3755	-2.22716	-1.04808	-0.823382	0.670636	14.3995	0.141884	0
0.1373	6.08641	-261.785	13.2555	-3.14422	-1.04808	-2.04199	-0.243868	29.6593	-1.06413	-0.321445
0.1380	2.13024	-106.741	21.1928	-3.14422	-1.04808	-2.96418	-1.15837	62.9091	-1.38337	-0.321445
0.1387	0	73.9134	6.86828	0.209615	-1.35335	0.691641	1.59733	82.7692	1.34789	-0.321445
0.1393	-7.66887	119.094	-19.6962	1.12668	-1.35335	1.61383	3.42634	53.7832	2.87314	0
0.1400	-19.233	125.826	-13.8969	-1.02187	-0.132282	-1.44915	0.670636	-2.09448	1.34789	0
0.1407	-20.4503	188.635	0.133624	-2.54158	1.08879	-3.26059	-0.243868	-39.608	-0.177355	0
0.1413	-12.538	210.913	-3.52768	-2.856	1.39405	-2.66776	0.670636	-37.7754	-0.461122	0
0.1420	0.30432	160.874	-7.48295	-0.393028	0.783519	-0.230547	2.81667	-23.1514	1.06413	-0.321445
0.1427	13.0858	126.104	-14.5116	1.72932	0.478252	1.91025	4.64568	-22.8148	2.58938	-0.321445
0.1433	18.0158	116.04	-20.6048	-0.707451	0.478252	-0.230547	2.51184	-35.0451	1.06413	-0.321445
0.1440	18.3201	92.8602	-5.34496	-3.45865	0.478252	-2.96418	-0.853537	-51.2025	-1.06413	-0.321445
0.1447	21.059	49.2062	2.59231	-3.14422	0.172985	-2.66776	-1.15837	-53.671	-1.38337	-0.321445
0.1453	21.3633	-2.08207	-10.2356	-1.31009	-0.437549	-0.823382	0.365802	-39.608	-0.177355	-0.321445
0.1460	16.7985	-32.272	0.748295	1.12668	-1.35335	2.2396	3.73118	-35.0451	1.98637	0
0.1467	12.7815	-63.9888	21.1928	1.4411	-1.96388	2.53602	3.73118	-46.0411	1.98637	0
0.1473	12.7815	-90.8475	14.4849	-1.62452	-1.65862	-1.74557	-0.548702	-39.608	-0.78036	0
0.1480	15.2769	-90.8475	-9.00627	-2.22716	-1.65862	-2.33841	-1.46321	-20.683	-1.38337	0
0.1487	13.0858	-113.75	-28.2481	-1.02187	-1.96388	0.0988059	0.365802	-22.2164	-0.461122	-0.321445
0.1493	7.91233	-74.3992	-19.3755	1.4411	-1.96388	2.53602	3.42634	-21.0196	0.744889	-0.321445
0.1500	5.78209	91.3333	16.6228	2.96081	-1.96388	3.12885	5.86502	8.90152	1.98637	0
0.1507	1.82592	170.66	42.8666	-1.93894	-0.132282	-2.33841	1.59733	38.1868	-0.78036	-0.642891
0.1513	-1.82592	94.387	40.114	-3.74687	2.00459	-4.80855	-0.853537	42.7872	-1.7026	-0.964336
0.1520	4.26049	47.9569	19.6695	0.524037	1.39405	-0.526965	2.81667	11.0334	1.34789	-0.321445
0.1527	15.2769	53.7867	-13.2822	2.33197	-0.132282	1.61383	4.64568	-21.9172	3.19238	0
0.1533	24.1022	35.4645	-56.9239	2.04375	-0.132282	1.31741	4.03601	-17.0176	3.19238	0
0.1540	29.2756	29.3571	-82.553	0.209615	0.172985	-0.230547	2.51184	-14.2873	1.34789	0.321445
0.1547	32.3188	26.9281	-77.6891	-1.62452	0.172985	-1.74557	0.670636	-27.7144	-0.461122	0
0.1553	38.1618	-3.2619	-66.6784	-1.31009	-1.35335	-0.526965	1.28031	-10.622	0.141884	-0.321445
0.1560	44.5525	-17.0035	-44.7106	-0.393028	-2.26915	0.395224	1.90217	33.3246	1.06413	0
