MR32 ASCII
Name	USMC30_fast
Frequency	1500
Date	11-09-2015 10:41:42
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0387	-391.715	-5.65701	-24.8787	33.0808	-84.5984	-76.6543	-7.57051	-8.89709	-24.2151	-0.322002
0.0393	-333.449	-16.971	-36.4905	28.184	-89.4872	8.81211	-35.9475	-19.5736	-26.977	-0.322002
0.0400	118.524	-27.6816	-50.833	21.1471	-69.6412	58.2558	-68.9139	-25.6981	-26.3632	0
0.0407	554.951	-33.7912	-61.8105	12.0063	-69.3386	76.8755	-89.3617	-22.0151	-16.2922	-0.322002
0.0413	622.983	-29.1902	-54.4738	-1.12446	-45.5351	56.1173	-81.7293	-15.932	-6.83491	-0.322002
0.0420	723.37	-4.75189	-17.8729	-3.26456	13.9678	-13.7897	-34.1168	6.33142	-2.2597	0
0.0427	960.818	30.3216	28.216	-2.32146	30.7525	-91.9188	18.0604	44.8165	-8.0624	-0.966006
0.0433	703.838	59.8889	61.4795	0.108819	19.4618	-88.2317	39.7328	86.6121	-19.333	-0.966006
0.0440	-46.2404	74.5971	75.2152	6.20266	24.0479	-0.0368708	34.5373	119.552	-26.6701	-0.322002
0.0447	-451.841	73.3149	70.6366	3.48219	9.99863	66.7729	2.18951	126.877	-30.0178	0
0.0453	-208.015	65.9985	61.1761	0.108819	-33.3365	59.1407	-38.6937	116.2	-28.8182	0
0.0460	153.935	51.064	43.4687	-3.26456	-73.9247	59.7675	-57.0138	94.2264	-23.6292	0
0.0467	-53.8807	23.6086	8.68822	-11.4985	-98.0308	70.1282	-59.76	60.3761	-19.0261	0
0.0473	-762.17	-2.33823	-21.2103	-16.0689	-106.574	38.7143	-53.6492	31.9881	-18.7472	-0.322002
0.0480	-1062.47	-16.971	-33.429	-13.022	-92.5368	205.333	-19.7798	17.9597	-20.8674	0
0.0487	-546.115	-29.1902	-44.7099	-2.32146	-50.7265	509.296	14.3988	-3.43469	-26.3632	-0.644004
0.0493	244.29	-43.823	-62.1139	12.0063	2.37453	594.43	10.428	-37.6161	-36.4342	-0.966006
0.0500	648.296	-55.137	-72.788	22.3803	32.8942	568.178	-8.17664	-63.8521	-42.2369	-0.322002
0.0507	453.037	-57.5507	-66.0856	19.9501	42.0431	570.944	-16.4275	-84.9155	-40.0888	-0.966006
0.0513	32.4879	-48.7257	-45.6201	12.2965	63.0996	522.422	-26.4968	-99.2336	-31.2453	-0.966006
0.0520	-238.178	-35.6015	-24.2719	10.1927	68.9079	370.44	-38.0876	-94.3505	-23.6292	0
0.0527	-373.378	-29.7936	-15.1147	5.58602	58.5252	140.625	-17.0336	-82.474	-20.2536	0
0.0533	-283.953	-30.6987	-16.6317	-3.84492	82.3287	-102.279	32.1004	-66.2937	-14.4509	0
0.0540	-79.1934	-30.397	-17.5695	-10.8819	94.5389	-343.082	84.5868	-39.1058	-7.14178	0
0.0547	-43.1843	-23.3823	-9.0192	-8.45157	67.3715	-520.062	130.975	-7.98669	-4.37992	-0.322002
0.0553	157.589	-7.84439	10.5086	-2.32146	24.9558	-564.934	132.806	15.8079	-9.262	0
0.0560	588.835	4.07305	27.0024	-2.64792	-33.0223	-558.813	87.0361	24.0428	-16.5991	0.322002
0.0567	475.625	11.0877	37.3731	-2.32146	-84.5984	-519.472	32.4097	28.3052	-19.9468	0
0.0573	-239.706	23.9103	55.6874	3.77238	-108.402	-370.514	-9.09203	33.5193	-26.6701	0
0.0580	-724.633	44.351	79.7937	14.1464	-106.272	-194.125	-24.9629	40.8439	-35.8205	0
0.0587	-821.698	54.7599	84.3723	25.7537	-102.605	-59.8781	-21.3013	56.0724	-36.4342	0
0.0593	-770.408	36.1294	52.019	29.4173	-112.068	20.0946	-21.3013	53.3412	-36.1274	0
0.0600	-426.528	1.05598	5.93006	28.184	-111.452	18.251	-23.7506	26.774	-36.1274	-0.322002
0.0607	135.665	-32.509	-32.8222	23.6136	-89.4872	-13.4578	-21.3013	1.44836	-31.5522	0
0.0613	637.068	-56.9473	-58.7489	15.9601	-62.6224	-36.6864	-21.6106	-18.9943	-30.9384	0
0.0620	895.842	-66.451	-64.2377	16.9031	-34.8614	-51.6191	-29.8491	-39.4369	-32.1659	0
0.0627	809.739	-66.1493	-57.8387	26.3704	0.232797	-17.4399	-43.5799	-55.9068	-33.7003	0
0.0633	519.54	-60.3415	-48.985	33.371	29.5303	57.0391	-52.4369	-64.4729	-38.2755	0.322002
0.0640	225.954	-50.8377	-38.0075	32.1377	42.6601	86.9412	-57.0138	-71.4664	-41.3163	0
0.0647	52.0205	-43.2196	-27.03	28.4742	50.2842	79.8989	-60.3661	-72.7079	-36.4342	0
0.0653	33.0858	-44.1247	-22.1481	23.9038	52.1233	79.8989	-60.0569	-76.0598	-28.2044	0
0.0660	131.081	-48.1223	-23.3617	16.9031	38.3882	73.4834	-53.6492	-87.6467	-25.7495	0
0.0667	201.239	-42.9179	-20.6035	15.3797	10.3129	61.611	-48.7753	-83.0533	-24.522	0
0.0673	-19.7319	-31.9055	-15.4181	21.4735	-10.4409	69.8332	-53.043	-57.1483	-21.4811	0
0.0680	-472.901	-21.8738	-9.0192	27.5674	-15.3297	98.5186	-53.043	-26.6085	-20.2536	0
0.0687	-689.554	-12.7471	-1.68248	29.9976	-22.9538	114.078	-52.4369	-0.662109	-17.2128	0
0.0693	-571.162	-9.65463	-1.98588	26.3704	-28.1452	96.3801	-65.5492	13.3663	-14.1441	0
0.0700	-462.803	-7.54268	-3.53045	15.6699	-13.8049	54.5687	-69.8293	21.6013	-10.4895	0
0.0707	-220.506	-4.75189	2.89607	0.108819	8.78809	26.2151	-53.9584	28.9259	-2.2597	-0.322002
0.0713	282.425	-1.1314	15.694	-12.1151	25.5728	9.40204	-35.3414	31.3674	10.2663	-0.322002
0.0720	604.381	8.37238	34.3116	-17.8825	36.5491	-11.3562	-22.8352	35.0504	21.8438	-0.322002
0.0727	511.302	15.0854	45.6201	-24.0126	41.7405	-6.15742	-21.9198	39.3127	23.685	0
0.0733	140.515	11.3895	41.9517	-34.6768	49.3762	-11.9461	-21.0044	33.5193	26.7259	0
0.0740	-142.973	0.377134	29.733	-47.5174	68.9079	-74.8108	9.51262	12.4559	39.5588	0
0.0747	-141.179	-15.4625	13.2668	-53.2848	84.4704	-151.428	72.996	-15.3113	47.7885	0
0.0753	-21.5257	-28.2851	0.744705	-37.4336	76.2294	-182.252	134.946	-35.1745	44.134	0
0.0760	80.3892	-33.7912	-3.83385	-14.219	55.4755	-129.748	153.253	-47.3822	34.3698	0
0.0767	120.982	-34.3946	-5.35084	0.108819	54.2533	-43.3969	129.144	-54.9964	26.419	-0.322002
0.0773	113.076	-31.0004	-3.22705	8.66921	64.3218	7.26354	88.8669	-53.1756	26.419	0
0.0780	115.202	-25.4943	0.137908	5.91247	61.2722	46.9365	36.6774	-41.8784	24.6057	-0.644004
0.0787	97.1979	-18.7813	2.89607	-3.55474	62.1917	111.94	-3.5997	-20.1943	19.7236	-1.28801
0.0793	29.4318	-12.7471	5.62666	-7.50848	76.2294	193.424	-11.2321	3.60022	21.8438	-0.966006
0.0800	3.52118	-10.8615	4.10967	-5.98502	102.78	257.837	-10.9228	13.656	26.419	0
0.0807	19.0675	-11.4649	2.89607	-5.36838	126.583	277.969	-13.9782	13.0767	27.0328	0
0.0813	-18.2038	-11.1632	5.01986	-10.5917	132.985	245.301	3.1049	6.66247	25.8332	0
0.0820	-94.8062	-9.05122	6.56443	-16.0689	150.992	195.268	42.479	3.31055	23.9919	0
0.0827	-111.881	-8.74951	3.19947	-27.9664	163.505	140.33	79.0945	5.75207	24.6057	0
0.0833	-51.1568	-12.0683	-5.35084	-42.9108	132.38	24.9615	115.722	6.33142	27.3396	-0.322002
0.0840	16.0114	-13.954	-12.0532	-34.0602	97.2859	-132.808	134.03	8.1936	21.5369	-0.322002
0.0847	63.5806	-12.0683	-12.991	-6.31147	82.026	-244.785	110.527	13.0767	9.95943	0
0.0853	96.8657	-9.95634	-10.8396	14.1464	55.4755	-211.233	83.0653	14.8975	-1.64596	0
0.0860	119.454	-7.54268	-5.95764	19.0432	18.8566	-17.4399	72.0806	14.2767	-10.4895	-0.322002
0.0867	110.286	-4.75189	2.59268	13.5298	4.51626	153.161	70.2499	13.0767	-12.3307	-0.322002
0.0873	61.7868	-2.94165	8.99162	9.24957	1.76926	204.116	55.2944	13.3663	-10.7964	0
0.0880	35.544	-0.22628	13.2668	12.9131	-27.5282	235.53	12.568	19.7805	-12.9445	0
0.0887	50.4924	3.16793	17.5419	17.1933	-76.0548	243.494	-25.5814	27.3948	-16.9059	0
0.0893	66.0388	3.77134	17.8453	18.7168	-113.593	178.786	-53.3523	27.7258	-17.8266	0.322002
0.0900	76.1372	-0.22628	12.3566	21.4735	-121.217	102.501	-89.3617	16.7183	-20.2536	0
0.0907	83.1132	-7.24098	4.71646	21.4735	-96.506	28.9435	-110.106	-2.19324	-23.9082	-0.322002
0.0913	71.8188	-9.95634	1.3515	16.5767	-61.7145	-64.745	-91.7986	-10.1385	-18.7472	0
0.0920	53.8143	-8.1461	1.6549	5.58602	-44.0103	-174.62	-60.6754	-5.25549	-9.87574	0
0.0927	43.1843	-7.54268	0.744705	-7.2183	-40.9606	-286.596	-38.0876	-2.48291	-8.36927	0
0.0933	41.922	-4.45018	2.89607	-13.3121	-44.3129	-333.312	-23.1321	2.35876	-3.4872	0
0.0940	44.048	-2.33823	5.62666	-19.1158	-55.3009	-296.367	-28.0183	5.42102	5.07736	0.322002
0.0947	42.2542	-3.24335	4.10967	-25.8263	-67.8138	-222.515	-24.0475	2.97949	9.34569	0.322002
0.0953	41.6562	-2.03652	5.01986	-22.1627	-70.2581	-169.126	10.428	3.88989	9.95943	0
0.0960	39.1981	-2.03652	5.93006	-13.6386	-60.1897	-114.484	33.622	3.31055	5.07736	0
0.0967	34.2817	-3.84677	4.71646	-13.3121	-47.0599	33.8105	36.9866	0.869018	2.00863	0
0.0973	32.4879	-2.94165	5.62666	-12.4053	-33.9418	204.743	41.8728	3.88989	6.27695	-0.322002
0.0980	32.1557	-0.527988	8.38482	-2.64792	-12.5827	289.583	36.6774	8.1936	6.8907	0
0.0987	31.292	-1.43311	8.38482	6.20266	20.3814	303.926	7.38496	7.57287	-1.64596	0
0.0993	29.0996	-2.63994	6.56443	13.2396	48.1541	297.51	-35.0322	5.13135	-11.4101	0
0.1000	26.9736	-2.63994	6.23345	19.3334	61.5748	291.095	-68.2954	4.22095	-15.3716	0
0.1007	25.4455	-2.33823	6.86783	15.9601	61.2722	274.908	-78.0678	4.51062	-14.1441	-0.322002
0.1013	22.7216	-1.43311	7.77803	7.43593	45.4071	246.85	-72.2662	5.42102	-12.6376	0
0.1020	22.1236	-1.1314	8.38482	7.43593	36.8634	218.754	-68.6046	5.42102	-14.4509	0
0.1027	23.6517	-1.73482	8.08143	15.9601	36.8634	184.28	-72.8847	3.88989	-21.4811	0
0.1033	23.9175	-1.43311	10.812	19.3334	37.166	113.156	-75.3216	3.60022	-26.3632	0.322002
0.1040	29.7639	0.377134	15.3906	18.4266	73.785	3.61333	-49.0722	6.04175	-23.3224	0
0.1047	39.796	0.0754268	15.0872	19.6236	133.3	-130.67	-12.1474	6.04175	-16.9059	-0.322002
0.1053	44.7124	-1.43311	13.8736	22.3803	158.011	-254.851	-4.51509	1.77942	-12.9445	-0.322002
0.1060	42.5864	-0.22628	16.9351	21.1471	148.245	-298.506	0.977239	-1.57251	-9.262	0
0.1067	37.3378	1.9611	17.5419	9.86621	115.595	-251.2	22.9466	0.537964	-0.11159	0
0.1073	35.2118	2.2628	12.3566	-3.26456	50.2842	-175.505	36.6774	5.42102	10.5732	0
0.1080	33.0858	1.35768	7.47463	-7.83493	-26.923	-108.99	41.5636	5.13135	10.8801	0
0.1087	21.7915	0.377134	3.50287	-13.6386	-77.277	-103.201	54.0698	0.248291	3.23612	-0.966006
0.1093	11.7594	0.0754268	3.50287	-15.4522	-111.766	-186.197	73.3053	-1.57251	2.62237	-0.966006
0.1100	7.44099	0.0754268	7.17123	-3.26456	-161.503	-261.266	68.1098	-0.372436	1.39488	-0.322002
0.1107	1.32875	-1.1314	8.08143	6.52911	-203.616	-258.243	31.7912	-2.48291	-8.67615	0
0.1113	-1.39519	1.35768	9.90181	15.3797	-203.313	-184.391	-1.16279	0.869018	-14.7578	0
0.1120	0.465062	4.67646	9.90181	27.2772	-175.541	-97.4125	-24.9629	5.75207	-19.9468	0
0.1127	-0.199312	3.16793	5.01986	24.2303	-166.392	-53.7576	-28.6244	0.537964	-23.0155	0
0.1133	-0.199312	3.16793	5.62666	11.0995	-180.429	-60.763	3.1049	0.537964	-10.7964	0
0.1140	1.99312	2.86622	3.80627	4.6792	-176.46	-117.839	11.9619	1.15869	-3.4872	0
0.1147	3.52118	-0.829695	-2.59268	6.20266	-146.86	-184.686	-17.949	-7.07629	-8.95512	0
0.1153	-0.797249	0.0754268	-0.468888	8.66921	-119.39	-232.581	-29.8491	-6.78662	-9.262	0
0.1160	-9.03548	4.37476	8.38482	7.43593	-96.8086	-258.538	-21.0044	-0.662109	-6.52803	0
0.1167	-12.9553	4.97817	17.2385	2.86555	-71.783	-219.16	-13.3721	-2.19324	-5.91429	0
0.1173	-12.0916	5.58158	19.9691	-0.50782	-62.0171	-138.302	-13.0628	-3.43469	-3.4872	0
0.1180	-10.2314	9.57921	13.5702	-2.03128	-74.2273	-99.2192	-18.8644	-1.28284	-2.2597	-0.322002
0.1187	-8.10536	12.5963	14.177	2.24892	-87.3454	-95.274	-19.4706	1.44836	-4.99367	0
0.1193	-5.04924	4.97817	14.177	11.7161	-96.1917	-83.0698	-21.6106	3.88989	-12.0239	0
0.1200	-1.39519	-4.14848	3.80627	17.81	-100.778	-55.6011	-24.9629	5.13135	-17.2128	-0.322002
0.1207	3.52118	-0.527988	5.32326	16.9031	-94.0616	-21.7169	-17.6398	8.1936	-14.7578	-0.322002
0.1213	7.44099	4.37476	12.9634	10.773	-70.5608	-0.95864	-12.4567	9.68334	-11.1032	0
0.1220	7.44099	4.97817	10.2052	6.81929	-41.8802	6.0468	-16.7244	9.104	-9.262	0
0.1227	-5.97936	9.88091	8.38482	5.00565	-30.5895	6.37864	-15.5121	9.104	-7.14178	0
0.1233	-19.9977	11.6912	1.98588	2.24892	-26.923	-0.95864	-7.26125	4.51062	-7.14178	0
0.1240	-11.4937	8.07067	-9.9294	4.06256	-18.682	-3.72395	-9.40128	2.97949	-10.1826	0
0.1247	11.7594	6.78841	-10.5362	8.66921	-12.2684	7.26354	-19.7798	7.57287	-10.7964	-0.322002
0.1253	28.8338	7.46726	-9.0192	7.43593	-9.83567	16.1125	-25.5814	7.86255	-8.67615	0
0.1260	24.2496	9.88091	-11.7498	2.5391	-7.99658	13.679	-25.8783	5.42102	-7.75553	0.322002
0.1267	1.99312	13.1997	-8.10901	0.399001	-4.6443	7.89034	-24.3567	4.51062	-6.52803	0
0.1273	-6.90949	12.2946	-9.626	0.399001	0.547073	4.24014	-23.1321	5.75207	-5.30054	0
0.1280	0.730811	11.3895	-19.0865	1.3421	7.86854	6.67361	-17.949	8.77295	-2.56658	0
0.1287	0.730811	11.3895	-16.9351	1.3421	13.0599	10.3238	-9.71054	-4.34509	-1.03221	0
0.1293	-3.52118	13.8031	-4.13725	-0.181364	15.8069	16.1125	-3.30282	-24.7877	-1.03221	0
0.1300	-7.50742	17.499	10.812	-1.12446	18.5539	28.0218	0.358733	-24.4567	-0.418464	0
0.1307	-7.77317	14.1802	16.9351	-2.32146	19.7645	35.949	0.667986	-15.3113	-0.418464	0
0.1313	10.8293	8.67408	10.5086	-1.12446	22.5115	38.7143	3.1049	-11.3386	0.502156	0.322002
0.1320	24.2496	9.88091	10.2052	3.48219	27.0976	40.226	9.51262	-6.45556	4.15674	0
0.1327	13.5532	10.1826	12.0532	1.63228	26.4807	34.1423	6.76645	-11.6697	2.00863	-0.322002
0.1333	5.04924	7.09012	8.38482	-1.41464	26.178	29.2385	1.58337	-19.5736	0.195283	-0.322002
0.1340	8.96905	6.78841	6.23345	-0.50782	30.4499	32.0038	4.02029	-19.2839	2.92925	0
0.1347	11.4272	5.27988	2.59268	-2.32146	31.3694	29.8653	2.80802	-20.8151	1.39488	-0.322002
0.1353	10.8293	5.58158	3.50287	-1.7411	32.8942	29.2385	4.63879	-18.9943	2.3155	-0.322002
0.1360	7.17524	9.2775	8.38482	0.108819	35.6412	31.082	9.21573	-13.2008	5.69111	0
0.1367	1.66093	9.2775	5.62666	-2.9381	33.4995	27.7268	5.24493	-14.6905	2.62237	0
0.1373	4.38487	8.67408	2.28928	-2.64792	35.0243	29.5703	4.02029	-14.6905	2.3155	0
0.1380	8.37111	11.6912	4.41306	1.01564	39.2961	34.1423	7.0757	-8.89709	5.69111	0
0.1387	3.52118	12.2946	2.89607	-1.7411	37.7713	30.7871	3.41415	-7.98669	3.84987	-0.966006
0.1393	-2.32531	13.8031	5.01986	-1.7411	38.0856	31.377	4.02029	-5.87622	3.84987	-1.28801
0.1400	-4.11912	14.7837	6.23345	0.399001	39.913	33.5155	7.0757	-2.48291	6.58383	-0.644004
0.1407	-3.52118	9.88091	-6.26104	-3.26456	36.8634	28.3167	2.18951	-7.36596	4.77049	0.322002
0.1413	-1.99312	7.46726	-12.6876	-4.78802	36.8634	27.1	0.977239	-8.89709	3.54299	0
0.1420	-1.72737	9.2775	-6.26104	-2.32146	38.3882	30.1603	4.63879	-4.01404	4.77049	-0.322002
0.1427	-2.92324	8.97579	-2.59268	-1.41464	38.0856	30.4552	4.93567	-2.81396	5.69111	-0.322002
0.1433	-4.4513	8.67408	-2.28928	-1.7411	38.0856	29.2385	3.7234	-3.10364	6.27695	0
0.1440	-5.97936	8.67408	-2.89607	-2.64792	37.4687	26.805	4.32954	-1.57251	6.27695	0
0.1447	-5.64718	9.57921	-7.47463	-2.9381	35.9439	24.6665	6.16032	-0.0413818	6.58383	0
0.1453	-4.4513	11.3895	-8.7158	-3.55474	35.6412	23.4498	5.85106	0.248291	6.58383	0
0.1460	-4.4513	11.3895	-2.89607	-4.46156	35.3386	23.1548	3.7234	-3.10364	5.38423	-0.322002
0.1467	-1.063	9.88091	8.68822	-2.9381	35.6412	25.5883	4.02029	-2.19324	5.69111	-0.322002
0.1473	2.59106	6.48671	22.4239	-1.7411	35.3386	25.5883	5.85106	4.80029	5.99798	0
0.1480	2.59106	2.86622	21.5137	-3.26456	34.1164	22.823	8.30034	8.48327	5.38423	0
0.1487	4.71705	3.46963	16.3283	-4.46156	33.4995	22.528	10.428	7.24182	5.69111	0
0.1493	6.51086	4.97817	22.7273	-5.0782	31.9747	21.3113	7.68184	6.33142	5.69111	0
0.1500	4.71705	7.46726	15.3906	-4.46156	31.672	21.3113	5.85106	18.2494	5.99798	0
0.1507	8.37111	18.4041	-15.7215	-2.64792	32.2773	23.7448	7.0757	41.1335	7.50445	-0.322002
0.1513	17.5395	26.0223	-49.2884	-2.03128	31.9747	23.1548	7.0757	61.5761	7.81132	0
0.1520	19.6655	15.9905	-58.1421	-1.7411	31.9747	22.823	7.0757	66.1695	8.11819	0
0.1527	10.2314	7.46726	-43.1929	-2.32146	31.0668	23.1548	6.76645	44.1958	7.81132	-0.322002
0.1533	-2.32531	20.2144	-20.6035	-2.9381	29.5303	22.528	6.16032	35.3401	6.8907	-0.644004
0.1540	-6.24511	43.1441	5.62666	0.108819	30.4499	24.3716	9.21573	23.4221	9.34569	-0.322002
0.1547	-5.64718	52.8742	-1.37908	0.399001	30.1472	22.2331	9.51262	-33.9331	9.65256	-0.322002
0.1553	-10.5635	35.8277	-27.9402	-2.9381	27.0976	16.7393	4.63879	-54.086	6.27695	-0.322002
0.1560	-13.8854	-1.1314	-27.3334	-4.17138	25.5728	16.1125	2.80802	-2.19324	5.07736	0
0.1567	-14.8155	-18.7813	-14.2046	-4.46156	24.9558	16.7393	1.89263	18.5391	4.46361	0
0.1573	-15.4135	-6.33585	2.89607	-3.26456	24.3506	17.0343	1.58337	-0.372436	4.77049	0
0.1580	-14.4833	2.86622	12.66	-0.50782	24.6532	17.9561	4.93567	-3.72436	6.58383	0
0.1587	-15.1477	-1.1314	15.3906	-1.12446	23.431	16.4444	5.85106	-18.0839	5.99798	-0.322002
0.1593	-15.4135	-16.971	23.0307	-2.03128	21.9062	12.7573	6.46957	-29.6708	5.69111	0
0.1600	-16.6758	-29.1902	25.4855	-3.84492	20.684	7.89034	7.0757	-23.5463	5.99798	0
