MR32 ASCII
Name	TBAS30_fast
Frequency	1500
Date	14-09-2015 11:34:37
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0300	-41.6919	11.052	6.28287	3.04636	-5.60903	7.20212	0.303698	-1.07866	-12.8586	0
0.0307	-88.9633	14.4039	10.8814	7.00268	-3.17737	11.7797	4.89712	3.48113	-33.0232	-0.321663
0.0313	-81.9888	15.038	12.0845	7.31919	-2.25334	12.6953	6.41561	5.63845	-44.9175	0
0.0320	-47.5039	14.6756	10.2665	5.18278	-2.25334	9.64352	3.66335	5.93263	-46.7586	0.321663
0.0327	-23.4032	13.498	6.89779	2.09685	-3.17737	4.45555	0.303698	4.70688	-56.8117	0
0.0333	-11.7791	11.3238	4.46485	0.593448	-2.86936	0.793454	-2.12588	3.48113	-38.1959	0
0.0340	2.86728	13.7697	8.12763	5.18278	1.41036	2.6245	-0.303698	6.22681	13.9691	0
0.0347	12.0116	16.578	11.1755	7.31919	3.84202	1.70898	1.84117	9.26667	36.5594	0.321663
0.0353	11.0817	15.6721	8.42172	0.593448	2.01017	-4.69969	-0.911093	7.15838	43.8946	-0.321663
0.0360	9.60928	14.1321	5.69469	-7.04225	-0.421488	-9.27731	-3.96705	3.18695	42.6672	-0.643327
0.0367	10.1517	13.498	5.37386	-8.54565	-1.96154	-8.05661	-4.27075	3.48113	-6.16629	0
0.0373	13.5615	14.6756	7.51271	-3.99588	-1.65353	-1.95312	-2.12588	6.22681	-52.8372	0.321663
0.0380	15.3438	16.8498	10.8814	2.41335	-0.729498	1.09863	0.607395	8.67831	-56.198	0
0.0387	13.8715	15.9439	9.94565	7.59613	-1.65353	-0.12207	0	7.74674	-71.1607	0
0.0393	11.3916	14.1321	7.21862	12.1855	-3.48538	1.09863	-2.12588	5.00106	-78.7882	-0.321663
0.0400	8.98932	14.1321	6.89779	17.0517	-5.31723	4.76072	-2.12588	4.70688	-23.5546	0
0.0407	8.67935	14.6756	8.74255	22.2741	-6.22505	8.42282	-0.303698	6.22681	74.1123	0
0.0413	10.4617	15.9439	12.0845	24.6874	-4.3932	12.0849	3.05596	8.67831	155.589	0
0.0420	8.67935	16.2157	11.7904	18.9112	-4.3932	11.4746	3.66335	8.67831	126.277	0.321663
0.0427	2.24733	14.4039	8.12763	10.049	-6.53306	6.2866	1.53747	5.93263	4.82198	0.321663
0.0433	-3.25476	12.5921	5.69469	5.45972	-7.44088	2.92968	0.607395	3.48113	-75.4274	0
0.0440	-3.87471	12.8638	6.28287	3.63981	-6.53306	1.70898	1.84117	4.06949	-83.9901	0
0.0447	0.154988	15.9439	9.94565	2.72986	-4.08519	0.793454	4.57444	7.74674	-64.7606	0
0.0453	2.24733	17.4839	11.1755	1.5034	-2.56135	-4.08934	3.96705	9.26667	-36.0626	0
0.0460	1.00742	15.3098	7.83354	-5.81579	-3.48538	-11.4135	0	6.52099	-33.9292	0
0.0467	0.697447	13.7697	5.37386	-15.9044	-4.70121	-17.2118	-2.12588	4.70688	-54.3861	0.321663
0.0473	2.86728	14.6756	6.6037	-17.7243	-3.48538	-17.8222	-1.21479	5.63845	-26.3017	0.321663
0.0480	6.19953	16.8498	10.2665	-3.99588	-1.03751	-15.0756	2.14486	8.38413	45.4143	0
0.0487	7.12946	18.1181	12.0845	12.7789	-1.96154	-14.4653	3.96705	9.56085	53.3632	0
0.0493	5.57958	16.8498	9.35747	18.0012	-5.60903	-18.7377	2.44856	7.45256	-0.0584482	0.321663
0.0500	5.57958	14.6756	7.83354	16.4583	-8.0569	-25.1464	1.84117	4.70688	20.6907	0
0.0507	7.74942	14.1321	9.03664	18.5947	-8.36491	-28.1981	5.20082	4.4127	52.1358	0
0.0513	11.3916	16.2157	12.0845	26.5469	-7.44088	-24.8412	8.54149	7.15838	-58.3313	0.321663
0.0520	13.5615	16.2157	13.0203	33.8661	-7.44088	-20.2636	7.02301	8.67831	-159.973	0.321663
0.0527	12.3216	14.4039	11.4963	41.1853	-6.53306	-15.0756	3.66335	7.74674	-103.512	0
0.0533	10.7717	14.6756	8.74255	49.7309	-4.3932	-9.88766	1.53747	6.52099	-40.3293	0
0.0540	9.2993	16.578	5.98878	46.368	-5.60903	-5.92039	1.53747	7.45256	-76.6548	0
0.0547	9.60928	19.024	4.75894	27.1403	-9.58074	-1.34277	3.96705	10.4924	-78.496	0
0.0553	12.3216	22.6476	5.37386	10.6425	-12.0286	4.15037	6.71931	14.1697	75.9242	0.321663
0.0560	8.98932	24.1876	5.69469	-3.08593	-13.5525	5.37107	8.2378	15.3954	212.342	0
0.0567	2.55731	21.4699	2.62009	-20.7707	-16.0003	0.488279	5.50452	13.2381	193.113	0
0.0573	5.03712	20.2017	1.71108	-30.5428	-14.4603	-1.34277	3.66335	12.0124	172.364	0
0.0580	8.67935	21.1076	7.21862	-28.4064	-8.0569	4.45555	7.3267	12.3065	188.846	0
0.0587	7.74942	19.5675	11.1755	-23.5005	-4.08519	10.559	8.86417	10.7866	168.389	0
0.0593	11.0817	17.7557	10.5606	-34.8156	-4.08519	10.559	5.80822	7.74674	85.1006	0
0.0600	15.0339	18.6616	9.35747	-61.3625	-3.48538	10.2539	3.96705	7.45256	-45.2097	0
0.0607	12.6315	19.2958	8.12763	-67.1783	-1.03751	18.1884	2.44856	8.67831	-110.847	0.321663
0.0613	10.7717	19.9299	7.83354	-43.9547	3.226	30.3954	3.35965	9.90406	-91.9098	0
0.0620	10.4617	21.4699	8.74255	-36.0421	3.226	37.4144	6.41561	9.56085	-98.9236	0
0.0627	-1.70487	22.9194	9.65156	-65.3188	-3.48538	39.5506	4.89712	7.45256	-134.635	0
0.0633	-30.6877	24.1876	10.2665	-87.9094	-8.36491	38.3299	0.303698	5.00106	-101.671	0
0.0640	-52.696	23.5535	9.65156	-79.3637	-8.98093	33.4471	-3.05596	3.18695	-11.0467	0
0.0647	-32.8575	23.9159	11.1755	-48.8605	-7.14908	29.785	-2.42958	4.70688	10.3161	0
0.0653	7.12946	23.9159	10.5606	-4.90583	-5.91704	22.4609	-3.35965	7.15838	-62.9195	0.321663
0.0660	14.1814	19.9299	5.69469	31.7297	-7.44088	9.33834	-8.54149	5.63845	-174.614	0
0.0667	0.697447	19.2958	8.42172	43.3217	-5.60903	3.23485	-7.02301	7.15838	-295.164	0
0.0673	-10.8492	20.8358	13.0203	36.2794	-2.25334	0.793454	0	10.1982	-319.887	0.321663
0.0680	-25.4956	19.5675	12.0845	30.1867	-2.86936	-6.53074	4.27075	8.04092	-256.705	0
0.0687	-34.0974	19.024	11.1755	33.8661	2.01017	-16.2963	8.86417	6.22681	-232.916	-0.643327
0.0693	-35.8798	18.6616	8.42172	32.0066	18.8048	-28.5033	7.9341	6.52099	-172.188	0
0.0700	-36.4998	18.3899	5.37386	29.8702	31.6116	-22.0946	4.27075	7.74674	34.426	-0.321663
0.0707	-30.0677	22.3758	5.69469	31.7297	22.1605	5.0659	8.86417	12.0124	255.39	-0.96499
0.0713	-21.5434	26.2712	7.51271	6.68618	0.178322	17.5781	13.4386	16.6212	330.437	-0.321663
0.0720	-16.3513	27.2677	6.89779	-39.6819	-8.36491	19.1039	11.2938	19.0236	312.143	0.321663
0.0727	-11.7791	24.1876	3.23501	-71.728	-8.0569	21.5453	7.02301	16.278	290.78	0
0.0733	-4.80464	19.9299	2.94092	-89.7293	-9.88875	21.5453	7.6304	14.1697	251.094	0
0.0740	1.93735	19.5675	6.28287	-106.821	-12.9364	23.0712	17.102	16.278	169.938	0
0.0747	8.98932	21.1076	8.12763	-122.685	-16.6001	20.6298	22.8912	17.5037	56.4025	0
0.0753	13.5615	21.1076	8.12763	-133.091	-15.6923	10.8642	17.102	16.6212	-8.29965	0
0.0760	4.41717	18.1181	5.98878	-127.908	-9.58074	-0.732419	9.47157	14.1697	2.39638	0
0.0767	-16.3513	16.578	5.07977	-105.594	-2.25334	-6.83591	8.2378	15.0522	-17.1546	0
0.0773	-29.4478	19.024	7.83354	-89.1358	1.10235	-8.05661	12.5085	20.8868	-22.3272	0
0.0780	-26.7355	19.2958	10.8814	-94.6351	-2.56135	-11.7187	17.4057	23.3383	20.077	0
0.0787	-22.4733	17.1216	12.6994	-96.7715	-9.58074	-18.1274	19.5315	23.6325	16.1317	0.321663
0.0793	-27.9754	15.3098	10.8814	-95.2286	-18.74	-23.9257	17.102	25.4466	51.5221	0.321663
0.0800	-36.1898	14.4039	9.94565	-136.453	-27.5912	-26.9774	12.2048	29.418	162.603	0.321663
0.0807	-35.8798	17.1216	13.9293	-176.729	-29.4231	-34.3016	13.1349	35.2036	206.848	0
0.0813	-28.2854	22.0135	13.6084	-113.23	-30.0229	-49.8655	17.102	41.6265	151.615	0
0.0820	-18.8311	25.0935	9.35747	17.0517	-27.8992	-57.4949	14.3497	48.0494	83.8732	0
0.0827	-13.329	24.8218	4.75894	88.1863	-18.124	-49.8655	4.89712	52.0208	35.0397	0
0.0833	-15.7313	23.5535	0.802069	79.3242	-8.67292	-35.5223	-3.05596	53.5408	8.79646	0
0.0840	-19.451	25.7277	-2.24579	46.6845	-1.03751	-17.2118	-5.18184	57.5122	32.9063	0
0.0847	-10.5392	29.0795	-5.29365	19.5046	7.19771	3.8452	-1.21479	62.6604	43.8946	0.321663
0.0853	6.50951	28.1736	-4.38464	4.23326	14.2171	18.7988	5.20082	64.8177	6.95534	-0.321663
0.0860	15.3438	23.2817	-0.106943	-5.22234	18.4968	21.2402	8.2378	61.1404	-21.4213	-0.643327
0.0867	15.3438	19.9299	2.94092	-14.9549	24.2842	13.916	10.079	56.8748	-48.5705	0.321663
0.0873	18.1336	17.4839	5.07977	-10.9986	38.323	7.81247	14.6534	54.7665	-46.7586	0.321663
0.0880	32.78	13.7697	8.42172	2.72986	47.4822	17.5781	18.0131	50.1577	13.9691	0
0.0887	49.2863	8.60609	8.42172	3.95632	42.9107	30.7006	19.5315	42.5581	28.0259	0.321663
0.0893	50.7587	4.98247	6.89779	-3.99588	36.1993	29.4799	23.8023	40.4007	-51.0253	0
0.0900	35.4923	5.88838	7.51271	-10.4051	28.2559	23.9867	26.8582	46.1863	-154.771	-0.321663
0.0907	16.2738	7.42841	7.83354	-17.4078	2.9342	21.5453	22.5875	50.7951	-236.248	-0.321663
0.0913	4.10719	7.97196	8.12763	-27.7733	-35.2104	18.1884	15.2608	50.7951	-270.732	0
0.0920	-5.3471	6.79428	5.98878	-38.1785	-55.0528	5.37107	8.54149	48.3436	-278.973	0
0.0927	-10.5392	5.25424	4.46485	-45.1811	-50.4813	-11.1084	3.35965	48.0494	-302.791	0
0.0933	-10.2292	6.79428	7.21862	-61.679	-39.7982	-16.9067	2.14486	52.0208	-293.644	-0.321663
0.0940	-14.2589	8.33432	8.12763	-89.1358	-33.0868	-14.1601	2.75226	55.6491	-155.385	-0.321663
0.0947	-19.1411	7.97196	7.83354	-103.774	-25.7594	-6.83591	3.35965	58.1006	33.8123	0.321663
0.0953	-22.1633	5.25424	5.37386	-123.002	-17.5242	3.8452	-1.51849	55.9923	17.9436	-0.321663
0.0960	-27.6654	0.996494	3.55584	-179.775	-5.00922	8.11764	-8.2378	51.6776	-181.628	-0.96499
0.0967	-36.4998	0.0905904	8.12763	-213.048	7.50572	1.4038	-7.9341	54.4233	-275.934	0
0.0973	-49.2863	0.996494	11.7904	-154.732	13.0013	-20.2636	-7.3267	58.1006	-132.21	0.321663
0.0980	-56.6482	0.996494	11.4963	-65.6353	20.0207	-51.6966	-7.9341	58.1006	165.058	0.321663
0.0987	-55.4083	1.9024	9.65156	-21.0872	20.3287	-72.4484	-7.6304	57.8064	348.761	0.321663
0.0993	-57.5782	3.71421	6.28287	-18.3178	9.95359	-51.0862	-8.54149	57.169	283.445	0.321663
0.1000	-58.1981	7.70018	5.98878	-67.1783	6.8897	17.2729	-10.6674	57.8064	154.362	0.321663
0.1007	-47.5039	13.2262	9.94565	-103.458	13.6173	78.0026	-13.1159	60.2579	110.116	0
0.1013	-37.7397	16.578	12.4053	-45.8142	14.8331	103.942	-15.5645	61.7778	89.3673	0
0.1020	-33.4775	18.1181	9.35747	-2.17597	-1.03751	120.422	-21.05	62.3662	77.4731	0.321663
0.1027	-26.7355	18.3899	2.03191	-45.8142	-24.8354	142.394	-28.3767	61.7778	85.3929	0.321663
0.1033	-19.9935	18.1181	-2.56662	-57.6831	-34.3026	154.601	-29.5915	61.1404	22.5318	0
0.1040	-9.37679	14.1321	-0.721862	6.36967	-25.7594	141.479	-25.6245	59.6205	-127.622	0.321663
0.1047	9.91925	7.97196	2.326	64.6858	-12.3366	115.539	-21.9611	55.9923	-225.873	0.321663
0.1053	26.038	1.63063	2.326	96.4155	-3.77718	83.4958	-21.05	49.8635	-198.724	0
0.1060	58.7406	-4.80129	1.71108	108.007	-2.86936	47.18	-21.6574	44.078	-157.839	0
0.1067	114.226	-6.6131	4.75894	92.4591	-8.0569	14.5263	-20.1389	40.6949	-180.4	0
0.1073	140.497	-7.519	6.89779	83.0035	-16.0003	-23.3153	-18.6015	35.2036	-219.473	-0.321663
0.1080	125.851	-10.3273	9.03664	93.6856	-21.4797	-59.9363	-17.3867	29.1238	-218.246	0
0.1087	98.6501	-11.8673	10.5606	94.5956	-23.9275	-100.525	-16.7793	26.9665	-182.242	0.321663
0.1093	67.5749	-15.2192	6.6037	84.5069	-22.0957	-151.489	-20.1389	21.7693	-90.3902	0
0.1100	47.4264	-19.1146	3.55584	79.9176	-14.7683	-177.123	-19.2278	15.0522	46.3202	0
0.1107	42.8543	-18.8428	8.12763	49.4144	-4.70121	-175.903	-12.8122	16.278	54.5614	0
0.1113	40.6844	-14.5851	15.1324	-37.862	2.31818	-160.034	-11.2938	22.7009	-99.8588	0.321663
0.1120	34.0199	-9.96494	16.9771	-163.594	-4.70121	-127.38	-19.2278	26.3781	-270.732	0.321663
0.1127	20.536	-7.88136	10.5606	-276.824	-24.8354	-101.44	-27.1619	25.4466	-368.107	0.321663
0.1133	8.98932	-5.43542	3.23501	-322.915	-41.322	-83.4347	-24.4097	23.3383	-419.074	0.321663
0.1140	4.10719	-5.16365	1.41699	-276.191	-41.63	-66.0398	-17.6904	22.1125	-494.735	0
0.1147	-0.154988	-8.15314	5.07977	-216.688	-26.0674	-53.8328	-13.7233	21.181	-578.667	0.321663
0.1153	-4.18469	-11.505	10.5606	-238.052	-14.4603	-41.6258	-9.75628	20.5436	-665.638	0
0.1160	-13.329	-13.9509	12.6994	-286.279	-12.6284	-28.5033	-3.66335	19.9552	-672.359	0
0.1167	-30.9977	-14.5851	9.94565	-266.458	1.10235	-22.705	0.303698	18.4353	-447.743	0
0.1173	-44.4042	-13.9509	8.12763	-202.049	25.5162	-21.4843	3.05596	16.6212	-92.8158	0.321663
0.1180	-32.2376	-13.045	9.94565	-158.411	37.7231	-15.3808	7.6304	17.7979	132.707	0.321663
0.1187	-8.75684	-10.3273	8.42172	-121.182	30.3957	-7.44626	4.89712	19.661	220.584	0.321663
0.1193	-5.65707	-5.16365	6.6037	-71.1346	17.5728	-2.86864	-6.09293	21.181	298.7	0.321663
0.1200	-12.0891	-1.17768	8.12763	-16.4978	5.05785	-0.732419	-12.5085	26.084	283.445	0
0.1207	-16.9712	0.0905904	8.12763	34.776	-11.1046	6.59177	-10.6674	30.3496	182.738	0
0.1213	-38.3596	1.63063	2.326	94.279	-27.8992	19.1039	-7.02301	30.6438	205.036	0
0.1220	-56.6482	2.53653	-9.27726	209.012	-37.3503	25.8178	-6.70033	28.4864	385.086	0
0.1227	-25.1856	5.52601	-15.6671	373.516	-41.938	31.3109	-8.84519	30.0064	554.761	0
0.1233	21.7759	6.79428	-15.0789	484.886	-42.2298	35.5834	-13.1159	32.4579	592.899	-0.321663
0.1240	10.1517	0.362362	-13.5282	515.746	-39.7982	28.8695	-21.3537	26.9665	518.143	0
0.1247	-27.0455	-6.6131	-8.04742	524.885	-41.014	20.0195	-25.6245	19.3669	397.273	0
0.1253	-16.3513	-10.9614	-3.76972	495.568	-39.1821	13.916	-22.5685	15.0522	291.072	-0.643327
0.1260	14.8014	-14.8568	-4.67873	413.475	-28.8071	9.03317	-16.4756	11.7182	191.915	-0.643327
0.1267	24.7981	-14.8568	-3.47563	312.47	-16.9081	8.11764	-9.75628	9.26667	62.8026	0.321663
0.1273	26.348	-12.4109	0.507977	199.557	-6.22505	4.15037	-6.09293	5.63845	1.16896	0.321663
0.1280	40.3745	-12.4109	4.75894	64.0528	1.10235	-5.31004	-7.02301	-3.23598	27.4122	-0.321663
0.1287	51.9986	-14.5851	5.98878	-75.4074	2.01017	-13.5498	-8.84519	-11.1788	30.773	-0.643327
0.1293	35.1824	-17.3028	5.07977	-172.733	-1.03751	-17.8222	-10.6674	-10.8847	72.2712	0
0.1300	12.0116	-20.3828	6.89779	-214.868	-4.70121	-15.3808	-9.45259	-8.43316	187.005	0
0.1307	1.93735	-24.3688	8.74255	-243.234	-7.14908	-6.83591	-1.82219	-7.50159	204.715	0
0.1313	-9.68677	-29.5325	6.89779	-312.826	-7.44088	2.31933	7.02301	-6.27584	74.7261	0.321663
0.1320	-25.4956	-31.3443	3.55584	-363.783	-3.77718	17.2729	10.6864	-5.68748	-9.2056	0
0.1327	-32.2376	-29.8042	-4.09055	-317.692	23.0683	35.2782	10.9901	-4.16755	27.12	-0.321663
0.1333	-34.6399	-28.6266	-10.4804	-264.915	83.1952	44.4334	10.3827	0.44127	47.2554	0
0.1340	-48.1239	-25.9089	-6.52349	-240.821	129.575	45.3489	10.3827	4.70688	-12.5664	0
0.1347	-76.1768	-24.9124	-1.01595	-190.774	132.331	38.9403	7.6304	5.93263	-114.5	0
0.1353	-116.164	-28.3548	-0.42777	-143.14	112.797	28.5643	-1.82219	6.22681	-164.532	0.321663
0.1360	-143.287	-31.0725	3.55584	-125.138	80.1313	25.8178	-12.2048	6.52099	-158.745	0.321663
0.1367	-113.141	-30.7101	8.74255	-151.369	36.7991	26.7333	-15.5645	9.26667	-197.818	-0.321663
0.1373	-42.0018	-30.4384	8.12763	-264.915	0.178322	22.4609	-12.8122	14.1697	-252.438	-0.321663
0.1380	-4.49466	-30.4384	4.75894	-396.146	-24.2355	14.2211	-11.2938	16.9154	-189.255	0
0.1387	37.6622	-29.5325	0.507977	-348.829	-45.2937	5.37107	-13.7233	18.1411	-19.5802	0
0.1393	145.069	-27.7207	-11.0953	-122.408	-61.1643	-0.427244	-14.9571	21.7693	144.893	0
0.1400	217.991	-21.2887	-33.3661	58.2766	-73.3713	-7.14109	-16.4756	29.418	273.684	0
0.1407	148.711	2.8083	-54.1396	123.872	-87.4101	-13.2446	-15.8682	44.9605	337.48	0
0.1413	-9.37679	35.7832	-67.5609	223.057	-100.217	-18.4325	-9.45259	66.3376	313.662	0.321663
0.1420	-108.259	45.2046	-87.6929	382.378	-106.928	-33.0809	-3.66335	81.5859	226.984	0
0.1427	-92.0631	41.581	-106.007	473.927	-102.049	-46.8138	-1.51849	88.3031	93.0203	0
0.1433	-60.9104	41.8528	-111.193	504.747	-92.8894	-41.6258	0.930074	87.7147	11.8358	0
0.1440	-60.9104	31.1631	-109.055	530.661	-83.7464	-20.8739	0.607395	75.212	30.773	0
0.1447	-116.164	12.5921	-104.483	492.838	-54.145	2.31933	-2.12588	57.5122	44.8006	0
0.1453	-279.754	0.0905904	-102.05	433.019	-22.7117	21.5453	-3.35965	37.6551	40.5338	0
0.1460	-391.113	-6.6131	-89.8317	478.477	-19.048	38.0248	-1.21479	12.6497	71.6575	0.321663
0.1467	-318.191	-8.15314	-52.0008	575.249	-22.4037	55.4197	1.23377	-4.46173	126.599	0
0.1473	-289.828	-4.16716	-11.4161	585.298	-16.2921	67.3215	-2.12588	-7.50159	245.015	0
0.1480	-446.676	4.34834	3.23501	485.836	-8.0569	70.3733	-3.66335	-3.53016	422.318	0
0.1487	-628.555	10.1461	5.98878	350.015	-1.65353	67.9319	-0.607395	-1.07866	505.928	0
0.1493	-677.996	6.16015	14.2234	251.74	-1.34552	55.4197	-3.96705	-6.27584	449.467	-0.321663
0.1500	-478.371	1.9024	24.5968	204.739	-5.60903	47.7903	-8.84519	-9.65891	389.967	-0.321663
0.1507	-42.0018	0.996494	49.9422	171.783	-15.0763	104.248	-5.78923	-5.3933	390.259	0
0.1513	408.162	-9.96494	71.9188	112.28	-26.9752	215.942	2.14486	-3.23598	418.022	0
0.1520	628.788	-26.8148	40.7718	38.4158	-29.7311	280.639	9.47157	-6.91323	485.179	0
0.1527	578.416	-37.7762	-5.90857	19.5046	-19.9558	273.314	8.86417	-16.9644	530.944	0
0.1533	384.061	-41.128	4.75894	63.1428	-6.22505	245.849	3.96705	-30.1044	523.024	0
0.1540	216.519	-37.5044	46.5735	92.7361	0.794342	216.552	3.35965	-39.224	515.689	0
0.1547	165.218	-35.602	61.8395	64.3693	4.45804	174.133	4.89712	-50.8441	447.626	0
0.1553	179.864	-35.9644	57.2677	3.95632	7.19771	120.117	6.11191	-63.9842	304.807	0
0.1560	172.27	-28.6266	55.1289	-54.0433	4.15003	59.9973	3.66335	-76.4868	152.842	0
0.1567	129.183	-24.6406	45.3704	-103.181	5.67387	-8.66696	-3.35965	-84.7239	-9.8193	-0.321663
0.1573	119.419	-31.7066	14.8383	-122.685	16.357	-67.5657	-4.57444	-76.1926	-149.277	-0.643327
0.1580	138.637	-34.1526	-28.7943	-106.227	26.424	-105.407	-0.303698	-58.4928	-255.185	-0.643327
0.1587	154.213	-29.5325	-47.1082	-88.5028	33.4434	-135.314	3.66335	-50.5499	-333.915	0
0.1593	220.471	-26.8148	-30.0241	-74.4975	42.2947	-164.306	4.57444	-47.5101	-251.824	0
0.1600	328.188	-26.4524	-8.66234	-79.6802	44.4345	-191.161	1.23377	-43.5387	-19.9016	0
0.1607	399.56	-21.017	24.9176	-128.501	33.1354	-202.758	-0.911093	-43.8328	112.25	0
0.1613	391.346	-13.045	70.3949	-188.004	21.2365	-201.537	-5.18184	-46.5785	60.6693	0
0.1620	289.441	-8.78727	87.1581	-215.778	14.2171	-192.077	-13.7233	-41.3813	-38.8096	0
