MR32 ASCII
Name	SORD30_slow
Frequency	1500
Date	16-09-2015 10:26:42
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0140	35.5928	2.22479	-1.59543	-39.3939	1.12771	5.42324	-7.09451	-1.06602	-56.1408	3.16915
0.0147	42.9079	2.22479	-0.319087	-46.114	1.7579	5.72099	-5.26394	1.06602	-13.7301	0.633829
0.0153	50.5505	1.93585	-0.0797716	-51.3047	1.45939	4.80648	-5.87132	1.3706	50.6924	0.633829
0.0160	44.764	0.69344	-1.27635	-47.0177	1.12771	3.28585	-6.175	-1.06602	87.3059	0.633829
0.0167	33.4638	-0.809013	-2.79201	-26.278	-0.398015	-0.382817	-5.26394	-5.02553	113.851	0.316915
0.0173	59.3942	-2.05143	-3.43018	-0.0231729	-2.81927	-4.64698	-5.56763	-7.15758	146.193	0.633829
0.0180	92.9672	-2.34036	-4.30767	14.6221	-3.44946	-5.26374	-5.56763	-4.72095	145.583	0.633829
0.0187	114.639	-2.94712	-4.62675	17.3565	-3.44946	-3.73247	-5.26394	-1.67518	112.63	0.633829
0.0193	131.726	-4.18953	-5.50424	19.1871	-4.64351	-4.64698	-8.00557	-1.67518	49.777	0
0.0200	149.086	-3.58277	-4.62675	21.3422	-4.04649	-5.56148	-9.53245	0.152289	-25.9346	-0.633829
0.0207	189.101	-1.44467	-3.43018	16.4527	-2.52076	-4.04085	-8.30926	3.80722	-52.4794	0.633829
0.0213	213.502	-1.12684	-5.82333	6.69696	-2.81927	-4.34923	-10.1483	5.33011	-51.5641	0.950744
0.0220	124.684	-0.202253	-6.4615	-3.08199	-2.81927	-4.64698	-11.0593	5.02553	-79.9396	0.633829
0.0227	-65.7266	2.22479	-1.59543	-11.3084	-2.22225	-2.50958	-9.53245	4.72095	-80.855	0.633829
0.0233	-235.721	4.68072	4.2279	-16.4991	-2.22225	-2.50958	-10.7556	5.02553	-35.088	0.633829
0.0240	-293.695	8.63911	10.0512	-20.1604	-1.92374	-4.04085	-11.6667	8.12207	-1.83068	0.633829
0.0247	-241.507	11.384	12.7635	-24.4474	-1.59206	-5.86986	-11.363	11.777	78.1525	0.633829
0.0253	-159.131	10.1705	9.41305	-22.3155	-3.74798	-10.1447	-12.8899	10.8633	216.064	0.633829
0.0260	-98.6991	6.501	3.90881	-13.4634	-6.2024	-14.1111	-13.1936	5.63469	207.215	0.633829
0.0267	-71.5132	3.75613	-0.0797716	-4.6114	-5.87072	-13.8027	-10.7556	0.761444	24.1039	0.633829
0.0273	-62.9971	1.3002	-2.47292	8.52761	-4.345	-12.8882	-9.53245	-3.19807	-71.0913	0.950744
0.0280	-59.3396	-2.65819	-4.94584	22.8716	-4.64351	-15.334	-11.6667	-6.54842	-59.1919	0.633829
0.0287	-64.1981	-4.79629	-5.82333	29.8698	-5.57221	-16.2485	-15.0242	-9.5942	-86.9572	0.633829
0.0293	-58.4115	-3.26495	-2.15383	35.0605	-5.57221	-14.4194	-14.1131	-9.89878	-106.484	0.950744
0.0300	-29.4241	0.404507	1.75498	41.4794	-4.345	-11.6653	-10.452	-6.24384	-110.451	0.950744
0.0307	5.07689	3.43831	2.07406	43.9126	-3.11778	-8.00726	-9.22876	-2.89349	-91.839	0.633829
0.0313	52.352	5.28748	2.39315	48.802	-2.52076	-1.90345	-9.22876	-1.97976	43.9363	0.950744
0.0320	114.312	4.96965	2.39315	42.7076	-3.11778	2.97747	-9.22876	-3.50264	178.84	0.633829
0.0327	128.342	1.01127	-1.59543	13.0927	-4.64351	5.11486	-11.0593	-5.93927	151.685	0.633829
0.0333	98.7537	-1.44467	-5.50424	-0.64884	-4.64351	7.85839	-10.7556	-5.02553	55.2691	0.950744
0.0340	65.1807	0.69344	-5.26493	11.5633	-2.52076	10.9103	-7.3982	-0.152289	-33.2573	0.950744
0.0347	6.00492	3.43831	-3.43018	16.1515	-0.696526	12.4416	-6.47869	1.97976	-91.839	0.633829
0.0353	-27.5681	4.68072	-1.59543	2.71123	1.12771	14.579	-5.56763	4.1118	-88.7879	0.950744
0.0360	-12.6103	6.18317	1.19657	-15.2941	2.05641	14.579	-4.64813	7.15758	-91.2288	0.950744
0.0367	-18.7244	8.03235	3.27064	-26.5793	1.12771	12.1332	-6.47869	7.51292	-133.64	0.633829
0.0373	-47.4389	8.32128	4.2279	-38.1657	0.829198	10.9103	-7.3982	7.51292	-110.451	0.633829
0.0380	-46.1833	9.85263	8.21648	-45.8127	2.05641	10.9103	-5.87132	12.0816	93.7133	0.950744
0.0387	-18.7244	11.7018	11.5669	-37.5632	2.05641	7.85839	-4.96025	13.6045	316.184	1.26766
0.0393	1.6923	9.24587	8.21648	-42.4527	-0.0663358	0.233944	-7.09451	6.24384	217.589	0.950744
0.0400	11.7915	4.96965	3.03132	-51.9072	-0.696526	-5.26374	-8.30926	-1.67518	-72.0067	0.633829
0.0407	24.2927	1.61803	-0.319087	-23.2192	-0.995038	-9.52789	-7.70188	-5.63469	-113.502	0.633829
0.0413	45.3645	-0.809013	-4.30767	21.6435	-3.74798	-15.6317	-9.83614	-8.68046	21.3579	0.633829
0.0420	66.3817	-2.05143	-6.14242	40.8769	-4.64351	-18.0775	-9.83614	-11.4217	65.3378	0.950744
0.0427	91.1111	-2.05143	-4.94584	35.6862	-4.97519	-12.8882	-7.3982	-12.0308	88.2213	0.950744
0.0433	114.039	-2.94712	-5.82333	33.5311	-7.09794	-11.3675	-9.22876	-12.0308	190.434	0.633829
0.0440	132.654	-2.05143	-5.82333	22.8716	-8.62366	-16.5568	-10.1483	-10.5079	278.35	0.950744
0.0447	150.341	1.93585	-1.91452	-4.31015	-8.92217	-14.7172	-6.79082	-3.50264	305.505	0.950744
0.0453	126.54	1.93585	-0.0797716	-14.9928	-8.62366	-6.48662	-5.56763	3.80722	222.776	0.950744
0.0460	84.3965	-1.44467	-0.319087	-14.9928	-6.50091	-2.50958	-4.64813	5.93927	-115.943	0.633829
0.0467	85.3245	1.3002	0.558401	-7.97146	-3.44946	-1.59507	-1.6028	8.42665	-440.365	0.633829
0.0473	60.9227	6.81883	1.51566	5.4688	-0.398015	-2.21183	-2.81756	12.3862	-415.041	0.950744
0.0480	-32.4812	8.95693	-0.0797716	15.5258	3.28362	-1.29733	-4.96025	14.8228	-225.522	1.26766
0.0487	-101.429	9.85263	-1.59543	35.0605	6.63358	2.66909	-4.64813	15.7365	-39.6647	0.950744
0.0493	-82.2129	4.07396	-0.319087	50.0302	7.23061	5.72099	-5.26394	16.3457	185.857	0.316915
0.0500	6.60542	-8.46575	-0.0797716	45.442	5.10786	5.72099	-5.87132	16.6502	419.313	0.316915
0.0507	102.739	-13.6377	-2.47292	-0.32442	3.28362	5.42324	-3.73706	16.0411	489.227	0.950744
0.0513	116.441	-10.575	-3.11109	-79.0658	0.829198	3.89197	-3.12125	10.8633	314.049	0.950744
0.0520	59.9947	-4.18953	1.19657	-106.526	-2.81927	4.20036	-4.34444	4.72095	83.0343	0.633829
0.0527	23.9651	2.22479	9.41305	-74.1763	-2.22225	11.8248	-1.90649	4.1118	-116.858	0.633829
0.0533	-33.6822	8.03235	15.7948	-30.5418	2.35492	16.408	1.14727	7.81749	-253.593	0.633829
0.0540	-148.758	14.4467	17.0711	18.2834	2.65343	11.8248	-0.986988	10.2541	-274.95	0.950744
0.0547	-179.547	16.5848	15.5555	40.5525	1.45939	12.1332	-3.12125	10.2541	-335.668	0.950744
0.0553	-89.8555	15.6602	10.9287	32.3261	0.829198	16.7164	-3.73706	9.94954	-383.309	0.950744
0.0560	-2.89328	11.384	4.86607	46.0445	-3.11778	14.8767	-6.47869	9.34038	-232.845	0.950744
0.0567	37.3943	4.07396	1.75498	17.6809	-8.92217	8.77289	-9.22876	5.93927	-33.2573	0.633829
0.0573	46.893	3.43831	0.558401	-93.7111	-11.6751	5.42324	-8.62139	-0.761444	51.3026	0.633829
0.0580	25.4936	1.61803	-1.91452	-143.463	-10.7796	5.72099	-7.09451	-7.76673	71.44	0.950744
0.0587	-4.69476	-14.5622	-3.98858	-107.754	-11.0781	5.11486	-9.22876	-12.9446	68.0838	0.950744
0.0593	-22.382	-25.2239	-3.6695	-94.9392	-8.92217	5.42324	-10.452	-13.5537	42.1056	0.950744
0.0600	-25.1661	-18.8385	-1.59543	-109.886	-1.59206	7.85839	-7.3982	-10.2034	25.3244	0.950744
0.0607	-15.0669	-12.4241	0.558401	-111.415	0.530687	0.542324	-3.43337	-6.54842	-35.6982	1.26766
0.0613	-5.62279	-9.07251	3.27064	-76.3314	-2.52076	-24.1813	-0.986988	-5.02553	-199.893	1.26766
0.0620	-3.76673	-5.40305	6.94013	8.20319	-4.97519	-54.3919	0.539891	-3.80722	-307.292	0.950744
0.0627	-3.76673	-8.14792	8.21648	99.1567	-9.55236	-76.3614	-0.986988	-2.28433	-263.661	0.950744
0.0633	15.1215	2.22479	7.25922	157.738	-14.428	-88.2713	-4.34444	-1.97976	-186.773	1.26766
0.0640	50.5505	31.8405	6.06264	183.691	-15.3567	-89.4942	-5.26394	-5.93927	-98.5515	0.950744
0.0647	71.8953	36.4056	3.03132	164.759	-16.5508	-84.3049	-4.64813	-11.4217	32.6471	0.633829
0.0653	68.8383	16.8737	-0.319087	133.035	-19.9339	-76.6698	-4.64813	-14.4674	198.062	0.950744
0.0660	56.0096	12.5975	1.51566	130.278	-21.128	-62.9415	-3.43337	-13.5537	289.639	0.950744
0.0667	39.8509	15.9491	4.2279	128.748	-24.8096	-48.9049	-3.12125	-11.4217	243.219	0.950744
0.0673	20.9081	14.1288	2.71224	124.183	-26.6338	-38.5263	-4.34444	-10.5079	254.813	0.950744
0.0680	10.5359	13.8399	1.51566	156.231	-23.8809	-26.6271	-4.64813	-11.7262	390.327	0.950744
0.0687	11.4639	13.5221	2.07406	216.643	-32.4382	-15.6317	-5.87132	-15.3812	460.808	1.26766
0.0693	16.3771	11.7018	2.71224	264.565	-43.1183	-8.00726	-3.43337	-17.2086	422.669	1.26766
0.0700	11.4639	12.5975	2.71224	283.172	-41.2941	-0.680564	2.97784	-12.64	352.798	0.633829
0.0707	12.9925	15.0534	1.19657	267.925	-37.9109	4.20036	6.63897	-5.02553	82.7292	0.633829
0.0713	46.2379	15.3424	-1.27635	226.723	-34.8595	-0.382817	5.11209	-2.28433	-213.928	0.633829
0.0720	78.2824	12.5975	-0.95726	190.087	-30.2823	-13.8027	1.14727	-4.72095	-3.66136	0.950744
0.0727	96.2972	12.3086	0.239315	183.993	-26.3353	-21.1294	-3.43337	-5.93927	462.333	0.950744
0.0733	114.912	11.7018	-1.91452	169.347	-17.181	-15.334	-2.81756	-2.89349	530.722	0.633829
0.0740	119.225	6.18317	-3.11109	139.431	-4.64351	-3.73247	3.58521	3.50264	178.535	0.950744
0.0747	108.198	4.96965	-1.91452	170.251	2.98511	2.97747	7.55848	10.2541	-172.127	0.950744
0.0753	107.597	9.56369	-1.27635	216.041	5.10786	-3.43472	4.50472	14.5182	-347.262	0.950744
0.0760	80.466	12.5975	-1.91452	191.014	9.38652	-19.9065	0.539891	15.1274	-357.026	0.950744
0.0767	-43.7814	18.7229	-1.91452	83.8858	14.5607	-30.5935	-1.6028	14.2136	-285.935	0.950744
0.0773	-172.833	18.4051	-0.319087	-64.7218	18.8394	-27.2332	-3.12125	13.6045	-286.545	0.950744
0.0780	-212.52	8.95693	4.54698	-134.912	23.4166	-17.7691	-3.12125	12.0816	-246.575	1.26766
0.0787	-212.52	-2.05143	7.25922	-146.823	24.9423	-8.00726	-5.87132	9.03581	-94.8902	0.950744
0.0793	-185.989	-30.1069	4.86607	-231.057	21.8908	1.14845	-7.3982	5.33011	-123.571	0.316915
0.0800	-153.944	-49.6388	2.07406	-332.971	18.2424	9.08127	-5.26394	1.06602	-401.616	0.316915
0.0807	-122.5	-44.4668	2.07406	-294.226	16.385	7.56064	-4.64813	0.761444	-520	0.950744
0.0813	-55.3545	-54.2328	1.51566	-195.95	14.2622	-5.56148	-5.26394	5.02553	-272.51	1.26766
0.0820	2.29279	-71.9155	0.558401	-181.907	-0.696526	-15.334	-4.64813	7.51292	64.4224	0.950744
0.0827	25.4936	-40.5085	1.75498	-167.262	-27.8611	-15.334	-0.986988	8.73123	251.457	0.950744
0.0833	23.3646	25.4261	3.90881	-114.775	-47.6955	-15.0256	3.28153	9.64496	364.087	0.950744
0.0840	-20.8535	32.1294	1.75498	-76.6327	-55.3241	-17.4714	3.28153	5.02553	475.497	0.950744
0.0847	-52.625	-9.07251	-3.11109	-39.3939	-58.077	-14.7172	3.58521	0.761444	573.133	0.633829
0.0853	-20.8535	-17.9139	-3.98858	-13.7647	-57.7454	-1.29733	9.69273	2.89349	603.644	0.633829
0.0860	19.7071	28.4599	-2.47292	-20.1604	-46.4683	17.0141	11.2196	6.54842	435.789	0.950744
0.0867	27.9502	67.5237	-0.0797716	-45.8127	-25.4066	28.6156	8.77323	8.73123	131.547	0.950744
0.0873	23.6922	8.63911	2.07406	-74.1763	-15.9538	30.4446	7.55848	6.24384	-23.4937	0.950744
0.0880	16.3771	-78.0409	-0.319087	-102.864	-18.7067	31.6675	-0.6833	-0.152289	19.2221	0.633829
0.0887	2.62033	-87.489	-4.62675	-129.42	-13.831	37.7713	-9.83614	-4.1118	84.5599	0.633829
0.0893	1.6923	-60.9361	-4.94584	-126.362	2.05641	42.9606	-8.62139	-3.19807	65.948	0.950744
0.0900	12.9925	-46.2871	-3.6695	-148.028	16.385	51.8079	-3.43337	-3.80722	-177.619	0.950744
0.0907	22.1636	-41.722	-4.30767	-194.119	26.7665	60.9636	-1.29068	-9.28962	-394.903	1.26766
0.0913	29.4787	-11.2106	-4.94584	-147.125	38.9723	56.0827	-0.0759222	-16.9041	-215.453	1.26766
0.0920	29.1512	72.7245	-4.94584	-29.0124	47.5296	43.2583	3.58521	-23.0464	94.9337	0.950744
0.0927	21.5631	123.086	-4.30767	35.6862	46.8994	35.6339	10.6038	-23.351	242.914	0.950744
0.0933	22.7641	91.3318	-1.91452	-13.7647	46.8994	30.753	17.9345	-18.7823	241.388	0.950744
0.0940	27.0222	52.2681	2.39315	-85.4847	53.931	24.9469	19.7651	-15.0766	14.3403	0.633829
0.0947	-3.16623	40.0751	4.2279	-79.6683	65.8383	24.3408	14.2734	-12.9446	-413.82	0.633829
0.0953	-77.9548	35.7988	6.94013	-39.9964	76.5184	29.2217	9.38904	-10.2034	-683.889	0.950744
0.0960	-122.5	28.7778	10.6096	19.8128	76.2199	29.2217	10.6038	-8.37589	-667.413	0.950744
0.0967	-90.456	15.6602	9.73214	94.5685	60.9626	21.895	11.827	-9.28962	-567.903	0.633829
0.0973	-25.7666	0.404507	5.74356	117.463	42.3223	13.9622	12.7465	-10.5079	-368.01	0.633829
0.0980	33.4638	-8.46575	2.71224	89.3777	29.818	8.16677	17.3187	-12.0308	39.3596	0.950744
0.0987	49.9501	-8.14792	0.877488	43.6113	17.6122	6.94388	15.7918	-12.3354	583.812	0.950744
0.0993	41.7069	-4.18953	1.75498	6.9982	7.23061	13.3561	11.827	-8.68046	1161.52	0.950744
0.1000	73.4239	2.83155	5.10538	18.2834	4.80935	20.3744	13.6576	-3.19807	1428.23	0.633829
0.1007	119.225	-7.54116	5.42447	78.3938	2.65343	20.9805	9.69273	-1.3706	996.412	0.633829
0.1013	101.21	-27.6798	3.03132	143.718	-2.81927	22.2034	2.67415	-0.152289	221.861	0.633829
0.1020	38.9228	0.08668	1.51566	188.256	-6.79942	33.8049	5.72791	4.72095	-311.259	0.950744
0.1027	27.3497	36.1167	-2.15383	223.363	-15.6553	44.7896	8.16585	6.24384	-548.68	0.950744
0.1033	81.3394	21.1499	-5.26493	263.336	-43.1183	40.5148	4.50472	2.58891	-520.61	0.950744
0.1040	113.384	4.36289	-3.11109	277.68	-77.9115	25.8721	7.25479	5.33011	-271.289	0.950744
0.1047	43.836	9.56369	-0.95726	239.538	-100.167	15.4935	11.827	15.1274	-31.7318	0.950744
0.1053	-128.014	23.577	0.239315	151.643	-108.127	16.7164	17.3187	23.9601	77.2372	0.950744
0.1060	-276.008	48.6275	7.25922	22.8716	-96.8172	18.237	32.5791	31.8791	144.057	0.950744
0.1067	-322.082	66.0213	12.1253	-70.8394	-74.5615	16.408	44.1783	34.0619	277.435	0.950744
0.1073	-339.169	59.8959	10.6096	-45.1871	-57.7454	17.9286	43.5709	27.3105	442.501	1.26766
0.1080	-326.067	34.8743	7.57831	31.7005	-32.7367	28.924	37.4634	16.9548	534.079	1.26766
0.1087	-272.023	-52.0947	0.877488	25.3048	0.829198	50.585	26.48	7.51292	379.648	0.633829
0.1093	-214.649	-179.948	-5.82333	-66.5525	17.6122	60.9636	18.8456	5.33011	-40.58	0
0.1100	-154.545	-177.839	-7.65808	-191.06	27.9937	67.6736	20.0688	9.34038	-404.972	0.633829
0.1107	-106.014	-45.3914	-11.9657	-312.834	55.7553	94.8323	20.3725	7.15758	-500.473	0.633829
0.1113	-56.5555	27.8532	-18.3475	-369.908	77.7456	111.623	14.8807	-2.28433	-426.635	0.633829
0.1120	24.2927	32.4472	-16.5127	-352.204	74.6942	104.903	11.2196	-10.5079	-384.225	0.633829
0.1127	94.7686	37.937	-7.65808	-329.611	59.4369	94.8323	12.7465	-13.2491	-376.902	0.950744
0.1133	123.756	29.9913	2.39315	-317.723	45.7054	74.6919	15.1844	-10.2034	-351.534	0.633829
0.1140	174.143	21.1499	14.9173	-260.046	47.2311	51.2018	15.1844	-2.58891	-394.293	0.633829
0.1147	236.703	21.7567	23.7719	-209.691	48.7569	31.3591	11.827	2.28433	-488.878	1.26766
0.1153	228.46	18.7229	20.9799	-223.711	41.1282	7.25226	9.38904	1.97976	-527.628	0.950744
0.1160	184.515	12.9153	14.9173	-210.294	46.6009	-13.5049	10.3001	4.41638	-395.819	0.633829
0.1167	135.657	14.4467	8.77488	-137.346	27.3967	-28.1477	8.16585	9.03581	-197.452	1.26766
0.1173	86.5255	16.5848	0.877488	-69.31	-36.7169	-28.7645	6.94266	7.81749	-176.094	0.950744
0.1180	83.1955	-2.05143	-5.82333	-34.8288	-70.5813	-8.00726	11.5233	-0.456867	-241.693	0.950744
0.1187	123.756	-22.479	-11.0085	-48.5471	-62.3225	19.1515	11.5233	-12.9446	-215.759	0.950744
0.1193	172.614	-23.7214	-17.1509	-72.3457	-64.1799	27.3927	7.86216	-20.9143	-152.862	0.633829
0.1200	166.173	-17.596	-20.1822	-56.7967	-56.5513	22.8202	16.7113	-15.0766	-82.0754	0.633829
0.1207	120.098	-2.94712	-20.8204	-74.1763	-29.0883	26.7866	34.1059	-4.1118	-44.8516	0.950744
0.1213	102.138	6.18317	-20.8204	-131.251	-12.9023	16.7164	40.2135	-0.152289	-116.858	0.633829
0.1220	135.984	0.08668	-17.7093	-127.59	-11.0781	-14.7172	30.4448	1.06602	-184.332	0.950744
0.1227	173.215	-2.34036	-14.678	-83.0284	-3.44946	-25.4042	17.3187	3.19807	-151.641	0.950744
0.1233	123.156	-0.202253	-15.9543	-58.6273	24.0136	-10.1447	9.38904	2.58891	-12.2045	0.950744
0.1240	80.1385	1.3002	-12.5241	-26.278	60.3325	7.56064	10.3001	1.97976	170.602	0.950744
0.1247	103.012	4.96965	-3.98858	11.8645	78.3426	17.9286	14.5771	1.67518	236.506	0.950744
0.1253	78.2824	5.89424	-0.95726	25.0035	78.9728	18.8431	9.08536	-5.33011	189.824	0.950744
0.1260	-42.8533	4.07396	-1.91452	6.9982	80.4986	14.8767	-1.29068	-9.5942	184.637	0.950744
0.1267	-193.577	2.54261	-0.319087	-35.7326	83.2183	17.0141	-2.51387	-5.33011	207.215	0.950744
0.1273	-214.649	2.54261	0.239315	-28.7112	83.2183	24.9469	4.50472	0.152289	168.771	0.633829
0.1280	-105.414	4.07396	-1.91452	52.1621	81.6926	27.0843	13.0502	2.58891	105.002	0.633829
0.1287	-51.0965	2.83155	-6.14242	109.538	81.0956	18.5454	17.3187	-3.19807	136.429	0.633829
0.1293	-65.4537	-2.05143	-9.81191	63.4473	83.8485	-3.43472	19.4614	-14.772	251.152	0.950744
0.1300	-33.4092	-4.18953	-7.65808	-41.827	88.7242	-26.0103	22.5067	-19.3914	210.266	0.950744
0.1307	-30.0246	-2.34036	-0.95726	-70.515	86.9	-30.8912	23.1225	-16.2949	-16.171	0.950744
0.1313	-244.564	0.69344	6.06264	-18.6542	72.2397	-22.9584	20.6761	-8.68046	-177.924	0.950744
0.1320	-490.821	1.3002	11.2478	17.9821	46.8994	-20.5233	15.4881	-0.761444	-302.411	0.633829
0.1327	-450.26	0.08668	12.7635	29.8698	22.4879	-25.4042	18.5419	-1.3706	-544.104	0.633829
0.1333	-243.363	-1.44467	10.2905	50.6327	13.6652	-26.0103	27.6947	-3.80722	-657.649	0.633829
0.1340	-73.6968	-5.08523	1.75498	76.5631	18.5409	-18.6836	24.3373	-4.1118	-490.404	0.633829
0.1347	23.9651	-9.07251	-5.50424	79.3207	16.7166	-9.23015	13.9612	-13.8583	-278.917	0.633829
0.1353	68.8383	-9.07251	-4.94584	58.8822	5.70488	-10.453	9.99642	-23.9601	-134.555	0.950744
0.1360	87.4535	-6.61657	-0.319087	40.2513	-3.11778	-22.6607	12.7465	-15.0766	-19.5272	0.950744
0.1367	6.27788	-4.18953	3.27064	18.2834	-7.39645	-32.7309	18.8456	1.3706	19.8323	0.633829
0.1373	-115.185	-2.34036	3.58972	-42.7539	-9.85087	-30.8912	22.8188	6.853	-58.5817	0.633829
0.1380	-89.255	-5.40305	-3.43018	-127.289	-14.428	-16.2485	18.8456	1.97976	-169.686	0.950744
0.1387	-44.3819	-11.4995	-11.3276	-154.146	-14.1295	-32.1141	16.1039	-2.58891	-211.487	0.633829
0.1393	-107.543	-10.575	-12.5241	-99.203	-5.2737	-119.088	19.1493	2.28433	-142.488	0.316915
0.1400	-121.572	-6.61657	-10.6894	-38.1657	0.530687	-203.627	16.1039	10.5587	-8.23805	0.316915
0.1407	-72.1683	-5.08523	-6.14242	-16.8235	4.17916	-218.886	10.9159	9.34038	102.867	0.950744
0.1413	-43.1263	-1.7336	2.39315	-6.44206	-4.04649	-203.01	7.25479	2.58891	202.334	0.950744
0.1420	-24.511	0.08668	6.94013	-4.6114	-27.2309	-178.297	-3.12125	0.152289	250.541	0.633829
0.1427	-16.3225	-5.08523	3.03132	-26.5793	-42.4881	-142.589	-8.92508	-6.853	145.277	0.950744
0.1433	-11.7369	-12.7131	-3.6695	-46.114	-49.2212	-103.829	-6.175	-20.3052	-27.1551	0.633829
0.1440	31.3348	-14.2444	-8.29625	-38.4901	-48.591	-62.027	-9.22876	-27.3105	-152.862	0
0.1447	100.883	-9.67927	-7.33899	-21.991	-38.2426	-17.4714	-8.00557	-24.5693	-243.829	0.316915
0.1453	117.969	-9.07251	-5.50424	-9.80212	-31.5095	22.8202	3.89734	-19.696	-272.815	0.633829
0.1460	38.9228	-15.169	-9.17374	2.71123	-46.1698	46.927	6.0316	-18.1224	-240.168	0.950744
0.1467	-70.3122	-16.3825	-8.29625	17.6809	-69.3541	59.7408	1.75465	-15.3812	-152.557	0.950744
0.1473	-82.5404	-12.4241	-1.91452	29.2673	-76.6842	63.7072	6.0316	-10.8125	-7.62783	0.950744
0.1480	7.53345	-10.8928	-0.95726	29.8698	-66.6012	62.4843	11.2196	-11.4217	76.627	0.633829
0.1487	111.855	-10.575	-2.79201	25.606	-49.2212	77.1377	16.7113	-12.3354	71.7452	0.950744
0.1493	223.274	-11.2106	-3.98858	30.7967	-25.7051	64.6217	27.391	-6.24384	86.0855	0.633829
0.1500	303.522	-10.286	-4.94584	35.9875	3.88065	2.97747	30.7485	1.97976	143.142	0.950744
0.1507	238.832	-7.54116	-3.6695	17.9821	25.5393	-17.163	26.48	9.03581	180.06	0.950744
0.1513	61.8507	-5.08523	-2.79201	-3.38324	32.8694	27.9988	29.8374	12.6907	161.143	0.950744
0.1520	-47.4389	-4.18953	-0.95726	-0.950087	36.5511	73.4796	35.6328	10.5587	89.1366	0.950744
0.1527	-89.528	0.404507	8.21648	6.69696	49.3539	100.022	31.668	10.5587	0	0.633829
0.1533	-122.828	8.03235	19.4643	4.54188	52.1068	116.812	19.7651	20.0006	-29.9011	0.633829
0.1540	-80.6844	10.1705	20.9799	11.262	19.4364	126.883	10.9159	25.483	21.663	0.633829
0.1547	-48.9674	5.28748	15.2364	20.7165	-20.8295	140.919	9.08536	16.3457	86.0855	0.950744
0.1553	-62.3966	0.69344	12.4444	-10.7059	-37.9109	156.785	9.69273	13.909	142.837	0.950744
