MR32 ASCII
Name	CORE15_slow
Frequency	1500
Date	16-09-2015 11:33:47
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0640	24.8183	20.379	-188.529	3.59618	-29.9927	-22.9358	0.0179585	18.9505	0.0686257	0
0.0647	4.99274	4.81171	-245.322	1.75753	-30.9096	-33.9269	-1.81381	40.2809	-0.24019	0
0.0653	-13.3301	-2.83042	-245.021	-1.5953	-29.3814	-43.0768	0.0179585	54.648	-2.6764	0
0.0660	-22.4431	3.88539	-195.26	-2.51462	-26.6307	-42.1673	15.2737	73.863	-3.60285	0
0.0667	-24.9152	5.42925	-147.662	-2.51462	-23.2688	-38.1968	28.0916	62.8893	-3.60285	0
0.0673	-19.3893	3.29358	-106.735	-4.6507	-17.7878	-37.2874	26.5651	-54.2954	-3.91167	0
0.0680	-9.01601	-2.83042	-38.4029	-5.86746	-12.2864	-27.8269	19.2425	-182.189	-3.91167	0
0.0687	-3.82938	-23.5697	21.395	-6.46231	-9.23008	-4.93542	9.4776	-162.049	-3.29404	0.319736
0.0693	-2.61755	-29.9767	62.322	-8.92286	-8.00755	7.57504	1.54443	-44.5558	-5.42143	0.639472
0.0700	0.727098	-2.21287	131.615	-8.59839	-8.61882	7.57504	-0.897925	45.7897	-6.03907	0.319736
0.0707	-4.16869	28.9217	199.346	-8.30096	-8.92445	14.2961	-1.81381	71.7476	-3.29404	0
0.0713	-10.5672	25.2679	199.947	-11.0589	-7.39629	21.9266	-2.72969	86.3791	-1.16664	0.319736
0.0720	2.85992	9.08306	168.215	-9.81515	-5.27724	19.4755	-2.4244	131.552	0.0686257	0.319736
0.0727	15.7053	12.7369	145.919	-4.6507	-5.27724	11.8561	-2.72969	146.8	0.96076	0.319736
0.0733	18.4198	16.7252	73.921	-3.40691	-7.70192	6.05559	-2.4244	122.385	0.0686257	0.319736
0.0740	26.0786	14.8726	-78.3683	-1.89273	-8.92445	6.66559	1.54443	178.223	0.0686257	0.319736
0.0747	29.4232	6.94739	-212.328	-1.27083	-9.23008	7.57504	4.28759	241.729	-0.549006	0.319736
0.0753	29.7141	-9.52049	-264.853	-1.89273	-9.84134	5.4456	4.89818	131.86	-1.16664	0
0.0760	30.9259	-20.8164	-280.419	6.65159	-8.92445	3.00562	5.81407	-1.49841	4.32342	0.319736
0.0767	15.366	-30.903	-223.025	10.6263	-8.92445	0.554542	3.9823	6.74286	11.6664	0.319736
0.0773	-3.2477	-39.4457	-82.9357	3.59618	-9.84134	-1.5749	1.23914	47.3322	15.3379	0.319736
0.0780	-0.484732	-24.1872	16.2266	0.243351	-8.61882	-0.354907	2.46032	83.0297	18.6662	0.319736
0.0787	1.93893	-2.52164	77.587	0.540779	-7.11103	0.865085	4.59289	100.746	20.2103	0.319736
0.0793	-3.82938	-15.0269	135.221	-0.378546	-8.00755	-2.18489	2.46032	56.7634	17.7741	0.319736
0.0800	-5.67136	-30.5942	107.756	-0.973403	-9.53571	-4.62488	-2.1191	26.5748	16.5388	0.639472
0.0807	-10.2763	-14.7182	26.0226	-2.81205	-9.53571	-1.5749	-2.4244	55.882	2.50484	0
0.0813	-15.7538	-11.3731	4.32708	-3.73138	-8.31318	2.69507	1.54443	95.5459	-29.5434	-0.639472
0.0820	-15.1236	-37.9019	10.4571	-3.73138	-8.00755	3.00562	1.23914	43.0573	-41.7588	0
0.0827	-12.7	-61.1113	-49.7013	-2.81205	-8.61882	-0.0554542	-0.897925	-147.065	-27.416	0.319736
0.0833	-19.3893	-76.3698	-139.428	-0.973403	-9.53571	-3.10543	-0.592631	-333.838	-14.583	0.319736
0.0840	-31.6045	-99.2447	-147.061	-0.973403	-9.84134	-4.01488	-1.20322	-397.3	-10.0194	0.319736
0.0847	-31.6045	-98.3441	-78.9692	-2.19016	-9.84134	-3.71543	-2.1191	-355.829	-9.09291	0.319736
0.0853	-19.3893	-20.5077	-21.9359	-2.19016	-9.23008	-3.71543	0.0179585	-241.994	-8.78409	0
0.0860	-9.35532	65.2282	-2.40393	-1.27083	-8.31318	-4.01488	3.37171	-133.05	-8.16646	0.319736
0.0867	-2.03587	92.709	-17.0078	-1.89273	-8.61882	-5.54542	4.89818	-85.718	-8.16646	0.319736
0.0873	9.88853	132.078	-24.0393	0.540779	-8.31318	-6.15541	5.81407	-70.778	-7.85765	0
0.0880	21.1828	200.728	-30.1694	6.65159	-7.11103	-5.54542	7.03525	-59.8043	-6.6567	0.319736
0.0887	24.2366	192.185	-75.0028	13.6817	-7.39629	-6.45486	5.20348	-59.4958	-6.03907	0.639472
0.0893	15.7053	69.2166	-61.6008	18.8732	-6.49977	-6.45486	3.9823	-122.033	-5.42143	0.319736
0.0900	-4.75037	-52.2598	37.9221	20.09	-5.27724	-4.93542	4.59289	-188.271	-2.6764	0.319736
0.0907	-32.8163	-102.615	97.7199	19.4681	-6.49977	-5.84487	3.06642	-156.849	-0.24019	0.639472
0.0913	-46.2434	-100.48	122.721	20.3874	-6.19414	-5.54542	2.46032	-113.218	1.26958	0.319736
0.0920	-35.2885	-71.1721	174.285	23.1454	-4.36035	-1.88544	5.50877	-124.501	2.19602	0
0.0927	-20.9404	-45.544	207.279	23.1454	-5.58287	-1.88544	5.20348	-146.139	1.57839	0
0.0933	-14.542	-37.31	188.048	20.09	-7.39629	-4.01488	1.54443	-145.566	-0.24019	0.319736
0.0940	-5.9622	-10.7556	142.854	21.9016	-5.58287	-4.01488	2.46032	-106.784	-0.857822	0
0.0947	1.64809	2.36726	67.791	17.0345	-4.66598	-4.01488	4.28759	-62.5367	-1.78427	0.319736
0.0953	-0.484732	-54.3955	-51.5043	-4.6507	-5.88851	-5.84487	1.54443	-51.8715	-4.22048	0.319736
0.0960	-0.484732	-59.8762	-102.768	-38.5035	-5.88851	-6.45486	-0.897925	-44.2473	-4.5293	0.319736
0.0967	4.41106	-13.7918	-36.2393	-84.2805	-4.66598	-5.54542	0.628548	8.85827	-3.91167	0
0.0973	5.62289	-2.83042	35.1575	-94.6634	-5.27724	-5.84487	1.54443	95.2374	-5.42143	0
0.0980	8.33739	35.3287	65.6875	-41.5589	-5.88851	-6.45486	0.933842	181.308	-6.34788	0.319736
0.0987	17.8381	-2.21287	76.6855	12.7624	-4.05471	-4.01488	3.37171	254.554	-5.73025	0.319736
0.0993	16.9171	-91.3195	73.6205	15.8178	-4.36035	-4.62488	4.28759	292.367	-6.03907	0
0.1000	9.88853	-43.7171	56.4925	-5.24556	-5.58287	-7.68595	1.23914	254.245	-5.11262	0
0.1007	12.3122	18.5521	36.66	-9.22029	-3.74908	-5.54542	2.15502	147.109	-2.05877	0
0.1013	9.59769	14.2807	0.0600984	-4.6507	-2.83219	-3.71543	5.50877	29.6157	-0.549006	0.319736
0.1020	-3.82938	20.9965	-79.5702	-5.24556	-4.66598	-4.32542	4.89818	-100.702	-1.16664	0.319736
0.1027	-9.64616	-4.34855	-81.1328	-5.54299	-4.05471	-3.40489	5.50877	-217.27	-0.549006	0.319736
0.1033	-10.858	-35.4831	80.9525	-4.94813	-2.83219	-2.49544	6.42466	-248.384	0.0686257	0.639472
0.1040	-11.779	23.4153	227.112	-5.86746	-4.05471	-4.62488	3.677	-223.352	-2.05877	0
0.1047	0.727098	59.7475	242.076	-5.24556	-3.74908	-4.01488	3.9823	-162.93	-2.36759	-0.319736
0.1053	18.4198	-3.42223	226.21	-3.73138	-1.60966	-1.88544	6.42466	-49.7121	-1.16664	0.319736
0.1060	28.2114	-40.3463	219.179	-4.6507	-1.91529	-3.10543	4.59289	73.863	-1.47545	0.319736
0.1067	32.477	-7.38481	165.451	-4.94813	-2.83219	-4.32542	0.933842	165.442	-2.05877	0.319736
0.1073	31.8469	-4.96609	51.0235	-2.81205	-0.998397	-2.18489	2.46032	217.005	-0.24019	0.319736
0.1080	27.5812	-72.0984	-132.697	-7.67907	-0.692765	-2.18489	3.9823	217.622	0.686257	0.639472
0.1087	22.3946	-82.468	-282.522	-18.9814	-2.83219	-4.32542	0.0179585	187.39	-0.857822	0.319736
0.1093	16.9171	15.4901	-288.953	-21.4149	-1.91529	-1.27545	0.323253	159.317	0.377442	0.319736
0.1100	7.46487	108.276	-283.424	-17.7646	-0.998397	-0.0554542	2.76561	88.2301	2.81366	0.319736
0.1107	-3.53854	104.005	-316.117	-17.4672	-2.22092	-1.5749	1.54443	-81.7517	3.12247	-0.319736
0.1113	-10.858	24.3416	-271.224	-20.82	-1.30403	0.255089	2.15502	-227.054	3.12247	-0.319736
0.1120	-14.2026	-40.6551	-148.864	-18.3595	0.22413	0.865085	2.46032	-204.754	3.7401	0.319736
0.1127	-16.6748	-52.2598	-17.3684	-2.81205	-0.998397	-1.88544	0.933842	-92.1524	4.94105	0.319736
0.1133	-12.4091	-30.5942	79.9909	9.70699	-1.60966	-1.5749	1.54443	5.20038	5.55868	0.319736
0.1140	1.35725	-5.24914	137.385	13.0598	-0.387134	0.255089	4.59289	72.056	5.55868	0.319736
0.1147	10.8095	34.7112	166.052	14.8985	-0.387134	-0.964902	6.42466	107.445	4.94105	0.319736
0.1153	9.59769	59.4388	184.081	17.332	-1.60966	-2.49544	5.81407	125.734	4.32342	0.639472
0.1160	7.12556	24.3416	206.077	21.9016	-1.60966	-2.18489	5.20348	129.701	2.81366	0.319736
0.1167	4.07175	26.1685	189.55	21.0093	-2.22092	-3.71543	4.59289	98.5868	1.88721	0
0.1173	0.436259	60.9569	103.189	17.6294	-3.13782	-4.62488	1.84973	59.8484	6.17632	0
0.1180	6.83472	3.60235	10.1566	29.851	-1.30403	-1.27545	2.76561	19.876	14.4114	0
0.1187	19.9709	-86.1219	-31.6718	53.6453	0.22413	1.47508	4.89818	-55.5294	18.6662	0.319736
0.1193	22.3946	-94.9733	-13.7024	46.0203	-0.692765	-0.0554542	2.76561	-86.335	18.6662	0.319736
0.1200	20.8919	-54.7042	20.4935	-14.0873	-0.692765	0.255089	0.933842	-31.1141	16.8476	0.319736
0.1207	27.8721	-74.8517	-9.07485	-32.7172	0.835393	3.00562	3.677	6.74286	13.7938	0.319736
0.1213	30.635	-138.021	-143.996	6.02969	0.835393	3.00562	4.28759	-14.3231	7.9949	0.319736
0.1220	27.8721	-120.91	-302.956	-13.195	0.835393	2.08508	3.677	-37.1959	1.26958	0.319736
0.1227	25.7393	-53.1604	-300.552	-55.5921	1.44666	2.08508	4.89818	-35.0805	-1.47545	0.319736
0.1233	12.6515	4.50294	-179.995	-40.964	0.835393	-0.0554542	3.9823	-32.6566	-5.11262	0.319736
0.1240	-7.51334	64.6364	-120.497	-7.67907	-0.0815018	-1.5749	2.15502	-10.3567	-13.0732	0.319736
0.1247	-16.6748	93.0178	-90.5682	21.6041	1.44666	0.255089	3.9823	39.3995	-18.5633	0.319736
0.1253	-16.0446	70.7347	-0.540885	44.8036	1.44666	0.865085	3.37171	80.6058	-22.5092	0
0.1260	-14.542	-20.2246	107.155	17.9539	-0.692765	-0.964902	-0.592631	182.189	-29.8522	0.319736
0.1267	-3.53854	-172.192	156.616	-14.7092	-0.387134	0.865085	-0.287336	375.705	-34.107	0.319736
0.1273	14.445	-259.781	173.083	28.3098	1.14103	1.77453	0.628548	524.004	-29.5434	0.639472
0.1280	26.9511	-266.497	160.883	55.7814	0.22413	-0.0554542	-1.50851	551.769	-19.1809	0.639472
0.1287	42.2201	-241.769	32.994	14.2766	0.22413	1.16454	-2.72969	555.118	-8.78409	0.319736
0.1293	58.701	-166.995	-138.166	-9.51772	2.66918	4.52506	-0.287336	573.76	-2.98522	0.319736
0.1300	47.4068	-123.663	-206.859	-8.92286	3.28045	4.8356	-1.50851	467.858	-3.60285	0.319736
0.1307	12.3122	-73.6166	-225.189	-24.1728	2.66918	3.91506	-2.72969	265.219	-3.60285	0.319736
0.1313	-23.0732	161.359	-228.193	-26.9038	2.66918	5.13506	2.46032	130.318	-0.24019	0.319736
0.1320	-52.6903	399.089	-170.559	-3.40691	1.14103	2.69507	3.9823	-9.73969	0.377442	0.319736
0.1327	-66.1174	301.748	-126.868	13.3573	-2.22092	-2.18489	0.628548	-248.384	-1.16664	0.319736
0.1333	-54.8232	17.0082	-105.533	5.73226	-2.83219	-2.18489	-0.287336	-408.318	-0.857822	0.319736
0.1340	-36.5003	-53.4691	-37.5014	-43.695	-1.30403	0.554542	1.54443	-386.635	-0.549006	0.319736
0.1347	-24.5759	76.2154	37.261	-79.4135	-1.30403	0.554542	0.628548	-351.554	-0.549006	0.319736
0.1353	-8.14349	112.548	78.4885	-49.8058	-0.387134	1.77453	0.628548	-348.513	-1.47545	0
0.1360	11.1004	129.633	90.0874	-14.0873	1.14103	4.22561	2.46032	-289.899	-4.22048	0.319736
0.1367	23.9457	224.22	83.6569	-5.86746	1.14103	4.8356	1.54443	-171.789	-6.03907	0.319736
0.1373	33.9797	255.355	74.8225	-5.86746	0.529762	3.91506	0.323253	-19.2149	-5.73025	0.319736
0.1380	40.0873	248.047	55.591	-6.78678	1.14103	3.30507	1.84973	78.1378	-4.22048	0.639472
0.1387	30.9259	187.914	-10.0364	-8.30096	0.529762	3.30507	1.54443	53.7225	-1.16664	0.639472
0.1393	4.41106	61.2657	-109.499	-6.16489	-0.0815018	3.91506	0.323253	15.2926	2.19602	0.319736
0.1400	-23.7034	23.724	-164.73	-3.73138	-0.0815018	4.52506	0.933842	31.1582	4.01461	0.319736
0.1407	-39.845	73.771	-156.496	-4.6507	-0.692765	3.30507	2.15502	43.3658	2.81366	0
0.1413	-43.8198	61.8832	-125.666	-2.81205	-0.692765	3.00562	3.06642	61.0383	3.43129	-0.319736
0.1420	-37.7121	3.60235	-79.5702	1.75753	1.14103	5.74505	5.20348	61.0383	8.61253	0
0.1427	-31.3137	23.1322	-29.2679	3.89361	1.44666	6.05559	4.89818	-46.3627	13.485	0.319736
0.1433	-27.3389	40.8352	5.52905	2.37943	0.529762	4.52506	2.76561	-215.727	15.6124	0.319736
0.1440	-18.5168	-67.2095	21.0945	-0.973403	1.75229	5.4456	4.28759	-357.019	18.6662	0.319736
0.1447	-10.2763	-166.995	13.1615	-6.16489	2.36355	6.35505	5.50877	-403.734	17.7741	0.319736
0.1453	-9.64616	-114.194	5.52905	-8.30096	1.44666	6.05559	2.46032	-350.629	13.1761	0
0.1460	-6.30151	-76.6786	17.128	-6.78678	1.44666	6.35505	0.628548	-319.206	10.1223	0.319736
0.1467	1.01794	-163.958	33.9556	-6.16489	2.05792	6.66559	0.933842	-307.924	7.68608	0.639472
0.1473	4.07175	-195.376	41.2275	-7.38164	1.44666	6.05559	0.0179585	-244.418	5.24987	0.319736
0.1480	7.46487	-145.947	42.4895	-7.08421	1.14103	6.05559	-0.897925	-168.131	2.81366	0.319736
0.1487	11.3912	-109.331	47.658	-4.32623	2.05792	7.57504	0.628548	-119.609	-0.24019	0.319736
0.1493	6.20457	-85.53	53.788	-1.5953	1.75229	6.35505	0.0179585	-96.4273	-2.05877	0
0.1500	-2.32671	-127.034	54.389	0.865247	0.22413	3.00562	-2.72969	-76.9039	-2.05877	0
0.1507	-2.61755	-238.115	51.925	5.73226	1.14103	3.30507	-0.592631	-57.9533	0.0686257	0
0.1513	-2.90839	-295.779	48.86	9.08509	1.14103	3.61561	0.933842	-55.8379	2.81366	0
0.1520	-9.64616	-179.809	47.3575	8.16577	-1.60966	-0.0554542	-2.1191	-71.0865	-0.24019	0.319736
0.1527	-10.5672	-41.5814	43.992	6.65159	-2.22092	-1.5749	-2.1191	-85.4096	-3.91167	0
0.1533	-4.75037	-111.158	39.4245	5.1374	-2.22092	-0.354907	-0.287336	-84.5281	-2.36759	0.319736
0.1540	0.727098	-227.437	48.259	3.29875	-2.52656	0.554542	-0.592631	-79.0193	0.0686257	0.319736
0.1547	7.12556	-208.499	80.652	2.082	-1.60966	2.39562	1.84973	-76.5954	0.377442	0.319736
0.1553	13.524	-118.183	138.887	3.29875	0.22413	4.22561	6.42466	-67.7371	0.0686257	0
0.1560	12.9423	-38.5194	199.346	2.67686	-1.30403	2.08508	5.20348	-51.2545	-2.98522	0
0.1567	8.96754	-69.9628	225.249	-9.51772	-2.52656	-0.0554542	1.54443	-26.8392	-12.1468	0.319736
