MR32 ASCII
Name	SORD15_fast
Frequency	1500
Date	11-09-2015 13:38:17
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0120	-2.22895	-8.57082	-135.454	-2.96801	-44.3424	-1.48641	-0.489676	50.5145	-3.74098	-197.12
0.0127	1.1446	-13.1655	-73.1847	-1.75882	-29.6985	-7.58968	-0.790354	53.8875	-3.44493	99.9837
0.0133	3.31331	-8.92426	19.6002	1.62141	-26.9437	-15.8325	2.56006	59.3887	-0.699751	-16.453
0.0140	2.65065	0.88359	143.493	1.31912	-39.7632	-23.76	2.25938	46.5392	-0.0807405	-10.1249
0.0147	-3.13258	12.4586	223.453	-3.27031	-49.2237	-23.1519	-0.489676	17.5476	-2.82592	1.58202
0.0153	-8.91582	16.6999	202.401	-5.11157	-50.7461	-14.301	1.34016	-10.1993	-2.82592	-0.632808
0.0160	-8.3134	6.36185	148.682	-4.80927	-38.2408	-6.37353	-2.62019	-31.2805	-1.61481	-0.316404
0.0167	0.240968	0.265077	133.41	-0.824447	-9.85924	4.93217	-6.58914	-48.6674	0.53827	0
0.0173	5.42178	-0.088359	101.684	-0.824447	-3.44348	8.28784	-8.11831	-61.1555	-0.376789	-0.632808
0.0180	4.51815	-2.20897	35.7589	-4.1772	-10.7775	1.86927	-11.4773	-58.1038	-2.52987	-0.316404
0.0187	5.12057	-1.85554	-20.0841	-4.80927	-9.55718	-1.48641	-12.0873	-50.7956	-2.52987	0
0.0193	5.72299	-2.82749	-51.5143	-3.8749	-6.80239	0.33782	-10.2574	-33.4087	-2.20691	-0.316404
0.0200	7.22904	-2.82749	-41.4588	0.687039	1.73987	5.54024	-4.45863	4.73825	1.13037	-0.316404
0.0207	5.72299	-3.446	-10.9428	0.687039	3.57639	4.61687	-1.4003	20.3182	1.74938	-0.316404
0.0213	1.1446	-4.9481	4.03296	-4.1772	-4.05969	0.653118	-3.23014	5.05948	-1.61481	0
0.0220	-1.92774	-1.23703	8.89939	-4.4795	-5.28001	0.653118	-2.92946	0.481856	-1.91086	0
0.0227	-3.735	1.14867	7.98525	-3.27031	-2.22316	1.26119	-2.92946	6.26412	-1.61481	0
0.0233	-1.62653	2.38569	7.07112	0.0824447	5.09877	5.83302	0.730218	9.31588	1.74938	-0.316404
0.0240	-1.62653	3.8878	7.98525	0.0824447	7.23736	7.97255	2.56006	6.86644	3.87555	-0.316404
0.0247	-5.84348	1.14867	6.15698	-4.1772	1.43781	4.93217	-2.01025	-1.36526	1.13037	0
0.0253	-6.20493	0.88359	9.22203	-5.11157	0.519543	5.22495	-3.84868	-5.34057	-1.29185	-0.316404
0.0260	-4.93985	3.8878	15.621	-5.11157	-0.398719	4.93217	-5.36925	-6.22397	-2.20691	0
0.0267	-2.83137	7.24544	22.3426	-2.36341	4.48257	7.04917	-5.06857	-1.36526	-0.9958	0
0.0273	1.1446	9.10098	32.7207	0.687039	9.98006	9.1887	-3.84868	2.61005	1.13037	-0.316404
0.0280	0.240968	7.86395	43.3946	-2.06112	4.18051	5.54024	-10.2574	-0.120464	-0.9958	-0.316404
0.0287	-5.54226	6.62692	54.9826	-4.1772	-1.00284	2.79264	-16.0476	0.762938	-4.03703	-0.316404
0.0293	-10.7833	5.47826	64.1509	-3.8749	-1.31698	2.18457	-16.9668	-0.120464	-5.5711	-0.316404
0.0300	-8.91582	6.00841	70.2541	0.0824447	4.79671	5.22495	-12.3879	0.160619	-3.74098	0
0.0307	-7.10856	8.48246	56.5152	1.92371	8.45768	6.4411	-8.41898	4.45716	-2.52987	0
0.0313	-13.193	10.6031	8.30789	-1.42904	0.519543	0.945895	-13.3071	2.93129	-6.48616	-0.316404
0.0320	-17.169	13.3422	-40.5447	-2.06112	-2.5373	-1.77918	-16.0476	-0.762938	-8.02023	-0.316404
0.0327	-18.3738	11.2216	-56.9991	-1.42904	-1.61904	-2.09448	-15.4377	-5.94289	-6.80912	-0.316404
0.0333	-18.3738	10.6031	-55.4935	2.22601	3.87845	-0.270256	-12.0873	-5.62165	-4.65604	-0.949213
0.0340	-15.3617	14.9327	-65.8716	6.78795	10.5842	2.47734	-5.06857	-2.28881	-1.91086	-0.949213
0.0347	-14.0966	16.6999	-87.8378	2.8306	6.62115	-0.878331	-2.62019	-6.86644	-2.82592	0
0.0353	-14.6991	17.6718	-93.3226	-2.36341	0.519543	-3.91871	-1.4003	-8.39232	-4.03703	0
0.0360	-12.5906	18.5554	-62.1882	-2.96801	-0.0966592	-2.40978	3.78854	-7.74985	-3.44493	-0.632808
0.0367	-5.84348	19.7924	-8.4961	0.0824447	6.01703	3.08542	12.9377	-6.86644	-0.376789	-0.949213
0.0373	-2.83137	22.5315	14.4111	0.384742	9.678	5.54024	17.5166	-1.04402	2.66444	-0.316404
0.0380	-5.24106	21.2945	-5.1353	-3.27031	6.31909	2.79264	15.0769	2.28881	2.04543	0
0.0387	-7.10856	17.3184	-21.9124	-5.11157	4.48257	1.86927	13.5477	0.481856	1.13037	0
0.0393	-8.61461	13.6956	-20.9983	-5.71617	4.48257	2.47734	13.5477	-5.62165	0.834319	0
0.0400	-6.50614	13.0771	-11.8569	-2.96801	10.5842	6.4411	15.6868	-7.74985	3.28345	0
0.0407	-6.80735	13.6956	0.0537728	-1.75882	16.0817	8.89592	13.857	-4.09577	6.02863	0
0.0413	-12.2894	11.8401	8.60364	-6.01846	11.5024	5.54024	6.22833	-5.34057	5.11357	0
0.0420	-14.6991	11.575	15.9167	-7.85973	7.53942	3.6935	1.64943	-7.74985	3.5795	-0.316404
0.0427	-13.4942	13.6956	22.3426	-6.32076	7.23736	3.6935	-1.09962	-5.94289	3.5795	-0.316404
0.0433	-9.51824	15.1977	24.7892	-4.4795	9.36386	3.08542	-2.01025	-3.17222	5.11357	-0.316404
0.0440	-3.735	15.5512	22.3426	-3.5726	8.45768	1.26119	-4.7593	-1.96758	2.96049	-0.316404
0.0447	-0.662662	15.1977	18.6591	-3.8749	3.87845	-0.878331	-11.168	-3.81469	-1.61481	0
0.0453	-1.62653	14.9327	15.9167	-3.8749	1.13575	-2.70256	-15.7469	-6.54521	-3.74098	-0.316404
0.0460	-3.735	15.5512	3.41457	-2.96801	0.217483	-4.23401	-20.6265	-6.54521	-4.03703	-0.316404
0.0467	-1.26508	16.0813	-22.5308	0.687039	2.35607	-3.01786	-23.9855	-2.89113	-4.35999	0
0.0473	-0.662662	16.4348	-49.0676	3.73749	2.96019	-3.01786	-23.6848	-1.04402	-6.19011	0
0.0480	-4.93985	16.4348	-67.0815	2.8306	-1.61904	-6.66631	-23.0749	-2.89113	-8.93529	-0.316404
0.0487	-4.93985	16.0813	-73.8031	3.4352	-2.5373	-8.19776	-25.8154	-4.09577	-10.4694	-0.632808
0.0493	-2.53016	16.0813	-68.614	5.27646	-1.00284	-7.27438	-37.4129	-3.17222	-10.4694	0
0.0500	-0.361452	17.3184	-57.3218	7.42002	1.13575	-5.45016	-49.9297	-1.64634	-9.23134	0.316404
0.0507	1.1446	18.8205	-28.9297	8.32691	2.04193	-5.45016	-52.0603	-1.64634	-8.02023	0
0.0513	-0.963872	19.1739	22.9341	6.48565	-0.398719	-6.98161	-47.1807	-2.5699	-6.80912	0
0.0520	-3.43379	17.0533	60.1717	4.97416	-2.22316	-7.88246	-51.4503	-2.89113	-4.65604	0.316404
0.0527	-4.33742	14.5792	45.2229	3.1329	-2.83936	-6.98161	-63.9671	-3.49345	-2.20691	0
0.0533	-3.735	17.0533	4.32871	2.5283	3.87845	-1.17111	-56.9484	-0.441701	3.28345	-0.316404
0.0540	-0.963872	20.4109	-13.3625	2.8306	10.8983	4.61687	-34.3632	2.93129	9.3659	0
0.0547	-1.92774	20.4109	-10.0017	0.384742	6.62115	2.18457	-23.9855	2.93129	9.98491	0.316404
0.0553	-3.43379	20.676	-4.51691	-0.824447	-0.398719	-2.70256	-22.1557	3.21237	7.85875	0
0.0560	-2.53016	21.648	-1.7745	1.62141	-2.5373	-5.45016	-35.2738	3.53361	6.02863	-0.316404
0.0567	1.1446	24.3871	1.5863	6.18335	2.35607	-3.91871	-73.4256	8.11124	6.94369	-0.316404
0.0573	2.34944	25.8892	4.62446	7.72232	2.35607	-2.70256	-100.581	10.5607	6.02863	0
0.0580	-0.060242	25.2707	7.39375	7.42002	-0.0966592	-1.17111	-77.6952	9.31588	4.19851	0
0.0587	-3.43379	24.0336	7.98525	8.02462	0.519543	0.0450426	-36.5023	10.8418	4.19851	0
0.0593	-9.21703	20.0575	2.50043	4.67187	-7.41859	-5.15738	-27.0352	7.18768	0.53827	0
0.0600	-10.1207	21.913	6.77537	7.11773	-1.9211	-2.09448	-20.9358	10.2394	2.96049	0
0.0607	-10.1207	28.6283	17.1535	10.7728	7.84148	4.00879	-6.58914	17.5476	9.06985	0
0.0613	-16.8678	26.7728	14.4111	3.1329	-3.44348	-2.40978	4.39849	13.2912	6.02863	0
0.0620	-15.6629	24.6522	9.81353	0.0824447	-8.02271	-3.62593	34.6037	14.2147	4.19851	0
0.0627	-12.2894	25.2707	8.89939	0.989336	-6.50033	-1.48641	48.6497	19.3947	4.79061	0
0.0633	-13.193	23.7686	7.07112	1.62141	-9.24303	-3.91871	28.805	16.3429	2.04543	-0.316404
0.0640	-8.61461	25.0056	9.81353	8.32691	-4.97795	-1.48641	46.5106	16.9453	2.04543	-0.949213
0.0647	-6.50614	25.0056	8.60364	7.42002	-9.85924	-2.09448	96.2513	14.8171	0.53827	-0.632808
0.0653	-6.50614	24.0336	6.45273	4.03979	-12.2999	-0.270256	135.314	11.7653	1.74938	0
0.0660	-3.13258	26.5077	9.22203	6.78795	-2.83936	6.14832	162.169	15.4194	7.85875	0
0.0667	-5.54226	25.0056	8.30789	5.57876	-5.28001	4.00879	162.778	13.6124	8.77381	-0.316404
0.0673	-7.10856	24.6522	7.07112	4.97416	-5.58207	4.93217	137.753	12.3676	9.98491	0
0.0680	-6.20493	25.2707	6.77537	2.22601	-5.88413	8.89592	99.911	12.0865	12.7301	0
0.0687	-10.4219	22.7966	4.32871	-5.11157	-11.9978	7.97255	60.548	8.11124	12.434	-0.316404
0.0693	-11.687	24.0336	6.45273	-5.41387	-5.58207	12.2516	34.6037	9.63711	14.5602	-0.316404
0.0700	-7.71098	26.5077	9.81353	-3.5726	3.26225	18.9629	9.27806	13.8935	19.1355	0
0.0707	-6.80735	25.2707	7.6895	-6.92535	-0.700779	18.6476	-36.803	12.6889	19.1355	-0.316404
0.0713	-8.01219	23.7686	4.03296	-9.67351	-6.80239	15.292	-77.0853	9.63711	16.0943	0
0.0720	-7.40977	23.4151	3.11882	-8.16203	-6.50033	14.9992	-80.135	9.9182	13.9681	0
0.0727	-9.81945	21.2945	2.79618	-7.22765	-8.02271	15.6073	-64.2678	9.31588	10.9	-0.316404
0.0733	-12.8918	19.7924	3.11882	-6.92535	-11.0796	14.6839	-49.6205	7.79	8.45084	0
0.0740	-11.9882	19.7924	2.20468	-5.71617	-9.85924	10.7201	-45.6515	8.11124	8.45084	0.316404
0.0747	-12.2894	19.1739	0.349523	-6.62306	-10.1613	4.93217	-58.7783	7.18768	7.23974	-0.316404
0.0753	-13.7954	19.7924	0.0537728	-7.22765	-11.3816	0.945895	-90.8219	7.50892	6.02863	0
0.0760	-14.6991	21.2945	1.5863	-5.71617	-9.24303	-2.09448	-119.807	10.8418	5.70567	0
0.0767	-17.169	22.5315	4.03296	-2.96801	-7.10445	-2.70256	-135.374	15.7406	5.40962	-0.316404
0.0773	-18.9762	24.3871	6.77537	0.0824447	-3.44348	0.33782	-140.262	20.5993	6.94369	-0.316404
0.0780	-19.5787	25.2707	7.39375	1.92371	-1.61904	1.57649	-124.086	21.8441	7.85875	0
0.0787	-22.3498	25.2707	5.53859	1.92371	-5.88413	-1.77918	-110.959	20.3182	5.40962	-0.316404
0.0793	-26.0245	24.0336	2.79618	2.22601	-8.63891	-6.98161	-97.2307	19.0735	2.96049	-0.316404
0.0800	-28.133	21.2945	1.5863	0.687039	-10.1613	-12.7696	-41.0726	17.8688	2.04543	-0.316404
0.0807	-24.8197	21.648	4.32871	2.5283	-6.50033	-11.8687	25.4545	20.3182	4.19851	-0.316404
0.0813	-20.2413	22.1781	5.24284	4.97416	-4.05969	-9.12113	52.6101	21.5229	5.40962	0
0.0820	-18.3738	20.4109	3.11882	4.36957	-6.19827	-9.12113	58.7181	18.7924	4.79061	0
0.0827	-12.2894	20.4109	2.50043	6.48565	-3.44348	-6.37353	66.9567	19.3947	6.02863	0
0.0833	-6.50614	17.6718	-1.7745	4.97416	-8.02271	-6.66631	73.3654	14.8171	4.19851	0.316404
0.0840	-5.84348	14.9327	-3.89852	3.73749	-9.85924	-5.76546	86.7929	10.8418	2.36839	0
0.0847	-10.1207	15.1977	-1.15611	7.42002	-4.66381	-1.17111	125.546	13.2912	4.49456	-0.316404
0.0853	-18.675	11.8401	-3.30702	4.97416	-10.4634	-0.878331	182.314	9.63711	2.96049	-0.316404
0.0860	-19.5787	12.1935	-2.39289	4.97416	-7.41859	4.61687	227.476	10.2394	5.70567	0
0.0867	-21.1449	15.8163	0.96791	5.27646	-1.31698	7.97255	238.463	14.4958	8.77381	0
0.0873	-31.2054	14.5792	1.29055	-0.52215	-4.97795	3.6935	207.03	11.163	6.62073	0
0.0880	-32.7114	14.3142	5.86123	-0.219853	0.519543	5.83302	147.521	11.4441	8.77381	0.316404
0.0887	-32.109	13.3422	6.45273	-0.219853	0.519543	6.14832	98.6911	11.7653	9.68887	0
0.0893	-35.1813	9.36605	1.88205	-4.80927	-3.44348	5.54024	78.245	10.2394	8.45084	0
0.0900	-28.133	7.24544	0.96791	-3.5726	5.40083	12.5444	78.245	13.6124	12.1111	-0.316404
0.0907	-18.3738	3.26928	-3.60277	-2.06112	5.09877	13.1524	83.4339	10.8418	12.434	-0.949213
0.0913	-14.6991	0.265077	-7.87771	-3.5726	-0.398719	8.89592	72.7555	4.73825	10.281	-0.316404
0.0920	-12.8918	3.00421	-3.30702	-3.27031	4.18051	9.79677	48.3404	7.18768	12.434	0
0.0927	-17.4702	3.26928	-1.7745	-6.32076	0.217483	5.54024	24.2346	7.18768	11.196	-0.316404
0.0933	-17.7714	1.76718	-3.60277	-8.16203	-3.44348	2.79264	3.78854	5.98304	8.1548	-0.316404
0.0940	-8.3134	5.12482	0.96791	-2.66571	5.70289	7.97255	-12.9979	12.3676	10.281	-0.316404
0.0947	-8.91582	7.59887	5.53859	-0.52215	6.01703	7.36447	-33.1433	15.1383	9.68887	-0.316404
0.0953	-17.7714	6.98036	4.32871	-4.4795	-4.05969	-0.270256	-50.5397	12.6889	3.87555	0
0.0960	-18.675	7.86395	5.24284	-4.4795	-6.19827	-4.23401	-44.7409	16.6642	1.45333	-0.632808
0.0967	-9.21703	8.48246	6.45273	-2.06112	-3.75763	-6.37353	-8.72825	20.3182	1.45333	-0.949213
0.0973	3.31331	5.47826	3.41457	-3.27031	-5.88413	-8.80583	36.1329	16.3429	-0.0807405	-0.632808
0.0980	9.09654	-0.706872	-2.68864	-3.8749	-7.41859	-9.12113	62.9878	6.86644	-1.61481	0
0.0987	8.19291	-6.18513	-8.4961	-2.66571	-5.58207	-7.88246	81.604	-1.64634	-1.91086	0
0.0993	4.21694	-9.54277	-13.3625	-2.66571	-7.41859	-9.41391	96.5606	-5.01933	-3.44493	0
0.1000	11.5062	-11.0449	-16.4276	-2.06112	-7.10445	-10.3373	114.868	-5.34057	-4.03703	0
0.1007	25.8438	-11.0449	-17.046	-1.12674	-2.5373	-7.88246	150.27	-2.5699	-1.91086	0
0.1013	18.5545	-10.1613	-17.046	-2.06112	-3.44348	-7.88246	169.797	2.61005	-2.20691	-0.316404
0.1020	11.205	-8.30575	-14.8951	-1.42904	-2.22316	-5.76546	146.001	8.11124	-2.52987	0
0.1027	25.8438	-6.45021	-12.1526	-0.52215	1.73987	-0.878331	99.0004	10.5607	-1.91086	0.316404
0.1033	29.5186	-4.59467	-9.0876	-2.06112	0.217483	-1.17111	61.7679	10.5607	-3.44493	0
0.1040	26.8077	-2.20897	-3.60277	-1.75882	0.821603	-1.77918	37.9627	12.9699	-4.03703	0
0.1047	36.5669	-2.82749	-1.15611	-1.42904	0.519543	-0.878331	-0.790354	12.6889	-5.27505	-0.316404
0.1053	41.1453	-4.9481	-0.860364	-2.06112	-1.61904	-1.17111	-50.8404	9.31588	-7.10517	-0.316404
0.1060	32.2897	-5.56662	0.96791	0.384742	2.35607	0.0450426	-95.7015	9.03479	-5.5711	-0.316404
0.1067	18.8557	-8.30575	-0.860364	1.31912	1.73987	-0.563033	-132.324	5.98304	-6.19011	0
0.1073	-0.361452	-10.1613	-3.30702	1.31912	-2.22316	-3.31063	-150.631	2.61005	-8.02023	-0.316404
0.1080	-33.9765	-9.18933	-2.07025	0.687039	-4.66381	-6.66631	-153.99	1.68649	-9.23134	-0.316404
0.1087	-56.8082	-9.18933	-0.241977	-2.36341	-7.41859	-9.72921	-141.482	-1.04402	-10.4694	-0.316404
0.1093	-46.7478	-7.68723	3.71032	-0.52215	-1.9211	-7.27438	-110.959	1.40541	-8.02023	0
0.1100	-32.4102	-5.83169	4.94709	1.62141	-2.22316	-7.27438	-84.4132	5.6618	-8.02023	-0.316404
0.1107	-26.627	-5.56662	4.62446	2.22601	-4.97795	-9.41391	-54.1994	9.9182	-10.4694	-0.316404
0.1113	-9.51824	-4.9481	6.15698	6.78795	0.217483	-7.58968	-3.53941	14.8171	-8.02023	-0.316404
0.1120	6.0242	-9.80785	0.96791	4.36957	-7.41859	-12.7696	39.4919	8.71356	-11.3844	-0.316404
0.1127	6.62662	-13.1655	-1.47875	3.73749	-9.85924	-13.693	71.2263	3.21237	-14.7217	-0.316404
0.1133	11.8074	-11.31	3.41457	11.982	2.35607	-6.66631	96.2513	7.18768	-11.3844	-0.316404
0.1140	22.2293	-13.1655	1.5863	11.3774	-2.22316	-9.41391	94.4215	2.00773	-13.5106	-0.316404
0.1147	21.5666	-15.6395	-2.39289	8.32691	-7.41859	-12.1615	79.4649	-5.34057	-16.2558	-0.316404
0.1153	7.53025	-14.1374	0.672159	13.2186	1.73987	-6.37353	75.1953	-3.49345	-12.8916	-0.316404
0.1160	-14.3978	-15.2861	-0.564614	10.4705	-2.83936	-7.88246	60.8486	-6.86644	-13.2145	0
0.1167	-22.3498	-15.2861	-1.47875	7.72232	-4.97795	-7.27438	35.8322	-9.59696	-12.5955	0
0.1173	-13.7954	-11.6634	2.79618	12.2843	6.62115	1.26119	19.9564	-2.89113	-7.72418	0
0.1180	-12.2894	-12.547	1.5863	8.32691	4.48257	2.47734	-12.9979	-2.5699	-8.93529	0
0.1187	-20.8437	-13.784	0.96791	3.4352	1.73987	3.6935	-62.4379	-4.41701	-9.23134	0
0.1193	-30.0005	-11.31	6.77537	6.18335	8.45768	8.58062	-81.9734	-2.5699	-4.65604	0
0.1200	-28.7354	-13.5189	6.45273	4.03979	5.40083	6.75639	-80.4443	-9.59696	-5.27505	-0.316404
0.1207	-20.5425	-15.6395	4.62446	2.8306	6.92321	6.75639	-74.9547	-14.4958	-5.27505	-0.316404
0.1213	-31.2054	-14.4025	4.94709	3.4352	9.36386	7.04917	-68.546	-11.7252	-4.35999	0
0.1220	-45.8442	-14.4025	0.0537728	-0.219853	0.217483	0.33782	-73.1163	-11.7252	-8.93529	0
0.1227	-27.8318	-15.6395	-5.1353	-0.824447	-2.83936	-1.48641	-77.0853	-8.6734	-11.0615	-0.316404
0.1233	-8.61461	-15.6395	-8.17346	0.384742	-1.00284	0.33782	-65.7969	-4.69809	-9.5543	-0.632808
0.1240	-7.40977	-14.1374	-7.87771	2.22601	3.57639	3.40072	-25.5147	-0.120464	-5.89406	-0.632808
0.1247	-4.33742	-11.9285	-6.34519	1.31912	5.70289	4.00879	21.1763	6.26412	-3.74098	-0.632808
0.1253	-1.62653	-12.2819	-6.96357	-1.42904	0.821603	1.26119	37.3528	7.18768	-6.80912	-0.316404
0.1260	7.83146	-11.6634	-5.75368	0.384742	0.519543	1.86927	40.7118	6.26412	-9.23134	0
0.1267	15.181	-9.18933	-2.98439	1.62141	0.519543	1.57649	62.3778	7.50892	-9.5543	0
0.1273	1.44581	-4.59467	0.96791	1.31912	-0.0966592	0.653118	90.7618	11.7653	-10.1464	0
0.1280	-9.81945	1.14867	6.45273	3.73749	2.65813	2.18457	78.5543	16.9453	-9.85035	-0.316404
0.1287	-5.24106	3.8878	8.60364	1.92371	-1.9211	0.33782	28.5043	16.9453	-11.6805	-0.316404
0.1293	-7.10856	5.12482	10.1362	-0.52215	-7.10445	-0.878331	-9.02893	16.0217	-12.8916	0
0.1300	-25.1209	5.12482	10.4319	-0.824447	-6.50033	1.26119	-24.2948	15.7406	-11.3844	0
0.1307	-40.9646	1.14867	6.45273	-2.96801	-8.63891	0.33782	-29.7843	10.8418	-9.5543	-0.316404
0.1313	-32.109	-2.47405	3.71032	-4.4795	-10.4634	-0.270256	-26.4253	5.34057	-7.72418	0
0.1320	6.32541	-3.446	3.41457	-4.1772	-8.32477	1.26119	-19.1059	2.28881	-6.80912	-0.316404
0.1327	61.2661	-1.59046	4.62446	-2.96801	-6.19827	0.945895	-14.527	-0.762938	-8.02023	-0.316404
0.1333	100.303	2.12062	7.07112	-0.52215	-2.22316	2.79264	-9.94815	-5.01933	-8.93529	-0.316404
0.1340	56.3865	6.36185	10.4319	1.92371	1.43781	5.54024	-1.4003	-5.34057	-8.31628	-0.316404
0.1347	-39.4585	9.98457	12.2602	3.1329	-0.700779	4.93217	5.00844	-1.04402	-9.5543	0
0.1353	-40.3621	14.5792	15.3252	5.27646	1.73987	5.22495	11.1079	5.6618	-9.23134	0
0.1360	54.5793	18.5554	18.3634	7.72232	5.70289	6.14832	12.3278	11.4441	-8.31628	-0.316404
0.1367	130.544	16.4348	14.7068	5.57876	-0.700779	1.57649	6.52901	7.18768	-11.6805	-0.316404
0.1373	156.81	12.1935	10.1362	5.88106	-2.22316	-0.563033	10.498	-0.120464	-11.6805	-0.316404
0.1380	170.846	9.71949	7.07112	6.78795	0.519543	0.653118	18.4359	-3.81469	-8.63924	0
0.1387	187.292	7.24544	2.79618	4.36957	-1.31698	1.57649	12.0271	-8.07108	-7.40122	-0.316404
0.1393	194.341	6.98036	0.349523	4.03979	1.43781	5.54024	-5.06857	-9.27572	-4.979	-0.316404
0.1400	180.606	6.36185	-1.7745	4.36957	4.48257	7.04917	-14.2178	-6.86644	-3.12197	-0.316404
0.1407	133.918	4.50631	-4.51691	4.03979	4.48257	6.75639	-12.6972	-1.04402	-2.52987	-0.316404
0.1413	77.7724	4.50631	-5.75368	2.5283	1.43781	4.32409	-19.4066	3.81469	-3.74098	0
0.1420	-25.4221	6.36185	-3.89852	0.384742	-2.22316	0.33782	-35.2738	3.21237	-7.40122	0
0.1427	-192.052	11.575	4.94709	4.67187	5.40083	5.22495	-37.1123	5.6618	-6.48616	0
0.1433	-270.125	16.4348	11.0503	7.42002	10.2821	9.50399	-27.3445	9.03479	-4.979	0
0.1440	-196.931	18.5554	12.2602	4.03979	6.01703	6.4411	-33.444	6.26412	-9.85035	-0.316404
0.1447	-55.9046	23.1501	19.8959	7.42002	10.5842	8.89592	-34.0539	8.39232	-10.7654	-0.316404
0.1453	70.4229	26.5077	26.2949	9.23381	9.0618	9.50399	-15.7469	9.03479	-12.2995	-0.316404
0.1460	125.665	25.0056	27.209	4.97416	-0.398719	4.00879	-15.4377	2.00773	-17.4669	-0.316404
0.1467	102.472	24.3871	30.2741	8.32691	6.62115	7.36447	-35.2738	-1.64634	-14.7217	-0.316404
0.1473	28.9162	20.676	28.1232	11.6797	14.5593	11.0354	-50.2304	-7.74985	-10.7654	-0.316404
0.1480	-62.0493	11.575	17.4493	6.48565	5.09877	7.36447	-57.5584	-21.4827	-13.5106	-0.316404
0.1487	-125.484	6.62692	11.3461	4.03979	-0.0966592	5.22495	-54.1994	-29.7546	-14.1296	0
0.1493	-152.653	6.62692	9.22203	3.4352	-1.9211	3.08542	-44.7409	-30.638	-12.8916	0
0.1500	-153.557	5.74333	5.53859	1.31912	-5.28001	0.0450426	-39.8527	-33.6897	-12.2995	-0.316404
0.1507	-120.303	4.50631	6.15698	3.73749	0.217483	3.40072	-36.803	-37.384	-8.02023	0
0.1513	-91.9293	4.85974	6.15698	5.27646	1.13575	4.93217	-35.8838	-37.0627	-5.89406	0
0.1520	-88.5558	6.36185	3.71032	2.5283	-4.66381	1.57649	-31.9234	-33.4087	-8.31628	-0.316404
0.1527	-75.423	9.36605	4.94709	4.36957	-0.0966592	2.79264	-12.9979	-25.7793	-5.89406	-0.316404
0.1533	-75.7845	8.48246	3.71032	5.88106	1.43781	2.79264	7.13896	-22.1252	-3.74098	-0.316404
0.1540	-137.412	5.74333	-1.15611	5.27646	-1.00284	2.18457	21.4856	-20.8804	-4.65604	-0.949213
0.1547	-214.281	6.62692	-2.07025	8.32691	5.70289	6.4411	35.2137	-12.6487	-1.91086	-0.632808
