MR32 ASCII
Name	CORE15_fast
Frequency	1500
Date	07-09-2015 10:21:00
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0093	32.6529	-147.589	-151.763	6.34975	-92.6667	-38.3368	99.1926	-213.982	0.549365	-4854.59
0.0100	35.4253	-11.4776	-69.6944	2.69989	-24.6126	-29.7881	65.9317	-179.226	2.35904	108.819
0.0107	43.6546	35.2082	10.2638	1.17495	64.5029	-16.953	-15.8615	-194.463	1.74504	108.819
0.0113	13.7301	38.5688	64.6039	8.49966	111.496	-7.51324	-90.0191	-350.112	1.74504	-235.05
0.0120	-29.5725	39.4822	64.3142	9.72461	103.552	15.0747	-156.237	-422.736	-1.29262	97.3157
0.0127	-46.383	27.591	36.213	5.14979	73.9536	30.3419	-221.543	-271.703	-3.42545	-7.77282
0.0133	-54.9203	32.1579	-46.8078	5.74977	59.3136	14.4726	-260.007	-307.404	0.226209	-13.9911
0.0140	-78.4198	37.9656	-176.802	2.99988	46.7899	-0.481618	-249.01	-448.094	1.74504	1.24365
0.0147	-105.264	41.016	-214.629	-2.17491	39.7743	-0.79467	-157.453	-192.962	1.4542	-1.55456
0.0153	-105.264	39.1892	-198.778	-3.39986	95.3193	-5.97207	-31.723	281.88	2.97304	-0.310913
0.0160	-63.7656	14.1488	-235.695	-4.62481	153.299	-9.03034	71.7256	662.131	0.226209	0
0.0167	-26.536	-16.0617	-208.214	-5.54978	118.816	-12.0886	135.511	780.578	-6.17228	-0.310913
0.0173	-5.50083	-33.1402	-98.9545	-2.79989	17.4955	-31.3052	146.795	522.053	-8.01427	-0.310913
0.0180	33.8851	-59.094	-26.0319	-2.17491	-79.2443	-46.8615	125.444	130.847	-5.55828	-0.621826
0.0187	36.3055	-96.0084	-66.0111	-1.87493	-154.923	-31.9072	92.4689	-112.997	-2.52062	-0.310913
0.0193	-29.3084	-80.7567	-185.328	6.67473	-146.385	1.95055	42.1305	-142.302	4.49187	-0.310913
0.0200	-79.652	-25.8159	-164.262	16.1244	46.4855	23.9364	-50.9643	-46.4888	9.08069	0
0.0207	-76.2635	-51.7697	47.5114	13.9994	242.719	25.7666	-174.548	118.613	5.71986	0
0.0213	-40.5741	-129.269	250.47	4.82481	249.43	22.1063	-286.241	362.79	4.49187	-0.310913
0.0220	12.5419	-90.5109	272.735	-3.39986	182.289	20.5651	-346.057	557.476	6.04302	-0.621826
0.0227	28.6923	2.56781	122.296	-9.19963	128.585	13.5576	-331.715	520.83	5.10587	-0.310913
0.0233	-11.2657	4.39457	42.9175	-11.3495	69.0688	13.8465	-312.796	154.647	2.0682	-0.310913
0.0240	-34.7652	-29.7969	55.1265	-13.1745	55.6464	35.8324	-319.823	-215.817	-4.36261	-0.310913
0.0247	-14.6542	-10.254	-53.5124	-17.1493	107.524	56.8791	-273.437	-218.875	-12.5708	0
0.0253	21.0792	-13.6145	-115.468	-17.7493	123.396	37.6625	-182.488	-17.4611	-15.3176	0
0.0260	49.7715	-68.8482	17.2995	-13.4745	100.813	-10.5474	-114.732	71.9575	-13.7988	-0.310913
0.0267	67.1541	-21.8522	49.0427	-7.67469	102.639	-45.0313	-59.7981	-297.339	-11.0519	-0.310913
0.0273	79.344	22.6967	-32.4468	-5.24979	62.0532	-71.5926	44.8665	-951.629	-7.40027	-0.310913
0.0280	72.963	-30.0899	12.4159	-12.2495	-30.715	-88.979	228.284	-1091.37	-7.69111	0
0.0287	53.4241	-49.0124	111.908	-10.4246	-18.2058	-71.9056	431.23	-751.439	-8.91911	0
0.0293	31.4647	-38.0346	186.983	7.87468	82.2013	-30.7032	574.037	-414.84	-4.94429	0
0.0300	13.114	-50.5462	268.473	16.7243	54.1244	-9.03034	585.946	-49.2136	-1.61578	0
0.0307	14.9623	-52.6831	269.052	12.1495	-70.9966	-15.7489	424.506	125.342	0.549365	0
0.0313	23.8076	-7.51385	154.619	10.9246	-113.119	-2.62482	224.922	29.5282	5.71986	0
0.0320	27.1521	3.77416	76.1921	15.5244	-87.1731	47.1263	141.609	37.7582	13.9603	0
0.0327	15.5784	-50.2359	178.126	12.1495	-92.0579	125.847	132.15	193.685	15.8023	0
0.0333	-10.0775	-31.9339	379.553	-0.349986	-146.385	197.873	149.853	234.613	7.56185	0.310913
0.0340	-11.8818	36.742	364.571	-6.14975	-217.788	207.337	200.817	140.022	1.4542	0.310913
0.0347	11.9258	19.9565	57.8994	-0.974961	-267.23	176.826	221.561	180.561	3.87787	0
0.0353	40.8822	-22.1624	-146.88	5.74977	-251.663	182.317	192.27	334.096	6.94786	0
0.0360	64.3817	-22.1624	-125.235	8.19967	-181.782	233.585	165.106	288.942	6.04302	-0.310913
0.0367	66.23	-27.6599	-203.041	7.87468	-175.071	272.042	150.461	10.2876	5.71986	0
0.0373	46.075	-52.3729	-392.259	4.52482	-239.458	308.043	129.396	-155.092	5.10587	0
0.0380	0	-51.4595	-323.599	0.874965	-227.862	361.454	86.9791	-124.897	2.97304	0
0.0387	-47.9232	-21.249	42.9175	0.24999	-140.587	351.076	-3.64797	-191.738	2.35904	0
0.0393	-53.3801	-31.3135	250.759	1.17495	-79.8531	282.71	-130.308	-201.47	0.840206	0
0.0400	-32.0368	-87.7707	228.493	0.24999	-69.4747	116.696	-200.495	80.7993	-3.42545	0
0.0407	-18.6148	-82.8936	244.055	-3.09988	-93.8843	-293.763	-182.792	341.437	-5.55828	0
0.0413	-27.1521	-41.6881	103.962	-7.3747	-118.613	-566.287	-169.058	356.34	-5.55828	0
0.0420	-47.9232	-34.9842	-183.796	-8.59966	-109.148	-381.658	-190.428	318.192	-6.49544	0
0.0427	-50.6516	-9.65082	-239.047	-6.14975	-28.5842	-158.573	-209.955	314.578	-2.19746	0
0.0433	-35.6894	-8.11703	-137.113	-2.79989	72.1272	-104.559	-217.573	260.526	6.33386	0.310913
0.0440	-7.3051	-56.0264	-86.4559	-1.87493	89.5213	-79.8282	-203.857	69.1771	7.2387	0
0.0447	17.6907	-74.3458	-110.584	-2.4999	30.628	-71.2795	-162.657	-221.044	2.35904	0
0.0453	1.84828	-59.387	-132.229	0.874965	-33.7734	-97.8407	-115.036	-299.452	2.6822	0.310913
0.0460	-6.99706	-70.382	34.1023	1.47494	-84.4335	-122.259	-52.7883	17.906	3.29619	0
0.0467	41.4983	-84.7204	241.903	-2.4999	-148.212	-117.972	49.7483	451.597	2.0682	-0.621826
0.0473	83.6126	-63.6609	262.058	-0.649974	-194.596	-103.933	172.134	562.981	3.87787	-0.621826
0.0480	67.7702	-63.0577	163.186	-1.27495	-182.695	-80.4302	282.914	430.522	3.87787	0
0.0487	9.76947	-115.551	5.7113	-6.14975	-146.69	-42.2861	339.369	405.831	2.35904	0.310913
0.0493	-37.2296	-150.639	-162.441	-1.87493	-102.741	-9.63236	293.59	459.827	6.04302	-0.310913
0.0500	-29.3084	-117.688	-222.575	6.34975	-58.4874	4.69578	187.692	356.673	10.3087	-0.932738
0.0507	30.2326	-50.5462	-158.468	7.5747	-55.1391	11.4144	124.818	143.971	10.9227	-0.310913
0.0513	92.766	-1.10295	-82.4828	2.07492	-60.3138	11.4144	101.625	2.05752	8.46669	0.310913
0.0520	95.5384	-22.1624	-10.7604	-3.09988	-25.5257	-5.68309	58.6	-40.0382	2.97304	0.310913
0.0527	44.5787	-42.6015	90.222	0.24999	-5.08775	-38.6258	11.3016	-63.2269	-1.90662	0
0.0533	-2.42037	-49.6328	191.867	3.59986	-16.3794	-63.0438	1.53787	-208.532	-3.74861	-0.310913
0.0540	-14.0381	-70.382	252.58	0.549978	-18.5101	-59.0705	17.3994	-361.4	-4.36261	-0.621826
0.0547	5.80888	-44.1353	158.302	0.549978	-22.4818	-47.7765	-35.9969	-257.023	-0.387787	-0.932738
0.0553	15.5784	-8.73744	2.93842	1.17495	-41.3978	-34.3635	-137.926	136.352	2.35904	-0.621826
0.0560	-2.72841	12.322	109.467	-0.349986	-67.0395	-11.4625	-174.244	597.737	2.0682	0
0.0567	-6.38096	0.43084	404.261	-0.049998	-76.7946	5.32188	-159.295	659.406	1.74504	0
0.0573	17.9987	-92.6478	423.795	1.47494	-41.3978	12.0164	-146.777	323.086	2.0682	0
0.0580	38.4618	-157.653	192.487	4.52482	10.7843	8.66913	-156.541	246.513	2.35904	0
0.0587	54.6562	-64.8845	164.386	8.19967	32.4544	-3.85295	-168.45	287.385	0.549365	0
0.0593	87.6172	-47.4958	183.3	9.39962	26.9607	-14.5208	-156.237	-43.0966	-2.52062	0.310913
0.0600	121.15	-126.529	42.007	12.1495	12.9296	-22.7565	-116.574	-412.393	-2.19746	0
0.0607	132.46	-117.378	-39.7722	16.1244	3.46431	-27.6449	-33.8689	-578.718	2.6822	-0.310913
0.0613	93.9982	-171.388	-5.29744	15.5244	9.87111	-25.5017	59.512	-679.092	8.46669	0
0.0620	31.1567	-216.247	122.876	11.8495	16.5823	-27.6449	100.713	-486.853	9.98552	0
0.0627	35.1173	-147.899	163.476	10.3246	21.1627	-36.1936	97.0468	-120.949	9.37153	0
0.0633	68.9584	-142.401	38.034	10.3246	40.3831	-35.2785	84.5471	-244.511	7.85269	0
0.0640	71.1147	-202.822	-23.9213	8.49966	61.4444	-18.8072	36.6228	-633.326	3.87787	-0.310913
0.0647	74.7673	-213.817	-12.2917	-1.57494	103.552	0.120405	-29.5951	-718.741	1.4542	0
0.0653	72.3469	-195.188	-75.1574	-19.8992	201.829	13.8465	-62.248	-564.371	-1.61578	0.310913
0.0660	43.0385	-212.283	-128.877	-22.6241	279.957	10.1862	-71.7077	-329.648	-4.36261	0.310913
0.0667	27.7682	-166.511	-145.059	-7.97468	310.773	-10.2585	-61.944	-120.337	-1.90662	0
0.0673	38.7698	-77.3961	-297.319	-0.049998	357.157	-15.7489	-29.8991	-2.83604	2.6822	0
0.0680	37.5377	-90.5109	-433.148	5.14979	354.722	-4.45497	-4.25597	75.016	4.49187	-0.310913
0.0687	26.844	-157.963	-394.08	12.4495	267.433	6.83898	7.9397	25.858	7.2387	0
0.0693	34.5012	-167.735	-389.196	11.2495	151.169	6.52593	49.7483	-133.127	9.08069	0.310913
0.0700	37.5377	-153.086	-391.638	3.59986	35.4983	-5.05699	126.964	-152.367	3.29619	0
0.0707	25.3478	-204.959	-284.53	-2.4999	-20.6409	-5.97207	165.41	-55.6086	-1.29262	0
0.0713	21.0792	-233.653	-253.408	-2.4999	43.1372	0.433456	123.298	-15.626	4.20103	0
0.0720	22.8835	-161.014	-308.948	1.77493	145.066	2.86563	58.6	-31.1964	10.9227	0
0.0727	13.422	-63.3507	-250.966	3.29987	159.402	7.75405	13.4295	34.6997	9.98552	0
0.0733	-16.7665	-45.0486	-155.447	-0.649974	130.107	16.6158	-26.8412	210.812	5.42902	0
0.0740	-60.7292	-89.5975	-133.471	-6.77473	97.7544	26.0555	-73.5317	282.492	3.58703	0
0.0747	-97.6507	-79.5331	-48.9185	-4.02484	7.11706	23.6234	-118.398	178.17	2.0682	0
0.0753	-105.88	-85.944	59.4306	8.19967	-129.904	15.9897	-131.22	253.853	-0.678628	0
0.0760	-78.7279	-144.538	122.586	11.2495	-253.808	19.65	-109.85	799.762	-1.29262	0
0.0767	-21.9593	-166.201	208.628	4.82481	-305.99	20.8782	-81.4714	1218.49	-0.0646312	0.310913
0.0773	25.3478	-172.009	279.44	4.22483	-264.172	14.4726	-54.9163	910.868	3.29619	0.310913
0.0780	39.694	-213.817	306.92	7.27471	-165.301	13.8465	-18.6154	389.038	6.94786	0
0.0787	55.8444	-219.918	203.165	7.27471	-49.6455	8.35608	24.4271	147.029	5.42902	0
0.0793	57.0766	-153.689	13.6161	5.44978	37.0348	-3.22684	73.8535	-108.437	2.6822	0
0.0800	14.3462	-116.154	-7.73923	5.14979	30.0192	-10.2585	138.551	-565.595	2.0682	0
0.0807	-32.6529	-124.702	29.5084	6.67473	-46.2826	-14.8338	169.076	-676.645	0.549365	0.310913
0.0813	-44.2267	-72.812	-109.342	8.49966	-104.872	-16.0379	158.097	-351.335	-3.13461	0
0.0820	-47.3071	-49.6328	-308.948	8.79965	-121.048	-9.03034	140.089	-150.199	-5.55828	0.310913
0.0827	-56.1525	-94.7848	-385.844	4.22483	-124.106	0.433456	94.0068	-1.00095	-8.30511	0
0.0833	-32.6529	-60.0074	-246.993	-0.049998	-135.702	7.75405	48.2283	379.25	-8.62827	0
0.0840	-15.5343	-64.8845	-116.047	1.77493	-153.705	17.8199	30.2209	659.684	-1.29262	0
0.0847	-9.76947	-146.365	-316.274	3.92484	-170.186	24.5384	-5.18584	662.465	6.04302	0
0.0853	35.1173	-156.136	-512.196	5.74977	-168.969	6.23696	-54.3083	685.654	10.5995	-0.310913
0.0860	53.116	-116.465	-261.313	9.39962	-146.385	-18.8072	-95.5089	581.276	13.6695	-0.310913
0.0867	41.8063	-101.816	247.407	7.5747	-118.308	-16.0379	-126.642	215.984	10.5995	0
0.0873	59.541	-108.52	547.375	4.52482	-91.4491	5.9239	-125.122	-39.1484	7.85269	0
0.0880	58.0007	-56.9571	538.849	2.99988	-69.4747	22.7083	-93.6849	3.28091	6.6247	0
0.0887	10.0775	-55.1131	435.673	-0.049998	-52.9938	27.5967	-55.5243	22.1878	3.29619	-0.310913
0.0893	-26.844	-121.652	300.795	-1.57494	-26.1345	28.8008	-15.8615	-55.3305	0.840206	0
0.0900	11.6178	-114.621	239.171	-0.649974	12.9296	26.3686	18.0074	96.6477	-1.00178	0
0.0907	105.308	-109.433	361.219	2.3999	48.9352	17.5309	46.7083	229.719	-2.81146	0
0.0913	160.228	-145.452	482.688	2.69989	73.9536	8.98218	79.6653	32.8647	-1.90662	0
0.0920	138.885	-117.688	442.709	1.47494	79.4472	-0.168566	100.409	-297.005	1.4542	-0.310913
0.0927	88.1893	-60.0074	327.655	7.27471	79.7516	-10.5474	85.1551	-536.289	6.04302	0
0.0933	43.3465	-81.3598	122.586	12.1495	70.3009	-17.868	42.1305	-459.66	8.17585	0.621826
0.0940	-6.68901	-146.365	-111.163	8.19967	45.5724	-24.5866	3.96985	-155.426	2.6822	0
0.0947	-56.7686	-193.051	-133.76	4.52482	132.557	-23.3826	-20.1354	-50.715	-5.26744	-0.621826
0.0953	-65.6139	-219.608	-192.653	3.29987	321.456	-14.5208	-31.723	-144.415	-7.69111	-0.310913
0.0960	-33.5771	-177.489	-406.578	-0.974961	365.405	-14.8338	-29.2911	-108.103	-6.17228	0.310913
0.0967	3.65255	-110.054	-359.274	-3.09988	187.479	-21.2394	-22.5674	-6.17255	-4.94429	0
0.0973	21.3872	-93.8714	-51.6914	1.17495	-34.6866	-20.9263	-17.9895	-32.1418	-3.13461	-0.310913
0.0980	1.23219	-46.2722	97.8785	2.69989	-119.222	-11.1735	-15.2535	49.3804	-1.29262	0
0.0987	-28.3843	-4.1533	-7.73923	0.549978	-106.712	-0.79467	-27.4492	329.203	-0.387787	0
0.0993	-31.7288	-74.3458	-99.9064	0.549978	-122.57	8.06711	-42.4166	558.088	-0.0646312	0
0.1000	-16.1504	-108.83	-90.7187	1.47494	-121.657	23.3103	-33.5649	218.43	-1.29262	-0.310913
0.1007	8.53729	-34.0536	-15.3543	3.29987	-37.7306	38.2646	-25.0172	-540.237	-1.00178	-0.310913
0.1013	26.844	-63.3507	82.6069	6.34975	72.736	37.0605	-30.2031	-475.231	1.13105	-0.310913
0.1020	29.6165	-132.027	88.6907	6.97472	117.294	26.9706	-23.8012	-50.437	0.549365	-0.932738
0.1027	13.114	-48.7022	98.1682	3.92484	78.2297	23.3103	-14.0375	-289.665	-1.61578	-1.24365
0.1033	-11.2657	-51.4595	173.243	-2.17491	43.4416	19.9631	-7.92182	-406.888	-2.52062	-0.932738
0.1040	1.23219	-160.703	119.523	-3.72485	26.0476	8.66913	8.8517	-319.916	-2.81146	-0.310913
0.1047	44.2707	-112.191	-235.984	2.3999	-25.5257	-8.11527	30.5249	-457.825	-2.52062	-0.621826
0.1053	39.0779	-81.67	-528.668	9.39962	-81.6795	-14.5208	41.5046	-495.695	-1.00178	-0.932738
0.1060	-17.0746	-96.0084	-335.808	11.5495	-111.278	-4.14192	6.41971	-487.131	-1.00178	-0.310913
0.1067	-44.5347	-0.18957	-127.677	8.49966	-121.961	-3.22684	-41.8086	-531.674	-2.81146	-0.621826
0.1073	-41.8063	75.7934	-211.898	4.22483	-120.135	-17.5791	-30.8111	-336.71	-0.678628	-0.932738
0.1080	-30.1886	2.86078	-290.614	-1.87493	-105.48	-13.9188	-23.1932	28.3048	3.29619	0
0.1087	0.924139	-100.593	-368.462	-7.3747	-60.6182	12.9314	-41.8086	89.9747	3.58703	0.310913
0.1093	3.38851	-12.391	-425.202	-7.3747	-15.4662	29.4269	-30.8111	-176.168	2.6822	0
0.1100	-46.9991	103.264	-258.581	-7.07472	-23.0906	22.1063	-18.2935	-288.497	-0.0646312	0
0.1107	-71.9949	56.8881	-54.1332	-6.77473	-45.3694	8.06711	-25.3212	-260.693	-2.52062	0
0.1113	-50.3436	18.4227	29.7981	-3.39986	-36.8174	0.746508	-42.4166	-419.066	-2.19746	0.310913
0.1120	-41.8063	54.7511	169.559	-0.049998	-22.1774	-2.31177	-57.0621	-550.914	-2.52062	0.310913
0.1127	-44.5347	32.4681	339.574	1.77493	-10.277	-4.76802	-45.1526	-347.387	-3.74861	0.310913
0.1133	-41.8063	-5.06668	387.789	2.3999	22.0759	-7.20019	-15.8615	1.16778	-4.36261	0
0.1140	-42.1144	73.6736	262.347	1.77493	59.618	-7.20019	5.50772	201.97	-4.65345	0
0.1147	-23.4995	122.807	120.765	1.77493	77.3165	-2.31177	3.36186	192.183	-4.65345	0
0.1153	22.2674	46.8065	26.1561	2.3999	74.5624	1.34853	-3.64797	34.0881	-3.74861	0
0.1160	48.5393	45.8931	-134.381	2.99988	59.9224	1.95055	10.6936	-76.9623	-2.19746	0
0.1167	12.2338	137.455	-282.709	2.07492	44.0504	2.86563	32.0449	-101.986	-1.00178	0
0.1173	-47.3071	93.5095	-355.342	-0.974961	23.9023	2.26361	49.4443	-77.574	-1.29262	0
0.1180	-68.9584	-4.75647	-329.393	-0.974961	10.1755	2.26361	46.7083	129.29	-1.00178	0
0.1187	-71.6868	28.5044	-238.426	0.24999	4.68189	2.57666	9.47757	467.446	-0.387787	0
0.1193	-92.1499	43.1529	-178.333	0.549978	-3.24689	3.49173	-19.2234	690.825	-1.61578	0
0.1200	-118.114	25.747	-62.9485	-0.649974	3.46431	8.35608	-19.2234	569.71	-2.81146	0
0.1207	-95.4944	76.1036	34.392	-2.79989	17.7999	13.8465	-20.1354	162.599	-5.55828	0
0.1213	-22.2674	150.88	-50.7395	-2.79989	25.4388	12.6425	-21.9594	-14.4026	-8.30511	0
0.1220	32.961	137.748	-146.59	-2.17491	40.6875	6.52593	-17.3815	102.487	-7.40027	0
0.1227	34.8092	62.3684	-91.0497	-4.62481	53.2112	2.57666	-12.8037	-26.0248	-6.49544	-0.310913
0.1233	-3.3445	60.2314	35.5922	-7.67469	53.5156	1.95055	-6.40183	-217.04	-7.40027	0
0.1240	-50.0355	72.1399	103.052	-9.19963	36.426	0.120405	1.84187	-211.257	-9.82395	0
0.1247	-81.4563	37.9656	111.908	-11.9495	49.2396	-5.37004	6.11572	-186.567	-11.6659	-0.310913
0.1253	-94.3062	31.2445	192.156	-13.4745	145.979	-12.3776	4.89973	5.39403	-11.9891	-0.310913
0.1260	-100.687	49.5638	518.694	-13.7744	216.164	-18.8072	2.44986	279.155	-13.1848	0
0.1267	-76.2635	8.3583	1004.53	-14.3994	167.041	-19.7223	-8.52982	527.892	-15.0268	0
0.1273	31.4647	-16.6649	1090.61	-16.5243	67.5468	-14.2077	-41.4867	832.46	-16.5456	0
0.1280	148.61	19.9565	675.258	-17.1493	23.2935	-14.5208	-81.4714	896.521	-18.6784	0
0.1287	139.149	-42.3085	266.031	-10.4246	95.3193	-23.0695	-109.546	544.352	-16.2548	0
0.1293	48.5393	-129.579	-102.348	-2.4999	229.297	-17.5791	-129.7	189.736	-11.9891	0
0.1300	-7.61315	-60.9208	-359.274	-0.649974	297.047	5.00883	-133.956	270.313	-11.3751	0
0.1307	-46.9991	25.1438	-220.423	0.549978	265.302	18.446	-105.577	466.556	-8.30511	0
0.1313	-86.9571	-16.9751	50.2429	1.77493	164.287	14.1596	-55.8461	363.68	-3.74861	0
0.1320	-85.4609	-53.8895	133.264	0.549978	33.3675	1.66158	-6.40183	-79.7427	-0.387787	-0.310913
0.1327	-53.3801	42.5325	66.4249	2.99988	56.2552	-5.68309	50.6603	-676.367	3.58703	0.310913
0.1333	-24.9958	24.5406	-71.1843	6.04976	294.901	-9.94542	126.052	-829.847	4.81503	0.310913
0.1340	2.15633	-115.844	-214.008	5.74977	458.782	-26.4168	175.478	-621.426	3.87787	-0.621826
0.1347	30.8487	-65.7979	-154.205	8.19967	383.408	-47.7765	145.275	-640.666	6.04302	-1.24365
0.1353	53.7321	53.5276	-99.2856	12.7745	200.307	-51.4609	68.3637	-574.437	11.5367	-0.621826
0.1360	73.271	41.3089	-192.363	13.3745	13.234	-36.7956	9.47757	-204.862	15.1883	0.310913
0.1367	72.0389	2.56781	-129.787	8.49966	-104.263	-16.664	-22.5674	-159.708	10.5995	0
0.1373	39.0779	50.167	-181.686	4.82481	-154.314	-6.59817	-43.3286	-141.357	3.29619	0
0.1380	-0.616093	50.7702	-520.432	5.14979	-227.253	-14.2077	-60.728	201.359	1.74504	0
0.1387	-34.4572	-10.5642	-648.605	6.04976	-305.99	-24.8997	-74.1575	11.8446	3.58703	0
0.1393	-36.3055	-12.0808	-369.952	6.34975	-345.967	-23.6715	-107.418	-456.936	5.10587	0
0.1400	-8.53729	17.2164	-59.3065	8.19967	-348.402	-11.1735	-177.606	-347.998	6.04302	0
0.1407	-5.19278	37.0522	89.0218	8.79965	-319.108	7.75405	-212.083	-3.44773	6.94786	0
0.1413	-5.19278	36.742	40.8068	4.52482	-292.249	27.5967	-158.991	26.4697	7.56185	0
0.1420	13.7301	-7.20365	-191.453	1.17495	-300.192	51.3887	-79.9514	-168.216	6.04302	0
0.1427	1.84828	-47.7888	-314.411	2.07492	-301.105	58.7093	-49.7304	-120.337	3.58703	0.310913
0.1433	-23.8076	13.5456	-251.256	1.17495	-252.576	24.5384	-35.6929	193.073	1.74504	0.310913
0.1440	-13.422	75.7934	-137.733	-2.4999	-190.32	-7.80222	31.1329	357.563	-1.61578	0
0.1447	5.80888	54.4409	-19.0377	-5.54978	-147.603	-4.76802	94.6148	198.578	-5.55828	0
0.1453	3.9606	-5.06668	24.3351	-8.59966	-127.15	1.66158	105.898	22.1878	-8.01427	0.310913
0.1460	-12.1898	-29.1765	4.8008	-11.0246	-99.3779	-6.59817	112.014	157.372	-10.4379	0.310913
0.1467	-10.3856	12.322	62.1621	-10.4246	-29.8018	-18.1811	90.0369	299.285	-12.5708	-0.310913
0.1473	12.5419	31.8649	153.088	-7.07472	51.066	-25.2127	22.2812	225.159	-11.3751	0
0.1480	-4.26864	18.1297	269.052	-2.4999	128.585	-26.1278	-36.3009	20.9644	-5.55828	0
0.1487	-43.0385	3.17098	381.374	-0.049998	200.002	-31.3052	-29.5951	-273.817	-2.52062	0
0.1493	-16.4585	-17.2853	322.771	-0.049998	222.267	-36.7956	42.7385	-235.669	-7.10943	0.310913
0.1500	24.4237	10.8055	190.046	0.549978	179.245	-20.6373	99.1926	55.4417	-11.6659	0.310913
0.1507	12.5419	54.1307	82.6069	1.77493	98.6821	-0.79467	119.936	-17.4611	-9.24226	-0.310913
0.1513	19.2309	37.6554	-46.4768	4.82481	20.5539	9.27115	134.903	-287.886	-1.00178	0
0.1520	46.383	16.596	-106.901	5.74977	-31.9325	26.3686	108.044	-371.465	7.85269	0.310913
0.1527	35.7334	30.6413	-33.9781	5.14979	-56.9655	32.7741	39.3766	-255.799	13.3463	0.310913
0.1533	8.53729	36.4318	33.4815	5.44978	-61.8503	21.4802	-5.18584	-145.027	16.7072	0.310913
0.1540	-16.1504	25.747	-13.5333	6.67473	-85.6511	14.4726	-7.92182	-144.415	17.9352	0.310913
0.1547	-29.5725	44.9797	-50.4498	9.72461	-138.138	2.26361	2.44986	-3.11408	16.0932	0.310913
0.1553	-24.1156	80.3775	-58.0649	11.8495	-175.071	-19.0962	5.20372	280.99	13.6695	0
0.1560	-37.8457	60.5416	-195.426	10.0246	-140.283	-20.6373	0.32188	389.316	12.7323	0
0.1567	-52.1919	21.7833	-293.677	7.27471	-13.9297	-3.22684	-0.607995	306.904	12.4415	0
0.1573	-21.3432	37.6554	-81.5723	5.74977	130.716	3.49173	16.7914	208.365	12.1184	0
0.1580	8.53729	66.3494	281.592	3.59986	195.118	-1.70974	50.0523	-91.3093	10.3087	0
0.1587	-1.80427	30.6413	467.416	2.07492	176.796	-2.62482	62.5699	-677.257	7.85269	0.310913
0.1593	-20.7271	1.03402	380.753	3.59986	128.585	1.34853	25.0351	-830.458	9.69468	0.310913
0.1600	-17.0746	55.6645	244.634	5.14979	61.14	-0.481618	-52.1803	-303.122	10.9227	0.310913
0.1607	-0.308046	82.5145	372.807	3.59986	-21.5686	-7.20019	-111.388	45.9883	7.56185	0.310913
0.1613	11.3097	14.1488	575.476	1.47494	-80.1575	-5.97207	-110.458	2.33556	3.87787	0.310913
0.1620	10.6936	-11.7878	535.166	1.17495	-100.291	-3.22684	-97.9588	153.424	3.58703	0
0.1627	6.42497	19.3361	431.121	2.69989	-112.206	-5.68309	-91.539	525.112	5.10587	0
0.1633	16.1944	-18.8019	341.395	1.77493	-121.352	-7.51324	-53.3963	560.534	3.87787	0
