MR32 ASCII
Name	SORD15_fast
Frequency	1500
Date	27-08-2015 10:24:18
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0160	33.8049	1295.47	151.726	-1.54166	4.27377	-1.89386	0.514252	318.889	-2.39724	0
0.0167	67.1174	715.952	-78.3351	-1.24189	1.52253	-4.34473	-0.0979528	173.308	-3.93393	-0.322101
0.0173	61.62	201.096	-369.177	0.599533	-1.84306	-5.25187	0.514252	10.6445	-4.24126	-0.322101
0.0180	11.8973	-141.307	-384.735	1.19907	-1.52253	-4.02644	0.514252	-151.7	-3.93393	-0.322101
0.0187	-61.3739	-284.129	-137.256	0.299766	3.65941	0.541102	0.195906	-401.018	-2.0899	-0.322101
0.0193	-112.327	-238.958	116.346	-0.299766	7.63936	3.29436	-0.391811	-479.163	-0.24587	-0.322101
0.0200	-102.317	-64.0689	220.127	0.599533	9.16189	3.59674	-0.710158	-404.078	0.0614676	-0.322101
0.0207	-58.9124	69.6001	210.965	2.74072	8.22701	2.99198	0.514252	-374.184	0.0614676	0
0.0213	-16.8204	-123.594	104.734	3.04049	3.95324	0.541102	1.12646	-253.939	-0.860546	0
0.0220	30.4408	-260.622	-25.265	2.74072	3.04506	1.16178	1.42032	60.712	-0.860546	0
0.0227	88.7788	-136.698	-100.017	2.74072	4.56759	2.99198	2.03252	198.931	-0.553208	-0.322101
0.0233	118.399	-245.016	-32.8853	1.19907	1.81635	0.843482	0.808111	41.1758	-1.78256	0
0.0240	95.1787	-796.22	107.501	1.19907	0.908176	0.238721	0.808111	-89.7454	-2.39724	0
0.0247	41.1894	-1159.36	121.517	2.14119	4.88812	2.99198	2.35087	-238.386	-0.860546	-0.322101
0.0253	-14.3589	-893.87	218.268	0.299766	7.31883	4.50388	2.64473	-421.16	-0.860546	0
0.0260	-34.2151	-548.372	355.297	-2.44095	8.22701	5.72932	1.73866	-437.031	-1.47522	0.322101
0.0267	-23.5485	-471.2	253.376	-7.32286	9.45571	5.12455	-0.710158	-336.96	-3.01191	-1.61051
0.0273	-15.3435	-434.852	198.128	-9.16428	13.1151	6.34999	-0.391811	-227.997	-2.0899	-1.93261
0.0280	-6.1538	-304.871	237.5	-3.98261	19.232	11.8406	3.86914	-65.9387	1.9055	0.644202
0.0287	18.8716	-162.642	152.951	-2.14119	19.8463	12.4453	4.16299	86.9409	2.82751	0.644202
0.0293	43.8971	-17.3836	2.22259	-4.28238	18.0033	10.9175	2.35087	71.6752	1.59816	-0.322101
0.0300	44.2253	289.002	-196.45	-3.04049	17.3889	12.143	2.35087	-93.1236	2.52017	0.322101
0.0307	39.6305	663.472	-388.092	-1.24189	16.4807	11.8406	2.03252	-225.861	1.59816	0.322101
0.0313	44.2253	932.917	-389.634	-1.24189	15.8664	10.3128	1.42032	-192.589	0.676144	-1.2884
0.0320	51.5278	1061.71	-239.496	1.19907	15.5725	9.69209	3.25693	-49.462	3.07338	-0.966304
0.0327	47.2612	985.397	-203.163	3.34025	10.6844	7.55951	2.96307	44.2034	2.21283	0.966304
0.0333	3.61023	791.939	-240.72	2.14119	4.27377	2.99198	0.195906	58.258	-2.0899	0.322101
0.0340	-37.5792	348.856	-174.179	0.899299	1.52253	0.541102	-0.0979528	110.429	-3.62659	0
0.0347	-13.1281	-406.209	-131.133	1.84142	0.908176	-0.36604	1.12646	271.563	-2.70457	0.322101
0.0353	21.9075	-879.516	-100.017	3.93979	1.22871	0.238721	2.64473	429.956	-2.0899	0
0.0360	-9.84608	-812.089	43.0911	2.44095	1.22871	-1.2891	1.42032	467.498	-3.62659	0
0.0367	-65.0662	-606.976	213.369	0.299766	1.52253	-2.81691	-0.0979528	454.687	-4.85594	0
0.0373	-97.7223	-515.12	315.336	0.599533	3.36559	-2.51453	1.12646	416.539	-3.62659	0.322101
0.0380	-110.85	-444.334	254.283	0.899299	4.56759	-2.51453	0.808111	309.105	-2.70457	0.322101
0.0387	-87.6301	-342.403	135.578	1.84142	5.50248	-1.2891	0.808111	169.038	-1.47522	0.322101
0.0393	-32.9844	-344.51	73.0281	2.14119	4.88812	-1.2891	0.195906	-7.96746	-0.860546	0
0.0400	1.14871	-440.383	13.1995	0.299766	2.43071	-3.42167	-2.54677	-153.836	-2.0899	0
0.0407	-17.1486	-368.347	40.6417	0.299766	2.75124	-3.11929	-3.45284	-182.518	-1.16788	0.322101
0.0413	-39.1382	-151.053	53.4783	0.599533	4.56759	-2.51453	-3.45284	-184.654	-0.24587	0.322101
0.0420	-37.9074	-123.002	5.57916	1.84142	7.02501	-1.59148	-2.54677	-194.119	0.983482	0.322101
0.0427	-56.5329	-262.136	18.3704	3.93979	9.45571	-1.2891	-1.61622	-150.489	2.52017	0.322101
0.0433	-99.8556	-261.543	52.8886	3.34025	8.84136	-3.72405	-4.3589	-65.6518	2.21283	0
0.0440	-122.091	-101.931	67.5396	3.34025	9.16189	-4.34473	-5.90166	44.2034	2.21283	0
0.0447	-77.5378	-1.84371	-26.1722	3.64002	10.0701	-3.72405	-6.19552	158.042	2.82751	0.322101
0.0453	0.246152	3.68742	-149.141	4.58214	10.9782	-3.11929	-6.19552	164.161	3.07338	0
0.0460	32.3279	35.689	-172.637	7.0231	12.8213	-1.59148	-4.3589	146.442	4.91741	0
0.0467	32.5741	51.8873	-118.024	6.08097	11.8864	-2.81691	-4.97111	198.645	4.91741	0
0.0473	42.3381	13.1035	60.509	5.18167	10.9782	-4.02644	-5.58331	83.8814	4.61007	0.322101
0.0480	27.7331	12.8401	144.106	5.78121	11.2988	-3.42167	-4.67725	-288.103	5.22475	0.644202
0.0487	2.05127	63.4763	-35.9244	5.48144	11.2988	-2.19624	-4.3589	-573.752	4.61007	0.322101
0.0493	11.5691	95.5437	-97.8848	6.72333	13.4357	2.06892	-0.391811	-518.522	5.22475	0
0.0500	9.43582	29.3018	17.7807	6.38074	15.252	4.82217	2.35087	-311.623	5.83942	0.322101
0.0507	-22.646	-27.4581	67.5396	6.08097	17.0951	6.65237	2.96307	-155.971	4.91741	0
0.0513	-27.487	73.8801	88.8584	5.48144	17.3889	6.95475	5.3874	-83.6583	4.91741	0.322101
0.0520	-20.5127	172.716	53.4783	3.64002	15.252	6.0317	5.99961	-21.0978	3.07338	0.322101
0.0527	-23.5485	175.811	-39.5984	3.93979	15.8664	7.25713	6.31796	124.77	2.52017	0
0.0533	3.03587	163.563	-94.2107	4.88191	16.1602	7.55951	6.93016	188.861	3.38072	0.644202
0.0540	33.2305	148.353	-135.442	3.93979	15.252	5.72932	5.3874	165.691	2.52017	0.322101
0.0547	20.1024	153.818	-183.931	1.49883	14.0233	3.29436	2.96307	138.506	1.9055	-2.25471
0.0553	-13.1281	167.251	-229.109	0.899299	14.3438	2.3713	2.03252	-61.9868	2.82751	-1.2884
0.0560	-35.7741	125.767	-239.178	5.48144	15.5725	4.82217	0.195906	-246.609	4.91741	0.966304
0.0567	-35.7741	78.1602	-207.155	6.72333	13.7295	4.50388	-2.22843	-203.584	4.61007	0.322101
0.0573	-20.5127	89.7492	-169.597	3.93979	10.9782	1.76654	4.16299	-90.9883	2.82751	0
0.0580	-4.34868	108.647	-135.714	3.04049	10.3639	0.541102	10.5789	6.05527	1.29082	0.322101
0.0587	24.9434	62.2911	-101.559	1.84142	8.84136	-0.36604	2.96307	8.82794	-1.16788	0.322101
0.0593	41.4356	-41.8127	-42.3653	0.599533	8.54754	-0.0636591	-6.80772	-79.6746	-2.70457	0.322101
0.0600	4.51278	-69.8635	-17.3272	1.84142	9.74953	1.76654	-6.19552	-54.0512	-1.78256	0
0.0607	-57.7636	26.2729	-3.90088	1.19907	9.16189	0.843482	-8.64434	38.7218	-1.78256	0.322101
0.0613	-91.8967	137.356	90.0831	0.299766	8.54754	0.238721	-21.77	35.3755	-1.78256	0.322101
0.0620	-83.6917	184.305	112.082	0.299766	7.93318	1.16178	-29.9981	41.7813	-0.860546	0
0.0627	-65.9687	132.484	36.378	-0.299766	6.70447	2.3713	-34.2835	97.936	-0.24587	0.322101
0.0633	-55.8765	67.1637	39.4624	0	7.02501	4.2015	-43.1237	130.571	0.676144	0.322101
0.0640	-20.1845	83.0328	44.3158	0.599533	7.02501	5.72932	-44.642	201.067	0.368806	0
0.0647	59.4867	97.6508	-36.5594	0.599533	7.02501	7.25713	-31.2225	248.68	-0.24587	0.322101
0.0653	123.24	61.9618	-66.1335	0.299766	7.93318	6.95475	-19.6395	109.537	-0.860546	0.644202
0.0660	120.532	30.8163	-17.0096	-1.24189	7.93318	5.42693	-12.2931	-171.237	-1.47522	0.322101
0.0667	76.8814	28.7092	9.20789	-0.299766	8.54754	5.12455	2.96307	-296.358	-0.860546	0.322101
0.0673	43.5689	50.6362	1.90508	1.19907	9.74953	4.2015	-7.73827	-121.806	-0.860546	0
0.0680	34.1331	65.9127	-16.42	-0.299766	8.54754	2.3713	-46.797	24.9859	-1.78256	0.322101
0.0687	15.1794	39.0472	-11.2037	-1.24189	6.70447	-0.36604	-63.2775	-76.0095	-2.0899	0.322101
0.0693	1.47691	-1.51448	29.9823	-2.14119	4.88812	-3.72405	-74.5666	-190.454	-1.78256	0
0.0700	17.3127	-6.12375	45.223	-2.74072	6.09012	-1.59148	-84.9251	-116.93	-1.47522	0
0.0707	39.0561	-0.921855	20.5023	-3.68284	8.54754	2.99198	-72.4361	28.9697	-2.70457	-0.322101
0.0713	59.1585	-7.63823	-11.8387	-5.18167	7.93318	2.67368	-58.086	111.066	-4.24126	0.322101
0.0720	67.3636	-0.592621	-8.7543	-4.28238	4.88812	-1.59148	-48.6091	187.331	-3.01191	0.644202
0.0727	45.7022	12.2475	47.9899	-3.38308	1.22871	-5.87255	-34.8957	295.37	-2.0899	0
0.0733	27.7331	15.8691	94.0747	-1.84142	-0.614354	-6.77969	-15.9663	229.144	0.0614676	0
0.0740	31.4254	14.3546	123.966	1.19907	-0.908176	-7.38445	-1.61622	-47.6454	2.82751	0
0.0747	27.4049	19.5565	149.322	1.84142	-2.13688	-8.91227	2.03252	-175.507	3.38072	0.322101
0.0753	14.2768	36.6108	84.0049	1.49883	-3.97995	-8.30751	7.83623	-70.8466	3.07338	0
0.0760	-0.328203	36.3474	-32.8853	1.49883	-5.7963	-8.60989	15.7704	21.0341	3.68806	0
0.0767	3.61023	17.1202	-51.2104	2.44095	-6.11683	-9.83532	20.9619	33.2402	5.53208	0.322101
0.0773	24.369	2.76557	-17.9168	4.88191	-3.97995	-8.60989	22.4802	24.6991	7.68345	0.322101
0.0780	11.5691	2.17294	-36.2419	4.88191	-3.36559	-5.55425	2.64473	5.44974	7.68345	0
0.0787	-19.6101	19.5565	-52.1175	3.34025	-3.36559	-0.684335	-23.9005	10.6445	6.14676	0.322101
0.0793	-23.5485	32.9892	-30.7534	1.19907	-4.56759	4.50388	-19.6395	64.6639	3.38072	0.644202
0.0800	-9.84608	29.3018	-4.21839	-1.54166	-5.18194	7.86189	0.514252	107.688	0.0614676	0.322101
0.0807	-13.1281	26.2729	21.727	-0.942123	-2.45742	10.0104	3.57528	118.683	-0.553208	0.322101
0.0813	-43.0766	24.7584	42.5014	-0.599533	-1.22871	8.48257	-8.03213	141.566	-0.24587	0
0.0820	-58.338	22.2562	47.3548	-1.84142	-1.52253	7.55951	-5.28945	167.189	-1.47522	0
0.0827	-42.7484	25.9436	32.7492	-1.84142	-1.52253	8.18019	11.8033	126.013	-2.0899	0
0.0833	-12.5537	28.38	10.4326	-1.54166	-3.04506	7.25713	28.8961	53.382	-2.39724	0.966304
0.0840	27.7331	28.38	3.12977	-1.54166	-4.27377	7.55951	50.862	36.9053	-1.16788	-0.322101
0.0847	43.3227	30.5529	11.3851	-3.98261	-4.88812	9.69209	52.9925	35.3755	0.0614676	-1.93261
0.0853	17.9691	38.1253	25.0835	-4.28238	-3.97995	14.2755	51.4742	4.23869	-0.24587	0.322101
0.0860	-6.1538	44.8417	37.2851	-6.72333	-3.97995	17.9359	62.4694	-4.90795	-4.5486	-0.966304
0.0867	-8.86147	43.0638	29.3927	-11.0057	-4.56759	21.294	32.8632	19.5043	-8.17519	-2.25471
0.0873	2.37947	37.5327	-2.04116	-8.26498	-1.22871	26.7845	-10.7748	4.84421	-6.33116	0.644202
0.0880	4.51278	26.5363	-17.0096	-5.82403	-0.614354	28.3124	-21.77	-21.7034	-6.02383	0.966304
0.0887	-8.86147	16.1983	2.22259	-5.48144	-1.84306	24.3496	-43.4421	-10.1027	-6.6385	0
0.0893	-14.3589	9.74533	21.4548	-2.74072	-2.13688	17.9359	-104.173	-26.5794	-4.5486	0.322101
0.0900	-0.984608	-3.02895	25.0835	-1.24189	-4.27377	11.5382	-166.104	-78.1448	-3.93393	0
0.0907	15.1794	-14.9472	23.5867	0.299766	-4.56759	9.08733	-179.229	-119.352	-2.0899	0
0.0913	17.9691	-20.1491	19.5951	-0.299766	-4.88812	6.95475	-173.132	-155.684	-1.78256	0.322101
0.0920	20.4306	-19.2273	17.1457	-3.68284	-6.11683	3.59674	-176.805	-154.441	-4.85594	0.322101
0.0927	29.2921	-12.1817	22.0445	-4.88191	-5.18194	3.89912	-155.745	-101.952	-6.94584	0.322101
0.0933	23.7947	-8.56008	26.0361	-6.72333	-5.7963	1.46416	-105.985	-56.5052	-8.48253	0.322101
0.0940	7.30251	-6.71637	23.2692	-4.58214	-6.11683	-5.87255	-41.6055	-35.4392	-7.86785	0.322101
0.0947	5.74354	-5.79452	19.0054	-0.599533	-4.56759	-13.4957	30.1205	-18.357	-5.47062	0
0.0953	13.3743	-7.90162	19.9126	0	-3.65941	-18.9863	110.687	-0.350568	-4.5486	0.322101
0.0960	9.10762	-7.63823	23.8589	2.14119	-3.65941	-21.1189	198.869	14.3096	-3.31925	0
0.0967	-3.69228	-7.90162	20.5023	4.28238	-6.41065	-25.7023	264.791	18.8988	-0.553208	0
0.0973	-3.36408	-3.62157	19.2776	7.92239	-7.02501	-28.4556	273.95	24.9859	3.07338	0
0.0980	9.10762	2.43633	22.9517	11.6052	-5.7963	-26.9278	238.858	44.2034	7.06877	0
0.0987	14.0307	-1.51448	16.8736	11.2626	-7.31883	-27.2302	202.836	46.0519	7.99079	0
0.0993	6.39995	-5.46528	8.93573	10.6631	-8.54754	-29.3627	173.548	5.16291	8.60546	0
0.1000	2.70767	-5.46528	5.57916	9.76382	-9.45571	-31.1929	128.979	-39.9966	8.29813	0.322101
0.1007	9.43582	-2.76557	4.67198	10.3633	-9.45571	-27.8349	91.4634	-36.6503	9.52748	0.322101
0.1013	13.0461	1.51448	5.85132	12.2048	-7.63936	-17.1561	82.3049	-8.57298	11.6174	0.322101
0.1020	7.30251	1.51448	6.16883	9.76382	-8.54754	-8.91227	69.1792	1.17918	11.0642	0
0.1027	-0.328203	2.43633	10.4326	9.76382	-9.16189	-8.91227	31.9571	3.63316	12.2321	0
0.1033	-7.71276	1.51448	11.9748	8.22216	-10.0701	-10.7425	-29.9981	7.58502	11.9247	0
0.1040	-12.882	-1.18524	11.6573	3.04049	-10.0701	-4.02644	-94.0837	9.7203	7.37611	0.322101
0.1047	-13.4563	0.592621	16.2385	1.84142	-6.70447	7.86189	-121.853	13.3853	5.22475	0.322101
0.1053	-9.51787	-0.921855	14.7417	0.299766	-5.7963	13.6708	-113.919	14.9151	2.52017	0
0.1060	6.6461	-3.95081	6.16883	-1.54166	-5.50248	13.9732	-95.6264	20.1099	-0.24587	0
0.1067	26.5024	-5.2019	0.0907181	-1.24189	-6.11683	6.65237	-116.98	25.5915	0.0614676	0
0.1073	30.1946	-4.54343	0.680386	0	-7.63936	-2.51453	-154.202	26.197	2.21283	0
0.1080	21.6614	0	6.80386	3.64002	-7.02501	-6.17493	-142.007	26.8344	6.4541	0.322101
0.1087	14.2768	-0.263387	6.16883	4.58214	-8.54754	-10.7425	-100.5	23.4562	8.29813	0
0.1093	11.8973	-2.43633	2.81226	3.64002	-10.0701	-12.5727	-50.764	21.0341	6.76144	0
0.1100	12.7999	-3.02895	2.22259	2.14119	-9.45571	-5.87255	4.48134	21.0341	4.30273	0.322101
0.1107	12.1435	-6.12375	0.362872	-2.14119	-8.25372	3.89912	52.0864	17.6559	-0.24587	0.322101
0.1113	9.43582	-7.30899	0.362872	-5.18167	-4.27377	14.8803	90.239	17.0504	-5.16328	0.322101
0.1120	7.54866	-10.6672	-1.45149	-9.46405	-2.75124	20.6892	105.177	17.3691	-11.2486	0.322101
0.1127	5.16919	-13.6961	-2.04116	-12.5045	-3.97995	21.5963	110.981	17.3691	-15.4898	0.322101
0.1133	3.28203	-10.3379	3.44729	-11.0057	-2.45742	22.8218	131.747	21.9264	-14.8752	0
0.1140	4.51278	-3.95081	9.20789	-8.56475	-1.52253	22.5194	145.166	27.1212	-12.4779	0.644202
0.1147	6.6461	1.84371	14.1067	-6.42356	-0.614354	22.8218	148.839	32.316	-9.71188	0
0.1153	6.39995	-0.921855	12.5645	-8.56475	-1.22871	19.7661	169.581	31.9973	-9.09721	-2.25471
0.1160	8.77942	-4.28004	4.94414	-7.62263	-0.614354	17.6336	173.254	28.651	-6.6385	-1.2884
0.1167	13.7025	-3.62157	-3.58336	-3.38308	1.22871	20.9916	128.686	28.0454	-5.47062	0.966304
0.1173	15.1794	-5.79452	-11.2037	-4.88191	1.22871	22.217	96.0427	26.5157	-9.09721	0.322101
0.1180	15.5076	-5.2019	-10.2965	-2.44095	1.52253	18.5566	113.723	26.197	-7.25318	-0.322101
0.1187	15.5076	-5.46528	-8.16463	3.34025	-0.320533	8.18019	120.457	24.9859	-2.0899	0
0.1193	13.7025	-8.23085	-8.16463	5.78121	-3.36559	-2.19624	62.4694	23.7749	0.983482	0.322101
0.1200	13.0461	-6.38714	-5.39773	7.62263	-3.04506	-4.64711	-2.22843	26.197	2.21283	0.322101
0.1207	15.1794	-3.95081	-3.90088	8.52193	-2.13688	-2.81691	-22.3822	28.651	1.59816	0
0.1213	17.0665	-4.87266	-3.58336	6.72333	-1.22871	0.238721	-22.0639	30.4994	-1.16788	0
0.1220	14.605	-7.90162	-2.9937	0.899299	-1.22871	4.50388	-21.1578	31.7105	-6.94584	0
0.1227	10.3384	-9.74533	-3.90088	-7.0231	-1.22871	9.38971	-23.2883	30.1807	-14.5678	0
0.1233	9.43582	-9.48194	-4.49055	-12.8043	-0.614354	14.8803	-4.06504	30.1807	-19.4852	0.322101
0.1240	11.5691	-6.97976	-3.58336	-12.5045	0.614354	18.859	36.5119	34.1326	-18.8706	0.322101
0.1247	15.5076	-4.54343	-4.49055	-9.16428	2.13688	15.8034	58.184	37.7976	-15.4898	0.322101
0.1253	18.8716	-5.46528	-8.16463	-8.86452	2.13688	7.55951	68.8608	38.1163	-14.322	0.322101
0.1260	19.446	-7.30899	-10.2965	-8.26498	1.22871	-0.0636591	71.628	36.2679	-14.322	0.322101
0.1267	17.6409	-7.90162	-12.1109	-7.32286	0	-2.51453	51.1803	32.6347	-13.3999	0
0.1273	15.5076	-8.23085	-13.0634	-7.32286	-1.22871	2.06892	41.7034	29.5752	-12.7853	0.322101
0.1280	14.2768	-6.38714	-9.97899	-5.82403	-0.908176	6.34999	10.5789	29.5752	-10.3266	0.322101
0.1287	14.9332	-5.2019	-6.62242	-2.44095	-0.908176	2.3713	-65.408	32.316	-6.94584	0.322101
0.1293	16.164	-3.95081	-5.71524	-0.599533	-1.22871	-1.2891	-102.948	34.4513	-4.5486	0.322101
0.1300	15.5076	-3.35819	-6.93993	-0.299766	-3.04506	0.843482	-101.724	32.9215	-2.70457	0
0.1307	13.7025	-2.43633	-7.25745	2.74072	-5.18194	2.67368	-103.854	31.3918	-0.24587	0
0.1313	13.3743	0.921855	-4.49055	5.18167	-4.88812	6.0317	-99.2752	31.9973	0.983482	0.322101
0.1320	12.4717	0.921855	-4.49055	1.49883	-4.88812	12.4453	-76.4032	30.1807	-2.39724	0.322101
0.1327	11.2409	-0.263387	-5.71524	-3.38308	-5.7963	17.6336	-46.797	28.0454	-6.02383	0
0.1333	11.5691	-1.84371	-6.93993	-6.72333	-7.31883	22.8218	-33.6713	28.651	-9.09721	0.322101
0.1340	12.1435	-2.43633	-7.57496	-10.0636	-7.63936	29.8402	-22.3822	28.3641	-13.3999	0.322101
0.1347	12.1435	-0.263387	-5.12557	-11.6052	-5.7963	35.9515	9.35449	28.9697	-15.4898	0
0.1353	12.7999	0.329234	-4.21839	-11.905	-5.7963	34.726	46.6011	30.7863	-15.4898	0.322101
0.1360	14.0307	2.17294	-2.67618	-8.26498	-6.70447	26.7845	79.2438	32.9215	-11.2486	0.322101
0.1367	13.0461	2.43633	-3.26585	-6.1238	-9.77625	17.0288	111.593	31.7105	-7.56052	0
0.1373	12.7999	-0.263387	-6.03275	-7.92239	-11.9131	10.6151	118.915	29.862	-8.17519	0
0.1380	14.0307	2.17294	-3.26585	-6.42356	-9.45571	10.3128	94.5	30.7863	-6.94584	0
0.1387	14.0307	2.17294	-2.9937	-7.0231	-9.77625	6.65237	57.2779	28.9697	-6.33116	0
0.1393	14.2768	1.25109	-3.90088	-7.0231	-10.9782	2.3713	37.4425	28.3641	-5.77796	0
0.1400	14.0307	3.95081	-2.35867	-3.38308	-10.6844	1.16178	63.0816	28.9697	-1.47522	0
0.1407	11.8973	2.76557	-3.58336	-3.04049	-12.5275	-4.02644	99.0793	24.9859	0.676144	0
0.1413	13.0461	3.35819	-1.45149	-1.54166	-12.207	-8.91227	126.237	23.7749	1.9055	0.322101
0.1420	14.9332	5.79452	0.680386	-0.942123	-11.2988	-10.1377	160.128	23.4562	2.21283	0.322101
0.1427	15.1794	4.28004	-1.45149	-4.28238	-11.5926	-10.1377	164.095	20.4286	-0.553208	0
0.1433	15.8358	6.71637	0.0907181	-3.38308	-8.54754	-11.0448	109.462	21.6396	-0.860546	0.644202
0.1440	15.5076	6.38714	0.362872	-6.1238	-7.31883	-16.2331	34.9936	21.3209	-3.31925	-0.644202
0.1447	21.6614	2.43633	-1.45149	-12.8043	-7.63936	-19.2887	-36.7078	18.5801	-7.56052	-2.57681
0.1453	12.4717	6.12375	2.22259	-10.0636	-3.65941	-13.4957	-125.82	21.0341	-5.47062	-0.322101
0.1460	-23.5485	7.63823	1.58757	-5.82403	-3.65941	-10.4401	-194.191	22.5638	-4.5486	1.2884
0.1467	-32.9844	4.60928	-0.861822	-6.42356	-6.11683	-8.91227	-237.829	21.9264	-5.77796	0
0.1473	-18.3793	7.04561	2.49475	-5.48144	-4.88812	-3.42167	-313.204	24.6991	-4.24126	0
0.1480	-27.8152	9.74533	4.94414	-5.48144	-4.56759	-2.81691	-369.674	25.5915	-3.31925	0.322101
0.1487	-47.3432	8.56008	3.71944	-8.26498	-6.11683	-6.47731	-347.071	22.2451	-5.16328	0.322101
0.1493	-57.4354	9.15271	4.67198	-9.76382	-5.7963	-7.08207	-300.691	19.5043	-6.6385	0.322101
0.1500	-56.2047	11.9183	7.39352	-8.56475	-4.27377	-10.4401	-243.315	20.1099	-6.33116	0.322101
0.1507	-10.9948	11.9183	7.71104	-9.16428	-3.36559	-14.1005	-146.268	20.4286	-6.6385	0.322101
0.1513	68.5943	11.3256	7.39352	-7.92239	-1.84306	-14.4029	-70.8934	21.3209	-5.47062	0
0.1520	99.4454	11.3256	8.02855	-4.28238	-0.614354	-16.8537	-81.5702	24.9859	-2.0899	0.322101
0.1527	60.0611	7.04561	5.85132	-2.44095	-2.13688	-19.9094	-121.853	26.8344	-0.553208	0.322101
0.1533	63.0969	3.95081	3.71944	0.299766	-2.75124	-19.9094	-119.723	29.5752	1.9055	0.322101
0.1540	186.091	3.02895	3.12977	3.64002	-2.13688	-19.5911	-124.62	34.77	4.61007	0
0.1547	276.429	0.329234	0.680386	2.44095	-3.04506	-17.7609	-124.62	34.1326	4.30273	0.322101
0.1553	189.455	1.51448	2.22259	0.599533	-1.22871	-8.30751	-80.958	32.316	2.21283	0.322101
0.1560	76.225	5.2019	5.57916	0	2.13688	1.16178	-56.5433	37.5108	0.676144	0
0.1567	64.3277	3.68742	4.35447	-0.299766	1.81635	0.238721	-39.7688	41.4626	-0.24587	0
0.1573	62.8508	1.51448	2.49475	0.599533	0.614354	-5.25187	11.8033	41.4626	0.676144	0.322101
0.1580	22.5639	0	-0.544308	2.14119	1.22871	-10.1377	65.2121	39.0405	0.983482	0.322101
0.1587	-32.0818	-2.1071	-5.12557	2.44095	2.75124	-16.5514	75.8889	31.9973	0.368806	0
