MR32 ASCII
Name	TYR15_fast
Frequency	1500
Date	10-09-2015 11:51:44
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0153	-228.67	90.6681	15.4911	-179.936	-17.8319	-66.6607	-5.22023	3.8924	123.677	-0.643597
0.0160	-247.912	67.4397	4.51081	-217.158	-28.2036	-40.4015	-0.950385	7.87327	-66.7581	-0.643597
0.0167	-94.1174	-47.299	15.1943	-232.113	-29.429	-18.7359	5.77118	15.4812	-183.332	-0.643597
0.0173	79.2445	-119.019	33.475	-223.269	-29.1251	-33.3846	12.176	19.462	-260.849	-0.321798
0.0180	157.048	-76.2819	63.3888	-186.952	-24.2432	-36.459	12.176	17.6485	-268.159	-0.321798
0.0187	137.202	-8.84225	101.256	-127.133	-11.1168	61.199	9.73801	13.0484	-205.608	-0.643597
0.0193	92.9555	14.6669	82.9159	-65.798	1.08815	176.58	5.45439	7.56365	-128.689	-0.321798
0.0200	67.6251	12.2107	7.53781	-31.3097	1.69594	198.246	-0.0275474	5.44052	-102.758	0
0.0207	71.6222	12.2107	-49.797	-34.0602	-1.96063	169.563	-2.47927	4.20203	-110.689	-0.321798
0.0213	55.7268	12.8423	-74.2504	-69.4544	1.69594	137.806	2.10738	-0.0442319	-56.6892	-0.321798
0.0220	-37.9723	5.82466	-76.6839	-115.538	3.52913	97.5134	9.73801	-1.59235	-71.6316	-0.321798
0.0227	-130.742	-5.19307	-51.9337	-129.57	-1.04894	46.8759	11.5699	-0.0442319	-210.481	-0.321798
0.0233	-117.31	-10.6668	-1.60253	-107.599	5.66621	9.00624	11.5699	3.58278	-303.86	0
0.0240	11.2011	-18.8775	48.1351	-88.3785	23.9785	-7.45095	13.7048	3.27316	-284.642	0
0.0247	133.577	-38.7375	63.3888	-80.1435	35.2717	-29.7315	8.20913	-10.1291	-189.125	0
0.0253	89.6091	-40.2813	53.3582	-69.4544	40.4575	-61.7778	-3.08531	-25.6987	-102.16	0
0.0260	-60.8394	-1.193	37.1549	-42.2952	40.1536	-87.422	-11.019	-29.9892	-68.5742	-0.321798
0.0267	-138.364	38.1761	13.6511	-14.5266	38.3204	-97.4772	-17.7268	-25.0795	-55.7697	-0.321798
0.0273	-185.957	11.93	-4.92628	3.47519	43.8102	-94.4389	-23.2225	-17.7812	-50.5743	0
0.0280	-221.048	-48.7727	-10.7429	38.8859	40.1536	-99.6112	-25.0544	-11.6772	-30.1377	0.321798
0.0287	-86.4951	-52.4921	-13.4731	81.6093	27.0272	-106.628	-25.3574	-4.33472	40.9882	0
0.0293	102.437	-18.8775	-16.8562	101.752	15.4301	-93.2092	-25.3574	5.1309	98.6659	-0.321798
0.0300	108.247	-16.1406	-17.7465	109.691	8.10719	-72.1584	-23.5255	12.1195	89.8154	-0.321798
0.0307	-43.1313	-22.8776	-13.4731	108.456	6.8916	-52.012	-14.0767	13.6676	106.275	-0.321798
0.0313	-153.33	17.7547	-9.85257	103.58	0.176456	-31.8655	-2.47927	11.8541	177.7	0
0.0320	-147.195	53.4044	-11.9893	102.971	-12.3421	-19.3508	1.48756	8.18289	233.24	0
0.0327	-127.07	19.5793	-12.8796	87.7033	-20.5768	15.7338	1.80435	1.15003	270.78	0
0.0333	-131.346	-13.6844	-13.8292	60.2476	-25.7626	107.605	0.578495	-4.0251	245.148	0
0.0340	-200.923	-12.4914	-35.7898	45.2928	-28.5075	197.92	-3.99437	-5.57322	169.769	0
0.0347	-315.956	-21.053	-70.5705	54.4501	-23.9393	221.72	-3.38833	-4.33472	202.113	0.321798
0.0353	-246.983	-39.3691	-87.0706	71.8426	-16.6065	195.497	-0.330569	-9.81947	286.044	0
0.0360	-35.1836	-49.4043	-78.1677	76.1083	-2.88212	158.242	-1.25341	-31.1835	257.354	-1.60899
0.0367	54.5184	-44.2112	-45.8204	82.5152	19.7043	126.196	3.31946	-50.734	210.964	-1.28719
0.0373	30.1176	-37.5445	-17.4497	88.0162	19.4004	74.6542	6.37722	-59.8899	222.251	0.321798
0.0380	12.4096	-20.7021	-5.87593	46.1986	0.480354	7.48712	2.71342	-60.1996	233.24	0.321798
0.0387	52.7057	46.3867	34.1279	-29.7779	-8.06798	-43.1504	1.48756	-52.2378	256.734	0
0.0393	86.2627	123.02	88.4357	-66.0945	-16.6065	-84.0583	-0.0275474	-48.8762	218.274	0
0.0400	-28.8162	147.09	95.1426	-41.0764	-26.3802	-114.585	-0.647364	-47.9916	87.6775	0
0.0407	-275.055	133.967	64.932	27.291	-17.528	-127.39	0.578495	-49.8051	-31.6549	0
0.0413	-420.623	96.4928	40.538	111.206	2.61744	-135.926	-0.647364	-50.1147	-103.057	0
0.0420	-216.168	47.0183	25.8778	155.148	14.5184	-138.674	-3.99437	-40.6491	-112.528	0
0.0427	202.225	9.19313	12.4641	133.177	14.2145	-159.436	-11.625	-35.1643	-75.2868	0
0.0433	432.615	-25.6144	3.62052	89.235	4.45062	-191.771	-20.7845	-23.8852	-47.5169	0
0.0440	449.719	-35.6497	2.07735	88.6256	-12.646	-165.838	-25.3574	5.1309	-34.7124	0
0.0447	405.472	1.26318	2.37411	103.877	-37.3597	-101.745	-28.4151	32.2893	-26.4596	-0.321798
0.0453	327.017	43.6498	-0.356117	92.8914	-55.3681	-63.2969	-28.1121	48.1685	-57.9076	-0.321798
0.0460	302.617	57.1237	-6.46946	102.971	-54.7603	-39.7866	-24.4483	54.2725	-187.608	0
0.0467	282.492	45.4744	-10.7429	146.617	-46.5159	-16.9274	-22.0104	55.7764	-271.216	0.321798
0.0473	162.254	30.5268	-11.9893	171.026	-31.2622	-4.4127	-16.2116	50.2916	-124.436	0.321798
0.0480	45.3623	20.1407	-13.8292	146.304	-8.67577	-0.434036	-11.625	35.3413	80.3442	-0.321798
0.0487	-30.3035	16.2108	-8.01263	70.3109	1.69594	2.92974	-3.38833	24.6371	184.711	-0.321798
0.0493	-16.5926	17.7547	2.07735	-62.1252	-6.84259	2.60421	15.5367	14.2869	284.802	0
0.0500	165.926	15.5792	6.35075	-189.077	-17.2241	1.69997	27.1342	-0.663478	335.469	0
0.0507	330.085	13.123	9.08098	-236.082	-22.7139	14.8296	29.2691	-9.81947	138.321	0
0.0513	307.218	12.8423	15.4911	-226.629	-26.988	34.6505	32.3131	-14.11	-162.275	-0.321798
0.0520	102.437	14.6669	25.2843	-186.952	-27.5958	44.127	36.5829	-12.8715	-211.401	-0.965395
0.0527	-77.6178	23.2284	35.3149	-125.914	-17.528	58.1608	38.4148	-3.71548	-135.424	-0.643597
0.0533	-12.6419	24.4214	34.1279	-93.5666	2.92133	115.851	32.6161	6.32516	-217.516	0.321798
0.0540	27.6542	12.8423	18.8742	-114.928	23.6746	199.15	23.1674	16.1004	-325.239	-0.321798
0.0547	-104.761	-6.38607	-4.33276	-164.059	29.1643	229.677	14.6139	27.3795	-339.584	-0.321798
0.0553	-55.9592	-33.2637	-24.8095	-215.33	23.0668	193.978	13.085	40.5164	-328.595	0
0.0560	165.275	-49.4043	-29.6764	-219.299	20.6258	132.309	19.5036	53.3436	-277.009	0.321798
0.0567	258.695	-49.4043	-32.4066	-150.323	14.5184	85.6136	20.1096	60.6861	-174.16	0
0.0573	205.571	-49.1236	-39.1135	-100.896	11.7736	83.4795	18.8837	69.2229	-100.321	0
0.0580	110.989	-47.8604	-43.0902	-139.946	20.0082	92.3411	19.2005	73.4691	-94.2062	0
0.0587	22.1699	-42.1059	-45.5236	-201.298	18.175	73.7137	7.9061	59.4476	-89.6315	0
0.0593	-120.935	-33.2637	-44.3366	-211.674	4.13692	45.6461	2.10738	37.4644	-46.2985	-0.321798
0.0600	-318.698	-30.8075	-39.4103	-176.576	-10.8129	10.8509	8.51215	17.0293	12.5976	0
0.0607	-530.497	-56.422	-35.1369	-118.898	-25.1548	-33.9995	8.20913	-4.95397	15.3332	0
0.0613	-670.255	-90.9488	-30.2699	-59.6876	-34.9188	-67.5649	8.51215	-24.1948	-81.9994	0
0.0620	-549.413	-78.3872	-21.7231	-23.9805	-45.9081	-97.8027	10.344	-39.7202	-150.666	0
0.0627	-235.41	-12.4914	-5.2824	-18.7924	-49.8783	-132.272	17.0518	-51.9282	-100.321	0
0.0633	64.2787	49.7552	13.3544	-58.7818	-14.1655	-156.976	33.2359	-67.8074	-54.8502	0
0.0640	200.087	70.5275	32.2879	-112.178	45.3395	-178.967	37.2028	-87.6676	-70.1144	-0.321798
0.0647	35.8808	66.2467	53.0021	-105.162	72.8079	-197.884	23.4704	-93.4619	-32.5745	0
0.0653	-299.503	62.5975	64.0417	-64.5793	73.1118	-207.939	3.63626	-91.0292	43.1261	0.321798
0.0660	-485.042	57.4044	60.3618	-40.7635	71.8864	-207.65	-13.1539	-84.3059	73.9305	-1.28719
0.0667	-416.673	46.7376	53.0021	-33.4508	62.7401	-195.135	-14.6828	-65.0651	78.2063	-1.60899
0.0673	-82.498	30.5268	42.3186	-42.9046	41.3692	-185.369	-7.35516	-42.7722	45.8617	0
0.0680	332.827	7.01766	22.4947	-43.8269	30.3897	-168.876	-0.330569	-11.058	-10.5976	0.321798
0.0687	479.929	-19.5091	-4.33276	-0.477633	26.4194	-117.624	5.77118	29.5469	-31.0342	-0.321798
0.0693	451.252	-40.8428	-30.2699	55.9654	12.6853	-56.6055	17.9747	58.5188	-39.5859	0
0.0700	468.356	-52.7728	-42.7934	91.0632	14.2145	-14.7934	46.0455	69.7979	-94.8269	0
0.0707	478.395	-56.7728	-40.9534	127.083	20.9297	27.9591	69.8464	67.0555	-179.654	0
0.0713	424.388	-51.2289	-33.6531	150.57	6.27401	72.484	61.9128	42.6395	-204.688	0
0.0720	236.99	-34.7374	-23.5631	138.678	-7.14648	97.224	35.0678	7.87327	-134.804	0
0.0727	-82.2191	-17.6845	-14.7195	124.629	-8.67577	102.722	10.041	-12.8715	-39.5859	0
0.0733	-369.684	-4.28077	-7.06299	123.114	-20.5768	101.203	-8.88404	-21.7178	43.7238	0
0.0740	-436.798	7.01766	3.62052	109.065	-40.7222	95.09	-20.1785	-28.4411	150.849	0
0.0747	-204.27	9.19313	7.24104	84.6563	-44.3788	45.3567	-25.3574	-31.4931	277.193	0
0.0753	75.8981	4.63165	2.07735	52.622	-31.87	23.9805	-24.4483	-26.318	305.561	0.321798
0.0760	172.944	0.350883	-1.009	-5.36925	-18.4397	191.229	-18.6496	-12.2522	197.539	0
0.0767	138.132	-5.47377	-2.49282	-53.8902	-5.9309	386.22	-7.05213	2.0789	75.4707	-0.321798
0.0773	9.94623	-12.4914	-5.57917	-60.61	-4.7055	401.772	4.84834	14.9061	-6.94248	0
0.0780	-186.887	-22.5267	-10.1493	-19.7147	-17.8319	352.039	4.54532	29.5469	-22.1837	0
0.0787	-351.976	-28.632	-9.85257	54.4501	-20.2729	312.687	-1.25341	42.0645	76.0684	0.321798
0.0793	-326.646	-26.5267	-4.62952	64.2169	-9.58747	242.481	-2.78229	49.3628	170.987	0
0.0800	-91.0499	-21.9653	-2.78958	-10.8538	0.176456	152.166	-3.38833	42.0645	163.355	0
0.0807	76.7812	-15.2283	3.26441	-91.1291	8.41109	75.5584	0.275474	18.5332	90.1143	0
0.0813	98.161	-10.0352	12.4641	-138.118	0.784251	11.4658	6.68024	-0.663478	-25.8619	0
0.0820	187.259	-14.5967	6.94428	-160.699	-28.2036	-55.3757	8.51215	0.840405	-110.091	0
0.0827	242.521	-25.6144	-12.286	-171.684	-51.7017	-142.038	14.0079	15.1715	-178.757	-0.321798
0.0833	66.742	-31.4391	-24.8095	-131.711	-55.672	-227.471	26.2114	20.0813	-327.676	-0.321798
0.0840	-198.785	-25.6144	-23.5631	-34.0602	-41.33	-241.541	32.0101	12.1195	-375.583	0
0.0847	-316.281	-16.7722	-20.2393	38.8859	-3.79381	-187.214	24.0764	-0.0442319	-197.355	0
0.0853	-299.503	-15.2283	-19.2897	69.7015	34.3502	-140.194	7.28629	-12.2522	-14.8735	0
0.0860	-307.125	-16.1406	-16.2627	86.4845	45.9473	-125.545	-13.4569	-15.9235	69.3558	0
0.0867	-331.247	-14.9476	-12.286	70.3109	43.8102	-106.628	-31.4591	-14.11	125.516	0
0.0873	-226.532	-16.7722	-11.9893	23.0087	37.4088	-22.4252	-36.9548	-16.5427	159.999	0
0.0880	88.4006	-19.7898	-11.0396	-24.9028	17.2633	82.8647	-36.6518	-15.3042	214.619	0
0.0887	500.379	-13.6844	-1.009	-46.561	-5.3231	104.53	-36.6518	-9.81947	221.033	0
0.0893	758.238	1.54388	12.7609	-42.2952	-14.4694	82.2498	-30.5501	-15.9235	50.1376	0
0.0900	793.979	14.9476	18.2213	-20.0112	-19.6651	62.1395	-23.8423	-37.9067	-111.907	0
0.0907	696.608	20.4916	18.8742	9.5856	-21.8022	36.1696	-18.9526	-59.2707	-120.459	-0.321798
0.0913	461.338	19.5793	19.4677	14.7737	-9.28357	-0.759563	-9.49008	-67.4978	-116.804	-0.321798
0.0920	65.2083	10.3861	9.97127	-14.2137	6.58771	-33.7101	-0.950385	-76.0346	-124.114	-0.321798
0.0927	-322.37	0.631589	-4.33276	-56.9371	13.293	-46.2248	0.881517	-82.1386	-77.4247	0
0.0933	-373.96	-5.75448	-9.19969	-86.2374	16.3516	-72.1584	-0.950385	-59.8899	-29.517	0.321798
0.0940	-180.473	-8.84225	-5.87593	-79.5341	13.9106	-117.624	-0.647364	-23.8852	-4.18388	-0.321798
0.0947	-137.156	-5.19307	0.237411	-52.6714	0.176456	-156.687	4.2423	-9.50985	32.4365	-0.321798
0.0953	-225.324	-4.84218	2.07735	-47.4833	-4.09771	-214.378	11.2531	-15.3042	16.8734	-0.321798
0.0960	-106.62	-6.10536	4.21405	-50.8432	15.1262	-278.759	16.7488	-22.9563	-90.2522	-1.60899
0.0967	198.878	2.73689	18.2213	-28.2627	28.5565	-265.341	15.2199	-22.9563	-130.528	-1.28719
0.0973	236.99	12.5616	31.0415	2.2564	23.9785	-223.528	14.0079	-27.8218	-7.54017	0.321798
0.0980	-122.19	12.8423	30.448	19.6488	17.5672	-210.109	14.6139	-39.7202	170.688	0
0.0987	-501.82	2.45618	20.358	24.8369	34.9678	-124.351	11.2531	-31.1835	320.526	-0.321798
0.0993	-674.252	-11.5791	5.69787	24.2275	92.3357	6.87223	7.60308	1.45965	379.721	0
0.1000	-597.657	-24.9829	-7.71587	3.17873	133.234	96.8985	-0.950385	42.9491	274.136	0
0.1007	-175.268	-32.6321	-12.5828	-34.3566	123.774	143.594	-17.1207	73.4691	78.5052	0
0.1013	237.315	-28.3513	-7.06299	-32.2155	97.2177	149.091	-28.7182	71.6556	-53.3099	0
0.1020	219.328	-23.7899	-6.17269	6.2257	49.3098	132.019	-30.8531	52.1051	-79.5626	0
0.1027	45.9665	-24.9829	-10.7429	41.0105	-17.528	103.626	-31.1561	43.5684	-84.758	-0.321798
0.1033	28.2585	-23.7899	-10.1493	70.6238	-68.4945	62.7182	-33.6078	54.5821	-109.769	-0.321798
0.1040	106.109	-18.5968	-3.1457	85.5786	-82.8365	-1.04892	-28.7182	75.0172	-153.424	0
0.1047	122.283	-11.2984	8.78422	84.6563	-62.9949	13.5998	-16.2116	74.398	-238.573	0
0.1053	-7.7153	-7.29836	17.0343	73.6708	-34.6149	186.925	-10.7159	46.0011	-273.653	0
0.1060	-185.679	-9.40366	15.4911	34.6037	-11.4207	345.312	-10.4129	27.1141	-212.918	0
0.1067	-248.842	-13.123	8.78422	-37.4036	6.27401	406.981	-14.0767	21.2755	-155.861	0
0.1073	-100.206	-9.75454	10.3274	-89.2844	-1.35283	399.638	-24.1453	3.00777	-127.792	0
0.1080	175.082	0	21.6044	-77.0801	-37.3597	319.378	-34.2139	-22.6467	-87.8154	0
0.1087	275.148	1.82459	25.5811	-53.8902	-74.8959	207.686	-41.2247	-36.9778	-9.08039	0
0.1093	191.535	-2.1053	20.0613	-57.2501	-92.6004	56.6417	-39.0898	-29.37	79.1258	0
0.1100	182.379	-6.66677	12.7609	-54.2031	-87.7184	-83.7327	-36.3488	-1.90197	87.6775	0
0.1107	143.942	-11.5791	8.19069	-53.5937	-78.5623	-132.562	-32.988	26.1853	26.0228	0.321798
0.1113	-20.2643	-10.6668	5.10434	-68.2356	-76.7291	-145.076	-16.8177	33.2181	-17.6091	0.321798
0.1120	-64.1857	-12.7721	-5.2824	-53.2808	-60.2501	-190.578	-7.35516	27.6891	-54.2295	0
0.1127	-53.8212	-20.7021	-15.9659	1.35055	-10.8129	-254.96	-11.019	37.4644	-87.1947	0
0.1133	-155.143	-22.8776	-16.2627	54.4501	46.5649	-294.312	-12.8509	52.4148	-23.1033	0
0.1140	-121.26	-19.7898	-11.9893	94.736	73.1118	-308.961	-15.2888	49.0531	75.7695	0
0.1147	77.3854	-13.6844	-6.76622	135.615	65.7888	-343.141	-17.7268	36.2701	43.425	0
0.1153	109.455	-9.75454	-2.19605	173.463	54.4956	-380.975	-17.4237	24.0621	-33.7929	0
0.1160	-74.8756	-7.01766	2.37411	212.217	46.8688	-352.907	-14.3797	7.87327	-9.08039	0
0.1167	-241.824	-3.2983	3.91729	239.689	26.7233	-281.508	-3.38833	-4.0251	33.6549	-0.321798
0.1173	-232.946	0.350883	2.07735	227.781	5.66621	-231.775	11.2531	-9.50985	14.7355	-0.321798
0.1180	-87.3781	8.84225	6.35075	197.872	-5.0094	-182.946	18.5807	-17.7812	-9.08039	-0.321798
0.1187	21.2403	11.6493	9.67451	176.214	-15.9987	-139.289	8.81517	-22.0275	-19.4481	0
0.1193	13.3391	7.92995	9.37775	156.68	-9.28357	-115.779	1.48756	-14.11	-34.0917	0
0.1200	-40.9934	5.82466	9.37775	133.787	10.8521	-83.154	12.479	-2.52122	-44.1606	0
0.1207	-77.6178	1.54388	4.80758	93.8137	21.8414	-59.0289	17.0518	6.05977	-31.0342	0
0.1213	-70.925	1.54388	2.67088	17.8206	24.2824	-59.0289	12.176	6.05977	61.126	0
0.1220	-31.233	4.63165	-0.0593528	-81.9717	5.36231	-81.3094	1.18454	-8.00597	163.056	0
0.1227	-3.16049	5.19307	-2.19605	-173.512	-6.23479	-106.013	-15.8948	-20.8332	171.286	0
0.1233	-25.7487	9.47384	3.62052	-231.191	21.2336	-81.9243	-23.5255	-19.9043	150.229	0
0.1240	-77.9432	14.6669	9.08098	-205.25	52.9663	-28.5017	-23.5255	-14.4196	64.1604	0
0.1247	-92.5836	17.7547	10.9209	-120.413	55.721	-7.45095	-23.2225	-10.1291	-121.976	0
0.1253	-75.201	16.8424	9.67451	-78.9082	37.1049	46.261	-22.3134	-12.5618	-195.838	0
0.1260	-78.5474	10.737	5.40111	-74.346	23.6746	282.159	-14.9858	-21.1428	-121.08	-0.321798
0.1267	-80.9642	3.71936	-0.356117	-52.3584	20.3121	564.753	-1.55643	-19.9043	-24.0228	-1.60899
0.1273	-28.8162	-2.386	-10.7429	-21.8558	7.4994	642.264	0.275474	-7.0771	91.9533	-1.28719
0.1280	56.9817	-5.75448	-19.2897	4.08458	-15.6948	627.001	-8.27799	5.75014	140.781	0
0.1287	87.1922	-8.49136	-22.9695	26.3686	-21.8022	662.085	-11.322	11.8541	83.7005	-0.321798
0.1293	48.4298	-10.9475	-23.5631	35.8225	-9.58747	636.767	-2.78229	10.6156	29.9998	-0.321798
0.1300	17.2897	-3.64918	-17.153	32.1661	-7.76408	475.631	10.344	3.27316	6.18386	0
0.1307	30.7218	7.36854	-6.76622	19.0394	-12.3421	247.979	33.2359	-9.20023	-2.3678	-0.321798
0.1313	89.6091	13.7546	-0.356117	2.8658	4.75452	40.4738	68.3313	-18.6658	-3.26434	0
0.1320	145.754	14.3862	-2.19605	-4.44693	20.9297	-117.624	81.4439	-21.1428	-32.2526	0
0.1327	143.012	8.84225	-6.46946	-2.00935	5.97011	-241.83	70.7693	-19.9043	-64.9191	0
0.1333	88.4006	1.82459	-8.3094	-8.41622	-3.48992	-305.308	58.8688	-15.9235	-69.1949	0
0.1340	-2.55628	0.350883	-12.8796	-28.8721	15.1262	-303.463	40.8666	-13.4907	-71.011	-0.321798
0.1347	-39.7849	3.71936	-14.4227	-32.2155	16.9594	-309.576	21.9415	-13.4907	-45.0801	0
0.1353	-2.83514	3.36847	-12.286	-20.0112	-3.79381	-317.497	11.8729	-8.62521	38.2296	0
0.1360	-10.504	-2.386	-14.126	-33.1378	-8.06798	-305.308	1.48756	2.69814	86.1373	0
0.1367	-24.5402	-7.92995	-18.1026	-62.1252	-19.3612	-302.559	-14.0767	10.306	32.4365	0
0.1373	41.4117	-10.0352	-19.8832	-73.7202	-46.212	-285.487	-27.4923	7.25403	-26.4596	0
0.1380	118.611	-7.57907	-16.2627	-69.7673	-45.6042	-257.383	-33.6078	-0.0442319	-13.3332	0
0.1387	148.496	-2.386	-9.85257	-58.4688	-28.2036	-215.571	-40.3156	-8.93484	-36.5285	-0.321798
0.1393	131.114	4.00006	-5.87593	-41.0764	-18.7436	-49.8779	-47.9463	-18.0908	-121.976	-0.321798
0.1400	19.1023	9.82472	-3.73923	-20.3241	-4.09771	189.095	-51.6101	-25.6987	-111.907	0
0.1407	-198.785	10.737	-3.44246	-2.32228	10.8521	325.201	-52.8221	-31.1835	-12.4367	0
0.1413	-354.114	6.73695	-8.60616	5.31984	8.10719	368.207	-41.2247	-28.1315	15.0344	0
0.1420	-352.301	2.45618	-15.0163	-3.22814	-2.88212	324.261	-18.0435	-22.6467	6.80455	0
0.1427	-278.123	0.912295	-14.7195	-30.0909	-6.23479	204.033	11.8729	-20.5236	87.9763	0
0.1433	-191.442	1.54388	-8.90292	-48.7021	-8.97967	96.6091	53.0701	-18.3562	155.723	0
0.1440	-127.349	2.17547	-6.17269	-31.3097	-23.9393	-36.7484	88.4685	-18.0908	105.976	0.321798
0.1447	-71.2039	3.08777	-5.2824	-9.63501	-45.6042	-148.766	102.201	-19.2851	5.88501	0
0.1453	45.3623	5.19307	1.48382	-5.97865	-67.2691	-97.8027	92.7383	-16.2331	-45.9997	0
0.1460	177.824	5.54395	8.48745	-13.6043	-83.1404	-34.6144	73.2072	-8.62521	1.01149	0
0.1467	173.548	2.17547	6.05399	-23.0746	-88.3262	-93.4985	51.8442	-6.14823	22.3676	0.321798
0.1473	127.163	0.350883	0.534175	-2.00935	-91.9926	-133.792	31.7071	-8.00597	-82.3212	0
0.1480	278.216	-0.912295	-1.30576	42.8552	-87.1106	-131.983	28.3463	-5.88284	-139.079	0
0.1487	446.372	-7.01766	-7.06299	60.2476	-51.7017	-135.311	36.8997	-4.0251	-77.7235	0
0.1493	373.123	-10.3861	-12.5828	53.2314	-4.09771	-90.4603	50.0123	-5.26359	-41.7238	0
0.1500	221.141	-9.75454	-12.8796	54.7466	56.9366	-20.5805	65.8796	-1.90197	-56.9881	0
0.1507	131.439	-13.4037	-12.5828	54.1372	139.332	30.0931	73.2072	7.56365	-39.2871	0
0.1513	62.7449	-14.0353	-11.3364	43.7611	177.172	121.313	61.6098	12.7388	22.3676	0
0.1520	21.8445	-12.2107	-13.8292	48.3397	154.595	263.243	16.1428	9.68678	50.1376	0
0.1527	-36.7174	-14.5967	-19.2897	79.4682	121.02	393.236	-46.4174	8.80214	6.18386	0
0.1533	-168.249	-13.123	-17.4497	112.128	75.5528	420.4	-81.5128	11.5445	-59.4248	-0.321798
0.1540	-285.466	-11.8598	-11.9893	117.613	24.2824	290.081	-92.2011	10.6156	-53.9306	-1.28719
0.1547	-291.555	-15.509	-8.3094	100.83	4.75452	131.694	-105.314	7.56365	45.241	-0.643597
0.1553	-165.833	-18.8775	-8.90292	93.2043	-1.65673	68.8308	-119.349	3.00777	138.643	0.321798
0.1560	17.5686	-15.509	-6.76622	101.143	0.784251	6.87223	-118.743	-4.33472	160.596	-0.321798
0.1567	84.4036	-6.10536	3.91729	100.533	12.9892	-20.8699	-96.774	-10.1291	146.872	0
0.1573	46.896	3.36847	17.0343	80.687	-25.4587	171.082	-73.2761	-9.50985	137.723	0
0.1580	100.299	9.19313	26.7681	55.356	-89.8555	332.508	-65.0394	-12.2522	133.746	0
0.1587	119.82	12.5616	29.5577	42.8552	-131.352	235.175	-55.5769	-17.7812	134.666	0
0.1593	-87.7035	15.2985	26.4714	36.7448	-154.546	80.4413	-36.0458	-20.5236	123.677	-0.321798
0.1600	-299.177	10.737	15.7879	46.8245	-140.204	-31.2506	-21.6936	-21.4082	70.896	-1.60899
0.1607	-275.985	-4.84218	-1.009	73.3743	-113.354	-170.431	-12.5478	-11.9868	-18.5286	-1.60899
