MR32 ASCII
Name	TYR30_fast
Frequency	1500
Date	10-09-2015 09:47:05
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0267	-100.16	-22.8417	2.32565	3.6693	45.4732	-125.511	5.81801	51.8225	0.878228	0
0.0273	-81.222	-25.8872	-0.400974	23.1985	-88.4921	226.958	-4.24766	59.4728	24.6668	0
0.0280	-86.9935	-27.1199	1.12273	44.2438	-182.484	398.166	-4.24766	63.4551	42.384	0
0.0287	-86.6929	-19.1435	7.7789	67.7455	-246.569	259.932	-0.283178	63.4551	61.285	0.322249
0.0293	-73.5867	-9.06415	8.74123	79.9664	-265.794	190.649	-15.8322	57.3244	88.4337	0
0.0300	-52.8454	-7.54138	2.64643	82.9989	-278.611	245.875	-60.703	53.9709	120.508	0.322249
0.0307	-35.4106	-6.67122	2.00487	94.6133	-347.582	158.628	-106.784	53.9709	149.184	0.322249
0.0313	-29.9397	-2.68299	7.53831	108.654	-440.051	-59.2769	-134.561	39.3516	176.027	0.322249
0.0320	-29.3385	2.46545	11.1471	109.867	-482.775	-165.156	-145.836	19.178	191.301	0.322249
0.0327	-23.2063	8.62907	13.6331	98.2523	-479.411	-184.121	-136.698	1.78156	178.777	0.322249
0.0333	-15.2704	4.9309	14.1945	88.4877	-438.824	-253.071	-115.022	-49.1502	169.918	0.322249
0.0340	-9.79954	-6.96127	10.8263	89.1245	-343.924	-343.082	-98.8547	-130.368	147.351	0.322249
0.0347	-5.53103	-10.9495	9.62338	90.3375	-210.572	-388.254	-84.5157	-174.279	86.9064	0
0.0353	-1.86372	1.59529	11.1471	87.2747	-87.2649	-408.41	-70.1508	-174.593	76.864	0
0.0360	4.20839	13.7775	3.52857	77.2069	-31.429	-438.001	-63.1486	-151.38	101.874	0
0.0367	10.3406	1.59529	-3.44838	67.4423	-46.6776	-477.074	-47.5738	-87.611	89.3502	0.322249
0.0373	13.1061	-25.3071	4.49091	70.5051	-76.9022	-491.417	-29.2703	-1.57197	101.569	0.322249
0.0380	17.9758	-39.3022	14.836	73.8408	-86.6513	-457.538	-26.5157	63.7695	93.3213	0.322249
0.0387	25.6111	-42.0577	15.4776	73.5376	-86.0605	-413.271	-13.3866	80.2227	2.40558	0
0.0393	33.8475	-47.2786	9.94416	87.2747	-77.1976	-373.292	16.8105	92.1173	-39.7112	0
0.0400	39.0178	-53.0072	5.05227	103.771	-63.767	-340.032	36.0408	166.576	19.7792	0.322249
0.0407	39.619	-48.1488	3.20779	99.1923	-71.6981	-305.248	41.2152	257.541	101.874	0.322249
0.0413	39.3184	-37.4893	-9.3026	86.6682	-97.3322	-219.477	34.5219	277.976	115.01	0.322249
0.0420	40.5208	-31.0357	-25.7425	77.8134	-106.195	-127.036	16.1926	226.992	74.7257	0
0.0427	44.1881	-24.3644	-14.7558	64.3795	-92.1508	-38.2155	10.4003	126.596	76.5586	0
0.0433	47.2542	-24.6545	3.52857	57.0712	-106.49	139.377	23.2206	-11.9469	91.7939	0.322249
0.0440	49.4185	-29.8754	-4.08993	61.6503	-132.124	320.067	29.9396	-110.509	78.0859	0.322249
0.0447	57.0538	-4.20577	-8.09968	64.0762	-47.6094	425.04	13.1549	-129.425	70.7546	0.322249
0.0453	65.5908	52.2095	2.32565	60.4373	119.035	490.941	-13.6955	-136.761	86.6009	0.322249
0.0460	65.2902	91.0041	4.17013	54.6149	209.663	482.411	-35.0625	-121.513	94.5432	0.322249
0.0467	60.0598	86.4358	6.25519	48.5196	195.619	435.428	-43.6094	-38.5132	57.9249	0.322249
0.0473	57.0538	52.5721	13.6331	46.3969	132.147	397.26	-30.1713	77.76	-6.45307	0.322249
0.0480	57.655	21.754	19.0864	51.2792	55.5405	332.265	-5.45761	181.248	-63.2324	0
0.0487	57.3544	23.8568	21.5724	53.0987	3.36333	240.396	15.6005	172.707	-80.3006	0
0.0493	50.0197	36.0391	9.94416	39.0583	-22.8843	140.902	31.1495	58.844	-58.6504	0.644498
0.0500	50.0197	13.4875	-16.2795	15.5566	-35.9968	53.6542	42.7598	-29.9198	-38.4893	0.322249
0.0507	57.655	-19.5061	-38.5737	3.6693	-24.7023	0.238251	58.3089	-80.5895	-33.9072	0
0.0513	46.3524	-40.5349	-42.824	5.48878	1.54532	-37.9296	77.8481	-148.656	-20.1992	-0.322249
0.0520	26.8135	-62.2163	-52.6078	0.909743	30.2246	-75.478	90.9773	-194.452	17.9464	-0.322249
0.0527	19.7794	-66.7847	-75.2227	-8.85483	51.5863	-111.454	90.3594	-174.908	34.7473	-0.322249
0.0533	15.5109	-44.8132	-56.2967	-7.64184	42.1326	-123.652	78.157	-153.843	0.572757	0
0.0540	11.8436	-29.5129	5.69383	0	-4.56777	-31.4968	58.6178	-134.613	-37.8784	0.322249
0.0547	16.4127	-31.3982	40.739	0.909743	-51.2681	124.748	31.7674	-30.863	-45.5151	0.322249
0.0553	21.3426	-23.7118	35.8471	4.88229	-47.2912	208.375	9.1904	161.389	-18.0609	0.322249
0.0560	21.6432	-2.39294	27.6672	24.1082	-11.2717	233.677	-5.76653	304.542	32.9145	0
0.0567	21.9438	29.948	33.4412	43.3341	6.11309	244.684	-24.0701	327.703	44.2169	0
0.0573	27.4147	81.2148	34.3234	51.2792	3.68149	221.764	-36.5814	314.289	-25.3922	0
0.0580	39.619	134.367	25.8227	58.8907	-4.56777	176.02	-35.0625	267.916	-83.3553	0
0.0587	50.0197	147.782	15.4776	67.7455	-7.61295	131.467	-32.6169	153.476	-59.8722	0
0.0593	48.8173	113.918	-18.4448	72.6278	0.318153	82.3396	-36.8903	-3.72032	-2.78742	0
0.0600	33.5469	69.9753	-74.9019	73.5376	0	27.3989	-43.3004	-145.931	38.7184	0
0.0607	11.8436	19.5786	-111.551	67.139	-9.74912	-0.667104	-41.4727	-207.552	64.6452	0
0.0613	-7.33463	-44.8132	-112.433	52.7954	-13.1125	-22.348	-34.4447	-176.427	85.379	0.322249
0.0620	-22.0039	-93.9046	-90.139	33.5695	-7.31752	-75.478	-33.8526	-65.9702	76.5586	0.322249
0.0627	-30.2403	-119.864	-59.3442	16.7999	6.72667	-91.9174	-37.5082	127.539	26.4996	0
0.0633	-26.2724	-183.676	-20.8506	3.97254	14.3623	-48.8892	-37.5082	367.107	-32.1126	0
0.0640	-14.3687	-277.073	20.0487	-4.27579	10.3854	-15.9628	-32.308	539.499	-68.1199	0.322249
0.0647	-2.46492	-252.346	25.1812	-18.3162	8.54469	1.14361	-24.0701	570.624	-73.2748	0.322249
0.0653	-0.360719	-163.227	-2.88701	-50.0359	13.7488	12.4367	-20.4145	477.878	-60.7887	0
0.0660	-12.2645	-130.886	-14.7558	-61.6503	16.1804	9.3871	-22.2423	341.431	-35.1291	0
0.0667	-23.567	-68.5975	-0.16039	-32.6598	14.0442	21.9191	-18.5868	269.435	-5.53665	0
0.0673	-25.07	9.78928	39.536	-8.85483	11.908	45.9825	-7.90323	225.472	2.40558	0.322249
0.0680	-21.1021	30.6006	86.2094	-8.85483	7.34025	46.9355	2.78029	101.916	-4.92571	0.644498
0.0687	-16.2324	7.39635	93.9081	-17.7097	3.97692	34.4035	9.7825	-25.0467	-6.1476	0.322249
0.0693	-11.6633	-30.7456	67.0429	-28.0807	6.40852	42.3611	15.2916	-63.1931	-5.84213	0
0.0700	-2.46492	-97.8929	54.5325	-28.9905	4.5905	43.2664	16.8105	-108.361	-4.62024	0.322249
0.0707	5.47091	-259.96	54.773	-22.592	-5.18135	20.0608	14.3648	-174.908	5.76576	0.322249
0.0713	14.6091	-431.744	32.7997	-18.3162	-11.8853	185.455	15.6005	-123.923	15.8081	0.322249
0.0720	29.2784	-449.8	0.801948	-12.8274	-14.3396	558.413	20.1828	33.8497	10.9206	0
0.0727	28.9778	-322.539	-13.5529	-1.81949	-12.817	760.403	23.8384	163.851	-4.31477	0
0.0733	10.9418	-147.927	-21.1714	3.0628	-7.93111	736.006	25.3573	193.771	-11.3406	-0.322249
0.0740	-1.56312	31.1807	-17.2419	-7.64184	-7.31752	654.238	22.3195	107.365	-6.1476	0
0.0747	0.601199	180.123	-10.8263	-24.4114	-10.3627	504.378	14.6738	10.9514	-0.649125	0.644498
0.0753	2.4048	217.975	-15.7182	-35.6923	-9.13554	324.927	8.57256	33.2209	0.267287	0
0.0760	-3.06611	266.776	2.88701	-40.5745	-6.70394	184.264	5.81801	95.1564	-1.26007	0
0.0767	-8.29654	336.969	20.0487	-38.1486	-4.8632	68.9023	-1.80204	104.641	-5.53665	0.322249
0.0773	-9.19834	258.22	6.57597	-25.9277	2.13617	-51.367	-11.5588	108.623	-7.06401	0.322249
0.0780	-8.59714	143.214	-5.61364	-9.46133	11.2944	-179.499	-15.5233	131.207	-1.87101	0.322249
0.0787	-4.92983	40.6799	-9.62338	4.27579	19.2255	-275.657	-14.3133	103.75	6.94946	0.322249
0.0793	3.90779	-32.631	-6.49578	17.4064	27.7702	-315.016	-12.4856	65.8654	17.03	0
0.0800	11.8436	48.2938	0.801948	21.0454	29.3155	-342.462	-8.82999	94.2656	20.0847	0
0.0807	14.3085	224.066	-1.68409	13.7371	23.4979	-356.805	-2.11096	119.312	42.995	0
0.0813	15.5109	351.327	-23.6575	16.1631	13.7488	-237.822	-4.86551	114.125	103.096	-0.644498
0.0820	19.1782	355.605	-48.0367	33.8728	1.22716	-61.1353	-16.45	99.4531	122.036	-0.644498
0.0827	24.3486	251.186	-55.3344	53.0987	-2.4316	-17.1541	-12.4856	98.5099	81.1406	0
0.0833	28.6772	100.431	-52.9286	66.2293	2.13617	-33.0216	-1.80204	93.0604	70.7546	0.322249
0.0840	23.7474	14.4301	-38.8945	75.0841	-0.295428	-25.7311	-4.55659	58.582	85.379	0
0.0847	5.17031	24.7995	-6.25519	82.0891	-3.95419	-31.4968	-5.76653	64.3458	57.9249	0.322249
0.0853	-7.99594	-38.0694	34.0828	79.3599	7.63568	-37.0243	-5.45761	103.121	10.3096	0.322249
0.0860	-6.73343	-171.784	70.0903	67.4423	18.0211	-29.3526	-10.0399	115.906	-10.7297	0.322249
0.0867	-0.661319	-175.409	78.9117	48.8229	21.0663	-38.2155	-12.1766	101.287	-15.6172	0.644498
0.0873	8.83762	-39.9548	60.3065	26.8677	35.4059	-73.9055	-16.1411	75.9784	-19.8938	0.322249
0.0880	17.9758	123.635	42.2627	8.55159	46.7004	-107.499	-21.3413	73.8301	-11.9515	0.322249
0.0887	20.08	198.106	31.0354	-19.2259	39.9964	-124.272	-16.759	106.16	7.25493	0.644498
0.0893	14.9097	107.175	14.5153	-54.3117	28.0884	-135.565	-15.8322	143.678	32.609	0.644498
0.0900	7.57511	-126.898	-3.20779	-68.9585	19.5437	-143.808	-24.9969	143.416	55.7866	0.322249
0.0907	3.00599	-407.017	-12.6708	-53.7052	15.5668	-145.047	-29.5792	104.012	55.7866	0
0.0913	-0.661319	-533.987	-16.9211	-25.9277	11.908	-124.605	-27.7514	75.664	66.478	0
0.0920	-3.06611	-433.267	-18.7656	-22.8952	9.47642	-88.5818	-24.9969	84.7814	87.2119	0.322249
0.0927	-3.06611	-220.295	-19.6477	-45.4568	7.34025	-65.3762	-24.0701	110.142	83.2789	0.322249
0.0933	0.24048	-4.49582	-18.124	-64.6827	0.931735	-53.7971	-24.9969	123.871	86.9064	0.322249
0.0940	6.67331	134.947	-7.7789	-86.9714	-5.79493	-43.6953	-23.478	114.125	95.765	0.322249
0.0947	12.8055	205.43	-0.721753	-93.37	-13.1125	-32.4022	-21.0324	89.7069	100.958	0.322249
0.0953	17.074	212.754	-20.2893	-56.1615	-16.4758	-19.0125	-18.5868	82.9475	140.937	0.322249
0.0960	20.08	91.9468	-61.4292	-16.4664	-13.4079	-8.9106	-15.5233	107.68	99.1252	0
0.0967	16.7734	-16.7506	-90.4597	0.606495	-12.4989	0.238251	-14.3133	134.875	-88.2428	0.322249
0.0973	9.13822	0.0725132	-90.139	15.2534	-14.0215	9.673	-13.6955	151.328	-187.139	0.322249
0.0980	6.37271	33.9362	-70.8922	23.1985	-13.1125	13.0562	-13.3866	154.996	-129.443	0.322249
0.0987	10.6412	89.4813	-46.8338	21.0454	-11.5899	12.7226	-13.6955	135.451	-78.7732	0.322249
0.0993	15.2103	165.185	-0.16039	21.9855	-11.5899	14.581	-11.2499	111.976	-79.3842	0.322249
0.1000	15.5109	200.862	64.8776	25.3212	-12.4989	16.1058	-9.42209	90.9121	-103.516	0.322249
0.1007	15.2103	152.64	91.7429	31.4468	-14.0215	17.297	-10.0399	63.1407	-112.948	0.322249
0.1013	16.4127	-4.20577	71.9347	36.6323	-13.726	20.3467	-9.13892	37.2032	-59.2613	0.322249
0.1020	18.8776	-154.091	48.1169	31.75	-11.2717	23.7298	-7.00221	8.22663	7.5604	0
0.1027	21.042	-156.193	34.9649	21.9855	-6.70394	27.6848	-4.24766	-24.1559	23.1394	0
0.1033	22.8456	-28.6427	21.2516	22.2887	-4.27234	30.4485	-1.49312	-42.1287	43.3005	0
0.1040	24.3486	36.6917	-8.66104	33.2663	-5.18135	27.0653	-3.3209	-50.6697	56.092	0.322249
0.1047	22.8456	-17.6207	-48.3575	34.176	-5.47678	22.8245	-6.38437	-60.1539	4.84935	0.322249
0.1053	17.074	-111.308	-100.243	15.2534	-4.56777	22.205	-6.38437	-57.1148	-33.6018	0.322249
0.1060	11.543	-325.294	-150.846	-8.85483	-4.56777	23.4439	-4.55659	-44.2771	10.3096	0.322249
0.1067	7.57511	-607.226	-153.332	-32.963	-4.27234	26.7794	-2.11096	-42.7575	54.8702	0
0.1073	0.601199	-707.004	-115.481	-47.0034	-6.40852	27.3989	-1.49312	-54.3377	15.8081	0
0.1080	-4.92983	-613.969	-65.1182	-27.171	-10.0673	22.8245	-3.3209	-66.5466	-39.4057	0
0.1087	-2.46492	-389.976	2.88701	-3.0628	-11.8853	20.0608	-3.3209	-68.695	-47.0425	0
0.1093	2.70539	-118.632	67.2834	-10.3711	-9.74912	22.205	-2.41988	-61.9879	-63.2324	0.322249
0.1100	8.83762	-3.91571	98.1584	-24.1082	-4.27234	26.4935	0.0257434	-52.5037	-98.3234	0.322249
0.1107	16.1121	51.9195	104.895	-25.3212	0	27.0653	2.78029	-31.7537	-94.6577	0.322249
0.1113	20.7414	155.686	87.7331	-11.2808	0.931735	22.8245	0.643586	-2.14836	-62.0105	0
0.1120	18.2764	166.998	49.6406	6.70177	-0.295428	19.4413	-2.7288	23.4747	-35.1291	-0.322249
0.1127	10.6412	128.566	21.2516	2.75955	-2.13617	17.297	-2.11096	44.8011	-21.7266	0
0.1133	5.47091	-29.8754	17.5627	-4.57904	-3.95419	14.2474	-1.1842	55.8048	-7.67495	0
0.1140	1.8036	-423.55	23.9782	15.5566	-4.56777	13.9615	0.0257434	51.8225	19.1683	0
0.1147	-4.92983	-645.368	22.4545	37.5421	-5.18135	12.7226	0.334664	50.3029	30.4707	0.322249
0.1153	-13.1663	-368.875	33.762	38.7551	-6.99937	9.1012	-2.41988	58.844	25.5832	0.322249
0.1160	-17.1342	223.776	62.7123	39.6648	-7.93111	7.86229	-4.86551	64.3458	33.5254	0.322249
0.1167	-13.4669	739.49	66.7221	47.6099	-6.99937	6.62339	-5.45761	62.1975	43.6059	0.322249
0.1173	-3.06611	869.506	42.9042	37.5421	-6.09036	5.43213	-4.24766	62.1975	26.805	0.322249
0.1180	11.543	749.859	27.988	15.2534	-5.18135	6.62339	-1.49312	64.6602	-10.7297	0.322249
0.1187	25.3105	637.246	20.9308	15.2534	-5.18135	5.71803	-2.41988	38.4084	-33.3345	0.322249
0.1193	34.4487	521.878	7.21753	23.1985	-5.18135	4.19322	-4.24766	-36.9412	-11.0351	0.322249
0.1200	35.9517	381.202	-2.88701	18.9227	-4.56777	5.09858	-1.80204	-109.88	49.3717	0.322249
0.1207	34.4487	253.071	-4.08993	4.57904	-3.95419	5.43213	-0.592099	-118.422	85.6845	0.322249
0.1213	35.9517	173.379	-21.4922	-15.8599	-3.95419	5.71803	1.26143	-76.3452	89.9611	0
0.1220	36.5529	135.527	-58.3818	-24.1082	-3.95419	5.71803	3.39813	-20.8024	153.461	0.322249
0.1227	29.2784	115.731	-80.3552	-29.2937	-6.09036	4.47912	1.54461	26.8282	211.729	0.322249
0.1233	17.074	134.004	-84.0442	-44.8503	-7.93111	3.90732	-0.283178	56.4336	139.409	0
0.1240	7.8757	195.061	-77.3078	-50.9759	-6.70394	3.57377	-0.875276	87.2442	13.6698	0.322249
0.1247	5.17031	242.702	-50.2019	-37.5421	-6.70394	3.57377	-0.592099	107.68	-112.642	0.322249
0.1253	6.37271	199.339	-7.45812	-14.9501	-6.70394	4.47912	1.85353	88.4493	-194.127	0
0.1260	8.83762	152.64	22.4545	0.909743	-4.27234	4.19322	2.78029	57.6388	-166.061	0.322249
0.1267	8.83762	230.737	23.6575	3.36605	-1.81802	0.857705	0.0257434	49.4122	-100.156	0.322249
0.1273	1.503	280.481	12.6708	-0.909743	-1.52259	-2.81137	-2.41988	75.9784	-60.1777	0
0.1280	-7.33463	135.237	2.64643	-3.0628	-1.81802	-3.43082	-1.80204	124.762	-40.6276	0
0.1287	-10.1001	-84.1879	-9.3026	-3.97254	-0.295428	-0.0953005	2.16245	144.935	-30.8907	0
0.1293	-6.13223	-202.602	-36.1679	-8.55159	0.318153	2.38251	5.81801	123.871	-24.7813	0
0.1300	-1.26252	-243.137	-71.5338	-21.3486	-1.20444	1.76306	4.91699	77.1836	-21.4211	0.322249
0.1307	-0.661319	-263.296	-84.3649	-50.0359	-1.81802	2.04896	3.99023	10.9514	-20.1992	0
0.1313	3.60719	-213.841	-56.2967	-71.4148	-0.590856	2.66841	4.91699	-58.6344	-16.2281	0
0.1320	12.8055	-111.67	-3.20779	-60.4373	0.318153	1.76306	6.12693	-109.88	-7.36948	0.322249
0.1327	15.8115	0.942672	17.2419	-53.4019	1.84074	1.42951	7.6458	-105.322	1.48917	0.322249
0.1333	14.3085	149.305	-5.93442	-69.2618	3.06791	1.42951	8.57256	-60.4683	5.76576	0
0.1340	11.8436	281.134	15.1568	-75.0841	3.68149	2.04896	7.95472	-34.8453	6.94946	0
0.1347	7.27451	299.77	86.5302	-56.4647	3.97692	2.04896	6.74478	-23.8415	10.3096	0
0.1353	5.17031	299.77	86.851	-26.5645	3.06791	-0.381202	5.53484	-18.9684	15.1972	0
0.1360	7.57511	307.674	6.01461	3.6693	3.36333	-1.00066	7.0537	-36.3648	25.5832	0.322249
0.1367	9.43882	18.0558	-50.2019	26.8677	4.5905	-0.0953005	8.88148	-48.5738	45.706	0.322249
0.1373	3.90779	-514.481	-46.8338	35.6923	3.36333	-1.28656	6.74478	-35.4217	64.3398	0.322249
0.1380	-1.86372	-740.578	-35.2055	32.3565	2.45432	-2.52546	5.22591	-27.5094	70.4492	0.322249
0.1387	4.86971	-589.532	-22.3743	24.1082	2.13617	-2.81137	4.60807	-35.736	72.5875	0.322249
0.1393	10.3406	-390.846	29.1909	19.5292	1.84074	-2.81137	5.22591	-51.9273	53.9537	0
0.1400	9.43882	-305.136	94.7903	17.7097	3.36333	0.238251	7.95472	-78.1792	0.878228	0
0.1407	11.8436	-363.074	111.23	8.24834	3.97692	1.14361	8.26364	-102.859	-34.8237	0.322249
0.1413	10.9418	-464.447	60.3065	-13.7371	2.74975	-0.0953005	6.43586	-110.824	-38.4893	0
0.1420	3.30659	-461.982	-38.2529	-39.3616	2.74975	1.14361	6.12693	-66.861	-47.0425	-0.322249
0.1427	-0.661319	-305.716	-152.691	-45.4568	3.36333	1.76306	6.12693	39.3516	-49.1808	0
0.1433	2.70539	-24.9445	-221.097	-25.0179	2.13617	-0.0953005	5.81801	140.639	-32.7235	0.322249
0.1440	6.37271	365.974	-227.192	-3.6693	0	-1.00066	4.91699	202.312	-18.0609	0.322249
0.1447	6.37271	737.677	-183.806	3.6693	-1.20444	-2.52546	3.39813	226.992	-10.1187	0.322249
0.1453	4.86971	721.507	-83.7234	3.0628	-1.20444	-5.24153	2.16245	210.853	-8.28589	0.322249
0.1460	-0.961918	194.48	45.3101	1.21299	-0.295428	-5.86098	0.334664	182.453	-16.5336	0.322249
0.1467	-7.99594	-279.466	152.13	0.606495	0	-5.57508	-0.283178	138.805	-21.1157	0.322249
0.1473	-14.9699	-360.391	205.539	2.75955	0.613581	-4.05027	2.47137	40.5568	-4.62024	0.322249
0.1480	-27.4748	-401.868	202.171	-0.606495	2.45432	-2.19191	4.91699	-111.138	23.7503	0.322249
0.1487	-36.3725	-493.743	150.927	-9.15808	3.36333	-1.90601	4.91699	-245.07	42.0786	0.322249
0.1493	-30.2403	-463.214	66.0805	-13.1306	2.13617	-3.43082	2.47137	-285.679	45.706	0.322249
0.1500	-12.2645	-309.051	-12.9114	-8.85483	0.931735	-4.66973	0.0257434	-236.843	50.2881	0.322249
0.1507	9.13822	-35.0239	-61.1886	3.6693	0.931735	-4.33617	1.54461	-144.097	68.9218	0.322249
0.1513	24.7093	270.112	-69.6893	17.4064	0.318153	-4.66973	3.39813	-26.3042	78.3914	0.322249
0.1520	30.1802	358.94	-19.0864	23.5017	-1.81802	-6.19453	2.78029	95.1564	41.4676	0.322249
0.1527	27.4147	127.333	53.5701	19.8324	-5.18135	-7.09989	1.54461	183.658	1.1837	0
0.1533	22.545	-66.7847	48.999	19.5292	-8.22653	-8.00524	0.643586	232.494	3.62746	0
0.1540	19.4788	8.91913	-33.1205	36.0258	-8.54469	-7.09989	0.334664	246.851	9.08775	0.644498
0.1547	15.8115	93.4695	-99.2812	55.2517	-4.27234	-3.43082	1.26143	238.31	16.419	0.644498
0.1553	14.0079	92.2368	-130.397	68.352	0.318153	-1.90601	0.952507	215.726	58.8413	0.322249
0.1560	17.6752	61.1286	-153.332	75.0841	1.54532	-3.14492	-1.49312	151.957	103.402	0
0.1567	24.3486	89.7714	-142.667	65.0163	0.613581	-3.43082	-3.01198	96.414	103.096	0
0.1573	29.2784	215.799	-97.1961	53.7052	0.931735	-1.62011	-2.11096	147.084	72.5875	0
0.1580	34.1481	165.765	-67.2834	63.773	2.45432	0.857705	0.334664	239.83	33.8309	0.322249
0.1587	40.2202	-31.6883	-66.9627	81.7859	3.97692	2.66841	1.54461	257.226	-18.0609	0.322249
0.1593	39.619	-97.3127	-74.9019	93.0667	4.27234	2.66841	0.643586	233.751	-46.4315	0
0.1600	32.2844	-75.0512	-70.8922	86.0617	2.45432	1.14361	-1.1842	233.437	-28.447	0.322249
0.1607	27.4147	92.2368	-40.4182	59.4972	-0.909009	-0.381202	-2.11096	226.73	-8.59136	0.644498
0.1613	23.4468	453.57	28.8701	34.176	-2.72703	-0.381202	0.0257434	178.785	-2.48195	0.644498
