MR32 ASCII
Name	TYR30_slow
Frequency	1500
Date	10-09-2015 09:44:11
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0573	30.67	-125.728	-185.53	5.07063	1.5933	3.57754	6.01819	247.323	12.7381	0
0.0580	41.641	-86.6773	-261.543	5.07063	-0.545455	2.34776	18.5336	279.354	10.6151	-0.321699
0.0587	23.3442	-61.0087	-187.058	-0.134025	-1.16268	3.27941	33.186	104.511	9.99487	0
0.0593	-23.6597	21.6541	-57.0778	-1.96571	-2.06699	2.04963	39.892	-230.601	9.39852	0
0.0600	-50.8245	76.276	-59.4788	-1.34025	-2.38278	0.223596	37.1531	-490.918	8.46821	0
0.0607	-74.9048	165.082	41.526	-1.04987	-2.06699	2.04963	31.9578	-533.626	9.08842	0
0.0613	-93.2367	208.755	157.155	-1.65298	-2.06699	2.64589	25.2519	-447.871	9.99487	-0.321699
0.0620	-87.4182	103.161	127.579	-2.56882	-2.06699	1.11798	10.9064	-234.273	8.15811	0
0.0627	-74.9048	70.1934	85.1256	-3.48466	-1.76555	2.04963	-8.32722	97.4491	3.88822	0.321699
0.0633	-55.1008	127.248	124.196	-3.17194	-2.06699	2.34776	-22.9674	337.654	-0.0715623	0
0.0640	-29.1277	148.963	299.686	-2.85921	-3.28708	2.04963	-19.3074	420.359	-3.43499	0
0.0647	-5.0474	227.672	502.023	-3.17194	-2.68421	3.87567	-8.32722	413.636	-4.65155	0
0.0653	12.0577	263.377	544.149	-3.48466	-1.46412	3.57754	-8.92904	250.995	-5.27176	-0.321699
0.0660	24.571	86.3732	455.313	-4.69089	-1.46412	2.04963	-9.85019	-19.4333	-5.86811	0
0.0667	43.4988	-17.7004	351.252	-5.31634	-1.46412	3.87567	-15.6473	-277.264	-5.27176	0.321699
0.0673	51.7358	114.171	234.368	-4.69089	-1.16268	3.87567	-52.5671	-551.025	-4.03135	0
0.0680	40.7297	191.663	93.3653	-3.77505	-1.46412	2.98128	-86.748	-801.569	-2.21843	0.321699
0.0687	25.1669	138.258	29.9031	-2.56882	-0.84689	5.99983	-83.702	-947.771	-0.691769	0
0.0693	19.068	72.9306	41.7988	-2.25609	-0.545455	7.86314	-66.0036	-944.72	-0.0715623	0
0.0700	31.5813	2.12892	46.7099	-3.48466	0.0574163	7.22961	-52.8741	-763.436	-0.0715623	0
0.0707	35.8576	-33.2719	48.5107	-2.56882	1.29187	8.45939	-47.6911	-428.946	1.4551	0.321699
0.0713	20.8906	-12.5302	17.6799	-1.96571	1.89474	7.52774	-35.1757	-72.1971	2.07531	0.321699
0.0720	4.73194	30.2306	-34.4868	-2.56882	0.373206	4.80732	-9.54314	86.7721	0.834894	0.321699
0.0727	-16.9298	110.46	-35.6873	-2.56882	-1.46412	4.80732	-0.380743	115.47	0.834894	0.321699
0.0733	-38.3112	153.221	-19.2078	-2.56882	-2.68421	5.10545	-15.6473	173.431	1.145	0
0.0740	-41.0452	61.6778	-40.5983	-3.17194	-1.76555	4.1738	-23.2744	167.951	-0.0715623	0
0.0747	-43.4988	-6.99501	-54.022	-3.77505	-0.244019	4.80732	-4.36012	88.2974	-0.0715623	0.321699
0.0753	-53.874	55.8384	-34.1594	-3.17194	-1.16268	3.27941	16.3965	-1.41231	1.145	0.321699
0.0760	-38.907	63.8067	-42.3991	-2.25609	-1.46412	1.45338	27.0819	-222.975	1.4551	0.321699
0.0767	-1.05154	-1.21652	-73.5572	-1.96571	0.674641	4.47193	44.4732	-522.327	1.4551	0.321699
0.0773	32.2122	51.2765	-71.4291	-3.77505	2.19617	6.33523	50.8844	-575.43	-0.691769	0
0.0780	50.1936	178.829	-42.3991	-7.75114	3.73206	6.93149	42.3362	-488.489	-4.96166	0.321699
0.0787	43.4988	204.194	57.678	-9.58282	5.25359	9.05565	36.232	-566.617	-6.79842	0.321699
0.0793	29.1277	97.3827	168.45	-9.58282	4.03349	7.52774	26.4678	-676.438	-5.27176	0.321699
0.0800	24.571	-79.6215	134.564	-7.75114	2.8134	5.99983	15.4876	-604.75	-2.81479	0.321699
0.0807	19.068	-205.045	27.4475	-5.60673	3.41627	7.86314	7.55345	-374.657	-0.0715623	0
0.0813	1.68247	-176.092	-34.7596	-5.31634	1.5933	5.70171	-4.05307	-194.898	0.238541	0.321699
0.0820	-25.4824	-124.815	-63.1894	-5.31634	-0.545455	2.34776	-10.452	-120.441	-1.59823	0
0.0827	-38.907	-163.866	-76.8858	-3.48466	-0.545455	3.27941	-8.32722	41.0134	-1.28812	0
0.0833	-39.2225	-199.267	-79.3414	-3.77505	-1.16268	3.27941	-9.23609	214.049	-0.381666	0
0.0840	-40.7297	-174.267	-99.8043	-4.4005	-1.46412	2.64589	-8.62198	208.569	-0.381666	0
0.0847	-35.2617	-131.202	-128.452	-2.85921	-0.244019	4.80732	-0.687794	88.6363	0.834894	0
0.0853	-22.1174	-106.811	-115.356	-2.25609	-0.244019	4.1738	3.58635	24.8566	0.548645	0.321699
0.0860	-12.3731	-89.1104	-61.0067	-3.48466	-0.84689	1.7515	3.58635	76.9989	-1.59823	0
0.0867	-8.69274	-58.2715	9.16737	-2.56882	-0.545455	2.34776	6.93935	142.022	-0.381666	0.321699
0.0873	-11.1463	-14.0509	66.518	0.781815	-2.06699	1.7515	8.46232	131.062	2.98176	0
0.0880	-23.9401	17.0922	104.661	4.15479	-2.98565	1.7515	8.76937	48.9223	4.50843	-0.321699
0.0887	-40.7297	15.5715	132.436	1.69766	-1.16268	5.10545	11.8153	-48.6963	4.81853	0
0.0893	-43.4988	-14.0509	106.843	-2.25609	-0.84689	4.1738	10.2923	-119.82	4.19832	0.321699
0.0900	-27.6205	-46.0454	51.5664	-1.34025	-1.76555	1.11798	5.71114	-168.064	6.03509	0.321699
0.0907	-2.90926	-45.4372	24.1189	2.01038	-1.76555	2.04963	5.10932	-202.525	12.1417	0.321699
0.0913	19.3834	-43.3083	-19.8081	2.01038	-2.38278	1.45338	8.15527	-211.959	14.5749	0
0.0920	27.936	-37.5298	-56.1501	-0.424414	-2.68421	1.45338	14.5665	-238.849	12.1417	-0.321699
0.0927	20.2948	12.5302	-32.9589	-1.04987	-1.76555	5.40358	24.9448	-329.802	12.1417	0
0.0933	12.0577	19.2211	-35.4144	-0.424414	-2.38278	5.40358	35.9249	-403.016	13.6684	0.321699
0.0940	4.73194	-32.0554	-69.5738	-0.424414	-3.60287	1.7515	43.5644	-439.058	12.1417	0
0.0947	-8.69274	-28.9533	-58.8785	1.69766	-4.20574	2.64589	49.6562	-464.084	11.5215	0
0.0953	-18.4721	-6.99501	-24.3917	2.6135	-6.04307	1.45338	48.4403	-421.658	11.5215	0
0.0960	-17.8412	-14.0509	9.16737	1.09454	-7.86603	-0.708055	44.1662	-332.513	9.08842	0.321699
0.0967	-14.1958	2.73718	24.1189	0.781815	-6.96173	2.98128	53.0215	-224.218	7.56175	0.321699
0.0973	-18.4721	36.3132	4.25628	0.781815	-6.04307	5.10545	58.2045	-114.34	5.10478	0.321699
0.0980	-27.0246	48.5393	4.58368	0.781815	-6.04307	3.27941	50.8844	-115.244	1.7652	0
0.0987	-20.6102	24.7563	8.83996	2.01038	-4.50718	3.57754	41.4273	-230.601	0.834894	0
0.0993	-8.69274	16.4839	-25.6468	2.32311	-3.60287	3.27941	24.0236	-357.257	1.4551	0.321699
0.1000	-6.23915	67.4562	-78.7411	1.40727	-3.60287	2.34776	1.44928	-457.022	-1.28812	0.321699
0.1007	6.23915	63.1984	-135.819	1.40727	-2.98565	3.57754	-6.48491	-494.251	-5.55801	0
0.1013	27.305	-2.73718	-142.804	0.781815	-2.98565	2.04963	-13.8173	-422.845	-7.39478	0.321699
0.1020	29.1277	16.788	-80.5419	-0.134025	-3.90431	-0.409927	-34.2669	-352.681	-10.4481	0
0.1027	12.0577	68.3686	-28.9754	-1.96571	-2.98565	1.45338	-45.247	-404.541	-13.8115	0
0.1033	-3.8206	50.9724	-8.23972	-5.60673	0.0574163	4.47193	-33.9598	-498.827	-14.718	0
0.1040	-13.5649	29.3182	38.743	-5.91946	1.89474	6.33523	-7.71311	-608.704	-15.6483	0.321699
0.1047	-22.7483	40.5711	75.6854	-2.85921	1.29187	5.10545	9.98529	-686.55	-13.8115	0.321699
0.1053	-25.7978	45.498	6.71182	-0.134025	-0.545455	1.45338	8.15527	-618.195	-9.54165	0.321699
0.1060	-19.9793	29.3182	-93.9655	2.32311	-2.98565	-0.708055	9.98529	-479.619	-6.79842	0.321699
0.1067	-12.969	8.57649	-89.109	2.92622	-4.20574	-1.00618	16.0895	-335.282	-6.79842	0.321699
0.1073	-11.1463	3.04131	-37.8154	2.6135	-3.28708	-0.0745321	13.9524	-173.544	-6.48832	0
0.1080	-10.5154	6.14345	-31.7584	2.32311	-2.98565	0.521725	10.2923	-35.5901	-4.65155	0
0.1087	-9.00821	0.912393	-36.0147	1.69766	-4.20574	-1.60244	8.15527	68.4686	-5.55801	0.321699
0.1093	-11.1463	-2.12892	-20.1355	1.09454	-4.50718	-2.53409	-10.1572	115.753	-7.08467	0
0.1100	-14.7917	4.25783	-3.32863	1.69766	-4.20574	-1.93783	-49.8282	78.5242	-5.86811	0
0.1107	-14.7917	8.27236	2.45555	1.09454	-3.28708	-2.23596	-81.872	8.64332	-6.17822	0.321699
0.1113	-9.91954	14.9632	4.58368	-0.424414	-0.84689	-0.0745321	-94.0803	-36.494	-7.70488	0.321699
0.1120	-6.87007	32.6637	3.98344	0.178701	0.976077	2.34776	-96.2174	-79.5411	-6.79842	0.321699
0.1127	-9.91954	45.8021	-2.12814	1.40727	-0.545455	-0.708055	-95.6033	-154.902	-5.55801	0.643398
0.1133	-9.91954	58.5756	-12.496	2.6135	-3.28708	-2.53409	-93.1592	-205.858	-4.65155	0.321699
0.1140	-5.64327	79.6823	-17.4071	4.7579	-4.20574	-0.708055	-83.702	-204.671	-1.90833	0
0.1147	-3.18968	93.0641	-10.3679	4.44518	-5.72728	-1.60244	-73.0167	-213.823	2.07531	0.321699
0.1153	1.68247	82.7236	2.12814	4.44518	-6.64594	-2.83222	-59.2854	-241.9	4.81853	0
0.1160	7.46594	41.2402	5.78417	6.27686	-6.3445	-2.23596	-35.4828	-264.497	7.56175	0.321699
0.1167	8.09687	3.04131	-5.78417	6.27686	-6.64594	-3.76387	-14.4191	-305.341	7.87186	0.321699
0.1173	11.4268	-24.0872	-15.2789	7.81815	-8.18182	-4.65826	-0.0859742	-365.166	6.94155	-0.321699
0.1180	19.068	-46.9578	-17.6799	10.2529	-8.48326	-5.29178	9.67824	-402.394	6.63144	-0.321699
0.1187	17.2453	-29.8657	-25.3194	8.10854	-7.5646	-6.48429	19.7495	-406.066	5.41488	0
0.1193	5.0474	-7.29914	-23.5187	8.10854	-6.3445	-6.18616	37.4602	-367.934	7.56175	0.321699
0.1200	-4.13606	-10.3405	-9.76761	10.5657	-6.64594	-6.48429	51.4986	-285.229	13.6684	0.321699
0.1207	-12.3731	-10.3405	-3.05579	9.64983	-6.96173	-8.64572	56.3745	-218.399	17.008	0.643398
0.1213	-21.5215	-0.912393	1.8553	10.5657	-5.1244	-7.11782	51.1915	-180.832	18.8448	0.321699
0.1220	-22.4329	5.47436	5.78417	10.5657	-3.90431	-5.88804	12.7365	-153.094	16.7217	0.321699
0.1227	-16.6494	4.8661	2.12814	6.90231	-3.90431	-7.71407	-34.8687	-158.574	7.87186	0.321699
0.1233	-12.0577	5.17023	-0.272838	6.27686	-2.68421	-6.48429	-42.4958	-190.944	2.07531	0.321699
0.1240	-9.91954	6.75171	0.327406	7.81815	-2.98565	-5.29178	-33.0387	-234.273	-0.978019	0.321699
0.1247	-8.09687	4.8661	-0.92765	7.50542	-6.3445	-8.94385	-31.8227	-268.112	-4.34145	0
0.1253	-7.78141	7.05584	-1.52789	7.50542	-7.26316	-9.83824	-26.6274	-279.75	-5.27176	0
0.1260	-7.78141	14.9632	-0.92765	7.1927	-5.1244	-7.11782	-18.6932	-287.659	-4.65155	0.321699
0.1267	-7.18553	19.2211	-1.52789	4.44518	-3.90431	-5.88804	-13.8173	-295.906	-3.12489	0
0.1273	-7.46594	21.0459	-0.272838	2.92622	-3.90431	-4.062	-4.96194	-301.725	0.834894	0
0.1280	-10.5154	23.5397	2.12814	2.6135	-4.20574	-3.13035	2.0511	-310.538	3.29187	0.321699
0.1287	-11.4618	22.8706	-0.600244	1.09454	-5.1244	-3.76387	2.6652	-312.402	2.67166	0.321699
0.1293	-9.00821	21.35	-4.25628	0.491427	-5.42584	-3.42848	13.9524	-304.776	1.145	0.321699
0.1300	-5.95873	20.1335	-5.18393	1.40727	-6.64594	-6.18616	35.3231	-316.074	1.4551	0.321699
0.1307	-1.367	18.0046	-4.58368	3.84206	-7.86603	-9.24198	50.8844	-329.18	4.50843	0.321699
0.1313	-0.77113	16.1798	-0.600244	6.58958	-7.86603	-8.64572	52.1004	-310.255	5.72499	0
0.1320	-5.95873	12.2261	3.05579	8.10854	-8.18182	-9.54011	40.5061	-286.755	4.19832	0.321699
0.1327	-5.64327	7.6641	1.8553	9.02438	-7.86603	-12.2978	34.0949	-273.648	4.50843	0.321699
0.1333	0.140206	6.75171	-0.272838	9.64983	-7.86603	-12.2978	32.5719	-252.238	5.10478	0
0.1340	-0.140206	10.4013	1.52789	8.73399	-7.5646	-11.3661	23.1148	-219.02	6.03509	0
0.1347	-4.73194	14.355	6.11158	7.50542	-6.96173	-10.7699	16.7036	-194.898	6.94155	0.321699
0.1353	-7.78141	17.0922	9.76761	6.90231	-6.64594	-10.1736	19.1477	-201.282	6.03509	0.321699
0.1360	-13.8803	18.0046	8.23972	6.27686	-5.72728	-10.1736	23.1148	-226.026	5.72499	0.321699
0.1367	-19.3834	16.4839	4.25628	5.67374	-3.60287	-9.83824	31.9578	-236.985	6.03509	0.321699
0.1373	-16.9298	14.355	5.18393	4.15479	-1.76555	-7.71407	44.7803	-226.929	3.57812	0.321699
0.1380	-13.5649	13.4426	8.23972	3.23895	0.674641	-6.18616	50.8844	-230.601	1.7652	0
0.1387	-11.1463	15.5715	9.76761	3.84206	3.41627	-4.36013	50.8844	-258.96	3.57812	0
0.1393	-7.18553	15.5715	9.44021	2.92622	4.33493	-3.76387	50.5774	-277.603	0.238541	0
0.1400	-4.13606	12.2261	7.96688	0.178701	5.25359	-4.36013	53.0215	-283.704	-6.79842	0
0.1407	-2.27834	12.2261	8.83996	0.178701	7.69378	-2.23596	56.9886	-285.851	-5.27176	0
0.1413	-2.90926	11.3137	9.44021	1.40727	9.21532	-1.30431	54.2374	-276.078	-0.0715623	0
0.1420	-6.55461	8.57649	7.63947	0.491427	8.61244	-3.13035	46.3033	-261.107	-4.03135	0.321699
0.1427	-7.78141	9.48889	8.23972	-1.34025	8.61244	-1.60244	39.2902	-252.577	-13.5014	0
0.1433	-3.8206	11.6178	9.44021	-3.17194	8.61244	1.7515	27.9907	-244.611	-18.0814	0.321699
0.1440	-0.77113	10.7054	7.96688	-5.31634	7.99522	1.45338	-8.32722	-236.703	-16.2447	0.321699
0.1447	-1.99793	10.0971	8.56712	-6.8353	7.99522	1.11798	-69.9707	-240.375	-13.8115	0.321699
0.1453	-5.0474	11.0095	10.6953	-5.91946	7.99522	2.34776	-118.792	-250.713	-11.0683	0.321699
0.1460	-7.18553	7.35997	7.96688	-4.4005	7.07656	1.11798	-134.66	-258.678	-7.08467	0.321699
0.1467	-9.60408	4.8661	6.11158	-2.56882	6.47369	-0.0745321	-128.261	-267.83	-3.7451	0
0.1473	-12.3731	6.44758	7.63947	2.92622	5.85646	-1.30431	-114.825	-274.835	-0.0715623	0
0.1480	-13.5649	6.14345	8.23972	7.50542	4.95216	-4.36013	-103.23	-273.027	2.07531	-0.321699
0.1487	-13.8803	6.75171	9.76761	5.67374	5.55503	-4.062	-87.6691	-262.011	4.19832	0
0.1493	-15.703	7.96823	10.3679	2.01038	6.17225	-2.83222	-69.6637	-254.102	7.56175	0.321699
0.1500	-17.2453	8.57649	9.16737	0.781815	6.17225	-3.13035	-49.5211	-256.249	10.9252	0.321699
0.1507	-15.703	10.4013	8.23972	1.40727	5.25359	-4.95639	-23.5815	-261.446	16.4116	-0.321699
0.1513	-12.3731	11.3137	6.43898	2.01038	3.73206	-8.0122	6.01819	-263.536	20.3714	0
0.1520	-10.5154	9.79302	3.3832	0.491427	3.41627	-8.0122	35.6179	-250.713	18.2484	0.321699
0.1527	-10.5154	7.6641	1.8553	-3.17194	4.03349	-6.18616	56.0675	-253.82	10.305	0.321699
0.1533	-13.5649	7.05584	2.12814	-2.56882	4.33493	-5.88804	64.0017	-235.799	1.7652	-0.321699
0.1540	-17.5607	7.6641	1.8553	0.178701	4.95216	-5.88804	61.8646	-88.9753	-2.50468	-0.321699
0.1547	-18.1566	8.27236	0.600244	-3.17194	7.39235	-3.76387	53.0215	32.7655	-7.70488	0
0.1553	-16.6494	10.4013	1.20049	-6.23218	8.91388	-1.60244	36.8461	26.3819	-15.3382	0
0.1560	-15.703	12.2261	1.8553	-5.00362	9.21532	-2.23596	12.4294	20.2807	-16.5548	0.321699
0.1567	-14.5113	12.2261	1.52789	-3.17194	9.83254	-3.76387	-15.3403	30.6188	-13.5014	0
0.1573	-11.1463	11.9219	2.45555	-2.25609	10.134	-4.062	-43.1099	31.8616	-13.1913	0
0.1580	-7.78141	11.6178	2.45555	-1.65298	7.69378	-6.18616	-57.4553	34.9122	-13.1913	0.321699
0.1587	-5.0474	11.3137	1.20049	-0.424414	4.95216	-8.64572	-57.7624	39.4881	-8.92144	0.321699
0.1593	-2.90926	11.9219	0.92765	0.781815	3.73206	-9.83824	-57.1483	42.5387	-3.12489	0
