MR32 ASCII
Name	TYR30_fast
Frequency	1500
Date	31-08-2015 12:10:20
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0127	7.42146	-18.6663	-33.5855	6.83199	6.92595	15.1995	77.8848	-87.8419	-6.46231	17.6053
0.0133	13.5071	-0.991928	-16.5149	2.26336	6.6135	10.6031	76.0304	29.6526	-4.58616	-22.4067
0.0140	14.4471	10.0095	-0.635188	-4.7782	7.52481	3.60401	68.0936	145.022	0.555898	1.60048
0.0147	13.5071	5.77122	16.7531	-12.7	5.70219	-5.84998	47.0647	147.785	4.86411	-0.640193
0.0153	10.1921	7.57473	19.532	-16.3884	2.03092	-11.0209	20.8064	93.7406	5.76744	-0.320096
0.0160	4.70026	20.6501	1.82616	-13.9155	0.208299	-9.50622	1.89149	44.0007	5.48949	-0.640193
0.0167	2.86963	22.5438	-10.0836	-11.1911	-0.10415	-8.30488	-9.71706	18.7056	7.01821	-0.640193
0.0173	4.70026	8.47648	-11.5922	-10.5623	1.11961	-7.36471	-20.1017	15.9423	10.0757	0
0.0180	3.46335	-8.29613	-13.7359	-11.4844	2.03092	-7.36471	-30.783	5.8455	11.5349	-0.640193
0.0187	3.16649	-14.6986	-12.545	-12.4066	2.65582	-8.61827	-41.1306	-4.51698	12.5077	-0.960289
0.0193	7.71832	-12.8951	-8.89262	-14.5442	1.43206	-10.7598	-52.1457	-9.40594	14.9398	-0.640193
0.0200	10.7859	-7.39437	-8.25744	-15.4663	0.494711	-13.1625	-53.6663	-21.8941	17.3718	-0.320096
0.0207	7.71832	0.811578	-6.43127	-13.0353	1.43206	-12.2745	-52.7391	-29.8652	16.7464	0
0.0213	8.36151	5.41052	-3.41413	-10.8977	0.494711	-9.81961	-64.3477	-25.8796	13.689	-0.320096
0.0220	10.1921	4.50877	-1.27038	-8.13133	1.11961	-5.53659	-81.4452	-17.0051	13.411	-0.320096
0.0227	6.18455	1.17228	-2.14376	-8.42472	1.11961	-5.2232	-96.3917	-11.8504	15.2177	0
0.0233	1.92958	-1.89368	-6.11368	-11.1911	-2.23922	-8.30488	-71.0606	-22.7974	14.5923	0
0.0240	-0.197906	1.17228	-6.43127	-10.8977	-1.92677	-6.79016	2.7816	-32.5754	15.5651	-0.320096
0.0247	4.99712	12.1737	0.317594	-12.1132	-2.23922	-8.30488	63.8284	-27.4207	17.6498	0
0.0253	17.8115	20.3796	10.6394	-16.9752	-4.99918	-13.1625	110.522	-25.5608	19.8039	-0.320096
0.0260	21.4728	14.2477	12.7831	-20.0349	-4.68673	-13.1625	140.118	-21.6283	22.2359	-0.320096
0.0267	12.0228	4.23824	3.65233	-20.3283	-4.68673	-13.7892	118.459	-6.96146	20.4293	-0.320096
0.0273	1.039	7.84525	0.873383	-18.1907	-4.06184	-13.7892	96.503	3.71986	16.121	0
0.0280	-0.197906	15.7807	4.8433	-17.2686	-2.23922	-11.9611	98.9137	-2.0725	12.1603	0
0.0287	7.42146	16.6824	3.33473	-15.7597	-2.55167	-9.50622	93.4247	-21.6283	5.48949	-0.320096
0.0293	7.71832	14.2477	1.19098	-8.13133	-1.32791	-1.56696	80.2955	-28.3241	-2.77949	-0.320096
0.0300	1.63272	4.50877	-2.14376	-0.796367	1.11961	6.63346	85.8216	-17.3239	-11.3264	-0.320096
0.0307	1.92958	-8.92735	-6.43127	4.06566	3.85354	13.9982	128.213	-15.5171	-19.5259	0
0.0313	4.99712	-9.82911	-5.79609	9.89172	7.21236	19.1691	168.825	-15.5171	-25.6408	0.320096
0.0320	5.29397	-3.15614	-3.41413	13.2448	8.43612	17.6544	170.939	-1.1691	-30.227	0.320096
0.0327	4.05706	7.57473	-0.635188	13.2448	7.52481	14.5727	140.118	8.02428	-32.1031	0
0.0333	3.16649	19.7484	6.11368	13.5382	9.06102	16.7142	76.6609	0.956536	-30.8523	0
0.0340	3.16649	22.8144	7.30466	15.3825	11.4825	22.8254	2.18819	-9.72479	-30.227	0
0.0347	1.63272	19.7484	-0.317594	16.2627	10.8836	27.1084	-52.1457	-16.1017	-31.1303	0
0.0353	-0.841099	20.6501	0.873383	17.5201	10.5712	29.2499	-78.0702	-16.1017	-31.7557	-0.320096
0.0360	2.22644	18.8466	6.35188	16.8914	10.5712	29.2499	-72.2845	-11.2127	-29.6016	0
0.0367	8.01517	7.3042	0	10.7719	9.06102	24.0267	-39.61	-11.5316	-23.2087	0.320096
0.0373	9.54894	-0.631227	-3.09654	5.90988	9.65988	18.8557	-16.7267	-13.6572	-16.8159	0
0.0380	8.65837	-0.631227	1.19098	4.35906	10.2848	15.1995	-19.1745	-12.7538	-13.4805	0
0.0387	8.01517	0.541052	1.82616	2.55676	10.2848	12.4312	-21.919	-13.6572	-11.3264	0.320096
0.0393	8.01517	2.34456	5.1609	1.34125	11.4825	11.2299	-20.6951	-13.9761	-10.0757	0.320096
0.0400	10.1921	1.17228	6.98706	0.41914	12.4198	10.6031	-28.6319	-14.8795	-9.7977	-0.320096
0.0407	9.25208	1.17228	3.01714	1.34125	12.1074	10.9165	-38.3861	-17.0051	-8.89437	-0.320096
0.0413	6.18455	5.77122	1.50857	2.55676	10.5712	10.3419	-37.496	-15.1983	-7.6436	0
0.0420	6.53088	8.20595	4.20812	2.26336	7.83726	7.26024	-20.9918	-10.947	-5.83693	0
0.0427	8.01517	6.67297	5.1609	0.125742	4.47843	2.40267	21.7336	-11.2127	-3.68282	0
0.0433	8.95523	5.77122	3.96992	-4.14949	3.25468	-2.82053	69.948	-12.7538	-0.972822	0
0.0440	7.71832	7.84525	5.1609	-7.50261	4.79088	-3.13392	84.5977	-9.40594	2.43205	-0.320096
0.0447	7.42146	8.47648	5.79609	-10.5623	4.47843	-2.82053	105.033	-7.2803	4.23872	0
0.0453	8.01517	4.77929	5.79609	-9.64023	5.07729	-0.365624	167.304	-7.86485	2.43205	0.320096
0.0460	8.65837	3.33649	7.93984	-5.0716	6.30105	4.80534	227.72	-6.05806	-1.87616	0
0.0467	10.1921	4.23824	7.62225	-4.4848	4.16599	6.63346	253.942	-4.19813	-7.99103	0
0.0473	6.82774	8.747	4.52571	-2.34719	5.9886	11.8567	250.307	-3.61358	-12.2298	0
0.0480	-1.73167	17.9449	2.69955	-1.13168	7.21236	13.9982	275.304	-6.05806	-13.1331	0
0.0487	-4.15602	24.3473	6.11368	-4.4848	3.56712	8.20042	341.247	-6.64261	-12.8551	-0.320096
0.0493	1.63272	22.8144	11.9098	-2.93398	3.56712	8.46158	359.531	-0.531409	-10.4231	0
0.0500	6.18455	19.4779	9.13082	-1.13168	2.94223	9.08836	318.66	3.13531	-7.36565	0
0.0507	8.95523	14.6084	2.69955	-4.14949	0.494711	4.80534	269.222	1.91307	-3.68282	-0.320096
0.0513	11.6764	1.4428	0.873383	-5.99371	0.208299	2.97722	215.518	-1.1691	0	-0.320096
0.0520	10.1921	-13.5263	0	-8.13133	-0.70301	1.46249	148.352	-6.64261	0.903334	-0.320096
0.0527	6.18455	-14.6986	-1.58797	-9.05343	-0.10415	-2.19374	66.2763	-8.1837	0.277949	-0.320096
0.0533	5.88769	-5.59087	-0.317594	-7.83793	1.71847	-7.6781	-9.42035	-5.10153	0.555898	0
0.0540	7.42146	-1.26245	2.69955	-8.13133	3.25468	-11.6477	-49.6979	-0.531409	2.71	0
0.0547	6.53088	-1.89368	1.82616	-9.34683	3.25468	-14.9906	-92.72	1.27538	4.86411	0
0.0553	3.46335	3.87754	0.317594	-9.97554	2.94223	-18.0723	-159.849	-0.850255	3.96077	0.320096
0.0560	1.039	9.37823	2.38195	-9.64023	2.65582	-14.7294	-213.256	-0.531409	3.61334	0
0.0567	3.46335	4.50877	3.33473	-10.5623	2.65582	-6.47676	-254.757	0.690832	6.39283	-0.320096
0.0573	6.18455	-0.991928	2.38195	-10.8977	4.16599	2.40267	-273.079	1.27538	7.57411	0
0.0580	4.35392	1.4428	2.14376	-9.05343	7.21236	7.57363	-243.186	3.13531	7.57411	0
0.0587	2.22644	4.23824	0.873383	-7.50261	7.21236	5.11873	-186.108	3.13531	7.01821	0
0.0593	3.16649	3.60701	-0.952781	-5.70031	4.16599	1.1491	-108.297	1.27538	4.23872	0
0.0600	4.99712	2.07403	-0.317594	-5.99371	2.03092	-2.50713	-19.1745	1.91307	3.33539	0
0.0607	7.1246	3.33649	3.33473	-6.28711	4.16599	-3.39508	38.794	4.35755	6.67078	0
0.0613	7.42146	4.23824	3.01714	-5.70031	5.07729	-3.70847	69.3175	3.40102	9.45027	0
0.0620	5.59083	3.60701	0.317594	-5.40691	4.79088	-5.2232	100.768	1.91307	10.6315	0
0.0627	2.86963	3.87754	2.14376	-4.4848	7.21236	-6.79016	133.109	3.13531	13.689	0
0.0633	3.16649	2.70526	3.01714	-4.7782	7.52481	-10.7598	121.5	3.13531	15.2177	0
0.0640	4.99712	2.07403	2.14376	-2.34719	8.12367	-13.1625	39.4245	3.71986	13.411	0
0.0647	4.05706	4.50877	2.38195	1.63465	10.8836	-12.9013	-55.4836	6.16435	10.979	0.320096
0.0653	3.16649	4.50877	1.19098	0.41914	11.7949	-14.1026	-75.9191	6.16435	10.3536	0.320096
0.0660	4.05706	2.34456	0.317594	-3.85609	12.7063	-17.4455	-30.1525	5.8455	13.689	0
0.0667	3.76021	1.80351	0.555789	-6.62242	13.3312	-17.1321	-13.055	7.06774	18.6226	0
0.0673	2.5233	1.17228	-0.317594	-7.83793	10.8836	-13.4758	-27.7047	7.70543	21.3326	0.320096
0.0680	2.5233	0.541052	-1.27038	-8.76004	9.06102	-11.0209	-32.3036	7.06774	22.8613	0.320096
0.0687	3.46335	0.541052	-1.27038	-9.97554	9.65988	-10.4464	-57.338	7.38659	24.1121	0
0.0693	3.46335	0.811578	-0.635188	-11.4844	11.1961	-9.50622	-112.265	8.02428	26.1967	0
0.0700	2.5233	0.811578	-1.27038	-13.3287	11.4825	-7.36471	-133.925	8.02428	28.6287	0
0.0707	2.22644	1.4428	-0.952781	-12.7	11.7949	-6.16337	-103.698	7.70543	29.6016	-0.320096
0.0713	2.86963	2.34456	0	-9.64023	12.4198	-5.84998	-69.8367	7.38659	28.0728	0
0.0720	6.53088	0.541052	-0.952781	-6.28711	12.7063	-3.39508	-52.1457	7.70543	23.7646	0.640193
0.0727	15.0408	-0.991928	-2.77895	-2.34719	12.4198	-2.19374	-54.8902	7.38659	16.7464	0.320096
0.0733	19.6421	-0.0901753	-2.46135	0.125742	10.2848	-5.84998	-84.4865	4.9421	10.979	0
0.0740	13.2102	-0.631227	-2.77895	0.41914	6.92595	-8.30488	-111.635	5.8455	8.54693	-0.320096
0.0747	4.05706	-2.16421	-3.41413	0.125742	5.38974	-6.79016	-63.4205	8.28998	9.10283	0
0.0753	-2.02853	-1.26245	-2.77895	0.41914	4.47843	-5.84998	54.0743	7.06774	11.5349	0
0.0760	-4.15602	-1.26245	-3.09654	1.92805	3.85354	-5.2232	129.14	8.02428	14.5923	0
0.0767	-4.79921	-2.79543	-4.60511	2.55676	2.34337	-5.84998	158.143	9.24652	15.5651	0
0.0773	-6.62984	-3.42666	-5.47849	0.41914	-1.01546	-9.81961	224.679	5.26095	15.2177	0.320096
0.0780	1.33586	-2.16421	-4.28752	0.125742	-3.15053	-10.133	272.56	3.13531	15.5651	0
0.0787	36.4146	-0.0901753	-2.14376	1.34125	-4.37428	-7.99149	251.531	0.371986	13.411	-0.640193
0.0793	80.9929	-0.0901753	-3.09654	3.14355	-6.8218	-7.6781	252.124	-5.10153	5.48949	-0.640193
0.0800	110.58	-1.89368	-5.47849	9.5564	-5.28559	-0.679016	262.212	-6.64261	-3.40488	-0.320096
0.0807	123.394	-5.86139	-9.21022	15.9693	-3.46298	4.80534	207.878	-9.0871	-9.7977	0
0.0813	108.749	-11.6326	-15.8797	17.5201	-5.28559	-0.679016	146.831	-12.7538	-14.3839	0
0.0820	75.501	-14.6986	-19.532	17.8135	-5.91049	-6.16337	121.204	-15.1983	-14.3839	0
0.0827	51.0596	-14.0673	-18.9762	16.8914	-7.13425	-8.61827	76.6609	-20.6718	-11.9518	0
0.0833	36.1178	-11.0916	-15.8797	14.4603	-9.86818	-7.99149	33.305	-28.9087	-8.54693	0
0.0840	26.0246	-4.59894	-10.0836	12.3227	-8.33197	-0.992407	25.9987	-35.0199	-4.30821	0
0.0847	53.8303	4.23824	-2.77895	10.1851	-4.68673	5.74552	-56.4108	-41.7688	0	0
0.0853	89.7996	12.7147	3.65233	7.41879	-5.28559	3.60401	-209.621	-50.5901	2.43205	-0.320096
0.0860	35.1777	22.1831	11.5922	4.06566	-7.73311	-3.39508	-317.955	-54.5757	3.96077	0
0.0867	-44.4793	35.3487	23.7401	2.55676	-7.73311	-3.70847	-386.605	-54.5757	6.67078	0
0.0873	-35.623	50.8589	37.7937	2.26336	-8.04556	3.60401	-371.659	-57.0202	10.6315	0
0.0880	-27.0636	59.155	44.5425	1.92805	-8.95687	6.3723	-268.183	-64.0348	12.1603	0
0.0887	-101.229	49.4161	36.6027	4.35906	-7.13425	-0.365624	-174.202	-64.6193	9.72822	0
0.0893	-243.721	26.5115	21.3582	6.83199	-6.50935	-5.53659	-80.2213	-53.6723	8.82488	0
0.0900	-385.965	5.41052	7.30466	5.90988	-9.86818	-4.64864	11.6456	-38.102	10.979	-0.320096
0.0907	-389.627	-9.55858	-3.96992	7.41879	-11.4044	0.26116	56.8188	-19.4496	13.689	0
0.0913	-289.536	-21.101	-12.2274	9.89172	-12.3157	7.57363	138.004	-4.83582	17.6498	0.320096
0.0920	-189.396	-31.4712	-18.9762	9.26301	-14.4508	9.08836	340.023	9.24652	19.8039	0
0.0927	-57.2937	-39.4066	-24.1371	12.6161	-8.95687	-2.50713	513.669	30.8749	15.2177	-0.320096
0.0933	43.4403	-45.268	-28.9804	17.5201	0.494711	-18.0723	442.868	49.2085	8.1995	0
0.0940	50.7628	-49.2357	-32.077	19.6577	3.25468	-19.9004	184.068	58.9864	6.39283	0
0.0947	67.5353	-46.1698	-29.298	20.2445	2.65582	-15.6174	7.97392	61.6966	5.76744	0
0.0953	149.963	-38.7754	-24.4547	17.8135	1.11961	-13.7892	-17.3572	52.8752	7.01821	0
0.0960	254.309	-38.7754	-25.3281	14.4603	-2.55167	-9.50622	-72.8779	42.7784	11.8823	-0.320096
0.0967	333.372	-47.0715	-32.077	11.4006	-8.04556	-9.50622	-240.738	39.1117	14.9398	-0.320096
0.0973	314.422	-50.1375	-35.7293	7.12539	-13.5395	-12.2745	-383.23	33.6382	16.4685	-0.320096
0.0980	211.907	-43.1038	-31.4418	7.12539	-14.1383	-8.93167	-349.666	27.527	20.0818	-0.320096
0.0987	138.633	-39.7673	-29.298	9.26301	-15.9609	-3.13392	-283.76	22.0535	21.0546	0.320096
0.0993	93.4609	-41.5708	-30.2508	12.0293	-17.8096	-0.052232	-283.464	8.28998	17.3718	0
0.1000	45.2709	-35.7996	-25.0105	17.5201	-16.2734	-0.679016	-179.395	-7.54601	14.5923	-0.320096
0.1007	-30.7248	-30.84	-20.8024	17.8135	-20.2571	-5.2232	86.415	-12.1161	16.4685	0
0.1013	-139.969	-29.3971	-16.1973	16.598	-26.6623	-17.1321	387.31	-4.83582	14.3144	0
0.1020	-172.92	-15.3298	-0.952781	21.7534	-25.4385	-31.8093	545.416	-1.75365	6.67078	0
0.1027	-133.883	5.77122	15.8797	23.891	-24.5272	-38.495	527.688	-9.0871	3.61334	-0.320096
0.1033	-89.6017	20.3796	27.1543	19.6577	-26.0374	-37.607	452.919	-15.5171	6.04539	-0.320096
0.1040	38.839	29.2168	34.7765	15.6759	-25.1261	-36.9802	393.726	-13.6572	10.0757	-0.320096
0.1047	145.362	29.848	34.1413	14.4603	-17.8096	-40.6365	354.969	-4.51698	10.0757	0
0.1053	35.524	21.0108	24.6929	17.8135	-2.55167	-42.778	328.118	7.70543	3.61334	0
0.1060	-135.071	7.3042	12.4656	17.8135	7.83726	-42.1512	301.859	15.9423	0.277949	0
0.1067	-216.904	-6.13192	2.14376	14.7537	10.8836	-34.2642	200.869	18.7056	2.71	0
0.1073	-254.704	-18.0351	-6.74887	16.2627	14.2425	-19.2736	16.2445	23.2757	3.05744	0.320096
0.1080	-275.485	-32.1024	-16.1973	17.8135	17.6013	-2.50713	-114.676	37.3049	0.903334	0
0.1087	-281.273	-40.3084	-20.1672	18.4003	23.0952	9.40175	-159.256	58.3487	0.277949	-1.28039
0.1093	-276.375	-35.4389	-13.1801	19.029	34.9943	8.46158	-141.862	68.1266	0.277949	-1.28039
0.1100	-235.211	-28.7659	-6.11368	17.1848	45.9821	4.54418	-84.4865	55.5854	-0.625385	0
0.1107	-104.593	-28.7659	-6.11368	15.9693	50.5646	14.5727	-42.6883	42.4596	1.18128	0
0.1113	106.918	-31.4712	-8.89262	17.8135	49.9397	31.7048	-40.8339	39.4306	4.23872	0
0.1120	268.954	-35.1684	-12.8625	18.1069	49.3409	39.3307	-91.1994	35.445	6.04539	0
0.1127	253.418	-40.6691	-17.3883	18.7356	50.8511	41.1588	-148.871	29.0681	9.45027	-0.320096
0.1133	169.753	-44.9073	-19.2144	19.9511	47.2058	39.9052	-219.969	19.2901	12.1603	0
0.1140	141.107	-36.7013	-12.545	17.8135	37.4418	33.5329	-310.909	2.49762	14.5923	0
0.1147	67.2384	-19.9287	1.82616	17.8135	32.2343	32.9061	-321.924	-5.73922	18.9005	-0.320096
0.1153	-12.4186	-4.05789	17.3883	19.6577	30.4117	35.9356	-241.628	-2.97589	20.0818	-0.320096
0.1160	26.9646	7.3042	28.0276	17.5201	25.5427	29.8245	-118.978	-3.29474	17.9972	-0.320096
0.1167	82.1803	15.2396	35.6499	17.5201	20.6477	20.3705	11.9423	-9.72479	14.0364	-0.320096
0.1173	12.0228	17.9449	40.5726	19.3224	17.9137	12.7446	150.206	-17.9616	10.0757	-0.320096
0.1180	-74.0662	12.4442	38.7464	20.5379	16.9764	6.63346	282.351	-14.5606	7.29616	0
0.1187	-2.96858	6.31227	34.1413	23.3042	16.9764	4.80534	322.629	4.35755	6.04539	0
0.1193	97.4685	5.41052	31.68	24.8131	13.93	3.9174	309.203	23.5414	3.61334	-0.320096
0.1200	92.2735	7.3042	31.4418	21.1666	9.06102	4.54418	237.771	33.0005	4.51667	-0.320096
0.1207	58.9759	7.57473	29.6156	14.7537	6.6135	10.0285	-19.4712	37.3049	9.45027	0
0.1213	44.6772	-3.42666	20.4054	10.4785	7.83726	12.4312	-326.782	46.4452	11.5349	-0.320096
0.1220	33.9903	-25.4294	4.8433	9.26301	8.43612	9.08836	-377.445	62.0154	10.979	-0.320096
0.1227	29.9827	-42.4726	-7.06646	9.89172	5.38974	6.94685	-294.442	83.0592	6.39283	0
0.1233	52.8903	-42.4726	-7.38405	10.7719	1.43206	5.43212	-313.06	101.977	-0.625385	0
0.1240	119.733	-33.3649	-0.952781	9.5564	-2.83808	-1.3058	-184.884	109.949	-3.05744	0
0.1247	196.619	-27.8642	3.33473	8.0475	-10.1806	-12.9013	33.305	107.185	-3.05744	0
0.1253	228.383	-23.5358	6.35188	5.61648	-16.5858	-18.3857	-7.89974	97.0884	-1.87616	-0.320096
0.1260	199.39	-18.6663	8.81323	3.14355	-19.9447	-16.5575	-130.253	83.6969	3.61334	0
0.1267	118.199	-18.6663	6.66947	1.34125	-31.8438	-17.7589	-104.625	68.1266	6.67078	0
0.1273	47.3984	-22.3635	2.14376	1.34125	-48.6379	-18.9602	-45.7295	55.5854	6.67078	0
0.1280	25.7277	-24.167	-0.952781	3.77226	-53.5069	-16.5575	-18.2473	45.2229	5.14206	0
0.1287	4.35392	-22.634	-1.82616	8.0475	-48.9243	-23.2432	29.0399	33.0005	-1.52872	-0.320096
0.1293	-24.2929	-16.5021	0.555789	14.4603	-39.1603	-32.1227	90.6802	26.9424	-10.0757	0
0.1300	-27.3604	-8.29613	6.11368	17.8135	-26.0374	-34.8387	136.15	20.8312	-12.5077	0
0.1307	-23.6992	-4.32841	7.30466	15.0471	-16.8983	-40.0619	130.958	8.28998	-11.9518	0
0.1313	-49.328	-4.59894	6.11368	13.5382	-9.55573	-38.1816	34.2322	0.371986	-11.3264	0
0.1320	-64.913	-5.23017	5.79609	10.4785	-1.64036	-17.7589	-75.6224	-1.1691	-3.05744	0
0.1327	-29.4879	-5.23017	4.8433	1.92805	4.16599	1.77589	-104.922	-4.51698	8.1995	0
0.1333	5.88769	-3.69719	5.47849	-1.42508	8.12367	6.94685	-92.72	-2.97589	13.411	0
0.1340	4.99712	-0.631227	8.17804	-0.20957	9.65988	6.05891	-73.5084	1.27538	14.5923	0
0.1347	2.5233	0.541052	8.81323	0.41914	11.4825	3.60401	-64.051	-3.87929	12.5077	0
0.1353	16.8714	2.70526	10.0836	2.85016	16.9764	4.54418	-60.676	-14.5606	7.92155	0
0.1360	-4.50235	4.50877	11.2746	6.20328	21.2465	8.46158	-33.5275	-20.4061	4.51667	0
0.1367	-68.5743	2.97579	9.13082	6.20328	20.9601	9.40175	-4.52474	-20.0873	3.05744	-0.320096
0.1373	-93.9062	0.541052	6.66947	6.83199	19.7364	7.26024	9.49453	-20.6718	3.96077	0
0.1380	-81.6855	-2.52491	3.96992	7.12539	16.0651	2.97722	14.0934	-19.7684	5.48949	0
0.1387	-106.077	-7.12385	0.317594	4.35906	7.52481	-0.992407	13.1662	-14.2949	6.39283	-1.28039
0.1393	-149.765	-6.13192	1.19098	3.14355	-0.10415	-0.052232	17.1347	-11.5316	6.39283	-1.60048
0.1400	-157.088	1.17228	5.47849	2.85016	-2.23922	1.46249	31.191	-19.7684	4.23872	0
0.1407	-132.943	6.9435	9.13082	5.28117	-1.01546	3.9174	56.8188	-30.4497	-2.50154	0
0.1413	-116.764	11.2719	12.148	11.4006	2.34337	8.46158	83.3738	-32.3097	-10.701	0
0.1420	-121.366	13.3459	12.7831	12.9095	4.47843	7.88703	88.2324	-28.643	-14.6618	0
0.1427	-128.094	13.0754	11.9098	11.1072	4.16599	4.80534	63.8284	-27.1019	-14.6618	0
0.1433	-104.593	11.813	11.9098	11.4006	2.94223	4.54418	33.305	-27.4207	-14.0364	0
0.1440	6.82774	11.5424	11.9098	11.1072	-0.416599	3.9174	21.7336	-28.3241	-13.4805	0
0.1447	128.886	12.7147	12.148	11.1072	-3.15053	4.54418	18.6553	-31.3531	-12.8551	0.320096
0.1453	125.522	12.7147	12.4656	13.2448	-3.77542	6.3723	7.08381	-38.6866	-13.4805	0
0.1460	31.2196	11.813	11.5922	13.5382	-5.91049	4.23079	-8.78986	-46.6046	-13.7585	-0.320096
0.1467	-83.2193	10.6407	10.6394	11.4006	-9.26932	0.574552	-30.783	-47.5611	-13.1331	0
0.1473	-192.166	10.9112	11.5922	9.89172	-11.4044	-0.992407	-66.4617	-43.8944	-11.3264	0
0.1480	-268.162	15.7807	15.8797	9.26301	-12.9146	-1.56696	-105.219	-44.4789	-9.51975	0
0.1487	-257.475	19.2073	18.8968	8.96961	-13.5395	-1.3058	-126.285	-46.9234	-7.01821	0
0.1493	-159.512	17.9449	18.2616	8.3409	-14.4508	-0.992407	-122.613	-47.8268	-4.93359	0
0.1500	-102.762	16.6824	17.7059	7.7541	-18.4084	-4.64864	-107.073	-49.3679	-3.68282	0
0.1507	-117.111	15.7807	17.7059	6.83199	-23.3035	-9.50622	-101.25	-50.909	-1.87616	0
0.1513	-74.0662	15.2396	17.944	4.69437	-26.3499	-13.4758	-101.584	-51.2278	1.52872	-0.320096
0.1520	22.0665	15.5102	19.2144	3.47887	-27.5736	-14.416	-57.9315	-50.909	2.71	0
0.1527	94.1041	16.6824	21.0406	4.69437	-27.2612	-12.9013	39.4245	-51.4935	1.18128	0
0.1533	142.294	20.3796	23.5019	5.61648	-26.3499	-14.416	123.021	-57.9236	-2.1541	0
0.1540	116.368	23.7161	25.8839	4.98777	-27.8861	-21.1017	162.408	-65.257	-4.30821	0
0.1547	34.8809	25.6098	28.0276	4.35906	-30.3075	-22.6164	166.377	-64.3536	-3.05744	0.320096
0.1553	-18.801	26.1508	29.298	6.83199	-26.0374	-14.9906	138.301	-57.9236	-4.93359	0
0.1560	-50.8617	25.6098	29.298	10.1851	-16.2734	-8.30488	107.481	-49.3679	-9.51975	0
0.1567	-60.9549	23.1751	28.6628	8.3409	-12.3157	-7.99149	79.1087	-41.4499	-8.54693	0
0.1573	-47.2005	19.2073	26.8367	2.85016	-14.7632	-5.84998	13.7967	-36.5609	-3.96077	0
0.1580	-30.7248	15.5102	25.3281	-2.34719	-16.2734	-3.13392	-45.4328	-33.7976	-2.50154	-0.320096
0.1587	-13.3091	12.4442	23.5019	-5.40691	-15.3621	-5.84998	-72.2845	-33.2131	-3.05744	0
0.1593	44.3308	10.9112	22.5492	-4.7782	-12.6281	-5.2232	-117.124	-33.2131	-5.21154	0
0.1600	128.886	10.9112	22.8668	-2.01187	-8.64442	0.835711	-164.745	-35.3387	-8.54693	0.320096
