MR32 ASCII
Name	TYR30_fast
Frequency	1500
Date	07-09-2015 14:10:49
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0220	-85.4668	20.7077	-39.3394	7.61629	21.6696	13.1105	90.1037	-14.7584	6.3691	-0.313217
0.0227	-15.5524	29.2452	-35.3704	12.5145	25.9325	16.175	69.6471	-9.88536	11.8443	-0.313217
0.0233	64.0644	23.4325	-32.6466	10.9856	21.3417	13.1105	55.0082	-16.5684	14.0046	-0.313217
0.0240	111.364	9.99058	-28.0551	7.61629	16.1771	10.0691	40.9605	-27.5676	13.6693	-0.313217
0.0247	81.4717	3.57239	-13.4244	10.3627	20.44	10.9677	40.3693	-28.8207	14.8985	-0.313217
0.0253	-3.92377	-1.27153	-9.45546	7.92773	17.0788	6.08291	39.1395	-25.7576	14.6005	-0.313217
0.0260	-66.8467	-6.78149	-13.1131	3.02953	10.6572	1.52073	31.8083	-26.9411	12.7754	-0.313217
0.0267	-52.7925	-8.9007	-9.14417	3.65242	12.5154	3.96311	26.9365	-32.4407	12.7754	0
0.0273	25.0408	-8.59795	-5.17521	5.49279	13.7177	4.88476	21.7337	-37.0353	13.6693	-0.313217
0.0280	78.7607	-8.29521	-9.76675	4.27531	9.45485	2.44238	13.8112	-38.5668	13.6693	0
0.0287	68.987	-7.99246	-14.942	1.81205	6.39432	1.52073	7.09478	-38.5668	13.0734	0
0.0293	-17.6926	-6.78149	-16.4595	-0.311447	6.9955	2.44238	3.1217	-37.9403	12.1423	0
0.0300	-87.607	-4.05678	-15.5645	-0.93434	7.624	3.96311	0.685829	-31.8141	12.7754	0
0.0307	-20.4036	-0.363294	-15.8369	-2.46326	7.624	3.66357	-3.59469	-21.7896	13.0734	0
0.0313	53.0779	2.66415	-16.4595	-4.89821	9.15426	3.96311	-8.159	-12.6003	11.2483	-0.313217
0.0320	43.3755	2.05867	-12.8018	-6.11568	12.1875	5.48384	-8.159	-8.07536	10.6152	0
0.0327	6.70607	-3.39074	-10.0391	-10.391	11.5863	5.1843	-7.54412	-9.25882	9.12531	0.313217
0.0333	-11.914	-8.9007	-8.52159	-14.6663	10.6572	5.1843	-10.3111	-9.88536	6.66706	0
0.0340	18.9054	-11.3227	-6.07017	-14.9494	10.056	3.04146	-13.6693	-7.10075	6.96503	0
0.0347	32.6743	-12.5942	-5.79779	-14.9494	6.9955	-0.921653	-15.4903	-3.75922	8.49213	0
0.0353	10.9865	-12.2914	-4.24134	-11.6085	6.09373	0	-13.0544	-2.57576	10.9504	0.313217
0.0360	21.6877	-11.0199	-2.10121	-3.96387	6.39432	1.52073	-12.1321	-8.07536	14.3025	0.313217
0.0367	-40.3078	-13.8052	-4.24134	-0.622893	3.0332	-1.22119	-17.9261	-18.7265	16.4256	0
0.0373	-206.604	-15.9244	-4.55263	0.59458	0.901763	-3.66357	-23.7202	-19.6315	18.2506	0
0.0380	-276.447	-15.3189	-2.10121	4.55845	0.300588	-4.58523	-25.5649	-9.53728	20.0757	0
0.0387	-223.655	-14.7134	-0.894961	6.71026	-1.83085	-6.10595	-25.2574	1.74038	20.7089	0
0.0393	-146.178	-14.1079	0.311291	5.77592	-3.36112	-7.02761	-25.2574	11.765	21.0068	0
0.0400	-50.3669	-13.8052	3.69658	7.92773	-3.06053	-7.32714	-26.771	19.1442	22.8319	0
0.0407	28.1084	-14.1079	7.62663	12.5145	-2.75994	-7.32714	-18.2336	23.1122	25.2901	0
0.0413	61.9242	-14.1079	8.87179	11.8916	-3.6617	-7.32714	-4.8008	25.8272	25.2901	0
0.0420	80.9009	-16.5299	8.24921	8.23918	-6.12106	-7.32714	-1.13517	27.0803	22.8319	0
0.0427	108.938	-18.0436	11.9069	9.7681	-5.19197	-3.66357	4.04403	26.1057	22.5339	0
0.0433	138.259	-16.8326	14.6696	13.1091	-2.75994	0.599075	12.274	22.7642	23.1299	0
0.0440	152.599	-15.3189	5.79779	10.6741	-7.02282	-1.84331	11.0679	17.6126	22.236	0
0.0447	160.232	-9.20344	-1.51754	9.7681	-6.72223	-2.14284	6.78734	16.9861	22.236	0
0.0453	124.205	1.15043	-4.55263	11.5802	-0.929089	2.1198	2.19938	19.1442	22.5339	0
0.0460	36.598	9.08235	-18.2883	6.71026	-2.75994	2.1198	-7.54412	16.0811	20.0757	-0.313217
0.0467	-2.71097	22.2215	-32.3353	6.71026	-0.628502	6.08291	-9.38876	15.4546	19.7777	-0.313217
0.0473	25.9682	38.3881	-38.4444	12.203	5.49256	10.0691	-8.77388	18.1696	22.8319	0
0.0480	35.0999	43.5953	-46.3823	12.203	3.6617	6.08291	-17.3113	13.018	24.061	0
0.0487	5.49327	40.5073	-49.1061	11.297	2.43203	3.96311	-22.8215	2.64538	24.061	0
0.0493	-20.7603	35.0579	-41.4795	13.1091	4.86406	6.40549	-25.8723	-4.66422	23.4651	0
0.0500	-28.0371	22.5242	-33.8529	11.297	2.73262	4.26265	-38.6902	-11.4169	20.7089	0
0.0507	-14.0542	10.2933	-25.3313	10.6741	1.83085	1.82027	-51.5081	-18.0999	19.4797	0.313217
0.0513	16.1945	-0.060549	-14.0081	11.8916	3.6617	3.66357	-54.2514	-27.5676	19.4797	0.313217
0.0520	33.6017	-13.8052	-6.07017	10.3627	0.601175	4.56218	-52.0993	-40.7249	18.5858	0
0.0527	35.742	-24.7645	0	9.14521	-3.36112	4.56218	-49.6635	-46.2245	18.2506	0.313217
0.0533	54.0053	-28.1553	4.59154	9.7681	-5.49256	6.08291	-45.4066	-42.5349	18.2506	0
0.0540	87.3216	-26.9443	7.62663	11.8916	-5.49256	6.70503	-41.741	-36.1303	17.6547	0
0.0547	134.906	-22.9481	7.04295	12.7976	-6.12106	3.96311	-49.6635	-29.0991	16.1276	0.313217
0.0553	189.839	-19.3151	4.90283	11.297	-9.15426	0	-66.4545	-19.0049	14.3025	0.313217
0.0560	226.152	-15.3189	4.28025	10.0512	-10.9851	-1.22119	-78.35	-7.44882	13.3714	0.313217
0.0567	261.252	-10.4144	2.76271	9.14521	-12.2148	-2.14284	-82.0157	1.74038	11.5463	0.313217
0.0573	296.637	-5.57051	-1.51754	7.02171	-14.0456	-4.88476	-76.2216	7.7969	9.72125	0
0.0580	274.022	-0.363294	-2.10121	8.83376	-11.9142	-3.36403	-62.1739	13.2965	10.3172	0
0.0587	187.699	2.05867	0.933872	10.9856	-10.0834	-1.22119	-53.0217	19.1442	11.8443	0.313217
0.0593	105.87	0.544941	-0.58367	8.23918	-12.5154	-4.58523	-46.9202	21.2326	10.0192	0.313217
0.0600	-4.56584	-1.27153	-2.72379	6.08737	-13.7451	-5.80642	-38.6902	16.7076	7.59822	0
0.0607	-156.237	-0.666039	-3.03509	7.61629	-12.5154	-5.50688	-37.4604	9.67651	6.66706	0
0.0613	-245.628	0.242196	-4.86392	8.83376	-12.2148	-6.10595	-34.7171	4.17691	6.96503	0.313217
0.0620	-250.55	5.44941	-6.38146	10.6741	-9.48218	-3.36403	-15.7977	5.08191	8.49213	0.313217
0.0627	-197.116	11.2016	-10.3504	10.9856	-7.65132	-1.22119	16.5545	8.14498	9.12531	0
0.0633	-102.232	12.4731	-15.2533	8.83376	-8.85367	-2.44238	54.7008	8.77151	8.19416	0
0.0640	-19.5475	12.7758	-13.7357	8.23918	-6.72223	1.22119	85.8232	8.77151	7.89619	0
0.0647	1.85487	11.5649	-10.973	8.83376	-3.98962	4.88476	88.2591	5.98691	6.96503	0
0.0653	-20.1182	8.47686	-7.31533	9.45665	-3.06053	5.78337	72.6979	1.11384	7.263	0
0.0660	-8.56095	7.56862	-3.03509	9.7681	-1.22968	10.0691	63.5456	-2.85422	7.263	0
0.0667	51.2943	6.66039	-4.55263	7.61629	-3.36112	10.6681	51.65	-8.07536	5.43794	0
0.0673	94.3131	6.66039	-7.00404	6.39881	-6.42165	7.3041	42.4977	-11.6954	3.91085	0
0.0680	81.4717	6.0549	-3.65767	7.61629	-6.12106	7.62668	49.2141	-12.0434	3.61288	0
0.0687	16.1945	2.66415	0.622582	8.52231	-5.19197	8.52529	55.9305	-13.8534	3.01694	0.313217
0.0693	-49.4395	1.45318	6.10908	10.9856	-3.36112	10.6681	46.1634	-16.9165	3.01694	0.313217
0.0700	-50.0102	0.847686	9.76675	12.5145	-3.06053	12.811	30.886	-19.353	3.01694	0.313217
0.0707	-38.1675	-3.088	8.5605	10.3627	-5.82047	11.2903	22.0411	-22.973	3.01694	0.313217
0.0713	-108.011	-5.87325	9.18308	10.3627	-7.02282	9.44695	13.1963	-25.7576	2.68172	0
0.0720	-221.229	-4.35953	7.62663	9.45665	-7.95191	7.3041	-1.44261	-21.4415	1.48985	0
0.0727	-277.089	4.84392	0.622582	9.14521	-8.2525	7.62668	-11.5172	-9.53728	0.558693	0.313217
0.0733	-212.668	19.4968	-6.69275	12.203	-3.98962	10.6681	-9.6962	0.835382	1.48985	0.313217
0.0740	-81.757	26.8232	-14.942	11.297	-4.29021	7.62668	-8.77388	0.487306	1.78782	0
0.0747	-21.0457	25.5517	-17.6658	9.7681	-6.42165	4.88476	-9.08132	-5.91729	0.558693	0.313217
0.0753	-9.41704	21.616	-12.8018	10.6741	-5.19197	6.08291	-4.8008	-9.25882	-0.670431	0.313217
0.0760	38.7383	14.5923	-10.973	7.92773	-8.85367	3.04146	-6.33801	-8.98036	-2.49549	-0.313217
0.0767	100.734	11.8676	-5.17521	9.45665	-7.95191	3.66357	-7.54412	-4.1073	-2.79346	-0.626435
0.0773	149.246	13.0786	4.28025	12.7976	-2.75994	6.40549	-4.20957	1.74038	-1.26637	0
0.0780	173.645	10.5961	2.76271	8.52231	-6.12106	2.44238	-7.26033	1.11384	-3.09143	0
0.0787	175.499	9.99058	0.622582	6.39881	-7.95191	0.299537	-12.1321	0.487306	-4.61853	0
0.0793	163.871	13.0786	1.55645	7.30484	-5.82047	0.898612	-14.568	0.487306	-4.02259	0
0.0800	158.092	10.2933	-0.894961	4.55845	-8.85367	-1.54377	-20.0782	-5.56921	-4.91649	0
0.0807	173.074	11.8676	-1.20625	7.02171	-6.42165	0.898612	-19.1559	-8.98036	-4.32056	0.313217
0.0813	142.254	23.1297	-5.4865	11.5802	-1.53026	5.1843	-12.747	-4.66422	-2.79346	0
0.0820	12.1993	33.1808	-17.977	10.0512	-4.59079	4.26265	-10.9023	-1.04423	-2.19752	0
0.0827	-121.137	43.2925	-27.7438	8.83376	-7.02282	3.96311	-10.3111	3.55037	-1.26637	0
0.0833	-144.038	53.9491	-32.9579	9.14521	-6.42165	3.96311	-9.08132	11.4865	-1.26637	0
0.0840	-118.997	57.6426	-34.4755	9.45665	-6.72223	2.74192	-6.95289	15.1761	-1.86231	0.313217
0.0847	-108.653	56.6738	-27.1601	13.4205	-3.06053	6.70503	-0.236493	13.2965	-0.670431	0
0.0853	-67.1321	55.1601	-22.5686	15.544	-1.83085	7.92622	4.65891	10.5815	-0.335216	0
0.0860	2.4256	51.5272	-25.6037	13.4205	-5.49256	4.88476	2.50682	9.95497	-0.9684	0
0.0867	58.0004	46.32	-24.7087	13.4205	-6.42165	4.88476	-0.543933	11.4865	-0.670431	0
0.0873	87.607	40.5073	-21.6347	12.7976	-6.42165	3.66357	-4.8008	9.04997	-0.670431	0
0.0880	105.014	30.4561	-14.942	13.1091	-6.12106	1.82027	-6.64545	-2.22769	-0.670431	0
0.0887	105.014	17.6198	-3.03509	15.8555	-3.36112	3.34099	-3.59469	-18.0999	0.260723	0
0.0893	82.3991	7.56862	1.82883	14.638	-5.19197	2.74192	-5.10824	-28.4726	-0.670431	0
0.0900	65.9193	2.66415	0.311291	10.9856	-9.78276	0	-9.08132	-30.6307	-2.19752	0.313217
0.0907	64.7065	3.57239	-0.58367	10.6741	-10.9851	-0.921653	-9.38876	-28.8207	-2.19752	0
0.0913	60.1406	6.96313	-1.51754	10.9856	-10.9851	-0.322579	-6.95289	-22.4161	-1.86231	0
0.0920	53.7199	9.99058	-0.58367	12.5145	-9.48218	1.22119	-4.20957	-11.0688	-1.86231	0.626435
0.0927	50.0815	10.8988	0.311291	13.4205	-7.95191	1.82027	-3.59469	-2.85422	-2.49549	0.313217
0.0933	40.5932	9.38509	-1.20625	11.5802	-9.78276	0.898612	-5.10824	0.208846	-3.09143	0
0.0940	25.9682	8.47686	-3.03509	11.297	-11.313	0.599075	-4.49336	3.27191	-3.3894	0
0.0947	17.1219	10.8988	-8.2103	10.6741	-12.816	-0.622116	-3.59469	6.61344	-4.61853	0
0.0953	20.4749	14.5923	-10.3504	11.5802	-11.313	0.599075	-2.05749	9.32843	-4.91649	-0.313217
0.0960	24.1133	17.317	-5.4865	14.638	-6.42165	4.56218	1.60815	12.3915	-4.32056	0
0.0967	20.1182	16.7115	-4.55263	13.4205	-6.72223	3.96311	1.30071	13.2965	-5.25171	0
0.0973	8.27558	13.0786	-5.4865	11.297	-8.55309	1.22119	-0.851374	12.3915	-6.14562	0
0.0980	-13.1268	8.47686	-3.96896	11.297	-7.95191	1.52073	0.99327	13.018	-5.54968	0
0.0987	-8.84631	5.44941	-3.34638	10.9856	-7.65132	1.82027	1.91559	13.923	-5.84765	0
0.0993	26.2536	5.44941	-1.51754	12.203	-5.82047	3.34099	0.99327	14.828	-6.14562	-0.313217
0.1000	61.0681	6.35764	0	13.1091	-4.29021	5.48384	2.19938	14.828	-6.14562	0
0.1007	97.9515	6.66039	-0.272379	13.4205	-3.36112	6.08291	3.1217	13.018	-5.84765	0.313217
0.1013	129.698	6.35764	-2.10121	13.732	-3.06053	5.48384	3.1217	10.86	-5.25171	0.313217
0.1020	158.734	6.66039	-8.2103	12.203	-5.49256	3.66357	1.30071	7.7969	-5.25171	0
0.1027	198.685	10.2933	-16.1482	10.9856	-7.95191	3.34099	-0.236493	4.45537	-4.61853	0
0.1033	219.446	14.895	-19.5335	10.9856	-7.32341	5.1843	0.685829	2.92384	-4.91649	0
0.1040	208.744	16.106	-19.5335	10.0512	-7.65132	6.40549	2.50682	2.36692	-6.14562	-0.313217
0.1047	196.83	17.317	-19.5335	8.83376	-8.55309	6.70503	2.50682	2.64538	-6.44359	0
0.1053	170.006	18.8307	-20.7398	9.14521	-8.85367	6.40549	1.30071	3.55037	-5.84765	0
0.1060	84.8247	18.2252	-23.7748	7.92773	-10.9851	4.26265	-1.75005	2.92384	-6.7788	-0.626435
0.1067	-46.3718	19.194	-25.02	7.30484	-12.2148	3.96311	-3.59469	3.55037	-7.07677	-0.626435
0.1073	-133.337	23.1297	-23.4635	9.14521	-10.9851	6.08291	-1.75005	7.7969	-5.25171	0
0.1080	-122.707	24.3407	-25.3313	9.14521	-11.9142	4.56218	-2.67237	10.5815	-5.84765	0.313217
0.1087	-74.7656	20.7077	-24.3974	9.45665	-12.5154	3.04146	-4.20957	10.5815	-7.07677	-0.313217
0.1093	-22.5438	15.8033	-19.2222	10.6741	-12.816	3.66357	-4.20957	10.2334	-6.44359	0
0.1100	38.1675	10.5961	-16.1482	10.3627	-14.6468	3.04146	-6.03056	9.32843	-7.07677	0
0.1107	79.9735	6.66039	-10.3504	12.203	-10.9851	3.34099	-5.10824	6.33498	-6.44359	0
0.1113	82.1137	2.36141	-7.62663	13.1091	-7.32341	3.04146	-3.28725	-0.696152	-5.25171	0
0.1120	64.4211	1.75592	-14.0081	10.6741	-8.55309	1.52073	-3.59469	-5.01229	-4.91649	0
0.1127	58.5711	4.23843	-17.6658	10.3627	-7.32341	2.1198	-0.543933	-1.04423	-3.09143	0.313217
0.1133	35.0999	4.84392	-16.7708	11.297	-7.02282	3.34099	2.19938	5.36037	0.260723	0
0.1140	-20.4036	6.0549	-15.8369	14.0434	-8.85367	6.40549	4.35147	9.67651	1.19188	0
0.1147	-35.6706	7.87137	-12.4905	18.0073	-8.2525	10.0691	7.40222	13.923	-1.26637	0
0.1153	-18.3347	6.66039	-10.973	18.6019	-10.3839	9.44695	7.09478	16.0811	-5.54968	0
0.1160	-18.3347	4.54117	-12.8018	16.1669	-15.8765	7.3041	4.96635	14.2015	-9.49777	0
0.1167	-0.57073	4.84392	-13.4244	14.3265	-18.0079	8.52529	5.27379	12.7396	-13.1851	0.313217
0.1173	43.9462	4.84392	-12.1793	13.1091	-17.4068	9.14741	6.17246	12.3915	-14.377	0.313217
0.1180	98.3082	3.93568	-9.14417	15.2609	-15.2753	10.3686	8.60834	13.6446	-14.0791	0
0.1187	150.459	2.66415	-4.55263	18.9133	-14.3462	11.8893	11.3753	16.0811	-13.1851	-0.313217
0.1193	188.626	-1.57427	-3.96896	18.6019	-16.4777	10.6681	11.0679	16.7076	-13.1851	0
0.1200	210.599	-5.26776	-5.4865	18.6019	-15.5759	10.6681	10.7604	15.1761	-14.0791	0
0.1207	165.44	-4.66227	-4.24134	21.6597	-12.2148	12.5114	11.9665	14.5496	-13.7811	0
0.1213	61.6388	-4.96502	-3.34638	22.8772	-11.313	13.1105	12.274	13.2965	-13.1851	0
0.1220	-6.064	-6.176	-1.82883	21.9711	-8.55309	14.3317	12.8889	12.7396	-13.4831	0
0.1227	-31.3901	-7.08423	-0.894961	16.4784	-7.02282	14.9538	12.274	12.113	-15.0102	0
0.1233	-28.3938	-9.80893	-1.82883	8.52231	-7.65132	13.7326	8.91578	10.86	-18.6603	-0.313217
0.1240	-16.4798	-10.4144	-0.272379	3.65242	-5.49256	15.2534	8.32454	10.86	-21.1186	0
0.1247	-33.245	-8.29521	0	-3.68073	-4.29021	16.175	8.32454	12.3915	-21.7145	0
0.1253	-30.8194	-6.47874	0	-11.9199	-3.98962	14.3317	6.78734	14.828	-22.3105	0
0.1260	17.1219	-5.26776	4.28025	-17.4127	0.601175	14.0322	6.78734	17.2646	-23.8375	-0.313217
0.1267	67.7742	-6.78149	7.04295	-23.5001	3.33379	13.4101	6.17246	17.6126	-24.7687	-0.313217
0.1273	124.49	-10.1117	4.90283	-25.029	3.96229	11.2903	3.73659	17.8911	-23.5396	0
0.1280	156.594	-10.1117	0.933872	-23.5001	3.0332	9.74648	0.99327	17.2646	-22.9436	0
0.1287	47.2992	-4.96502	-0.58367	-18.6302	1.50294	9.14741	-0.236493	17.8911	-21.7145	0
0.1293	-126.06	4.84392	-0.58367	-6.42713	2.73262	10.0691	0.685829	20.0492	-16.8353	-0.313217
0.1300	-147.676	13.0786	-3.96896	7.02171	4.86406	10.0691	0.378388	19.7011	-10.7269	-0.313217
0.1307	-59.2132	17.0143	-10.3504	15.544	4.56347	8.52529	-3.28725	17.2646	-4.61853	0
0.1313	-22.9005	22.5242	-17.6658	20.4422	3.6617	7.92622	-6.95289	19.1442	-1.86231	0
0.1320	-32.3176	28.9424	-22.5686	23.1886	1.50294	8.22576	-8.159	22.4857	-3.3894	0
0.1327	-28.3938	29.8506	-23.7748	22.8772	-0.929089	8.84787	-8.159	18.1696	-5.25171	0
0.1333	-26.5389	29.2452	-21.946	24.7175	0.601175	11.2903	-6.95289	12.3915	-3.72462	0
0.1340	-5.49327	27.7314	-18.2883	26.5296	2.43203	13.1105	-5.41568	10.2334	-2.49549	0
0.1347	45.8011	19.7995	-15.2533	21.9711	0.601175	11.2903	-7.26033	3.55037	-5.25171	0
0.1353	34.8145	10.5961	-9.45546	16.4784	0.601175	11.8893	-7.54412	-5.91729	-7.37474	0
0.1360	-55.5035	6.66039	-7.00404	11.8916	1.50294	14.9538	-5.10824	-9.88536	-7.97068	0.313217
0.1367	-114.146	9.08235	-9.76675	5.18134	3.96229	17.3962	-3.59469	-7.10075	-10.131	-0.626435
0.1373	-87.607	11.8676	-9.14417	-8.55063	7.32341	20.7372	-1.75005	-4.66422	-12.254	-0.939652
0.1380	-48.512	6.0549	-6.69275	-28.0868	6.09373	20.7372	-2.05749	-9.88536	-15.9041	0
0.1387	-45.159	-2.48251	-3.03509	-37.8549	3.96229	19.8155	-2.97981	-17.195	-19.2563	0.313217
0.1393	-54.9327	-7.68972	1.82883	-39.0724	3.33379	19.516	-2.67237	-21.163	-19.8895	0
0.1400	-57.3583	-11.3227	3.074	-34.7971	3.0332	17.0736	-2.97981	-23.5995	-17.4312	0
0.1407	-50.0102	-12.5942	5.52541	-17.4127	4.26288	13.4101	-1.75005	-24.8526	-9.1998	-0.313217
0.1413	-28.0371	-12.2914	7.93792	-1.52892	2.73262	8.52529	-1.13517	-25.1311	1.78782	0
0.1420	14.0542	-13.5024	7.93792	6.08737	-0.929089	2.1198	-2.97981	-22.973	11.8443	0.313217
0.1427	51.5797	-12.8969	9.76675	16.7898	-2.75994	-1.54377	-3.59469	-16.5684	21.6028	0.313217
0.1433	54.9327	-11.9887	12.2182	28.6814	-6.42165	-3.66357	-3.90213	-6.54383	28.0464	0.313217
0.1440	54.6474	-12.2914	14.9809	36.0146	-10.9851	-4.28569	-3.90213	2.36692	28.3443	0
0.1447	63.779	-11.9887	17.7047	38.761	-12.816	-2.44238	-2.36493	5.08191	26.1841	-0.313217
0.1453	57.3583	-11.9887	16.8097	34.7688	-15.8765	-2.76496	-2.97981	3.55037	23.4651	0
0.1460	51.2943	-12.8969	15.8758	28.0585	-18.6364	-2.44238	-4.49336	2.92384	18.8838	0
0.1467	75.051	-11.686	17.3934	24.4061	-18.3085	0	-4.20957	5.36037	15.1964	0.313217
0.1473	98.5936	-7.68972	14.9809	20.1308	-18.6364	0.299537	-4.20957	9.32843	13.6693	0.313217
0.1480	68.7016	-1.87702	11.3232	18.2904	-17.7073	1.22119	-2.67237	13.6446	12.7754	0.313217
0.1487	0.642071	5.14666	8.87179	21.3483	-15.2753	3.04146	-0.543933	16.3596	13.3714	0
0.1493	-60.9967	8.7796	4.59154	22.5657	-15.2753	3.34099	-1.13517	16.9861	14.0046	0
0.1500	-120.21	9.68784	3.38529	23.5001	-13.1439	5.1843	-1.13517	17.8911	13.6693	0
0.1507	-173.359	11.5649	2.14012	24.4061	-10.9851	6.08291	0.0709478	18.1696	13.6693	0
0.1513	-160.518	15.8033	-5.17521	23.5001	-10.3839	5.48384	-0.543933	16.7076	13.3714	0
0.1520	-88.4631	24.6434	-12.4905	25.3121	-5.49256	8.52529	2.19938	15.733	13.6693	0
0.1527	-24.3987	32.8781	-19.5335	25.3121	-2.45935	11.2903	3.42914	14.2015	12.7754	0
0.1533	21.0457	34.7551	-26.5375	21.0368	-3.98962	11.2903	1.60815	9.32843	10.3172	0
0.1540	39.6657	31.0616	-25.6037	19.2248	-2.75994	11.8893	1.30071	4.45537	8.49213	0.313217
0.1547	37.2401	21.3132	-20.1172	18.0073	-2.75994	11.5898	0.378388	-1.60115	6.3691	0.313217
0.1553	58.9278	11.5649	-13.1131	15.544	-1.83085	12.811	0.378388	-6.82229	3.31491	0.313217
0.1560	87.3216	6.35764	-4.24134	13.732	0.300588	15.5529	3.1217	-5.91729	1.19188	0.313217
0.1567	98.3082	2.36141	0.933872	10.6741	-1.22968	15.2534	2.19938	-3.48076	-0.0372462	0.313217
0.1573	121.137	-2.78525	4.59154	8.52231	-3.36112	13.1105	-0.236493	-5.56921	-0.335216	0
0.1580	128.486	-10.7172	6.73166	6.08737	-6.72223	10.6681	-2.67237	-16.0115	-1.26637	0
0.1587	121.779	-19.9206	11.3232	5.18134	-8.55309	8.84787	-4.49336	-30.0041	-1.26637	0
0.1593	152.884	-25.9755	20.7787	6.71026	-6.72223	10.0691	-3.28725	-39.1933	0.260723	0.313217
