MR32 ASCII
Name	NA_slow
Frequency	1500
Date	07-09-2015 11:06:34
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0187	55.0843	118.161	-105.823	4.23984	0.359792	2.87149	-5.39008	385.552	2.70849	-0.641267
0.0193	52.3441	67.5204	-100.927	3.94029	1.88891	4.71185	-2.9489	395.631	3.95292	-0.320633
0.0200	13.8689	-30.7483	-7.54901	3.01858	1.27426	5.92571	-1.4206	388.627	2.70849	-0.641267
0.0207	-21.1949	-110.118	67.8317	1.79732	-0.862002	4.71185	-0.502596	338.874	1.20784	-0.641267
0.0213	-35.5671	-194.949	1.91461	2.09688	-0.554679	5.32531	2.85146	173.473	-0.658821	-1.28253
0.0220	-39.5377	-259.953	-94.5268	1.19822	-0.554679	5.32531	3.46176	-125.001	-2.78169	-0.9619
0.0227	-18.175	-170.224	-80.4955	-2.46556	-1.77647	2.87149	-1.11289	-407.589	-4.90455	-0.320633
0.0233	23.32	138.615	-32.8765	-3.38727	-1.46915	3.48494	-1.72319	-472.587	-5.52677	-0.320633
0.0240	37.6922	338.198	-40.2067	-2.16601	0.0524697	5.32531	-0.200013	-342.59	-5.23397	-0.641267
0.0247	5.03309	236.586	-97.891	-3.08771	0.0524697	4.3986	-2.0309	-148.789	-5.23397	-0.641267
0.0253	-31.8762	116.638	-147.643	-2.78816	2.18874	5.32531	-1.4206	-15.4597	-6.4418	-0.641267
0.0260	-41.9424	73.6105	-136.046	-1.5669	2.80338	5.62551	-0.502596	-56.0306	-8.27186	-0.320633
0.0267	-35.2316	11.3527	-94.5268	-3.38727	-0.554679	1.35743	-4.47208	-160.704	-9.18689	-0.641267
0.0273	-24.2707	-31.3771	-89.6582	-3.08771	-0.247357	0.743977	-6.00038	-171.38	-8.89408	-0.641267
0.0280	19.0698	-77.152	-107.054	-0.645193	2.49606	1.95783	-3.25149	-131.407	-7.64964	-0.320633
0.0287	103.29	-153.146	-97.891	-2.78816	0.974437	0.130522	-3.25149	-106.381	-7.97905	-0.320633
0.0293	172.579	-146.724	-47.5369	-4.90808	-0.247357	1.04418	-4.16949	-45.354	-8.27186	-0.320633
0.0300	186.616	57.4254	-22.8112	-4.60852	0.0524697	2.57129	-4.47208	115.478	-7.64964	-0.320633
0.0307	117.662	275.344	-38.3742	-4.90808	-1.16183	0.743977	-6.30296	252.18	-7.35683	0
0.0313	38.9225	289.676	15.3442	-3.08771	-1.77647	0.130522	-6.61067	223.823	-6.73461	0
0.0320	63.305	205.143	151.445	1.49777	0.974437	2.27109	-5.08237	68.7998	-4.61175	-0.320633
0.0327	46.2485	95.8856	253.685	3.64073	2.80338	1.65763	-6.61067	-36.5138	-3.0745	-0.320633
0.0333	-112.462	-60.9669	204.835	2.41948	3.1107	0.743977	-9.05185	108.175	-3.40391	-0.320633
0.0340	-214.689	-244.066	63.2367	2.71903	3.71785	1.95783	-8.13384	314.446	-3.0745	-0.320633
0.0347	-187.231	-385.661	15.016	4.23984	2.80338	1.35743	-8.13384	163.095	-2.15947	-0.320633
0.0353	-142.66	-418.031	70.266	4.83895	1.88891	-0.482932	-9.05185	-202.214	-2.78169	-0.641267
0.0360	-117.327	-331.975	139.246	6.06021	2.49606	-0.169679	-8.74414	-293.776	-3.0745	-0.641267
0.0367	-71.8613	-189.752	174.038	5.4611	3.41053	1.04418	-8.74414	-102.41	-3.40391	-0.320633
0.0373	5.3127	-83.8709	120.921	2.71903	4.325	2.87149	-8.74414	77.0421	-5.23397	0
0.0380	54.7488	3.11123	21.7444	0.87562	5.54679	4.3986	-7.52355	160.96	-8.27186	-0.320633
0.0387	51.3934	59.2789	-23.4129	-0.0230426	4.02517	3.18474	-8.13384	253.12	-9.4797	-0.320633
0.0393	47.1432	22.6392	5.25149	-0.944748	1.88891	1.35743	-9.35443	380.684	-8.89408	-0.320633
0.0400	61.18	-91.4835	38.8391	-0.944748	1.27426	1.65763	-7.83126	370.306	-8.27186	-0.320633
0.0407	53.5744	-154.37	-28.6097	-0.345639	1.88891	3.7982	-4.16949	175.309	-8.56467	-0.320633
0.0413	7.77332	70.5654	-152.813	-0.0230426	2.80338	5.01205	-0.810307	31.5599	-8.27186	0
0.0420	-23.0404	268.327	-176.937	-0.645193	2.80338	5.01205	1.02058	-2.30614	-8.56467	0
0.0427	-16.3296	60.5036	-98.4928	-1.5669	1.27426	4.0984	-0.200013	-107.919	-8.89408	0
0.0433	-5.98378	-174.196	3.41894	-1.86645	0.0524697	2.57129	-3.25149	-256.835	-8.27186	-0.320633
0.0440	7.49371	-223.645	127.95	-0.944748	0.667114	2.57129	-3.86178	-205.545	-7.64964	-0.320633
0.0447	22.4252	-208.386	269.85	1.19822	2.49606	4.0984	-1.11289	48.0445	-6.73461	-0.320633
0.0453	13.2538	-107.669	346.762	2.09688	3.1107	4.71185	0.107699	186.883	-6.14899	-0.320633
0.0460	-17.2243	2.51547	269.248	1.49777	3.1107	3.48494	-1.11289	256.494	-5.52677	-0.320633
0.0467	-44.7385	132.194	99.2586	1.19822	3.1107	1.95783	-2.33348	395.332	-4.90455	0
0.0473	-51.4493	302.485	-26.1754	1.79732	3.71785	2.27109	-1.4206	228.094	-4.31894	-0.320633
0.0480	-40.768	287.524	-77.1312	2.09688	4.325	3.18474	0.410282	-256.835	-3.69672	-0.641267
0.0487	-25.7806	123.655	-83.5315	3.31814	4.93965	3.48494	1.63087	-536.69	-2.78169	-0.320633
0.0493	-0.782925	-12.4449	-60.3374	5.16155	4.63232	4.3986	1.93858	-487.834	-2.78169	0
0.0500	21.1949	-54.5459	-69.801	3.31814	2.49606	3.48494	0.717994	-382.264	-3.98953	-0.641267
0.0507	34.0013	26.611	-147.944	1.19822	0.359792	1.95783	0.717994	-348.398	-4.61175	-0.320633
0.0513	63.0254	95.2898	-222.395	1.79732	-0.247357	2.87149	2.24117	-260.209	-5.52677	0
0.0520	79.8024	115.414	-268.482	0.87562	-0.862002	3.18474	1.02058	-38.3075	-7.35683	-0.9619
0.0527	87.1283	168.205	-306.009	0.276511	0.359792	5.01205	1.63087	129.528	-7.64964	-0.9619
0.0533	135.949	273.491	-302.973	0.87562	2.49606	7.76607	3.46176	205.204	-7.64964	0
0.0540	205.853	414.489	-132.381	-0.645193	3.41053	7.76607	1.63087	334.902	-8.56467	-0.320633
0.0547	247.628	456.921	248.789	-1.86645	4.63232	8.06627	-0.502596	478.011	-8.56467	-0.320633
0.0553	194.221	335.153	469.735	-1.2443	5.85412	9.28013	-0.810307	619.625	-7.06402	0.320633
0.0560	22.4252	193.227	333.333	-1.2443	4.93965	7.45282	-2.64119	803.646	-6.4418	0
0.0567	-142.66	44.9143	131.615	-0.645193	3.71785	5.01205	-3.86178	833.541	-6.73461	-0.320633
0.0573	-172.914	-137.258	11.05	2.09688	4.93965	5.01205	-1.72319	506.112	-7.35683	-0.320633
0.0580	-112.797	-188.528	-91.1626	2.71903	4.325	1.95783	-1.4206	9.90785	-9.18689	0
0.0587	-59.9496	-129.315	-155.575	0.276511	1.88891	-2.61044	-3.5592	-339.515	-10.3947	-0.320633
0.0593	-23.3759	-94.2307	-84.1606	-0.0230426	2.49606	-1.69679	-1.72319	-448.501	-10.1019	-0.320633
0.0600	-5.64824	-58.2198	39.4409	0.576066	2.49606	-0.482932	0.107699	-338.917	-9.4797	-0.320633
0.0607	-16.9447	-36.8714	43.7077	0.276511	2.18874	-0.169679	-0.502596	-159.166	-9.4797	-0.320633
0.0613	-23.3759	-64.9387	12.5817	1.49777	3.71785	2.57129	1.93858	-169.843	-9.4797	-0.641267
0.0620	-10.5136	-88.4385	62.0332	2.41948	4.325	3.7982	3.76947	-303.513	-9.4797	-0.641267
0.0627	-13.8689	-76.2252	120.921	0.576066	2.80338	1.95783	0.717994	-352.369	-9.18689	-0.320633
0.0633	-30.3663	-65.2366	96.5234	-0.944748	0.974437	1.35743	-1.72319	-347.757	-9.18689	0
0.0640	-29.7511	-86.2871	-13.0467	0.276511	0.667114	1.65763	-0.810307	-294.972	-8.89408	-0.320633
0.0647	-21.1949	-111.011	-136.949	1.19822	0.359792	-0.169679	-0.502596	-217.759	-8.56467	-0.641267
0.0653	-9.61879	-127.792	-234.594	2.71903	1.27426	0.430723	0.107699	-189.402	-8.27186	-0.320633
0.0660	6.54301	-158.309	-329.203	3.94029	1.58159	1.65763	-0.200013	-149.728	-7.97905	0
0.0667	11.1287	-154.668	-398.785	1.49777	-0.554679	-0.482932	-2.9489	-39.546	-8.56467	-0.320633
0.0673	16.6092	-145.202	-389.95	0.87562	0.0524697	-0.783133	-2.64119	95.662	-8.56467	-0.320633
0.0680	34.952	-170.82	-300.839	1.49777	1.27426	0.130522	-0.200013	185.046	-8.89408	-0.320633
0.0687	43.7879	-21.911	-179.973	0.276511	0.359792	-0.482932	-1.11289	197.26	-8.89408	0
0.0693	37.9718	249.097	-72.5635	1.19822	1.58159	1.35743	-0.810307	171.935	-7.64964	0
0.0700	26.6754	274.417	28.4456	2.71903	4.02517	3.48494	0.717994	191.153	-6.4418	0
0.0707	21.81	145.93	101.693	-0.645193	2.80338	1.95783	-1.72319	206.1	-7.06402	-0.320633
0.0713	37.9718	105.947	67.5309	-1.2443	3.1107	2.57129	-1.11289	142.041	-7.97905	-0.320633
0.0720	49.8835	103.531	-9.38157	1.19822	4.325	4.3986	2.24117	113.641	-7.97905	-0.320633
0.0727	53.5744	76.6555	11.05	-0.345639	1.58159	1.65763	1.32829	106.638	-8.27186	-0.320633
0.0733	72.7561	50.4086	101.994	-0.645193	0.974437	1.35743	1.32829	0.726006	-7.97905	0
0.0740	94.7339	70.8633	152.348	2.09688	3.71785	3.7982	4.37976	-75.5474	-7.64964	-0.320633
0.0747	101.78	71.4922	120.018	0.87562	2.80338	3.18474	3.76947	-70.3799	-7.97905	-0.320633
0.0753	81.9275	-7.57949	94.6909	-0.944748	1.88891	2.87149	2.24117	48.3435	-7.35683	-0.320633
0.0760	37.9718	-57.624	150.214	0.576066	4.02517	5.32531	3.15917	390.122	-7.06402	-0.641267
0.0767	-2.62839	-53.9501	210.333	0.276511	3.71785	4.3986	1.93858	498.168	-7.97905	-0.320633
0.0773	-16.9447	-65.5345	169.142	0.576066	3.71785	3.7982	1.02058	123.72	-7.64964	-0.320633
0.0780	-14.4841	-68.2816	104.756	4.5394	4.93965	5.01205	3.15917	-252.864	-5.81958	-0.320633
0.0787	-21.5304	-57.624	101.392	4.83895	2.80338	2.27109	0.107699	-483.264	-5.23397	0
0.0793	-38.0278	-32.8996	56.2347	3.01858	0.359792	-1.69679	-5.08237	-584.905	-6.14899	-0.320633
0.0800	-43.5082	1.58871	0.0820545	3.31814	0.359792	-2.61044	-5.39008	-457.939	-6.73461	-0.320633
0.0807	-22.7607	-29.5236	18.3802	2.71903	-1.46915	-4.45081	-5.39008	-295.57	-6.4418	0
0.0813	-5.64824	-87.8096	27.8438	3.01858	-1.77647	-5.36446	-5.69267	-210.157	-6.14899	-0.641267
0.0820	-12.359	-64.012	-2.05136	6.38281	1.58159	-2.01004	-2.64119	-31.3037	-5.23397	-1.28253
0.0827	-14.4841	6.48725	-19.7751	4.5394	-0.247357	-3.53715	-2.33348	134.397	-4.61175	0
0.0833	-3.18762	48.5882	-14.8792	1.49777	-3.60542	-6.27812	-5.39008	93.1851	-5.23397	0
0.0840	-1.39808	103.531	-16.7118	3.94029	-0.862002	-3.53715	-2.9489	42.2365	-4.61175	-0.641267
0.0847	-8.72402	197.828	-0.847897	3.64073	-0.862002	-3.2239	-0.502596	117.912	-4.61175	-0.320633
0.0853	-10.5136	162.413	72.0986	1.79732	-2.38362	-4.13755	-2.0309	119.449	-4.61175	-0.320633
0.0860	-7.77332	-88.7364	128.552	4.5394	0.667114	-0.169679	-0.200013	-11.1463	-2.78169	-0.641267
0.0867	-4.41793	-271.538	83.9965	4.5394	0.0524697	0.130522	0.107699	-120.432	-2.15947	-0.320633
0.0873	8.05294	-211.729	10.7491	2.09688	-2.99827	-2.31024	-2.9489	-214.727	-2.48888	-0.320633
0.0880	28.5208	-95.4553	-22.5103	3.31814	-0.862002	0.430723	-0.810307	-246.458	-1.24444	-0.320633
0.0887	32.8269	-45.7087	-14.5784	4.23984	0.0524697	1.95783	0.717994	-18.7908	-0.0366012	0
0.0893	17.5599	-23.4335	83.0939	2.41948	-2.38362	-1.09639	-2.0309	293.093	-0.658821	-0.320633
0.0900	-0.16777	27.8356	176.472	4.23984	-0.247357	-0.169679	-0.810307	252.522	-1.24444	-0.320633
0.0907	-37.6922	80.0315	136.484	5.4611	1.58159	1.04418	0.717994	-57.2691	-0.658821	0
0.0913	-83.4933	58.0543	54.703	3.01858	-1.16183	-2.01004	-1.4206	-190.897	-0.32941	0
0.0920	-87.1283	8.60554	25.1087	3.94029	-0.862002	-2.61044	0.107699	-138.71	-1.24444	0
0.0927	-61.7951	11.9816	38.21	5.16155	0.974437	-2.61044	3.46176	-93.2705	-2.48888	0
0.0933	-46.2485	26.0152	84.9264	3.01858	-0.862002	-4.75101	3.15917	-27.9726	-3.69672	-0.320633
0.0940	-52.6237	8.00977	101.392	4.83895	0.359792	-2.01004	4.07205	-31.3037	-3.0745	-0.320633
0.0947	-58.4397	-2.68096	57.1373	5.4611	0.667114	-1.39659	4.07205	-168.946	-2.15947	0
0.0953	-38.0278	13.802	33.0406	2.09688	-2.0838	-4.45081	1.02058	-240.351	-1.86666	0
0.0960	-31.2611	33.3299	29.0746	1.79732	-1.46915	-2.61044	2.54888	-171.978	-0.95163	0
0.0967	-47.1432	36.375	15.9459	1.79732	-1.16183	-0.783133	3.46176	-85.3271	-0.658821	-0.320633
0.0973	-30.9814	27.5377	24.1787	0.87562	-2.0838	-1.69679	2.24117	-37.4107	-1.24444	-0.320633
0.0980	-7.77332	24.4927	19.611	3.01858	-0.247357	0.743977	4.99006	-3.24568	-1.24444	-0.320633
0.0987	-16.3296	24.7906	-28.9105	5.16155	1.88891	1.95783	8.65183	28.4851	-0.658821	-0.320633
0.0993	-18.7902	13.5041	-66.1359	2.71903	0.667114	-0.169679	5.60035	46.2082	-0.658821	-0.320633
0.1000	-3.18762	-8.17526	-54.238	0.87562	-0.554679	-0.783133	2.85146	40.6991	-1.24444	-0.320633
0.1007	3.52316	-23.7314	-15.7818	2.09688	1.27426	0.743977	4.99006	25.4529	-1.86666	-0.641267
0.1013	-3.80278	-25.2539	18.3802	1.79732	1.27426	-0.482932	4.99006	16.3138	-2.15947	-0.320633
0.1020	-13.3097	-20.6864	21.1427	2.09688	0.0524697	-2.31024	2.54888	6.23511	-1.86666	-0.320633
0.1027	-17.2243	-18.2371	-18.5443	3.31814	-0.554679	-1.69679	1.63087	-12.0859	-1.24444	-0.320633
0.1033	-8.10886	-18.535	-59.7357	2.09688	-2.38362	-2.9237	-0.200013	-38.0086	-1.24444	-0.320633
0.1040	5.64824	-15.49	-76.2286	1.49777	-2.69094	-2.01004	-0.810307	-47.7883	-0.32941	-0.320633
0.1047	2.90801	-11.5182	-77.733	1.79732	-2.38362	-0.169679	1.02058	-27.0331	0.878428	-0.320633
0.1053	-3.18762	-13.3717	-85.364	1.49777	-2.69094	-0.169679	1.63087	-3.24568	1.20784	-0.320633
0.1060	4.69755	-11.2203	-129.619	2.41948	-0.554679	0.743977	3.46176	17.5096	1.79346	-0.320633
0.1067	9.28325	5.5605	-161.675	3.01858	0.667114	1.35743	4.37976	57.1837	1.79346	0
0.1073	3.80278	26.3131	-136.347	0.87562	-1.46915	-1.09639	1.93858	91.6903	1.50065	0
0.1080	-2.90801	35.1503	-100.325	0.576066	-2.38362	-2.01004	1.63087	102.666	0.878428	0
0.1087	-12.0794	26.9089	-85.364	1.79732	-0.862002	-0.783133	3.76947	113.043	0.585618	0
0.1093	-3.52316	6.78514	-78.6629	1.49777	-1.16183	-1.69679	3.46176	115.179	0.878428	-0.320633
0.1100	24.2707	-9.99566	-82.6289	0.87562	-1.16183	-1.39659	3.76947	102.965	0.878428	-0.641267
0.1107	36.1823	-15.49	-109.789	1.49777	0.359792	0.130522	6.82094	89.854	0.585618	0
0.1113	21.5304	-17.0125	-148.546	0.276511	-0.247357	-1.09639	6.21065	73.0704	0.256208	-0.641267
0.1120	6.54301	-13.0738	-141.845	-0.645193	-0.862002	-2.31024	2.24117	53.8526	-0.0366012	-0.9619
0.1127	2.29285	-6.02388	-52.7337	0.576066	0.974437	-2.01004	1.32829	41.6386	1.50065	-0.320633
0.1133	5.64824	-12.4449	48.9045	1.19822	2.49606	-1.39659	1.93858	37.9659	2.41568	0
0.1140	18.7343	-26.4786	95.8944	1.49777	1.88891	-1.09639	1.93858	36.7274	2.41568	0
0.1147	37.9718	-31.9729	94.0618	2.09688	0.667114	-1.39659	2.24117	30.6631	2.41568	-0.320633
0.1153	44.0675	-31.9729	73.6302	2.71903	-0.247357	-2.01004	0.717994	16.0148	2.41568	-0.641267
0.1160	28.5208	-29.5236	49.8071	3.01858	-1.16183	-3.2239	-2.33348	13.8368	3.0379	-0.320633
0.1167	15.994	-21.6131	29.0746	2.09688	-1.77647	-5.05121	-3.86178	32.7984	3.62351	-0.320633
0.1173	16.6092	-13.3717	22.647	2.09688	-1.77647	-5.05121	-2.9489	43.7739	3.62351	-0.641267
0.1180	19.3494	-8.77103	18.9819	2.41948	-1.16183	-3.53715	0.717994	35.8305	3.95292	-0.320633
0.1187	17.5599	-1.45632	10.1474	1.49777	-1.46915	-3.53715	2.24117	23.6166	3.62351	-0.320633
0.1193	2.57247	5.5605	4.04802	0.276511	-2.38362	-5.05121	-0.200013	13.2389	3.62351	-0.320633
0.1200	-14.2045	3.40912	-0.218812	-0.0230426	-2.38362	-5.66466	-2.33348	1.96449	4.24573	0
0.1207	-18.175	-5.13023	-1.14876	1.19822	-1.16183	-5.05121	-2.64119	-2.94673	5.45357	-0.320633
0.1213	-14.2045	-8.47315	4.04802	4.23984	0.667114	-4.13755	-2.9489	3.50191	6.3686	-0.320633
0.1220	-9.33917	-5.13023	7.71312	5.4611	0.667114	-3.83735	-2.9489	11.1036	7.28363	0
0.1227	-2.29285	-0.860554	7.71312	4.83895	-0.554679	-4.13755	-3.5592	8.96831	8.19866	0
0.1233	0.447385	1.29083	4.04802	4.23984	-1.16183	-3.83735	-4.16949	3.80086	8.82088	-0.320633
0.1240	-2.01323	3.7401	-1.7505	3.31814	-2.0838	-4.13755	-4.16949	7.13194	7.90585	-0.320633
0.1247	1.06254	6.15627	-4.18478	2.41948	-2.99827	-5.05121	-3.5592	17.5096	7.28363	-0.320633
0.1253	7.49371	4.93164	-1.14876	3.01858	-1.46915	-2.31024	0.717994	21.7802	6.69801	-0.320633
0.1260	7.77332	-0.529572	3.74716	2.09688	0.667114	2.27109	5.90294	23.3176	4.86795	-0.320633
0.1267	8.38848	-2.68096	8.01399	-0.944748	1.27426	3.18474	8.04153	28.1861	3.62351	0
0.1273	12.9742	0.992947	8.61572	-2.16601	2.80338	3.7982	9.5647	26.6914	3.0379	0
0.1280	11.4643	4.03798	4.34889	-2.16601	4.02517	5.01205	10.4827	23.9155	1.79346	0
0.1287	5.03309	7.08302	0.382921	-3.08771	4.02517	3.7982	8.34411	22.7197	0.256208	-0.320633
0.1293	1.06254	10.7569	-0.847897	-4.30897	4.325	3.48494	5.60035	16.3138	-1.57385	-0.320633
0.1300	-0.16777	10.7569	-0.847897	-3.68682	5.24697	4.3986	4.37976	6.53406	-1.24444	-0.320633
0.1307	-3.52316	10.7569	-3.88391	-2.16601	4.325	2.57129	1.93858	2.86132	0.585618	-0.320633
0.1313	-5.98378	11.9816	-6.01733	-2.46556	3.41053	1.65763	-1.11289	13.2389	1.79346	0
0.1320	-0.447385	9.83017	-2.05136	-1.2443	4.325	3.18474	-0.502596	25.4529	2.41568	-0.320633
0.1327	4.69755	7.08302	-2.37958	-1.86645	3.1107	0.743977	0.107699	26.3498	2.12287	-0.320633
0.1333	4.69755	4.33587	-5.4156	-2.46556	1.88891	-2.01004	-0.200013	23.6166	1.79346	0
0.1340	8.38848	2.51547	-3.28218	-0.944748	2.49606	-0.169679	1.63087	27.2893	2.41568	0
0.1347	11.7439	1.8866	-3.28218	-1.5669	1.88891	-0.169679	2.24117	27.8872	2.41568	0
0.1353	11.4643	0.364081	-4.18478	-2.78816	1.88891	-1.09639	1.63087	24.2144	2.41568	0
0.1360	9.28325	-2.08519	-1.7505	0.276511	3.41053	0.743977	2.54888	26.0508	3.95292	0
0.1367	1.34216	-2.38307	-5.4156	2.41948	3.41053	0.130522	1.93858	27.2893	4.86795	-0.320633
0.1373	-5.64824	-2.08519	-11.515	0.576066	2.80338	-1.09639	-0.200013	25.7519	4.24573	-0.9619
0.1380	-2.29285	-2.97884	-8.77983	-0.0230426	3.71785	1.95783	0.410282	27.5882	3.33071	-0.320633
0.1387	2.90801	-4.50136	-4.513	-0.345639	4.325	4.0984	2.24117	29.7236	2.41568	0
0.1393	3.52316	-6.02388	-5.11473	-1.86645	4.325	3.18474	2.24117	33.0973	1.50065	0
0.1400	2.57247	-6.35486	-5.11473	-1.86645	5.54679	5.01205	1.93858	35.5316	1.20784	0
0.1407	1.6777	-6.02388	-3.58305	-0.944748	6.46127	6.83936	3.15917	33.9942	1.50065	0
0.1413	-0.16777	-5.72599	-3.58305	-0.345639	5.85412	3.7982	2.85146	32.7984	1.50065	-0.320633
0.1420	-1.6777	-2.97884	-2.98131	0.276511	5.85412	1.04418	0.410282	33.9942	0.878428	-0.641267
0.1427	-2.29285	-0.231688	-2.05136	2.09688	7.07591	1.04418	-0.200013	35.8305	0.585618	-0.641267
0.1433	-3.80278	-0.529572	-3.58305	2.09688	5.24697	-0.482932	-1.72319	34.5921	0.585618	0
0.1440	-4.13832	-1.45632	-4.81386	0.576066	3.71785	-0.783133	-3.25149	31.8589	1.20784	0
0.1447	-2.01323	-0.231688	-3.28218	0.576066	4.93965	2.27109	-1.4206	32.1578	2.12287	0
0.1453	-2.90801	0.364081	-5.11473	-0.0230426	4.325	2.87149	-0.810307	30.6631	2.12287	0
0.1460	-5.36863	1.58871	-8.1781	-1.86645	3.1107	3.18474	0.717994	28.4851	1.79346	0
0.1467	-4.13832	2.51547	-6.64641	-1.2443	4.02517	4.71185	2.85146	29.4246	1.79346	-0.320633
0.1473	-3.18762	-0.529572	-4.513	-0.944748	4.63232	4.0984	2.24117	31.8589	1.79346	0
0.1480	-3.52316	-4.20347	-3.28218	-0.345639	4.63232	3.48494	2.85146	33.3963	2.41568	0
0.1487	-4.13832	-3.27672	-2.05136	1.49777	5.85412	5.01205	4.37976	32.4568	3.95292	0
0.1493	-5.98378	-1.15844	-3.58305	2.71903	5.54679	5.01205	3.76947	30.3214	4.86795	0.320633
0.1500	-6.2634	-0.231688	-5.11473	3.31814	4.325	3.18474	2.54888	30.0225	4.86795	0
0.1507	-4.75347	0.0661965	-4.18478	4.83895	4.02517	1.65763	1.93858	31.8589	5.45357	0
0.1513	-5.03309	0.661965	-5.4156	5.4611	4.02517	-0.482932	0.107699	31.5599	5.45357	-0.320633
0.1520	-6.2634	3.40912	-8.1781	5.76066	2.80338	-2.31024	-2.9489	29.4246	5.45357	-0.320633
0.1527	-5.64824	4.03798	-7.54901	5.4611	1.88891	-4.13755	-6.61067	28.4851	5.16076	0
0.1533	-5.98378	1.8866	-6.01733	4.83895	1.27426	-5.66466	-10.2724	28.1861	4.86795	0
0.1540	-8.10886	1.29083	-5.11473	6.06021	2.49606	-4.45081	-9.96473	27.2893	5.78298	0
0.1547	-10.2339	0.661965	-3.88391	6.98191	3.41053	-2.9237	-8.44156	26.3498	6.99082	0
0.1553	-9.8984	-2.97884	-2.68045	6.68236	2.49606	-4.45081	-10.8827	27.2893	8.19866	0.320633
0.1560	-6.54301	-5.42811	-0.54703	7.28147	3.41053	-4.45081	-11.493	28.8267	9.4431	0
0.1567	-6.54301	-5.72599	-1.14876	6.38281	2.80338	-4.13755	-11.493	26.6914	8.82088	-0.320633
