MR32 ASCII
Name	CRYE15_slow_dud
Frequency	1500
Date	11-09-2015 11:23:14
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0300	-0.804847	1.89261	1.28722	1.09593	1.36615	1.13712	1.37737	-2731.16	2.61256	-0.630241
0.0307	-0.804847	1.89261	1.28722	1.4028	1.36615	1.13712	1.67898	-2785.79	2.61256	-0.31512
0.0313	-0.804847	1.56887	1.28722	1.09593	1.36615	1.13712	1.37737	-2829.58	2.00144	-0.630241
0.0320	-0.804847	1.56887	1.28722	1.09593	1.07636	1.13712	1.07576	-2879.17	2.00144	-0.945361
0.0327	-0.804847	1.56887	1.28722	1.09593	1.07636	1.13712	1.37737	-2903.34	2.307	-0.630241
0.0333	-0.804847	1.27004	1.28722	1.09593	1.07636	1.13712	1.37737	-2896.04	2.307	-0.31512
0.0340	-0.804847	1.27004	0.978288	0.789073	1.07636	0.832537	1.37737	-2897.8	2.00144	-0.630241
0.0347	-0.804847	1.27004	0.978288	0.789073	1.07636	0.832537	1.37737	-2898.05	2.00144	-0.630241
0.0353	-0.493293	1.27004	1.28722	1.09593	1.07636	0.832537	1.07576	-2876.15	2.00144	-0.630241
0.0360	-0.493293	1.56887	1.28722	1.09593	1.07636	0.832537	1.07576	-2851.48	2.00144	-0.630241
0.0367	-0.493293	1.56887	0.978288	1.09593	1.07636	0.832537	1.37737	-2824.8	2.00144	-0.31512
0.0373	-0.804847	1.27004	0.978288	0.789073	0.76587	0.832537	1.37737	-2789.06	2.00144	-0.630241
0.0380	-1.1164	0.971208	0.978288	0.789073	1.07636	0.52795	1.07576	-2760.11	1.69588	-0.630241
0.0387	-0.804847	1.27004	1.28722	0.789073	1.07636	0.832537	1.07576	-2742.74	1.69588	-0.630241
0.0393	-0.493293	1.27004	1.28722	0.789073	0.76587	1.13712	1.37737	-2730.66	1.69588	-0.630241
