MR32 ASCII
Name	CRYE15_fast
Frequency	1500
Date	11-09-2015 11:27:35
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0420	19.521	13.012	46.647	35.2342	64.2087	30.8391	14.9522	3836.03	49.1535	0
0.0427	18.9096	12.7177	45.1181	34.0254	64.2087	29.9149	14.3399	3804.98	47.9209	0.321076
0.0433	18.2982	12.7177	44.2188	33.421	65.1114	29.3141	14.0338	3768.59	46.7134	0
0.0440	17.9925	12.4235	43.2894	32.4966	48.6589	28.3899	14.0338	3734.99	45.4808	0
0.0447	17.6868	12.0965	42.0603	31.8921	77.9532	27.7891	13.4377	3695.14	44.2733	0
0.0453	17.0754	11.5081	41.1609	30.9677	48.6589	27.1729	13.1315	3638.13	43.3426	0.321076
0.0460	16.7697	11.1811	40.2316	30.0789	-204.944	26.5568	12.8254	3570	42.1351	0
0.0467	16.464	11.1811	38.4029	29.4389	-365.16	25.956	12.5193	3506.74	40.9025	-0.321076
0.0473	15.8526	10.8869	38.4029	28.8345	-311.755	25.3398	12.5193	3469.67	40.2988	0.321076
0.0480	15.5469	10.5926	39.9318	27.9101	-291.021	24.431	12.5193	3443.71	39.3932	0.321076
0.0487	15.2412	10.2657	26.8011	26.4168	-292.244	23.5067	11.907	3415.21	37.5569	0.321076
0.0493	13.7564	9.97148	47.8762	30.3633	-269.648	25.6479	12.2131	3395.74	40.6007	0
0.0500	16.1583	9.97148	33.8161	22.1147	-261.727	20.4567	10.9886	3375.82	33.2805	0
0.0507	14.3678	9.67724	-165.453	19.697	-271.191	18.9317	8.2495	3326.23	29.9348	0
0.0513	6.41966	9.3503	-309.202	55.7135	-293.467	39.373	18.3197	3279.88	63.492	0.321076
0.0520	38.78	9.05606	-275.625	-77.366	-313.909	-39.3576	-3.65749	3245.35	-49.732	0
0.0527	44.2389	6.93099	-254.25	-309.002	-305.057	-191.335	-73.2465	3134.82	-234.045	0
0.0533	-50.6586	7.51947	-250.593	-294.638	-274.219	-230.4	-100.396	3010.84	-177.295	0
0.0540	-62.2314	14.2543	-237.162	-194.553	-238.228	-214.518	-92.4685	2967.51	-102.206	0
0.0547	91.8405	20.9564	-228.918	-160.99	-193.674	-207.201	-96.126	2954.07	-206.902	0
0.0553	133.066	21.2507	-215.488	-120.707	-148.19	-188.593	-97.9628	2932.52	-329.258	0
0.0560	-92.7576	11.5081	-195.972	-97.8097	-115.547	-175.469	-97.3505	2894.05	-326.516	-0.963229
0.0567	-264.909	-5.29632	-175.826	-94.1476	-88.6692	-168.136	-97.0444	2845.16	-216.663	-1.28431
0.0573	-194.38	-14.7447	-165.153	-96.2809	-81.9717	-158.37	-95.5137	2806.46	-154.403	-0.321076
0.0580	-126.646	-13.5351	-162.095	-88.0323	-97.8419	-132.121	-94.5953	2775.41	-175.156	0.321076
0.0587	-112.017	-10.1676	-155.98	-54.1491	-103.345	-103.131	-95.2076	2740.19	-183.709	0
0.0593	-43.3218	-6.21174	-148.365	-42.274	-101.511	-90.3146	-93.0807	2707.98	-163.862	0
0.0600	26.5521	-4.67515	-146.536	-71.5707	-107.306	-77.4983	-88.811	2688.97	-147.385	0.321076
0.0607	102.54	-12.2927	-145.307	-84.3702	-111.266	-62.8489	-84.5251	2677.39	-145.247	0
0.0613	154.116	-28.1817	-132.476	-53.8647	-104.86	-55.532	-78.1285	2660.47	-153.8	0
0.0620	144.028	-49.5304	-110.202	15.4305	-87.7665	-57.9658	-66.8338	2644.71	-141.272	0
0.0627	157.478	-61.4308	-91.5853	90.4855	-71.8963	-63.157	-50.6571	2638.23	-111.061	0
0.0633	163.287	-68.4599	-78.4846	111.854	-57.2491	-62.5409	-36.6233	2628.49	-92.1439	0
0.0640	109.877	-87.3894	-66.2532	84.3702	-37.4187	-65.2982	-32.6435	2607.41	-71.9945	0.321076
0.0647	94.8975	-62.3462	-58.6386	65.1709	-21.8397	-75.9733	-31.7412	2585.16	-43.9212	0.321076
0.0653	74.4594	13.3389	-57.7092	66.0598	-20.6167	-81.7807	-31.129	2574.5	-20.1242	0
0.0660	-90.9234	41.7167	-56.8099	83.1613	-30.4009	-71.7063	-36.3171	2570.33	-6.99318	0
0.0667	-235.912	23.7027	-54.3516	39.2163	-44.7277	-52.79	-45.1628	2562.22	-23.7969	0.321076
0.0673	-254.21	16.3794	-55.5807	-106.343	-53.2889	-26.5414	-52.8	2543.45	-70.1833	0
0.0680	-279.845	15.464	-57.1097	-173.185	-51.134	19.856	-53.1061	2516.57	-105.275	0
0.0687	-144.028	17.589	-61.9962	-129.24	-46.5623	52.2047	-52.4939	2497.57	-112.595	0
0.0693	108.96	25.8278	-72.9685	-152.741	-32.8469	43.3473	-57.3759	2484.82	-115.941	0
0.0700	61.6637	25.2393	-70.5402	-248.88	-10.2501	31.1472	-59.8088	2465.82	-110.759	0
0.0707	-182.808	10.8869	-51.024	-276.932	3.17404	33.273	-59.5027	2439.4	-71.6926	0
0.0713	-390.944	-4.38091	-33.906	-214.676	4.68826	29.9149	-60.115	2401.17	-10.6658	0
0.0720	-557.55	-11.3773	-27.8203	-146.341	2.56253	23.1987	-59.1966	2358.53	53.128	0
0.0727	-506.891	-17.4909	-24.7625	-102.396	2.88284	4.59044	-58.5843	2309.87	85.7796	-0.321076
0.0733	-261.852	-30.601	-16.2185	-68.513	6.84311	-34.4745	-54.6207	2251.01	43.6445	-0.321076
0.0740	-104.374	-45.8688	-5.84587	-45.9361	15.9867	-57.6577	-45.1628	2200.26	-9.43324	0.321076
0.0747	-69.8739	-59.0115	1.79873	-37.6875	29.1196	-54.315	-36.3171	2157.85	-12.2003	0
0.0753	-54.0212	-61.4308	7.28485	-12.9773	43.4465	-51.2496	-17.3852	2118.46	0.628883	-0.321076
0.0760	-53.7155	-60.2212	6.35551	31.2877	56.5794	-51.8658	16.1767	2095.75	11.9236	0
0.0767	-126.952	-65.4194	5.75593	31.5722	65.4318	-44.5488	49.4486	2082.77	30.5385	0.321076
0.0773	-195.297	-37.6301	10.0129	6.86197	71.5469	-22.8752	63.1763	2074.43	62.2594	0
0.0780	-41.1819	11.1811	4.5268	27.3056	68.4893	-1.81769	48.2241	2090.42	89.1253	0
0.0787	363.475	15.7582	-4.01716	58.7356	53.5218	-0.600762	20.4465	2130.97	96.4454	0
0.0793	670.178	7.22523	-5.84587	76.4416	40.418	-5.1758	4.57589	2176.85	87.5908	0.321076
0.0800	499.86	22.493	-9.80307	67.5886	38.8747	-9.75083	1.22453	2208.37	45.7827	0.321076
0.0807	195.909	34.0992	-8.27415	-7.78638	37.6517	-16.467	4.57589	2216.48	4.60342	0
0.0813	76.9049	30.4048	4.5268	-66.0598	23.616	-6.70081	10.6825	2210.45	-0.905591	-0.321076
0.0820	-146.473	18.2102	15.1993	-27.6256	13.5406	2.75734	10.9886	2215.55	5.50901	0
0.0827	-348.802	5.68865	19.1864	68.193	21.7815	-13.417	7.3311	2246.84	39.6951	0
0.0833	-323.778	-1.63467	17.9573	124.369	42.2234	-25.9252	2.44907	2271.4	83.3395	-0.321076
0.0840	-238.052	-4.38091	15.1993	38.8963	65.1114	-22.5671	-3.04522	2267	71.1141	0
0.0847	-96.4259	-3.75974	15.1993	-89.8811	76.1187	-27.1421	-3.35136	2245.21	17.1056	-0.321076
0.0853	53.1041	-7.12715	17.3577	-102.681	72.4496	-31.1164	-1.53067	2203.97	-10.364	-1.28431
0.0860	106.514	-11.7042	17.3577	-40.1407	63.9175	-20.4413	2.44907	2140.24	16.2	-0.963229
0.0867	164.815	-12.9139	14.5997	29.1545	54.4537	-3.3427	10.6825	2066.78	68.674	0
0.0873	143.722	-16.2813	18.8867	103.001	43.4465	15.5736	12.2131	1997.03	101.627	0
0.0880	10.088	-25.1085	33.5163	146.021	38.8747	38.1561	6.10656	1940.72	92.7979	-0.321076
0.0887	17.3811	-34.2626	47.8762	116.12	49.8528	49.4473	4.26976	1897.85	65.0265	0
0.0893	165.121	-33.3472	47.5764	78.2904	55.6767	33.5811	4.26976	1871.9	18.9419	0.321076
0.0900	254.21	-23.8988	34.7455	78.5749	27.5763	13.4478	1.22453	1862.17	-29.2808	0
0.0907	245.65	-19.0275	28.6298	92.3343	-11.4731	7.94854	3.65749	1857.07	-15.2441	0
0.0913	180.362	-19.3218	29.8589	115.516	-23.383	-0.292679	9.15178	1860.31	39.6951	0
0.0920	193.507	-12.2927	25.6019	84.6902	-12.9873	-17.0832	7.3311	1878.39	61.9575	0
0.0927	331.115	5.10016	15.8288	8.99522	6.84311	-24.4002	-0.306134	1893.91	51.5935	0
0.0933	390.333	22.7873	9.41335	-59.66	36.4286	-20.4413	-7.62112	1923.58	35.1168	0
0.0940	383.913	32.8568	10.3427	-143.284	30.9541	-15.8509	-10.9886	1981.74	23.8221	0.321076
0.0947	252.987	35.3088	15.529	-165.54	-22.16	-10.367	-10.3763	2020.21	25.3565	0
0.0953	-198.66	27.0701	27.7304	-92.2988	-50.8428	0.0154042	-8.23338	2027.39	41.2044	0
0.0960	-521.827	1.43851	39.9318	11.1285	-35.2638	15.8817	-9.76405	2036.89	70.2085	0
0.0967	-237.134	-26.3509	39.9318	101.152	-13.5989	30.8391	-12.5031	2047.55	79.9687	0.321076
0.0973	217.919	-28.4759	28.6298	158.536	1.65982	37.848	-11.2947	2054.27	59.2156	0.321076
0.0980	286.57	-11.3773	17.9573	206.143	28.1878	44.5642	-5.18816	2066.32	44.5752	0
0.0987	87.2987	-4.05398	21.3149	251.937	68.4893	50.9723	8.2495	2069.1	32.3749	0.321076
0.0993	-82.7132	-6.50598	29.5591	287.634	97.1721	52.2047	21.9772	2048.71	18.9419	0.321076
0.1000	-173.942	-6.50598	24.3728	296.771	99.2979	56.1635	23.2017	2019.28	1.53447	0.321076
0.1007	-313.428	-7.71563	15.1993	292.825	76.1187	58.3047	17.7074	1993.79	-21.6587	0.321076
0.1013	-492.567	-11.9985	14.2999	312.344	49.8528	55.8555	21.9772	1978.73	-10.364	0
0.1020	-612.794	-11.9985	15.529	252.222	33.0799	55.2547	30.2106	1968.99	22.9165	-0.321076
0.1027	-582.573	-5.88481	7.28485	39.2163	23.0045	62.8798	27.4715	1937.71	31.1423	-0.321076
0.1033	-264.604	0.523094	-2.48824	-161.594	28.5081	89.4365	14.9522	1885.34	27.4696	0.321076
0.1040	8.86525	-0.719254	1.46896	-289.163	41.3207	129.718	7.94336	1844.56	23.8221	0.321076
0.1047	-17.6868	-19.3218	12.771	-411.54	62.6945	171.525	10.9886	1818.83	5.20715	0
0.1053	-92.1462	-44.6591	31.6876	-411.825	98.0748	200.516	14.6461	1807.25	-11.5714	0
0.1060	-137.346	-47.9939	53.9619	-276.327	115.488	204.475	12.8254	1808.17	-10.364	0
0.1067	-61.358	-37.0089	53.9619	-167.069	120.963	203.874	15.2583	1810.03	-8.82951	0.321076
0.1073	126.341	-34.2626	39.632	-124.369	131.038	226.456	29.9044	1826.71	-16.4516	-0.642153
0.1080	253.293	-28.7702	29.5591	-114.591	123.409	257.588	46.0812	1835.29	-27.1426	-0.963229
0.1087	273.731	-19.0275	31.9874	-110.929	102.967	279.555	48.2241	1804.47	-34.4628	0.321076
0.1093	167.261	-19.0275	45.4179	-101.152	80.3701	313.428	34.4803	1769.24	-28.677	0.642153
0.1100	60.4409	-22.9834	52.1332	-77.6504	57.1909	347.302	15.5645	1752.1	-16.4516	0
0.1107	57.9953	-26.6451	54.2617	-46.5405	55.9679	343.944	2.44907	1760.21	-5.48386	0
0.1113	105.903	-30.9279	52.433	-39.5008	78.8559	326.553	-6.10656	1773.18	9.48355	0
0.1120	175.471	-26.9393	49.0753	-45.6161	85.2622	309.762	-15.8706	1759.28	21.0801	0
0.1127	141.931	-13.8293	48.4758	-35.8387	59.637	254.831	-17.3852	1745.38	13.4329	0
0.1133	-45.156	-0.39232	34.7455	-24.248	40.418	180.367	-5.18816	1740.74	0.930746	0
0.1140	-117.17	11.1811	16.7282	-14.7906	44.3783	131.536	10.6825	1741.67	7.34535	-0.321076
0.1147	73.2366	19.7468	10.9423	-1.67105	62.6945	53.7297	18.6258	1757.19	24.7277	0
0.1153	186.476	20.041	11.8716	6.57753	87.9995	-89.7138	15.5645	1773.65	38.1606	0
0.1160	17.0754	11.1811	19.786	7.46639	106.636	-181.877	6.41269	1775.96	43.9715	-0.963229
0.1167	-52.7984	-3.13856	29.8589	6.86197	108.762	-217.584	0	1770.17	45.4808	-0.963229
0.1173	9.47664	-10.4619	30.7883	35.8742	106.024	-280.14	1.8368	1762.06	45.7827	0
0.1180	-11.8786	-12.2927	28.9595	91.6944	102.064	-317.064	4.88203	1748.62	40.6007	0
0.1187	25.0236	-20.2372	30.7883	128.635	93.8234	-307.914	1.8368	1736.57	33.5823	0
0.1193	165.121	-29.6856	36.874	130.448	89.834	-298.147	-0.612267	1725.91	27.7966	-0.321076
0.1200	345.788	-36.4204	42.0603	103.925	85.2622	-335.071	0	1711.08	18.9419	0
0.1207	426.318	-40.0821	46.647	84.6902	72.1584	-396.719	1.22453	1706.68	9.48355	0.321076
0.1213	438.546	-34.2626	56.4201	82.5569	52.2988	-345.746	3.35136	1714.32	2.76708	0.321076
0.1220	529.775	-21.4468	59.478	72.1751	46.2128	-209.651	1.22453	1724.06	-0.905591	0.321076
0.1227	502.306	-7.71563	47.2466	66.3797	61.4715	-142.196	0.918401	1733.79	0.628883	0
0.1233	324.695	4.77323	31.9874	18.1682	71.5469	-140.07	7.3311	1744.68	0.628883	0
0.1240	98.8715	17.589	23.7732	-101.472	64.8202	-137.313	12.2131	1769.24	-9.43324	0
0.1247	-164.771	28.2798	22.8439	-153.665	50.7846	-118.704	15.2583	1800.06	-22.8662	-0.321076
0.1253	-277.705	28.9009	24.3728	-91.4099	46.504	-91.5469	11.2947	1826.02	-21.6587	0
0.1260	-265.783	17.589	28.33	-20.9059	52.0076	-62.2482	4.26976	1851.04	-7.62206	0.321076
0.1267	-251.459	4.18475	28.33	9.91963	17.8212	-53.0827	16.1767	1872.83	-1.50932	0
0.1273	-211.805	-0.719254	22.8439	14.7906	-55.4146	-62.2482	34.1742	1883.95	-4.85497	0
0.1280	-164.466	0.817334	23.1437	10.5241	-87.4753	-67.7321	37.8478	1901.1	-13.4078	0.321076
0.1287	-62.2314	3.56358	27.4306	11.7684	-68.5476	-64.0813	33.2719	1948.83	-20.1242	0.321076
0.1293	41.4876	9.97148	24.6726	13.2617	-39.2532	-42.7157	23.2017	2000.51	-16.1497	0
0.1300	-7.94815	21.5776	14.5997	3.51987	3.78555	-23.4913	15.2583	2018.12	-5.78572	-0.321076
0.1307	-84.2417	32.5626	3.92723	1.38662	49.8528	-34.1664	16.789	2025.77	5.50901	0
0.1313	-6.72536	38.0551	-1.5589	13.9017	62.9857	-61.3239	20.1404	2046.62	14.3637	0
0.1320	188.616	39.5917	-2.78803	18.7726	48.3385	-72.3071	24.7163	2058.67	19.5457	0.321076
0.1327	318.013	33.7722	3.62744	20.3015	50.4643	-51.5577	27.4715	2046.16	28.4003	0.321076
0.1333	142.237	18.8314	11.8716	19.0926	59.3166	-19.209	20.7526	2023.91	38.1606	0
0.1340	-257.267	8.76182	11.5418	12.3729	43.4465	1.54042	11.907	2015.34	45.7827	0
0.1347	-481.868	7.84641	9.71314	22.7547	21.17	0.616166	6.71883	2021.13	49.7572	0
0.1353	-357.667	5.3944	10.9423	44.0872	15.3752	-6.08464	4.57589	2027.85	25.9603	0
0.1360	-64.677	1.73275	16.1286	49.2782	20.8788	0.323487	7.63723	2030.4	0.930746	0.321076
0.1367	119.615	0.523094	22.8439	43.8028	15.6955	1.8485	12.8254	2033.65	12.2255	0.321076
0.1373	204.163	3.85782	23.7732	51.4114	7.1343	-2.72654	12.5193	2044.07	18.9419	0.321076
0.1380	381.162	10.8869	17.9573	84.3702	5.00857	2.15658	12.2131	2060.06	7.64721	0.321076
0.1387	376.271	15.7582	14.5997	109.72	7.74582	7.33238	16.1767	2074.89	7.64721	0.642153
0.1393	82.4075	17.0005	18.5569	97.8097	24.5478	4.89852	18.0135	2082.54	16.5019	0
0.1400	-13.1014	16.6736	23.4434	89.8811	43.1553	-3.03462	16.789	2079.53	24.1239	-0.321076
0.1407	19.521	13.9274	26.2015	107.267	45.281	-3.65078	21.9772	2064.93	24.1239	0.321076
0.1413	-120.838	8.76182	30.1587	116.725	26.3532	0.616166	31.129	2034.57	7.64721	0
0.1420	-273.731	4.18475	29.8589	113.382	-8.41557	-4.26695	28.696	1996.57	-10.0621	0
0.1427	-332.338	4.18475	27.1308	110.005	-32.8469	0.0154042	18.9158	1966.21	-9.76026	0.321076
0.1433	-294.475	6.01558	29.2593	104.209	-29.7894	12.5236	23.5078	1951.61	-7.32019	0
0.1440	-302.117	6.60406	31.6876	43.1984	-19.4228	16.7905	33.8842	1957.41	-19.2187	0
0.1447	-486.147	11.8023	24.9724	-77.366	-21.2282	27.481	21.9772	1982.43	-23.7969	0
0.1453	-676.248	22.7873	11.8716	-127.391	-27.9548	42.4384	-0.918401	2014.41	-9.13138	0
0.1460	-758.961	30.1106	6.35551	-113.667	-26.1203	52.8054	-10.3763	2052.42	-7.92392	0
0.1467	-841.369	30.1106	12.1714	-115.196	-19.1025	66.2379	-14.3399	2101.54	-18.9168	0
0.1473	-748.611	29.8163	16.7282	-77.9704	-8.41557	64.4048	-21.0588	2163.41	-4.85497	0
0.1480	-222.461	30.1106	20.0858	-19.697	9.90067	51.5885	-24.4101	2227.6	20.1494	-0.642153
0.1487	191.978	26.7432	27.7304	-1.06663	28.1878	74.171	-21.671	2271.86	22.9165	-1.28431
0.1493	218.225	24.3239	31.3878	-8.71079	34.5941	112.019	-16.4829	2293.41	14.3637	-0.321076
0.1500	307.008	23.4084	26.2015	-14.5061	28.7993	110.186	-12.8093	2296.89	11.3199	0.321076
0.1507	474.837	22.493	19.786	-6.86197	19.6557	83.3211	-7.00885	2302.68	13.1311	0
0.1513	598.47	22.7873	17.3577	-1.99104	19.9469	71.4291	3.06134	2332.11	13.76	0.321076
0.1520	625.633	21.8719	19.4862	-1.38662	28.7993	79.6703	11.907	2357.83	14.6655	0
0.1527	533.749	17.589	27.1308	9.31521	26.3532	86.0784	23.5078	2368.49	20.4513	0
0.1533	441.909	11.1811	33.2165	18.7726	15.3752	85.1542	34.7864	2377.07	24.7277	0
0.1540	312.511	11.1811	30.4585	24.568	11.7061	85.1542	39.6685	2382.86	23.8221	0
0.1547	192.896	17.916	26.2015	26.4168	14.7636	86.0784	41.1991	2404.18	24.1239	0
0.1553	192.284	24.3239	24.9724	20.3015	16.307	93.3954	39.0723	2460.72	25.6584	0
0.1560	251.153	31.026	20.4156	23.0391	4.39706	108.954	24.4101	2531.17	28.4003	0.321076
0.1567	348.802	37.1397	12.1714	30.0789	-23.6742	124.835	-6.10656	2588.17	29.6078	0.642153
0.1573	309.454	42.6321	6.98507	27.9101	-47.1738	120.553	-32.6435	2645.87	29.3059	0.321076
0.1580	137.957	49.04	7.88443	25.7768	-85.932	60.1378	-38.1378	2715.85	32.3749	0
0.1587	112.934	52.9959	11.2421	27.0212	-157.042	-48.5077	-27.4554	2783.06	36.9531	0
0.1593	-45.4617	56.6576	14.0001	25.4924	-193.966	-97.6469	-10.6825	2848.63	36.6261	0
0.1600	-407.714	60.6462	12.771	18.1682	-163.769	-77.8064	-0.612267	2909.58	28.4003	0
0.1607	-450.119	61.2347	9.71314	8.71079	-103.345	-88.1888	-1.82069	2950.13	18.3382	0
0.1613	-175.471	52.4075	10.6425	-4.40872	-55.4146	-98.5558	-2.73909	2957.08	10.9929	0
0.1620	78.7391	39.5917	15.1993	-20.3015	-35.5842	-57.3651	-8.23338	2946.89	4.60342	0
0.1627	168.178	36.8454	20.4156	-24.8524	-9.95891	10.6905	-18.6097	2945.5	3.06895	0
0.1633	151.976	34.0992	19.786	-13.8661	24.839	80.271	-18.3036	2952.91	7.94908	0.321076
0.1640	162.675	29.4894	15.529	1.99104	45.6013	118.427	-18.9158	2975.16	9.78541	0.321076
0.1647	200.189	28.574	15.1993	19.3771	58.4139	134.293	-23.1856	3003.66	9.18169	0
0.1653	142.805	22.493	14.8995	44.0872	71.2266	166.026	-22.8795	3013.62	15.2693	0
0.1660	80.5733	31.3529	8.18422	61.7933	86.194	194.108	-29.9044	3027.99	21.9857	0
