MR32 ASCII
Name	TYR15_slow
Frequency	1500
Date	26-08-2015 11:16:27
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0087	-38.4328	-6.60122	-4.14619	61.7677	-7.36196	-5.66705	-2.88772	-1.23204	172.533	-10424.5
0.0093	-22.2805	-5.04799	-2.90921	64.8498	-6.45853	-4.76223	-1.666	-2.45124	29.7109	-5912.03
0.0100	18.0345	-4.75676	-1.39733	54.1421	-7.05441	-4.44475	-1.97698	0.295175	-79.223	-20.0429
0.0107	46.0931	-7.21604	-2.61141	43.1802	-9.18803	-5.36544	-4.72032	0.911194	-38.0292	113.895
0.0113	57.9994	-3.85071	1.97001	48.0416	-2.78716	-2.31762	-0.144386	5.788	15.0634	-274.238
0.0120	52.7904	-3.85071	5.01666	51.4096	3.01783	-6.58775	0.466479	11.5888	84.9555	81.7624
0.0127	52.7904	-9.64296	3.48188	52.0132	1.48008	-7.81005	-4.10945	13.1161	167.958	11.135
0.0133	83.3441	-10.2578	5.31445	64.8498	1.17253	15.0804	-2.58785	14.0272	113.943	-18.4522
0.0140	123.922	-9.93419	5.63515	77.0508	2.71028	36.4469	-0.144386	13.1161	-9.34908	3.18142
0.0147	116.874	-13.6231	-0.48105	88.9341	1.48008	40.717	-2.27686	9.75362	-63.0565	0.954425
0.0153	43.3354	-10.8726	-0.778842	80.387	1.17253	44.6856	1.37722	9.75362	-129.278	0.954425
0.0160	-18.2972	-3.85071	2.26781	16.2998	-0.961091	45.5904	6.87501	10.6648	-209.839	0.954425
0.0167	-16.1523	-3.85071	-2.90921	-33.7435	-8.8997	36.7485	3.82068	6.40402	-195.806	0.954425
0.0173	-3.02035	-5.04799	-5.65806	-5.65569	-14.0704	28.2083	0.766358	3.3496	-69.458	1.27257
0.0180	-5.16523	-3.85071	-5.36027	43.7839	-15.3006	19.6521	1.98809	0.911194	79.7655	1.59071
0.0187	3.37053	-7.21604	-7.19284	62.0855	-21.4131	5.61943	0.466479	-5.50566	111.809	-0.318142
0.0193	-4.55241	-7.7985	-0.778842	66.9786	-15.9157	-4.14314	3.5208	-3.67044	95.0279	-0.636283
0.0200	-53.0968	-4.46553	8.06331	73.0791	8.49605	-10.5563	8.09674	7.62323	113.328	1.27257
0.0207	-72.0068	-9.64296	6.23074	62.0855	18.5683	-21.5411	3.20982	16.1705	109.061	1.59071
0.0213	-6.69729	-14.2056	2.8863	30.9474	10.6489	-31.0021	-1.05513	18.9169	122.804	0.954425
0.0220	108.645	-12.3935	2.26781	-3.52686	24.0657	-34.3515	-0.144386	19.2121	113.039	1.27257
0.0227	216.371	-12.3935	-1.99292	-84.7082	52.4564	-38.0184	-1.666	18.9169	104.485	1.27257
0.0233	276.515	-7.7985	-3.82549	-209.515	60.6833	-40.1614	-0.144386	15.2465	185.354	1.59071
0.0240	285.357	-0.194153	-1.99292	-244.91	53.6673	-38.0184	5.04241	8.22641	178.338	1.59071
0.0247	227.971	-1.39143	-6.27655	-158.264	39.3279	-38.6375	2.59895	3.04159	13.8518	1.27257
0.0253	18.0345	-5.66281	-9.3232	-44.7371	17.3573	-39.844	-3.19871	3.3496	-150.941	1.27257
0.0260	-199.255	-6.27763	-3.5277	44.9913	-6.45853	-35.2722	-3.49859	7.62323	-286.132	1.27257
0.0267	-177.281	-10.2578	3.18409	84.3587	-31.7737	-29.7798	-2.88772	10.6648	-298.646	1.27257
0.0273	-57.6492	-13.0083	8.06331	68.5037	-47.0358	-27.3352	-3.19871	10.9728	-111.574	1.27257
0.0280	-6.69729	-9.93419	12.0262	54.7775	-43.3837	-23.0651	-1.97698	7.62323	-22.7669	1.59071
0.0287	41.4969	-9.35173	12.0262	82.8336	-37.5787	-19.0965	-2.27686	1.51438	-157.361	1.27257
0.0293	78.7479	-11.4874	9.89588	115.179	-43.672	-19.3981	-4.10945	-4.58164	-250.436	1.27257
0.0300	34.7996	-8.73691	7.76552	101.771	-54.0518	-19.0965	-0.144386	-13.1289	-114.015	1.59071
0.0307	-33.574	-5.37158	1.97001	52.0132	-55.5895	-23.6841	5.65328	-20.4569	76.402	1.27257
0.0313	-38.1264	-5.04799	-4.44398	20.2715	-45.2097	-28.2559	6.87501	-12.5257	82.8216	1.27257
0.0320	-11.2935	-3.85071	-5.65806	24.2432	-36.3485	-23.0651	9.00748	-1.23204	-9.96391	1.59071
0.0327	3.67694	-3.23589	-3.5277	11.1207	-31.7737	-16.6519	14.1943	-4.88964	-22.4595	1.27257
0.0333	16.8089	-5.04799	-2.90921	-61.5135	-32.6963	-16.9694	12.9837	-10.3825	69.0783	0.954425
0.0340	-16.4587	-7.21604	-4.44398	-76.4471	-42.461	-19.3981	5.96426	-9.16327	86.167	1.27257
0.0347	-74.4581	-9.64296	-4.44398	67.9	-51.0147	-18.7949	-0.144386	-5.81367	-58.174	1.27257
0.0353	-53.4032	-10.2578	-5.06248	265.627	-50.7072	-14.8264	-2.58785	-1.83522	-292.859	0.954425
0.0360	-10.3742	-6.89245	-5.65806	410.895	-43.672	-8.41327	1.68821	2.1304	-514.416	0.954425
0.0367	-57.0364	-2.00625	-3.5277	471.011	-42.7686	-2.01601	8.7076	6.6992	-566.605	1.27257
0.0373	-137.01	-2.32984	-2.90921	443.876	-52.8408	-5.98453	9.92933	10.0616	-414.307	1.59071
0.0380	-172.729	-7.21604	-8.10912	367.556	-37.5787	-16.6519	3.82068	5.788	-140.272	1.27257
0.0387	-157.452	-7.7985	-9.94169	289.139	7.90017	-16.0487	0.166599	3.3496	84.9555	1.59071
0.0393	-101.291	-5.04799	-5.36027	213.454	32.927	-5.06383	3.20982	8.84243	213.745	1.59071
0.0400	-102.823	-4.46553	-2.61141	126.776	33.8304	6.22264	5.3534	9.44561	298.266	1.27257
0.0407	-143.094	-3.52712	0.755935	27.6112	38.7128	16.6043	6.57513	6.40402	278.736	1.27257
0.0413	-91.8361	-3.52712	2.26781	-65.4852	35.964	20.8744	4.13167	7.00721	189.929	1.59071
0.0420	9.14859	-8.73691	-3.5277	-108.507	24.6808	16.6043	-4.10945	6.09601	77.9391	1.27257
0.0427	64.6967	-10.549	-5.36027	-190.609	33.2153	12.6358	-8.99637	6.09601	-31.9351	1.59071
0.0433	28.4088	-7.21604	0.435235	-395.993	43.9026	14.7788	-6.85279	8.22641	-103.346	1.59071
0.0440	-3.93958	-6.27763	3.18409	-510.41	30.1783	19.6521	-1.36612	7.31522	-126.836	1.27257
0.0447	65.0031	-6.27763	2.5656	-434.122	10.9372	25.462	4.13167	2.73358	-121.647	1.27257
0.0453	128.781	-5.04799	2.26781	-339.532	-8.59216	26.0653	7.78575	-3.36243	-129.893	1.59071
0.0460	93.1055	-8.73691	0.755935	-282.149	-34.5224	12.9374	9.31847	-7.63606	-61.5375	1.27257
0.0467	-7.0037	-12.3935	1.05373	-209.832	-53.1483	0.126993	13.2835	-7.94407	39.7833	0.954425
0.0473	-53.0968	-9.02814	4.10038	-113.686	-56.1854	-1.69853	19.0812	-6.41686	-2.9295	1.59071
0.0480	-13.701	-8.73691	2.26781	-34.9509	-50.3996	-0.174615	16.3379	-6.41686	-78.0115	1.27257
0.0487	6.12824	-12.0699	-1.07664	-41.9728	-38.5013	8.36565	7.18599	-6.10885	69.6931	-0.636283
0.0493	-38.4328	-8.12209	1.64931	-131.701	-26.8913	21.176	3.82068	-1.83522	316.585	0
0.0500	-107.419	-5.04799	2.5656	-200.046	-25.9879	22.7158	-1.97698	-0.320843	340.997	1.59071
0.0507	-158.371	-8.73691	0.435235	-219.905	-25.3728	17.8266	-11.4398	1.51438	203.058	1.59071
0.0513	-162.661	-8.73691	1.05373	-302.897	-7.66951	18.4298	-18.4592	6.09601	98.0839	1.59071
0.0520	-123.572	-7.21604	-0.48105	-419.188	10.9372	21.4935	-24.2569	6.09601	28.1919	1.59071
0.0527	-84.8324	-5.66281	-0.778842	-386.811	10.3413	22.3983	-27.911	3.3496	-19.7289	1.27257
0.0533	-66.8416	-2.00625	1.05373	-226.005	4.2288	21.7951	-29.7436	0.603185	-32.5319	1.27257
0.0540	-60.4069	-1.1002	-0.778842	-90.8087	-1.26864	21.4935	-34.0196	-4.28646	-59.0963	1.27257
0.0547	-55.8545	-5.04799	-5.97876	-20.3033	-8.59216	18.1282	-37.6848	-8.25208	-114.323	1.27257
0.0553	-46.6622	-5.9864	-6.89505	19.3501	-9.49558	12.6358	-34.6305	-6.41686	-118.59	1.27257
0.0560	-35.9815	-2.32984	-1.99292	27.2935	-10.1107	11.4135	-27.0002	-1.83522	-65.8052	1.59071
0.0567	-28.6714	-0.485384	0.755935	6.86308	-18.3568	11.4135	-17.5374	-1.54005	-52.9841	1.27257
0.0573	-23.1998	-0.776614	0.755935	8.67417	-28.7366	8.98473	-11.1288	-5.19765	-47.1794	1.27257
0.0580	-16.7651	-0.776614	0.755935	37.6834	-38.7896	2.5716	-11.4398	-8.25208	13.5444	1.59071
0.0587	-14.3138	-2.00625	-2.31362	56.9064	-48.8619	-1.39692	-9.90712	-10.3825	62.9842	1.59071
0.0593	-10.6806	-2.32984	-3.5277	59.0352	-49.1694	9.28634	-4.10945	-6.10885	51.0854	1.59071
0.0600	-2.14488	-2.00625	-0.48105	46.2305	-38.5013	24.2397	1.98809	3.95278	-28.2642	1.59071
0.0607	0.919236	-4.14194	-1.99292	56.9064	-29.025	27.8908	6.26414	9.15044	-61.2301	1.59071
0.0613	2.4513	-5.37158	-4.74178	97.7989	-28.7366	26.6843	8.09674	7.00721	7.73966	1.27257
0.0620	7.96671	-1.71502	-2.90921	128.937	-33.619	26.6843	8.39662	3.95278	6.22066	1.59071
0.0627	12.8255	-0.485384	-3.82549	178.345	-35.7526	20.8744	4.13167	2.73358	-74.648	1.59071
0.0633	17.1153	-1.1002	-4.74178	224.448	-27.1989	15.6836	0.466479	6.40402	-93.5812	1.27257
0.0640	23.5062	1.35907	1.64931	235.728	-11.3409	16.3027	5.04241	13.1161	-83.8162	1.59071
0.0647	26.8767	1.03549	3.48188	268.995	5.459	8.98473	8.7076	10.0616	-82.894	1.90885
0.0653	29.0216	-0.485384	-1.39733	277.542	37.8093	-3.22244	9.00748	-2.14323	-55.7328	1.90885
0.0660	34.7996	2.87994	-4.14619	237.571	82.6538	-5.66705	13.2835	-9.47128	12.3147	1.59071
0.0667	36.9445	4.07722	-6.27655	254.029	118.06	-0.793705	15.416	-10.0745	45.5881	1.59071
0.0673	27.7959	-0.776614	-7.49063	309.569	151.929	23.6206	15.1161	-4.88964	-7.52266	1.59071
0.0680	11.9063	-2.9123	-1.99292	309.887	183.972	64.5123	17.8595	4.26079	-45.353	1.59071
0.0687	2.4513	-0.485384	0.435235	263.212	190.085	80.3864	18.1705	7.31522	24.2317	1.27257
0.0693	3.67694	1.6503	-2.61141	214.662	168.729	71.227	13.2835	3.04159	171.629	1.27257
0.0700	1.53206	4.69204	-2.61141	148.16	131.496	64.2107	7.18599	-1.83522	262.262	1.59071
0.0707	-8.22935	7.44255	1.97001	73.0791	84.8067	61.4645	3.5208	-2.45124	206.421	1.59071
0.0713	-13.3946	5.63045	3.80258	64.2143	42.3841	54.7497	1.98809	0.603185	92.5866	1.27257
0.0720	-5.77806	4.40081	2.5656	113.972	8.8036	40.4154	-2.27686	0.603185	48.9516	1.59071
0.0727	7.6603	4.69204	1.35152	-0.476603	-19.8754	22.0967	-7.77464	-4.88964	38.5717	1.59071
0.0733	13.4384	2.26512	-1.07664	-235.76	-40.6349	6.84173	-9.90712	-6.10885	10.1809	1.27257
0.0740	21.9741	1.94153	-2.61141	-183.873	-48.5735	-0.476223	-6.24193	1.51438	-0.48825	1.27257
0.0747	41.8034	5.92168	-2.61141	66.3749	-51.303	1.04769	0.166599	9.75362	9.27674	1.59071
0.0753	54.3225	6.82773	-2.61141	188.417	-62.6055	-1.09531	0.166599	9.44561	40.3981	1.59071
0.0760	54.6289	4.69204	1.05373	196.074	-73.8887	-10.2547	-2.58785	10.6648	81.5919	1.27257
0.0767	50.9957	3.17117	5.31445	189.656	-72.9853	-9.93718	0.766358	16.4657	122.804	1.59071
0.0773	-1.53206	-0.776614	5.01666	165.54	-62.6055	-5.06383	1.37722	15.2465	167.054	1.59071
0.0780	-92.4489	-5.66281	1.35152	35.2368	-45.5173	-13.3025	-7.46366	4.87681	176.819	1.27257
0.0787	-107.419	-4.75676	-3.22991	-124.679	-28.7366	-20.9379	-12.0507	-7.63606	166.131	-0.318142
0.0793	-41.1905	1.6503	-2.61141	-146.349	-8.59216	-16.0487	-3.49859	-7.32805	130.417	-0.318142
0.0800	-0.612824	5.92168	-2.31362	-32.2183	9.72624	-14.5248	3.20982	3.95278	30.6331	1.59071
0.0807	-7.31012	6.82773	-7.19284	132.591	10.3413	-18.4933	1.68821	3.3496	-49.6206	1.59071
0.0813	17.7281	5.92168	-7.81133	118.865	9.41869	-14.5248	-0.755251	-3.06726	-61.2301	1.27257
0.0820	91.5734	2.26512	-2.90921	-281.831	21.317	-3.53992	-3.49859	1.82239	-78.6263	1.59071
0.0827	140.687	-0.194153	1.64931	-694.124	33.8304	9.88956	-5.64217	10.9728	-96.0224	1.90885
0.0833	136.441	0.420666	6.55144	-646.528	38.7128	20.5728	-7.16378	17.0817	-77.3966	1.59071
0.0840	132.458	0.420666	11.7285	-357.833	35.964	17.2234	-10.518	21.9585	-25.2082	1.59071
0.0847	151.061	-3.23589	12.0262	-198.235	28.6405	7.76243	-14.4831	26.8481	73.364	1.59071
0.0853	131.538	-5.66281	9.89588	-161.6	23.4506	4.39712	-15.0939	26.8481	87.7041	1.59071
0.0860	141.606	-2.00625	7.46772	-156.103	14.6086	-0.476223	-6.85279	19.8281	-47.7942	1.27257
0.0867	213.613	2.55635	1.05373	-148.795	3.6137	-5.36544	6.87501	8.84243	-136.294	1.59071
0.0873	219.435	8.96342	-1.39733	-175.644	9.41869	0.730208	12.6727	-2.45124	-137.216	1.59071
0.0880	166.951	13.2348	-0.16035	-333.114	20.4136	8.66725	6.57513	-7.03287	-143.31	1.27257
0.0887	118.713	10.1931	-1.99292	-428.021	19.7985	8.98473	-2.27686	1.51438	-116.149	1.27257
0.0893	103.48	6.21291	0.137443	-298.925	41.4615	15.0804	-4.72032	7.9184	-32.5319	1.59071
0.0900	72.6634	1.35907	4.71887	-166.176	72.5816	22.0967	-2.58785	0.911194	38.2643	1.59071
0.0907	-13.701	-4.75676	8.6818	-70.982	88.7664	17.8266	-1.666	-0.924027	66.637	1.59071
0.0913	-36.2879	-6.89245	12.6447	5.94165	163.539	10.8103	-6.24193	10.3696	87.7041	1.59071
0.0920	-41.8034	-6.89245	13.2632	-10.8348	255.996	-0.793705	-10.829	21.0473	83.7258	1.59071
0.0927	-116.261	-4.75676	9.30029	-7.78451	260.879	-18.1917	-9.29625	19.8281	37.9569	1.90885
0.0933	-108.032	-0.194153	1.64931	16.0139	220.897	-30.7005	-1.97698	13.7192	-8.73425	1.59071
0.0940	63.7775	5.01563	-4.44398	-13.9168	173.612	-37.7168	5.65328	6.6992	-55.7328	1.59071
0.0947	242.328	7.15132	-7.49063	-29.4541	120.809	-41.987	7.18599	-8.56009	-89.6029	1.59071
0.0953	268.548	7.44255	-6.57435	-32.5043	76.5605	-45.3523	5.3534	-18.9297	-74.9554	1.27257
0.0960	221.273	10.4843	-3.82549	-47.1519	23.1431	-45.6539	5.65328	-19.5457	-64.883	1.59071
0.0967	196.848	12.3287	-3.22991	-42.5765	-33.3114	-41.987	5.96426	-20.4569	-85.95	1.59071
0.0973	236.2	5.63045	-4.44398	-38.0011	-68.6988	-40.1614	7.18599	-16.4913	-83.5088	1.27257
0.0980	224.906	-4.14194	-3.5277	-34.6649	-94.0332	-34.3515	10.2292	1.20637	-57.2518	1.27257
0.0987	-114.423	-7.21604	2.26781	4.70248	-118.752	-21.8427	12.9837	13.1161	-23.0743	1.27257
0.0993	-460.8	-4.46553	6.84923	55.0635	-126.383	-21.2395	20.003	0.911194	15.0634	1.59071
0.1000	-469.642	-1.1002	5.01666	93.5095	-114.485	-36.4945	36.1743	-13.4369	36.4379	1.90885
0.1007	-454.715	3.17117	-0.48105	96.2738	-80.0012	-50.2256	56.6216	-14.6561	56.5646	1.59071
0.1013	-392.733	7.44255	-5.36027	36.1583	-32.6963	-51.4479	64.5518	-12.8337	70.9228	1.59071
0.1020	-133.946	8.96342	-9.3232	-10.8348	-4.92079	-41.987	55.3999	-15.8753	64.5032	1.90885
0.1027	58.3058	13.2348	-9.62099	-4.44829	10.6489	-28.5575	46.248	-20.1489	58.7165	1.59071
0.1033	116.305	16.6001	-8.10912	14.4887	23.7582	-20.0172	40.4393	-16.1833	34.286	1.59071
0.1040	173.035	12.62	-9.02541	33.108	29.8707	-21.2395	27.9332	-9.16327	-20.9405	1.90885
0.1047	184.942	8.96342	-7.81133	22.4003	35.6565	-25.2081	16.6377	-7.94407	-85.6426	1.59071
0.1053	134.296	7.76614	-3.22991	-5.05199	32.0043	-26.1129	16.3379	-7.03287	-172.913	1.27257
0.1060	76.9094	4.40081	-1.07664	5.94165	25.2959	-25.2081	19.0812	-3.06726	-225.101	1.59071
0.1067	-214.532	0.744255	2.5656	32.1866	20.106	-25.2081	20.3029	4.26079	-157.361	1.27257
0.1073	-678.09	-1.39143	10.2166	32.4725	-1.26864	-29.1766	21.5247	12.808	-75.8776	1.90885
0.1080	-743.399	-8.41332	12.0262	21.1929	-33.9073	-35.8913	20.6028	16.7737	-108.825	1.27257
0.1087	-406.784	-13.0083	8.06331	35.8405	-56.1854	-35.8913	27.6222	14.3353	-168.645	-0.636283
0.1093	-100.678	-3.52712	6.23074	105.107	-72.0626	-27.9543	42.2718	14.3353	-152.479	0.636283
0.1100	17.4217	6.5365	1.35152	192.389	-87.3247	-28.5575	41.972	10.6648	-99.3679	1.90885
0.1107	31.1227	8.96342	-5.06248	236.045	-80.3088	-32.8276	29.7658	1.51438	-41.0853	1.59071
0.1113	99.4964	11.4227	-7.19284	258.636	-62.2979	-31.0021	19.3922	0.911194	14.1592	1.27257
0.1120	173.648	12.3287	-9.94169	315.702	-67.4878	-36.4945	5.04241	5.17199	13.5444	1.59071
0.1127	103.173	9.90183	-13.9046	356.276	-59.8568	-51.4479	-9.29625	8.22641	-15.7506	1.59071
0.1133	1.83847	9.28701	-12.9883	291.268	-13.4745	-65.179	-18.4592	11.5888	1.33817	1.59071
0.1140	-5.16523	9.57824	-5.97876	197.885	15.5312	-74.3384	-25.7785	17.3897	57.1795	1.59071
0.1147	-59.7941	6.21291	0.137443	182.316	18.2607	-80.434	-30.9653	19.8281	154.233	1.59071
0.1153	-6.08447	-0.194153	1.35152	187.21	32.3119	-79.8308	-33.0978	16.1705	263.474	1.27257
0.1160	409.542	-4.75676	4.39817	178.662	47.574	-75.8623	-31.5762	14.3353	275.391	1.27257
0.1167	585.028	-3.85071	8.06331	205.511	39.0203	-79.2117	-22.4243	14.0272	200.309	1.59071
0.1173	296.957	-2.9123	6.55144	211.929	11.8599	-79.2117	-12.3506	11.2808	127.686	1.59071
0.1180	222.805	0.129436	3.48188	113.654	-10.7258	-65.4806	-7.46366	3.95278	72.4418	1.90885
0.1187	244.779	6.5365	3.80258	15.0924	-32.3888	-52.6702	-3.19871	-6.41686	33.3818	1.90885
0.1193	77.5222	5.63045	3.48188	-28.5644	-63.2206	-41.0663	-4.42044	-9.77929	23.3094	1.59071
0.1200	-5.47164	1.6503	6.23074	-56.9381	-88.8433	-11.7786	-5.64217	-6.41686	20.2533	1.90885
0.1207	-33.8804	1.03549	14.1795	45.595	-98.3004	12.0326	-3.80958	-5.50566	-7.21525	1.90885
0.1213	-124.184	-3.23589	15.3936	261.369	-98.9155	7.76243	-8.07452	-7.32805	-46.8901	1.59071
0.1220	-187.655	-4.46553	13.8588	353.226	-93.7256	32.1768	-8.07452	-1.23204	-42.0076	1.59071
0.1227	-231.604	0.129436	16.0121	276.62	-90.381	91.6729	-1.05513	15.5545	20.8682	1.27257
0.1233	-236.2	1.35907	10.8122	186.606	-88.5357	117.627	-5.0313	25.6289	72.7492	1.27257
0.1240	-181.265	2.26512	4.10038	174.087	-82.1348	106.626	-9.90712	16.1705	105.1	1.59071
0.1247	-169.665	5.63045	-0.16035	91.3806	-67.1803	91.3713	-6.85279	-9.77929	145.372	1.59071
0.1253	-105.274	10.1931	-7.19284	-211.357	-5.84343	78.8625	-5.64217	-34.805	154.233	1.27257
0.1260	-11.2935	14.788	-9.94169	-498.209	71.6782	72.1477	-2.27686	-39.0787	112.731	1.27257
0.1267	22.2805	20.2567	-6.89505	-555.274	151.622	67.2585	8.7076	-26.861	59.3133	1.59071
0.1273	241.715	20.5803	-9.3232	-544.312	307.568	56.8927	15.727	-17.4025	33.6892	1.59071
0.1280	598.773	18.4446	-16.9513	-580.312	422.938	59.639	14.1943	-14.0529	38.2643	1.59071
0.1287	831.602	19.0594	-18.1654	-495.159	390.587	72.4493	4.74253	-10.6905	34.286	1.59071
0.1293	896.299	15.3705	-9.94169	-278.177	292.921	67.2585	-12.6505	-9.47128	13.237	1.59071
0.1300	680.541	5.01563	5.31445	-163.125	194.352	60.5438	-25.7785	-7.32805	29.1141	1.59071
0.1307	477.302	-1.1002	18.4402	-114.003	111.352	52.9242	-27.6111	-0.0128337	55.6605	1.27257
0.1313	422.673	-3.85071	23.6402	-24.5927	21.6246	30.637	-29.4437	7.00721	23.6168	1.27257
0.1320	-385.116	-12.0699	26.0683	-51.1236	-81.5198	10.8103	-34.0196	12.192	-16.058	1.59071
0.1327	-1416.94	-18.1857	27.9009	-213.804	-169.421	2.26999	-31.5762	22.2665	-46.8901	1.59071
0.1333	-1138.89	-16.05	22.4032	-327.331	-231.373	0.126993	-24.8678	29.2865	-69.458	1.27257
0.1340	-431.209	-8.41332	12.3469	-337.403	-260.975	1.65091	-19.37	24.1017	-38.3366	1.27257
0.1347	-381.439	-1.1002	7.14702	-287.328	-257.303	6.22264	-9.60724	9.75362	-12.0977	1.27257
0.1353	-394.571	2.87994	6.55144	-204.939	-229.835	12.3342	5.3534	-6.72487	-34.069	1.27257
0.1360	-271.919	1.94153	7.14702	-129.572	-202.675	5.31782	8.39662	-18.3265	-67.3242	1.59071
0.1367	-287.152	-3.23589	7.46772	-78.2899	-185.894	-16.9694	-6.55291	-19.5457	-92.3515	1.27257
0.1373	-327.73	-4.14194	5.31445	-61.5135	-152.929	-35.2722	-16.6266	-16.7993	-90.8325	1.59071
0.1380	-203.239	-1.1002	-1.99292	-89.8873	-108.373	-48.4001	-15.7048	-23.2034	-59.3856	1.90885
0.1387	61.9828	0.420666	-7.19284	-111.557	-67.4878	-54.1941	-13.8722	-31.1346	-18.1918	-0.318142
0.1393	245.392	5.92168	-4.74178	-93.5412	-19.5678	-41.987	-9.29625	-27.477	23.3094	-0.318142
0.1400	91.267	10.8079	-3.82549	-63.0387	21.9321	-29.1766	-8.99637	-20.7649	52.6044	1.59071
0.1407	-278.31	4.69204	-5.65806	-21.8284	35.3682	-29.1766	-13.2613	-18.3265	57.4869	1.59071
0.1413	-474.545	0.420666	-1.39733	36.762	30.7741	-26.732	-7.46366	-14.9641	54.1234	1.27257
0.1420	-288.99	5.01563	1.64931	85.8838	7.59262	-17.271	5.96426	-15.5801	47.4145	1.27257
0.1427	108.951	10.4843	-1.39733	85.8838	-14.6855	-11.477	16.3379	-18.6217	29.4035	1.27257
0.1433	245.086	12.9436	-1.07664	45.309	25.5842	-9.93718	23.9681	-12.5257	16.6005	1.27257
0.1440	-15.2331	9.28701	5.93295	27.0075	72.5816	-7.81005	30.0657	4.5688	21.483	1.59071
0.1447	-180.345	-1.1002	11.4307	42.8625	83.5765	-5.66705	26.4116	27.1561	28.1919	1.59071
0.1453	32.3484	-5.9864	11.11	68.186	196.793	-1.39692	5.3534	29.9025	25.7507	1.27257
0.1460	293.28	1.6503	7.76552	91.0947	356.411	8.06404	-20.5917	7.31522	21.7904	1.27257
0.1467	338.454	8.96342	1.35152	79.1796	371.962	14.4772	-25.4786	-16.4913	20.2533	1.27257
0.1473	246.881	12.62	-6.89505	41.3373	286.213	-1.39692	-12.9614	-35.1002	13.8518	1.59071
0.1480	154.125	14.1732	-10.2395	36.4442	180.012	-45.9555	-11.1288	-43.6475	7.43225	1.59071
0.1487	138.542	6.5365	-5.65806	107.553	71.0631	-93.2603	-18.7591	-34.805	12.3147	1.59071
0.1493	129.087	-2.62107	2.8863	247.325	9.72624	-120.421	-20.5917	-15.5801	20.5607	1.59071
0.1500	13.7448	-0.776614	5.01666	345.283	-6.74686	-124.072	-24.5568	-2.75925	21.483	1.59071
0.1507	-118.1	1.94153	1.97001	344.075	-47.3434	-109.738	-31.2763	0.603185	8.04708	1.27257
0.1513	-202.013	-1.39143	2.26781	299.529	-118.752	-98.1336	-27.3001	3.04159	-9.65649	0.954425
0.1520	-197.723	-1.1002	2.5656	211.612	-178.263	-92.9587	-9.90712	4.5688	-13.3093	1.59071
0.1527	-105.581	2.87994	0.137443	112.446	-207.25	-84.1009	12.0618	2.73358	-40.4705	1.59071
0.1533	0.612824	6.5365	-2.90921	92.3021	-212.44	-61.2105	26.7115	-4.28646	-76.4925	1.27257
0.1540	107.419	14.1732	-6.27655	117.943	-210.614	-29.7798	33.7308	-16.7993	-35.8954	1.27257
0.1547	148.654	16.6001	-8.40692	114.575	-203.598	-12.0802	38.0069	-25.3337	22.6946	1.27257
0.1553	165.725	11.4227	-5.65806	77.0508	-171.862	-4.44475	39.8395	-20.1489	32.767	1.59071
