MR32 ASCII
Name	CRYE15_fast
Frequency	1500
Date	26-08-2015 12:40:01
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0093	280.392	-17.1395	42.7047	1.85375	-6.25833	3.08195	7.64434	11.4967	-3.22133	-10129.5
0.0100	104.639	-11.9409	38.4214	-0.566424	-6.86476	-1.49622	61.047	-12.0112	-3.5191	-4748.02
0.0107	-219.777	-7.65607	31.4212	-3.29556	-6.86476	-1.80313	131.542	-34.9058	-4.14171	111.34
0.0113	-475.21	-3.08763	26.2109	-3.29556	-6.25833	-1.49622	184.648	-47.4117	-4.73725	111.34
0.0120	-454.757	2.11093	16.7494	-3.29556	-7.1801	-3.0308	193.181	-58.0972	-4.73725	-229.23
0.0127	-254.244	13.0752	8.53454	-0.566424	-4.41479	0.0255764	175.793	-68.7826	-3.22133	98.2413
0.0133	-154.161	23.1572	0.575362	0.66941	-0.460885	4.29683	175.793	-72.4434	-1.67834	-9.35631
0.0140	-163.322	25.2997	-9.17383	-0.875382	1.38266	8.26116	134.287	-70.6031	-1.0828	-13.7226
0.0147	-117.267	27.7257	-15.2791	-0.566424	1.98908	13.4532	22.5965	-63.895	-1.67834	1.55939
0.0153	-80.3241	29.8681	-19.2427	-3.91347	-4.12371	14.668	-22.5696	-56.2569	-5.35986	-1.55939
0.0160	-129.747	28.0407	-19.85	-4.22243	-7.1801	13.4532	8.24996	-46.1849	-7.49839	-1.24751
0.0167	-167.284	22.8422	-12.8498	0.051493	-3.80837	12.8393	17.7112	-30.9284	-6.87578	-0.935631
0.0173	-151.437	17.3601	-7.63953	-2.11122	-5.02122	9.48883	27.778	-21.4698	-6.57801	-1.55939
0.0180	-176.743	17.045	-5.4979	-2.11122	-2.8866	5.21758	64.3981	-19.9462	-4.43948	-0.623754
0.0187	-262.811	13.0752	-2.14163	-0.566424	1.06731	3.08195	100.413	-12.6247	-3.5191	-0.311877
0.0193	-296.09	2.11093	3.64396	-2.67764	0.145543	3.98991	125.432	0.494697	-5.03502	-0.623754
0.0200	-276.876	-1.85888	12.1785	0.360451	1.67374	8.26116	130.936	9.95329	-5.03502	-0.311877
0.0207	-303.073	-1.57532	13.3932	1.28733	1.06731	7.95425	109.874	5.99572	-5.35986	-0.311877
0.0213	-331.498	-4.91501	9.14186	-4.22243	-3.51728	2.46812	93.697	-6.21339	-6.87578	-0.311877
0.0220	-270.141	-0.661635	12.1785	-1.4933	-2.28017	3.37608	100.722	-10.171	-4.73725	-0.311877
0.0227	-168.819	3.02462	11.2835	0.978368	-3.20194	3.98991	101.637	-12.9215	-4.73725	-0.311877
0.0233	-123.061	1.19725	4.85861	-1.80226	-5.65191	0.332493	90.9515	-20.8564	-7.17355	-0.311877
0.0240	-106.571	7.27799	5.46594	2.47167	-1.98908	2.1612	89.1211	-22.9935	-5.65763	-0.311877
0.0247	-77.2538	13.3902	0.895008	3.7075	-1.98908	2.46812	69.5931	-28.7913	-4.73725	-0.311877
0.0253	-78.1947	12.7916	-10.3885	-2.42017	-7.78653	-2.11005	6.72917	-41.9107	-6.25317	-0.311877
0.0260	-77.5509	17.3601	-11.6031	-0.566424	-5.94299	-0.28134	-47.8982	-42.5241	-4.73725	-0.311877
0.0267	22.8295	21.0148	-7.95918	3.7075	-0.75197	2.46812	-60.724	-27.5843	-3.22133	-0.311877
0.0273	159.559	12.4766	-9.17383	1.54479	-2.28017	-0.588256	-60.4145	-13.5349	-4.73725	-0.311877
0.0280	230.969	4.53693	-7.35185	0.66941	-3.20194	-0.28134	-51.2628	-4.98654	-5.03502	-0.311877
0.0287	291.385	3.30818	-5.21022	0.978368	-2.28017	2.46812	-35.3954	-0.415545	-5.03502	0
0.0293	319.167	-0.945193	-3.67592	-0.875382	-2.59551	2.46812	-23.7943	8.13281	-5.65763	-0.311877
0.0300	219.975	-8.2862	2.71699	-1.80226	-1.98908	0.933537	-16.7691	25.8232	-5.65763	-0.311877
0.0307	134.204	-12.5396	10.3565	-1.4933	-0.75197	0.933537	-10.6725	38.0323	-4.14171	-0.311877
0.0313	135.145	-13.7683	16.4618	-0.875382	-0.145543	1.24045	-6.39271	35.2818	-3.5191	-0.311877
0.0320	36.547	-17.7381	19.4984	-2.42017	-1.98908	-0.588256	-7.01179	27.9603	-4.73725	-0.311877
0.0327	-100.777	-21.7079	21.9597	-2.9866	-2.8866	-2.11005	-7.61742	22.7758	-5.65763	-0.311877
0.0333	-77.8976	-25.3627	28.6722	-1.80226	-0.460885	-1.80313	-8.22304	19.1151	-5.35986	-0.311877
0.0340	53.0377	-30.2462	33.2431	-2.9866	-0.460885	-1.20209	-5.47754	17.2946	-5.65763	-0.311877
0.0347	137.571	-30.5613	32.0285	-4.22243	-0.145543	-0.895172	1.84379	14.8409	-5.65763	-0.311877
0.0353	63.7344	-25.3627	32.0285	-1.80226	2.91085	0.0255764	9.77075	6.90596	-4.43948	-0.311877
0.0360	-107.165	-20.4792	26.2109	-1.80226	1.98908	-0.588256	10.6859	-7.12363	-4.43948	-0.311877
0.0367	-215.815	-14.3669	13.3932	-3.29556	-1.38266	-3.0308	5.814	-23.3101	-5.03502	0
0.0373	-195.066	-5.82869	4.85861	-2.42017	-1.67374	-4.24567	2.44942	-37.6365	-5.35986	-0.311877
0.0380	-117.862	-0.0315064	-2.14163	-3.29556	-2.59551	-5.47334	-0.901709	-45.2746	-6.57801	-0.311877
0.0387	-103.797	5.13555	-6.1372	-2.9866	-1.67374	-5.47334	-1.52079	-46.1849	-6.25317	-0.311877
0.0393	-138.017	10.0191	-2.78092	0.66941	1.38266	-3.93876	2.15333	-48.0251	-4.14171	-0.311877
0.0400	-143.167	6.99443	-0.926972	0.051493	0.776227	-5.16642	1.84379	-44.9778	-4.43948	-0.311877
0.0407	-47.0456	-1.26026	-1.5343	-2.67764	-2.28017	-6.68822	-2.12642	-27.2677	-5.65763	-0.311877
0.0413	143.365	-5.82869	-0.926972	-3.60451	-3.80837	-6.68822	-3.04158	-9.26072	-5.9554	-0.311877
0.0420	238.298	-3.4027	-1.24662	-2.9866	-4.41479	-6.07438	-1.21125	-5.30315	-5.35986	-0.311877
0.0427	170.85	4.22186	-0.319646	0.360451	-1.98908	-3.33771	2.44942	-12.0112	-4.14171	0
0.0433	102.807	6.67937	-1.24662	0.66941	-1.38266	-2.11005	3.0685	-21.173	-3.81687	-0.311877
0.0440	75.0253	0.567116	-3.0686	-2.11122	-3.20194	-3.33771	-0.605625	-27.2677	-3.81687	-0.311877
0.0447	31.3967	-3.08763	-3.99557	-2.9866	-3.51728	-1.49622	-2.73204	-33.9758	-3.22133	0
0.0453	-11.6376	-4.91501	-7.95918	-5.1493	-5.65191	-2.72388	-4.87192	-42.8407	-4.14171	-0.623754
0.0460	-31.1987	-5.54514	-7.35185	-5.45826	-6.54942	-5.16642	-4.26629	-42.2273	-5.03502	-0.935631
0.0467	17.9268	-0.0315064	0.575362	0.978368	-1.67374	-1.20209	0.619084	-31.5419	-2.30095	-0.311877
0.0473	129.053	3.62324	-1.5343	0.978368	-3.51728	-0.588256	0.0134583	-27.2677	-2.00318	-0.311877
0.0480	215.073	2.70955	-7.63953	-4.53139	-10.8429	-4.24567	-5.18146	-25.744	-4.14171	-0.311877
0.0487	249.886	1.4808	-0.639291	-4.84035	-13.8751	-2.72388	-5.78709	-15.0586	-4.14171	-0.311877
0.0493	252.957	-5.82869	7.92721	-5.76722	-16.6404	-2.41697	-6.70225	-3.77948	-4.14171	0
0.0500	278.262	-10.4286	12.4981	-5.1493	-17.2468	-3.0308	-7.30788	1.72154	-4.43948	0
0.0507	328.329	-6.14376	16.7494	0.360451	-13.584	0.0255764	-2.43596	4.76888	-2.59872	-0.311877
0.0513	362.499	-7.05744	13.7128	-0.566424	-14.7968	-0.28134	-2.43596	2.01836	-2.59872	-0.311877
0.0520	371.363	-11.0273	6.68059	-4.53139	-18.775	-3.33771	-6.09663	-2.84945	-4.43948	-0.311877
0.0527	167.779	-7.97113	6.39291	-2.42017	-17.2468	-2.41697	-4.87192	-5.91657	-4.14171	0
0.0533	-231.662	-5.54514	4.57093	-3.29556	-16.9315	-2.41697	-5.47754	-15.0586	-4.14171	0
0.0540	-354.08	-3.68625	3.64396	-3.91347	-17.2468	-2.11005	-6.09663	-26.0408	-3.5191	0
0.0547	-221.907	1.4808	7.92721	1.28733	-14.1904	0.639409	-1.52079	-26.6543	-1.0828	-0.311877
0.0553	-199.968	0.882181	3.03663	-0.566424	-15.7186	-1.49622	-2.12642	-26.0408	-1.67834	-0.311877
0.0560	-187.737	-0.945193	-5.21022	-4.53139	-18.4597	-4.24567	-5.78709	-28.4945	-3.22133	-0.311877
0.0567	-111.127	3.93831	-3.99557	-1.18434	-16.0097	-1.80313	-3.04158	-28.7913	-0.78503	-0.311877
0.0573	-88.2476	6.99443	-6.42488	-2.42017	-17.5379	-2.11005	-3.35113	-32.4521	-0.46019	0
0.0580	-83.6916	10.3341	-11.6031	-4.84035	-20.9096	-2.72388	-5.47754	-36.4295	-1.67834	-0.311877
0.0587	-36.6956	17.045	-9.49347	-0.257465	-20.3032	-0.28134	-2.73204	-29.4048	-0.46019	0
0.0593	32.8824	13.0752	-9.78116	-2.11122	-23.6507	-2.11005	-3.64721	-18.4225	-0.78503	-0.311877
0.0600	100.331	3.02462	-10.7081	-6.95156	-28.2353	-5.16642	-7.30788	-8.9639	-1.67834	-0.311877
0.0607	149.159	-0.661635	-9.17383	-7.87844	-28.5264	-5.78026	-13.7275	-2.84945	-1.0828	-0.311877
0.0613	164.759	0.882181	-10.9958	-7.26052	-27.9199	-5.78026	-19.8241	-1.64239	-0.16242	-0.311877
0.0620	146.436	6.08074	-11.9228	-3.91347	-26.3917	-3.33771	-16.1635	0.494697	0.46019	-0.311877
0.0627	103.995	8.19168	-13.1374	-2.11122	-25.7853	-2.11005	-13.1084	3.24521	0.13535	-0.311877
0.0633	61.605	3.30818	-16.8134	-4.53139	-26.7071	-4.55259	-15.8539	3.24521	-2.30095	-0.311877
0.0640	56.7023	-0.661635	-16.4937	-5.76722	-26.3917	-5.78026	-16.7691	2.63179	-4.14171	0
0.0647	46.0056	-6.14376	-13.7448	-6.95156	-26.1006	-6.07438	-17.9938	2.33497	-5.35986	-0.311877
0.0653	-7.67586	-8.88482	-6.1372	-5.1493	-22.7289	-5.16642	-16.473	2.63179	-3.81687	-0.311877
0.0660	-13.4699	-6.45882	2.71699	0.360451	-18.1443	-2.41697	-10.6725	1.42473	-0.46019	0
0.0667	41.7468	-5.82869	2.42931	-0.566424	-19.6725	-2.41697	-10.0668	-8.35048	-0.78503	-0.311877
0.0673	44.8171	-7.37251	1.21465	-3.60451	-23.966	-3.93876	-13.1084	-22.3801	-2.59872	0
0.0680	-65.6657	-7.05744	4.57093	-3.29556	-26.3917	-4.24567	-12.8123	-29.4048	-3.22133	0
0.0687	-182.834	-6.45882	5.46594	-3.60451	-27.6046	-4.24567	-4.56238	-28.1779	-3.81687	-0.311877
0.0693	-167.284	-4.91501	6.07327	-1.80226	-27.3135	-3.33771	12.8258	-21.4698	-3.81687	-0.311877
0.0700	-99.8357	-3.68625	8.53454	0.978368	-26.1006	-2.41697	22.8926	-14.7617	-2.89649	-0.311877
0.0707	-68.7361	-5.23007	5.17826	-0.566424	-27.9199	-3.0308	16.4865	-13.2381	-3.5191	-0.311877
0.0713	-20.502	-6.74238	0.895008	-2.42017	-29.4481	-2.11005	0.0134583	-14.7617	-3.81687	-0.311877
0.0720	45.7085	-7.37251	-3.0686	-3.29556	-27.9199	-0.588256	-21.0488	-16.2854	-2.89649	-0.311877
0.0727	89.3371	-4.91501	-10.9958	-5.1493	-27.3135	0.0255764	-33.2556	-20.243	-1.38057	-0.311877
0.0733	83.5431	2.39449	-15.8864	-4.22243	-28.2353	3.08195	-33.5651	-24.2203	1.05573	0
0.0740	47.5408	5.76568	-17.7084	-3.91347	-31.5828	5.5117	-30.2005	-26.3574	1.97611	-0.311877
0.0747	47.5408	1.79587	-19.85	-6.6941	-34.9302	4.29683	-39.0561	-23.6069	1.67834	0
0.0753	86.0191	-1.85888	-19.5623	-7.56948	-33.7174	3.08195	-73.8459	-16.5822	1.67834	0
0.0760	144.9	-4.00132	-18.955	-9.11427	-30.661	0.933537	-95.2043	-16.8988	1.67834	-0.311877
0.0767	233.098	-3.68625	-14.6717	-8.1874	-25.47	-0.588256	-84.8279	-21.7864	2.89649	-0.623754
0.0773	291.385	-3.68625	-2.78092	-4.22243	-18.775	2.1612	-66.8206	-14.7617	5.03502	-0.311877
0.0780	338.679	-9.48344	5.17826	-2.67764	-15.4033	2.1612	-53.6988	-1.64239	3.81687	0
0.0787	461.988	-11.6259	4.57093	-3.29556	-11.7404	0.332493	-37.8314	1.72154	1.3535	0
0.0793	560.239	-9.48344	7.31988	-2.9866	-6.54942	1.24045	-6.39271	-2.84945	1.67834	0
0.0800	543.451	-13.7683	17.6764	-2.11122	-3.80837	1.54737	38.4639	-3.16606	3.19426	0
0.0807	480.905	-18.9669	28.0649	-0.257465	0.776227	1.85429	86.0661	-0.712363	4.11464	0
0.0813	360.963	-20.4792	27.1379	-1.18434	3.20194	0.639409	113.225	-5.30315	3.19426	-0.311877
0.0820	141.83	-19.8806	19.4984	-2.67764	1.06731	-0.588256	117.195	-13.5349	2.27388	-0.623754
0.0827	-33.6252	-16.2258	16.4618	-1.4933	0.776227	2.1612	115.055	-17.8091	4.11464	-0.311877
0.0833	-121.526	-12.8546	12.1785	-2.11122	0.776227	4.60374	111.704	-21.173	5.63056	0
0.0840	-278.658	-9.79851	5.46594	-1.18434	1.98908	5.5117	122.686	-27.8811	4.41241	-0.311877
0.0847	-441.931	-4.91501	1.50233	1.85375	4.12371	6.73937	124.517	-31.5419	2.89649	-0.311877
0.0853	-462.087	-2.17394	-4.89058	1.28733	-0.145543	5.5117	84.2357	-37.0429	0.46019	-0.311877
0.0860	-407.167	-1.26026	-9.49347	0.360451	-2.59551	3.37608	36.0145	-41.9107	-1.0828	-0.311877
0.0867	-362.301	0.567116	-7.63953	2.16271	1.06731	4.60374	3.98367	-35.816	0.13535	-0.311877
0.0873	-311.64	1.4808	-7.0322	3.08958	2.59551	4.60374	-21.6545	-30.0182	0.13535	-0.311877
0.0880	-252.759	1.79587	-6.74452	4.01646	5.04548	3.08195	-30.8061	-26.3574	0.13535	-0.311877
0.0887	-206.357	1.79587	-2.14163	6.43663	9.60581	3.37608	-28.3702	-16.8988	1.97611	0
0.0893	-168.225	-4.59994	-1.5343	2.78062	7.78653	0.639409	-41.8016	-10.171	0.75796	0
0.0900	-122.418	-10.4286	-1.24662	-0.875382	5.04548	0.332493	-54.0083	-8.6473	-1.0828	0
0.0907	-81.8593	-8.2862	1.50233	0.051493	5.33656	5.81862	-44.5471	-8.05366	-0.78503	0
0.0913	-65.0715	-5.54514	1.50233	0.051493	5.33656	9.48883	-28.6797	-7.12363	-0.46019	0
0.0920	-50.1159	-0.945193	3.64396	2.47167	7.47119	11.0106	-10.3629	-3.16606	1.97611	-0.311877
0.0927	-32.3872	0.252052	3.64396	3.08958	6.25833	8.87499	3.0685	-0.118727	2.89649	0
0.0933	-31.1987	-4.59994	-1.85394	-2.9866	-0.460885	3.08195	2.15333	-3.16606	-0.16242	0
0.0940	-19.6106	-6.45882	-1.85394	-5.1493	-1.98908	0.933537	-3.04158	-4.37312	-2.00318	0
0.0947	12.1328	-7.65607	3.64396	-3.91347	0.776227	1.24045	-5.18146	-1.02897	-2.00318	0
0.0953	26.197	-7.97113	7.00024	-2.11122	3.80837	1.54737	-3.64721	3.24521	-1.67834	0
0.0960	14.2622	-5.23007	10.3565	1.85375	8.7083	2.77503	-0.296083	6.29254	0.13535	0
0.0967	-3.71412	-6.14376	9.74919	0.66941	10.5276	1.24045	-2.43596	0.197879	-0.16242	0
0.0973	-0.0495217	-10.4286	5.78559	-4.53139	5.94299	-1.49622	-4.87192	-8.35048	-2.59872	0
0.0980	43.5791	-11.9409	8.21489	-3.91347	3.51728	-0.895172	-1.52079	-3.77948	-2.89649	0
0.0987	94.2397	-9.19988	11.8908	-1.4933	2.59551	0.639409	-0.296083	-0.415545	-2.30095	-0.311877
0.0993	136.036	-1.85888	10.6762	-0.566424	1.06731	2.1612	-0.605625	-10.7844	-1.38057	-0.311877
0.1000	142.177	4.85199	8.82222	0.360451	-0.460885	3.08195	0.619084	-22.0833	0.13535	-0.311877
0.1007	45.4114	2.70955	4.85861	-2.67764	-6.54942	0.0255764	-2.43596	-27.8811	-0.46019	-0.311877
0.1013	-55.6128	-1.26026	-0.639291	-6.07618	-12.3469	-3.0308	-6.39271	-27.5843	-2.00318	-0.311877
0.1020	-46.4513	-1.85888	-2.46127	-5.1493	-12.9776	-3.0308	-5.78709	-20.243	-1.38057	-0.311877
0.1027	-37.8841	-2.77257	-1.24662	-3.60451	-11.134	-2.72388	-2.73204	-15.3752	0.13535	-0.311877
0.1033	-47.3427	0.252052	2.42931	-1.18434	-7.78653	-0.28134	2.75896	-12.3081	2.59872	0
0.1040	14.2622	1.79587	3.32431	-0.875382	-6.25833	1.54737	5.50446	-7.12363	3.81687	0
0.1047	46.0056	-2.48901	-3.67592	-6.38514	-9.92116	-1.80313	1.22471	-8.9639	1.3535	0
0.1053	-26.5931	-2.77257	-7.63953	-7.26052	-12.0558	-4.85951	-1.52079	-15.3752	-1.0828	-0.935631
0.1060	-91.6151	-0.0315064	-6.74452	-3.60451	-10.5276	-4.85951	-1.21125	-13.8515	-2.00318	-0.623754
0.1067	-81.5622	1.4808	-7.95918	-1.4933	-8.99939	-3.64463	-2.43596	-5.59997	-2.00318	0
0.1073	-37.8841	4.85199	-8.24686	1.54479	-5.33656	-1.49622	-0.296083	-1.32579	-1.38057	-0.311877
0.1080	17.3326	5.13555	-8.85418	1.85375	-1.38266	-2.41697	1.53425	-2.55263	-1.0828	0
0.1087	39.3202	1.4808	-11.3155	-1.18434	-0.75197	-3.93876	1.53425	-4.37312	-0.16242	0.311877
0.1093	-25.4046	1.79587	-10.7081	-2.42017	-0.75197	-3.33771	4.58929	-4.37312	2.89649	0
0.1100	-145.94	1.79587	-9.17383	-3.60451	-0.75197	-2.41697	7.33479	-3.16606	4.71018	0
0.1107	-221.609	0.882181	-4.89058	-2.67764	0.460885	-0.28134	8.85559	2.01836	6.84871	-0.311877
0.1113	-205.763	-0.945193	2.10966	-1.80226	1.67374	2.1612	9.47467	12.0904	9.31207	-0.311877
0.1120	-142.276	-7.37251	3.32431	-6.07618	-2.28017	0.332493	5.19492	17.2946	8.3917	-0.311877
0.1127	-77.2538	-11.9409	1.50233	-8.49635	-8.07762	-1.80313	0.619084	11.7936	5.33279	0
0.1133	-108.403	-10.4286	3.03663	-6.38514	-9.60581	-1.49622	-0.605625	11.4967	3.19426	0
0.1140	-272.27	-9.79851	7.00024	-3.29556	-11.4494	-0.588256	0.0134583	24.0027	2.59872	-0.311877
0.1147	-326.893	-8.88482	9.14186	-0.875382	-14.4815	0.639409	1.53425	28.5737	3.49203	0
0.1153	-126.082	-6.74238	5.78559	-2.42017	-15.1122	-0.28134	1.22471	15.7511	4.41241	0
0.1160	107.66	-7.05744	-0.639291	-7.56948	-15.1122	-2.72388	-2.43596	0.197879	3.81687	-0.311877
0.1167	238.298	-7.97113	-2.78092	-8.1874	-13.2686	-3.0308	-3.04158	-3.77948	3.49203	-0.311877
0.1173	300.547	-7.37251	-3.0686	-6.07618	-10.2122	-2.11005	-2.12642	-0.415545	4.11464	0
0.1180	306.044	-3.4027	-3.67592	-4.84035	-7.78653	-0.588256	-1.21125	2.01836	6.25317	0
0.1187	280.986	-0.0315064	-1.85394	-2.9866	-5.33656	1.54737	2.15333	5.99572	8.98724	0
0.1193	159.856	-3.08763	-3.0686	-5.45826	-4.73014	0.0255764	1.22471	7.22257	8.3917	-0.311877
0.1200	-36.3489	-8.2862	-6.1372	-8.49635	-4.73014	-1.80313	-3.35113	6.60915	6.84871	-0.311877
0.1207	-59.2774	-12.8546	0.575362	-7.56948	-2.28017	-0.28134	-2.12642	15.1575	7.76909	-0.311877
0.1213	71.6579	-17.4231	7.60757	-6.38514	-2.28017	0.933537	0.928625	24.6161	8.68946	-0.311877
0.1220	151.635	-14.682	8.82222	-3.60451	-3.80837	3.08195	3.36458	19.7285	9.90761	-0.311877
0.1227	181.844	-7.97113	6.68059	-2.42017	-6.25833	2.46812	3.0685	3.56182	8.06686	-0.311877
0.1233	178.773	-6.45882	-0.0319646	-5.76722	-10.8429	-2.72388	-2.73204	-12.9215	3.81687	-0.311877
0.1240	119.892	-4.59994	-2.78092	-5.76722	-10.5276	-3.93876	-5.47754	-16.8988	1.97611	0
0.1247	50.314	-3.08763	0.895008	-2.11122	-8.68404	-1.80313	-3.35113	-9.87414	2.27388	0
0.1253	13.3708	-1.85888	6.39291	1.54479	-8.68404	-0.895172	-1.21125	-1.32579	2.27388	-0.311877
0.1260	7.27969	1.4808	8.53454	4.63437	-8.07762	-0.588256	0.0134583	5.08548	2.59872	-0.311877
0.1267	31.991	3.62324	2.71699	1.54479	-9.60581	-1.20209	-1.21125	2.63179	1.97611	0
0.1273	80.8194	2.70955	-2.46127	-1.80226	-11.134	-2.11005	-3.35113	-3.77948	1.3535	-0.311877
0.1280	126.28	1.19725	0.287681	-0.875382	-10.5276	-1.80313	-2.12642	-4.37312	0.75796	-0.311877
0.1287	168.423	-0.346571	2.71699	0.978368	-10.2122	-1.49622	-0.296083	-4.0763	-0.46019	-0.311877
0.1293	177.238	0.252052	2.71699	3.08958	-9.60581	-1.20209	0.928625	-6.21339	-0.46019	-0.311877
0.1300	104.936	-0.661635	3.64396	4.01646	-9.60581	-1.20209	1.22471	-4.37312	0.13535	0
0.1307	46.0056	-4.59994	2.42931	1.54479	-11.7404	-2.41697	-0.296083	0.197879	-1.0828	0
0.1313	73.7873	-5.54514	0.575362	0.360451	-13.2686	-2.41697	-1.81688	3.56182	-2.00318	-0.311877
0.1320	112.86	-4.91501	0.895008	0.66941	-12.6622	-2.41697	-2.73204	4.47206	-2.00318	-0.311877
0.1327	148.565	-4.91501	-0.639291	0.978368	-12.3469	-2.72388	-4.26629	3.24521	-2.00318	-0.311877
0.1333	150.397	-3.08763	-2.14163	1.85375	-10.8429	-1.49622	-4.56238	3.85863	-2.59872	-0.311877
0.1340	27.0884	-1.85888	-1.24662	2.16271	-9.31473	-0.895172	-4.26629	5.67912	-2.89649	-0.311877
0.1347	-119.694	-4.91501	-3.38824	-1.18434	-12.6622	-3.64463	-7.01179	5.08548	-4.43948	-0.311877
0.1353	-120.288	-5.82869	-6.1372	-3.29556	-15.1122	-6.07438	-8.84213	1.42473	-5.65763	-0.623754
0.1360	-30.2577	-0.945193	-5.81755	-0.566424	-11.7404	-3.93876	-5.78709	-0.118727	-4.14171	-0.311877
0.1367	-3.417	3.30818	-6.42488	1.28733	-8.99939	0.0255764	-3.35113	-1.93921	-2.59872	-0.311877
0.1373	-41.5487	3.30818	-7.63953	-1.18434	-9.60581	1.24045	-4.56238	-8.6473	-1.67834	-0.311877
0.1380	-69.6275	0.882181	-10.7081	-3.91347	-8.99939	0.332493	-5.18146	-9.26072	-2.30095	-0.311877
0.1387	-113.603	0.882181	-11.6031	-3.91347	-6.86476	0.639409	-2.43596	-2.84945	-1.67834	-0.311877
0.1393	-134.352	0.567116	-9.17383	-3.91347	-5.02122	2.1612	-0.605625	2.01836	0.46019	-0.311877
0.1400	-58.3365	-1.57532	-7.0322	-5.45826	-5.02122	3.08195	-2.12642	2.94839	1.05573	-0.311877
0.1407	-14.7079	0.567116	-5.21022	-4.84035	-3.20194	3.98991	-2.12642	1.10812	2.89649	-0.311877
0.1413	-60.1688	3.62324	-3.67592	-4.84035	-1.38266	4.60374	-0.901709	-2.55263	6.25317	0
0.1420	-73.5892	3.62324	-3.0686	-7.26052	-1.38266	4.91066	-1.52079	-6.51021	7.47132	0
0.1427	-23.5723	5.13555	-0.319646	-7.56948	-1.06731	7.04628	0.0134583	-4.0763	8.3917	-0.311877
0.1433	46.3523	7.59305	-0.0319646	-7.56948	-1.67374	7.3532	0.619084	-0.415545	9.31207	-0.311877
0.1440	110.433	7.90812	-6.1372	-10.3501	-3.51728	5.21758	-2.12642	-5.59997	7.76909	0
0.1447	159.559	10.0191	-8.5665	-10.3501	-2.59551	5.5117	-0.901709	-8.05366	8.3917	0
0.1453	169.612	12.7916	-6.1372	-7.87844	-0.145543	7.3532	1.53425	-2.55263	10.2054	0
0.1460	172.979	10.0191	-3.38824	-6.6941	0.145543	6.73937	0.309542	-0.118727	8.98724	0
0.1467	150.992	1.4808	3.32431	-6.38514	-1.38266	5.21758	-1.21125	1.72154	6.55094	-0.311877
0.1473	-78.789	-8.56975	6.68059	-8.1874	-3.80837	1.54737	-5.18146	5.08548	3.49203	-0.311877
0.1480	-293.614	-15.3121	10.0369	-6.95156	-3.51728	-0.588256	-6.09663	13.0204	1.67834	0
0.1487	-155.102	-16.8244	21.0327	-0.257465	1.38266	1.54737	-0.605625	28.5737	1.3535	0
0.1493	19.7591	-17.7381	25.6036	1.54479	3.51728	1.54737	0.619084	36.2118	0.13535	-0.311877
0.1500	-1.58469	-17.1395	21.0327	0.360451	2.28017	0.0255764	-1.52079	30.4139	-1.67834	-0.311877
0.1507	-8.9139	-12.5396	13.3932	-0.875382	1.98908	-1.20209	-2.73204	14.8409	-2.59872	-0.311877
0.1513	31.6939	-6.14376	5.46594	-2.42017	1.67374	-2.41697	-4.56238	-3.16606	-2.30095	-0.311877
