MR32 ASCII
Name	TYR15_fast
Frequency	1500
Date	26-08-2015 11:21:21
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0087	-33.3657	-5.10213	79.469	-35.7839	2.32722	3.30272	1.13871	19.7674	-8.59302	-10554.4
0.0093	-39.7737	29.6911	73.3671	-8.91586	1.11886	3.91493	1.13871	-17.7672	-7.07822	-7056.01
0.0100	-39.7737	27.8807	46.1968	10.3014	3.24469	9.10261	2.05267	-89.1784	-3.11221	-662.89
0.0107	-40.3813	33.3778	1.65761	40.784	6.91454	14.9025	-0.0749149	-103.216	-0.661001	111.126
0.0113	-47.0655	59.9089	-39.8546	72.5317	8.14529	13.6781	-7.40159	-58.0588	-0.661001	-285.384
0.0120	-46.1817	164.289	-57.5598	35.6032	6.31036	8.4904	-14.114	2.97322	1.15675	42.1956
0.0127	-38.2269	250.959	-40.7675	-29.3982	5.07962	6.05766	-13.8143	41.4268	4.51684	34.4651
0.0133	-29.0569	139.568	-12.396	-31.5067	5.99708	5.44545	-8.92986	29.2276	4.8198	-26.0904
0.0140	-18.7268	-52.4038	4.99684	-5.90374	6.31036	5.13935	-5.57367	-11.3703	3.30501	1.28842
0.0147	-8.61763	-80.1528	11.7234	2.04824	4.78871	5.75156	-6.18797	6.03653	2.09317	-0.322104
0.0153	8.45191	-3.25878	-6.2941	6.92786	3.55797	5.44545	-9.22952	61.5726	1.45971	-0.644208
0.0160	23.6985	-40.1916	-53.8842	18.2534	2.32722	4.52714	-13.8143	100.026	0.247876	-0.644208
0.0167	26.1291	-164.684	-98.1351	30.4224	2.64051	6.66987	-17.1705	153.436	0.853794	-0.644208
0.0173	21.8755	-200.695	-103.636	38.6755	3.87125	6.66987	-15.6422	231.244	4.21388	-0.322104
0.0180	7.84425	-121.365	-92.0332	40.4828	4.47543	-0.660543	-7.40159	309.07	6.96806	-0.322104
0.0187	-9.83294	75.7748	-80.7422	43.5552	4.16215	-5.84822	0.524404	257.805	8.48285	-0.322104
0.0193	-22.3727	263.467	-53.5959	61.2664	2.95379	-4.92991	3.88059	61.2663	10.9341	-0.322104
0.0200	-28.4492	268.668	-23.9752	72.2305	2.95379	-2.49718	16.0917	-77.5919	17.0483	-0.322104
0.0207	-29.996	179.529	17.2007	56.688	5.6838	0.257773	29.5165	-127.326	24.0439	-0.322104
0.0213	-26.6263	46.775	51.6981	37.1695	5.3929	1.77219	20.3619	-193.547	24.0439	-0.322104
0.0220	-11.3797	-67.6443	22.3897	15.7835	12.7102	0.257773	2.36731	-268.328	16.4149	-0.322104
0.0227	9.99866	-82.5886	-16.6722	-13.4943	32.2455	-1.88496	-2.21748	-262.22	11.8429	-0.322104
0.0233	24.0299	-102.438	-2.93084	-15.3618	40.7936	-3.41549	-2.83178	-165.473	7.57397	0
0.0240	29.2226	-190.951	29.4285	13.0123	37.1237	-3.41549	-6.48763	-37.3003	-0.661001	-0.322104
0.0247	29.8303	-247.108	56.5748	13.3738	31.328	-0.966648	-2.83178	28.0023	-3.41517	-0.322104
0.0253	25.5214	-189.733	62.989	-21.7475	26.1365	0.563878	3.58093	-1.60373	-5.23293	-0.322104
0.0260	21.5993	-107.309	18.1376	-38.5551	25.2191	-0.660543	3.88059	-10.4513	-10.4383	-0.322104
0.0267	24.3061	-101.845	-29.4766	-32.1091	19.1101	-2.19107	4.49489	0.540585	-9.19894	-0.322104
0.0273	20.9917	-94.8008	-21.5489	-17.7715	8.74947	-1.27275	6.02316	-57.1398	-4.92997	-0.966311
0.0280	7.2366	74.2607	8.6724	5.12059	2.32722	0.869984	9.37934	-54.0945	-3.41517	-1.61052
0.0287	-8.61763	275.976	15.3749	10.9039	-3.75936	-0.0483324	15.1778	55.7703	-4.02109	-0.322104
0.0293	-27.8416	274.462	12.9485	-6.50617	-11.0991	-2.19107	18.2343	57.9146	-4.92997	0.322104
0.0300	-44.3587	247.305	32.1672	-18.3739	-18.7297	0.563878	16.4064	-61.1041	-3.11221	-0.322104
0.0307	-50.159	305.897	45.5962	-20.5426	-21.1688	2.6905	5.40886	-125.506	-2.20334	-0.322104
0.0313	-46.7893	288.188	27.5787	-18.3739	-15.3731	1.77219	-9.54416	-114.514	-4.02109	0
0.0320	-29.0569	239.372	6.22203	-4.33744	-11.39	3.60882	-15.9569	-64.4557	-4.62701	0
0.0327	-7.40232	131.339	4.08396	14.2774	-8.95086	5.75156	-16.8708	-13.8029	-5.23293	0
0.0333	1.43627	-47.8283	-3.24314	25.5427	-3.75936	5.44545	-17.7848	-29.0654	-4.32405	0
0.0340	2.37537	-94.5046	-44.1308	30.4224	-1.94681	3.91493	-15.6422	-21.4252	-2.20334	-0.322104
0.0347	-0.386689	-107.638	-87.1565	28.6151	-3.15518	1.17609	-11.9864	50.887	-0.0550834	-0.322104
0.0353	1.10482	-161.655	-80.454	47.8324	-1.94681	-0.660543	-8.92986	77.4478	2.69909	0
0.0360	2.98303	-120.443	-37.7165	106.147	-1.32025	-2.19107	-7.71623	72.5645	4.21388	0
0.0367	-3.42496	-27.6832	-12.396	141.208	-6.51175	-4.6238	-10.4581	85.07	3.60797	-0.322104
0.0373	-5.91081	64.1881	-4.75661	131.449	-10.7858	-3.70549	-11.6717	92.7103	3.00205	0
0.0380	-7.73377	71.8248	19.651	118.316	-10.1816	-2.49718	-7.40159	91.4849	1.15675	0
0.0387	-3.42496	-33.1803	40.4072	107.051	-8.95086	-4.01159	5.1092	80.1867	3.30501	-0.322104
0.0393	7.84425	-73.7669	19.3387	146.69	-9.55505	-3.41549	17.62	76.5288	9.72223	-0.322104
0.0400	-1.93344	-67.0518	-8.43217	238.258	-10.4725	-3.10939	14.2638	89.6469	7.87693	0.322104
0.0407	-17.5115	-33.7728	-12.0837	291.03	-8.65996	-3.41549	2.96663	92.7103	5.12276	0
0.0413	-15.9647	104.775	-16.0476	250.186	-8.65996	-4.6238	-2.21748	108.261	5.75622	-0.322104
0.0420	-14.7494	174.657	-8.43217	52.712	-9.55505	-6.15433	-4.65971	147.94	6.6651	0
0.0427	-18.7268	188.087	24.2395	-120.304	-2.23772	-5.54212	-6.48763	138.173	8.78581	0
0.0433	-19.003	253.395	51.3858	-42.8323	4.78871	-5.54212	-8.31555	50.887	4.8198	-0.322104
0.0440	-17.5115	244.54	59.9381	149.762	5.07962	-5.54212	-9.84382	-39.4447	-3.11221	-0.322104
0.0447	-15.0256	67.5456	57.1994	269.102	3.24469	-6.46043	-9.54416	-67.519	-8.59302	0
0.0453	-5.57936	-159.219	30.0291	196.45	-0.111886	-8.60317	-9.22952	-45.5352	-6.47231	-0.322104
0.0460	11.8216	-271.499	-16.3599	50.3023	-0.402789	-7.37875	-6.18797	-8.91965	7.87693	-0.322104
0.0467	18.8373	-254.711	-43.2179	88.4357	-1.02935	-8.90928	-4.65971	31.6602	17.9572	0
0.0473	16.0752	-140.588	-52.3708	207.414	-2.23772	-12.2603	-4.65971	21.299	22.8321	-0.322104
0.0480	17.2905	-140.885	-87.1565	251.692	-0.716069	-10.4237	-2.21748	-52.8692	33.2153	-0.322104
0.0487	16.4066	-344.443	-141.473	266.632	-1.63353	-10.7298	-4.0454	-62.6357	33.5183	-0.322104
0.0493	10.8825	-385.03	-173.52	131.75	-1.32025	-14.097	-4.65971	56.0766	27.1011	-0.322104
0.0500	0.828618	-131.734	-221.735	-204.523	-0.716069	-2.19107	-1.60318	191.277	25.5863	0
0.0507	-13.5341	76.9928	-310.237	-510.975	-0.402789	27.4206	-0.0749149	248.651	29.2493	0
0.0513	-29.0569	133.149	-296.808	-674.533	24.0107	52.1346	3.88059	260.237	37.1813	0
0.0520	-46.7893	158.495	-119.204	-630.857	58.7848	61.2855	4.49489	197.692	26.4951	0
0.0527	-47.397	164.881	50.1606	-402.298	67.3329	61.2855	1.75301	-27.8401	-5.86639	-0.322104
0.0533	-31.8189	192.07	133.786	-229.583	56.0548	58.2406	2.96663	-226.505	-27.2112	-0.322104
0.0540	-24.1957	251.551	197.567	-174.341	41.3977	55.1795	3.28127	-201.494	-29.9654	-0.322104
0.0547	-22.0413	277.194	228.077	-146.268	22.1758	48.7835	-1.91782	-141.057	-25.0905	-0.322104
0.0553	-22.9804	314.423	201.531	-139.521	-1.32025	35.3471	-3.13144	-119.397	-15.3132	-0.322104
0.0560	-31.5427	285.423	166.433	-136.81	-18.4164	17.0452	6.02316	-46.7606	-2.80926	0
0.0567	-32.758	38.5458	113.342	-116.629	-23.8988	1.48219	15.1778	-0.684741	4.8198	0
0.0573	-15.0256	-189.733	31.5666	-97.1106	-28.4861	-7.07264	16.706	3.58588	6.36214	-1.28842
0.0580	6.2975	-218.108	-24.2875	-85.8453	-33.3643	-14.097	17.62	-4.64903	7.27102	-0.966311
0.0587	20.3288	-198.259	-62.1242	-75.7848	-34.2818	-35.4438	15.1778	-27.2274	6.36214	0
0.0593	31.9294	-210.175	-116.753	-63.5556	-32.4469	-65.6676	4.49489	-15.3346	1.15675	0
0.0600	46.0159	-201.616	-158.578	-47.7119	-27.2554	-73.9003	-8.31555	43.2648	-3.71813	-0.322104
0.0607	57.5614	-200.102	-168.019	-32.1091	-21.773	-64.1371	-17.7848	104.909	-5.23293	0
0.0613	55.4622	-266.924	-182.985	-24.5186	-11.39	-56.5167	-20.227	150.679	-5.86639	0
0.0620	35.9068	-302.638	-150.025	-24.8198	-3.75936	-42.4681	-17.4702	189.133	-3.71813	-0.322104
0.0627	15.799	-258.398	-68.2261	-23.5547	-6.82503	-24.4723	-15.0279	123.83	-0.96396	-0.322104
0.0633	19.1135	-132.655	-62.4365	-16.5666	-10.7858	-13.1786	-11.6717	-19.2989	-1.87284	-0.322104
0.0640	22.8146	34.5957	-53.8842	-5.24108	-10.1816	-4.6238	-9.54416	-119.397	-3.11221	0
0.0647	12.4293	48.9146	52.2987	1.44581	-8.0334	1.77219	-10.7578	-164.554	-2.80926	0
0.0653	27.0682	-46.2812	124.32	-0.0602423	-4.67683	2.6905	-10.4581	-122.749	-0.96396	0
0.0660	43.8615	-50.2642	106.639	-1.62654	-1.94681	1.77219	-7.10193	-62.3294	1.15675	0
0.0667	27.3996	-22.186	90.4476	3.85551	-3.75936	1.48219	-8.31555	-19.9115	0.247876	-0.322104
0.0673	9.99866	-1.11918	106.327	16.3859	-1.02935	3.60882	-9.22952	53.0314	-1.56988	-0.322104
0.0680	1.71248	114.222	112.117	26.1451	7.83201	6.36377	-7.71623	70.7265	-2.20334	0
0.0687	-4.6955	203.657	81.6071	24.0367	9.35365	3.60882	-11.6717	-47.0669	-1.87284	0
0.0693	-4.6955	140.16	22.3897	18.8558	6.60126	0.869984	-12.9003	-175.852	-0.0550834	-0.322104
0.0700	-12.595	8.03174	-49.0075	19.157	4.47543	4.83324	-9.54416	-194.773	0.247876	0
0.0707	-21.4336	-33.4765	-117.978	22.1692	0.201394	9.10261	-11.0724	-157.238	0.853794	0
0.0713	-11.1035	28.4732	-157.665	25.2415	-5.59429	6.05766	-11.9864	-157.238	4.21388	-0.322104
0.0720	0.220965	51.9759	-185.724	25.8439	-10.4725	2.99661	-9.84382	-167.005	4.8198	-0.322104
0.0727	0.497171	76.0711	-191.538	25.5427	-10.1816	17.9474	-7.71623	-112.37	0.247876	0
0.0733	6.02129	73.0427	-157.953	23.7355	-6.82503	39.6165	-4.0454	-122.136	-0.96396	0.322104
0.0740	16.4066	-21.5606	-169.556	21.2655	-1.02935	47.253	1.43837	-227.73	3.30501	-0.322104
0.0747	27.6759	49.2438	-171.694	20.6631	7.22782	43.902	13.3498	-201.188	11.237	0
0.0753	37.7298	216.462	-54.8211	19.4583	7.22782	36.5715	22.8041	-59.8788	16.4149	0.322104
0.0760	44.7454	170.378	65.1271	19.157	-3.46846	35.6532	13.6495	-17.1546	13.3853	0
0.0767	60.6549	99.2775	46.8214	22.5306	-13.2249	30.1594	-3.74574	-59.8788	5.12276	0
0.0773	86.8944	185.026	-44.1308	27.4102	-17.1857	10.327	-11.0724	-33.3361	-0.0550834	-0.322104
0.0780	95.733	365.378	-33.1521	30.4224	-18.4164	-15.3053	-7.71623	89.9533	2.09317	-0.322104
0.0787	72.8632	492.964	61.7639	26.4464	-18.4164	-42.162	-3.13144	182.123	7.27102	-0.322104
0.0793	52.4239	286.048	97.7747	21.2655	-20.5422	-45.5291	-2.21748	216.901	7.87693	-0.322104
0.0800	44.1377	-184.532	80.9825	22.1692	-27.8819	-23.554	-5.57367	244.687	3.91092	-0.322104
0.0807	21.5993	-450.041	124.633	25.8439	-32.4469	-11.6481	-8.31555	237.659	1.15675	-0.322104
0.0813	-2.8173	-421.041	225.026	32.5911	-25.4428	-18.9785	-4.0454	277.644	1.15675	0
0.0820	-16.9038	-384.733	220.774	40.1816	-18.1031	-20.4929	-2.21748	340.803	-1.87284	0
0.0827	-37.6193	-327.063	162.469	41.1455	-18.1031	-4.92991	-8.6302	258.111	-7.9871	0
0.0833	-59.8815	-167.745	168.884	35.6032	-16.8948	3.30272	-10.7578	190.664	-11.3472	0.322104
0.0840	-83.0828	-128.08	109.979	29.2175	-14.1424	-1.57886	-8.92986	187.619	-11.6501	0
0.0847	-111.201	-120.739	35.5304	28.3139	-7.42922	-0.966648	-6.48763	18.8484	-8.89598	-0.322104
0.0853	-111.201	19.026	72.1419	32.5911	3.24469	2.6905	-4.65971	-286.33	-5.53589	0
0.0860	-94.0758	23.6015	144.476	32.8923	5.07962	-6.46043	-5.87333	-400.159	-5.86639	0
0.0867	-89.4908	-16.9851	188.415	26.7476	0.514675	-9.19927	-5.27401	-221.009	-2.80926	-0.322104
0.0873	-64.1903	44.6683	156.992	22.5306	-3.75936	22.2329	-3.74574	-87.0521	3.91092	0
0.0880	-22.9804	17.8081	81.6071	13.3738	-5.30339	64.9588	-4.0454	-84.2952	7.87693	-0.322104
0.0887	6.90515	53.8192	33.6806	-1.92775	-3.15518	95.7788	-1.91782	-22.0378	13.6882	-0.966311
0.0893	28.2835	293.389	13.5491	-3.43381	-4.38592	108.281	2.05267	90.8723	17.3513	-0.322104
0.0900	35.0229	481.345	14.462	4.51817	-9.26414	101.885	2.96663	143.669	14.9001	0.322104
0.0907	32.2609	712.06	7.75952	8.13271	-12.0165	89.0605	0.839047	114.982	12.7518	0
0.0913	16.6828	1005.05	-13.9095	8.79537	-12.6207	67.6976	-4.0454	68.2939	12.1459	0
0.0920	-5.91081	836.584	-9.03275	11.5063	-13.2249	45.1103	-6.18797	28.9213	13.3853	0
0.0927	6.62895	325.121	23.6149	13.3738	-18.7297	26.1962	-3.74574	-8.61332	15.203	-0.322104
0.0933	51.4848	-120.739	-2.93084	9.3978	-25.1296	-4.01159	-6.78729	-19.6052	12.1459	-0.322104
0.0940	71.6479	-500.074	-83.5049	5.72302	-24.5254	-36.6682	-10.4581	-44.9226	9.41927	0
0.0947	53.3078	-639.247	-111.564	6.62665	-20.5422	-61.3983	-9.22952	-77.5919	7.57397	-0.644208
0.0953	31.0456	-566.929	-138.134	11.8075	-11.39	-76.6552	-4.65971	-57.1398	6.96806	-1.61052
0.0960	4.80599	-562.65	-198.24	17.5907	2.32722	-87.9489	2.36731	-26.9211	10.3281	-0.322104
0.0967	-18.1191	-494.281	-266.899	13.0123	5.99708	-95.2632	2.05267	-5.56802	6.05918	-0.322104
0.0973	-18.3953	-396.32	-308.411	9.69901	2.64051	-74.2064	-1.30352	-2.81104	-0.0550834	-1.61052
0.0980	-25.1348	-376.504	-248.281	13.675	1.72304	-38.8109	3.28127	26.1823	2.69909	-0.322104
0.0987	-33.6419	-273.046	-159.491	14.2774	-0.402789	-20.4929	8.46538	82.0247	5.12276	0
0.0993	-17.7877	-151.583	-107.288	13.9762	0.201394	-11.6481	9.07969	49.3734	4.51684	-0.322104
0.1000	-2.8173	-68.566	-16.0476	12.1087	0.201394	-11.9542	4.80954	-64.1494	1.15675	-0.322104
0.1007	-4.97171	-8.75591	135.924	9.09658	-3.46846	-21.1052	1.13871	-172.807	-2.20334	-0.322104
0.1013	-3.7564	-26.4652	282.706	8.43392	-4.38592	-22.3296	3.28127	-118.784	-0.661001	-0.322104
0.1020	1.10482	-60.0076	350.764	8.79537	-3.46846	-16.5297	2.96663	35.3362	0.853794	0
0.1027	-9.55673	-106.717	272.04	8.13271	-1.94681	-11.9542	0.224745	116.514	2.09317	-0.322104
0.1033	-29.7198	-147.303	174.073	5.72302	-2.23772	-8.29707	2.96663	198.899	5.42572	-0.322104
0.1040	-35.4649	96.8417	218.324	2.34945	-6.19847	-11.342	3.58093	165.329	5.75622	-0.322104
0.1047	-24.1957	442.601	234.804	-0.0602423	-7.7425	-17.7541	2.96663	-8.61332	4.8198	-0.322104
0.1053	-11.9873	413.009	92.898	0.240969	-3.46846	-14.9992	10.6079	-41.2646	6.96806	-0.322104
0.1060	-4.97171	174.065	-90.2074	0.843392	2.03632	-2.19107	18.2343	34.1109	8.17989	-0.322104
0.1067	-0.386689	5.89214	-214.408	-0.662665	5.07962	20.0902	15.1778	60.9599	9.41927	-0.322104
0.1073	6.90515	-60.9293	-262.334	-2.83139	5.07962	39.9226	5.40886	100.639	10.3281	-0.322104
0.1080	15.4675	-42.3312	-291.931	1.1446	3.24469	37.4898	-3.74574	131.758	8.17989	-0.322104
0.1087	14.5837	-26.4652	-345.935	8.13271	3.55797	18.2535	-10.7578	40.5258	3.60797	0
0.1093	12.4293	-117.711	-404.24	7.22907	2.64051	1.48219	-17.4702	-88.2595	-0.96396	0
0.1100	9.66721	-206.817	-434.437	4.51817	2.64051	-0.0483324	-18.0845	-113.289	-2.20334	0
0.1107	2.65158	106.914	-352.974	6.32544	8.43619	9.40871	-9.22952	-19.2989	3.00205	0
0.1113	-8.00998	619.596	-97.2222	5.12059	9.35365	16.433	-2.83178	111.937	7.57397	0
0.1120	-39.166	724.272	165.232	1.74703	12.7102	19.1719	-0.988877	217.207	6.6651	0
0.1127	-60.8206	550.339	256.473	-0.0602423	35.9153	17.9474	2.96663	261.769	3.30501	-0.322104
0.1133	-47.397	266.199	258.923	-1.32533	56.659	17.6413	5.7235	107.054	1.15675	-0.322104
0.1140	-26.9577	-138.152	260.749	1.44581	55.1373	20.7024	5.7235	-147.778	3.30501	-0.322104
0.1147	-12.9264	-449.415	220.149	3.85551	47.5067	20.7024	7.23678	-260.075	6.96806	0
0.1153	-2.8173	-580.359	141.113	3.25308	37.7279	20.3963	9.37934	-279.915	6.96806	-0.322104
0.1160	2.65158	-500.404	116.993	2.04824	23.3841	23.4412	9.99365	-239.948	5.42572	0
0.1167	-6.51847	-271.203	110.891	-0.662665	6.31036	23.7473	5.7235	-116.334	3.30501	-0.322104
0.1173	-28.7807	-139.37	31.8549	-0.662665	-8.65996	21.6207	2.05267	-18.3799	1.76267	-1.28842
0.1180	-49.5514	-65.5047	21.4768	5.12059	-13.8291	22.2329	6.93712	69.8075	3.91092	-0.644208
0.1187	-63.5827	85.5512	122.807	6.62665	-18.1031	19.478	9.679	210.504	4.21388	0.322104
0.1193	-60.4891	242.4	127.996	3.25308	-25.4428	10.9392	6.63746	286.798	1.45971	-0.322104
0.1200	-38.2269	392.864	9.58529	0.240969	-26.6512	7.57208	4.49489	201.656	-0.96396	-0.322104
0.1207	-9.55673	463.668	-97.5345	-2.53018	-23.6079	12.4537	4.19523	50.5807	-0.661001	0
0.1213	-2.20965	471.897	-103.036	-5.24108	-15.3731	17.6413	6.93712	-24.4885	4.8198	-0.322104
0.1220	-30.6036	519.495	-0.192186	-5.60253	-2.8419	17.6413	10.2933	-57.7525	8.48285	-0.322104
0.1227	-54.0812	459.093	69.6915	-4.33744	0.805578	13.372	10.2933	-80.0245	4.51684	0
0.1233	-43.4196	98.9813	31.5666	-4.63866	-3.15518	10.327	6.32282	-2.50471	0.550834	-0.322104
0.1240	-23.588	-275.778	3.17107	-4.33744	-3.75936	10.327	2.96663	106.441	-0.0550834	-0.322104
0.1247	-11.3797	-190.951	49.2477	-1.62654	-3.15518	11.2453	4.49489	112.225	1.15675	-0.322104
0.1253	-4.6955	113.629	54.7491	0.843392	-3.46846	9.10261	7.85108	62.1853	3.00205	-0.322104
0.1260	7.84425	107.836	-4.15603	-0.361454	-5.59429	6.36377	7.23678	10.9198	2.69909	0
0.1267	16.4066	5.89214	-13.9095	-2.53018	-7.42922	6.05766	4.19523	-56.2208	0.853794	0
0.1273	3.59068	17.1827	-43.5062	-2.22896	-6.19847	6.95987	3.28127	-77.2856	-0.358042	-0.322104
0.1280	-20.5497	-67.3481	-107.6	1.1446	-2.551	10.0209	4.80954	14.2714	0.247876	-0.322104
0.1287	-45.574	10.7638	-66.4003	4.21696	0.805578	12.7598	6.63746	53.644	0.550834	0
0.1293	-49.5514	185.948	-2.01796	2.65066	0.805578	12.7598	5.7235	-82.1689	-0.358042	-0.322104
0.1300	-20.2183	91.97	-33.1521	-0.361454	-1.02935	11.8576	3.28127	-125.794	-2.80926	-0.322104
0.1307	17.2905	-30.7115	-26.4256	-1.62654	-1.02935	11.2453	2.05267	-50.7249	-3.41517	-0.322104
0.1313	31.6532	-98.4875	133.473	-1.02412	-0.402789	10.6331	2.36731	-81.8625	-0.96396	-0.322104
0.1320	18.8373	-102.141	267.163	1.1446	0.805578	12.7598	4.19523	-93.1427	2.69909	-0.322104
0.1327	4.19833	-49.3425	212.534	1.1446	0.201394	12.4537	5.1092	-26.6148	4.51684	0
0.1333	2.37537	-100.594	66.6406	-3.1326	-3.15518	7.26597	2.96663	-1.60373	2.09317	-0.322104
0.1340	2.37537	-135.717	-113.414	-4.63866	-2.8419	5.44545	3.28127	43.8775	0.247876	-0.322104
0.1347	-2.5411	-140.885	-222.96	-1.62654	-1.02935	9.40871	5.7235	72.8708	0.550834	-0.322104
0.1353	-9.83294	-242.203	-155.214	1.1446	-0.716069	12.1637	6.63746	15.8031	1.45971	-0.322104
0.1360	-11.1035	-389.901	-103.949	2.34945	-1.32025	12.7598	6.63746	-4.95536	3.00205	-0.322104
0.1367	19.1135	-358.795	-131.095	-0.0602423	-4.38592	8.7965	2.36731	-34.8677	0.550834	-0.322104
0.1373	63.9693	-147.896	-97.2222	-2.53018	-3.75936	4.83324	-0.988877	-151.129	-2.20334	-0.322104
0.1380	56.9537	-122.286	-5.38121	-0.662665	2.95379	4.83324	2.05267	-178.591	-0.661001	-0.322104
0.1387	14.5837	-313.633	101.45	-0.361454	5.99708	5.44545	3.58093	-103.216	-0.661001	0
0.1393	14.8599	-399.974	190.865	0.542181	6.60126	6.66987	2.96663	-66.2937	-2.5063	0
0.1400	40.8233	-289.208	251.596	0.240969	7.22782	5.44545	2.66697	-24.7948	-3.41517	0
0.1407	35.2991	-129.594	332.77	-1.92775	5.99708	3.30272	1.13871	25.876	-4.02109	0
0.1413	31.6532	-54.2142	390.138	-1.02412	5.07962	2.99661	1.75301	25.2633	-3.71813	0
0.1420	61.8702	-35.9124	316.579	0.240969	2.95379	0.869984	3.28127	20.38	-1.87284	0
0.1427	90.8718	-27.0577	138.975	-0.361454	-1.32025	-0.660543	8.16572	59.4463	0.550834	0.322104
0.1433	102.141	57.1768	-101.186	-0.662665	-3.75936	1.77219	14.2638	130.858	2.09317	0
0.1440	91.4795	275.383	-323.978	-1.32533	-4.38592	3.91493	12.1212	157.094	0.550834	0
0.1447	73.1394	353.791	-408.804	-2.53018	-2.8419	5.75156	9.07969	159.238	-0.661001	0
0.1453	77.7244	134.367	-449.716	-4.03623	-1.32025	5.75156	9.37934	142.444	-0.0550834	0
0.1460	71.9241	-149.443	-437.8	-5.60253	-1.94681	1.77219	5.7235	11.5325	-0.358042	0
0.1467	35.9068	-290.723	-233.939	-3.43381	-1.32025	-1.57886	2.05267	-120.929	-1.56988	-0.322104
0.1473	2.98303	-188.812	-45.6442	0.542181	-0.111886	-4.01159	-0.389557	-152.967	-2.80926	-0.966311
0.1480	-9.22528	73.0427	-66.7126	2.04824	-1.63353	-7.37875	-3.13144	-121.523	-2.80926	-0.966311
0.1487	10.6063	151.451	-140.248	-1.02412	-5.30339	-10.4237	-1.91782	-86.1332	0.853794	-0.322104
0.1493	21.2679	-22.4823	-124.705	-6.20496	-7.11594	-11.9542	-2.21748	-94.0617	2.39613	0
0.1500	-33.0343	-114.946	-38.9417	-7.4098	-2.23772	-10.1176	-3.13144	21.8937	4.8198	-0.322104
0.1507	-109.322	-15.1747	8.96068	-5.60253	5.99708	-9.19927	6.63746	195.547	10.3281	-0.322104
0.1513	-138.655	82.4899	-70.0759	-4.63866	11.7928	-8.60317	14.8781	160.139	10.0252	0
0.1520	-122.746	126.138	-245.854	-3.43381	20.945	-4.92991	10.2933	11.2261	6.05918	0
0.1527	-86.784	75.4786	-420.095	-4.33744	29.8064	-4.6238	2.36731	-142.588	2.39613	0
0.1533	-47.397	-51.4821	-504.032	-5.24108	30.4106	-8.90928	2.96663	-246.038	1.45971	0
0.1540	-23.9195	-172.024	-385.021	-2.83139	27.9715	-9.19927	9.99365	-127.019	4.51684	0
0.1547	-10.772	-245.264	-106.375	-2.22896	23.6974	-5.23601	10.6079	167.473	5.42572	0
0.1553	6.90515	-145.789	143.563	-2.83139	19.7367	-7.07264	6.32282	309.377	1.15675	-0.322104
0.1560	24.6376	13.8251	342.524	-4.03623	14.8584	-13.1786	0.839047	181.204	-2.80926	-0.322104
0.1567	22.8146	105.4	492.982	-4.63866	-1.02935	-12.5664	-10.1585	14.2714	-5.53589	0
0.1573	-1.93344	134.367	511.912	-0.0602423	-0.111886	-8.29707	-12.9003	-54.6891	-7.68414	0
0.1580	-32.4266	94.7021	450.869	5.72302	28.2847	-7.37875	-2.21748	-132.822	-8.29006	0
