MR32 ASCII
Name	TYR30_slow
Frequency	1500
Date	05-09-2015 10:51:26
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0127	4.52979	-56.0544	-48.683	-5.77792	-50.3706	0.0708342	-18.5504	193.325	-4.47248	52.8421
0.0133	15.8152	-41.3928	-6.55391	-3.63148	-38.7653	22.0294	-13.3641	169.829	-1.72672	-28.3543
0.0140	27.1006	-31.915	2.58649	-2.109	-26.5642	51.3548	-2.07312	190.281	0.396295	0.644416
0.0147	21.907	-46.8861	-20.2974	-4.55495	-24.1152	69.3467	-2.07312	189.968	-0.820898	-0.966624
0.0153	17.3382	-64.2943	-30.6653	-7.5999	-19.857	58.6507	-11.5277	119.481	-0.820898	-1.28883
0.0160	29.2484	-60.0003	-15.4094	-6.68891	-10.3918	32.4066	-18.5504	59.6674	1.61349	-0.322208
0.0167	33.5048	-35.2806	-7.7814	-4.24297	-2.75792	23.8711	-24.655	-13.2803	3.76481	-0.322208
0.0173	22.2194	-4.75824	-12.9763	-3.94346	-2.14014	37.8963	-32.8901	-139.912	3.45343	-0.322208
0.0180	7.88808	13.5397	-9.00888	-3.94346	-7.63391	51.6381	-32.5888	-210.108	3.45343	-0.322208
0.0187	-2.18679	7.73698	-0.76718	-4.24297	-17.408	61.4132	-24.9563	-193.325	4.07618	-0.322208
0.0193	-4.33454	-3.24953	-1.07405	-3.94346	-28.7044	69.3467	-18.8517	-186.612	3.45343	-0.322208
0.0200	-2.49919	-4.44876	-8.39514	-3.94346	-32.3669	74.5176	-10.9179	-195.451	2.54761	0
0.0207	-3.70974	-5.99616	-15.4094	-3.01999	-18.9303	48.2735	-2.98414	-175.312	1.33042	0
0.0213	-4.02214	-3.55901	-18.4562	5.21635	-1.23555	-40.5171	4.03146	-136.555	2.85899	-0.322208
0.0220	-1.8744	6.80854	-14.4887	10.0958	-0.308887	-102.78	4.6412	-89.5636	4.07618	-0.322208
0.0227	-3.39734	14.4681	-2.30154	4.90437	-13.1277	-68.6029	-4.51207	-45.3239	2.54761	0
0.0233	-5.54509	9.86465	2.27962	1.85942	-4.28029	-19.1606	-10.0069	-47.4504	2.54761	-0.322208
0.0240	-5.54509	4.99035	-3.20024	-0.586528	34.4629	10.448	1.28404	-89.8764	1.01905	-0.322208
0.0247	-10.1139	5.91879	-6.86078	-4.85445	70.4923	53.161	21.7354	-117.021	-2.94391	-0.322208
0.0253	-15.9324	4.06191	-7.16765	-5.77792	83.9068	88.8615	40.042	-114.894	-6.62379	0
0.0260	-18.0411	-0.812383	-2.89336	-5.46594	76.8907	92.8282	60.4934	-93.5248	-9.964	0
0.0267	-17.1429	1.31529	4.42772	-7.3004	58.887	90.1011	80.6291	-68.8197	-12.7098	0
0.0273	-16.5181	13.5397	10.2145	-10.0458	35.0807	87.3385	87.0421	-38.9026	-13.0211	0
0.0280	-18.3535	15.9769	12.9763	-13.0908	12.5099	78.2009	78.4986	-8.69368	-10.8981	0
0.0287	-19.8764	11.412	15.1025	-12.4918	-10.0829	70.2675	58.3557	-3.50249	-6.90686	0
0.0293	-18.0411	10.1741	19.9905	-8.21139	-27.7777	79.1218	38.8225	-1.98057	-2.34947	0
0.0300	-17.4553	3.79112	24.2648	-8.52337	-35.4116	119.391	27.5315	12.6757	-1.41534	0
0.0307	-21.3993	-1.43134	23.6511	-12.1798	-46.0903	172.8	23.8659	19.9934	-2.63253	0
0.0313	-26.9054	-9.67122	25.1635	-12.1798	-60.1226	204.534	21.7354	29.7503	-3.56666	0
0.0320	-29.3655	-35.2806	37.9864	-5.46594	-72.0368	193.236	8.91655	49.9105	0.113227	0
0.0327	-26.0072	-53.888	50.5024	10.7073	-80.5753	171.277	-9.69845	59.3547	9.87908	0
0.0333	-20.8136	-49.0138	45.6143	19.8671	-78.1483	110.253	-19.7699	68.8197	15.0592	0
0.0340	-14.9952	-41.0833	26.6979	8.87279	-67.7565	-115.601	-22.8258	100.863	10.1621	0
0.0347	-9.52818	-36.5185	-1.38092	-1.49752	-57.6956	-323.429	-28.3134	115.811	3.76481	0
0.0353	-10.7387	-30.0968	-27.9253	2.77041	-43.0455	-243.457	-31.6706	77.0547	3.76481	0
0.0360	-11.9493	-36.5185	-40.4413	6.43933	-31.4402	-67.6821	-20.6881	48.9931	4.07618	0
0.0367	-1.562	-57.8726	-45.0225	3.99338	-11.2964	-4.49797	0.0645607	77.3675	1.92486	0.322208
0.0373	17.6506	-58.4915	-37.9864	1.24793	34.1761	8.92511	11.9652	117.354	0.396295	0.322208
0.0380	34.7544	-29.4779	-16.0231	-3.01999	69.8746	27.5545	10.136	124.985	-1.72672	0
0.0387	43.2673	24.5262	2.89336	-5.16644	78.1042	34.2483	3.42172	76.4501	-2.34947	0
0.0393	39.909	84.6425	12.0557	0.636445	66.212	11.6522	-4.82053	-25.4764	2.23624	0
0.0400	27.1006	102.94	25.1635	6.43933	43.3324	-25.8545	-4.20362	-111.538	7.72776	-0.322208
0.0407	15.5028	68.1628	28.5391	2.77041	22.5708	-96.6532	4.94965	-120.377	6.51057	-0.322208
0.0413	4.52979	6.80854	4.7346	-2.109	0.59571	-179.388	5.55939	-81.0159	4.07618	0.322208
0.0420	-1.8744	-27.0407	-17.5575	-2.109	-16.1945	-186.4	0.0645607	-31.8768	4.982	0.322208
0.0427	2.38204	-9.36174	-11.7488	-1.19801	-19.5481	-136.037	-5.43027	11.4456	6.19919	-0.966624
0.0433	8.47383	16.2863	5.94016	0.935949	-29.0133	-100.337	-11.8361	54.7889	8.35051	-0.966624
0.0440	8.20048	14.7776	4.12085	1.54744	-45.1857	-82.9468	-17.6322	104.824	8.94495	0.322208
0.0447	4.84219	-1.70213	-16.6368	0.636445	-44.8768	-62.1924	-20.3797	114.602	7.72776	0.322208
0.0453	5.74034	-0.193424	-25.4923	11.9302	-32.6758	-47.5297	-17.6322	56.9154	9.5677	0
0.0460	7.88808	27.2728	-19.3768	24.4345	-20.7616	-50.5756	-13.9738	-38.298	11.3793	0.322208
0.0467	8.20048	34.004	-18.763	20.1666	-13.4366	-46.9276	-12.4459	-106.659	10.1621	0.322208
0.0473	10.0358	17.2148	-12.3626	10.4077	-11.6053	-29.2191	-11.2264	-97.7986	7.41638	0
0.0480	13.0817	22.708	16.0231	4.90437	-7.9428	-11.5106	-12.1446	-63.9204	4.35925	0.322208
0.0487	12.7693	35.2032	39.5207	1.54744	-4.89806	3.1167	-13.6653	-50.4942	2.23624	0.644416
0.0493	9.41103	30.0195	38.6001	0.636445	-4.89806	11.6522	-14.5835	-41.3419	1.01905	0.322208
0.0500	4.21739	6.80854	27.3116	0.0249586	-6.11154	10.7668	-16.7212	-34.9415	1.61349	0
0.0507	2.06965	-20.9285	19.3768	0.636445	-7.0382	5.27715	-17.331	-20.598	2.54761	-0.322208
0.0513	3.59259	-22.7854	15.7162	2.15892	-4.58917	1.91252	-10.3082	0.166785	2.54761	-0.322208
0.0520	2.38204	-8.74278	10.2145	1.54744	-2.75792	-2.6917	-2.98414	2.89789	1.01905	0
0.0527	-0.351449	-4.44876	4.7346	0.336941	-3.37569	-9.70428	-2.98414	-1.37598	-1.41534	0.322208
0.0533	-0.0390499	-2.01161	4.12085	-0.886031	-1.54443	-10.3064	-0.545179	7.17176	-2.03809	0.322208
0.0540	-0.0390499	5.91879	2.58649	-3.33198	0.904596	-8.46468	5.25094	3.81521	-2.63253	0
0.0547	-2.81159	-0.812383	-3.20024	-5.77792	-0.0220633	-9.98762	8.60809	-27.9157	-4.78385	0
0.0553	-4.92029	-20.3482	-4.42772	-6.98842	-0.92666	-5.73757	8.60809	-45.9285	-6.31242	0
0.0560	-4.33454	-16.6732	3.20024	-5.16644	0.59571	2.83337	6.77887	-28.5203	-4.47248	0.322208
0.0567	-1.28865	6.80854	9.90758	-3.33198	2.73585	8.32302	3.42172	-7.17176	-1.72672	0.322208
0.0573	2.06965	17.795	7.47452	-4.24297	3.64045	15.6189	0.6743	8.69368	-2.03809	0
0.0580	3.31924	10.1741	3.20024	-4.24297	3.35363	24.4732	1.89378	22.7453	-2.34947	-0.322208
0.0587	2.69444	-4.17797	4.12085	-0.886031	-0.0220633	23.5878	1.89378	23.3499	-2.34947	0
0.0593	1.7963	-6.92459	5.34834	3.38189	-2.44903	13.8127	0.0645607	20.3061	-2.94391	0
0.0600	1.7963	6.53775	9.00888	3.69388	-1.23555	9.84595	0.0645607	22.1199	-2.94391	0.322208
0.0607	3.31924	21.4701	11.7488	1.24793	-0.308887	9.84595	2.81198	16.6368	-3.87803	0
0.0613	5.11554	28.2013	8.39514	-0.274545	-0.617773	9.24386	7.08733	4.73253	-6.00104	0
0.0620	5.11554	26.6539	6.24704	-0.586528	-1.85332	15.6189	5.25094	-1.98057	-6.62379	0
0.0627	4.52979	21.1606	7.7814	0.336941	-2.14014	20.5065	-0.236722	5.04525	-5.4066	0
0.0633	2.69444	15.3579	10.8282	1.24793	-2.44903	17.7794	-0.846462	18.1587	-3.87803	0
0.0640	1.1715	13.5397	14.1819	1.24793	-3.0668	15.6189	2.20224	25.7892	-2.94391	0.322208
0.0647	0.546699	16.9053	14.7956	0.336941	-1.85332	13.8127	4.94965	25.4973	-2.94391	0.322208
0.0653	0.546699	24.5262	9.60071	-0.886031	-0.0220633	10.448	6.16913	17.5541	-3.25528	0
0.0660	2.06965	31.5282	2.58649	-2.109	-0.617773	5.27715	5.86067	2.89789	-2.63253	0
0.0667	2.38204	25.4547	-0.460308	-2.42099	-1.85332	1.91252	3.42172	-7.77636	-1.72672	-0.322208
0.0673	1.1715	12.031	0.153436	-1.19801	-2.75792	6.80008	2.20224	-2.58517	-0.509523	0
0.0680	3.59259	10.1741	4.42772	-0.886031	-3.68458	14.7335	1.28404	5.04525	-0.509523	0
0.0687	9.09863	21.4701	9.90758	-1.8095	-2.44903	18.3815	-0.236722	5.33712	-1.13227	0
0.0693	13.0817	30.9479	10.5213	-1.8095	-1.54443	16.5398	-2.07312	10.841	-0.820898	0
0.0700	13.3551	24.8357	8.70201	-0.886031	-1.54443	12.8918	-3.90233	19.6806	-0.198148	0
0.0707	12.7693	14.1587	7.7814	-1.19801	-2.44903	10.1293	-3.59388	20.3061	-0.509523	0
0.0713	13.6675	8.97489	8.39514	-3.01999	-3.68458	9.84595	-1.15492	19.0761	-1.41534	0
0.0720	15.1904	3.17216	5.94016	-4.85445	-4.28029	8.60635	0.6743	17.8669	-2.34947	0
0.0727	15.1904	-9.67122	1.38092	-2.42099	-4.58917	1.59377	0.0645607	27.6238	-2.94391	-0.644416
0.0733	16.44	-37.7178	1.97275	7.05081	-4.28029	-4.21463	1.5925	58.4373	-2.34947	-0.966624
0.0740	17.3382	-38.3367	5.04147	12.2297	-5.80265	-6.65841	4.33991	81.0367	-1.13227	0
0.0747	16.44	11.412	10.2145	7.9618	-6.42043	-7.54384	4.94965	68.507	0.113227	0
0.0753	15.8152	34.8938	17.8424	2.4709	-4.89806	-6.94175	4.03146	29.7503	0.396295	0
0.0760	14.2923	17.5243	18.1493	-0.274545	-4.58917	-6.65841	2.81198	1.98057	0.113227	0
0.0767	10.3092	5.29983	14.4887	0.336941	-5.20694	-2.37294	2.51069	4.41981	-0.198148	0
0.0773	6.36514	-0.812383	13.875	0.636445	-3.9714	4.63964	2.81198	3.52334	0.396295	0
0.0780	4.84219	-2.01161	19.3768	-0.886031	-3.0668	6.16257	2.51069	-16.9287	-1.41534	0
0.0787	5.74034	5.91879	23.6511	5.21635	-4.28029	5.56048	2.51069	-26.7065	-5.4066	0
0.0793	5.42794	14.7776	20.6043	11.9302	-4.58917	10.448	2.20224	-13.2803	-8.43543	0.322208
0.0800	3.31924	15.6674	10.8282	6.12734	-4.89806	17.7794	1.89378	7.79721	-11.1812	0
0.0807	2.38204	9.55517	-5.04147	-0.274545	-4.58917	32.7254	2.20224	29.7503	-10.2754	0
0.0813	4.21739	8.35594	-9.31576	0.935949	-1.85332	51.3548	1.89378	63.6285	-4.1611	0
0.0820	8.20048	17.5243	-4.42772	2.4709	-0.0220633	45.5464	0.0645607	76.7629	-1.41534	0.322208
0.0827	11.8321	23.9073	-10.8282	1.24793	0.286823	18.7002	-0.236722	38.0062	-2.94391	0.322208
0.0833	14.6047	26.9634	-12.3626	-0.274545	0.904596	3.43546	1.89378	9.0064	-2.63253	0
0.0840	13.6675	34.004	-4.12085	-3.01999	0.59571	3.1167	1.89378	17.8669	-2.34947	0
0.0847	8.47383	10.4836	0.153436	-6.07743	-1.54443	5.56048	-0.236722	15.4068	-4.47248	0
0.0853	3.90499	-33.1529	1.07405	-8.21139	-3.9714	6.80008	0.982757	14.8022	-4.78385	0
0.0860	5.42794	-32.8435	1.66588	-6.98842	-4.28029	6.80008	2.20224	33.7323	-2.63253	0
0.0867	9.09863	-5.99616	0.153436	-1.8095	-5.20694	4.95839	1.89378	45.0111	-0.198148	0.322208
0.0873	9.72343	2.5532	1.38092	1.85942	-7.63391	4.03755	3.12043	49.9105	0.70767	0.322208
0.0880	10.0358	-2.94005	10.2145	1.24793	-7.9428	7.68551	4.94965	28.5411	3.14206	0
0.0887	9.09863	8.04646	14.7956	-0.586528	-8.86946	11.971	3.73017	-20.8898	8.94495	0
0.0893	5.11554	44.9905	6.55391	-1.19801	-11.0096	11.3689	1.5925	-45.9285	14.7478	0.322208
0.0900	2.38204	43.1336	5.63329	-0.586528	-9.46517	9.84595	0.982757	-23.9545	18.3994	0.322208
0.0907	0.859098	-21.5475	11.7488	0.0249586	-5.20694	8.60635	2.81198	17.5541	26.6367	0.322208
0.0913	-3.12399	-57.5631	-5.34834	0.0249586	-4.28029	6.80008	2.51069	50.8069	34.2795	0.322208
0.0920	-5.23269	-55.126	-29.7666	-1.8095	-4.89806	5.87924	0.982757	80.1194	24.5137	0.322208
0.0927	0.234299	-83.5207	-38.2932	-3.33198	-3.9714	6.16257	2.51069	91.3983	3.45343	0.322208
0.0933	6.95088	-85.9578	-44.4088	-4.55495	-3.68458	4.95839	3.42172	69.4243	-13.927	0.322208
0.0940	11.2464	-20.3482	-35.2464	-5.46594	-3.0668	2.83337	1.5925	52.3497	-25.8441	0.322208
0.0947	13.9799	-14.855	-10.2364	-7.5999	-1.54443	2.83337	1.5925	38.9235	-32.8642	0
0.0953	14.2923	-85.0294	3.50711	-6.98842	-0.92666	4.03755	3.42172	12.6757	-33.1756	0
0.0960	10.934	-121.973	6.55391	2.15892	-0.92666	4.63964	4.6412	-5.0244	-21.8812	0.322208
0.0967	3.00684	-122.554	4.12085	7.9618	-0.308887	4.95839	3.73017	-15.0941	1.92486	0.322208
0.0973	-2.81159	-63.9848	1.97275	3.08239	-0.617773	4.3563	3.73017	-21.2026	28.788	0.322208
0.0980	-0.976248	8.66541	5.04147	-0.886031	0.59571	2.83337	4.6412	-29.4376	35.1854	0.322208
0.0987	3.90499	3.79112	9.60071	-0.886031	2.42697	1.27502	4.33991	-53.2462	20.5507	0.322208
0.0993	6.95088	34.5843	11.1351	2.77041	3.04474	0.389588	2.51069	-60.5639	16.8709	0.322208
0.1000	10.0358	89.5168	7.16765	19.8671	3.35363	0.0708342	2.20224	-29.1457	41.9224	0.322208
0.1007	12.4569	58.4142	-1.6878	36.3398	4.25822	0.389588	2.51069	13.593	69.6914	0.322208
0.1013	7.88808	27.5823	-7.47452	35.4288	5.4717	1.59377	2.81198	39.5281	91.3461	0.322208
0.1020	-3.39734	43.4431	-3.81398	24.4345	5.18488	0.991678	1.28404	43.4892	119.115	0
0.1027	-13.4722	66.0351	0.460308	13.4527	3.04474	-0.24792	-0.545179	54.4762	92.2519	-0.644416
0.1033	-16.2448	54.4296	-0.153436	7.64982	2.42697	2.19586	2.20224	84.9979	8.63358	-0.322208
0.1040	-15.62	10.1741	-0.76718	0.336941	1.52237	4.95839	3.42172	87.7498	-69.4932	0.322208
0.1047	-14.9952	-12.1084	1.66588	-7.91189	-0.0220633	4.3563	1.28404	48.3677	-136.326	0
0.1053	-3.12399	-18.8009	12.0557	-9.73387	-0.308887	3.43546	1.28404	12.3629	-150.054	0
0.1060	15.1904	-51.4509	24.8785	-16.4477	0.286823	2.51461	1.28404	14.8022	-103.037	0.322208
0.1067	21.0089	-75.5903	29.1309	-27.442	0.286823	-0.531256	-1.15492	56.6236	-48.716	0.322208
0.1073	13.9799	-23.0949	23.3442	-23.4736	1.21348	-1.77085	-2.3744	79.494	-10.8981	0.322208
0.1080	2.69444	33.6945	14.7956	-5.46594	2.73585	-0.24792	0.0645607	31.2931	5.60475	0
0.1087	-6.75563	14.4681	18.763	10.4077	1.80919	-0.531256	1.28404	-35.2334	1.92486	0.644416
0.1093	-13.7846	-4.44876	29.7447	17.1216	1.52237	-1.4521	0.0645607	-56.6027	-16.3896	0
0.1100	-21.3993	18.414	20.2974	11.6182	2.73585	0.0708342	0.982757	-32.1895	-29.4957	-0.966624
0.1107	-26.2806	42.5147	-7.16765	0.0249586	3.04474	0.991678	1.28404	22.1199	-20.664	0
0.1113	-27.8426	38.5688	-22.4236	-0.886031	2.11808	-0.24792	0.0645607	65.1505	-9.05818	0.322208
0.1120	-32.7238	-38.3367	-20.9111	3.99338	2.11808	-0.531256	-0.236722	61.1893	-25.8441	0.644416
0.1127	-35.7697	-176.906	-22.4236	4.90437	1.52237	-0.531256	-0.846462	26.1019	-52.0845	0.644416
0.1133	-30.5761	-222.361	-31.5859	5.21635	1.21348	-0.85001	-0.545179	-23.9545	-45.3758	0.322208
0.1140	-21.7118	-106.383	-28.5391	6.43933	1.80919	-0.531256	0.6743	-64.5459	-9.36955	0
0.1147	-16.2448	12.031	-18.763	8.57329	1.80919	0.0708342	0.373017	-80.0986	22.9851	0
0.1153	-13.7846	26.6539	-29.4597	8.26131	0.904596	-1.77085	-1.76466	-116.124	33.0624	0.322208
0.1160	-15.9324	-21.857	-45.9212	6.12734	2.11808	-1.4521	-2.68285	-168.599	44.0454	0.322208
0.1167	-19.8764	-94.1977	-36.4739	5.21635	3.35363	-0.24792	-1.46338	-183.86	63.5771	0.322208
0.1173	-18.9783	-93.8882	-6.26896	2.77041	2.11808	-1.13335	-1.46338	-150.607	40.9883	0.322208
0.1180	-12.2617	64.2169	11.4419	-0.586528	3.04474	-1.4521	-1.46338	-100.238	-7.84099	0.322208
0.1187	-10.4263	128.898	7.7814	-1.8095	4.56711	-1.13335	0.0645607	-83.4551	-13.0211	0.322208
0.1193	-14.4094	-36.2091	2.58649	-3.63148	3.04474	-1.77085	-1.46338	-102.677	-0.198148	0.322208
0.1200	-12.8865	-102.438	2.58649	-4.85445	3.64045	-1.13335	-2.07312	-117.646	-12.1153	0.322208
0.1207	-8.59098	-23.0949	2.89336	-4.85445	5.18488	-0.531256	0.373017	-126.194	-22.1642	0.322208
0.1213	-9.52818	-52.6888	3.20024	-3.94346	3.04474	-1.77085	0.373017	-134.429	-13.0211	0
0.1220	-12.8865	-128.975	-4.7346	0.336941	2.11808	-2.05419	-0.236722	-114.894	20.2394	0.322208
0.1227	-12.8865	-118.298	-13.8969	7.64982	3.35363	-1.4521	1.28404	-53.2462	66.9456	0.322208
0.1233	-8.27858	-27.6597	-9.9295	9.79626	2.73585	-2.97504	0.6743	25.4973	78.2117	0
0.1240	-4.02214	112.418	-4.7346	5.21635	1.80919	-3.57713	-0.846462	70.0498	43.734	0.322208
0.1247	1.4839	204.566	-4.7346	2.77041	3.94934	-1.13335	0.6743	51.4324	-9.964	0.644416
0.1253	3.90499	180.156	-2.58649	1.85942	1.80919	-0.24792	1.5925	16.9495	-79.5421	0.322208
0.1260	-0.976248	126.151	-4.42772	4.29288	-2.75792	-1.13335	-0.236722	10.841	-130.834	0.322208
0.1267	-5.23269	124.643	-10.8282	18.0326	-2.75792	0.672925	0.982757	-2.58517	-108.84	0
0.1273	-8.27858	129.517	-10.2364	39.6967	-0.92666	1.27502	2.81198	-39.82	-43.8473	0.322208
0.1280	-9.80153	127.66	-5.96208	58.9273	-0.0220633	-1.77085	0.982757	-62.7112	-9.65262	0.322208
0.1287	-6.75563	119.73	-3.50711	65.6412	1.21348	-4.49797	-1.15492	-67.277	2.54761	0
0.1293	-2.49919	56.8668	-3.20024	62.5838	0.59571	-6.65841	-1.46338	-52.037	37.6481	0
0.1300	1.4839	-21.5475	-2.58649	58.0039	-0.308887	-6.94175	-2.3744	-22.4326	71.2199	0.322208
0.1307	7.88808	-45.3774	3.81398	56.7934	1.80919	-4.21463	-2.3744	-10.2156	75.7773	0.322208
0.1313	12.7693	-47.505	11.7488	59.2268	3.64045	-1.77085	-1.15492	-9.92372	58.397	0.322208
0.1320	12.4569	-74.0429	17.2506	37.8622	3.04474	-1.77085	-1.46338	-3.18977	14.7478	0.644416
0.1327	10.934	-82.5922	24.5717	-4.85445	3.64045	-1.13335	-1.46338	2.60602	-26.4386	0
0.1333	13.9799	-12.9981	26.0841	-25.3081	4.25822	-0.24792	-0.846462	4.41981	-32.5528	-0.966624
0.1340	19.4859	69.7102	21.218	-31.4104	4.25822	0.672925	-1.15492	9.31912	-19.1354	-0.322208
0.1347	21.907	59.9229	17.5355	-65.5913	5.18488	2.19586	-0.846462	15.7195	-9.05818	0.644416
0.1353	20.0717	-37.7178	12.3626	-103.429	5.78059	2.83337	0.982757	32.815	-10.2754	0.644416
0.1360	17.6506	-129.904	9.90758	-95.4917	4.876	1.91252	0.6743	53.8716	-12.7098	0.322208
0.1367	17.963	-123.173	16.33	-68.3367	3.35363	2.19586	-0.236722	47.7631	-20.0412	0
0.1373	19.4859	6.22827	23.6511	-52.775	2.11808	3.1167	2.20224	26.7065	-35.61	0
0.1380	20.6965	129.208	22.1167	-35.6784	1.21348	1.91252	3.42172	19.9934	-31.9301	0.322208
0.1387	20.3841	116.983	6.24704	-21.3396	-0.308887	-0.24792	0.0645607	22.4326	-12.1153	0
0.1393	17.963	28.5108	-12.6694	-19.2057	-1.54443	-1.77085	-2.07312	27.0192	-2.63253	0
0.1400	17.0258	14.1587	-16.6368	-20.4162	-0.617773	-2.05419	-0.545179	32.5023	0.396295	0.322208
0.1407	16.7134	83.7141	-9.9295	-19.5052	0.59571	-1.77085	-0.236722	39.82	3.76481	0.322208
0.1413	12.1445	99.3041	-8.39514	-17.9827	1.52237	-2.05419	-1.76466	48.9931	4.982	0
0.1420	6.95088	56.5573	-13.8969	-16.7597	2.11808	-2.6917	-2.3744	54.7889	6.51057	0.322208
0.1427	4.21739	39.4973	-19.9905	-16.4477	2.11808	-2.97504	-2.07312	60.5847	7.41638	0.322208
0.1433	3.31924	43.4431	-17.8643	-16.4477	1.80919	-3.29379	-2.3744	59.3547	7.10501	0
0.1440	3.31924	20.5417	-7.7814	-14.6258	3.04474	-2.6917	-1.46338	40.7373	8.63358	0
0.1447	1.1715	-41.7023	-1.6878	-11.8803	4.25822	-1.77085	0.0645607	17.8669	7.10501	0
0.1453	-0.663848	-96.3254	0.76718	-9.73387	3.35363	-2.6917	-0.236722	0.166785	1.33042	0
0.1460	1.4839	-121.354	7.7814	-6.07743	3.04474	-2.6917	0.6743	-21.5153	1.01905	0.322208
0.1467	3.00684	-125.3	17.5355	-1.19801	4.876	-1.13335	2.81198	-41.05	5.29337	0.322208
0.1473	1.1715	-95.7064	27.0047	0.935949	4.56711	-1.13335	1.89378	-40.4245	5.29337	0.322208
0.1480	-1.562	-70.9868	35.5533	1.54744	3.94934	-1.13335	1.28404	-32.5023	18.3994	0.322208
0.1487	-5.54509	-49.6327	34.3258	3.69388	5.4717	-0.85001	1.5925	-37.3807	68.1628	0
0.1493	-9.52818	23.9073	30.0515	4.90437	5.78059	-0.531256	0.0645607	-29.4376	124.012	0.322208
0.1500	-11.0511	10.7931	33.0983	2.77041	7.61185	0.0708342	0.373017	12.6757	156.339	0.322208
0.1507	-11.0511	-180.233	33.0983	-0.586528	10.3698	0.672925	1.5925	57.8328	173.436	0
0.1513	-6.44323	-278.531	22.7304	-5.46594	8.84739	-0.24792	1.89378	80.1194	139.27	0.322208
0.1520	4.84219	-135.088	12.6694	-13.7023	6.70725	0.991678	2.51069	70.9671	10.4735	0.322208
0.1527	12.7693	-28.8976	18.4562	-20.4162	6.70725	2.83337	2.20224	37.6934	-90.5252	0.322208
0.1533	15.1904	-57.8726	27.0047	-20.1167	6.70725	3.71879	1.5925	10.2364	-56.9816	0.322208
0.1540	16.7134	-38.0272	12.6694	-15.5367	5.4717	3.43546	2.51069	7.48448	3.76481	0.322208
0.1547	16.44	-66.422	-13.8969	-13.4028	2.73585	2.51461	2.81198	12.3629	-15.1725	0.322208
0.1553	18.2754	-196.713	-24.2648	-13.4028	-1.85332	1.27502	1.89378	-1.66785	-94.5164	0.322208
0.1560	22.2194	-159.188	-25.4923	-6.68891	-5.20694	-0.85001	1.89378	-13.8849	-124.72	0
0.1567	24.0547	-73.1144	-33.4271	5.21635	-6.72931	-4.21463	2.20224	1.98057	-69.1818	0.322208
