MR32 ASCII
Name	TYR15_slow
Frequency	1500
Date	05-09-2015 13:42:34
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0107	-8.41721	5.56936	-3.68075	54.9057	-0.423146	-6.30235	5.43694	-0.635311	167.529	110.972
0.0113	-9.03666	1.60473	-3.36915	138.832	1.40545	7.7325	8.18493	4.54749	223.662	-241.894
0.0120	-4.15395	2.83188	2.74595	120.21	4.7755	26.6638	11.5428	3.9289	256.33	96.0096
0.0127	6.85037	3.16227	12.8144	-21.6972	7.81308	15.368	12.1528	7.28936	271.275	-4.98751
0.0133	13.555	-5.09738	15.5604	-153.226	14.5381	-9.64744	12.4545	27.7363	211.466	-14.6508
0.0140	12.9355	-6.60772	12.1913	-160.55	20.3261	-6.30235	11.8445	50.3233	1.82393	1.87032
0.0147	9.87473	0.094396	7.61467	-114.161	19.7216	17.5011	6.65681	61.0066	-258.507	-0.623439
0.0153	6.52242	2.21831	-0.0194748	-91.8871	16.0644	43.4377	1.1674	59.1675	-355.556	-0.311719
0.0160	6.23092	4.38941	-5.8035	-68.0757	13.9185	67.5563	-1.58058	38.1186	-244.46	-0.311719
0.0167	5.90298	9.86438	-2.14223	-35.7271	12.7095	69.6894	-2.49876	2.10656	-64.1096	-0.311719
0.0173	-1.09314	16.5665	3.34967	-18.6424	11.4854	40.3835	-4.02688	-28.7227	61.6323	-0.311719
0.0180	-14.2109	23.599	-1.53851	-13.7568	8.13044	15.368	-5.54844	-39.406	118.991	-0.311719
0.0187	-24.5957	15.3393	-10.088	-14.6773	1.72281	9.8656	-4.32857	-32.0665	143.709	-0.311719
0.0193	-27.0371	-10.5723	-14.6646	-24.7419	-5.60668	9.57472	-2.19052	-14.679	84.5267	-0.311719
0.0200	-26.4176	-27.3748	-15.2683	-35.1202	-11.1076	9.57472	-1.58058	1.80562	-55.8611	0
0.0207	-20.3325	-20.3423	-6.4267	-34.8167	-12.3166	8.33849	-0.668961	7.59029	-93.7007	0
0.0213	-7.50625	-2.97347	14.0219	-31.155	-12.6188	3.46629	1.46909	-2.47437	-0.0272228	0
0.0220	1.34821	2.83188	21.0523	-35.1202	-12.6188	-5.98723	2.07902	-15.5986	68.6558	-0.935158
0.0227	2.55067	-2.3599	1.83064	-44.578	-10.7902	-16.677	3.29889	-1.55484	32.6401	-1.24688
0.0233	4.99202	-3.58705	-7.63414	-54.3493	-7.73752	-12.7017	4.82701	36.8982	-140.714	-0.311719
0.0240	2.55067	-0.188792	5.18031	-59.5385	-5.90893	7.44162	1.46909	61.0066	-331.437	0.311719
0.0247	-3.5345	3.16227	13.7298	-59.235	-7.73752	26.3487	-4.9385	42.081	-365.003	0
0.0253	-2.33204	-4.767	14.9372	-57.7076	-6.21117	32.7722	-7.07655	-3.69483	-293.897	0
0.0260	0.728763	-13.0266	10.0685	-53.1254	-5.30443	27.5607	-5.85668	-32.6851	-178.554	0.311719
0.0267	4.08107	-1.74633	-2.14223	-42.1402	-11.1076	19.0282	-4.32857	-15.8995	-25.0449	0
0.0273	10.2027	11.0915	-8.54946	-32.0654	-14.7648	11.1018	-3.1087	5.76795	46.9865	-0.311719
0.0280	13.555	12.9322	-4.59606	-28.1002	-12.3166	3.46629	-2.49876	-21.7009	51.8594	0
0.0287	12.9355	18.0768	-2.14223	-17.7219	-14.4625	-1.43015	-4.02688	-67.7776	138.237	0
0.0293	12.3161	26.6669	-2.14223	-0.637262	-16.2911	0.727194	-5.85668	-75.1004	237.709	0
0.0300	12.3161	22.3718	-2.76543	11.2684	-13.5407	7.44162	-3.71863	-42.4488	265.476	0
0.0307	10.7857	14.4426	-10.3801	27.4427	-14.7648	9.57472	-2.80045	-3.69483	287.146	0.311719
0.0313	11.1136	15.3393	-18.618	32.9353	-18.1197	8.33849	-4.32857	29.5754	191.948	0
0.0320	13.555	15.3393	-14.9567	20.4227	-17.5152	9.57472	-3.71863	42.6996	-77.8299	0
0.0327	14.7574	15.9529	-3.36915	27.1393	-16.2911	11.3927	-2.49876	38.4196	-295.421	0.311719
0.0333	14.4659	22.655	7.61467	50.637	-15.9889	12.3138	-2.49876	40.2586	-317.091	0
0.0340	11.7331	27.5636	12.1913	60.7017	-14.4625	13.2349	-0.0590259	41.78	-210.895	0
0.0347	6.85037	30.9147	14.0219	56.1296	-15.3693	11.9987	2.68896	30.4782	-109.572	0
0.0353	4.70052	42.195	16.1641	39.0348	-19.9483	8.65361	1.46909	3.02609	-61.6596	0
0.0360	4.70052	50.1243	15.5604	21.0296	-21.1724	7.7325	0.249221	-26.8837	-8.57517	0
0.0367	2.25916	33.9826	11.5875	21.3331	-20.8701	8.04762	0.550909	-32.0665	59.1823	0
0.0373	-1.71259	-4.767	9.4453	27.4427	-23.6055	6.20539	-0.360714	-10.7167	93.3741	0
0.0380	-2.91505	-56.3544	10.6722	25.3084	-22.0942	5.91451	-0.360714	31.0968	105.869	0
0.0387	-4.77339	-81.0861	1.51904	19.1988	-20.5679	6.81139	-0.360714	71.3722	113.818	0
0.0393	-8.1257	-50.549	-16.4952	12.4822	-23.9228	4.07229	-1.88883	76.2707	41.188	0
0.0400	-0.801639	-20.6727	-22.5908	0.586685	-24.8296	0.727194	-2.19052	62.227	-104.399	0
0.0407	14.7574	-20.6727	-18.9296	-15.8911	-24.8296	-0.509036	-1.88883	65.2698	-169.081	0
0.0413	22.4094	-17.6048	-12.5223	-15.8911	-27.2778	-2.93302	-2.49876	74.1307	-123.02	0
0.0420	19.9681	-8.44844	-5.19978	-6.12985	-26.9755	-2.93302	-2.49876	68.6303	-43.9648	0
0.0427	18.1097	-5.71096	-5.8035	-11.9259	-23.6055	1.62407	-1.2789	55.2052	35.3896	0
0.0433	18.4377	0.094396	-12.8339	-15.5876	-23.6055	3.15117	-2.49876	41.4791	86.3506	0
0.0440	19.0571	14.4426	-12.2107	-4.29899	-25.4492	1.93918	-3.71863	32.3173	79.6266	0.311719
0.0447	16.2878	23.599	0.915318	10.3479	-24.2251	3.46629	-1.88883	7.90795	30.19	0.311719
0.0453	8.05283	26.0533	14.0219	22.8605	-25.1318	5.28428	-2.49876	-53.7339	-26.27	0.311719
0.0460	-0.182191	17.1801	15.5604	16.4575	-24.8296	5.28428	-4.02688	-115.075	-78.7554	0
0.0467	-3.86244	-0.802366	9.15318	-8.56763	-21.1724	3.75717	-3.1087	-134.92	-83.3289	0
0.0473	-4.15395	-2.3599	5.49191	-11.319	-20.5679	-1.11503	-0.360714	-108.672	18.5931	0.311719
0.0480	-4.15395	9.86438	6.69935	21.3331	-20.8701	-10.5686	1.77734	-54.3525	146.758	0
0.0487	-4.44545	1.93512	1.83064	33.8457	-20.5679	-16.677	0.859155	5.14936	169.353	0
0.0493	-4.77339	-28.8852	-9.17265	3.02446	-21.4746	-10.2777	-0.0590259	57.947	118.691	0
0.0500	-4.77339	-40.4959	-26.5637	-9.79158	-20.5679	1.62407	2.07902	93.3573	85.7245	0
0.0507	-1.09314	-18.5016	-47.3044	27.7462	-19.0416	9.57472	4.21707	94.2601	17.6676	0.311719
0.0513	7.76132	4.6726	-47.0123	59.1743	-20.5679	13.5258	5.1287	52.7642	-119.045	-0.311719
0.0520	16.2878	17.7936	-20.4486	48.8062	-18.4219	12.9198	3.60714	-10.0981	-186.476	-0.935158
0.0527	19.0571	17.5105	3.03808	36.597	-9.26387	14.4469	3.60714	-68.3962	-112.321	-0.623439
0.0533	15.6684	0.991158	11.2759	31.7114	-2.25174	23.0036	5.73863	-98.9079	-17.722	0.311719
0.0540	10.2027	-6.60772	13.1066	-4.9059	1.1032	31.8511	6.04688	-103.489	-4.9001	0
0.0547	7.14187	1.93512	12.1913	-42.7471	3.24915	37.3293	5.43694	-103.188	-28.3933	-0.311719
0.0553	8.05283	8.35404	10.9838	-33.2893	0.800954	40.6986	4.21707	-94.9455	-30.2445	0
0.0560	9.29172	10.1476	12.5029	-2.16467	-5.90893	43.1469	2.99721	-67.7776	-19.8454	0.311719
0.0567	7.43338	14.7258	13.1066	23.164	-11.4098	31.8511	2.38727	-35.7446	-0.626124	0
0.0573	4.70052	19.304	9.7569	42.3931	-12.9362	4.67828	1.1674	-12.8567	40.2625	0
0.0580	1.96766	15.0562	4.26499	42.6965	-12.6188	-19.7312	0.249221	6.36983	86.3506	0
0.0587	-0.801639	6.51332	1.51904	24.3879	-12.9362	-33.1601	-0.0590259	30.7959	96.423	0.311719
0.0593	-1.42109	-1.74633	1.51904	8.51705	-12.9362	-31.9481	0.859155	44.221	80.8516	0.311719
0.0600	-2.91505	-12.4131	-0.311598	-6.43331	-8.96162	-22.7854	6.35513	28.0373	59.4817	0.311719
0.0607	-5.68435	-18.2184	-6.71882	-18.9459	-4.68483	-15.465	12.1528	12.1712	24.9905	0
0.0613	-6.3038	-12.7435	-8.54946	-23.8316	-2.25174	-8.75057	11.5428	6.36983	1.82393	0
0.0620	-4.15395	1.32154	2.74595	-25.9659	-0.120899	-5.09036	6.96506	-18.6414	-16.1975	0
0.0627	-1.42109	9.86438	4.86871	-12.5429	-1.02764	-9.64744	4.21707	-44.5888	-17.4226	0.311719
0.0633	0.728763	7.41008	-9.17265	2.72101	-1.94949	-17.283	2.99721	-47.3307	30.19	0
0.0640	2.25916	4.05903	-5.8035	-16.5081	0.498707	-18.2041	2.68896	-42.4488	71.3781	0
0.0647	4.99202	-6.32453	14.3335	-26.5728	1.40545	-12.0957	2.68896	-29.3246	73.2292	0.311719
0.0653	8.34433	-17.6048	18.9101	17.6714	-0.120899	-1.72103	0.550909	-8.87763	46.3604	0
0.0660	12.0246	-13.3098	14.3335	48.8062	1.72281	5.91451	-0.970649	3.9289	-7.35015	0
0.0667	15.3769	-2.3599	11.5875	16.761	5.98449	4.3874	-0.360714	7.90795	-39.3913	0.311719
0.0673	15.6684	-2.3599	8.84158	-20.4733	5.68224	-1.11503	-0.0590259	17.9726	-49.1643	0
0.0680	12.0246	-18.5016	9.15318	-15.2842	6.60409	-3.24813	-0.668961	30.7959	-89.7534	0
0.0687	8.05283	-32.8498	5.78403	9.741	8.13044	-2.93302	-0.668961	21.634	-163.908	0
0.0693	5.90298	-31.3395	0.292123	26.5222	4.7755	-1.43015	-1.88883	11.2684	-173.055	0
0.0700	7.76132	-23.6934	9.7569	22.2536	3.85365	2.8603	-0.668961	11.2684	-58.9101	0
0.0707	17.5267	-13.3098	21.656	5.15879	7.81308	4.3874	2.99721	3.62796	26.8416	0
0.0713	25.4338	0.70797	19.2217	-0.637262	7.51083	1.01807	1.77734	-11.0176	28.6656	0
0.0720	22.0815	14.1122	14.6451	-12.5429	7.51083	1.62407	2.38727	-32.0665	54.6089	0
0.0727	14.7574	31.2451	15.5604	-28.1002	12.0899	5.28428	5.73863	-48.2502	89.699	0
0.0733	13.8465	51.965	14.0219	-6.73677	13.314	3.15117	5.73863	-37.8679	81.1511	0
0.0740	17.1988	66.6436	8.84158	38.1244	12.7095	-6.30235	4.21707	-12.8567	71.3781	0
0.0747	16.2878	70.8914	3.66127	38.7314	15.1426	-15.1499	3.60714	6.98842	78.1021	0
0.0753	10.4942	70.2778	0.915318	-8.56763	14.2358	-16.3619	2.07902	29.8763	56.7322	0
0.0760	4.99202	44.9325	-3.05755	-22.0007	12.7095	-11.8048	2.07902	53.6838	17.0687	0
0.0767	2.25916	-21.8999	-4.59606	-5.52294	16.0644	-6.30235	5.43694	63.4475	7.2957	0
0.0773	0.437258	-97.5582	-0.311598	11.8753	16.6689	-1.43015	8.48662	70.1517	32.9395	0
0.0780	0.437258	-146.078	-0.623195	33.8457	15.4448	1.01807	8.48662	77.1735	61.6323	0
0.0787	2.87861	-192.757	-5.8035	28.6566	18.4975	6.52051	7.87668	79.0126	69.8536	0.311719
0.0793	9.58323	-262.657	-1.22692	2.11409	20.9457	15.974	5.73863	89.0773	65.5796	0.311719
0.0800	15.3769	-296.828	10.3606	-14.3738	20.0239	18.4223	2.99721	94.2601	38.1391	0
0.0807	11.4051	-285.878	12.5029	-17.115	20.3261	12.6289	2.68896	70.4693	27.4405	0
0.0813	4.40901	-248.922	2.74595	-18.339	18.7998	6.81139	3.29889	36.2796	56.1333	0
0.0820	7.43338	-116.154	-0.934793	-34.5133	12.3921	-0.193918	2.68896	16.7521	55.2078	-0.935158
0.0827	19.3486	57.1568	7.61467	-60.7523	11.1831	-2.93302	2.99721	7.90795	84.5267	-0.935158
0.0833	25.7618	112.992	15.2488	-69.6031	14.5381	3.15117	4.82701	-4.9153	174.552	0
0.0840	22.4094	58.1007	13.1066	-56.4837	13.6162	6.52051	4.21707	-18.0395	178.2	0.311719
0.0847	17.1988	45.8764	8.84158	-39.7024	16.0644	6.81139	3.29889	-7.9581	46.0609	0
0.0853	8.05283	110.585	10.0685	-26.8864	18.1953	5.91451	4.21707	11.2684	-112.947	0
0.0860	-3.86244	110.585	11.2759	-16.5081	13.9185	1.93918	2.38727	8.20888	-172.756	0
0.0867	-6.3038	24.8261	10.3606	-10.095	14.2358	3.15117	3.90883	-3.07624	-123.918	0.311719
0.0873	-1.09314	-32.2362	7.92626	-11.0155	16.9712	7.1265	7.87668	-7.35623	-50.9882	0
0.0880	-3.5345	12.9322	1.20744	-13.4533	14.2358	6.20539	6.96506	-8.5767	1.1978	0
0.0887	-11.1865	74.2424	-3.05755	-12.2294	13.0117	3.75717	4.82701	-2.77531	18.5931	0.311719
0.0893	-13.0084	63.8589	-1.53851	-6.12985	15.1426	1.93918	5.43694	-2.17343	83.6011	0
0.0900	-14.2109	73.0153	-3.97287	4.85533	15.4448	0.727194	4.82701	-8.5767	288.371	-0.311719
0.0907	-14.8303	104.78	-8.86106	16.4575	17.2734	3.46629	6.04688	-14.0772	455.301	0.311719
0.0913	-19.0936	63.5757	-10.3801	21.0296	19.4194	7.7325	7.57499	-22.3028	415.011	0.311719
0.0920	-25.8346	8.35404	-8.54946	15.5371	15.7622	5.91451	4.21707	-24.7437	243.807	0
0.0927	-19.4215	38.2304	-5.51138	5.77582	13.9185	6.20539	2.07902	-25.9642	-8.2485	-0.311719
0.0933	12.644	77.5935	-3.97287	8.51705	16.6689	10.7867	4.82701	-28.4051	-291.774	0.311719
0.0940	51.3778	6.79651	-3.36915	23.4775	14.2358	11.9987	5.43694	-17.7385	-408.641	0.311719
0.0947	53.5276	-103.364	5.18031	22.557	11.7876	13.2349	4.21707	5.14936	-287.5	0.311719
0.0953	32.4664	-142.113	14.9372	10.9649	12.3921	15.974	3.29889	17.6717	-119.045	0.311719
0.0960	22.701	-159.199	13.7298	12.7958	11.7876	16.58	2.68896	4.84842	-30.5439	0
0.0967	18.4377	-221.783	15.8525	18.8953	14.2358	16.2892	3.29889	-12.2381	3.02173	0.311719
0.0973	17.1988	-286.161	27.4595	16.761	19.4194	14.4469	5.73863	-14.98	14.3192	0.623439
0.0980	16.6158	-265.111	32.6398	12.1788	18.4975	12.9198	6.35513	-13.4586	28.6656	0.311719
0.0987	10.2027	-231.223	29.2902	6.07928	14.5381	8.96873	5.43694	-1.2539	28.6656	0
0.0993	4.40901	-283.707	15.8525	-11.319	14.5381	-3.56325	6.96506	22.2526	-15.5714	0
0.1000	0.437258	-242.503	-11.607	-39.7024	13.314	-15.465	6.96506	38.1186	-69.2819	0
0.1007	-2.91505	-50.2659	-24.4215	-32.9859	11.1831	-16.9921	3.90883	46.0433	-59.5362	0
0.1013	-1.42109	87.977	-9.77637	17.0645	13.314	-10.8837	3.60714	35.9787	-51.2877	0.311719
0.1020	-0.473696	165.807	-1.85011	46.0548	13.0117	-6.61747	4.82701	-0.0334374	-138.863	0
0.1027	-6.3038	268.651	-6.4267	49.4131	10.2613	-7.82946	2.99721	-36.6474	-177.03	0.311719
0.1033	-16.6522	322.645	-6.1151	61.9257	13.0117	-7.51434	2.99721	-40.3088	-62.5851	0
0.1040	-30.3894	287.247	-4.28447	68.9457	14.2358	-6.30235	3.60714	-15.5986	64.3818	0
0.1047	-45.657	213.712	-14.0414	56.7365	11.7876	-6.30235	2.68896	-0.0334374	102.82	0.311719
0.1053	-52.0701	119.411	-37.8591	41.7862	12.7095	-5.09036	2.68896	7.90795	92.4485	0.311719
0.1060	-49.9202	8.35404	-52.5042	56.1296	14.2358	-5.09036	2.38727	19.494	64.3818	-0.311719
0.1067	-46.8594	-67.9651	-41.8125	78.7069	14.2358	-4.16925	1.77734	17.6717	-11.9236	0
0.1073	-38.6244	-21.2863	-27.7711	23.4775	16.6689	0.727194	3.90883	-2.77531	-76.006	0.311719
0.1080	-27.0371	69.0507	-19.8449	-66.2449	17.2734	5.5994	6.35513	6.68748	-30.8434	0.311719
0.1087	-16.9802	-3.25666	0.292123	-81.5088	12.7095	6.52051	5.73863	68.6303	35.3896	0.311719
0.1093	-9.6561	-137.865	23.1751	-51.598	11.4854	7.1265	6.04688	87.2549	16.1431	0.311719
0.1100	-7.50625	-177.512	34.7821	-30.5481	12.7095	6.20539	7.26675	56.1247	-23.8199	0
0.1107	-9.94761	-201.63	27.7517	-32.6824	9.95903	4.3874	5.73863	54.6033	-55.2622	0.311719
0.1113	-9.94761	-120.732	17.391	-45.195	8.73493	2.54518	3.60714	34.1563	-58.0117	0
0.1120	-6.88681	97.4638	23.1751	-36.9511	7.81308	-2.64214	2.68896	-24.4427	40.2625	-1.24688
0.1127	-10.8586	177.7	10.6722	-19.2494	5.68224	-2.93302	2.07902	-61.6753	143.41	-0.623439
0.1133	-23.0653	73.0153	-29.3096	-11.0155	7.20859	1.01807	1.77734	-71.74	111.069	0.311719
0.1140	-27.3286	-1.41594	-45.4738	-9.79158	9.95903	0.727194	2.68896	-65.0358	59.4817	0.311719
0.1147	-21.5349	-3.58705	-26.5637	-12.2294	9.33943	-0.509036	1.77734	-47.6316	99.7714	0.311719
0.1153	-22.1544	-16.3777	-11.607	-18.0355	7.51083	-0.193918	0.550909	-53.7339	50.6343	0.311719
0.1160	-29.1869	-55.7408	-11.0033	-24.7419	6.90634	-0.193918	1.1674	-97.3865	-110.497	0
0.1167	-29.1869	-109.452	0.292123	-29.0207	5.68224	-1.43015	-0.360714	-123.635	-176.104	0
0.1173	-18.5106	-134.797	21.656	-32.0654	5.98449	-1.43015	-1.2789	-103.79	-170.006	0.311719
0.1180	-7.79776	-43.8469	32.3477	-26.8864	8.73493	0.0969592	0.550909	-76.6385	-173.355	0.311719
0.1187	-9.32816	91.6585	29.2902	-9.18466	7.81308	0.727194	0.550909	-64.7348	-142.239	0
0.1193	-16.6522	86.7499	16.1641	8.2136	6.30185	1.33319	-0.360714	-61.6753	-100.724	0
0.1200	-19.0936	84.9564	-0.623195	9.741	8.13044	2.2543	0.550909	-46.7288	-79.3543	0
0.1207	-19.713	292.439	-11.607	-0.333804	6.60409	1.01807	1.46909	-2.17343	-27.1683	0
0.1213	-21.5349	446.257	-10.3801	-6.73677	4.45814	-1.11503	0.859155	56.1247	57.0589	0
0.1220	-23.6848	260.391	-6.1151	-10.095	7.81308	-0.799914	2.38727	96.0991	115.343	0
0.1227	-18.5106	-18.5016	-8.54946	-16.2047	9.33943	-0.193918	3.60714	112.584	138.237	0.311719
0.1233	-7.21475	-120.732	-12.2107	-23.2145	7.81308	0.0969592	1.77734	132.111	82.6755	0
0.1240	-4.77339	-185.158	-14.6646	-26.2693	8.73493	1.93918	1.46909	144.015	-77.5304	0
0.1247	-7.50625	-208.945	-16.4952	-18.0355	8.13044	2.2543	1.77734	120.207	-171.531	0.311719
0.1253	0.437258	-121.676	-16.4952	11.2684	5.98449	0.727194	0.550909	66.808	-91.5774	0.311719
0.1260	14.1744	-41.3926	-13.4376	45.1444	6.60409	0.412077	0.249221	-13.4586	27.4405	0.311719
0.1267	22.701	34.5961	-5.19978	60.0948	8.13044	-0.509036	0.550909	-85.7837	97.0219	0.311719
0.1273	23.6119	39.4575	8.52998	64.06	9.03718	-2.03614	-0.0590259	-108.973	126.014	0.311719
0.1280	18.4377	-81.3693	22.5713	53.0748	10.5635	-1.72103	-0.0590259	-97.6874	93.3741	0
0.1287	11.1136	-121.96	32.9514	23.781	10.5635	-1.72103	-0.970649	-91.5851	-13.7475	0
0.1293	5.61147	-22.7966	34.1784	-3.3785	6.60409	-2.32702	-3.41039	-90.0637	-84.5539	0.311719
0.1300	0.728763	59.6111	20.4291	-29.9311	5.37999	-0.799914	-4.02688	-73.2781	-25.6438	0.311719
0.1307	1.34821	67.2099	11.2759	-54.9562	8.43269	3.46629	-1.88883	-58.3148	42.0864	0
0.1313	11.1136	68.1539	20.4291	-34.8167	11.1831	6.20539	-0.970649	-51.9116	35.689	0
0.1320	13.8465	109.971	30.8092	-6.43331	8.73493	5.5994	-2.80045	-44.5888	10.6713	0
0.1327	2.87861	124.603	30.5171	-38.4785	6.30185	4.67828	-3.1087	-32.6851	-7.0507	0
0.1333	-2.33204	66.3132	13.4182	-76.3197	6.60409	3.75717	-2.49876	-16.5181	6.99625	0.311719
0.1340	1.96766	13.2154	-10.3801	-69.6031	5.07775	1.33319	-3.1087	-9.17857	41.188	0.311719
0.1347	6.23092	64.1893	-18.0142	-38.175	4.7755	1.01807	-3.71863	-8.5767	-10.998	0.311719
0.1353	11.4051	211.872	-14.9567	0.890143	6.30185	2.8603	-1.88883	7.90795	-133.691	0.311719
0.1360	16.2878	283.613	-22.2792	30.184	5.68224	3.15117	-1.2789	34.7582	-157.184	0
0.1367	18.4377	200.922	-44.2663	35.0696	5.68224	1.93918	-1.88883	68.9312	-74.182	0.311719
0.1373	19.6402	148.107	-50.6736	32.0148	7.51083	2.2543	-0.668961	117.148	-18.6476	0.311719
0.1380	14.4659	164.91	-31.744	24.0844	5.68224	1.01807	-0.970649	128.149	-23.5205	0.311719
0.1387	-1.42109	84.626	-28.0827	5.15879	3.5514	-1.72103	-2.49876	66.4903	-48.8376	0.311719
0.1393	-15.4498	-44.4605	-35.4053	-0.94072	5.37999	-0.799914	-0.668961	-25.9642	-54.0372	0
0.1400	-20.0045	-103.977	-24.7331	11.8753	4.7755	0.412077	1.1674	-93.4074	-22.9216	0
0.1407	-19.0936	-190.019	-11.2954	25.6119	4.7755	2.2543	1.1674	-104.408	18.2937	0.311719
0.1413	-18.5106	-335.011	-9.46478	29.2736	7.51083	4.9934	1.46909	-75.1004	51.8594	0
0.1420	-20.9519	-432.05	2.74595	28.0496	7.51083	5.91451	1.77734	-41.5293	72.6031	0.311719
0.1427	-18.5106	-462.54	24.7136	21.6366	7.20859	6.20539	1.77734	-22.3028	22.5677	0.311719
0.1433	-6.88681	-354.504	16.7678	0.586685	6.90634	7.1265	2.38727	-26.5827	-76.3054	0
0.1440	4.08107	-59.7055	-3.05755	-17.115	3.85365	6.20539	2.68896	-25.0613	-96.7497	0
0.1447	8.05283	112.709	-4.59606	-9.18466	2.02505	5.5994	2.68896	-4.29671	-50.9882	0.311719
0.1453	6.52242	-64.8972	-14.353	8.51705	2.02505	5.28428	2.68896	3.32702	-8.87462	0.311719
0.1460	-0.182191	-239.483	-26.5637	10.6514	2.62955	3.75717	2.38727	31.0968	20.1176	0.311719
0.1467	-7.79776	-106.431	-7.63414	4.24841	3.5514	0.412077	2.07902	84.814	1.49725	-0.311719
0.1473	-10.2391	63.5757	25.0057	-0.94072	3.5514	-2.93302	2.99721	87.2549	-52.2133	-1.24688
0.1480	-9.03666	50.7378	45.1622	-24.135	2.93179	-0.193918	4.82701	64.367	-76.006	-0.623439
0.1487	-0.801639	57.4871	51.8615	-44.2745	-1.02764	4.07229	3.60714	84.1954	-58.3112	0
0.1493	8.34433	199.695	53.0884	-28.4037	-5.00219	2.54518	-0.360714	135.154	-10.0996	-0.311719
0.1500	10.2027	229.571	40.5856	-5.20936	-1.94949	0.727194	-0.0590259	180.93	46.3604	0
0.1507	22.9925	135.6	15.2488	2.41755	2.02505	1.01807	2.38727	196.813	71.7048	0
0.1513	49.2643	214.326	-4.28447	0.890143	1.40545	-0.509036	0.859155	180.328	115.343	0
0.1520	62.6736	324.203	-20.1565	-5.52294	-1.02764	-2.03614	-2.19052	138.815	179.425	0.311719
0.1527	55.3495	236.32	-37.2359	-0.637262	-3.15848	-2.32702	-2.49876	56.7266	190.097	0.311719
0.1533	42.2318	139.564	-49.135	18.8953	-5.00219	-1.72103	-0.668961	-58.9334	199.57	0.311719
0.1540	39.7904	159.104	-44.87	12.1788	-3.47584	2.54518	2.68896	-146.523	164.779	0
0.1547	38.8795	154.196	-28.0827	-19.8664	-1.94949	7.1265	4.82701	-160.249	-43.6653	0
0.1553	29.4056	147.211	-14.9567	-20.1698	-6.21117	8.96873	3.29889	-131.559	-233.789	0
0.1560	23.6119	168.544	-1.85011	3.63138	-7.73752	9.8656	3.90883	-112.032	-182.202	0.311719
0.1567	19.6402	71.2218	8.52998	17.3679	-3.15848	9.57472	6.35513	-104.091	-60.4345	0.311719
0.1573	15.3769	-24.307	9.7569	32.9353	-2.85623	6.81139	4.82701	-90.9665	-26.8689	0.311719
0.1580	14.7574	53.8057	13.1066	48.4926	-2.85623	4.3874	3.90883	-71.74	-11.9236	0
0.1587	16.6158	208.521	7.32254	51.5474	0.19646	4.67828	4.21707	-57.412	4.5462	0.311719
0.1593	18.4377	288.191	-11.607	51.8509	-1.94949	4.67828	1.77734	-45.5083	-1.85115	0.311719
