MR32 ASCII
Name	TYR30_fast
Frequency	1500
Date	05-09-2015 10:56:00
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0093	-89.8681	332.5	-357.784	12.8608	-29.66	5.8953	4.36993	83.551	-8.90102	-8349.47
0.0100	-144.794	232.721	-398.963	17.4525	-29.9566	6.22743	3.45392	33.2339	-68.0837	-1750.85
0.0107	-146.05	145.726	-383.111	18.3667	-30.5869	4.98195	3.45392	75.9421	-109.61	108.021
0.0113	-131.995	142.395	-298.245	17.1409	-36.3706	3.77798	3.15139	65.5841	-121.199	-228.259
0.0120	-124.064	103.943	-110.266	16.2267	-42.7846	3.15523	1.62191	-7.36349	-112.044	-33.4352
0.0127	-105.455	15.4298	74.0637	19.2809	-46.7516	2.24188	1.00844	-65.6823	-89.1555	67.1918
0.0133	-86.845	-42.5667	144.551	23.8518	-49.4952	2.24188	3.75646	-76.973	-73.279	-29.5773
0.0140	-90.4963	-48.6407	191.26	23.8518	-49.1986	0.705776	4.36993	-38.4865	-71.7531	-0.642984
0.0147	-97.524	-26.0593	327.37	22.6259	-46.7516	-1.70216	1.92445	4.81081	-69.9366	0
0.0153	-76.1661	-31.5454	397.525	22.3351	-45.2315	-0.207581	0.403378	28.963	-64.7413	-0.964476
0.0160	-48.0553	-14.793	277.011	20.1951	-44.9349	2.86462	-0.512626	-9.52344	-62.3072	-0.642984
0.0167	-26.6974	66.7156	163.464	18.9692	-40.6713	5.8953	0.705911	-72.064	-57.4025	-0.321492
0.0173	0.157043	91.4033	161.657	17.4525	-32.4036	6.80866	2.23539	63.4242	-48.8648	-0.642984
0.0180	12.642	69.1648	132.349	14.71	-22.3562	5.8953	1.31938	355.804	-42.1436	-0.642984
0.0187	-5.65357	77.6879	26.4329	11.9467	-12.9021	4.06859	0.403378	388.154	-37.5659	-0.321492
0.0193	-29.1708	83.1741	-112.109	10.43	-9.52829	0.705776	-0.512626	189.782	-33.6059	-0.321492
0.0200	-37.1015	31.9373	-210.062	12.2583	-7.37793	-1.12094	-0.512626	90.5709	-28.4106	-0.642984
0.0207	-27.6397	-138.379	-199.371	15.0009	-1.29763	-2.03429	2.23539	39.321	-21.3988	-0.642984
0.0213	-13.2702	-275.386	-133.16	14.71	3.59628	-5.39711	2.84045	30.1412	-17.7294	-0.321492
0.0220	-3.21939	-207.054	3.2442	13.1725	7.26671	-5.97833	1.31938	134.506	-14.6776	0
0.0227	11.4249	-134.411	233.066	11.6558	11.5303	-11.5	2.84045	181.534	-10.0999	-0.321492
0.0233	13.2702	-150.282	370.687	8.91325	15.794	-28.5632	3.75646	149.184	-5.52227	-1.28597
0.0240	0.157043	-112.711	317.895	6.77324	22.8382	-33.7527	4.05899	113.496	0.581291	-0.642984
0.0247	-1.68822	-63.9236	175.998	4.32158	31.6621	-24.9097	4.36993	6.67623	7.26614	0.321492
0.0253	5.65357	-93.2157	57.8795	7.06412	42.97	-18.5162	0.403378	-16.5433	12.1708	-0.321492
0.0260	20.5727	-145.677	-1.03225	12.57	58.2078	-10.5866	-2.64717	141.232	16.4215	-0.321492
0.0267	45.6211	-123.096	-64.8103	8.6016	71.6661	-3.86101	-2.34463	225.764	17.0391	0
0.0273	64.859	61.5234	-119.409	2.18157	81.4168	-2.94765	0.705911	103.383	11.5532	-0.321492
0.0280	65.4479	274.847	-103.556	2.49322	89.944	-2.03429	4.97499	-144.717	8.50138	-0.321492
0.0287	56.6142	296.204	-59.3173	6.46159	96.358	2.24188	4.67246	-394.928	14.3143	-0.321492
0.0293	64.859	138.134	6.9308	10.43	103.402	8.34476	3.45392	-562.472	23.4696	0
0.0300	66.3509	-105.119	27.6863	8.91325	107.666	13.5343	4.05899	-528.011	25.9038	-0.321492
0.0307	36.4734	-298.604	-98.6901	3.4074	107.036	17.1877	3.75646	-289.336	21.9437	-0.321492
0.0313	14.8013	-340.681	-254.928	1.89069	106.739	21.1733	1.31938	-57.1407	19.1826	-0.321492
0.0320	17.2355	-243.35	-292.163	1.57904	104.626	21.796	-9.36173	7.90348	17.6567	-0.321492
0.0327	38.9075	-77.0511	-263.149	-2.99186	102.179	20.5505	-19.1268	-34.8538	13.3697	-0.321492
0.0333	66.076	121.332	-282.983	-7.27188	101.549	27.5668	-18.5218	-2.50359	8.50138	-0.321492
0.0340	61.1684	233.015	-289.729	-10.0144	100.659	31.2202	-15.4712	90.2763	4.83198	-0.321492
0.0347	32.7828	49.6204	-210.357	-11.5519	101.252	33.0884	-10.5887	84.7783	5.15896	0.321492
0.0353	12.642	-236.346	-131.022	-13.3803	99.7319	47.4115	-4.47917	7.26531	5.15896	-0.642984
0.0360	-13.5843	-225.324	-84.6442	-16.7253	95.1346	67.879	-2.34463	-40.3519	1.7802	-1.60746
0.0367	-29.4457	-19.0546	42.0272	-16.7253	92.7247	80.666	6.50447	-66.9095	2.68847	-0.321492
0.0373	-14.2124	45.6527	207.113	-12.1544	87.2005	68.1696	19.0176	-67.7932	6.06723	0
0.0380	-5.02539	45.6527	228.79	-11.8428	79.8967	48.9476	27.5641	-65.0441	7.26614	-0.321492
0.0387	-12.3672	79.5493	205.27	-15.8112	76.5229	41.3086	37.3293	-112.956	6.97549	-0.321492
0.0393	-3.8083	54.8126	241.582	-19.177	71.9627	48.3249	43.4303	-101.96	4.83198	-0.321492
0.0400	26.0692	32.819	237.638	-21.317	66.1419	83.1155	40.6823	26.214	2.39783	-0.321492
0.0407	28.5427	55.7433	228.458	-22.8337	60.9514	146.884	36.7158	67.695	1.16258	-0.321492
0.0413	-5.96765	26.4021	222.67	-21.0054	56.3911	203.056	33.0518	-25.0849	3.01545	-0.321492
0.0420	-31.605	-40.9992	129.584	-10.9286	52.7207	173.455	29.3962	-60.7733	8.79203	-0.321492
0.0427	-53.8659	-22.7284	70.3771	5.85906	45.0832	101.133	22.0681	-47.0281	14.6049	-0.321492
0.0433	-85.9028	37.1295	124.423	22.0234	36.556	64.1841	8.94154	-31.8103	19.1826	0
0.0440	-104.827	32.819	99.3906	30.5627	31.0689	6.80866	-1.73957	50.3172	22.2344	0
0.0447	-98.1129	-4.40852	-17.5113	28.7343	27.6951	-69.7887	-6.00865	98.5234	22.525	-0.321492
0.0453	-84.3716	-60.8376	-26.6541	20.5067	27.6951	-117.989	-8.14319	83.2565	21.6168	0
0.0460	-78.2862	-149.057	52.0916	11.6558	24.0246	-150.04	-11.5047	177.264	19.1826	0
0.0467	-71.5726	-181.092	60.6445	6.77324	16.4242	-144.85	-9.05919	336.266	16.7485	-0.321492
0.0473	-61.2077	-169.189	-20.8661	6.14994	11.2337	-102.42	-2.0421	316.434	16.1308	-0.321492
0.0480	-28.8567	-146.902	-60.5339	4.94488	5.41296	-68.8754	-1.73957	118.356	13.3697	-0.321492
0.0487	24.5773	-36.1499	17.2901	3.09575	1.44593	-70.37	0.705911	-33.6266	12.1708	-0.321492
0.0493	51.1177	105.168	93.6026	3.4074	-1.89083	-90.5053	4.05899	-53.4589	12.1708	-0.321492
0.0500	43.7759	153.661	94.1925	2.80487	-7.37793	-97.231	0.705911	-76.973	10.3179	-0.321492
0.0507	37.0623	134.166	109.455	1.89069	-11.0484	-83.8212	-1.42863	-193.512	9.40965	0
0.0513	34.0392	81.3617	138.137	0.97651	-13.1987	-67.6299	-2.34463	-298.221	7.88376	0
0.0520	29.1316	-29.0962	126.229	0.664858	-13.1987	-58.4963	-2.64717	-254.286	6.97549	0
0.0527	25.7944	-92.9218	98.174	0.664858	-12.5684	-53.5974	-1.42863	-67.7932	6.68485	0
0.0533	23.321	-52.9023	48.405	-0.249322	-15.0154	-51.7707	-2.0421	47.5681	3.30609	0
0.0540	30.3487	-5.63311	-17.1795	-2.07768	-16.2389	-47.4945	-1.1261	33.2339	0.871937	0
0.0547	49.5865	3.23292	-93.7869	-3.90604	-16.8691	-39.2743	-1.73957	61.2642	-0.0363307	0
0.0553	69.7273	-14.1563	-189.307	-4.82022	-17.4623	-30.722	-1.73957	88.46	-1.56222	-0.321492
0.0560	73.3786	-46.5344	-251.278	-5.13187	-16.2389	-21.879	4.05899	30.7794	-0.653953	0
0.0567	45.9352	-101.739	-275.978	-7.27188	-16.2389	-18.5162	5.28593	-67.4986	-1.8892	0
0.0573	5.02539	-145.383	-230.191	-7.87441	-14.4222	-16.9801	4.36993	-167.593	-3.08811	-0.321492
0.0580	-16.3325	-106	-65.1052	-7.87441	-13.1987	-15.1534	5.28593	-154.78	-3.08811	-0.321492
0.0587	-15.7436	52.9512	123.206	-9.10024	-14.4222	-17.6029	6.20193	-54.6862	-3.70573	0
0.0593	-4.75057	238.207	272.734	-9.4119	-11.9752	-12.9946	8.63901	-30.2885	-3.08811	0
0.0600	18.4526	249.816	325.231	-9.70277	-10.1215	-1.70216	8.33647	13.0579	-2.47049	0
0.0607	34.0392	92.334	209.546	-10.0144	-7.37793	6.51804	13.5216	170.538	-1.8892	0
0.0613	26.0692	20.0343	4.16585	-9.70277	-4.04118	15.361	22.0681	259.98	-1.56222	0
0.0620	24.5773	81.3617	-165.196	-9.4119	-4.63438	41.018	21.1521	208.092	-3.08811	0
0.0627	36.1593	79.5493	-148.717	-5.44353	-4.96806	43.4675	17.799	97.8853	-0.944598	-0.321492
0.0633	38.5934	-4.40852	11.5022	-2.07768	-8.30481	-23.7058	11.6896	-33.9211	1.7802	0
0.0640	16.3325	-63.9236	59.0961	-2.38933	-13.1987	-86.5613	0.403378	-111.434	1.48956	0.321492
0.0647	-31.605	-106.343	-8.03677	-2.38933	-13.7919	-82.9079	-6.92465	-81.5383	2.10718	0
0.0653	-56.9283	-119.765	-43.4281	-1.78681	-14.7188	-35.2888	-7.84066	-29.6503	1.16258	-0.321492
0.0660	-43.501	-77.0511	-8.6635	0.353206	-15.0154	4.69133	-2.0421	-46.4391	0.871937	-0.321492
0.0667	-43.8151	-29.0962	57.2897	1.89069	-17.7589	15.6931	2.23539	-112.661	2.39783	-0.321492
0.0673	-54.18	27.6267	82.9115	1.89069	-22.3562	22.0866	2.23539	-156.891	3.30609	0
0.0680	-48.3694	67.0095	78.635	0.97651	-22.3562	11.7076	5.58846	-103.187	3.92372	-0.642984
0.0687	-46.2493	36.4928	92.681	-1.1635	-22.3562	-9.67328	7.11794	6.03806	2.39783	-1.28597
0.0693	-46.8382	-23.0223	103.372	-0.560974	-22.9494	-10.8772	4.97499	32.5957	2.10718	-0.321492
0.0700	-43.8151	-87.0928	67.3541	0.353206	-24.1729	-5.68772	3.75646	24.6431	2.39783	0.321492
0.0707	-41.3417	-127.063	18.8385	-1.1635	-27.8434	-7.51443	0.705911	67.695	-0.0363307	0
0.0713	-23.0461	-97.7712	-6.8202	0.0623304	-29.66	-9.05053	-1.1261	130.236	-0.363307	-0.321492
0.0720	3.49422	-49.2775	-36.7185	0.97651	-31.5138	-10.8772	-2.0421	186.394	0.254315	0
0.0727	13.5843	-25.7654	-51.0593	1.89069	-31.8104	-11.5	-2.34463	178.491	1.16258	0
0.0733	27.2863	-5.92701	-33.9904	3.4074	-30.8835	-9.05053	-1.1261	84.4837	3.92372	-0.321492
0.0740	47.7412	2.93901	-11.0966	3.09575	-32.7373	-7.80505	-3.26064	26.214	4.54134	-0.642984
0.0747	49.2724	20.916	15.1519	4.32158	-32.7373	-6.60108	-2.9581	58.5643	6.97549	-0.321492
0.0753	43.187	38.3051	21.8615	5.23576	-33.0339	-7.51443	-2.64717	44.1809	9.40965	0
0.0760	41.6558	5.04531	-7.41005	4.63323	-33.9237	-9.34115	-5.70612	-65.9768	9.40965	0
0.0767	41.9699	-22.7284	-22.3776	6.14994	-33.6271	-9.34115	-4.17664	-197.489	9.73663	-0.321492
0.0773	48.6835	13.6174	2.35942	6.14994	-35.7774	-12.0812	-5.39518	-284.771	8.79203	0
0.0780	61.1684	56.3311	23.9997	5.54741	-36.3706	-12.0812	-6.62212	-296.356	8.79203	0
0.0787	56.889	58.1435	1.10598	6.77324	-35.1471	-11.1679	-4.47917	-297.927	10.0273	0
0.0793	28.8175	51.7756	-45.5663	7.06412	-35.7774	-12.9946	-6.31118	-278.683	10.0273	0
0.0800	6.87065	46.5834	-67.8333	7.37577	-34.8505	-12.704	-6.62212	-176.135	11.2625	0
0.0807	-1.68822	34.3375	-54.4141	7.37577	-35.7774	-12.0812	-5.39518	-93.7617	11.5532	0
0.0813	-17.2355	33.1619	-7.11513	7.06412	-36.3706	-12.0812	-6.00865	-71.7694	10.0273	-0.321492
0.0820	-35.2563	36.4928	49.9533	6.77324	-35.1471	-10.2545	-4.79011	-35.7375	9.11901	0
0.0827	-36.4734	33.1619	45.9718	5.85906	-35.4808	-10.2545	-3.56317	-2.50359	7.26614	0
0.0833	-22.4572	7.20058	-34.2853	5.54741	-35.1471	-9.34115	0.403378	36.8665	6.68485	0
0.0840	-6.28174	-28.8023	-142.929	5.23576	-34.8505	-7.80505	4.67246	111.63	6.35787	0
0.0847	0.745957	-14.1563	-229.601	4.0307	-35.4808	-6.60108	7.11794	101.272	4.54134	0
0.0853	-6.28174	15.4298	-246.67	3.4074	-34.5539	-3.57039	10.471	4.51627	2.10718	0
0.0860	-4.75057	-4.11462	-174.044	2.80487	-33.3305	-0.788808	12.9165	-14.3833	-0.363307	0
0.0867	9.30483	-30.6637	-111.778	2.18157	-33.0339	1.32852	14.7401	50.9062	-1.8892	0
0.0873	15.3903	-28.2145	-125.234	0.664858	-34.8505	3.15523	14.4376	101.862	-4.94098	0
0.0880	24.2632	-15.0869	-93.1971	-1.47515	-36.074	4.06859	12.9165	81.1456	-7.99275	0
0.0887	41.9699	-8.37619	-2.24882	-2.38933	-33.6271	7.4314	15.3536	37.7992	-8.2834	0
0.0893	52.3347	3.82072	30.7093	-3.90604	-31.8104	11.0848	15.6561	46.93	-10.0999	-0.321492
0.0900	51.7066	35.2682	14.2303	-6.96023	-32.107	12.6209	11.0845	36.572	-12.8611	-0.321492
0.0907	48.6835	69.4587	40.4788	-8.78859	-32.107	12.9115	7.11794	-44.9173	-14.387	-0.321492
0.0913	38.5934	79.8432	73.142	-9.4119	-31.8104	12.9115	3.15139	-108.391	-14.0963	0
0.0920	13.2702	65.491	27.0596	-9.10024	-31.8104	12.6209	-1.73957	-89.7854	-13.4787	0
0.0927	-14.8013	49.3265	-14.1565	-8.49772	-30.2903	12.9115	-5.70612	-28.1285	-11.6258	0
0.0933	-36.4734	35.2682	13.6404	-7.27188	-29.0668	12.3303	-9.05919	-1.27634	-9.51864	0
0.0940	-57.5172	9.94366	36.5341	-6.96023	-30.5869	10.5036	-13.3283	-32.1048	-9.19167	0
0.0947	-62.1107	-16.0176	37.124	-6.04605	-31.5138	10.7942	-14.8577	-65.0441	-8.2834	0
0.0953	-47.4664	-29.4391	49.0317	-4.21769	-31.1801	9.25811	-14.2443	-43.69	-7.04816	-0.964476
0.0960	-21.2009	-31.8393	61.5292	-3.30351	-30.5869	8.05414	-12.7232	47.8627	-6.46686	-1.28597
0.0967	15.3903	-26.696	71.2987	-3.90604	-29.3634	9.59024	-10.2777	114.674	-5.84924	-0.321492
0.0973	35.8452	-24.2469	69.7872	-5.44353	-28.7702	9.88086	-10.5887	83.8947	-5.52227	0
0.0980	35.2563	-23.953	53.6031	-6.04605	-29.66	9.59024	-11.1937	52.428	-4.94098	-0.321492
0.0987	27.0115	-23.0223	31.0411	-5.75518	-30.8835	8.34476	-11.1937	53.0662	-4.94098	-0.321492
0.0993	14.8013	-24.8347	4.16585	-5.44353	-30.2903	6.51804	-13.6392	45.1136	-4.94098	-0.321492
0.1000	12.642	-21.7977	-8.6635	-4.82022	-29.66	4.69133	-15.7738	46.93	-3.99638	-0.321492
0.1007	21.2009	-19.6424	-0.700453	-3.30351	-30.5869	0.705776	-19.1268	56.6988	-3.08811	-0.321492
0.1013	30.0346	-26.0593	9.65887	-1.1635	-30.2903	-3.57039	-22.7908	55.8152	-0.944598	-0.321492
0.1020	31.5657	-25.1286	2.35942	0.0623304	-29.3634	-6.31046	-24.3203	43.8864	1.16258	-0.321492
0.1027	24.2632	-12.05	-16.5897	1.57904	-28.7702	-7.80505	-23.1018	17.9669	2.68847	0
0.1033	18.1385	-1.95934	-22.0827	3.09575	-27.5468	-9.05053	-21.8748	-5.8417	3.92372	0
0.1040	12.3672	-3.47783	-22.6726	3.09575	-27.5468	-9.96389	-22.7908	-7.65803	4.21436	0
0.1047	1.68822	-7.4455	-20.2394	2.49322	-26.9165	-8.7184	-20.9588	-4.61445	4.21436	-0.321492
0.1053	-2.59122	0.195934	5.71422	1.57904	-25.693	-5.97833	-15.4712	1.17816	3.30609	0
0.1060	3.49422	15.1359	51.1699	1.57904	-23.8763	-3.57039	-10.8912	21.5996	3.30609	-0.321492
0.1067	12.3672	23.0713	85.9714	2.18157	-21.726	-2.32491	-9.9752	39.321	3.92372	-0.321492
0.1073	14.1732	18.4668	71.9254	2.49322	-21.726	-2.32491	-9.36173	41.4319	3.63307	-0.321492
0.1080	8.67665	7.49449	32.2577	4.0307	-22.0226	-2.61552	-4.79011	34.1175	3.92372	0
0.1087	0.745957	-4.11462	12.7187	5.85906	-21.1328	-2.94765	-0.210093	17.3287	4.54134	0
0.1093	-4.43648	-8.67009	5.71422	7.37577	-19.6127	-2.94765	2.84045	-0.0490899	4.83198	-0.321492
0.1100	-10.2471	-4.70242	-2.83868	8.28995	-18.6858	-2.32491	5.28593	-8.00166	3.63307	-0.642984
0.1107	-16.6466	-1.66544	-4.05525	7.37577	-18.6858	-0.498195	8.63901	-10.1125	0.581291	-0.321492
0.1113	-9.61891	-1.32256	6.30407	6.14994	-17.7589	1.95126	14.7401	-6.47987	-2.17984	-0.321492
0.1120	8.08774	-4.99632	14.857	4.94488	-14.4222	6.22743	22.0681	-4.31991	-3.70573	-0.642984
0.1127	19.6697	-9.25789	14.2303	2.80487	-10.7518	13.2437	30.0012	-7.65803	-5.52227	-0.321492
0.1133	19.6697	-5.92701	10.2856	-2.07768	-9.82489	19.9278	31.8332	-7.65803	-11.9528	-0.321492
0.1140	15.3903	3.52682	10.5805	-10.6377	-11.0484	25.1173	28.4802	1.76724	-23.5423	0
0.1147	15.7043	9.94366	9.06902	-18.2628	-11.345	29.7256	25.7321	12.7634	-33.6059	0
0.1153	15.3903	5.68209	-1.91703	-20.6937	-10.1215	31.5523	23.9001	12.7634	-37.5659	0
0.1160	9.61891	-1.32256	-11.3916	-19.177	-8.60141	29.7256	22.3707	8.78709	-35.7494	0
0.1167	7.45957	-4.99632	-14.1565	-17.037	-9.23168	24.204	17.4881	13.9906	-31.7894	0
0.1173	7.77365	-5.63311	-16.5897	-14.897	-11.345	18.4332	8.33647	18.556	-28.12	0
0.1180	3.49422	-3.47783	-18.3961	-13.0686	-12.2718	15.0704	0.705911	10.6525	-25.9764	-0.321492
0.1187	4.43648	1.07764	-15.0413	-11.2403	-12.2718	13.8249	-1.1261	2.40541	-22.9247	-0.321492
0.1193	13.5843	7.49449	-4.38705	-7.58354	-10.4552	12.9115	3.45392	2.06178	-18.0564	0
0.1200	18.1385	5.04531	6.9308	-6.04605	-9.23168	10.7942	6.20193	5.15444	-15.0046	0
0.1207	19.3556	-4.70242	9.06902	-6.66936	-8.30481	9.88086	2.23539	9.08163	-14.6776	-0.321492
0.1213	27.0115	-7.7394	3.87092	-7.58354	-8.93508	10.1715	-5.70612	7.55985	-15.6222	-0.321492
0.1220	39.4964	-3.47783	-1.91703	-7.27188	-8.00821	11.0848	-14.5552	8.78709	-15.2952	-0.321492
0.1227	26.6974	-1.02865	-8.6635	-6.96023	-6.78473	12.9115	-20.0428	15.5124	-14.6776	-0.321492
0.1233	-31.8798	-0.734753	-14.7464	-7.87441	-9.23168	13.8249	-16.9923	14.9233	-17.1481	0
0.1240	-85.9028	2.64511	-16.5897	-8.78859	-9.82489	13.8249	-7.84066	16.1015	-17.7294	0
0.1247	-98.427	4.1636	-18.1012	-8.18606	-10.4552	11.0848	-5.70612	18.2614	-16.5305	0
0.1253	-96.5817	1.42052	-21.456	-7.27188	-11.0484	9.59024	-5.39518	14.9233	-15.0046	-0.321492
0.1260	-86.2169	-3.18393	-26.0273	-7.27188	-8.00821	13.5343	4.05899	18.8505	-13.7693	0
0.1267	-53.277	-5.29023	-27.8706	-11.8428	-8.30481	16.8971	9.85755	21.5996	-18.0564	0
0.1273	1.68822	1.07764	-14.7464	-15.8112	-8.60141	19.3466	19.6311	18.556	-22.634	0
0.1280	92.3023	7.20058	1.7327	-16.1228	-4.96806	19.6372	33.0518	17.9669	-21.3988	0
0.1287	207.651	2.64511	0.221196	-15.5203	-4.33778	14.4476	30.0012	18.2614	-19.2553	0
0.1293	280.283	-4.99632	-8.6635	-14.2944	-2.8177	11.9982	30.3122	21.9432	-17.7294	0
0.1300	274.512	-8.37619	-15.668	-19.177	-1.29763	15.0704	44.3463	23.7595	-22.307	-0.321492
0.1307	216.838	-7.4455	-21.7509	-24.0596	-1.89083	18.1011	63.574	23.1213	-28.7376	-0.321492
0.1313	129.836	-8.96399	-26.3591	-18.5537	-0.963951	13.5343	67.238	29.5521	-22.9247	0
0.1320	11.4249	-15.6747	-31.5204	-10.9286	-0.0741501	3.48736	41.5983	33.2339	-13.4787	0.321492
0.1327	-129.875	-20.2792	-37.0134	-7.58354	0.22245	-3.23826	16.5721	31.3685	-9.19167	0
0.1333	-252.251	-22.3855	-38.23	-4.52935	0.556126	-7.80505	0.705911	30.1412	-5.52227	-1.28597
0.1340	-318.445	-16.3115	-29.0872	-0.560974	1.44593	-9.05053	-13.3283	34.1175	-0.653953	-0.642984
0.1347	-340.745	0.195934	-14.1565	1.89069	1.7796	-9.34115	-19.1268	40.8428	2.10718	-0.321492
0.1353	-323.627	20.3282	2.65435	3.4074	1.14933	-11.5	-17.6058	46.93	4.21436	-0.964476
0.1360	-237.882	36.4928	16.7003	6.46159	3.00308	-11.7906	-18.5218	59.1533	6.35787	-0.321492
0.1367	-132.309	42.9096	24.3315	7.06412	5.11636	-12.0812	-20.6563	71.3767	7.59312	0
0.1373	-29.1708	46.8773	35.3176	7.9783	7.26671	-15.7762	-21.2698	78.3966	8.50138	0
0.1380	189.669	53.8819	45.9718	11.3441	8.78678	-20.0108	-35.9174	86.3001	8.79203	0
0.1387	483.851	62.7479	53.6031	11.9467	8.78678	-20.3429	-58.8007	90.8654	9.11901	0
0.1393	605.599	65.1971	55.7413	10.7416	9.08338	-18.5162	-67.6498	89.9818	9.11901	0
0.1400	545.176	49.6204	42.9119	9.82743	8.78678	-16.6895	-60.9437	89.0491	7.26614	0
0.1407	417.932	27.9696	22.7831	8.28995	7.26671	-13.3267	-46.9011	83.2565	4.21436	0
0.1413	178.676	16.6544	9.9538	6.77324	5.41296	-8.13718	-35.6065	68.9222	0.871937	-0.321492
0.1420	-127.716	8.71908	3.2442	6.46159	5.11636	-3.86101	-24.0094	54.588	0.254315	0
0.1427	-356.292	-4.11462	-9.88007	5.23576	4.18948	-6.60108	-11.5047	43.8864	-1.8892	0
0.1433	-449.066	-15.3808	-22.6726	2.49322	4.81976	-9.34115	-0.512626	36.572	-5.52227	0
0.1440	-417.932	-22.0916	-33.3637	-0.851849	5.74663	-6.89169	6.20193	29.5521	-9.19167	-0.321492
0.1447	-294.339	-30.3208	-49.8427	-5.13187	3.00308	-5.68772	7.723	18.8505	-15.6222	-0.321492
0.1453	-159.752	-37.6684	-64.1836	-6.04605	3.29968	-5.39711	15.6561	16.4451	-18.0564	0
0.1460	-103.021	-42.2238	-69.9715	-4.52935	3.59628	-4.77436	28.4802	19.1942	-15.9128	0
0.1467	-91.3993	-40.7053	-66.0269	-3.90604	1.44593	-4.77436	48.0104	21.5996	-14.387	0
0.1473	-71.2585	-33.4068	-55.3358	-2.07768	3.89288	-2.03429	73.9442	36.2774	-12.5704	0
0.1480	-101.764	-22.7284	-43.1331	-0.249322	8.78678	1.32852	89.2053	59.7424	-11.0445	0
0.1487	-222.923	-9.25789	-29.3822	-2.70099	9.08338	2.24188	85.5413	77.7584	-12.2434	0
0.1493	-223.551	10.2376	-7.11513	-4.21769	9.08338	4.40072	66.9271	95.4799	-13.4787	0
0.1500	160.97	38.3051	23.7048	-1.1635	13.347	8.34476	47.0944	118.65	-9.80929	-0.321492
0.1507	619.968	67.0095	53.0132	0.353206	13.9773	7.14079	22.9841	136.077	-7.04816	0
0.1513	651.691	90.5216	74.0637	0.0623304	11.8269	4.06859	-7.84066	144.913	-7.66578	0
0.1520	426.766	108.205	84.7548	0.97651	12.7538	3.77798	-25.2363	155.271	-7.99275	0
0.1527	368.817	114.622	86.5612	1.57904	14.2739	4.69133	-24.9254	163.224	-7.66578	0
0.1533	426.766	105.168	81.9898	1.89069	13.9773	3.48736	-15.4712	157.431	-6.75751	0
0.1540	316.011	86.554	73.7687	2.18157	12.4572	-0.207581	-8.44572	137.894	-5.52227	0
0.1547	42.5588	67.0095	66.1375	2.18157	9.71366	-2.32491	-10.2777	110.403	-3.99638	0.321492
0.1553	-156.729	45.3588	49.6584	1.57904	6.33983	-6.31046	-7.22719	76.2366	-3.70573	0
0.1560	-103.295	21.5528	23.9997	2.18157	4.18948	-12.0812	-2.9581	31.3685	-3.70573	-1.28597
0.1567	102.392	5.04531	1.10598	5.23576	5.74663	-12.4133	1.62191	-13.7943	-0.653953	-0.964476
0.1573	267.484	-3.47783	-14.4514	6.77324	6.33983	-11.1679	4.67246	-43.69	1.7802	0
0.1580	235.133	-8.67009	-20.2394	4.63323	2.6694	-13.3267	-8.14319	-65.0441	0.254315	0
0.1587	-67.6072	-11.4132	-16.5897	4.32158	1.14933	-16.0668	-29.2029	-83.9928	-0.653953	0
