MR32 ASCII
Name	CORE15_fast
Frequency	1500
Date	05-09-2015 11:55:38
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0153	-103.98	-15.3216	-7.25889	-3.61684	11.5348	-8.97196	-32.7482	-35.7483	23.2098	-0.32049
0.0160	-105.806	-17.7665	-8.17227	-5.15056	11.2053	-8.97196	-28.7803	-44.8949	21.9725	-0.32049
0.0167	-146.723	-16.2588	-2.98047	-3.61684	12.7432	-7.46122	-11.0821	-47.9597	23.8071	-0.640979
0.0173	-153.113	-14.7103	0.985479	-3.31925	11.5348	-8.04702	3.56952	-50.402	23.8071	-0.32049
0.0180	-121.998	-10.4317	5.55233	-3.61684	9.99685	-8.35533	7.53749	-51.5992	23.2098	-0.32049
0.0187	-74.0958	-4.03414	12.8833	-2.70118	10.6194	-6.22796	17.914	-45.2062	25.6417	-0.32049
0.0193	-23.4154	-0.977973	14.4216	-3.31925	8.78844	-6.84459	29.2036	-40.3216	25.3431	-0.32049
0.0200	-20.0817	-0.36674	13.1958	-3.31925	7.25047	-7.1529	35.305	-40.0103	25.0444	0
0.0207	-88.4228	0.244493	14.4216	-1.78553	8.45888	-4.10059	45.9886	-37.568	28.0736	-0.32049
0.0213	-162.598	-1.30396	11.97	-1.78553	7.54341	-4.10059	55.452	-37.2568	29.0123	-0.32049
0.0220	-169.623	-4.64537	7.69154	-2.10601	4.79703	-4.68638	60.3331	-37.8793	28.3723	-0.32049
0.0227	-107.036	-5.86784	6.77817	-2.40359	3.88156	-2.86733	65.5214	-34.5272	30.5055	0
0.0233	1.90498	-7.0903	4.95143	-2.40359	2.05064	-3.17564	68.5679	-34.5272	30.8469	-0.32049
0.0240	142.596	-7.70154	4.03806	-1.48794	0.549278	-3.17564	76.1967	-35.437	32.0415	-0.32049
0.0247	273.801	-6.80506	7.40311	0.961438	1.13517	-1.63407	82.3064	-32.3961	36.6066	-0.32049
0.0253	344.603	-9.20924	5.8648	1.55661	-1.28165	-4.9947	68.2691	-33.9046	37.8439	-0.32049
0.0260	339.126	-13.2026	1.58638	0.961438	-4.02804	-6.84459	51.7829	-36.9694	36.6066	0
0.0267	278.683	-13.4879	1.29795	0.640958	-3.44214	-2.55901	47.8149	-34.8145	38.1426	0
0.0273	195.379	-13.4879	0.67301	-1.78553	-4.9435	-1.35658	38.667	-34.8145	37.2466	0
0.0280	98.9399	-12.8766	0.384577	-3.31925	-7.10399	0.184989	29.8096	-33.9046	37.2466	0
0.0287	0.0793741	-9.82048	2.81222	-2.10601	-8.3124	1.69573	32.5573	-24.758	41.2145	0
0.0293	-60.6418	-12.2654	-0.841263	-1.78553	-12.8897	-2.86733	31.0382	-19.8735	42.4091	0
0.0300	-89.0578	-19.6002	-9.99901	-2.40359	-18.3825	-6.22796	24.0154	-23.5369	41.8118	0
0.0307	-130.848	-24.7753	-14.8783	-2.40359	-20.5064	-4.10059	24.9285	-24.4468	41.5131	-0.32049
0.0313	-173.869	-27.2202	-17.0175	-3.02166	-22.9598	-3.79227	27.6762	-24.1355	41.2145	0.32049
0.0320	-202.563	-27.2202	-15.5033	-3.61684	-25.7062	-3.79227	27.6762	-21.6932	42.1104	0
0.0327	-223.002	-22.0451	-8.77317	-3.61684	-26.6217	-0.739955	30.1168	-12.5466	42.4091	-0.32049
0.0333	-224.232	-17.7665	-3.60541	-5.44815	-26.9146	0.801618	31.9513	-7.06346	39.3799	0.32049
0.0340	-191.57	-15.0363	0.0721082	-8.51559	-26.6217	2.00405	31.337	-6.12965	35.1134	0.32049
0.0347	-81.3982	-8.63876	8.91738	-10.0264	-25.9991	2.62068	31.9513	-0.335215	33.5774	-1.60245
0.0353	68.4205	-0.977973	17.7627	-8.51559	-27.5371	1.69573	36.5253	7.59023	34.4734	-0.961469
0.0360	145.652	4.19713	23.2669	-6.06621	-27.8301	3.2373	42.9338	14.9171	36.6066	0.640979
0.0367	124.578	7.2533	26.9204	-5.15056	-25.9991	6.90625	45.9886	21.0228	36.308	0.32049
0.0373	33.9324	6.31608	24.4928	-6.68428	-26.3287	6.28962	42.635	22.2439	32.3401	0
0.0380	-74.3736	2.07819	18.676	-7.27946	-27.8301	4.16225	37.1396	20.7115	30.2069	0.32049
0.0387	-160.772	-2.81167	13.1958	-6.68428	-28.1596	3.2373	35.305	17.958	29.9082	0.32049
0.0393	-185.458	-8.02753	6.77817	-7.59994	-28.1596	1.38742	32.8644	14.0072	27.1777	0.32049
0.0400	-171.448	-10.7577	4.03806	-7.27946	-26.3287	0.801618	32.8644	10.3438	25.9404	0.32049
0.0407	-198.277	-11.6542	5.55233	-5.15056	-22.9598	2.31236	37.1396	5.77049	27.1777	0.32049
0.0413	-214.786	-15.6476	1.58638	-5.15056	-22.6669	0.184989	34.0847	-3.99864	25.6417	0
0.0420	-170.535	-20.8227	-3.29294	-4.85297	-22.6669	-2.2507	26.4559	-11.6368	23.2098	0.32049
0.0427	-120.172	-22.3711	-4.51878	-3.61684	-21.4218	-2.55901	23.1022	-14.3903	21.3752	0.640979
0.0433	-80.4854	-23.2676	-6.03305	-3.61684	-20.8359	-3.48396	19.7403	-17.7425	18.3033	0.32049
0.0440	-45.7195	-22.6564	-4.20631	-2.40359	-19.5909	-2.55901	18.8271	-17.7425	17.706	0
0.0447	-23.4154	-20.2114	-0.55283	-0.274696	-17.76	-0.431641	17.2997	-15.3002	18.3033	0.32049
0.0453	8.01679	-19.315	-1.75463	-0.572284	-18.0895	-2.2507	8.14348	-17.1199	16.1701	0.32049
0.0460	30.2812	-18.3777	-3.60541	-0.869872	-18.6754	-3.79227	-0.0913132	-18.3411	14.0368	0.32049
0.0467	7.10399	-15.3216	-1.75463	0.0457827	-18.6754	-2.86733	-3.4533	-16.21	12.7995	0.32049
0.0473	-18.2561	-14.7103	-0.841263	0.0457827	-19.298	-2.86733	-9.86182	-15.6114	11.0076	0
0.0480	-10.5964	-15.9328	-0.841263	0.640958	-17.76	-1.04827	-14.4358	-15.8988	11.0076	0
0.0487	4.32589	-17.4813	-1.15373	2.17468	-15.3432	2.62068	-13.8298	-14.3903	11.6049	0
0.0493	1.30967	-18.3777	-3.60541	2.17468	-16.2586	0.184989	-17.4906	-14.9889	9.77031	0.32049
0.0500	-10.0011	-17.1553	-5.43215	1.87709	-16.8445	-1.94238	-22.3717	-14.9889	7.63705	0.32049
0.0507	-26.4713	-15.6476	-5.43215	2.79275	-15.3432	-1.35658	-21.4586	-11.6368	6.39976	0.32049
0.0513	-52.1091	-14.4251	-4.51878	3.7084	-15.0136	-1.63407	-19.9312	-7.97333	5.80245	0
0.0520	-71.6352	-12.8766	-2.0671	4.92165	-15.0136	-1.35658	-19.018	-3.68737	6.10111	0.32049
0.0527	-74.0958	-13.2026	0.0721082	4.30358	-14.0981	0.801618	-18.0966	-1.55636	4.26651	0.32049
0.0533	-61.8722	-15.3216	-1.75463	0.0457827	-13.8052	2.00405	-18.7109	-5.21978	-2.13325	0.32049
0.0540	-44.1717	-16.87	-3.89384	-3.61684	-15.6361	1.38742	-20.8443	-8.8832	-7.93571	0
0.0547	-31.3528	-15.9328	-2.668	-2.70118	-17.467	0.493304	-18.4038	-8.2846	-8.23436	0
0.0553	-29.2097	-15.0363	-1.75463	0.640958	-17.76	-0.739955	-10.775	-6.44092	-6.39976	0.32049
0.0560	-33.1784	-14.0991	-0.55283	4.62406	-17.467	-2.2507	-6.201	-1.55636	-3.96785	0.32049
0.0567	-47.8229	-11.6542	1.89885	8.88185	-17.76	-2.55901	-5.58671	4.83667	-0.298656	0.32049
0.0573	-63.4199	-11.9802	1.29795	9.49992	-19.5909	-2.55901	-2.83901	6.05782	-1.53594	0
0.0580	-59.729	-13.2026	-0.240361	8.58426	-20.8359	-2.2507	0.20753	5.14795	-5.20514	0
0.0587	-47.8229	-12.8766	1.58638	9.79751	-19.5909	-1.94238	1.12896	6.99163	-5.5038	0.32049
0.0593	-38.3774	-13.8139	1.89885	9.79751	-19.005	-2.86733	4.48265	6.68036	-6.10111	0
0.0600	-21.5898	-15.6476	-0.240361	8.28668	-17.76	-1.63407	15.7723	6.05782	-9.17299	0
0.0607	19.0101	-15.3216	0.384577	8.58426	-14.4277	2.00405	26.4559	8.81137	-10.9649	0
0.0613	65.6821	-15.0363	0.384577	7.9662	-13.1827	1.69573	24.6214	8.5001	-12.7995	0
0.0620	88.5816	-15.0363	-1.15373	4.92165	-14.0981	0.801618	19.4414	6.05782	-17.066	0.32049
0.0627	83.065	-14.4251	-0.240361	0.961438	-13.1827	2.92899	20.3545	6.05782	-21.9725	-0.32049
0.0633	63.539	-13.2026	1.89885	-3.02166	-12.2672	4.43973	15.1663	7.27896	-25.9404	-1.28196
0.0640	74.5323	-11.0429	4.35053	-4.2349	-9.52081	8.41699	8.75777	11.5649	-27.4763	-0.961469
0.0647	104.456	-11.0429	4.63896	-4.53249	-5.56601	13.3192	13.3317	15.8269	-29.9082	0.32049
0.0653	97.7096	-12.8766	2.21132	-6.68428	-4.9435	13.905	16.6937	14.9171	-34.1747	0.32049
0.0660	52.8632	-12.2654	1.58638	-6.68428	-5.56601	12.7026	13.0329	13.0973	-35.0707	0
0.0667	8.61209	-10.4317	2.21132	-5.76863	-4.9435	12.7026	8.45062	13.0973	-33.5774	0
0.0673	-17.6211	-11.3689	1.29795	-6.68428	-5.27307	13.0109	5.70292	12.1635	-35.0707	0
0.0680	-37.7821	-11.0429	1.58638	-7.27946	-3.73509	14.8299	5.09694	12.1635	-36.308	-0.32049
0.0687	-55.4825	-8.924	4.03806	-5.76863	0.219711	16.3715	4.1755	13.3847	-34.772	-0.32049
0.0693	-76.2389	-10.1465	2.49975	-5.76863	0.549278	14.2133	1.43611	13.6959	-34.772	0
0.0700	-96.9555	-12.8766	-0.240361	-5.15056	-0.073237	11.4693	-0.398458	14.0072	-34.1747	0
0.0707	-110.687	-13.8139	-0.55283	-3.02166	1.75769	11.4693	1.12896	14.9171	-32.0415	0
0.0713	-132.356	-15.0363	-2.668	-2.10601	2.67315	10.8527	2.34924	14.3185	-31.1455	0
0.0720	-125.371	-15.6476	-4.51878	-1.78553	2.05064	9.34194	3.26237	13.3847	-29.6096	0.32049
0.0727	-30.1225	-15.0363	-3.89384	-0.869872	2.3802	8.10868	4.78979	14.0072	-28.0736	0.32049
0.0733	46.7514	-13.8139	-2.98047	-0.572284	2.67315	6.90625	5.39578	14.0072	-27.4763	0.32049
0.0740	8.01679	-13.4879	-1.75463	-0.572284	4.50408	7.21457	6.9232	13.6959	-27.1777	0.32049
0.0747	-39.6077	-14.4251	-1.75463	-0.274696	6.62795	7.21457	9.97804	12.4748	-26.239	0.32049
0.0753	-39.6077	-16.544	-2.668	0.343371	6.95752	5.98131	9.36375	11.2536	-25.6417	0.32049
0.0760	-36.8693	-16.544	-2.37957	1.55661	7.54341	5.67299	5.39578	10.6551	-24.1058	0
0.0767	-31.9878	-15.0363	-1.4662	1.87709	8.78844	5.98131	3.87666	9.72124	-22.5698	0
0.0773	-6.94524	-14.0991	-2.0671	1.55661	9.37434	5.05636	4.1755	8.5001	-22.8685	0
0.0780	34.5674	-13.4879	-1.4662	2.47227	9.70391	5.36468	5.70292	9.12264	-22.2712	0
0.0787	80.3266	-12.5914	-0.841263	2.79275	9.99685	5.67299	5.70292	10.6551	-20.7352	0.32049
0.0793	137.714	-11.6542	-0.841263	2.47227	9.70391	5.36468	-0.0913132	12.1635	-20.1379	0.32049
0.0800	205.142	-10.7577	-0.55283	3.09034	9.99685	6.59794	-5.27956	14.9171	-18.9006	0.32049
0.0807	236.297	-13.2026	-2.668	2.79275	9.70391	6.90625	-6.201	15.5396	-18.602	0.32049
0.0813	217.644	-17.7665	-6.63396	2.47227	9.37434	5.67299	-8.3344	14.6058	-18.602	0
0.0820	199.031	-21.1487	-9.68654	3.09034	9.37434	5.67299	-9.86182	14.6058	-17.706	0
0.0827	186.212	-23.5528	-13.3641	3.7084	8.16593	4.16225	-10.4678	16.1382	-17.706	-0.32049
0.0833	148.39	-25.7125	-15.7917	4.00599	6.95752	2.31236	-12.3024	18.2692	-17.4074	0
0.0840	98.0271	-24.1641	-15.1908	4.92165	7.25047	2.62068	-11.3892	23.1538	-14.9328	0
0.0847	43.4177	-19.6002	-11.5373	4.92165	8.16593	2.31236	-8.3344	30.7919	-14.0368	0.32049
0.0853	-2.38122	-14.0991	-6.63396	3.7084	9.08139	2.62068	-6.49984	38.4061	-14.9328	0
0.0860	-19.4467	-11.3689	-3.60541	3.09034	9.99685	2.92899	-5.27956	40.561	-15.2741	0
0.0867	-50.601	-10.4317	-2.98047	3.7084	9.70391	1.69573	-4.98072	39.0286	-13.7382	0
0.0873	-112.235	-6.80506	-1.75463	4.92165	10.2898	1.69573	-3.4533	41.1596	-11.9036	0
0.0880	-132.674	-2.20044	-0.240361	5.21923	12.1207	2.92899	0.20753	45.4456	-10.9649	0
0.0887	-92.709	2.97467	1.29795	4.62406	12.7432	2.31236	1.43611	47.8879	-11.3062	0
0.0893	-15.7955	10.9207	6.17727	5.53971	13.6587	2.00405	0.514674	51.5273	-10.6663	0
0.0900	76.3579	16.707	10.7441	6.75295	13.9517	1.69573	0.514674	53.9696	-8.83167	0
0.0907	75.7626	15.4846	10.4557	7.05054	13.6587	-0.123326	-1.31159	49.109	-7.3384	0.32049
0.0913	-13.057	12.1432	8.31648	8.28668	15.1967	-0.431641	-1.61873	42.0695	-4.86382	0.32049
0.0920	-29.8447	12.4284	8.91738	10.7132	17.0276	-0.739955	0.821819	39.3399	-1.53594	0
0.0927	31.829	15.4846	12.2824	11.9493	16.698	-3.48396	0.514674	38.7173	0.597311	0.32049
0.0933	26.63	17.9295	15.335	12.865	17.0276	-4.9947	-0.705602	36.2751	2.43191	0
0.0940	-20.0817	20.6597	18.0751	13.4601	19.774	-4.4089	-0.398458	33.2342	3.07189	0
0.0947	38.814	24.0418	21.1277	13.7806	23.7288	-2.55901	1.73495	30.7919	3.6692	0
0.0953	99.8527	23.1046	21.7286	12.865	26.4752	-1.94238	2.95523	24.3749	3.96785	-0.640979
0.0960	37.6233	14.5881	14.7101	10.4156	28.3061	-4.4089	-1.01275	10.9424	2.13325	-1.28196
0.0967	-37.4646	4.80837	6.77817	10.118	29.5145	-3.48396	-1.61873	2.10707	1.53594	-0.640979
0.0973	-59.4512	-3.42291	0.67301	10.4156	29.5145	-2.2507	2.34924	-3.99864	2.13325	0.32049
0.0980	-73.183	-9.82048	-4.80722	10.4156	28.9286	-4.68638	1.43611	-15.3002	3.07189	0.32049
0.0987	-96.9555	-12.2654	-6.94643	11.9493	29.8441	-4.68638	-0.0913132	-24.4468	6.10111	0
0.0993	-116.799	-13.2026	-7.8598	13.7806	30.7596	-4.4089	1.43611	-30.8637	9.17299	0.32049
0.1000	-127.197	-13.8139	-9.39811	13.4601	31.0525	-5.30301	1.12896	-36.6582	10.069	0
0.1007	-119.855	-12.2654	-9.39811	12.2469	33.1764	-4.68638	-0.0913132	-38.4779	9.17299	-0.32049
0.1013	-93.6218	-11.6542	-10.3115	9.49992	35.0073	-3.17564	0.20753	-39.1004	6.39976	0
0.1020	-74.3736	-12.2654	-12.1382	7.37102	35.0073	-1.63407	1.43611	-38.7892	3.6692	0
0.1027	-71.9527	-11.3689	-11.8257	7.37102	35.9228	-0.123326	2.04209	-34.2159	4.26651	-0.32049
0.1033	-62.785	-9.82048	-11.2248	7.66861	37.4607	-1.04827	0.20753	-29.02	6.10111	0
0.1040	-39.2902	-8.02753	-10.6239	7.9662	38.9987	-1.63407	-0.0913132	-24.1355	7.3384	0.32049
0.1047	-21.5898	-6.19383	-10.6239	8.58426	39.9142	-1.94238	-0.398458	-18.9636	8.87434	0.32049
0.1053	-7.26273	-4.97136	-11.5373	8.28668	40.2071	-4.10059	-2.53187	-16.5213	9.77031	0.32049
0.1060	12.2633	-1.58921	-9.08564	8.88185	42.0381	-4.4089	-1.61873	-11.3255	11.3062	0.32049
0.1067	34.5674	2.07819	-6.03305	10.4156	42.9535	-2.86733	2.34924	-4.62118	13.1408	0.32049
0.1073	56.5144	2.97467	-6.34552	10.118	40.8296	-2.55901	3.87666	-1.86763	12.7995	0
0.1080	49.212	3.30066	-6.94643	9.49992	39.2917	-2.2507	4.48265	1.17325	12.5009	0
0.1087	-1.74623	2.97467	-8.17227	8.58426	38.0833	-2.86733	3.87666	5.14795	12.5009	0
0.1093	-48.7754	3.30066	-9.68654	7.37102	37.4607	-3.48396	2.34924	7.59023	12.2022	0.32049
0.1100	-50.2835	5.4196	-8.17227	7.37102	39.2917	-1.94238	3.87666	11.8762	12.7995	0.32049
0.1107	-23.7329	6.92731	-6.94643	6.75295	42.0381	-0.431641	4.78979	14.9171	12.2022	0
0.1113	-4.20683	6.92731	-8.48473	4.00599	44.4915	1.10993	3.87666	15.8269	8.87434	0
0.1120	-7.26273	7.53854	-7.8598	0.640958	48.4463	2.92899	5.09694	17.958	5.5038	0
0.1127	-17.3036	10.9207	-4.51878	-2.40359	55.477	2.92899	6.01007	19.4904	3.07189	0
0.1133	-13.9699	17.033	1.58638	-1.19035	66.7555	5.36468	8.75777	23.1538	4.26651	0
0.1140	-7.26273	21.8821	7.09064	1.25903	76.8256	8.72531	13.6389	27.1285	7.3384	0
0.1147	3.13528	22.4934	6.4657	0.0457827	79.9016	8.41699	13.946	27.1285	6.39976	0.32049
0.1153	19.9229	20.3744	1.89885	-1.48794	78.9861	6.28962	10.8912	24.6862	4.90649	0.32049
0.1160	31.5115	18.5407	-1.75463	-0.869872	78.0707	4.74805	7.84463	22.5552	5.5038	0
0.1167	23.5741	16.707	-4.20631	-0.572284	77.1552	4.16225	6.01007	20.7115	6.69842	0
0.1173	-5.11963	16.707	-3.89384	0.343371	75.9102	4.74805	5.70292	19.4904	8.53302	0
0.1180	-24.6457	18.5407	-1.15373	1.55661	76.5327	5.98131	7.53749	18.8918	10.6663	-0.32049
0.1187	-15.2001	18.5407	-1.15373	0.343371	76.5327	5.67299	8.45062	17.3594	10.069	0
0.1193	7.3818	18.2555	-2.37957	-1.78553	74.0792	5.05636	5.70292	15.8269	7.93571	0
0.1200	29.0509	18.8667	-2.37957	-3.93732	71.0399	4.74805	2.34924	15.8269	6.39976	0
0.1207	47.3864	20.3744	-1.4662	-4.2349	70.1245	5.67299	2.65638	16.7368	7.03974	0.32049
0.1213	54.0935	23.1046	1.58638	-2.70118	70.4174	7.49205	5.70292	17.0481	9.17299	0
0.1220	46.4736	23.1046	1.89885	-2.40359	68.5865	6.90625	5.70292	16.1382	10.3676	0.32049
0.1227	42.7827	20.6597	-1.75463	-3.61684	64.3021	4.16225	0.821819	12.4748	8.53302	0
0.1233	49.212	18.5407	-5.11968	-4.85297	60.9698	0.801618	-4.36643	6.68036	7.63705	-1.92294
0.1240	52.8632	17.9295	-4.80722	-4.53249	60.0544	0.801618	-4.67358	3.92681	8.53302	-1.92294
0.1247	54.411	18.8667	-2.98047	-3.02166	60.6403	4.74805	1.73495	5.45922	11.0076	0.32049
0.1253	57.4272	18.5407	-2.98047	-2.40359	61.2628	6.59794	6.61606	5.14795	12.2022	0.32049
0.1260	53.776	17.9295	-4.80722	-2.10601	59.4318	5.67299	4.78979	2.10707	11.6049	0
0.1267	42.5049	17.033	-6.34552	-2.70118	53.3166	5.05636	1.43611	-2.1789	11.3062	0.32049
0.1273	31.829	16.0958	-6.34552	-3.02166	46.9083	4.16225	0.514674	-5.53105	11.6049	0
0.1280	30.2812	15.4846	-6.63396	-2.40359	42.6606	2.92899	0.20753	-6.44092	11.6049	0
0.1287	23.5741	16.0958	-5.72059	-0.869872	38.9987	4.43973	2.34924	-5.21978	13.7382	0.32049
0.1293	6.19118	16.0958	-5.11968	-0.572284	34.7143	5.05636	2.95523	-5.84232	15.2741	0
0.1300	-1.74623	14.5881	-7.25889	-0.869872	29.2216	3.2373	-0.0913132	-6.75219	14.0368	0
0.1307	0.396871	14.2621	-8.17227	-0.572284	24.9372	2.92899	-1.31159	-4.30991	13.4395	0
0.1313	4.32589	15.4846	-6.03305	-0.869872	20.3599	3.54562	-1.61873	-0.646486	14.3355	0
0.1320	10.4377	17.6443	-4.20631	-0.572284	17.3206	4.43973	-0.398458	3.32821	14.9754	-0.32049
0.1327	17.4623	20.0484	-1.75463	0.0457827	15.4896	5.36468	0.821819	8.21277	15.8714	0
0.1333	20.2007	21.2709	-1.75463	-0.572284	9.99685	4.16225	-2.53187	8.81137	14.9754	0.32049
0.1340	19.6054	20.6597	-3.29294	-1.48794	0.842226	2.31236	-5.89385	6.68036	14.0368	0
0.1347	22.3438	20.0484	-2.98047	-0.572284	-8.93492	1.38742	-6.80698	8.21277	16.1701	0.32049
0.1353	25.995	20.0484	-2.0671	0.961438	-18.6754	1.10993	-6.80698	11.5649	19.242	0
0.1360	16.867	20.0484	-2.37957	2.79275	-29.0751	1.38742	-5.89385	13.0973	20.7352	0
0.1367	-1.46842	19.4372	-3.29294	3.09034	-40.3536	1.38742	-6.201	11.8762	20.4366	0.32049
0.1373	-14.5652	17.6443	-5.72059	1.25903	-54.7081	0.801618	-7.42127	7.59023	18.3033	0
0.1380	-23.4154	17.033	-6.63396	0.0457827	-69.0259	0.801618	-7.42127	6.05782	17.4074	0.32049
0.1387	-30.7575	18.5407	-4.80722	0.640958	-77.2651	1.38742	-7.72012	6.68036	18.0047	0.32049
0.1393	-32.9006	19.152	-3.29294	0.640958	-82.1719	0.801618	-8.94039	5.14795	17.4074	0
0.1400	-30.44	19.4372	-2.0671	0.343371	-84.5888	0.801618	-7.72012	5.14795	17.4074	0.32049
0.1407	-33.8134	20.3744	-0.55283	-0.869872	-85.2113	3.2373	-5.27956	6.99163	16.1701	0.640979
0.1413	-29.5272	21.2709	0.67301	-3.02166	-87.0422	4.74805	-2.83901	7.9015	12.5009	0
0.1420	13.1761	22.2081	1.58638	-3.93732	-88.5802	5.05636	-0.705602	9.43391	10.6663	0
0.1427	62.6262	21.8821	1.29795	-3.61684	-89.4956	5.05636	-1.01275	10.0325	10.069	0.32049
0.1433	61.7134	20.0484	-0.55283	-4.85297	-92.242	4.43973	-2.23302	8.21277	7.93571	0
0.1440	28.7731	18.5407	-0.55283	-6.68428	-93.4504	7.21457	2.34924	8.21277	5.20514	0
0.1447	3.13528	18.2555	0.67301	-7.89752	-93.1575	11.161	9.36375	10.0325	2.43191	0.32049
0.1453	-10.3186	17.6443	0.0721082	-10.0264	-93.7434	11.7776	10.2852	10.6551	-0.895967	0.32049
0.1460	-20.3595	15.8106	-2.0671	-11.8577	-94.3659	10.2669	7.23034	9.43391	-4.26651	0
0.1467	-34.0912	13.3656	-4.80722	-12.7734	-93.4504	9.65025	6.01007	6.05782	-6.69842	0
0.1473	-41.1158	11.5319	-6.03305	-13.071	-90.0815	10.5444	8.75777	4.23808	-7.63705	0
0.1480	-31.6703	11.8172	-4.51878	-12.1553	-85.2113	12.7026	11.5055	5.45922	-7.3384	0
0.1487	-8.17554	12.1432	-3.60541	-12.4758	-81.2565	12.0859	9.6709	5.14795	-7.63705	0.32049
0.1493	15.0414	12.7544	-2.668	-12.7734	-79.096	9.95857	6.31721	3.92681	-7.93571	0.32049
0.1500	9.84239	13.0396	-2.0671	-11.5601	-77.2651	8.72531	3.87666	3.92681	-8.23436	-0.32049
0.1507	-14.2873	11.8172	-2.668	-10.9421	-74.8482	6.90625	2.34924	3.61553	-7.3384	0
0.1513	-21.9073	12.1432	-1.75463	-11.2397	-70.2709	6.59794	1.12896	3.32821	-6.39976	0.32049
0.1520	-7.26273	13.9769	1.58638	-9.43125	-65.364	8.41699	2.34924	5.77049	-4.86382	0
0.1527	19.6054	13.6509	0.985479	-9.43125	-64.1556	7.21457	1.73495	6.36909	-4.56516	0.32049
0.1533	48.577	10.5947	-2.668	-11.5601	-64.1556	2.92899	-4.36643	2.10707	-6.99707	-1.60245
0.1540	81.2394	10.5947	-3.29294	-12.1553	-62.6177	1.38742	-7.42127	-0.957757	-7.63705	-2.88441
0.1547	105.964	10.9207	-1.4662	-10.6445	-60.2008	4.43973	-2.83901	2.10707	-5.5038	-0.961469
0.1553	98.6621	9.087	-1.75463	-8.51559	-57.1249	6.28962	1.43611	5.14795	-3.37054	0.640979
0.1560	66.5949	6.03083	-4.20631	-7.59994	-55.9165	5.67299	1.12896	3.01694	-3.02922	0
0.1567	30.8765	2.97467	-6.94643	-7.89752	-55.294	4.74805	-0.398458	-0.0478879	-3.96785	0
