MR32 ASCII
Name	NA_slow
Frequency	1500
Date	28-08-2015 10:30:23
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0347	-3.76356	5.82468	0.747048	-1.62223	-4.61538	-1.43126	-48.482	8.77287	5.88026	0
0.0353	-5.28218	5.5525	-1.68688	-3.74974	-6.1379	-2.04131	-55.1994	6.60814	3.45096	0
0.0360	-1.61767	6.7501	0.747048	-0.704738	-4.91829	0.398877	-42.6889	7.55758	4.06396	0
0.0367	0.528218	5.22588	2.8918	0.824411	-4.91829	1.31395	-33.228	8.46905	4.35911	0
0.0373	-1.61767	0.979853	1.34951	-2.52642	-8.27421	-1.43126	-40.8579	7.25376	2.22496	-0.310828
0.0380	-2.83917	-0.598799	2.57852	-3.13808	-8.888	-1.73629	-44.2137	7.55758	2.52011	0
0.0387	-2.54205	0.326618	5.639	-0.398908	-7.9713	0.0938534	-33.5282	9.98816	4.35911	0
0.0393	-4.06068	0.979853	4.40999	-0.398908	-8.57712	-0.516194	-32.9218	11.2035	4.97211	-0.310828
0.0400	-8.02232	0.653235	-0.168688	-3.74974	-11.0243	-2.95638	-63.1355	9.07669	3.74611	0
0.0407	-8.64958	0.979853	-1.3977	-4.3614	-11.3272	-2.65136	-96.3988	7.8614	3.45096	0
0.0413	-7.72519	1.25203	-0.771146	-2.83225	-10.7134	0.0938534	-109.822	8.16523	2.83796	0
0.0420	-3.1363	0.979853	0.14459	-1.91476	-11.3272	1.00892	-110.74	6.91196	1.90711	-0.310828
0.0427	5.41424	0.653235	1.34951	-1.62223	-11.6301	-0.516194	-90.5998	6.30431	1.31681	0
0.0433	9.07875	1.25203	3.18098	-0.398908	-9.49381	-2.04131	-71.3719	8.16523	2.22496	0
0.0440	3.26835	0.979853	3.18098	-0.398908	-9.49381	-4.17648	-81.1389	7.8614	1.90711	-0.310828
0.0447	-5.57931	-2.12302	0.747048	-1.62223	-11.933	-6.92169	-89.075	3.56991	-0.227037	-0.932484
0.0453	-7.09794	-1.7964	1.34951	-1.3164	-11.933	-6.00662	-77.477	3.87374	-0.227037	-0.621656
0.0460	-5.28218	0.979853	4.09671	-0.398908	-10.1076	-3.87145	-50.9252	6.91196	0.998963	0
0.0467	-8.02232	1.25203	3.80753	-0.704738	-10.7134	-3.87145	-8.20103	6.60814	0.703815	0
0.0473	-10.4653	0.653235	3.18098	-2.52642	-13.4635	-4.4815	16.2137	6.00049	0.703815	-0.310828
0.0480	-9.54095	0.653235	5.32573	-2.22059	-14.6831	-3.26141	7.97142	6.91196	1.31681	0
0.0487	-11.6868	0.326618	5.92818	-1.91476	-15.2969	-3.56643	8.27756	7.8614	1.61196	0
0.0493	-16.87	-0.272181	4.40999	-4.05557	-16.5165	-4.78652	35.7419	8.16523	1.90711	0
0.0500	-12.9083	0.326618	5.32573	-3.44391	-14.6831	-3.87145	80.6032	9.68434	3.13311	0
0.0507	-4.98506	1.85083	5.32573	-1.91476	-12.8497	-3.56643	117.228	11.5073	4.35911	0
0.0513	-12.9083	2.77625	1.66278	-4.05557	-14.0693	-4.4815	114.479	11.2035	2.83796	0
0.0520	-28.4578	3.70167	0.43377	-3.74974	-14.3802	-4.17648	88.2331	11.5073	1.61196	0
0.0527	-35.1926	4.89927	1.66278	-0.398908	-13.1606	-3.56643	69.9236	13.0264	2.22496	0
0.0533	-42.8187	4.89927	1.34951	0.212751	-12.8497	-4.4815	50.6956	12.4187	2.52011	0
0.0540	-51.0391	4.30047	1.34951	-0.704738	-11.933	-5.7016	29.3365	11.2035	1.90711	-0.310828
0.0547	-48.6291	6.1513	1.34951	0.518581	-10.1076	-5.39657	24.7561	12.1149	1.61196	0
0.0553	-41.5972	8.27431	-0.771146	1.7419	-9.19091	-3.26141	26.5871	11.8111	0.703815	0
0.0560	-37.3054	7.07672	-1.3977	1.43607	-9.19091	-0.821217	23.5375	9.07669	-1.13518	0
0.0567	-43.7431	6.1513	0.14459	1.43607	-7.35751	1.31395	24.7561	7.25376	-2.04333	0
0.0573	-55.3309	7.67552	-1.3977	2.96522	-6.44081	3.44911	31.4736	7.55758	-2.65633	-0.310828
0.0580	-49.5205	7.9477	-2.9159	4.7869	-6.75169	4.66921	32.9984	8.16523	-2.65633	0
0.0587	-27.2363	6.1513	-1.3977	4.48107	-7.35751	5.58428	19.2633	6.60814	-1.74818	0
0.0593	-11.3897	3.37505	-0.168688	1.7419	-7.0546	6.19433	-4.23298	4.17756	-0.522185	0
0.0600	-19.9402	3.37505	-0.771146	1.7419	-6.75169	6.80437	-25.9042	2.96227	-0.227037	0
0.0607	-33.9711	4.89927	0.14459	4.18854	-5.83499	7.71944	-29.5661	2.96227	-0.840037	0
0.0613	-30.0094	5.82468	-0.168688	4.48107	-4.61538	7.71944	-12.7814	3.56991	-2.04333	0
0.0620	-16.5729	7.07672	-1.68688	5.39856	-2.47907	6.19433	7.66528	4.17756	-3.26933	0
0.0627	-3.43342	7.3489	3.18098	9.06852	-1.25946	6.19433	29.0303	6.60814	-2.04333	0
0.0633	9.97012	4.89927	5.92818	9.68018	-3.39577	6.49935	45.2028	9.98816	-2.65633	0
0.0640	43.2479	1.85083	3.80753	6.92771	-6.1379	5.27926	49.477	11.8111	-5.10833	0
0.0647	92.0751	0.979853	6.24146	6.92771	-6.44081	4.97423	48.2583	15.1531	-4.17748	0.310828
0.0653	117.099	2.17745	10.5069	7.8452	-5.83499	5.58428	43.678	22.7867	-1.13518	0.310828
0.0660	105.181	3.70167	6.84392	4.18854	-7.35751	1.924	33.9109	27.6858	-1.43033	0
0.0667	78.6385	4.30047	4.72327	2.04773	-6.44081	0.0938534	20.4878	29.8126	-1.43033	-0.310828
0.0673	89.3349	5.82468	8.98867	4.18854	-4.00159	2.53404	11.0269	32.2432	1.90711	-0.310828
0.0680	139.384	7.67552	6.24146	2.35356	-7.0546	1.31395	3.39698	31.9393	1.90711	0
0.0687	162.889	10.7239	-0.481966	-0.398908	-10.1076	-0.516194	-0.571069	31.6355	0.385963	0.310828
0.0693	143.048	17.1474	-4.14491	2.04773	-7.35751	1.00892	3.70312	35.6232	2.52011	0.310828
0.0700	110.992	22.6455	-10.2418	2.96522	-5.2212	0.398877	-0.571069	37.4461	2.83796	0
0.0707	84.746	23.5165	-16.9411	-0.398908	-7.35751	-2.04131	-28.6477	35.3194	0.703815	0
0.0713	47.2095	25.3673	-19.3991	0.212751	-6.75169	-1.12624	-68.6284	33.4964	1.31681	0
0.0720	-28.1606	29.3412	-20.3149	4.18854	-3.69868	1.61897	-97.6175	31.6355	2.52011	0
0.0727	-68.7674	26.2927	-20.9173	4.18854	-4.00159	1.00892	-113.184	26.1667	-0.227037	-0.310828
0.0733	-13.5026	15.2966	-14.8205	3.57688	-4.3045	-0.21117	-132.406	15.1531	-2.97418	-0.310828
0.0740	72.8611	4.30047	-4.14491	4.7869	-2.78198	1.61897	-147.666	1.13933	-1.13518	0
0.0747	121.061	-4.24603	0.14459	3.27105	-4.3045	0.398877	-142.479	-14.7354	-0.227037	-0.621656
0.0753	97.2582	-11.2683	3.18098	1.43607	-5.83499	-2.04131	-119.895	-28.4834	-0.522185	-0.932484
0.0760	19.1479	-16.7664	8.98867	2.04773	-5.83499	-2.34634	-93.6495	-39.4589	0.703815	-0.310828
0.0767	-43.7431	-21.6112	13.8806	3.57688	-4.61538	-2.65136	-65.5729	-49.8269	2.22496	0
0.0773	-58.071	-25.5851	15.0855	2.96522	-4.91829	-5.39657	-35.0589	-55.6375	1.61196	-0.310828
0.0780	-70.8803	-26.1839	14.7964	1.13024	-6.1379	-8.16525	-12.1691	-56.2451	0.998963	0
0.0787	-98.6778	-23.7887	14.1698	0.824411	-6.44081	-9.08032	9.19598	-60.1948	1.90711	0
0.0793	-97.7534	-20.4136	12.0492	0.518581	-6.1379	-9.38534	42.4593	-61.4101	3.13311	0
0.0800	-79.728	-15.5143	8.38621	-0.704738	-6.44081	-8.7753	73.2794	-53.2069	4.06396	0
0.0807	-72.1018	-12.7925	5.639	-2.22059	-6.44081	-8.16525	87.0145	-44.0163	3.74611	-0.310828
0.0813	-73.0262	-12.1937	6.55474	-1.62223	-5.53208	-8.16525	92.5073	-37.3322	4.06396	0
0.0820	-76.6907	-12.7925	7.75966	-0.398908	-5.2212	-8.16525	89.1516	-33.9522	4.06396	0
0.0827	-71.5076	-15.2422	8.07293	-0.398908	-4.91829	-8.7753	72.673	-33.3445	2.52011	0
0.0833	-55.628	-17.0386	9.9044	-0.704738	-4.61538	-7.22671	50.0892	-30.9139	2.83796	-0.310828
0.0840	-43.413	-17.0386	9.9044	-1.01057	-3.69868	-4.78652	22.6191	-29.091	3.45096	0
0.0847	-38.2298	-14.3167	6.55474	-1.91476	-3.39577	-3.56643	4.92179	-28.1795	3.45096	0
0.0853	-29.6793	-9.09086	2.57852	-2.83225	-3.39577	-3.26141	7.66528	-25.1033	2.83796	0
0.0860	-18.3886	-3.91941	-1.08442	-2.52642	-1.25946	-2.04131	14.3827	-21.4575	1.61196	0
0.0867	-9.87108	-2.3952	-1.68688	-1.3164	1.18772	-0.821217	25.6746	-19.9383	0.703815	-0.310828
0.0873	-4.06068	-4.84483	-1.3977	-1.3164	0.876843	-1.12624	45.5089	-20.546	-0.840037	-0.310828
0.0880	2.04685	-7.89326	-0.481966	-0.398908	1.49063	-1.12624	55.5821	-21.1536	-2.36118	0
0.0887	6.93287	-9.74409	2.26524	1.7419	3.62694	1.924	53.7512	-20.8498	-2.04333	0
0.0893	6.30561	-9.74409	3.49425	2.35356	5.14946	5.58428	51.9202	-20.8498	-2.04333	0
0.0900	2.04685	-8.49206	3.18098	2.35356	6.06616	7.41442	55.276	-20.2422	-3.26933	0
0.0907	-3.76356	-8.49206	3.18098	3.27105	5.46034	7.41442	69.0111	-19.6345	-4.17748	0
0.0913	-13.5026	-8.81868	5.01245	4.18854	4.24073	6.80437	82.4341	-17.4698	-3.88233	0
0.0920	-22.0531	-8.81868	5.92818	3.57688	3.01315	5.58428	76.3349	-13.5201	-4.17748	0
0.0927	-26.642	-7.89326	5.639	4.18854	3.62694	5.58428	58.9379	-11.3933	-3.56448	0
0.0933	-31.528	-6.04243	6.55474	7.23354	4.84655	8.32949	48.5585	-12.9125	-2.97418	0
0.0940	-37.0083	-5.44363	5.01245	6.01022	3.62694	8.93954	37.2726	-17.4698	-4.49533	0
0.0947	-35.1926	-4.51821	3.49425	2.65939	3.01315	7.1094	22.6191	-17.166	-4.49533	0
0.0953	-26.3449	-1.7964	4.72327	2.96522	4.24073	6.80437	14.995	-12.001	-2.36118	0
0.0960	-19.9402	0.653235	3.49425	1.7419	4.24073	4.97423	11.9395	-8.62096	-2.04333	0.310828
0.0967	-15.0542	2.17745	-0.168688	-0.0930786	3.32403	2.83907	9.80237	-6.79803	-2.36118	0.621656
0.0973	-0.99041	3.70167	-2.00016	0.824411	3.32403	2.83907	6.75275	-4.67127	-2.36118	0
0.0980	17.9264	2.77625	-1.68688	1.43607	3.32403	3.44911	1.87217	-2.54451	-3.26933	0
0.0987	37.1404	0.326618	-2.31344	1.13024	3.01315	4.05916	4.00337	-1.63305	-5.10833	0.310828
0.0993	69.7909	0.0544363	-1.3977	3.88271	3.32403	6.80437	17.4323	2.0508	-5.72133	0
0.1000	99.9984	-1.1976	1.06033	6.01022	2.71024	8.63452	22.0127	3.87374	-5.72133	0
0.1007	97.5553	-5.44363	1.66278	4.7869	1.18772	7.41442	10.7208	0.227867	-6.62948	0
0.1013	78.6385	-6.69566	3.18098	5.70439	0.876843	6.80437	0.647604	-1.29125	-5.72133	0
0.1020	74.974	-5.44363	3.18098	4.48107	-0.342766	5.58428	-7.89489	-1.29125	-4.49533	0.310828
0.1027	75.8984	-5.77025	0.43377	1.43607	-1.25946	3.14409	-15.2187	-4.97509	-4.17748	0
0.1033	66.1264	-4.24603	0.747048	1.7419	0.271024	3.14409	-17.6619	-4.06362	-3.26933	0
0.1040	43.2479	-0.598799	1.97606	2.96522	1.49063	4.97423	-25.9042	2.96227	-1.13518	0.310828
0.1047	-0.99041	0.326618	-2.31344	0.824411	-0.645675	2.22902	-41.4643	6.30431	-2.04333	-0.310828
0.1053	-57.1466	0.653235	-4.43409	0.518581	-1.86528	1.31395	-53.0623	6.60814	-3.56448	-0.932484
0.1060	-117.595	4.02829	-1.08442	4.18854	1.49063	5.58428	-58.5552	10.5958	-1.13518	-0.310828
0.1067	-147.175	5.82468	-1.08442	3.27105	2.71024	5.8893	-58.8613	11.8111	-0.522185	0
0.1073	-115.746	5.5525	-4.74737	1.13024	1.79354	4.66921	-56.4181	8.77287	-3.26933	-0.310828
0.1080	-70.5832	7.67552	-3.51835	4.48107	3.62694	8.02447	-48.7882	8.46905	-2.97418	0
0.1087	-46.4832	8.27431	-1.3977	6.31605	3.92985	8.63452	-40.5518	8.46905	-1.74818	0
0.1093	-23.9019	4.62708	-3.51835	2.04773	0.271024	3.14409	-38.1086	4.48138	-4.79048	0
0.1100	6.30561	1.57865	-2.00016	1.13024	-0.0318852	2.53404	-34.7528	0.835512	-5.40348	0
0.1107	28.8869	0.653235	2.8918	3.57688	1.79354	5.58428	-25.9042	-0.987423	-3.88233	0
0.1113	28.8869	-3.32061	1.97606	0.518581	-1.25946	2.53404	-17.6619	-5.27891	-6.31163	-0.310828
0.1120	13.0404	-5.44363	0.43377	-1.62223	-3.39577	0.0938534	-6.37007	-8.31714	-7.85548	0
0.1127	3.8626	-2.12302	3.80753	1.7419	-0.342766	3.75414	11.6333	-6.19038	-5.10833	0
0.1133	5.71136	0.653235	3.49425	1.13024	0.876843	4.05916	19.8756	-4.67127	-4.79048	0
0.1140	12.7433	-0.272181	-1.68688	-4.05557	-2.16819	0.398877	18.6569	-3.7598	-6.92463	0
0.1147	27.3683	-0.870981	-1.08442	-4.3614	-3.69868	0.703901	27.8117	1.13933	-6.31163	0.310828
0.1153	42.3235	-0.598799	3.49425	-0.398908	-2.16819	4.05916	39.7099	5.69667	-4.79048	0
0.1160	42.6206	-1.46978	2.26524	-1.62223	-3.08489	3.14409	31.1674	4.7852	-4.79048	0
0.1167	35.3246	-0.870981	-0.771146	-2.52642	-3.39577	2.53404	15.6014	2.0508	-5.40348	0.310828
0.1173	28.8869	2.17745	-0.771146	0.824411	-1.25946	6.19433	9.80237	2.96227	-4.49533	0.310828
0.1180	18.5207	4.30047	-4.74737	0.212751	-2.16819	5.58428	2.7847	2.35462	-5.40348	0
0.1187	9.37588	4.62708	-8.41031	-1.91476	-4.00159	2.53404	-3.32044	1.13933	-6.01648	0
0.1193	3.26835	3.37505	-6.86802	-0.704738	-2.47907	3.14409	0.0412112	1.13933	-5.10833	0
0.1200	-10.4653	2.50407	-4.74737	1.13024	-0.645675	3.75414	8.27756	0.227867	-4.17748	-0.310828
0.1207	-28.4578	0.326618	-3.22917	1.43607	0.271024	3.44911	12.5517	-0.987423	-4.79048	0
0.1213	-40.6728	-3.64723	0.43377	1.43607	1.18772	4.36418	10.1085	-2.84834	-5.40348	0
0.1220	-48.299	-6.04243	4.40999	0.824411	2.10442	4.36418	4.00337	-5.27891	-4.17748	0
0.1227	-45.2617	-5.44363	4.09671	-0.704738	3.32403	2.83907	-3.32044	-5.58274	-2.97418	0
0.1233	-34.2682	-2.12302	1.34951	-1.62223	4.24073	2.53404	-7.89489	-2.84834	-2.04333	0
0.1240	-24.4961	0.653235	-1.68688	-2.83225	3.32403	2.22902	-12.1691	-2.54451	-1.43033	0
0.1247	-17.4972	0.979853	-3.51835	-4.05557	1.49063	1.31395	-16.1371	-4.97509	-1.43033	-0.310828
0.1253	-16.2757	1.25203	-3.51835	-4.05557	0.876843	0.703901	-19.799	-5.88656	-1.43033	0
0.1260	-9.87108	1.85083	-3.83163	-4.05557	1.49063	0.398877	-25.2919	-5.88656	-1.13518	0.310828
0.1267	7.85725	1.25203	-4.14491	-3.74974	2.10442	0.0938534	-29.8663	-7.10185	-1.43033	0
0.1273	11.1916	2.50407	-5.6631	-4.05557	2.10442	0.0938534	-32.3096	-7.10185	-1.43033	0
0.1280	-8.31944	5.82468	-7.49457	-4.97306	1.18772	-0.21117	-32.3096	-5.58274	-0.840037	0
0.1287	-35.1926	8.60093	-8.41031	-5.58472	0.271024	-1.73629	-30.4786	-4.67127	-0.522185	0
0.1293	-50.742	8.60093	-8.41031	-5.89055	0.271024	-2.95638	-28.9538	-4.97509	-0.840037	0
0.1300	-42.1914	7.3489	-5.6631	-4.97306	1.79354	-2.04131	-26.2044	-3.45598	0.385963	0
0.1307	-16.2757	4.30047	-2.60262	-4.66723	1.79354	-2.04131	-22.5425	-2.24069	0.998963	0.310828
0.1313	10.8945	1.25203	-0.481966	-5.58472	0.573933	-3.56643	-22.2423	-2.84834	0.0908148	0
0.1320	32.5515	1.25203	1.06033	-5.27889	1.49063	-3.26141	-20.4054	-2.24069	0.998963	0
0.1327	34.6973	1.25203	1.66278	-5.27889	1.79354	-3.26141	-17.0497	-0.987423	2.22496	0
0.1333	2.97123	0.979853	0.747048	-6.80804	0.271024	-5.09155	-16.4433	-0.379778	1.90711	0
0.1340	-23.9019	1.57865	0.747048	-7.4197	-0.645675	-5.09155	-13.3877	1.13933	1.31681	0
0.1347	-14.7241	1.57865	1.34951	-4.97306	-0.645675	-3.87145	-2.40202	3.26609	0.998963	-0.621656
0.1353	-11.0596	1.57865	1.06033	-3.74974	-0.948584	-3.87145	11.9395	5.39285	-0.227037	-0.621656
0.1360	-51.0391	2.50407	2.26524	-4.66723	-0.645675	-4.78652	16.5198	8.77287	-0.522185	-0.310828
0.1367	-126.112	3.10287	5.01245	-4.3614	-0.0318852	-4.4815	8.27756	13.3302	0.385963	0
0.1373	-167.016	2.77625	5.639	-4.3614	0.573933	-2.65136	-3.32044	15.457	-0.227037	0
0.1380	-88.9058	3.10287	5.639	-5.27889	0.271024	-2.04131	-12.7814	16.1026	-1.13518	-0.310828
0.1387	51.5013	6.1513	4.72327	-4.3614	0.876843	-1.43126	-14.9126	19.7485	-0.840037	-0.310828
0.1393	124.428	12.5748	0.747048	-3.74974	0.573933	-1.43126	-11.2507	25.8629	0.0908148	0
0.1400	117.099	18.0184	-3.51835	-5.27889	-0.645675	-3.56643	-10.9504	32.547	0.0908148	0
0.1407	121.358	22.3189	-7.49457	-6.50221	-0.645675	-3.87145	-12.7814	39.8767	1.31681	0
0.1413	164.408	29.3412	-11.76	-5.58472	1.79354	-2.34634	-14.3062	45.6873	1.61196	0
0.1420	155.56	37.2889	-17.8568	-4.97306	2.40733	-2.04131	-14.6123	48.4217	0.703815	0
0.1427	92.6693	43.3857	-23.3513	-4.05557	2.40733	-0.21117	-6.67621	50.8903	0.703815	0
0.1433	108.252	46.7063	-24.267	-1.62223	3.92985	3.44911	4.61565	51.1941	1.61196	0
0.1440	209.274	41.2627	-23.0621	-3.13808	1.79354	2.22902	5.22793	43.2567	0.703815	0
0.1447	262.987	30.5388	-20.6041	-5.58472	-1.86528	-2.65136	1.25988	31.3317	-0.840037	0
0.1453	235.817	21.1213	-14.5072	-3.74974	-1.86528	-3.26141	-0.264929	21.8752	-0.522185	0
0.1460	160.446	11.0506	-7.49457	-1.91476	-2.78198	-2.04131	-3.0143	10.5958	0.0908148	0
0.1467	81.0815	-2.12302	-0.771146	-3.44391	-5.83499	-3.56643	-6.67621	-5.58274	0.0908148	0
0.1473	76.1955	-14.5889	7.75966	-2.83225	-5.83499	-3.56643	-7.89489	-25.711	0.703815	0
0.1480	81.3787	-21.6112	13.8806	-0.398908	-4.61538	-2.34634	-7.58875	-43.7124	0.385963	-0.310828
0.1487	-26.642	-22.5366	12.9649	-1.3164	-5.53208	-3.56643	-9.11945	-52.8651	-0.840037	-0.310828
0.1493	-199.369	-20.087	12.0492	-2.52642	-4.91829	-3.87145	-12.4752	-53.2069	-0.840037	0
0.1500	-300.391	-17.3652	12.6516	-1.91476	-3.39577	-2.65136	-15.831	-50.4345	0.703815	0
0.1507	-286.955	-14.3167	10.5069	-2.22059	-4.00159	-2.65136	-19.4929	-48.9154	0.703815	0
0.1513	-243.938	-10.6695	8.38621	-2.83225	-2.78198	-1.43126	-20.7116	-49.8269	0.998963	0
0.1520	-220.729	-8.81868	8.07293	0.212751	-0.342766	0.398877	-18.2742	-50.4345	2.52011	-0.310828
0.1527	-202.737	-10.6695	7.75966	2.04773	-0.342766	-0.21117	-14.9126	-49.8269	2.52011	-0.621656
0.1533	-195.111	-12.7925	8.98867	-0.0930786	0.271024	-1.73629	-9.72584	-44.3201	1.90711	0
0.1540	-189.895	-13.0647	10.5069	-1.91476	0.876843	-2.95638	-5.75779	-34.5598	1.90711	0
0.1547	-165.2	-12.1937	9.59113	-3.44391	0.573933	-3.56643	-6.67621	-25.4071	2.83796	0
0.1553	-112.709	-9.74409	6.84392	-4.66723	1.18772	-3.56643	-8.20103	-18.0774	3.13311	0.310828
0.1560	-39.1542	-6.04243	5.639	-3.74974	1.79354	-3.26141	-6.06393	-12.6086	3.45096	0
0.1567	13.0404	-5.77025	7.75966	-1.91476	2.71024	-2.95638	-2.09588	-9.53243	4.06396	-0.310828
