MR32 ASCII
Name	CORE30_slow
Frequency	1500
Date	28-08-2015 14:18:58
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0240	-37.5964	2.39957	-2.08841	-1.45027	16.7109	-3.07813	-0.792389	2.47384	-4.62435	1.60749
0.0247	-47.6786	-0.315733	-1.19338	-0.553738	17.6311	-2.4625	-0.792389	0.962048	-4.94773	0.642998
0.0253	-45.8314	0.884051	-0.275395	0.369158	19.7668	-1.55245	0.116217	1.88974	-5.23877	0.321499
0.0260	-36.9807	3.03103	0.0458992	0.68558	21.289	-1.84688	1.64817	4.63845	-4.62435	1.60749
0.0267	-27.2064	3.03103	0.940934	1.89853	20.6756	-1.84688	4.39512	6.7687	-3.3955	1.60749
0.0273	-19.2792	3.03103	0.344244	0.975633	20.6756	-2.4625	5.0079	7.07793	-2.81341	0.964497
0.0280	-16.8549	3.34676	-3.92438	-2.37316	20.0621	-5.21943	1.34178	4.63845	-4.3333	1.286
0.0287	-10.7363	5.17801	-6.37999	-2.68958	20.3689	-5.51386	1.64817	0.652819	-5.23877	1.286
0.0293	5.42589	7.89331	-7.59632	-1.16021	21.289	-5.21943	5.0079	2.16461	-4.62435	1.286
0.0300	24.0509	11.2401	-10.3503	-1.16021	21.5958	-6.12948	6.52928	9.20818	-4.62435	1.286
0.0307	45.716	13.7028	-11.2453	-0.843791	22.8113	-5.21943	7.44845	14.3964	-4.00992	1.60749
0.0313	60.9547	13.0713	-10.029	-0.843791	23.7315	-4.30938	8.05067	14.7056	-3.3955	1.286
0.0320	63.1096	8.20905	-6.37999	-1.16021	23.4248	-4.89823	7.44845	11.6477	-2.81341	1.60749
0.0327	70.4211	3.34676	-0.872085	0.0527369	23.4248	-4.60381	9.27623	7.66203	-0.970142	1.60749
0.0333	72.8839	1.19978	1.26223	1.89853	23.7315	-3.98818	10.1954	4.32922	0.549747	1.286
0.0340	43.2532	-0.315733	-1.49172	-0.843791	22.2092	-5.83505	5.61011	-1.78666	-1.87561	1.286
0.0347	-0.692667	-2.14698	-2.40971	-3.29606	20.6756	-7.65516	2.26095	-6.66562	-3.71888	1.286
0.0353	-21.1263	-0.315733	1.56057	-0.553738	21.9025	-4.89823	5.0079	-5.73793	-1.87561	1.286
0.0360	-12.5834	1.19978	3.0982	0.68558	22.8113	-3.98818	5.9165	-6.04716	-0.646762	1.286
0.0367	-0.384815	-0.947198	3.69489	0.68558	22.8113	-4.89823	4.39512	-9.41433	-0.646762	1.286
0.0373	12.4295	-2.46271	6.15049	1.89853	23.4248	-3.69375	5.61011	-9.41433	0.258705	1.60749
0.0380	23.4352	-3.40991	3.99323	-0.237316	22.2092	-4.89823	3.78234	-9.72356	-1.58457	1.60749
0.0387	19.7795	-3.97823	-0.275395	-2.97964	21.289	-7.65516	-1.40517	-11.5446	-3.10446	1.286
0.0393	12.4295	-1.57866	0.642589	-0.843791	23.118	-5.83505	0.116217	-8.79587	4.52733	1.286
0.0400	9.69733	0.252586	1.85892	1.58211	25.2538	-3.98818	2.86316	-3.91691	11.8357	1.60749
0.0407	6.04159	0	-0.57374	1.29205	25.2538	-3.69375	1.34178	-1.1682	12.4502	1.60749
0.0413	2.078	-0.947198	-2.40971	0.975633	25.5605	-3.37255	-0.792389	0.343589	14.5845	1.286
0.0420	1.15444	-1.26293	-2.08841	1.89853	26.4807	-3.69375	-1.71156	1.27128	14.9079	1.60749
0.0427	3.30941	-0.947198	-2.08841	2.18858	26.776	-3.98818	-1.71156	0.962048	18.5621	1.60749
0.0433	3.30941	-0.947198	-2.70805	2.505	26.776	-3.69375	-2.32434	0.343589	17.3332	1.286
0.0440	3.00156	-0.947198	-1.19338	6.17022	27.6962	-1.84688	-1.40517	-0.274871	-6.75866	1.286
0.0447	3.61726	-1.83125	1.26223	8.91254	28.6164	-0.321196	0.728998	-1.1682	-24.1565	1.60749
0.0453	1.77015	-1.83125	1.56057	8.59612	28.3097	-0.0267663	0.116217	-0.549742	-22.3456	1.60749
0.0460	0.230889	-1.57866	0.642589	7.38317	28.9231	-1.55245	-0.792389	-0.549742	-17.7536	1.60749
0.0467	-0.962037	-2.14698	-0.57374	5.8538	29.8319	-2.75693	-2.32434	-1.47743	-7.69646	1.60749
0.0473	-3.117	-1.26293	-1.19338	5.56375	30.4454	-2.16807	-3.84573	-2.09589	0.549747	1.60749
0.0480	-3.117	-0.315733	-0.57374	7.38317	31.3542	-0.321196	-3.23295	-1.1682	-5.52981	1.286
0.0487	-0.384815	0.252586	-0.275395	7.38317	31.6609	-0.936821	-2.63073	0.652819	-15.0049	1.286
0.0493	2.6937	0	0.0458992	7.09312	31.9676	-2.16807	-2.01795	0.343589	-10.1218	1.60749
0.0500	4.81019	0	0.642589	8.30606	32.2744	-2.4625	-0.792389	-1.78666	0.873128	1.60749
0.0507	1.77015	0.252586	-1.79007	7.98964	32.5811	-3.98818	-3.23295	-2.71435	10.6392	1.286
0.0513	-1.26989	0.568318	-3.32769	8.91254	32.5811	-3.98818	-4.45851	-1.78666	15.1989	1.286
0.0520	2.38585	0.884051	-1.19338	12.5778	32.8878	-2.75693	-1.71156	0.343589	6.66164	1.60749
0.0527	7.273	1.51552	0.642589	13.1842	34.1034	-2.16807	-0.485998	1.27128	2.39302	1.60749
0.0533	7.273	1.19978	0.940934	12.5778	35.6256	-1.84688	-2.01795	0.0343589	-4.62435	1.60749
0.0540	3.30941	0	-1.19338	11.3648	34.1034	-3.37255	-4.7649	-1.78666	-25.9998	1.286
0.0547	1.4623	-0.315733	-3.0064	8.30606	31.6609	-4.30938	-6.28628	-2.09589	-38.8057	0.642998
0.0553	5.11804	2.08383	-0.57374	7.38317	32.2744	-1.84688	-3.84573	-0.858972	-36.3803	0.964497
0.0560	8.15807	3.6625	1.56057	6.17022	33.7966	-1.84688	-0.792389	-0.858972	-22.6367	1.60749
0.0567	2.078	3.91508	-0.275395	1.58211	33.1945	-3.69375	-1.09878	-2.09589	-10.1218	1.60749
0.0573	-4.96411	4.23082	-0.872085	-1.45027	35.0235	-2.75693	-2.32434	-2.71435	-1.87561	1.286
0.0580	-6.77274	3.34676	0.0458992	-2.68958	37.7727	-1.84688	-3.23295	-3.02358	23.7362	1.60749
0.0587	-8.61985	1.83125	-0.872085	-2.37316	38.3748	-3.69375	-4.7649	-3.29845	59.4697	1.286
0.0593	-5.84919	2.39957	0.642589	2.82143	40.2038	-2.75693	-2.63073	-2.09589	82.9472	1.286
0.0600	-1.88559	3.91508	3.0982	7.98964	42.6463	-0.0267663	-0.190173	-0.549742	99.4396	1.60749
0.0607	-2.19344	3.6625	1.26223	7.98964	42.3395	-1.55245	-3.23295	-1.47743	106.457	1.60749
0.0613	-3.42485	1.83125	-1.19338	8.91254	42.3395	-3.98818	-7.51185	-3.60768	104.323	1.286
0.0620	-2.19344	2.39957	-0.275395	15.9265	42.3395	-2.75693	-5.6735	-3.29845	108.591	0.964497
0.0627	-1.57774	3.6625	0.642589	27.8451	39.9084	-1.23125	-3.23295	-2.40512	52.4524	1.286
0.0633	-2.5013	3.34676	0.344244	36.6785	36.5458	0.294429	-2.92656	-2.71435	-78.7756	1.60749
0.0640	-1.57774	3.6625	0.940934	29.9809	36.8525	1.49891	-2.32434	-3.02358	-90.0939	1.60749
0.0647	-2.19344	3.91508	0.344244	16.243	38.6815	-0.321196	-2.92656	-2.40512	34.1167	1.60749
0.0653	-5.23348	2.7153	-1.49172	15.3201	37.7727	-3.07813	-5.37768	-3.29845	61.604	1.92899
0.0660	-5.84919	2.39957	-0.872085	23.5734	37.466	-2.75693	-5.07129	-3.29845	-20.7934	1.60749
0.0667	-5.54133	3.91508	1.56057	29.058	38.0681	-1.23125	-2.32434	-1.78666	-86.4074	1.286
0.0673	-6.15704	4.23082	1.26223	25.3928	36.2391	-1.55245	-2.63073	-1.78666	-105.94	1.60749
0.0680	-4.04056	4.23082	0.0458992	14.1071	37.466	-1.23125	-3.23295	-1.78666	-87.0218	1.60749
0.0687	1.4623	5.17801	0.642589	-0.237316	42.953	-1.23125	-3.23295	-1.78666	-42.7833	1.286
0.0693	2.38585	6.3778	0.642589	-13.0524	45.3954	-3.07813	-4.45851	-2.71435	0.873128	1.286
0.0700	1.15444	8.20905	0.344244	-19.1699	44.4866	-3.07813	-4.45851	-2.40512	-4.94773	1.60749
0.0707	3.00156	10.0403	1.26223	-17.034	44.4866	-1.23125	-2.32434	-0.549742	-56.4946	1.60749
0.0713	2.6937	9.72456	0.642589	-14.2917	44.782	-0.936821	-2.92656	-0.549742	-79.7134	1.60749
0.0720	-0.384815	9.15624	0.0458992	-16.1111	44.782	-1.84688	-4.15212	-1.47743	-41.8455	1.60749
0.0727	0.846593	8.84051	1.56057	-19.1699	45.0887	-1.84688	-3.53934	-0.858972	17.9476	1.60749
0.0733	4.19448	6.3778	1.56057	-18.247	46.0089	-2.75693	-3.53934	-1.47743	76.2532	1.60749
0.0740	5.42589	4.86228	1.26223	-12.1559	46.3156	-3.69375	-3.53934	-2.40512	138.181	1.60749
0.0747	-0.076963	4.86228	1.26223	-3.29606	46.6223	-2.4625	-3.84573	-2.71435	183.357	1.286
0.0753	-9.50493	5.74633	1.85892	7.98964	46.6223	-1.23125	-3.23295	-1.47743	196.486	1.286
0.0760	-10.1206	7.32499	3.39654	22.044	46.3156	-0.642391	-1.09878	0.0343589	161.399	1.92899
0.0767	-4.96411	7.89331	1.56057	26.3157	45.3954	-2.4625	-3.84573	-1.1682	76.8676	1.60749
0.0773	-1.88559	8.84051	-2.40971	23.8635	44.4866	-4.30938	-7.51185	-2.40512	1.77859	1.286
0.0780	-0.962037	12.503	-0.872085	29.3481	43.8732	-0.642391	-4.15212	0.0343589	-32.0794	1.60749
0.0787	-1.57774	14.65	2.18021	32.7233	45.0887	1.82011	0.422607	1.27128	-47.343	1.60749
0.0793	-3.42485	13.0713	1.56057	18.0624	45.3954	-1.23125	-0.485998	-0.858972	-51.935	1.60749
0.0800	-1.26989	11.5558	2.18021	2.82143	46.3156	-1.84688	-2.01795	-2.40512	-39.7112	1.286
0.0807	2.38585	12.503	3.0982	0.369158	48.4513	-0.642391	-1.09878	-3.02358	-11.9651	1.60749
0.0813	-0.384815	11.2401	0.642589	1.58211	48.1446	-3.37255	-4.45851	-4.22614	30.7859	1.60749
0.0820	-1.26989	9.72456	0.344244	7.69959	48.1446	-2.75693	-5.37768	-4.53537	76.2532	1.286
0.0827	4.19448	11.2401	3.99323	21.4376	50.587	6.07595	-0.190173	-1.47743	101.574	1.286
0.0833	6.96515	13.0713	4.31453	26.6058	53.0295	12.1787	1.03539	-0.549742	103.417	1.60749
0.0840	2.6937	13.0713	-0.275395	16.533	53.0295	11.2686	-5.07129	-3.91691	93.9421	1.60749
0.0847	-0.384815	12.503	-0.275395	11.6549	51.8026	11.8842	-6.89907	-5.15383	71.0468	0.642998
0.0853	1.15444	14.0185	2.47856	20.1982	51.8026	14.6144	-2.63073	-2.71435	-22.6367	0.642998
0.0860	1.77015	15.534	1.56057	25.0764	51.8026	14.6144	-0.190173	-2.40512	-141.059	1.92899
0.0867	1.15444	14.0185	0.642589	15.6365	49.6669	10.653	0.116217	-2.09589	-132.813	1.60749
0.0873	-2.19344	10.0403	0.642589	-4.50901	46.9177	4.55027	-1.40517	-1.1682	-68.104	1.60749
0.0880	-4.65626	7.57758	0.0458992	-31.062	47.8379	-0.642391	-3.84573	-1.78666	-42.1689	1.60749
0.0887	-4.34841	6.06206	0.642589	-54.8728	51.2005	-3.98818	-4.15212	-1.78666	34.7311	1.286
0.0893	-3.42485	6.06206	2.47856	-58.828	53.9383	-7.65516	-2.63073	-0.858972	152.539	1.60749
0.0900	-2.19344	8.84051	3.69489	-45.4065	54.245	-11.9378	-2.92656	0.343589	273.677	1.60749
0.0907	-0.962037	13.0713	1.85892	-20.0664	53.9383	-14.0523	-4.7649	0.0343589	289.264	1.286
0.0913	2.078	16.7338	-1.49172	11.0484	53.9383	-15.2836	-6.28628	-2.71435	141.544	1.286
0.0920	5.73374	18.8808	-0.275395	22.9406	52.1093	-18.3349	-6.59267	-3.91691	138.181	1.60749
0.0927	5.11804	22.5433	3.0982	25.7092	47.8379	-20.4762	-6.28628	-1.1682	188.854	1.60749
0.0933	4.19448	27.7213	2.47856	45.8284	41.7374	-16.5148	-2.92656	2.16461	-105.034	1.286
0.0940	3.88663	27.7213	0.344244	52.8688	38.6815	-7.65516	0.728998	2.78307	-441.641	0.964497
0.0947	-0.692667	21.3435	-1.49172	18.9853	41.7374	-3.37255	-0.485998	0.652819	-432.49	1.286
0.0953	-1.26989	18.2493	-0.872085	-42.3477	46.0089	-4.60381	-1.71156	0.343589	-242.051	1.60749
0.0960	6.34944	21.6593	-1.19338	-87.8333	45.0887	-7.36073	-1.40517	-0.858972	-108.397	1.286
0.0967	13.6609	25.8901	-3.62604	-66.7649	40.8173	-8.88641	-1.71156	-4.22614	-41.8455	1.286
0.0973	13.9688	28.6685	-1.79007	-23.1251	39.6017	-7.03954	0.116217	-6.04716	22.5396	1.286
0.0980	10.6209	26.8373	3.99323	-3.61248	40.5105	-5.83505	2.86316	-5.15383	45.1116	1.286
0.0987	7.58085	23.1748	5.8292	17.1395	39.6017	-6.12948	6.52928	-2.09589	5.14176	1.286
0.0993	0.230889	18.5651	3.0982	18.9853	37.7727	-8.88641	5.61011	0.962048	0.873128	1.60749
0.1000	-6.46489	11.2401	2.7769	-9.70359	38.6815	-13.7579	1.03539	0.962048	66.1637	1.286
0.1007	-7.08059	6.3778	3.99323	-34.1208	41.124	-16.8092	0.116217	2.47384	162.305	1.286
0.1013	-5.84919	7.57758	3.69489	-42.0577	44.4866	-15.2836	3.16956	5.22255	247.742	1.286
0.1020	-11.352	9.72456	1.56057	-47.8588	46.6223	-12.2322	3.47595	4.32922	295.344	1.60749
0.1027	-16.547	8.52478	0.940934	-53.3434	47.5311	-10.0909	1.34178	0.962048	317.625	1.286
0.1033	-10.4285	6.3778	2.47856	-46.9359	49.6669	-7.94959	1.34178	-3.29845	277.04	1.286
0.1040	-7.38844	7.00926	0.642589	-31.9849	49.6669	-6.42391	-0.190173	-7.90254	185.491	1.286
0.1047	-11.9677	9.40883	-1.49172	-16.7176	45.3954	-2.16807	-2.01795	-9.1051	158.651	1.286
0.1053	-13.8149	14.65	-0.872085	12.8678	42.0442	5.1659	1.03539	-5.73793	180.317	1.286
0.1060	-13.8149	20.0806	-3.32769	56.2176	38.9883	7.92283	2.86316	-1.47743	115.609	1.286
0.1067	-11.6599	22.5433	-8.19301	76.9695	34.4101	3.02459	-0.190173	0.0343589	-7.08204	1.286
0.1073	-4.34841	24.0588	-8.19301	68.4262	38.6815	-0.642391	-1.09878	0.343589	-92.8103	1.286
0.1080	3.88663	26.8373	-5.76035	56.2176	52.1093	1.49891	2.26095	1.58051	-119.069	1.60749
0.1087	10.0052	29.5526	-3.62604	47.9642	59.4366	1.20448	5.30372	-1.1682	-95.8824	1.60749
0.1093	18.5481	32.331	1.56057	47.3578	67.9795	-2.4625	6.22289	-6.66562	-107.459	1.286
0.1100	28.6302	32.0153	7.66517	49.4936	82.3275	-5.83505	5.0079	-8.79587	-193.543	0.964497
0.1107	29.2459	28.9842	5.8292	28.7416	84.1565	-8.56522	1.03539	-8.79587	-276.555	1.286
0.1113	22.8195	26.2058	-0.57374	-27.1068	75.3069	-11.9378	-2.01795	-8.21177	-245.705	1.286
0.1120	20.3952	25.5743	6.15049	-89.0463	64.6283	-13.1423	1.03539	-0.549742	-130.355	1.286
0.1127	16.4316	25.8901	14.6877	-131.157	50.2803	-10.4121	5.61011	8.28049	-46.7285	1.60749
0.1133	5.11804	25.5743	7.66517	-151.012	45.0887	-8.27079	7.14206	8.58972	-8.89297	1.60749
0.1140	-4.96411	21.6593	-2.40971	-156.787	52.1093	-7.65516	6.22289	3.0923	7.56711	1.286
0.1147	-8.312	13.0713	-5.14071	-155.284	52.1093	-7.36073	2.86316	-0.858972	28.6192	0.642998
0.1153	-6.46489	3.6625	-4.24568	-150.089	43.5664	-7.94959	1.95456	-1.78666	71.0468	1.60749
0.1160	-5.54133	-3.09418	-4.54402	-142.442	36.2391	-10.0909	1.34178	-2.40512	143.678	2.25049
0.1167	-2.5013	-1.57866	-4.84237	-123.22	28.6164	-9.79647	3.78234	-2.71435	198.912	1.60749
0.1173	1.77015	3.6625	-5.46201	-100.042	18.2331	-8.56522	6.83567	-1.47743	129.967	1.286
0.1180	1.4623	1.51552	-10.3503	-73.779	10.9172	-9.79647	5.0079	-2.09589	-26.2909	1.60749
0.1187	4.50233	-9.15624	-11.8649	-20.3828	9.38354	-9.47527	4.08873	-2.09589	-149.887	1.60749
0.1193	13.3531	-12.5662	-6.37999	46.4612	8.168	-8.88641	4.39512	2.78307	-184.683	1.60749
0.1200	16.7394	-0.315733	-2.70805	84.59	6.63437	-7.94959	3.16956	9.51741	-170.034	1.60749
0.1207	13.9688	-0.315733	-3.0064	81.8477	9.07681	-2.75693	2.26095	10.4107	-211.847	1.286
0.1213	10.0052	-5.24116	-4.24568	70.2456	12.4394	0.294429	0.728998	5.53178	-255.471	1.286
0.1220	1.15444	11.5558	-5.46201	76.6531	11.826	-3.37255	-0.190173	1.27128	-202.372	1.286
0.1227	-7.6963	11.2401	-1.79007	71.1685	15.4953	-4.60381	1.03539	-1.1682	-104.129	1.286
0.1233	-11.9677	-10.1034	5.23251	48.5971	18.8466	-0.936821	3.47595	-0.549742	-38.5147	1.60749
0.1240	-15.0078	15.2183	4.91121	43.4025	14.2684	2.11454	5.30372	-0.549742	-49.8006	1.60749
0.1247	-15.9313	59.484	5.23251	47.3578	17.3243	1.49891	6.83567	-3.02358	-78.4845	1.286
0.1253	-14.6999	55.5058	10.0978	43.4025	26.1739	1.49891	9.58262	-1.47743	-51.0295	1.286
0.1260	-18.3557	32.8993	9.79948	37.8915	32.5811	3.02459	12.3296	4.32922	-32.4028	1.286
0.1267	-23.2428	28.037	4.91121	33.6198	40.2038	-0.936821	8.66345	5.53178	-62.6065	1.286
0.1273	-16.2392	30.184	3.0982	42.4796	43.8732	-6.42391	5.61011	3.40153	-67.1985	0.964497
0.1280	-2.19344	31.6995	3.99323	51.3394	43.5664	-6.42391	15.6787	2.78307	-20.179	1.286
0.1287	8.77378	33.5308	5.23251	34.8591	46.3156	-2.4625	30.0263	3.0923	-1.26119	1.60749
0.1293	13.9688	35.0463	6.74718	8.91254	47.5311	11.563	35.5201	4.91332	-53.1638	1.286
0.1300	13.9688	32.6467	5.8292	-15.5047	44.1799	28.0511	34.2946	7.07793	-97.1113	1.286
0.1307	10.313	20.7121	0.940934	-32.9078	36.8525	31.3969	28.5049	6.7687	-74.8303	1.286
0.1313	6.34944	11.8715	-3.92438	-43.2706	30.4454	29.2823	22.0918	5.22255	-16.8481	1.60749
0.1320	4.50233	14.0185	-4.84237	-67.0814	31.9676	30.808	17.5171	5.22255	100.054	1.286
0.1327	3.30941	13.3871	-3.62604	-97.5897	36.5458	33.2438	10.7976	5.53178	273.095	1.286
0.1333	5.73374	8.52478	-4.24568	-109.508	36.8525	34.7694	1.64817	4.91332	402.156	1.286
0.1340	8.15807	8.20905	-5.76035	-105.843	32.5811	35.0639	-2.92656	3.0923	491.571	1.60749
0.1347	-0.384815	8.84051	-2.70805	-87.8333	29.5252	33.5382	-0.485998	1.27128	543.765	1.60749
0.1353	-13.8149	3.6625	0.940934	-32.9078	28.9231	32.9226	-2.92656	-1.78666	482.128	1.60749
0.1360	-18.0863	-0.315733	0.642589	47.0677	31.3542	33.5382	-8.12463	-6.35639	327.1	1.60749
0.1367	-16.8549	0.884051	3.39654	85.8293	34.7168	33.5382	-5.97989	-6.97485	68.9125	1.60749
0.1373	-27.5143	2.7153	4.91121	53.4752	31.6609	25.6154	-4.7649	-6.97485	-214.887	1.286
0.1380	-45.8314	2.08383	1.26223	-5.74832	27.3895	9.74294	-7.20546	-9.72356	-322.023	1.286
0.1387	-47.3707	3.03103	-0.57374	-49.6782	32.2744	-0.642391	-3.53934	-7.90254	-238.396	1.286
0.1393	-32.7093	6.3778	1.56057	-75.6247	42.0442	-2.75693	0.728998	-2.71435	-79.7134	1.60749
0.1400	-9.23556	7.00926	2.7769	-91.4986	48.1446	-3.98818	-6.89907	0.343589	53.0345	1.60749
0.1407	24.9745	3.6625	5.23251	-97.5897	52.416	-11.9378	-16.3549	0.962048	153.444	1.60749
0.1413	56.106	0	9.79948	-92.7115	56.074	-28.1046	-17.8869	2.47384	275.811	1.286
0.1420	61.2625	-3.09418	10.4191	-73.4889	57.3009	-43.6558	-17.5805	1.88974	408.268	1.286
0.1427	26.4753	-4.60969	5.53085	-19.7763	73.4779	-51.2842	-16.3549	-1.1682	489.76	1.286
0.1433	-15.0078	-3.09418	3.69489	48.2807	108.57	-54.3356	-9.64601	0.0343589	489.76	1.60749
0.1440	-20.5106	-2.46271	3.99323	66.8968	125.962	-56.7981	-5.07129	1.88974	418.358	1.60749
0.1447	-8.312	-4.92543	4.91121	49.81	116.806	-52.2211	-9.9524	0.962048	246.222	0.642998
0.1453	-6.77274	-6.75668	7.66517	59.5663	106.127	-34.5018	-14.2207	2.16461	2.39302	0.964497
0.1460	-10.7363	-4.92543	5.8292	86.4358	96.3574	-15.8992	-11.1674	3.71076	-146.847	1.92899
0.1467	-22.3577	-1.57866	0.940934	84.3	80.1918	-14.0523	-13.0057	4.32922	-202.695	1.286
0.1473	-45.8314	0.568318	0.344244	59.2763	60.3455	-16.8092	-24.2894	7.3528	-323.834	0.964497
0.1480	-56.2215	3.6625	2.7769	33.9362	44.782	-0.936821	-31.928	10.4107	-493.22	1.286
0.1487	-43.0993	3.6625	2.47856	-14.5818	35.9324	21.9484	-33.143	9.79228	-542.956	1.60749
0.1493	-26.937	-0.631465	-0.57374	-95.1638	31.0588	30.808	-34.6749	5.22255	-428.512	1.60749
0.1500	-13.1991	-2.14698	0.344244	-163.511	27.3895	32.3337	-34.9708	3.40153	-269.538	1.286
0.1507	11.5444	-1.26293	1.85892	-182.127	29.2185	28.9611	-28.8746	2.47384	-145.618	1.286
0.1513	25.5902	-0.315733	-3.0064	-169.312	40.2038	18.2814	-24.2894	-4.22614	-52.226	1.286
0.1520	-1.26989	5.49375	-8.19301	-152.225	50.2803	10.653	-21.2466	-6.04716	15.8133	1.286
0.1527	-32.0936	8.84051	-4.54402	-128.124	43.2597	2.73016	-15.7527	-1.78666	48.7658	1.286
0.1533	-28.4378	5.17801	-0.275395	-108.585	29.2185	-6.12948	-15.4463	-3.29845	68.298	1.60749
0.1540	-6.46489	1.19978	-0.275395	-103.074	26.776	-8.88641	-18.4996	-11.5446	108.3	1.60749
0.1547	13.6609	-2.77845	-1.49172	-92.105	29.8319	-6.12948	-18.1932	-18.5882	141.253	1.60749
