MR32 ASCII
Name	TBAS15_slow
Frequency	1500
Date	28-08-2015 11:47:42
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0240	-16.4283	-5.20522	0.536872	13.459	25.4773	-0.973351	-0.180746	-5.49154	-2.84361	0.941327
0.0247	16.8272	-7.00012	0.230088	11.93	22.7327	-2.81936	-3.83737	-7.64184	-2.23028	1.2551
0.0253	36.0479	-9.15401	3.27875	12.5336	20.5911	-3.42351	-2.92669	-7.64184	-0.111514	1.2551
0.0260	41.2338	-9.46811	5.10028	12.2318	19.6803	-2.51729	-0.486623	-7.64184	2.64846	1.2551
0.0267	32.0949	-9.46811	4.17993	9.79753	18.4618	-3.42351	-0.486623	-7.93957	4.18177	1.2551
0.0273	25.676	-7.94245	4.48671	9.19398	19.988	-3.12144	-0.180746	-3.96979	5.99388	1.2551
0.0280	24.4429	-5.20522	3.89232	7.04134	19.6803	-3.12144	0.125132	1.22402	7.52719	1.2551
0.0287	27.5255	-3.36544	-1.61061	2.47453	16.3203	-6.17575	-3.23257	3.67205	5.68721	0.941327
0.0293	44.2801	-0.628216	-5.57963	0.0402362	16.0249	-6.77989	-5.67264	5.49154	3.56845	-0.313776
0.0300	52.2223	3.36544	-5.27285	2.47453	18.1541	-4.02766	-2.92669	8.86586	4.76722	0.627551
0.0307	51.3157	4.89111	-4.35249	3.70174	19.6803	-2.81936	-0.785549	10.3876	6.30054	1.56888
0.0313	64.1174	3.36544	-5.57963	0.945552	19.6803	-3.12144	-3.23257	9.16359	5.99388	1.2551
0.0320	64.4438	3.94879	-6.49998	0.342008	18.4618	-1.91314	-2.92669	9.16359	6.91387	1.2551
0.0327	34.2346	4.89111	-6.49998	1.87099	16.3203	-0.973351	-1.3973	10.3876	8.14052	1.2551
0.0333	10.1181	2.73723	-7.40116	0.945552	13.5756	-2.51729	-2.31494	7.93957	6.91387	1.2551
0.0340	-12.4753	2.42312	-6.49998	1.24732	11.4463	-1.91314	-0.785549	7.01329	5.99388	1.2551
0.0347	-59.149	4.2629	-3.12536	3.37984	11.4463	0.537021	1.65452	8.86586	4.18177	1.2551
0.0353	-83.882	3.94879	-1.61061	4.00351	12.0494	0.839096	0.736886	6.71556	-0.111514	1.2551
0.0360	-38.115	3.67955	-1.30383	4.00351	10.2155	0.537021	0.125132	5.49154	-1.92362	1.2551
0.0367	12.5479	3.67955	-1.30383	3.37984	7.16319	0.537021	0.431009	8.53504	-0.724841	1.2551
0.0373	-6.67285	1.83978	-2.22418	1.87099	5.34162	-0.369202	-0.486623	9.16359	-1.31029	1.2551
0.0380	-47.2539	-1.52567	-3.73893	-1.18697	3.20005	-0.671277	-2.31494	7.31103	-4.07026	1.2551
0.0387	-52.7663	-4.577	-0.997047	-2.71595	1.67387	0.839096	-1.09143	7.01329	-3.45693	1.2551
0.0393	-52.7663	-5.47445	1.43805	-1.18697	0.763089	2.98718	1.34864	7.64184	-2.53694	1.2551
0.0400	-67.9978	-3.67955	-0.997047	1.24732	-0.455392	3.59133	0.736886	7.93957	-2.84361	1.2551
0.0407	-72.6035	-0.314108	-2.83775	3.37984	-0.763089	4.79963	0.431009	7.93957	-1.31029	1.2551
0.0413	-57.0093	0.897452	-3.73893	1.24732	-1.37848	4.79963	-0.180746	6.12009	-0.724841	1.2551
0.0420	-40.8349	0	-7.09437	-3.94315	-2.28927	2.38303	-3.83737	1.52175	-1.92362	1.2551
0.0427	-39.9283	0	-8.32151	-5.15024	-2.28927	1.44324	-5.06088	-2.44804	-0.418177	1.2551
0.0433	-36.2655	0.628216	-4.65928	-2.1124	-1.98157	2.68511	-1.70318	-3.0435	3.87511	1.2551
0.0440	-12.1489	0	-2.83775	-2.41418	-1.37848	2.08096	-1.09143	-3.0435	5.99388	1.2551
0.0447	-0.870371	-1.83978	-2.53097	-5.7739	0.763089	-0.0671277	-3.23257	-3.34124	6.30054	1.2551
0.0453	-45.7308	-3.36544	-0.690263	-6.37745	3.50775	-0.973351	-2.92669	-3.96979	7.52719	1.2551
0.0460	-93.6375	-3.36544	0.824481	-5.7739	5.03392	-0.671277	-1.09143	-4.89607	9.06051	1.2551
0.0467	-86.0217	-3.05134	-1.30383	-7.60465	5.94471	-2.21521	-2.31494	-5.19381	9.06051	1.2551
0.0473	-54.5795	-2.42312	-0.997047	-7.30288	7.16319	-1.27543	-1.70318	-2.74577	10.2593	1.2551
0.0480	-26.5101	-1.52567	3.58553	-3.31949	8.68937	1.77888	1.65452	1.22402	11.7926	1.2551
0.0487	-25.8936	-1.83978	4.7935	-0.281654	9.92015	1.14117	0.736886	2.44804	11.1793	1.2551
0.0493	-49.3936	-0.897452	2.97197	0.64378	11.1386	-0.369202	-0.180746	2.44804	9.67384	1.2551
0.0500	-51.2431	2.73723	1.13127	0.342008	12.3571	-1.91314	0.736886	3.96979	8.44718	1.2551
0.0507	-41.1613	5.78856	-2.83775	-2.41418	12.0494	-5.26952	-2.00906	4.26752	7.52719	1.2551
0.0513	-50.9167	7.31423	-4.04571	-2.71595	11.1386	-6.77989	-3.83737	4.89607	5.99388	1.2551
0.0520	-28.6497	11.8912	-1.9174	0.64378	10.5232	-4.63181	-0.486623	8.86586	5.68721	1.2551
0.0527	43.6999	14.0451	-2.53097	0.342008	9.61246	-4.32973	1.65452	12.2071	5.99388	1.2551
0.0533	74.4893	8.8399	-5.88641	-3.31949	8.08628	-6.47782	0.431009	13.7288	4.76722	1.2551
0.0540	32.3851	5.47445	-8.93508	-4.24492	5.03392	-6.17575	-0.486623	14.0266	1.4218	1.2551
0.0547	-28.6497	7.62834	-14.7256	-3.62126	-1.37848	-6.47782	-2.62081	13.1334	-4.07026	1.2551
0.0553	-55.4862	8.52579	-18.0811	-5.7739	-7.77858	-8.62591	-4.44913	9.46133	-7.72234	1.2551
0.0560	-43.9175	7.00012	-15.646	-7.90642	-12.0617	-9.23005	-2.92669	4.26752	-7.10901	1.2551
0.0567	-21.3241	6.41678	-12.5973	-6.67922	-15.4095	-7.38404	0.125132	-0.926284	-5.91024	1.2551
0.0573	3.40895	5.20522	-11.0634	-6.67922	-18.1664	-6.17575	0.431009	-3.96979	-5.60358	1.2551
0.0580	11.6412	2.15388	-10.4498	-8.20819	-16.3326	-6.47782	-2.00906	-5.49154	-6.52357	0.941327
0.0587	-6.05633	0.897452	-8.93508	-7.30288	-12.0617	-5.87367	-4.44913	-6.71556	-7.41568	-0.313776
0.0593	-5.43982	-0.314108	-7.40116	-6.07567	-6.8678	-4.63181	-5.06088	-6.71556	-8.02901	0.627551
0.0600	22.0131	-2.42312	-5.57963	-5.15024	-3.81544	-4.02766	-5.97851	-5.49154	-9.86899	1.56888
0.0607	39.0942	-3.67955	-0.690263	-1.18697	-3.50775	-2.51729	-4.755	-2.1503	-10.1756	1.56888
0.0613	42.4669	-4.2629	3.27875	2.17276	-4.43084	-0.973351	-3.23257	1.52175	-9.86899	1.2551
0.0620	51.6058	-3.67955	1.74483	1.5491	-5.34162	-1.5775	-5.06088	3.34124	-9.86899	1.2551
0.0627	61.3975	-1.52567	0.230088	1.5491	-7.1755	-2.81936	-5.67264	4.56526	-8.64233	1.2551
0.0633	53.7454	1.21156	-1.61061	2.7763	-9.30476	-3.72559	-5.06088	6.71556	-8.33567	1.2551
0.0640	43.6999	3.67955	-5.27285	2.47453	-9.00937	-4.02766	-5.36676	8.23731	-9.25566	1.2551
0.0647	11.3511	2.15388	-5.88641	0.342008	-8.39398	-3.42351	-5.97851	7.31103	-8.94899	1.2551
0.0653	-26.1837	-0.314108	-2.22418	2.17276	-8.08628	-0.973351	-4.44913	4.26752	-7.41568	1.2551
0.0660	2.17593	-0.897452	-0.997047	5.83426	-9.30476	1.44324	-2.31494	0.297734	-7.72234	1.2551
0.0667	28.1057	-1.21156	-1.30383	7.04134	-11.1386	1.77888	-2.62081	-2.44804	-10.789	1.2551
0.0673	4.31559	-2.42312	1.74483	7.66501	-11.4463	3.28926	-2.92669	-0.297734	-13.2144	1.2551
0.0680	7.68828	-4.89111	5.71385	11.6283	-11.1386	5.43734	-2.62081	4.26752	-14.7477	1.2551
0.0687	49.176	-9.46811	6.32741	15.2898	-11.4463	4.49755	-4.14325	3.0435	-16.5877	1.2551
0.0693	76.629	-9.78222	6.02063	16.2152	-10.5355	3.8934	-4.14325	2.1503	-15.0544	1.2551
0.0700	92.8034	-2.73723	6.02063	18.3477	-8.08628	6.04149	0.736886	8.86586	-10.789	1.2551
0.0707	109.921	1.52567	2.97197	18.3477	-6.8678	4.49755	1.9604	12.5048	-8.33567	1.2551
0.0713	75.1058	3.36544	-1.9174	15.5915	-5.95702	0.234947	-1.09143	9.16359	-7.72234	1.2551
0.0720	-51.5332	7.62834	-6.49998	14.6862	-5.34162	-2.51729	-2.00906	7.01329	-7.72234	1.2551
0.0727	-192.207	9.78222	-11.9837	13.1573	-5.64932	-3.72559	-1.3973	6.71556	-8.94899	1.56888
0.0733	-199.859	9.46811	-18.0811	11.3265	-4.73854	-3.12144	-1.70318	3.67205	-10.789	1.2551
0.0740	-89.068	7.31423	-16.2595	11.6283	-0.763089	-0.0671277	0.736886	-2.1503	-9.25566	1.2551
0.0747	-13.382	3.67955	-9.24186	8.26855	2.89235	0.839096	3.17695	-9.16359	-5.29691	1.2551
0.0753	3.08257	-0.897452	-6.1932	-1.79051	2.89235	-2.81936	-0.180746	-14.9529	-3.7636	1.2551
0.0760	2.50232	-6.10267	-4.04571	-8.81174	3.50775	-5.5716	-2.92669	-17.9964	-3.7636	1.2551
0.0767	-24.9869	-9.46811	-0.690263	-9.73717	4.72623	-4.93388	-2.00906	-20.1467	-2.23028	1.2551
0.0773	-50.3002	-8.25655	-1.30383	-12.7951	4.12314	-5.87367	-2.62081	-22.2639	-1.61695	1.2551
0.0780	-50.9167	-6.73089	-2.53097	-17.0602	4.12314	-5.87367	-3.53149	-25.0097	-0.418177	1.2551
0.0787	-43.5911	-6.73089	3.58553	-17.3619	5.34162	-2.21521	-0.486623	-24.7119	3.56845	0.627551
0.0793	-35.649	-6.41678	8.14894	-17.6637	4.12314	-1.5775	1.65452	-21.9662	5.99388	0.941327
0.0800	-29.5564	-9.15401	5.40706	-18.8909	2.28927	-2.81936	1.04276	-21.0399	5.38055	1.56888
0.0807	-24.9869	-15.2567	3.89232	-19.1927	2.89235	-0.973351	1.34864	-21.9662	4.76722	1.2551
0.0813	-21.9406	-17.7247	4.7935	-19.1927	4.41853	-0.369202	0.736886	-21.3707	3.87511	1.2551
0.0820	-13.6721	-15.5708	3.58553	-17.3619	4.12314	-0.369202	-0.785549	-17.4009	2.34179	1.56888
0.0827	3.69908	-11.5771	3.89232	-12.7951	5.63701	3.59133	2.5652	-10.9831	3.26178	1.56888
0.0833	12.5479	-8.8399	4.48671	-10.3407	8.08628	6.04149	7.14641	-6.41782	4.76722	1.2551
0.0840	5.22223	-9.15401	1.43805	-11.5679	7.47089	3.59133	5.9229	-5.49154	3.26178	1.2551
0.0847	-0.870371	-9.15401	-0.997047	-10.0389	6.5601	2.98718	4.09459	-5.49154	0.808476	1.2551
0.0853	-2.71991	-7.62834	-0.690263	-7.60465	5.63701	4.49755	4.70634	-4.56526	-0.418177	1.2551
0.0860	-4.82331	-6.10267	-0.38348	-6.37745	4.41853	5.13527	5.61702	-2.1503	-0.418177	1.2551
0.0867	-3.01003	-4.2629	2.3584	-2.41418	4.12314	6.64564	8.06404	1.81949	0.195149	1.2551
0.0873	-1.77701	-2.42312	4.17993	1.24732	3.81544	8.49165	10.1982	4.56526	0.808476	1.2551
0.0880	-5.76621	-2.73723	0.824481	-0.281654	2.59696	7.85394	6.84053	4.26752	0.195149	1.2551
0.0887	-6.67285	-5.20522	-1.9174	-1.79051	1.98157	6.34356	4.70634	3.0435	-0.724841	0.941327
0.0893	-4.24306	-5.78856	-1.30383	0.342008	1.98157	6.04149	5.61702	3.0435	-0.724841	0.313776
0.0900	-3.62655	-5.47445	-1.61061	2.17276	0.147695	5.73942	4.40046	3.67205	-0.724841	0.941327
0.0907	-3.30016	-4.577	-2.22418	4.00351	-0.455392	5.73942	4.09459	5.19381	-0.418177	1.2551
0.0913	-3.30016	-2.42312	-0.0766959	7.36323	1.36618	6.64564	5.61702	7.01329	1.11514	1.2551
0.0920	-6.05633	-0.897452	-0.690263	7.96678	1.36618	6.34356	4.70634	7.64184	1.4218	1.2551
0.0927	-7.90587	-0.314108	-3.12536	4.60705	0.455392	4.49755	2.26627	7.01329	1.11514	1.2551
0.0933	-7.57948	0.628216	-3.12536	2.17276	0.455392	2.68511	1.65452	6.71556	1.72847	1.2551
0.0940	-8.48612	0.897452	-3.73893	0.0402362	0.147695	1.44324	-0.180746	5.49154	2.34179	1.2551
0.0947	-7.57948	0.897452	-3.73893	-1.79051	-0.160002	1.44324	-2.00906	5.19381	2.34179	1.2551
0.0953	-3.62655	0.628216	-1.30383	-1.79051	0.455392	2.38303	-0.180746	5.19381	3.26178	1.2551
0.0960	-0.870371	0	0.230088	-1.18697	-0.160002	2.98718	1.04276	3.96979	4.46056	1.2551
0.0967	3.40895	-1.52567	-0.690263	-2.71595	-3.21236	1.44324	-1.3973	2.74577	3.87511	1.2551
0.0973	8.88504	-2.42312	-1.9174	-4.5467	-5.34162	-0.671277	-3.23257	4.26752	2.95512	1.2551
0.0980	9.79168	-2.42312	-2.22418	-5.7739	-5.64932	-1.27543	-4.14325	6.12009	2.95512	1.2551
0.0987	13.1644	-2.73723	-1.61061	-6.37745	-6.5601	-1.91314	-5.06088	6.71556	3.26178	1.2551
0.0993	25.676	-1.83978	-1.30383	-6.07567	-8.08628	-2.21521	-4.14325	6.71556	4.76722	1.2551
0.1000	42.4669	-0.314108	-1.61061	-4.84847	-8.70167	-1.27543	-1.70318	7.31103	5.99388	1.2551
0.1007	49.176	-0.628216	-2.53097	-4.24492	-8.70167	-1.27543	-0.785549	8.53504	5.99388	1.2551
0.1013	28.1057	-1.83978	-3.73893	-6.07567	-9.92015	-2.51729	-3.53149	7.93957	3.56845	1.2551
0.1020	3.69908	-1.83978	-4.96606	-6.67922	-10.5355	-2.81936	-5.67264	6.71556	1.72847	1.2551
0.1027	7.68828	-1.83978	-4.65928	-5.15024	-9.30476	-1.27543	-3.83737	6.71556	1.4218	1.2551
0.1033	24.7693	-2.42312	-3.43214	-2.71595	-8.39398	-0.0671277	-2.92669	6.41782	0.808476	1.2551
0.1040	33.0016	-2.42312	-1.61061	-0.281654	-8.08628	1.77888	-1.70318	7.93957	0.501813	1.2551
0.1047	30.8619	-2.42312	0.230088	1.5491	-7.77858	3.8934	-0.180746	9.16359	0.808476	1.2551
0.1053	24.7693	-3.67955	-0.38348	0.342008	-8.70167	2.38303	-1.70318	5.49154	-0.724841	1.2551
0.1060	11.9313	-4.577	-2.22418	-0.885198	-9.61246	0.839096	-4.14325	2.1503	-2.23028	1.2551
0.1067	-4.82331	-3.94879	-1.61061	0.945552	-9.00937	2.68511	-2.62081	2.44804	-1.61695	1.2551
0.1073	-12.7654	-3.67955	0.536872	3.37984	-8.39398	4.49755	-0.180746	2.74577	-1.31029	1.56888
0.1080	-13.0918	-3.94879	0.536872	3.07807	-8.70167	4.79963	-1.3973	1.22402	-2.23028	1.2551
0.1087	-11.2423	-3.36544	-0.0766959	3.70174	-8.08628	5.13527	-1.3973	0.595468	-2.53694	1.2551
0.1093	-6.67285	-2.42312	-0.690263	4.30528	-7.48319	4.49755	-0.180746	0.926284	-2.23028	1.2551
0.1100	-3.62655	-2.73723	-3.73893	1.24732	-9.92015	1.77888	-2.92669	1.52175	-3.7636	1.2551
0.1107	-2.39352	-2.73723	-4.04571	0.0402362	-11.1386	0.234947	-4.14325	3.67205	-4.37692	1.2551
0.1113	0.0362655	-2.73723	-1.30383	1.5491	-10.2279	1.14117	-3.53149	4.26752	-2.84361	1.2551
0.1120	3.69908	-2.73723	-1.61061	1.5491	-10.5355	1.14117	-4.14325	3.67205	-2.23028	1.2551
0.1127	5.83874	-1.21156	-2.83775	1.24732	-11.1386	0.537021	-3.23257	5.78927	-1.0315	1.2551
0.1133	7.07177	-0.314108	-2.53097	1.5491	-11.754	0.537021	-2.31494	8.86586	0.195149	1.2551
0.1140	6.74538	-0.897452	-3.73893	0.0402362	-12.0617	-0.671277	-3.53149	8.53504	-0.724841	1.2551
0.1147	6.74538	-1.21156	-6.1932	-1.79051	-12.9725	-2.21521	-5.97851	8.23731	-1.92362	1.2551
0.1153	9.50156	-0.628216	-4.35249	-0.281654	-12.6648	-1.27543	-5.97851	7.93957	-1.92362	1.2551
0.1160	9.79168	-0.897452	-1.9174	2.17276	-11.754	-0.0671277	-4.44913	4.89607	-1.61695	1.2551
0.1167	5.22223	-0.897452	-3.73893	1.5491	-11.754	-0.369202	-3.83737	3.34124	-2.53694	1.2551
0.1173	4.60572	-0.628216	-5.27285	1.5491	-10.2279	0.234947	-3.23257	4.89607	-3.45693	1.2551
0.1180	10.1181	-1.83978	-4.65928	3.07807	-8.70167	1.14117	-2.92669	3.67205	-4.68359	1.2551
0.1187	13.4545	-3.94879	-4.04571	3.70174	-9.30476	1.77888	-3.83737	-0.297734	-6.83023	0.627551
0.1193	11.9313	-3.36544	-3.12536	5.53248	-7.48319	3.8934	-2.00906	-0.297734	-6.52357	0.627551
0.1200	4.31559	-0.628216	-2.22418	7.36323	-5.64932	5.43734	1.34864	1.52175	-5.29691	1.2551
0.1207	-4.53318	-1.52567	-4.35249	5.83426	-6.8678	2.68511	-0.180746	0.595468	-5.91024	1.2551
0.1213	-2.71991	-3.05134	-4.65928	4.00351	-7.48319	1.44324	-2.00906	-0.926284	-6.52357	1.2551
0.1220	4.02547	-3.05134	-0.997047	5.83426	-6.5601	4.49755	-0.180746	-0.297734	-5.29691	1.2551
0.1227	4.31559	-3.67955	0.824481	5.83426	-7.1755	3.59133	-0.180746	0.926284	-4.68359	1.2551
0.1233	3.08257	-3.94879	-0.0766959	4.00351	-8.08628	0.537021	-1.70318	2.74577	-4.68359	1.2551
0.1240	5.83874	-3.67955	-0.38348	3.37984	-7.77858	0.537021	-0.486623	5.19381	-4.37692	1.2551
0.1247	9.50156	-3.36544	-1.30383	2.47453	-7.77858	-0.0671277	-0.785549	6.71556	-4.37692	1.2551
0.1253	10.4082	-3.67955	-2.83775	0.342008	-8.39398	-1.91314	-2.31494	6.41782	-4.68359	1.2551
0.1260	7.36189	-1.83978	-2.22418	1.24732	-8.08628	-0.973351	-1.3973	7.01329	-3.15027	1.2551
0.1267	-1.48688	1.83978	-1.9174	3.70174	-6.5601	0.537021	0.736886	10.3876	-1.61695	1.2551
0.1273	-9.42902	3.36544	-4.04571	3.37984	-6.5601	0.234947	0.431009	12.8026	-1.92362	1.2551
0.1280	-8.196	3.05134	-4.65928	3.07807	-6.26471	0.537021	-0.180746	11.2808	-2.84361	1.2551
0.1287	-6.96297	2.73723	-4.96606	3.37984	-5.95702	0.839096	-1.3973	9.46133	-3.7636	1.2551
0.1293	-8.48612	1.52567	-7.40116	2.17276	-6.26471	-0.973351	-3.23257	7.93957	-5.29691	1.2551
0.1300	-0.253858	0.628216	-8.01472	2.47453	-6.5601	-1.27543	-2.62081	5.78927	-5.29691	1.2551
0.1307	9.79168	1.52567	-5.88641	4.90882	-5.64932	1.14117	0.736886	4.56526	-3.45693	1.2551
0.1313	-1.77701	2.73723	-5.88641	5.21059	-5.03392	2.38303	1.65452	4.56526	-3.15027	1.56888
0.1320	-15.8117	1.52567	-5.27285	4.60705	-5.03392	1.77888	0.125132	2.74577	-4.37692	1.2551
0.1327	-5.76621	0.314108	-0.997047	5.83426	-4.12314	1.77888	0.736886	0	-3.7636	1.2551
0.1333	0.362655	-0.897452	0.536872	5.83426	-4.12314	1.14117	0.431009	-2.74577	-3.7636	1.2551
0.1340	-5.1497	-2.73723	-1.61061	4.00351	-4.43084	-0.369202	-2.62081	-5.49154	-5.60358	1.2551
0.1347	-3.30016	-3.05134	-0.690263	4.90882	-3.81544	0.234947	-2.31494	-5.49154	-4.99025	1.2551
0.1353	-6.67285	-2.73723	1.43805	6.13603	-3.21236	1.44324	0.125132	-2.74577	-3.15027	1.56888
0.1360	-18.2778	-2.73723	1.43805	5.83426	-2.90466	1.44324	0.736886	-1.52175	-3.15027	1.2551
0.1367	-22.2307	-2.15388	1.43805	4.90882	-3.21236	0.537021	0.125132	0	-3.15027	1.2551
0.1373	-23.4638	-2.42312	1.43805	3.37984	-3.50775	-0.973351	-1.3973	1.52175	-1.61695	1.2551
0.1380	-28.0332	-3.05134	-0.0766959	1.87099	-3.81544	-2.51729	-2.92669	2.74577	-0.111514	1.2551
0.1387	-24.6605	-2.42312	-0.0766959	1.24732	-3.50775	-2.51729	-2.62081	4.56526	1.72847	1.2551
0.1393	-16.1381	-1.21156	2.66518	3.70174	-2.28927	-0.671277	-1.09143	6.71556	3.87511	1.2551
0.1400	-16.7547	0	4.17993	4.90882	-1.98157	-0.671277	0.125132	8.23731	5.07388	1.2551
0.1407	-14.2886	0.314108	1.74483	2.47453	-2.59696	-2.81936	-2.00906	8.53504	4.46056	1.2551
0.1413	-3.91667	0.628216	-1.9174	0.0402362	-2.59696	-4.32973	-5.06088	8.23731	3.87511	1.2551
0.1420	3.69908	4.577	-5.27285	0.0402362	-1.68618	-4.02766	-4.44913	9.75906	0.501813	1.2551
0.1427	9.21143	8.8399	-8.62829	0.342008	-1.37848	-4.02766	-3.83737	11.2808	-6.2169	1.2551
0.1433	15.0139	9.78222	-7.70794	1.5491	-0.763089	-2.81936	-2.92669	11.9094	-6.52357	1.2551
0.1440	17.7338	8.25655	-3.43214	3.07807	0.763089	-1.91314	0.125132	11.2808	-0.111514	1.2551
0.1447	20.49	5.47445	-1.9174	1.24732	1.07079	-2.51729	-0.785549	7.31103	3.56845	1.2551
0.1453	20.7801	3.67955	-3.43214	-0.583426	0.763089	-2.81936	-2.31494	2.74577	4.18177	1.2551
0.1460	8.26853	4.89111	-4.96606	-0.583426	1.67387	-3.42351	-1.3973	1.81949	5.99388	1.2551
0.1467	-8.81251	4.89111	-5.57963	-2.1124	1.07079	-5.26952	-2.62081	2.74577	6.6072	1.2551
0.1473	-12.4753	3.05134	-3.73893	-1.79051	0.147695	-4.63181	-2.62081	3.96979	5.38055	1.2551
0.1480	-2.71991	2.42312	1.13127	1.24732	1.07079	-2.21521	0.736886	4.89607	7.52719	1.2551
0.1487	7.07177	0.897452	2.05162	0.0402362	0.763089	-3.72559	0.125132	0	9.9805	0.313776
0.1493	10.7346	-1.52567	-0.0766959	-2.41418	0.455392	-6.17575	-2.62081	-5.78927	5.07388	0.627551
0.1500	14.6875	-1.52567	1.13127	-1.48874	1.98157	-5.26952	-1.70318	-6.08701	3.56845	1.2551
0.1507	19.8735	-1.52567	1.13127	-1.18697	1.98157	-5.26952	-1.09143	-4.89607	7.52719	1.2551
