MR32 ASCII
Name	TBAS30_fast
Frequency	1500
Date	31-08-2015 11:15:18
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0300	-18.9884	1191.4	108.784	-2.63	-13.6257	-5.52384	49.7709	-296.798	-2.05806	-0.321991
0.0307	16.1309	699.168	245.844	-2.01947	-4.17588	77.1899	23.2241	-275.41	-4.2056	-0.643983
0.0313	37.2394	200.522	496.39	1.64375	8.33512	165.686	-3.63417	-259.242	-1.70014	0
0.0320	47.8397	-56.7289	569.943	3.47536	18.101	209.33	-20.4033	-260.163	-0.178962	0
0.0327	27.1	-103.743	458.196	1.64375	17.186	199.577	-28.658	-217.422	-4.2056	0
0.0333	14.0109	-162.58	393.209	-0.187857	12.6108	177.597	-26.5122	-135.045	-6.62159	0
0.0340	53.3703	-564.54	423.416	0.140893	9.56625	151.042	-21.3205	-200.026	-4.74249	0
0.0347	55.8591	-946.888	348.638	0.140893	8.03565	92.7544	-17.9632	-278.787	-1.43169	0
0.0353	-0.645237	-925.901	171.646	0.75143	6.20559	22.8721	-9.72574	-208.587	5.27938	0
0.0360	-16.2231	-524.216	117.351	-1.08018	1.92989	-11.6231	-2.09398	-205.245	9.30602	0
0.0367	-6.7289	203.271	117.93	-5.35394	-2.64528	-12.5437	-0.276889	-180.514	7.15847	0
0.0373	-2.48877	1019.65	64.5364	-5.07215	-6.92097	-8.57346	4.30909	-27.3227	6.80055	0
0.0380	32.354	1765.2	-1.09493	-3.52233	-12.7106	-9.7818	11.3352	-49.5971	8.32173	0
0.0387	85.4479	1667.87	-100.218	-2.01947	-11.4961	-3.36609	13.1522	-99.6376	8.32173	0
0.0393	90.3332	688.812	-163.724	3.47536	-6.92097	17.0606	4.30909	37.9994	5.27938	0
0.0400	31.4323	177.06	-203.979	5.02519	-8.13547	36.3077	-5.45126	149.371	-0.805328	0
0.0407	20.3711	137.103	-283.651	3.47536	-8.75104	22.8721	0.640307	347.452	-5.72678	0
0.0413	72.2666	-19.7956	-317.852	5.02519	-3.56031	-24.138	5.52048	587.319	-4.74249	0
0.0420	87.2914	-125.738	-290.092	5.30697	-2.02971	-55.5549	-3.63417	464.009	-2.95287	0
0.0427	53.0938	56.1791	-258.919	4.0859	-7.53654	-56.792	-9.43154	139.615	-2.05806	0
0.0433	-10.416	455.39	-262.59	3.80411	-0.515746	-55.2672	-14.3117	34.9294	-0.805328	0
0.0440	-57.9792	454.473	-254.346	2.25429	25.7374	-57.3961	-24.0721	180.207	-0.178962	-0.321991
0.0447	-55.8591	-15.2133	-142.083	-0.187857	43.4391	-56.159	-25.3008	161.583	1.34221	-0.321991
0.0453	-68.6717	-296.292	2.5763	-1.40893	42.5241	-53.1094	-15.5231	-207.666	1.34221	0
0.0460	-95.5873	-476.651	58.4177	-2.63	35.1872	-47.3266	-4.53406	-421.609	0.447405	0.321991
0.0467	-61.9428	-783.391	45.343	-2.63	26.6524	-39.0696	7.06068	-274.796	2.86339	0
0.0473	11.8908	-806.852	-3.22038	-1.08018	13.8253	-32.0498	13.7752	-110.314	3.13183	0
0.0480	42.4013	-296.933	-61.7669	2.25429	-1.11468	-6.12801	9.50076	-89.2679	-1.43169	0
0.0487	8.84897	347.614	-150.005	5.30697	-11.4961	44.5359	0.346112	-110.621	-4.74249	0
0.0493	-41.8482	487.741	-335.564	5.02519	-14.8568	82.0808	-8.80854	-13.2691	-7.5164	0
0.0500	-83.0513	89.4466	-418.843	5.63572	-18.5169	92.7544	-10.9544	94.7598	-7.78484	0
0.0507	-97.0621	-471.794	-241.851	7.74912	-26.1533	92.438	0.0346112	108.813	-5.10041	0
0.0513	-61.021	-948.446	-39.8039	5.63572	-23.3916	81.4766	3.99759	178.365	-4.47405	0
0.0520	-5.25408	-1045.22	23.9596	2.86483	-16.6869	61.3088	-9.12004	110.007	-4.74249	0
0.0527	21.9381	-827.564	45.343	2.58304	-26.1533	36.3077	-18.8804	70.6434	-3.84768	0
