MR32 ASCII
Name	KneeFJC2
Frequency	1500
Date	31-08-2015 11:35:26
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0120	-1.53035	6.49421	7.79748	-1.17759	1.24245	1.40141	1.3889	11.3772	0.732093	-229.065
0.0127	-0.931515	9.85798	9.6331	-3.62606	0.0540196	0.155712	0.441924	13.8088	0.122016	97.3684
0.0133	0.299416	9.85798	1.39633	-5.15343	-1.18843	-1.63498	-1.07324	13.5071	-0.488062	-9.67442
0.0140	-0.6321	5.58036	-3.79676	-3.62606	-0.594215	-0.778561	-0.189396	8.00486	-0.488062	-13.7314
0.0147	-0.6321	1.32218	2.3063	-2.40183	0.648235	0.778561	1.3889	-5.41349	0.122016	1.24831
0.0153	0.299416	1.32218	4.14192	-3.62606	0.648235	0.778561	1.3889	-9.38929	1.03713	-1.24831
0.0160	0.898247	2.52769	3.53004	-0.268165	0.0540196	-0.155712	0.757584	4.0468	0.122016	-0.936235
0.0167	1.49708	-2.64435	4.7381	5.22339	-0.864313	-1.08998	-0.757584	8.00486	-0.793101	-1.24831
0.0173	0.598831	-11.8024	-1.36495	5.84133	0.0540196	0.155712	-0.441924	-2.66237	0.122016	-1.56039
0.0180	-0.931515	-13.0273	-13.2573	4.31396	1.24245	2.02426	0.757584	-9.06981	1.03713	-0.936235
0.0187	-1.86303	-8.14693	-16.9285	2.78658	0.972352	1.40141	0.757584	-19.7548	0.122016	-0.936235
0.0193	-0.931515	-3.57765	-8.67606	0.956066	0.324117	0.467136	0.126264	-39.2966	-0.183023	-0.936235
0.0200	0.898247	0.0972188	-0.439294	1.8655	-0.864313	-0.155712	-1.07324	-50.585	-0.793101	-0.624156
0.0207	0.598831	2.52769	1.39633	6.44762	-0.594215	-0.155712	-0.189396	-50.8868	-1.09814	-0.624156
0.0213	-0.332684	4.37484	0.470673	7.97499	0.648235	0.778561	1.07324	-56.3713	-0.488062	-0.624156
0.0220	0.299416	4.6665	-0.439294	5.52653	0.972352	2.02426	1.07324	-62.1752	0.122016	-0.312078
0.0227	0.598831	-2.35269	-1.36495	2.48344	0.0540196	0.778561	0.126264	-48.7569	-0.183023	-0.312078
0.0233	0.299416	-12.1135	-1.05117	0.338121	-1.18843	-0.778561	-1.07324	-6.63818	-0.793101	-0.312078
0.0240	-0.6321	-15.1661	3.53004	1.8655	-0.270098	0.467136	-0.757584	55.3241	-0.793101	-0.624156
0.0247	-1.86303	-11.8024	5.05189	4.01082	1.24245	1.08998	0.757584	81.859	-0.183023	-0.624156
0.0253	-3.36011	-1.12774	1.39633	4.01082	0.972352	0.778561	1.64143	56.2293	0.427054	-0.312078
0.0260	-3.06069	11.6857	-2.27492	4.01082	-0.594215	1.08998	0.126264	24.1921	0.427054	-0.312078
0.0267	-0.6321	14.4273	-2.88679	4.01082	-0.864313	-0.778561	-0.757584	0.692216	-0.183023	-0.312078
0.0273	-1.53035	10.4607	-6.24426	4.92024	0.0540196	-0.778561	-0.441924	-6.01696	0.427054	-0.312078
0.0280	-3.06069	14.4273	-12.3473	6.44762	0.972352	1.40141	-0.189396	9.53129	1.03713	-0.312078
0.0287	-0.332684	24.2075	-7.46801	6.14448	1.24245	1.71283	0.441924	17.4652	0.427054	0
0.0293	1.82976	17.4799	1.99251	3.08973	0.0540196	-0.778561	-0.757584	-3.58533	-0.183023	-1.24831
0.0300	0.598831	-0.213881	4.14192	1.25921	-1.18843	-1.40141	-2.58841	-40.823	0.732093	-1.87247
0.0307	-0.6321	-5.69702	2.91817	2.48344	0.324117	0.778561	-1.07324	-51.1885	1.64721	-0.624156
0.0313	0.598831	-4.78316	-0.141202	3.08973	1.56657	1.40141	1.07324	-28.9133	0.732093	0
0.0320	0.598831	-6.61088	-0.753076	0.956066	1.56657	0.467136	1.3889	-29.2151	0.427054	-0.312078
0.0327	-1.53035	-6.31922	2.3063	-3.9292	0.324117	-0.155712	0.757584	-36.8472	0.732093	-0.624156
0.0333	-1.86303	-3.86931	2.3063	-6.68081	-0.864313	-1.08998	-0.441924	-6.93991	0.427054	-0.312078
0.0340	-0.931515	-2.35269	1.69442	-3.62606	0.0540196	0.467136	-0.189396	34.8771	0.122016	-0.312078
0.0347	-1.23093	-6.92198	3.53004	-0.268165	0.972352	0.778561	0.441924	55.0046	0.122016	-0.312078
0.0353	-1.53035	-14.2523	8.09557	0.338121	0.972352	0.155712	0.757584	51.0465	0.122016	-0.624156
0.0360	1.19766	-19.7354	15.4224	-0.571308	0.0540196	-0.155712	0.126264	34.2558	-0.183023	-0.624156
0.0367	4.25836	-27.6685	19.7055	-2.09868	-1.18843	-0.467136	-1.07324	18.0864	-0.488062	-0.312078
0.0373	1.82976	-36.8265	16.9599	-1.4924	-0.864313	-0.467136	-0.441924	8.62608	0.122016	0
0.0380	-2.76128	-45.3817	5.05189	-0.268165	0.648235	0.155712	1.3889	-9.06981	0.427054	-0.624156
0.0387	-3.36011	-59.4201	-12.3473	0.338121	1.56657	1.08998	0.757584	-19.7548	0.427054	-0.312078
0.0393	-3.69279	-49.6593	-22.7178	0.338121	0.972352	0.778561	0.126264	2.21864	0.122016	0
0.0400	-3.06069	8.34137	-18.7485	-0.571308	-0.864313	-0.467136	-0.441924	26.0202	-0.183023	-0.312078
0.0407	-0.0332684	47.0928	-7.15422	0.034978	-0.864313	-1.08998	-0.441924	28.4519	0.122016	-0.312078
0.0413	3.32684	29.0879	1.39633	1.56235	0.324117	0.155712	0.441924	18.6898	0.427054	0
0.0420	3.95894	-21.8742	3.53004	1.8655	0.324117	1.40141	0.757584	8.62608	0.122016	-0.312078
0.0427	3.65952	-101.827	2.60439	0.956066	-0.864313	0.467136	-0.189396	4.65027	-0.183023	-0.312078
0.0433	3.65952	-146.703	2.60439	0.034978	-1.51255	-1.63498	-1.07324	2.82211	-0.793101	-0.312078
0.0440	3.32684	-113.746	3.82814	0.034978	-0.594215	-1.40141	-0.441924	0.390481	-0.183023	0
0.0447	1.49708	-92.3773	4.44001	3.08973	0.648235	-0.155712	1.3889	-2.0589	0.427054	-0.312078
0.0453	0.299416	-97.2577	4.44001	4.31396	0.972352	0.778561	1.07324	-5.11175	0.122016	-0.312078
0.0460	0.299416	-41.1041	3.82814	2.1803	0.0540196	0.155712	-0.189396	-7.24165	-0.488062	-0.312078
0.0467	1.49708	55.9397	5.05189	-0.268165	-0.864313	-1.40141	-0.441924	-6.01696	-1.09814	-0.624156
0.0473	1.82976	124.615	4.44001	-1.4924	-0.270098	-0.467136	0.126264	2.21864	-0.488062	-0.624156
0.0480	-0.931515	143.825	-4.70673	-3.62606	0.648235	1.08998	0.757584	14.4301	0.122016	-0.312078
0.0487	-3.06069	111.782	-11.7354	-5.45657	1.24245	0.778561	1.64143	18.6898	0.122016	-0.624156
0.0493	-1.23093	73.0307	-7.7661	-7.59024	0.648235	0.778561	0.757584	15.637	0.427054	-0.312078
0.0500	0.598831	57.4757	-3.79676	-10.645	-1.51255	-0.155712	-1.3889	11.9807	0.427054	0
0.0507	-0.6321	53.4898	-2.57301	-12.4755	-1.51255	-0.467136	-1.3889	8.62608	0.427054	-0.312078
0.0513	-2.76128	50.1454	0.470673	-11.2513	0.324117	0.778561	0.126264	7.09966	0.732093	-0.312078
0.0520	-3.36011	32.7433	3.21626	-10.027	0.972352	1.40141	1.07324	8.00486	0.732093	-0.312078
0.0527	-1.23093	10.1691	5.34998	-12.7786	-0.270098	0.155712	0.126264	10.756	0.122016	-0.312078
0.0533	1.49708	9.54688	5.66376	-15.2154	-1.18843	-1.08998	-1.07324	14.4301	-0.488062	-0.312078
0.0540	2.12918	15.6522	5.05189	-2.70497	-0.270098	-0.155712	-0.441924	14.4301	-0.793101	-0.624156
0.0547	1.19766	10.7718	2.91817	17.7339	1.24245	1.71283	0.126264	8.32435	-1.40318	-0.624156
0.0553	-0.0332684	8.94413	-4.11054	20.7886	1.24245	1.71283	0.757584	2.21864	-0.488062	-0.312078
0.0560	-0.0332684	14.1356	-7.7661	13.1634	0.0540196	-0.155712	0.441924	1.59742	0.427054	0
0.0567	0.898247	19.6187	-4.70673	7.67185	-1.18843	-1.63498	-0.757584	4.65027	0.122016	-0.312078
0.0573	0.299416	17.791	-1.96114	4.31396	-0.270098	-0.778561	-0.757584	-2.36064	-0.183023	-0.624156
0.0580	-1.53035	10.7718	1.08255	3.39287	1.24245	0.778561	0.757584	-17.3232	0.122016	-0.312078
0.0587	-3.36011	8.94413	4.44001	3.69601	0.972352	1.08998	0.757584	-14.2703	0.122016	-0.624156
0.0593	-3.06069	9.54688	5.66376	3.08973	-0.594215	-0.155712	-0.757584	-3.58533	-0.183023	-1.87247
0.0600	-0.0332684	10.1691	7.1856	2.48344	-1.18843	-1.08998	-0.757584	-3.28359	0.732093	-1.56039
0.0607	1.19766	10.4607	5.05189	1.8655	0.0540196	-0.778561	0.126264	-2.36064	0.732093	-0.312078
0.0613	-0.0332684	7.71917	-1.66304	2.1803	0.972352	0.778561	-0.189396	0.692216	0.427054	-0.312078
0.0620	-0.332684	5.58036	-4.40863	2.48344	1.24245	1.71283	0.441924	0.692216	0.122016	-0.936235
0.0627	0.598831	4.6665	-3.79676	1.8655	0.0540196	0.467136	-0.189396	-0.83421	-0.488062	-0.624156
0.0633	0.598831	3.44154	-2.57301	0.338121	-1.78265	-1.08998	-1.07324	-1.13594	-0.183023	-0.312078
0.0640	-0.0332684	4.06374	-1.05117	0.338121	-1.51255	-0.778561	-0.757584	-0.532474	-0.183023	-0.624156
0.0647	-0.6321	4.9776	0.17258	4.6171	0.324117	0.778561	0.757584	-0.230739	0.122016	-0.624156
0.0653	-0.6321	4.37484	0.470673	11.9392	0.972352	0.778561	1.07324	0.0709966	0.427054	-0.312078
0.0660	-0.332684	3.14989	0.470673	14.6908	-0.594215	-0.467136	-0.189396	-0.230739	0.122016	-0.624156
0.0667	0.299416	1.92493	0.17258	7.67185	-1.78265	-1.08998	-1.07324	-2.36064	-0.183023	-0.624156
0.0673	0.299416	0.699975	0.17258	-0.874451	-0.864313	-0.778561	-0.189396	-3.88706	0.122016	-0.312078
0.0680	-0.332684	0.0972188	0.470673	-3.00811	0.972352	0.155712	1.07324	-3.28359	0.427054	-0.312078
0.0687	-0.6321	-0.213881	0.17258	-4.85029	1.24245	1.40141	1.07324	-2.36064	1.03713	-0.624156
0.0693	0.299416	-1.43884	-0.439294	-8.19652	-0.270098	1.08998	-0.189396	-3.28359	0.732093	-0.312078
0.0700	0.898247	-2.64435	-2.27492	-9.11761	-1.18843	-0.778561	-1.3889	-3.88706	0.732093	-0.312078
0.0707	-1.23093	-4.78316	-6.54235	-6.98395	-0.270098	-0.778561	-0.441924	-1.13594	1.03713	-0.312078
0.0713	-3.36011	-3.57765	-6.85613	-5.75972	1.56657	1.40141	0.441924	1.29569	0.732093	-0.624156
0.0720	-1.53035	3.14989	1.39633	-9.42075	1.56657	2.25783	0.126264	-0.83421	0.122016	-0.624156
0.0727	1.19766	6.49421	6.57373	-9.11761	-0.270098	0.467136	-0.189396	-3.58533	0.427054	-0.624156
0.0733	1.82976	3.75264	3.82814	-17.9671	-1.18843	-1.63498	-0.441924	-3.88706	0.427054	-0.624156
0.0740	1.19766	1.01108	1.99251	-68.9301	-0.594215	-1.40141	-0.189396	-2.96411	-0.183023	-0.312078
0.0747	-0.332684	1.32218	2.3063	-96.3995	0.972352	1.08998	0.757584	-2.0589	-0.793101	-0.312078
0.0753	-0.6321	1.01108	1.99251	-18.8881	1.56657	2.02426	1.07324	-1.45543	-1.70822	-0.624156
0.0760	0.299416	0.0972188	1.08255	71.7516	0.648235	1.08998	0.757584	-2.0589	-2.3183	-0.312078
0.0767	0.598831	-0.816638	-0.141202	71.7516	-0.594215	-1.08998	-0.757584	-2.96411	-1.70822	-0.312078
0.0773	-0.0332684	-1.12774	0.17258	32.3897	-0.594215	-0.778561	-0.757584	-2.66237	-1.09814	-0.312078
0.0780	-0.931515	-0.213881	1.39633	14.9939	0.972352	1.40141	1.3889	-1.13594	0.427054	0
0.0787	-1.23093	0.0972188	0.784454	9.80551	1.89068	1.08998	1.64143	-1.13594	0.427054	-0.312078
0.0793	-0.332684	-0.524981	-0.141202	5.22339	0.648235	0.467136	-0.441924	-2.0589	-0.488062	-0.624156
0.0800	0.598831	-1.43884	-0.439294	3.08973	-1.18843	-1.08998	-1.07324	-3.28359	-0.488062	-0.312078
0.0807	0.598831	-1.12774	-0.141202	3.08973	-0.864313	-1.08998	-0.441924	-2.66237	-0.488062	-0.312078
0.0813	-0.6321	-0.524981	0.17258	3.69601	0.648235	1.08998	0.126264	-1.45543	-0.183023	-0.312078
0.0820	-0.931515	-0.524981	0.17258	3.69601	0.648235	1.40141	0.441924	-1.45543	0.122016	-0.312078
0.0827	-0.0332684	-0.524981	2.3063	2.48344	-0.270098	0.155712	0.441924	-1.75716	-0.183023	-0.312078
0.0833	0.598831	-1.12774	2.91817	1.25921	-1.51255	-1.08998	-0.441924	-2.36064	-0.183023	-0.312078
0.0840	0.898247	-1.43884	0.470673	1.56235	-1.18843	-1.40141	-0.189396	-2.36064	-0.183023	-0.312078
0.0847	-0.332684	0.699975	0.470673	3.08973	0.648235	0.467136	0.757584	-1.75716	-0.183023	-0.624156
0.0853	-1.86303	2.83879	2.91817	3.39287	1.24245	1.08998	0.441924	-1.45543	0.122016	-0.312078
0.0860	-1.86303	4.37484	3.21626	2.1803	0.0540196	-0.467136	-0.189396	-1.75716	-0.183023	0
0.0867	-1.86303	5.2887	1.08255	0.956066	-1.51255	-1.63498	-0.441924	-2.66237	-1.09814	0
0.0873	-3.69279	3.44154	1.99251	1.25921	-0.270098	-0.155712	-0.441924	-2.0589	-0.183023	-0.312078
0.0880	-3.99221	2.23603	6.27563	2.1803	1.24245	0.778561	0.126264	-0.83421	0.122016	-0.312078
0.0887	-2.46186	4.37484	0.784454	1.8655	0.972352	0.467136	0.441924	-0.83421	-0.488062	-0.624156
0.0893	-0.0332684	2.23603	-10.8255	0.956066	-0.594215	-0.467136	-0.441924	-4.49053	-0.183023	-1.24831
0.0900	2.72801	-6.31922	-11.7354	0.652923	-1.18843	-1.40141	-1.70456	-12.1227	0.732093	-1.24831
0.0907	3.02742	-11.8024	-6.85613	1.25921	-0.270098	-0.155712	-0.441924	-17.0037	1.03713	-0.312078
0.0913	-0.6321	-10.8885	-5.3186	1.25921	0.648235	1.40141	0.441924	-16.0985	0.732093	0
0.0920	-2.76128	-9.06079	-6.85613	0.956066	1.24245	2.02426	0.757584	-6.33644	0.427054	-0.312078
0.0927	-0.931515	-10.8885	-8.98985	0.652923	0.648235	0.778561	0.126264	6.49619	0.122016	-0.312078
0.0933	-1.53035	-11.1996	-1.96114	-0.874451	-0.864313	-2.25783	-0.757584	16.2582	-0.488062	-0.312078
0.0940	-2.76128	-2.04159	19.0936	-0.571308	-0.864313	-1.40141	0.126264	17.7846	-0.183023	-0.312078
0.0947	-0.0332684	9.54688	29.7779	0.652923	0.648235	1.08998	0.757584	20.8375	0.122016	-0.312078
0.0953	2.12918	13.2218	18.7798	0.956066	1.56657	1.08998	1.07324	46.769	0.427054	-0.312078
0.0960	2.42859	10.1691	8.70744	-0.268165	0.324117	0.155712	0.757584	46.769	0.732093	-0.312078
0.0967	2.42859	8.34137	7.49938	-1.17759	-1.18843	-0.467136	-0.189396	-24.9375	0.122016	-0.312078
0.0973	0.898247	8.34137	8.70744	-0.571308	-0.594215	-0.778561	-0.189396	-74.9901	-0.183023	-0.312078
0.0980	-2.16245	-0.524981	9.02122	0.338121	0.324117	0.467136	0.441924	-39.9001	-0.183023	-0.312078
0.0987	-2.46186	-11.1996	-1.96114	0.338121	0.324117	1.71283	1.3889	4.34854	0.427054	0
0.0993	0.299416	-10.8885	-14.481	0.034978	-0.270098	0.778561	0.757584	6.49619	0.427054	0
0.1000	1.82976	-4.18041	-15.7048	-1.17759	-1.18843	-0.778561	-1.3889	-7.86287	-0.793101	-0.312078
0.1007	0.598831	0.408319	-15.0929	-1.17759	-0.270098	-0.467136	-1.70456	-17.0037	-0.793101	-0.312078
0.1013	-1.53035	1.61383	-12.9592	-0.268165	0.648235	0.778561	0.126264	-15.1755	0.122016	-0.312078
0.1020	-2.76128	-2.04159	-6.24426	-0.268165	0.324117	0.467136	1.07324	-11.5192	0.427054	-0.312078
0.1027	0.898247	-8.14693	-1.36495	-0.874451	0.0540196	-0.467136	0.441924	-18.8496	0.122016	0
0.1033	3.65952	-9.06079	-0.753076	-1.4924	-0.594215	-1.63498	-0.757584	-15.1755	-0.488062	0
0.1040	0.898247	-7.83583	-0.141202	-0.874451	-0.594215	-0.467136	-0.757584	-7.24165	-0.488062	-0.312078
0.1047	-1.53035	-8.45803	1.99251	-0.268165	0.648235	1.08998	0.441924	-17.9266	0.427054	-0.312078
0.1053	-1.86303	-8.14693	4.14192	0.034978	1.56657	0.778561	1.07324	-2.0589	0.427054	0
0.1060	-1.23093	-8.14693	5.05189	-0.268165	0.324117	-0.155712	0.126264	39.7581	-0.183023	0
0.1067	0.898247	-9.97464	-0.141202	-1.4924	-0.864313	-1.08998	-1.07324	43.7161	-0.488062	-0.312078
0.1073	2.72801	-8.14693	-9.28794	-0.874451	0.0540196	-0.467136	-0.441924	17.7846	0.122016	-0.312078
0.1080	2.42859	2.52769	-14.481	0.338121	0.972352	1.08998	1.07324	1.29569	0.122016	0
0.1087	1.19766	11.0829	-11.7354	0.956066	1.24245	0.778561	1.3889	-2.66237	-0.183023	0
0.1093	0.598831	8.94413	-4.11054	-0.268165	0.648235	0.155712	0.441924	-3.28359	-0.183023	-0.312078
0.1100	1.19766	4.37484	1.08255	-2.09868	-0.594215	-1.08998	-0.757584	-3.58533	-0.183023	-0.312078
0.1107	1.19766	1.92493	4.44001	-1.79554	-0.594215	-1.08998	-0.189396	-2.36064	-0.183023	-0.624156
0.1113	-0.332684	1.32218	7.1856	-0.571308	0.972352	1.08998	0.441924	0.993952	-0.488062	-0.624156
0.1120	-0.6321	0.408319	5.96185	-0.268165	1.24245	1.71283	0.441924	4.96976	0.122016	-0.624156
0.1127	0.598831	-2.95545	-0.141202	-0.571308	-0.270098	-0.467136	0.441924	-0.532474	0.427054	-0.312078
0.1133	2.12918	-5.09426	-5.02051	-1.79554	-1.51255	-1.40141	-0.757584	-7.24165	-0.183023	0
0.1140	2.12918	-2.95545	-4.70673	-1.17759	-0.594215	0.155712	-1.3889	-2.36064	-0.488062	-0.624156
0.1147	0.898247	-2.04159	-2.27492	0.034978	0.324117	0.778561	0.126264	-4.81002	-0.488062	-0.624156
0.1153	-1.23093	-2.95545	-1.96114	0.034978	0.648235	0.155712	1.07324	-14.8738	0.122016	-0.312078
0.1160	-1.23093	-0.524981	-2.88679	-0.571308	0.0540196	-0.467136	0.126264	-21.583	0.427054	-0.312078
0.1167	1.19766	1.61383	-2.57301	-1.79554	-1.18843	-1.08998	-1.70456	-36.2437	-0.183023	-0.312078
0.1173	1.19766	0.699975	0.470673	-1.17759	-0.270098	-0.155712	-1.3889	-38.3736	0.122016	-0.312078
0.1180	-0.6321	-2.35269	2.91817	0.652923	1.56657	1.08998	0.441924	-13.3474	0.122016	-0.312078
0.1187	-0.6321	-3.57765	1.99251	0.338121	1.56657	1.08998	0.757584	8.92782	0.122016	-0.312078
0.1193	-0.0332684	-2.35269	-0.439294	-0.571308	0.648235	0.467136	0.126264	17.7846	0.122016	-0.312078
0.1200	0.299416	-0.524981	-1.66304	-1.4924	-0.594215	-0.778561	-0.441924	27.5467	-0.183023	0
0.1207	0.299416	0.408319	-1.36495	-1.17759	-0.594215	-0.467136	-0.189396	38.5334	0.122016	-0.312078
0.1213	-0.6321	0.699975	0.17258	0.034978	0.0540196	0.778561	0.757584	33.6524	0.427054	-0.624156
0.1220	-0.931515	0.699975	1.99251	0.338121	0.648235	0.778561	0.757584	17.1634	0.427054	-0.312078
0.1227	0.299416	1.01108	1.39633	-0.571308	0.648235	-0.155712	0.126264	7.09966	0.427054	-0.312078
0.1233	1.19766	0.0972188	-0.141202	-0.874451	-0.594215	-1.08998	-0.757584	4.34854	-0.183023	0
0.1240	-0.0332684	-2.04159	0.17258	-1.17759	-1.18843	-1.08998	-1.3889	1.91691	-0.793101	-0.312078
0.1247	-1.53035	-3.86931	-1.36495	0.034978	0.648235	0.467136	-1.07324	-1.13594	0.427054	-1.24831
0.1253	-1.23093	-2.95545	-4.70673	1.56235	1.89068	1.71283	0.757584	-0.532474	1.64721	-0.624156
0.1260	-0.931515	-1.43884	-3.79676	0.034978	0.0540196	0.155712	0.126264	0.390481	0.427054	-0.624156
0.1267	-0.0332684	-2.35269	-1.05117	-0.571308	-1.18843	-0.778561	-1.70456	-4.1888	0.427054	-1.24831
0.1273	1.49708	-0.213881	0.470673	0.338121	-0.270098	0.467136	-0.757584	-4.49053	1.03713	-0.312078
0.1280	0.299416	3.75264	0.470673	0.338121	0.648235	0.155712	0.757584	-0.230739	-0.183023	0
0.1287	-0.931515	4.6665	0.470673	0.338121	0.972352	0.467136	1.3889	2.52038	-0.183023	-0.624156
0.1293	-0.332684	4.6665	1.39633	-0.268165	0.0540196	1.40141	0.441924	3.12385	0.122016	0
0.1300	0.898247	3.14989	0.784454	-1.4924	-1.18843	-0.467136	-1.07324	0.993952	-0.488062	0
0.1307	0.898247	0.408319	-0.141202	-1.17759	-0.864313	-1.63498	0.126264	-1.13594	-0.183023	0
0.1313	-0.0332684	1.01108	0.470673	0.034978	0.648235	0.155712	1.64143	-0.230739	0.122016	-0.312078
0.1320	-0.6321	3.44154	1.99251	0.338121	0.648235	1.71283	1.3889	0.692216	0.122016	-0.312078
0.1327	-0.332684	5.58036	3.21626	-0.571308	-0.594215	-0.155712	0.126264	-0.532474	-0.183023	-0.312078
0.1333	0.598831	7.42751	2.91817	-0.874451	-1.51255	-1.40141	-1.07324	-1.13594	-0.793101	-0.312078
0.1340	1.49708	7.11641	2.91817	0.034978	-1.18843	-0.778561	-0.757584	-0.83421	-0.793101	-0.312078
0.1347	0.898247	4.6665	2.91817	0.956066	0.324117	0.467136	0.757584	-0.532474	-0.183023	-0.312078
0.1353	-0.0332684	3.75264	2.3063	0.956066	0.972352	1.08998	0.757584	1.29569	0.427054	-0.312078
0.1360	0.598831	2.52769	-0.439294	-0.268165	0.0540196	0.778561	0.126264	2.82211	-0.183023	-0.312078
0.1367	1.49708	-6.31922	-3.18488	-1.4924	-0.594215	-0.155712	-1.07324	2.21864	-0.793101	-0.312078
0.1373	0.598831	-11.5107	-2.88679	-1.79554	0.0540196	-0.155712	-0.441924	2.21864	-0.183023	-0.312078
0.1380	-1.53035	-5.69702	-0.141202	-0.571308	0.972352	0.467136	0.757584	4.0468	0.732093	-0.312078
0.1387	-1.86303	-0.524981	1.08255	0.338121	0.972352	0.467136	1.07324	4.34854	0.427054	-0.312078
0.1393	-0.6321	2.23603	-0.439294	0.034978	0.324117	-0.155712	-0.189396	2.52038	-0.488062	-0.312078
0.1400	0.299416	1.32218	-1.96114	-0.874451	-1.18843	-1.08998	-1.3889	0.692216	-0.488062	-0.312078
0.1407	-0.332684	-4.78316	-1.66304	-1.17759	-1.18843	-1.08998	-0.189396	0.692216	0.122016	-0.312078
0.1413	-0.6321	-6.92198	-0.753076	0.034978	-0.270098	0.155712	1.07324	0.993952	0.427054	-0.312078
0.1420	-0.332684	-4.18041	0.470673	0.956066	0.648235	2.02426	0.441924	0.0709966	0.122016	-0.312078
0.1427	-0.931515	-2.64435	2.3063	0.338121	0.0540196	0.778561	-0.189396	-0.83421	-0.183023	-0.312078
0.1433	-0.332684	-3.26655	2.91817	-1.79554	-1.18843	-1.40141	-0.441924	-1.75716	-0.488062	-0.312078
0.1440	0.299416	-3.26655	1.69442	-0.874451	-0.594215	-0.467136	-0.189396	-2.36064	-0.183023	0
0.1447	-0.6321	-2.35269	1.08255	0.338121	0.324117	1.71283	0.757584	-0.83421	0.427054	0
0.1453	-1.23093	0.0972188	0.470673	0.034978	0.0540196	0.778561	0.441924	-2.36064	0.427054	0
0.1460	-0.6321	1.92493	0.17258	0.034978	-0.594215	-0.467136	0.441924	-5.71522	0.122016	-0.312078
0.1467	0.598831	2.23603	-0.439294	-0.268165	-1.51255	-0.778561	-0.189396	-5.11175	-0.488062	-0.312078
0.1473	-0.332684	8.63303	-1.05117	-0.268165	-0.594215	0.155712	-0.441924	-2.36064	-0.488062	-0.312078
0.1480	-1.86303	14.1356	-0.753076	0.652923	0.972352	1.71283	0.126264	-1.13594	-0.183023	-0.624156
0.1487	-3.06069	7.11641	-0.141202	0.338121	0.648235	1.08998	0.757584	-2.36064	-0.488062	-0.624156
0.1493	-4.59104	-4.49151	-1.96114	-0.268165	-0.270098	-1.08998	0.126264	-9.69103	0.122016	-1.56039
0.1500	-4.29162	-10.5968	-4.11054	-0.571308	-0.594215	-1.08998	-1.07324	-18.8496	1.34217	-1.24831
0.1507	-3.36011	-12.1135	-4.11054	-0.571308	0.0540196	-0.467136	-0.441924	-16.0985	0.427054	0
