MR32 ASCII
Name	USMC15_slow
Frequency	1500
Date	31-08-2015 14:36:26
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0320	2.56753	174.988	7.64014	-9.22775	-7.37361	-3.15971	2.38307	15.2798	-12.0557	1.27472
0.0327	7.1652	172.834	14.3707	-9.82899	-6.45449	-3.15971	0.848967	3.98159	-49.6292	1.27472
0.0333	3.19448	181.064	2.7741	-6.7705	-5.5457	-3.15971	-0.0595767	4.90042	-63.6439	0.956036
0.0340	-8.0907	159.066	-8.50421	4.49624	-2.79867	-0.415145	0.848967	27.4968	-67.3108	0.956036
0.0347	-10.5388	146.297	-4.22936	10.2995	-0.960428	-0.415145	-0.372354	14.9735	-105.437	1.27472
0.0353	-9.64316	53.4578	3.68364	10.9269	-0.960428	-2.85989	-3.11288	-30.1852	-52.6431	1.59339
0.0360	-15.435	-59.765	10.6871	13.9593	0.867483	-1.33769	-3.72354	-36.8892	71.2289	1.27472
0.0367	-23.9736	-40.8433	13.7795	13.6717	1.7866	0.184509	-3.72354	-12.4893	57.2142	1.27472
0.0373	-30.9895	-84.4556	17.736	9.69829	-0.0516359	-1.63752	-4.3342	1.87169	4.7218	1.27472
0.0380	-26.4217	-313.978	33.8804	10.6132	-2.18936	-2.56006	-2.20434	15.586	22.4034	1.59339
0.0387	-5.971	-190.987	52.8443	11.5282	-3.70746	-3.15971	-0.0595767	23.5152	10.7999	1.59339
0.0393	8.6878	268.058	42.7484	5.43731	-5.23588	-4.98174	-0.983015	-3.94756	-16.6268	1.27472
0.0400	12.3301	384.588	7.64014	3.29376	-5.5457	-4.38208	-1.2809	-46.0435	-16.024	1.27472
0.0407	20.5701	245.752	-16.7356	6.95349	-4.62658	-2.23717	-0.983015	-80.5506	-13.9142	1.59339
0.0413	19.6744	170.68	-39.0193	6.95349	-5.84518	-4.38208	-1.89156	-113.799	-15.7226	1.27472
0.0420	5.01564	144.144	-68.352	5.12362	-6.7643	-6.527	-1.89156	-97.634	-13.9142	1.27472
0.0427	1.04492	146.913	-78.9936	5.72486	-4.62658	-4.98174	-0.670237	-21.9498	-12.6585	1.27472
0.0433	0.447825	123.991	-71.6718	7.55473	-3.09815	-3.45954	-0.0595767	48.5618	-15.1198	1.59339
0.0440	-9.01621	68.4567	-63.1221	7.86842	-2.79867	-2.56006	-0.0595767	81.1972	-17.8826	1.59339
0.0447	-10.8374	59.6112	-45.7499	6.35225	-1.87955	-0.714972	1.45963	84.5662	-15.7226	1.27472
0.0453	-2.92579	22.0754	-16.4627	4.20869	-0.960428	-0.415145	1.16174	87.0164	-10.8501	1.27472
0.0460	-2.59738	-140.298	0.318339	0.235268	-1.87955	-2.23717	-0.983015	95.5581	-5.07343	1.59339
0.0467	-6.8965	-302.671	7.64014	-2.50953	-0.960428	-1.93734	-2.20434	97.0895	-1.1051	1.59339
0.0473	-8.71766	-398.741	18.6456	-1.90829	1.16697	1.10705	-0.670237	81.8097	1.35626	1.59339
0.0480	-8.0907	-456.122	17.736	-2.50953	0.557668	1.10705	-0.372354	57.716	1.95905	1.27472
0.0487	-2.59738	-375.589	5.82106	-1.90829	0.557668	1.10705	-0.372354	46.4178	1.05487	1.27472
0.0493	5.31419	-79.8405	-13.6886	-0.0784228	0.867483	1.72977	-0.372354	36.9573	1.05487	1.27472
0.0500	6.83679	242.368	-32.3342	-1.28091	-2.18936	-1.33769	-2.50222	13.4421	0.753479	1.27472
0.0507	5.31419	375.435	-17.9634	-1.5946	-4.01727	-3.15971	-2.815	-6.36374	-0.452087	1.59339
0.0513	9.2849	380.665	4.91152	1.1502	-3.09815	-1.93734	-0.0595767	-13.7144	-1.70789	1.27472
0.0520	15.0768	345.822	-5.13891	2.66638	-4.62658	-1.63752	0.551084	-42.0959	-3.21484	0.956036
0.0527	13.5542	277.519	-21.9654	2.37883	-7.37361	-2.85989	-1.2809	-67.721	-5.07343	1.59339
0.0533	8.98635	179.526	-1.81908	1.75144	-7.68342	-3.45954	-3.11288	-50.6376	-5.9776	1.59339
0.0540	4.09013	92.2243	20.1463	1.1502	-7.37361	-4.38208	-4.3342	-25.2848	-5.9776	1.27472
0.0547	-3.22434	54.9961	4.32032	0.54896	-7.37361	-4.98174	-5.55552	-39.3395	-4.7218	1.27472
0.0553	-10.8374	46.1506	9.77756	0.83651	-5.84518	-3.45954	-5.85341	-60.7107	-3.51624	1.27472
0.0560	-16.9576	42.5355	34.1987	2.37883	-4.01727	-0.714972	-4.3342	-35.0516	-1.70789	1.27472
0.0567	-14.211	14.7682	4.32032	2.37883	-2.79867	-0.115318	-4.63209	-17.0494	0.452087	1.59339
0.0573	-2.29883	-45.0737	-44.2037	0.83651	-2.18936	-1.0148	-6.46407	-11.8767	1.65765	1.59339
0.0580	7.46375	-108.223	-51.5255	-0.0784228	-1.87955	-1.0148	-6.46407	9.49456	2.56183	1.59339
0.0587	10.8075	-167.757	-37.2002	-0.0784228	-0.66094	-0.415145	-4.63209	-15.518	4.11902	1.91207
0.0593	14.4797	-212.6	-27.741	-1.90829	-0.66094	-0.115318	-4.02142	-58.2605	5.92737	1.59339
0.0600	15.7037	-221.446	-7.27633	-2.19584	-0.351124	1.10705	-2.815	-47.8812	7.13294	1.27472
0.0607	9.58345	-218.138	24.1483	-0.0784228	1.7866	3.5518	-0.0595767	-3.02873	7.13294	1.59339
0.0613	5.31419	-189.141	31.4701	-0.365973	1.47679	2.95214	0.551084	51.2842	8.69013	0.956036
0.0620	6.23969	-150.682	15.917	-1.5946	-0.351124	0.807226	0.238307	80.8909	11.1013	0
0.0627	3.49303	-192.756	4.91152	-1.28091	-0.960428	0.507399	2.38307	65.9514	8.69013	0.956036
0.0633	-2.92579	-162.912	-4.5477	-1.5946	-2.79867	-0.415145	3.29161	29.6407	3.81763	1.59339
0.0640	-7.4936	104.454	-16.1444	-1.5946	-5.23588	-2.56006	3.29161	24.434	3.81763	0.637358
0.0647	-11.7629	326.285	-25.6036	1.75144	-3.70746	-0.415145	5.73425	47.9492	2.26044	0.637358
0.0653	-17.5547	275.673	-36.2907	2.37883	-3.40797	-0.714972	4.51293	19.8739	-1.40649	1.59339
0.0660	-19.7043	184.679	-38.7464	-0.993356	-5.23588	-3.78243	0.238307	-42.7085	-0.452087	1.59339
0.0667	-12.9869	130.683	-20.4192	-1.90829	-4.01727	-2.85989	-0.372354	-57.648	1.35626	1.59339
0.0673	-1.07478	-4.46122	12.2333	-1.5946	-2.79867	-1.0148	-0.983015	-46.3498	1.95905	1.59339
0.0680	8.38925	-35.3052	29.3327	-2.19584	-3.09815	-2.85989	-2.50222	-36.2767	2.86322	1.27472
0.0687	17.5249	80.379	34.1987	-0.365973	-1.27024	-1.63752	-0.0595767	-23.4812	3.81763	1.27472
0.0693	25.7649	107.839	42.1572	0.83651	-0.351124	0.807226	1.45963	-17.0494	3.81763	1.59339
0.0700	21.7941	63.534	34.5171	-0.993356	-2.48885	-2.23717	-0.372354	35.4259	3.16461	1.59339
0.0707	9.2849	54.9961	18.9639	-0.993356	-2.18936	-2.23717	-0.372354	101.343	2.86322	1.59339
0.0713	1.04492	57.7652	3.68364	-0.365973	-0.960428	-0.415145	0.238307	78.4747	4.11902	1.27472
0.0720	-3.22434	48.3043	0.318339	-2.19584	-1.58006	-1.93734	-1.2809	10.7197	5.92737	1.59339
0.0727	-3.82144	19.9217	42.7484	-1.90829	-0.351124	-0.415145	-0.0595767	-20.7247	8.08734	1.91207
0.0733	-2.92579	-58.2267	69.8982	0.54896	2.69539	3.25197	2.38307	-9.12022	9.29291	1.59339
0.0740	-1.40318	-157.681	21.6926	-0.0784228	3.3047	2.0296	1.45963	-4.56011	8.99152	1.27472
0.0747	-1.07478	-262.058	-21.6471	-1.28091	3.61451	1.40688	-0.372354	-53.6664	8.99152	1.27472
0.0753	-8.41911	-360.667	-24.1028	-0.365973	5.14294	2.95214	-0.983015	-85.417	6.53015	1.59339
0.0760	-19.4057	-367.974	-48.4785	-1.90829	5.75224	2.95214	-2.20434	-46.0435	7.48456	1.59339
0.0767	-24.2721	-317.285	-73.8092	-3.73815	4.5233	2.32942	-2.50222	-71.0901	14.4668	1.59339
0.0773	-12.9869	-341.745	-50.9343	-2.19584	3.61451	2.32942	-0.372354	-177.572	14.7682	1.27472
0.0780	11.4345	-320.977	-37.8369	-0.365973	1.47679	0.807226	1.77241	-203.231	7.48456	1.27472
0.0787	28.8101	-6.61492	-42.3846	-1.28091	-2.48885	-3.15971	-0.372354	-206.26	1.95905	1.27472
0.0793	31.2582	267.75	20.4647	-1.90829	-4.31676	-5.30463	-2.50222	-235.867	-0.150696	1.27472
0.0800	27.2875	140.144	100.413	-2.19584	-3.70746	-5.60446	-1.89156	-137.007	-0.452087	1.27472
0.0807	20.2715	19.614	95.2289	-1.90829	-2.18936	-4.68191	-1.2809	75.7182	-0.150696	1.27472
0.0813	9.58345	181.372	41.8389	0.235268	-1.27024	-3.15971	-0.372354	224.943	-0.150696	1.59339
0.0820	-3.22434	336.976	8.54968	2.66638	-1.87955	-2.23717	0.238307	199.318	-0.753479	1.27472
0.0827	-16.9576	274.75	-10.6416	2.37883	-4.01727	-2.85989	-1.59368	102.262	-0.753479	1.27472
0.0833	-30.064	101.07	-26.2403	0.83651	-4.62658	-3.45954	-2.815	98.8931	0.452087	1.27472
0.0840	-36.1842	-64.6108	-25.6036	0.83651	-2.79867	-1.93734	-1.2809	137.654	2.56183	1.59339
0.0847	-35.2587	-239.752	-12.779	0.235268	-1.27024	-0.115318	0.238307	126.662	3.81763	1.59339
0.0853	-23.675	-368.589	28.4232	-0.365973	-0.351124	-0.115318	1.16174	100.731	5.02319	1.27472
0.0860	-2.59738	-447.584	78.1296	0.235268	2.69539	1.40688	1.16174	69.5927	7.13294	1.59339
0.0867	12.0316	-508.964	40.0198	-0.365973	4.83312	2.62925	0.551084	5.81924	8.08734	1.59339
0.0873	26.0634	-454.353	-55.8003	-2.82322	1.7866	-0.415145	0.238307	-29.5727	6.53015	1.27472
0.0880	33.7063	-311.209	-88.7712	-2.50953	-0.351124	-2.56006	0.848967	-39.0332	4.42041	1.59339
0.0887	16.3008	-167.45	-72.3085	-0.679664	-0.960428	-1.63752	1.45963	-57.3417	2.56183	1.59339
0.0893	-13.2855	-121.376	-68.9432	-1.28091	-2.48885	-1.63752	1.16174	-39.6457	3.81763	0.956036
0.0900	-25.4962	-142.451	-68.0337	-0.993356	-2.79867	-1.33769	2.07029	17.1174	5.92737	0.637358
0.0907	-10.5388	-35.9205	-44.8404	1.46389	-3.09815	-0.415145	3.60439	83.6474	2.56183	1.59339
0.0913	3.19448	150.528	-14.3253	1.46389	-5.5457	-1.93734	1.45963	78.1685	-2.61206	1.59339
0.0920	-2.92579	411.74	11.3238	-0.679664	-7.06379	-4.08226	-1.59368	-14.3269	-3.21484	1.27472
0.0927	-13.584	677.26	60.1661	-1.90829	-6.155	-2.23717	-1.89156	-63.4332	-1.40649	1.59339
0.0933	-9.01621	653.185	131.247	-2.50953	-4.31676	0.184509	-0.983015	-39.952	0.150696	1.59339
0.0940	10.2104	403.202	144.662	-2.19584	-3.09815	0.507399	-0.372354	-23.1749	1.65765	1.27472
0.0947	19.6744	127.068	63.486	-0.365973	-2.48885	0.807226	0.238307	0.646583	3.51624	1.27472
0.0953	5.64259	-167.757	-6.36679	0.83651	-1.27024	1.72977	-0.983015	36.3448	5.02319	1.27472
0.0960	-13.2855	-398.51	-25.9219	-0.365973	-1.27024	0.507399	-4.94486	54.9595	7.13294	1.59339
0.0967	-15.7336	-411.279	-29.2872	-0.0784228	-0.351124	1.10705	-7.38751	58.9411	7.48456	1.59339
0.0973	-15.7336	-319.131	-12.5062	2.37883	1.16697	2.62925	-4.94486	48.5618	3.81763	1.27472
0.0980	-29.7654	-213.523	-2.09194	2.37883	-0.0516359	0.807226	-2.20434	20.7927	2.26044	1.59339
0.0987	-36.7813	59.9189	-2.72862	1.1502	-2.18936	-0.714972	-0.983015	-28.6538	2.56183	1.91207
0.0993	-31.288	273.827	0.955018	2.06513	-3.40797	-0.115318	-0.0595767	-57.648	0.150696	1.59339
0.1000	-22.7495	184.987	18.6456	1.1502	-4.93639	-1.0148	0.551084	-86.6421	-2.00928	1.27472
0.1007	-3.22434	38.8434	55.5729	-0.679664	-5.23588	-1.33769	1.45963	-154.703	-1.40649	1.27472
0.1013	25.1678	-59.765	54.6634	-0.679664	-4.01727	0.807226	3.90227	-152.253	-0.753479	1.59339
0.1020	57.7993	-34.0745	22.6021	-1.5946	-4.93639	0.184509	4.82571	-96.7152	-1.70789	1.59339
0.1027	74.6076	202.14	35.745	-2.82322	-7.98291	-2.23717	3.60439	-96.1026	-3.21484	1.59339
0.1033	59.0233	391.357	39.1103	-0.679664	-9.81082	-1.93734	3.90227	-57.648	-5.9776	1.59339
0.1040	31.5567	432.508	1.86456	2.06513	-11.0398	-1.33769	4.51293	-15.8243	-8.38873	1.27472
0.1047	8.06085	476.197	-9.73209	2.06513	-11.6491	-2.23717	3.90227	-61.017	-7.48456	1.27472
0.1053	-9.64316	481.966	4.91152	2.37883	-10.4201	-0.714972	2.99373	-48.4937	-6.58038	1.59339
0.1060	-21.5254	353.206	24.7395	2.06513	-9.51133	1.10705	1.45963	30.5595	-4.7218	1.27472
0.1067	-31.288	184.679	14.3707	-0.679664	-9.51133	0.507399	0.551084	30.2533	0.753479	1.27472
0.1073	-31.288	90.4552	-40.5655	-3.73815	-8.90203	0.184509	0.238307	-70.1712	4.11902	1.27472
0.1080	-15.1365	-31.9208	-56.1187	-5.25433	-7.06379	1.72977	0.238307	-111.042	6.53015	1.27472
0.1087	1.67188	-232.137	-40.5655	-7.08419	-5.23588	2.95214	0.848967	-21.031	12.0557	1.59339
0.1093	-6.5681	-317.901	-67.397	-8.60037	-5.23588	3.25197	0.848967	49.1743	18.1337	1.59339
0.1100	-17.8831	-282.211	-68.352	-8.60037	-6.45449	4.15145	1.16174	44.5802	15.371	1.59339
0.1107	-3.52289	-162.912	-6.09392	-8.31282	-7.98291	3.85162	1.77241	31.4784	3.81763	1.59339
0.1113	4.71709	84.3018	34.8354	-8.91406	-9.51133	2.32942	1.45963	45.8053	-1.1051	1.59339
0.1120	-1.70173	268.981	35.745	-8.60037	-9.81082	3.5518	2.07029	63.195	10.4985	1.59339
0.1127	6.53824	318.67	35.4266	-7.68544	-9.20152	6.59619	4.51293	69.5927	22.4034	1.27472
0.1133	23.3167	273.212	28.696	-7.08419	-8.59221	7.21891	4.82571	99.812	22.7048	1.27472
0.1140	25.7649	178.603	1.54622	-3.42446	-7.68342	7.21891	4.21505	111.416	20.2937	1.27472
0.1147	15.0768	169.757	-11.2783	2.06513	-7.68342	6.59619	3.60439	66.8703	18.4351	1.59339
0.1153	-0.17913	193.294	-16.4627	6.35225	-7.98291	4.77417	2.99373	14.0547	10.4985	1.59339
0.1160	-25.4962	135.606	-83.5868	10.012	-7.68342	4.47434	2.38307	-3.94756	0.150696	1.59339
0.1167	-45.3497	15.3066	-173.313	13.0443	-6.45449	6.29636	2.38307	54.9595	5.92737	1.59339
0.1173	-37.4083	-80.1482	-201.372	13.6717	-3.40797	8.74111	3.29161	80.2784	14.1654	1.59339
0.1180	-28.8698	-146.067	-209.012	11.8418	-1.58006	9.04093	2.99373	-50.6376	-3.81763	1.91207
0.1187	-34.9602	-399.972	-233.752	9.3846	-1.87955	8.11839	0.848967	-132.72	-25.2164	1.27472
0.1193	-29.1683	-800.713	-243.484	6.95349	-2.48885	8.44128	-0.0595767	-77.4878	-23.9606	1.27472
0.1200	-12.9869	-1023.77	-242.893	5.12362	-2.79867	8.44128	-0.983015	-67.4148	-16.024	1.27472
0.1207	1.04492	-1036	-162.035	6.35225	-1.87955	9.66365	0.238307	-124.178	-13.0101	0.637358
0.1213	15.4052	-849.863	85.1785	8.78335	1.47679	13.3077	3.90227	-195.268	-13.6129	0.637358
0.1220	31.5567	-553.192	308.562	7.26718	1.16697	12.708	3.29161	-234.335	-16.024	1.59339
0.1227	33.7063	-83.2249	340.623	3.58131	-4.01727	8.44128	-0.0595767	-146.468	-15.7226	1.91207
0.1233	28.5115	651.031	299.421	3.29376	-5.84518	8.44128	-0.670237	24.1277	-14.517	1.91207
0.1240	30.9596	1092.92	256.991	5.12362	-5.84518	8.74111	-0.983015	114.479	-14.8184	1.91207
0.1247	7.46375	999.545	162.399	4.80993	-6.7643	7.21891	-2.50222	135.816	-12.3571	1.91207
0.1253	-48.0964	675.414	24.1483	5.72486	-3.09815	11.4857	-0.983015	170.017	-6.88178	1.59339
0.1260	-79.8322	303.132	-99.4583	5.12362	-0.0516359	15.1528	-1.2809	130.644	-4.11902	1.59339
0.1267	-75.8615	-8.76861	-164.172	0.83651	-1.27024	12.1084	-4.02142	-73.2	-3.51624	1.27472
0.1273	-64.8749	-189.448	-133.93	-0.365973	-0.66094	11.4857	-3.11288	-286.232	-3.21484	1.59339
0.1280	-34.9602	-224.215	-18.2818	0.54896	-0.66094	11.4857	-1.59368	-263.942	-2.91345	1.59339
0.1287	-5.34404	-282.211	70.2166	-0.679664	-3.09815	8.44128	-3.41076	-90.93	-2.91345	1.59339
0.1293	-6.8965	-343.207	23.5116	0.54896	-1.27024	10.886	-3.11288	44.8865	-1.40649	1.59339
0.1300	-0.47768	-92.9934	-95.5018	0.83651	3.00521	14.2302	-0.0595767	94.333	1.65765	1.59339
0.1307	17.8234	114.223	-119.605	-2.82322	1.47679	10.886	-0.0595767	47.6429	2.86322	1.59339
0.1313	15.4052	-37.1512	-43.9308	-3.11077	-1.27024	8.11839	1.45963	20.4865	0.452087	1.59339
0.1320	7.46375	-28.3057	0.045477	-1.90829	-2.48885	7.81856	2.07029	-61.9358	-2.61206	1.27472
0.1327	-2.92579	166.681	-4.5477	-4.0257	-3.40797	7.21891	-1.89156	-263.942	-3.51624	1.27472
0.1333	-16.0321	90.9936	-38.4281	-5.25433	-0.960428	9.34076	-2.50222	-257.238	-1.1051	1.27472
0.1340	9.2849	-39.6126	-60.0752	-2.82322	3.00521	12.708	-0.0595767	-143.712	0.452087	1.27472
0.1347	82.5192	140.144	59.8478	-2.19584	1.16697	11.1858	-2.20434	-186.42	-1.1051	1.27472
0.1353	127.093	386.742	231.342	-1.90829	-1.87955	9.04093	-4.94486	-120.196	-2.91345	1.27472
0.1360	87.4154	391.665	238.982	0.235268	-1.87955	10.2633	-4.02142	128.806	-2.91345	1.27472
0.1367	21.7941	237.829	118.149	0.235268	-2.18936	10.886	-3.41076	291.779	-3.21484	1.59339
0.1373	-8.41911	107.223	3.68364	-0.0784228	-1.87955	11.4857	-2.50222	266.154	-3.21484	1.59339
0.1380	-17.5547	6.76875	-37.2002	0.54896	-0.0516359	13.9304	1.16174	294.229	-2.00928	1.27472
0.1387	-11.4643	-118.299	-42.7029	-0.679664	1.47679	14.853	4.21505	352.217	-0.150696	1.27472
0.1393	9.58345	-201.909	-95.1835	-4.0257	3.00521	14.2302	4.82571	186.182	1.35626	1.59339
0.1400	16.0023	-56.996	-174.223	-6.7705	5.44242	13.9304	5.12359	19.5676	3.81763	1.27472
0.1407	1.67188	246.367	-214.834	-6.7705	5.75224	13.0079	4.21505	-3.94756	5.62598	1.27472
0.1413	-26.1231	398.049	-159.261	-3.11077	2.69539	11.4857	2.68095	-92.4273	4.42041	1.27472
0.1420	-61.2027	247.29	-44.522	2.66638	0.867483	13.0079	2.99373	-212.385	3.51624	1.59339
0.1427	-81.3549	-240.983	32.698	8.78335	2.08609	16.0753	3.29161	-224.875	5.32459	1.59339
0.1433	-66.0989	-771.099	24.1483	12.4431	2.39591	16.675	1.16174	-102.194	5.92737	1.27472
0.1440	-18.7788	-1025.93	-34.1533	14.5866	1.7866	15.4526	-1.2809	3.98159	5.32459	1.27472
0.1447	41.3193	-1096.08	-11.5512	16.7041	2.69539	16.675	-0.372354	-104.032	5.02319	1.59339
0.1453	84.0717	-845.556	93.7282	17.3314	2.39591	17.2746	1.16174	-246.552	1.65765	1.59339
0.1460	90.4606	-236.753	121.196	17.3314	1.16697	15.1528	2.07029	-232.804	-4.7218	1.59339
0.1467	82.8476	310.44	54.9363	19.7625	2.08609	14.853	2.99373	-109.238	-8.69013	1.27472
0.1473	65.4421	546.346	-1.50074	23.1347	1.16697	14.5301	3.29161	70.5116	-6.27899	1.27472
0.1480	24.2423	608.034	-66.8058	24.3372	-3.09815	11.7855	1.16174	261.56	4.42041	1.59339
0.1487	-8.71766	558.884	-147.073	26.4808	-5.84518	9.96348	2.68095	410.172	19.3393	0.956036
0.1493	-10.8374	448.661	-147.664	31.6828	-7.37361	9.34076	5.73425	399.826	25.4676	0.637358
0.1500	0.447825	424.893	-44.522	34.7152	-7.68342	8.74111	4.51293	271.327	23.9606	1.27472
0.1507	10.8075	373.281	-4.86604	33.5127	-4.31676	10.5631	4.51293	204.797	27.2759	1.59339
0.1513	18.7489	381.896	-93.046	30.1405	0.867483	14.5301	6.34491	179.784	34.9112	1.27472
0.1520	15.0768	435.892	-144.617	24.3372	3.00521	16.675	6.04703	126.084	42.8478	1.27472
0.1527	3.19448	216.754	-172.085	17.3314	4.22382	19.1197	6.04703	69.0142	56.0086	1.27472
0.1533	7.1652	-289.21	-274.636	11.8418	8.18945	23.3865	7.87901	13.1358	71.2289	1.59339
0.1540	17.2263	-676.798	-386.009	10.012	11.8556	24.0092	8.1769	-39.3395	73.3889	1.59339
0.1547	14.7782	-762.869	-382.644	15.1879	12.4649	18.8199	5.43637	-124.79	57.2142	1.27472
