MR32 ASCII
Name	SORD30_fast
Frequency	1500
Date	31-08-2015 13:38:16
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0093	-189.536	14.7454	5.70946	-52.4017	-0.416844	-439.537	-17.5167	-5.52388	147.15	-6656.26
0.0100	28.6618	16.8029	8.18857	-58.1965	-17.5075	-364.446	-8.65719	7.28148	142.272	-406.837
0.0107	156.53	12.0021	-0.375622	-62.17	25.5152	-267.105	8.13129	14.563	156.906	108.618
0.0113	94.5793	7.11551	-13.1468	-68.296	76.1728	-192.014	23.6657	16.4461	62.5996	-286.971
0.0120	-65.9175	1.88604	-15.6259	-72.8491	84.729	-165.167	22.7757	29.2515	-26.7607	59.4509
0.0127	-211.493	-16.46	-23.5891	-68.8755	64.896	-144.11	15.7367	44.8187	7.72333	25.3872
0.0133	-270.706	-39.3496	-43.7224	-61.8803	26.4367	-109.033	13.5926	43.5633	53.7923	-23.7804
0.0140	-286.288	-49.98	-53.1881	-57.2859	-6.51593	-75.1481	6.59403	26.8034	67.8163	1.60678
0.0147	-282.935	-52.1232	-44.9244	-51.8222	-37.9548	-51.9339	-5.90631	-3.38965	77.9108	-1.28543
0.0153	-296.062	-42.693	-22.913	-45.6962	-77.6208	-44.6121	-0.444996	-35.7797	77.3011	-1.28543
0.0160	-224.006	-14.5739	10.2921	-44.4959	-109.981	-63.8532	18.2044	-67.7931	73.6426	-0.321356
0.0167	-38.1528	22.0324	42.9712	-42.9644	-113.952	-86.443	28.8843	-104.452	79.1303	0
0.0173	1.511	50.4087	62.5036	-32.5751	-90.7404	-77.5887	40.4542	-131.004	89.7668	0.321356
0.0180	64.3593	55.2952	62.2031	-15.4804	-91.6618	-54.0907	61.2072	-133.389	90.7153	0
0.0187	298.423	45.2649	49.3568	-5.13255	-127.072	-29.6846	63.068	-113.302	87.0568	-0.321356
0.0193	307.3	31.2054	30.1249	-9.39587	-97.7609	26.1656	23.0589	-74.8235	93.4252	-0.321356
0.0200	185.523	12.2592	9.99156	-21.6064	34.971	124.131	-18.1235	-39.4204	101.352	-0.321356
0.0207	277.977	0.342916	2.10349	-28.6015	133.258	213.582	-24.5557	-27.4939	109.956	-0.321356
0.0213	435.169	-2.0575	0.225373	-30.7539	122.881	234.015	-20.5507	-15.6301	119.373	0
0.0220	437.294	-6.00103	-6.7612	-27.6909	50.5478	220.904	-15.3726	5.14725	116.934	0
0.0227	257.531	-13.9738	-11.9448	-17.9225	-24.528	236.455	-2.26543	21.5933	105.688	0
0.0233	-32.6754	-21.9466	-15.3254	-5.71203	-55.6597	275.505	6.59403	43.5633	86.4471	0
0.0240	-255.454	-22.5467	-16.2269	9.52005	-78.5422	324.317	19.7012	65.8472	65.0386	0
0.0247	-287.185	-13.0308	-8.93981	12.8728	-130.735	350.597	27.9538	66.7887	63.2094	0
0.0253	-134.904	-9.43019	-5.25871	3.4355	-191.156	323.75	13.3094	53.0418	61.7189	0
0.0260	94.5793	-13.3737	-7.6627	0.372524	-218.931	277.662	1.09226	45.1326	47.3562	0.321356
0.0267	185.523	-17.3173	-12.5458	-5.13255	-207.632	244.402	-7.7672	41.1152	42.4783	0.321356
0.0273	292.332	-16.1171	-15.9264	-10.0167	-187.799	224.877	-18.4471	26.4895	50.1339	0
0.0280	463.831	-8.14426	-9.84131	4.34611	-149.954	201.946	-13.8353	9.10185	41.5976	0.321356
0.0287	275.239	-8.83009	-9.24031	21.4408	-95.3257	136.05	-4.69268	4.83339	6.77485	0.321356
0.0293	-50.052	-14.9168	-15.6259	18.709	-50.1529	25.2575	-4.08587	3.01303	-13.3465	0.321356
0.0300	-65.0203	-13.6309	-17.1284	5.25672	16.3666	-84.57	-16.5862	-11.6755	-2.98093	0.321356
0.0307	47.5966	-14.9168	-16.8279	-4.80142	95.4134	-170.048	-31.5543	-36.3446	18.0889	0
0.0313	60.7234	-19.4605	-16.5274	-3.60106	133.544	-227.431	-15.0894	-54.36	24.796	0
0.0320	-8.26329	-17.6602	-14.4239	2.81462	120.424	-214.603	21.5621	-50.0915	7.11359	0
0.0327	44.5274	-9.68738	-9.84131	6.16734	73.1232	-109.6	31.6352	-34.5242	-10.6365	0.321356
0.0333	231.278	-2.0575	-6.46071	12.8728	35.5853	-14.7004	10.2349	-30.5697	-32.858	0.321356
0.0340	145.245	11.6591	1.50249	14.1145	27.051	0.227034	-15.9794	-41.2408	-48.7789	0
0.0347	-363.774	38.4923	22.8378	4.34611	29.4862	-26.2791	-36.4492	-58.3146	-27.9801	-0.321356
0.0353	-995.184	59.8388	41.4687	-2.69045	24.3086	-65.6695	-51.3768	-80.9123	-13.6852	0
0.0360	-1268.96	61.1248	43.5722	0.703656	-9.25833	-119.079	-52.3072	-95.2869	-29.5384	0.321356
0.0367	-856.644	47.0652	31.402	7.69882	-49.2534	-180.719	-43.7714	-80.0335	-39.9039	0.321356
0.0373	-244.782	22.6325	7.58757	13.2039	-54.4311	-220.393	-32.4847	-38.4788	-43.5623	0
0.0380	-14.3545	1.28594	-10.7428	23.5932	-20.8641	-279.308	-11.1249	-2.82471	-47.5595	0.321356
0.0387	110.445	-4.80082	-12.8463	35.4725	17.2881	-368.419	3.23633	7.90919	-53.6568	0.321356
0.0393	217.584	-5.40093	-12.8463	36.7143	22.4657	-373.3	-10.4776	6.33991	-66.4613	0.321356
0.0400	100.057	-10.0303	-14.1234	26.6147	13.0099	-280.841	-37.946	6.65376	-69.51	0
0.0407	119.889	-6.00103	-5.55921	17.1775	27.051	-189.573	-61.1667	17.3249	-68.0195	0
0.0413	410.757	18.0888	18.5557	15.0251	41.3992	-128.842	-73.3839	37.1606	-68.9002	0
0.0420	511.144	48.6083	46.3518	11.0515	53.9045	-95.5811	-62.3803	35.968	-59.4155	0.321356
0.0427	406.79	64.1253	57.921	11.6724	87.7786	-86.443	-32.7679	12.4287	-53.0471	0.321356
0.0433	523.043	62.325	55.517	28.436	99.6696	-39.4471	-5.62313	4.51954	-57.3152	0.321356
0.0440	606.667	45.2649	40.1916	39.4461	89.0072	60.3909	33.4556	25.8618	-57.925	0.321356
0.0447	338.134	18.9461	18.5557	36.0934	76.1728	139.399	87.1383	66.161	-56.9765	-0.642713
0.0453	112.57	-5.40093	1.50249	31.8301	10.5747	156.823	107.284	104.326	-55.486	-1.28543
0.0460	110.162	-32.3198	-19.908	23.5932	-107.239	168.118	83.1738	133.013	-49.0499	0
0.0467	197.139	-57.0098	-41.8443	9.52005	-203.047	238.896	43.5287	177.266	-32.2483	0.321356
0.0473	241.383	-64.9826	-48.305	0.703656	-246.092	304.509	0.48545	229.743	-12.7367	0
0.0480	143.404	-56.4097	-41.2433	-0.82783	-257.983	304.509	-29.7338	238.908	-17.6146	0.321356
0.0487	52.4601	-43.8933	-31.1767	-1.4487	-250.655	278.854	-32.1611	191.264	-37.1939	0.321356
0.0493	48.8243	-37.2064	-29.3737	-3.60106	-228.694	224.536	-14.4826	141.549	-43.901	0
0.0500	3.35254	-35.9205	-33.9563	5.58785	-188.414	132.985	18.2044	126.61	-52.0986	0.321356
0.0507	-139.484	-33.52	-36.6607	21.7305	-115.466	18.2762	77.3888	112.549	-75.3363	0.321356
0.0513	-237.133	-29.5765	-39.1399	38.8252	-22.0927	-59.2558	142.075	75.6395	-102.504	0
0.0520	-154.736	-31.3768	-44.6239	58.9829	56.0326	-13.1679	158.58	40.5503	-119.237	0.321356
0.0527	-141.326	-33.7772	-48.906	55.9199	94.7991	100.633	121.929	13.3703	-107.043	0.321356
0.0533	-454.717	-25.8902	-41.8443	18.0881	139.358	207.736	43.5287	-13.182	-57.3152	0
0.0540	-720.229	-22.2038	-35.7593	-25.2488	239.751	278.854	-50.77	-33.3316	-0.270994	0
0.0547	-542.922	-25.8902	-36.0597	-47.5175	294.38	241.337	-106.92	-49.2127	18.9696	0.321356
0.0553	-352.205	-15.7741	-23.8896	-43.2541	189.094	87.2376	-123.102	-72.6892	2.2357	0.642713
0.0560	-470.913	12.6022	0.826369	-22.1859	38.942	-134.347	-119.138	-82.4816	-20.3923	0.321356
0.0567	-415.053	46.7223	22.5373	0.082783	-65.1154	-307.971	-106.03	-63.2108	-43.901	0.321356
0.0573	204.741	71.1551	31.1015	18.3778	-196.641	-279.932	-68.7721	-47.3296	-78.385	0.321356
0.0580	858.722	74.4985	25.9179	37.004	-302.234	-60.7882	8.13129	-42.8101	-115.308	0
0.0587	788.554	57.4384	12.1702	58.6518	-360.833	178.165	67.9225	-33.0177	-146.743	0
0.0593	381.434	30.8624	-3.3806	79.4303	-448.415	309.674	106.394	-20.5262	-177.84	0.321356
0.0600	157.428	-1.45739	-18.3304	95.6144	-423.689	391.463	183.581	-7.65811	-206.565	0.321356
0.0607	3.022	-30.1766	-26.5941	105.341	-275.688	504.979	255.023	10.0434	-221.809	0.321356
0.0613	-5.5246	-43.8933	-28.0966	112.378	-172.837	552.94	266.917	34.3987	-219.37	0.321356
0.0620	107.706	-49.7228	-28.4722	115.731	-100.218	468.711	261.738	46.3253	-211.104	0.321356
0.0627	199.263	-48.1797	-25.6926	112.378	-98.6824	406.447	231.519	44.8187	-206.226	0
0.0633	296.015	-40.5498	-23.8896	94.6624	-232.972	383.573	158.58	50.5937	-187.934	0.321356
0.0640	371.093	-34.4631	-25.3921	48.5936	-372.724	311.547	58.4563	57.3102	-137.597	0.642713
0.0647	388.469	-28.0334	-23.8896	3.4355	-395.015	266.027	-50.1632	63.0852	-77.1656	0.321356
0.0653	377.184	-18.5175	-17.1284	-10.9274	-296.135	187.927	-44.6614	47.8318	-33.8065	0.321356
0.0660	297.526	-8.48717	-11.9448	-20.9855	-157.282	-37.9146	41.6678	16.76	-12.7367	0.321356
0.0667	127.538	-3.60062	-10.1418	-24.0485	-9.87262	-391.917	40.4542	22.5349	-19.4438	0.321356
0.0673	14.024	-7.28697	-9.84131	-10.3065	153.399	-823.11	-12.9453	43.5633	-35.9745	0.321356
0.0680	43.0163	-12.7736	-7.0617	-2.98019	231.524	-1087.72	-38.8765	37.7884	-31.6386	0.321356
0.0687	95.4765	-13.3737	-1.57761	-8.775	258.07	-984.247	-70.3093	25.2969	-7.24909	0.321356
0.0693	48.2104	-14.9168	1.20199	-18.2537	379.526	-688.536	-105.707	17.011	21.1375	0
0.0700	-75.6918	-12.4307	3.90647	-38.0802	485.733	-461.162	-114.243	0.878799	58.9412	0
0.0707	-163.283	-1.45739	11.2687	-67.9649	499.467	-422.396	-97.7777	-20.5262	98.3031	0.321356
0.0713	-171.829	-5.40093	8.78956	-74.0908	529.063	-499.928	-30.6238	-22.0327	105.349	0.321356
0.0720	-147.748	-26.8332	-4.95822	-56.7064	561.708	-527.399	21.5621	-2.51085	84.0082	0.321356
0.0727	-117.811	-37.4636	-15.3254	-43.5853	593.454	-467.916	-18.4471	11.8638	69.6455	0.321356
0.0733	-104.684	-35.0632	-16.8279	-43.875	579.413	-346.737	-77.6315	22.8488	77.3011	0
0.0740	-116.3	-33.52	-15.9264	-56.9961	475.049	-174.021	-98.1014	42.3707	90.7153	0
0.0747	-121.777	-35.3204	-15.6259	-60.6386	360.307	-32.1253	-104.169	61.5787	91.325	-0.321356
0.0753	-121.164	-33.52	-11.9448	-38.9908	266.298	15.495	-102.349	56.9964	73.3039	-0.321356
0.0760	-98.3096	-24.69	-6.16021	-22.517	230.603	-64.4775	-88.0283	31.0718	47.966	0.321356
0.0767	-39.3805	-16.7172	-1.57761	-21.8961	218.097	-217.044	-79.452	12.1776	31.7741	0.642713
0.0773	-30.8339	-12.7736	3.00498	-14.8596	156.755	-257.91	-70.633	5.14725	22.0183	0.642713
0.0780	-94.6265	-10.2875	8.78956	-2.35932	113.096	-162.443	-35.2356	-0.690485	11.043	0.321356
0.0787	-140.712	-9.68738	12.1702	-7.86439	101.82	18.2762	-9.264	-5.52388	9.2138	0.321356
0.0793	-150.77	-10.6304	12.4707	-28.9327	97.5415	264.835	-37.946	-7.97196	23.5765	0
0.0800	-146.52	-11.8306	13.3722	-42.9644	131.416	408.547	-62.0567	-11.3616	39.7684	0.321356
0.0807	-129.427	-12.4307	14.2737	-42.0538	170.182	373.754	-36.7324	-17.7643	44.9173	0.321356
0.0813	-100.104	-13.9738	14.5741	-26.7803	219.611	275.221	-9.264	-22.3466	43.4268	0
0.0820	-70.2144	-17.9174	12.4707	-17.0119	287.052	93.027	3.23633	-18.9569	46.1367	0
0.0827	-72.3392	-21.0036	9.69106	-31.9542	274.854	-143.201	6.2704	-9.54125	56.2313	0.321356
0.0833	-90.3768	-21.0036	9.99156	-43.875	193.065	-250.929	2.62952	-3.70351	59.28	0.321356
0.0840	-87.9215	-20.0606	9.99156	-36.8384	132.337	-250.021	1.69908	-7.97196	51.0146	0.321356
0.0847	-100.434	-20.6607	8.18857	-30.133	118.603	-228.339	-3.15543	-15.3162	44.6463	0.321356
0.0853	-129.71	-21.9466	7.28707	-26.1594	121.038	-196.895	-13.8353	-13.8097	41.5976	0.321356
0.0860	-130.654	-22.2038	6.68608	-21.2752	112.811	-166.075	-31.2306	-7.40702	42.8171	0.321356
0.0867	-116.3	-23.404	5.70946	-14.2801	117.682	-178.902	-48.9495	-5.83774	45.527	0.321356
0.0873	-108.037	-24.69	4.20697	-13.0383	125.624	-287.254	-56.8786	-9.79233	47.3562	0
0.0880	-101.662	-23.404	4.50747	-17.9225	89.5995	-349.178	-51.0936	-16.2578	51.9631	0
0.0887	-97.9791	-20.0606	7.58757	-13.9489	44.4487	-265.232	-31.2306	-18.6431	49.7952	0.321356
0.0893	-90.9435	-17.6602	10.2921	-4.80142	32.8429	-137.412	-11.1249	-17.4504	38.8199	0.321356
0.0900	-84.5689	-17.6602	11.8697	0.082783	19.4162	-29.3441	-3.47906	-25.1085	31.1643	0.321356
0.0907	-83.9551	-18.2603	10.893	1.61427	-6.20878	21.2844	-1.33499	-36.0935	24.796	0.321356
0.0913	-80.6025	-15.517	9.09006	2.19375	-19.9427	21.9087	6.2704	-32.7039	15.9209	0.321356
0.0920	-76.6362	-13.0308	10.2921	4.34611	-27.2704	39.6174	17.5976	-20.5262	12.6012	0.321356
0.0927	-75.6918	-14.9168	8.78956	2.52488	-32.47	75.3184	5.3804	-12.2404	11.043	0.642713
0.0933	-74.1808	-15.517	7.88807	-0.248349	-36.1338	97.2839	-30.017	-8.59968	8.9428	0.321356
0.0940	-72.9531	-13.0308	11.2687	5.58785	-55.3525	119.874	-43.4478	-9.54125	8.33307	0.321356
0.0947	-73.8975	-12.4307	11.5692	11.6724	-82.5132	152.226	-33.6983	-16.5089	6.50386	0.321356
0.0953	-70.8282	-16.7172	8.18857	5.25672	-99.2967	161.364	-41.6273	-25.6735	7.38459	0
0.0960	-68.0895	-21.0036	4.20697	0.993396	-106.931	139.682	-64.2008	-35.4658	10.772	0
0.0967	-74.4641	-22.5467	-0.67612	13.2039	-109.06	110.111	-69.3789	-39.7343	5.89412	0
0.0973	-76.3056	-21.2608	-2.47911	23.8829	-112.416	79.9158	-51.7004	-27.8077	-3.92941	0
0.0980	-58.9291	-17.0601	3.90647	20.1991	-108.752	46.6554	-30.6238	-7.65811	-4.20041	0.321356
0.0987	-42.733	-14.9168	11.8697	16.2669	-100.525	-15.041	-18.7303	5.14725	-1.76146	0
0.0993	-41.8359	-16.7172	13.3722	15.9357	-97.4538	-88.8836	3.23633	3.01303	-3.92941	0
0.1000	-39.711	-16.1171	14.5741	9.85118	-103.882	-73.6156	45.9559	-11.6755	-3.31968	0
0.1007	-30.22	-11.2305	17.0533	4.05637	-149.954	24.0656	66.4257	-22.6605	-0.541988	0.321356
0.1013	-21.3901	-9.43019	12.4707	3.4355	-200.919	113.46	48.7068	-25.6735	-0.880731	0.321356
0.1020	-21.0596	-11.8306	3.00498	2.19375	-192.977	186.111	38.9574	-25.9873	-1.15172	0.321356
0.1027	-29.9367	-10.0303	-0.67612	-1.15896	-140.191	235.207	58.1731	-12.5543	0.677485	0
0.1033	-37.539	-6.00103	0.525871	-1.73844	-77.9279	243.153	87.7855	13.0564	2.84544	0.321356
0.1040	-36.028	-3.2577	0.826369	-3.26993	-46.511	225.444	100.286	16.76	7.99433	0.321356
0.1047	-30.8339	-1.45739	-0.67612	-8.48526	-48.0248	221.471	83.4974	-10.1062	14.4304	-0.321356
0.1053	-28.9924	0.685832	0.525871	-8.15413	-35.2124	247.41	56.9595	-29.9419	16.8694	-0.964069
0.1060	-27.8119	2.82906	1.50249	-7.57465	2.0184	241.961	35.276	-28.7493	20.5278	0
0.1067	-23.8455	0.943019	-1.87811	-14.2801	39.5563	190.368	19.418	-24.167	25.067	0.321356
0.1073	-22.004	-0.257187	-2.17861	-13.3695	52.9831	116.525	12.9858	-22.3466	24.796	-0.321356
0.1080	-20.4458	1.28594	-0.976618	-9.06474	30.7148	-1.30544	11.1653	-22.0327	20.5278	0
0.1087	-16.8099	0.943019	-4.05672	-13.0383	1.71125	-127.309	7.80765	-22.3466	19.3083	0.321356
0.1093	-15.2989	0.685832	-4.65772	-14.5698	-2.54494	-204.217	6.59403	-19.8985	19.9181	0.321356
0.1100	-12.2297	4.62937	-3.3806	-13.3695	10.2675	-187.416	5.05677	-16.5089	17.1404	0.321356
0.1107	-7.64945	9.85884	-3.3806	-13.6592	2.6327	-92.5162	-0.121363	-12.2404	14.0917	0.321356
0.1113	-7.0356	9.85884	-3.3806	-12.4175	-28.499	-21.1141	-2.26543	-9.54125	14.0917	0.321356
0.1120	-10.1048	6.17249	-4.65772	-9.68561	-43.7467	5.7326	-1.05181	-12.2404	14.4304	0.321356
0.1127	-14.9684	-0.514374	-8.93981	-9.68561	-44.361	15.2112	-2.26543	-17.4504	13.482	0.321356
0.1133	-17.0932	-3.00052	-12.5458	-11.2171	-48.6391	12.4301	-5.90631	-17.7643	13.211	0
0.1140	-14.6851	-0.257187	-11.3438	-10.3065	-51.3815	10.33	-8.37401	-17.1366	12.8722	0.321356
0.1147	-12.2297	-0.85729	-10.1418	-9.68561	-51.9958	10.8976	-9.87082	-21.0912	12.6012	0.642713
0.1153	-5.80792	4.02926	-6.7612	-11.2171	-54.4311	10.33	-11.7317	-22.6605	12.2625	0.321356
0.1160	8.82992	19.6319	3.90647	-10.0167	-55.0454	13.0544	-12.0149	-18.392	11.6527	0.321356
0.1167	23.1844	29.0621	10.2921	-8.15413	-54.4311	16.4032	-12.3385	-12.2404	11.3818	0.321356
0.1173	25.026	22.6325	2.70448	-9.68561	-55.9668	16.4032	-13.5521	-9.54125	11.9915	0.321356
0.1180	14.024	10.4589	-5.85971	-10.3065	-56.5811	18.8438	-13.5521	-8.91353	12.2625	0.321356
0.1187	4.24969	5.82957	-7.3622	-10.9274	-56.274	21.2844	-13.5521	2.69917	12.2625	0.321356
0.1193	1.511	6.17249	-7.6627	-12.4175	-58.0949	20.7168	-14.7658	13.6842	11.9915	0.321356
0.1200	3.96638	7.71561	-6.7612	-11.5068	-58.0949	22.1925	-15.0894	4.83339	12.6012	0.321356
0.1207	7.60223	10.4589	-4.65772	-11.2171	-57.4806	23.1574	-16.5862	-2.51085	12.8722	0.321356
0.1213	6.70507	11.6591	-4.05672	-10.5962	-57.4806	23.1574	-19.0539	6.02605	11.6527	0.321356
0.1220	3.63585	9.85884	-5.55921	-9.39587	-56.274	25.2575	-21.4812	4.20568	11.043	0.321356
0.1227	4.53301	8.5729	-7.0617	-9.68561	-55.3525	25.8818	-23.3016	-8.28582	10.772	0.321356
0.1233	6.09123	11.6591	-3.6811	-8.48526	-54.1239	26.79	-23.3016	-9.79233	10.772	0.321356
0.1240	8.49939	13.4595	-0.375622	-8.775	-54.7382	27.0738	-23.6252	-2.51085	11.043	0.642713
0.1247	9.72708	9.51592	-0.67612	-9.39587	-54.1239	27.6981	-23.0184	6.02605	11.6527	0.642713
0.1253	3.63585	3.08624	-1.87811	-7.57465	-51.3815	30.4793	-19.3371	-0.376628	11.9915	0.321356
0.1260	3.35254	-0.85729	-4.05672	-8.775	-52.303	28.9468	-18.4471	-22.3466	10.772	0.321356
0.1267	16.4794	7.11551	-1.87811	-8.775	-52.303	28.0386	-17.8403	-25.9873	10.4333	0.642713
0.1273	31.7311	18.346	5.40896	-6.04316	-49.2534	31.3874	-14.159	-16.5089	10.4333	0.642713
0.1280	37.8223	17.7459	5.40896	-7.86439	-49.8677	29.5144	-13.8353	-17.4504	9.82353	0
0.1287	28.048	12.8594	1.20199	-9.06474	-49.8677	28.3224	-12.9453	-5.52388	9.82353	0
0.1293	13.4101	12.8594	0.525871	-6.62264	-45.8967	31.6712	-8.65719	16.76	11.6527	0
0.1300	13.0796	13.4595	-0.976618	-8.775	-45.8967	29.5144	-8.98083	24.983	12.6012	0
0.1307	21.0124	14.7454	-0.976618	-9.68561	-45.8967	29.2306	-8.98083	28.3099	12.6012	0.321356
0.1313	23.4678	17.7459	1.20199	-7.24351	-43.1324	32.2955	-5.2995	28.9376	12.6012	0
0.1320	23.7983	17.7459	0.525871	-8.48526	-44.0538	29.5144	-3.47906	18.5803	11.6527	0
0.1327	23.7983	16.8029	0.225373	-8.48526	-43.7467	27.0738	-1.33499	9.10185	10.772	0.321356
0.1333	21.9568	13.8024	-0.0751245	-6.3329	-41.0043	28.6062	1.09226	9.4157	10.4333	0.642713
0.1340	19.8319	8.91582	-3.0801	-6.62264	-41.0043	26.79	-1.05181	15.8184	8.9428	0.321356
0.1347	18.8875	7.9728	-3.6811	-5.42229	-40.39	26.1656	-4.08587	19.773	8.33307	-0.964069
0.1353	19.5014	9.85884	-2.17861	-2.98019	-38.569	26.79	-4.69268	22.2211	8.60406	-0.642713
0.1360	20.4458	10.7161	-2.47911	-3.8908	-37.6476	25.2575	-4.4095	26.1757	7.72333	0.642713
0.1367	20.4458	12.2592	-2.77961	-4.51167	-36.419	24.0656	-5.01632	24.0414	6.16511	0.321356
0.1373	21.3429	13.4595	-2.17861	-3.8908	-36.1338	23.1574	-5.2995	16.4461	5.89412	0
0.1380	20.4458	10.116	-1.27712	-1.73844	-34.2909	24.6331	-2.87225	14.8768	7.11359	0
0.1387	18.8875	6.77259	-0.976618	-0.82783	-32.1628	25.8818	-1.33499	16.1322	8.33307	0.321356
0.1393	19.2181	5.82957	-1.87811	-2.35932	-32.47	23.1574	-1.33499	14.563	8.33307	0.321356
0.1400	18.8875	5.22947	-1.87811	-2.69045	-31.5485	21.9087	0.202271	13.6842	8.60406	0.321356
0.1407	19.2181	3.68635	-3.0801	-4.51167	-31.2414	21.0006	1.4159	13.998	9.2138	0
0.1413	19.2181	5.22947	-3.6811	-5.71203	-31.5485	19.7519	3.55997	14.563	9.2138	0
0.1420	18.6042	10.7161	-0.375622	-4.80142	-30.0128	20.3763	7.20084	14.8768	9.2138	0.321356
0.1427	20.1152	12.6022	0.525871	-5.42229	-29.7056	17.9357	8.13129	13.998	9.55254	0.321356
0.1433	20.7291	9.51592	-1.27712	-6.62264	-30.3199	16.4032	7.20084	13.6842	10.1623	0.321356
0.1440	19.5014	7.71561	-1.27712	-6.04316	-29.1133	17.9357	6.87721	13.998	10.4333	0
0.1447	19.5014	7.11551	-0.976618	-5.71203	-29.1133	17.6519	5.66358	13.0564	10.4333	0
0.1453	18.8875	6.77259	-0.67612	-4.80142	-28.1918	17.9357	6.2704	13.998	10.4333	0.321356
0.1460	17.046	6.77259	0.225373	-3.60106	-25.7566	18.8438	8.41447	15.5045	10.772	0.642713
0.1467	17.046	6.42968	-0.375622	-4.51167	-26.3489	16.4032	7.52448	14.3119	9.82353	0
0.1473	17.3765	6.17249	-0.67612	-5.42229	-26.6561	14.3031	5.66358	13.3703	9.2138	0
0.1480	17.3765	6.17249	-0.0751245	-4.80142	-24.8351	14.8707	6.2704	13.6842	9.82353	0.321356
0.1487	17.3765	6.77259	0.525871	-4.51167	-24.2208	15.2112	6.2704	12.4287	10.1623	0.321356
0.1493	16.1488	7.37269	1.80299	-3.26993	-21.4784	16.7437	6.59403	12.4287	10.1623	0.321356
0.1500	15.8655	7.37269	1.80299	-3.26993	-20.8641	15.8356	5.98722	12.4287	9.55254	0.321356
0.1507	17.6598	6.77259	0.225373	-5.42229	-23.2994	11.8625	2.62952	10.6084	7.99433	0
0.1513	18.8875	7.71561	0.826369	-4.51167	-22.3999	12.1463	0.809083	8.16028	8.33307	0
0.1520	18.8875	8.5729	2.10349	-2.98019	-20.8641	12.7706	0.202271	7.90919	8.33307	0
0.1527	17.9904	8.31571	1.50249	-3.26993	-21.1713	11.2382	-0.728175	7.59533	7.38459	0
0.1533	17.3765	8.31571	1.80299	-2.35932	-19.3503	12.1463	1.4159	7.59533	7.72333	0
0.1540	17.3765	7.71561	1.50249	-2.98019	-19.0432	12.1463	2.9127	7.90919	7.38459	0.321356
0.1547	17.3765	8.31571	0.826369	-3.8908	-19.9427	9.98948	1.4159	7.90919	6.77485	0
0.1553	17.3765	4.97228	1.20199	-3.8908	-19.0432	9.98948	0.809083	7.59533	7.38459	0
0.1560	17.046	-12.4307	0.525871	-3.26993	-17.8146	10.8976	1.69908	7.28148	7.72333	0.321356
0.1567	15.535	-30.7767	0.826369	-1.4487	-15.6865	12.4301	2.62952	6.65376	7.72333	0.321356
0.1573	15.2517	-47.8368	1.20199	-1.15896	-15.0722	13.0544	2.30589	4.83339	7.72333	0.321356
0.1580	15.2517	-66.44	0.525871	-1.4487	-15.3794	11.8625	1.4159	3.32688	6.77485	0.321356
0.1587	13.4101	-81.4426	-0.976618	-0.53809	-13.8436	11.2382	1.69908	2.07145	6.16511	0
