MR32 ASCII
Name	TBAS15_fast
Frequency	1500
Date	28-08-2015 11:52:42
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0147	9.33265	1.33168	1.45788	8.38217	10.0479	5.62832	0.283408	-1.84479	-1.01543	0.960049
0.0153	5.04063	0.721327	0.230192	4.72679	10.0479	7.46198	-2.46211	-3.36593	8.12341	-0.320016
0.0160	1.99629	0.388407	0.537114	0.441167	10.9628	7.46198	-3.07321	-3.36593	33.774	-0.320016
0.0167	3.24397	1.33168	2.99249	1.0714	12.1772	7.15637	-0.017713	-1.52114	57.2612	-0.320016
0.0173	5.04063	2.82982	5.42229	4.72679	12.1772	6.85076	2.11671	0.906213	63.398	-0.320016
0.0180	4.44174	2.21947	5.11537	6.8696	11.57	6.23954	1.19563	1.52114	81.3666	-0.320016
0.0187	2.94452	0.388407	3.60633	8.98089	11.8778	4.10027	-1.23991	0	124.103	-0.320016
0.0193	3.24397	-0.221947	1.7648	13.2665	11.2623	0.458415	-3.37433	-0.61493	128.694	-0.320016
0.0200	7.78552	0.721327	2.37865	22.7201	10.3473	-2.29207	-2.46211	1.81243	100.925	-0.640033
0.0207	11.7781	2.82982	4.22018	36.7744	9.43236	-2.90329	2.11671	5.79329	74.082	-0.640033
0.0213	11.4787	4.9938	4.50152	41.9423	8.82516	-3.82012	5.16335	8.22064	41.7208	-0.320016
0.0220	11.7781	5.88159	3.60633	32.1737	7.91021	-5.95939	3.33891	9.74179	22.4718	0
0.0227	14.2236	4.9938	2.37865	22.1214	7.60245	-7.79305	0.593386	9.4505	-45.8708	0
0.0233	16.0701	5.88159	2.07172	16.9219	8.82516	-8.40427	1.50561	10.0654	-166.707	0
0.0240	20.9111	8.65592	3.91326	8.98089	10.6551	-8.40427	4.25113	11.8779	-203.041	0
0.0247	24.3048	9.26628	5.42229	-6.58599	11.8778	-7.48744	4.86223	11.5866	-130.725	0
0.0253	20.0128	8.04557	3.29941	-21.2075	12.7927	-6.265	3.02893	8.54429	-58.1001	0
0.0260	14.8224	6.82486	-0.358076	-27.0057	14.0155	-6.87622	0.283408	3.65722	-18.7192	0
0.0267	9.63209	8.04557	-0.0511537	-21.5226	15.2299	-4.73695	1.50561	0.61493	37.1293	-0.320016
0.0273	-3.4935	10.487	0.844036	-4.44318	16.4526	-1.06963	4.86223	1.1975	106.399	-0.320016
0.0280	-17.5174	13.2058	-1.58576	19.9785	16.7603	0.458415	5.77445	2.751	113.419	0
0.0287	-22.7078	13.8162	-2.81345	38.8857	15.2299	1.37524	4.5611	3.9485	38.6745	0
0.0293	-21.8094	10.7644	-2.81345	42.2575	12.1772	-0.764025	2.41783	0.906213	-27.549	0
0.0300	-16.0202	6.21451	-1.58576	34.9467	9.1246	-5.65378	-0.327691	-7.3468	-60.5283	-0.320016
0.0307	-4.99072	4.38345	2.68557	25.7767	8.5174	-6.87622	-0.327691	-13.1401	-91.3443	-0.320016
0.0313	-0.449165	5.27124	6.03613	13.5816	10.9628	-4.73695	2.72781	-11.004	-82.5145	0
0.0320	-4.99072	7.1023	5.42229	-4.44318	13.3999	-2.90329	2.72781	-7.63808	-49.2261	0.320016
0.0327	-8.9833	8.04557	3.60633	-15.4093	14.6227	-1.68085	-0.017713	-7.63808	-48.9171	0.320016
0.0333	-5.93896	8.323	4.50152	-12.9829	15.8454	1.06963	0.283408	-7.3468	-49.8442	0
0.0340	-1.34749	8.323	6.64998	-11.4703	16.4526	1.98646	2.72781	-5.21072	-13.5096	0
0.0347	0.499072	8.65592	6.9569	-15.7244	17.0598	-0.764025	2.72781	-3.65722	56.9522	0
0.0353	1.99629	8.323	6.64998	-19.3798	19.1974	-3.51451	1.80673	-4.27215	156.773	-0.320016
0.0360	1.3974	8.323	6.9569	-18.466	20.7279	-5.95939	0.894508	-5.21072	232.444	0
0.0367	-1.34749	8.323	6.03613	-16.9534	20.1124	-8.70988	-0.628813	-5.79329	255.623	0.320016
0.0373	0.199629	9.26628	4.22018	-13.298	19.8129	-10.2379	-1.23991	-5.21072	241.583	0
0.0380	3.54341	11.7077	4.50152	2.8991	20.7279	-9.93232	1.19563	-1.52114	178.141	0
0.0387	3.54341	11.9851	3.60633	18.7496	21.6429	-8.40427	1.80673	0.61493	124.103	0.320016
0.0393	4.44174	11.9851	2.68557	21.8062	22.8656	-6.57061	0.593386	0.906213	88.0772	0
0.0400	6.28831	15.0369	3.29941	21.4911	23.7805	-5.04256	1.80673	3.33357	-34.5687	0
0.0407	7.18664	16.5905	2.68557	22.1214	21.6429	-5.34817	2.11671	4.27215	-161.85	0.320016
0.0413	5.04063	14.4265	1.7648	16.9219	17.6753	-11.1548	-0.628813	1.81243	-128.562	0.320016
0.0420	-1.34749	10.7644	-0.0511537	4.09655	16.7603	-13.294	-6.73095	-3.98086	21.8538	0
0.0427	4.44174	9.54371	0.230192	-5.95575	21.0273	2.57222	-7.95315	-7.92936	126.531	0
0.0433	24.3048	11.7077	3.91326	-9.61113	24.6955	21.4946	-2.76323	-6.40822	154.301	0.320016
0.0440	38.9276	12.9284	4.22018	-10.8401	23.4728	26.3843	-1.23991	-4.27215	186.662	-0.320016
0.0447	44.7169	12.5955	3.29941	-3.52933	19.8129	23.0226	-0.938791	-3.65722	161.32	-0.640033
0.0453	42.6208	12.318	2.07172	-2.8991	16.1448	15.1022	0.283408	-5.50201	67.3272	0
0.0460	31.9406	12.318	0.537114	-15.7244	12.1772	7.15637	-1.85101	-8.25301	-33.9506	0
0.0467	17.5673	12.5955	2.37865	-13.5816	10.3473	7.46198	-0.938791	-7.92936	-220.745	0
0.0473	-1.94638	14.4265	5.42229	-11.7539	13.0922	10.5181	3.64003	-3.07465	-362.331	0.320016
0.0480	-16.0202	17.2009	6.03613	-42.8877	18.898	7.76759	7.91772	3.04229	-305.864	0.320016
0.0487	-17.5174	18.4216	4.22018	-84.704	22.2501	3.48905	6.69553	4.56343	-230.811	0
0.0493	-22.4083	19.0319	2.99249	-89.2732	26.2176	7.15637	3.33891	3.65722	-208.516	0.320016
0.0500	-27.2992	20.863	4.22018	-55.7131	31.1002	11.7405	1.50561	5.46964	-149.312	0.320016
0.0507	-20.8612	21.4734	6.03613	-34.348	31.7157	9.29564	1.50561	7.02315	-84.3246	0
0.0513	-14.1736	22.6941	4.80845	-35.8605	31.1002	5.32271	3.33891	7.31443	-31.5224	0
0.0520	-17.8169	25.4129	-1.89269	-41.06	32.9301	2.26661	6.69553	8.22064	38.6745	0.320016
0.0527	-30.3436	26.9665	-8.00555	-47.4569	33.2378	-2.29207	7.91772	8.54429	90.8586	0
0.0533	-50.5061	27.244	-8.00555	-49.2846	29.578	-4.43134	8.21885	8.54429	131.432	0
0.0540	-64.2306	27.8543	-6.47094	-16.9534	23.4728	-2.90329	7.60775	9.15922	222.069	0.320016
0.0547	-49.5578	26.6336	-6.47094	49.8833	18.2825	-2.90329	5.16335	8.83557	374.03	0
0.0553	-17.8169	22.0837	-6.47094	77.9605	15.8454	-7.48744	-0.628813	4.88708	486.345	-0.320016
0.0560	7.18664	16.5905	-5.55017	52.3413	14.3149	-13.294	-5.51761	-2.13607	363.081	0
0.0567	19.7133	14.4265	-1.27884	30.0624	14.9304	-12.0716	-3.37433	-8.25301	120.129	0
0.0573	15.4213	15.6472	2.37865	29.4321	16.4526	-5.65378	0.894508	-10.0654	27.6814	0
0.0580	5.98886	17.8112	3.60633	35.2303	17.3675	-1.37524	2.11671	-8.86794	24.6351	-0.320016
0.0587	-0.149722	18.0887	3.29941	30.0624	16.4526	-1.06963	1.19563	-8.54429	-50.7713	0
0.0593	-6.83729	17.8112	1.15096	15.6929	11.2623	-3.82012	1.19563	-9.15922	-212.489	0
0.0600	-12.3271	18.4216	1.45788	-1.38652	12.485	-5.95939	5.77445	-7.63808	-324.186	0
0.0607	-17.5174	18.4216	3.91326	-26.407	29.578	-4.43134	10.0521	-6.11694	-290.015	0
0.0613	-23.9555	17.4783	6.64998	-53.8854	43.6101	-1.68085	9.74217	-5.79329	-170.68	-0.320016
0.0620	-32.4896	15.9802	10.0005	-78.5907	43.0029	-3.2089	7.91772	-4.88708	-57.482	0
0.0627	-44.6669	13.8162	12.149	-86.8468	39.0353	-7.79305	4.86223	-2.751	4.76809	0.320016
0.0633	-49.2584	12.5955	14.2719	-75.2504	36.8977	-11.1548	1.80673	0.291283	46.5772	0.320016
0.0640	-39.776	13.5388	16.1134	-80.7335	35.3755	-13.5996	0.894508	4.27215	103.971	0.320016
0.0647	-30.643	14.4265	11.5352	-92.9286	31.4079	-18.1583	-0.938791	6.6995	156.464	0
0.0653	-24.8538	15.9802	3.91326	-84.704	27.1326	-23.6593	-4.29541	8.83557	217.169	0.320016
0.0660	-16.6191	21.4734	-0.358076	-75.8492	26.5254	-23.6593	-3.37433	13.7226	233.99	0.320016
0.0667	-6.2384	29.6854	-6.77786	-64.5679	25.9099	-21.52	-0.017713	19.8396	100.925	0
0.0673	2.29573	36.7322	-16.2413	-46.2595	27.1326	-21.2144	2.72781	24.403	-106.929	0
0.0680	-3.19406	40.0614	-22.0472	-20.9239	27.7481	-22.7425	3.64003	26.5391	-191.739	0
0.0687	-19.6634	37.3425	-25.0909	24.8629	29.2703	-27.021	4.5611	24.1117	-134.39	0
0.0693	-21.51	31.8494	-22.0472	51.711	43.3107	-28.8547	13.0988	20.4221	-106.311	0
0.0700	4.1423	26.9665	-13.7859	19.3798	58.5655	-26.1042	22.2564	15.5674	-91.9623	0.320016
0.0707	38.9276	21.7508	-8.31247	-13.298	59.7882	-19.992	21.0342	4.88708	4.19415	0.320016
0.0713	40.4747	16.868	-6.47094	16.3232	54.2985	-10.2379	15.2421	-6.40822	96.6421	0
0.0720	5.98886	13.2058	-4.04114	66.3641	49.4159	-3.82012	5.47333	-14.6612	159.819	0.320016
0.0727	-22.1089	11.0973	0.537114	83.1599	42.6952	-4.73695	-8.56425	-20.1632	243.438	0.320016
0.0733	-29.0959	13.2058	3.60633	77.3617	35.0678	-2.90329	-16.4997	-19.5483	268.779	-0.640033
0.0740	-25.1532	18.0887	2.37865	65.7654	26.8248	3.18344	-19.8563	-11.2953	145.78	-0.640033
0.0747	-15.6709	21.1404	-1.89269	61.4797	16.1448	7.15637	-21.6896	-2.45972	-39.7782	0.320016
0.0753	-4.09239	21.4734	-6.16402	54.169	6.37974	9.90686	-21.0785	-0.61493	-89.5342	0.320016
0.0760	8.43432	19.3094	-7.08478	19.9785	3.63487	12.6573	-19.5552	-2.751	18.8075	0.320016
0.0767	22.4582	16.5905	-2.19961	-31.6064	9.1246	13.8798	-14.9764	-3.98086	108.871	0
0.0773	30.6929	17.2009	1.7648	-79.1894	19.1974	15.4078	-7.65203	-2.751	136.332	0
0.0780	30.6929	19.9197	-0.0511537	-111.552	27.7481	20.5777	-2.16099	0.291283	128.694	0
0.0787	26.7503	19.9197	-3.4273	-128.348	26.5254	26.3843	1.19563	0.906213	40.1756	0
0.0793	24.3048	17.4783	-3.4273	-152.455	16.7603	23.0226	3.33891	-3.65722	-26.0479	0
0.0800	25.5026	15.3698	0.230192	-198.21	6.99525	12.963	4.25113	-10.0654	63.0889	0
0.0807	28.2475	12.5955	4.50152	-240.341	-0.332711	6.23954	2.41783	-13.1401	220.833	0.320016
0.0813	31.9406	12.5955	5.11537	-268.418	-9.18283	5.32271	-1.23991	-14.0463	327.674	0.320016
0.0820	28.2475	15.0369	-2.81345	-288.239	-18.9479	3.48905	-6.42983	-15.2762	394.515	0.320016
0.0827	12.6764	17.2009	-9.82151	-292.21	-20.7778	0.764025	-8.56425	-14.9525	458.885	0.320016
0.0833	4.1423	17.2009	-7.39171	-289.468	-16.203	0.152805	-2.46211	-8.54429	490.628	0.320016
0.0840	0.199629	16.5905	-3.4273	-264.133	-20.1706	-1.68085	6.08443	-3.07465	435.397	0.320016
0.0847	-12.0276	15.3698	-1.58576	-205.552	-28.713	-7.48744	10.3533	-3.07465	284.938	0
0.0853	-20.8612	11.9851	-0.664998	-147.255	-32.0734	-15.1277	8.51997	-6.11694	154.301	0
0.0860	-16.6191	7.1023	2.07172	-97.813	-29.3202	-16.3247	6.38555	-8.86794	154.301	0
0.0867	-10.8299	3.16274	6.9569	-58.7697	-20.7778	-15.1277	7.60775	-11.2953	175.36	0.320016
0.0873	-14.1736	0.99876	10.6144	-41.06	-7.65236	-21.2144	8.82994	-12.8164	122.293	0.320016
0.0880	-20.5618	2.21947	11.8421	-27.3208	6.37974	-22.1313	11.2743	-11.2953	137.524	0.320016
0.0887	-23.3067	3.7731	10.6144	15.0942	17.3675	-11.766	15.5432	-10.6804	234.299	0
0.0893	-29.0959	5.27124	8.79843	77.6453	22.2501	-0.152805	15.2421	-10.6804	162.248	0
0.0900	-48.3601	9.54371	8.18459	114.577	26.5254	12.6573	11.2743	-7.3468	-153.903	0
0.0907	-63.5818	13.8162	8.79843	134.43	33.2378	31.2741	7.60775	-0.61493	-459.37	0
0.0913	-69.1215	16.2576	3.60633	155.795	35.6749	43.7786	2.41783	4.27215	-535.969	0
0.0920	-84.3432	18.699	-4.34806	146.026	32.9301	50.8077	-2.76323	7.31443	-445.331	0.320016
0.0927	-86.4892	21.4734	-3.12037	110.323	32.9301	58.1168	-2.16099	10.9716	-348.291	0.320016
0.0933	-44.6669	18.699	1.45788	74.3051	35.9827	53.5581	-4.90651	9.74179	-288.205	0.320016
0.0940	14.8224	13.2058	1.45788	27.2893	36.5982	41.3337	-12.2308	3.65722	-221.363	0.320016
0.0947	53.3009	8.323	1.15096	9.61113	37.2054	34.9414	-15.8886	-3.36593	-149.003	0.320016
0.0953	55.6964	3.44018	1.45788	55.0828	40.258	42.5562	-18.6341	-10.0654	-140.173	0
0.0960	44.7169	2.21947	4.80845	78.5592	40.8652	59.9505	-18.6341	-12.2015	-229.266	0
0.0967	51.1549	4.38345	7.87767	43.1713	39.6425	65.4515	-16.4997	-10.3891	-295.798	0.320016
0.0973	67.6243	5.60416	7.57074	7.78344	38.1204	54.475	-17.1108	-7.92936	-251.87	0.320016
0.0980	80.151	5.88159	5.72921	-17.8673	34.76	41.3337	-15.2775	-4.27215	-165.515	0.320016
0.0987	76.1584	6.49194	3.29941	-50.8287	34.4606	42.8618	-11.3098	-1.22986	-95.6267	0.320016
0.0993	45.3656	6.49194	0.844036	-92.645	39.0353	57.5056	-9.48533	-3.07465	-63.5746	0
0.1000	15.7208	7.1023	1.7648	-122.833	42.088	64.5346	-6.11985	-4.59579	-136.509	0
0.1007	20.0128	6.21451	5.11537	-118.579	39.9503	58.4224	-5.81873	-3.98086	-258.272	0
0.1013	53.8998	0.110973	8.18459	-94.1576	38.7276	48.3628	-15.5875	-6.11694	-207.015	0
0.1020	71.5669	-6.32548	10.3075	-48.0872	39.9503	37.0807	-23.824	-10.3891	2.03085	0
0.1027	47.1623	-9.98761	11.8421	21.2075	35.9827	21.8002	-20.7685	-15.5674	174.168	0
0.1033	4.44174	-11.4857	15.1926	84.0738	29.2703	13.5742	-12.8419	-17.4122	273.635	-0.640033
0.1040	-30.3436	-12.7065	20.3847	115.208	21.9423	8.99003	-5.81873	-13.1401	338.049	-0.640033
0.1047	-43.4692	-16.0911	22.8145	92.2984	6.99525	-7.79305	-3.98543	-9.15922	350.234	0
0.1053	-47.1124	-20.3636	20.9986	25.178	-6.7374	-20.9088	-6.42983	-9.48287	306.306	0.320016
0.1060	-48.3601	-19.4203	17.3411	-36.7744	-11.0127	-21.52	-8.56425	-9.48287	267.543	0.320016
0.1067	-44.0681	-14.8704	14.5788	-70.9648	-15.2881	-23.9649	-5.51761	-6.40822	230.325	0.320016
0.1073	-44.6669	-8.15654	12.149	-75.8492	-19.8629	-35.8582	4.25113	0.291283	134.169	0.320016
0.1080	-39.776	-0.221947	5.11537	-53.8854	-14.9803	-57.2255	10.9644	8.54429	53.2878	0.320016
0.1087	-25.1532	3.7731	-1.58576	-26.0919	-7.35292	-66.6994	10.3533	11.8779	57.5703	0.320016
0.1093	-14.7725	7.1023	-7.69863	-14.4955	-5.523	-53.2525	8.82994	13.1077	95.406	0.320016
0.1100	-1.94638	13.5388	-16.5482	-25.4931	-4.60805	-37.3863	8.21885	17.7035	139.378	0.320016
0.1107	30.9924	17.4783	-17.1621	-33.119	-0.939909	-26.1042	3.64003	21.0371	171.121	0.320016
0.1113	65.1788	18.699	-9.82151	-33.7493	3.32711	-17.5471	-0.938791	21.0371	187.28	0
0.1120	66.0771	22.0837	-13.1976	-43.8016	5.77254	-18.1583	-3.68431	23.4968	202.556	0
0.1127	16.669	23.5818	-20.2057	-30.6926	3.94263	-24.5761	-9.78645	27.4453	219.023	0
0.1133	-42.5708	20.863	-17.7759	-0.15756	3.94263	-26.4098	-14.9764	25.6329	230.016	0.320016
0.1140	-55.6465	14.4265	-13.7859	-5.95575	5.77254	-21.8256	-14.3653	15.5674	212.622	0
0.1147	-45.6152	3.7731	-7.69863	-25.4931	4.24207	-16.6303	-15.8886	5.79329	156.773	0
0.1153	-20.5618	-6.32548	-2.50653	-34.9467	0.890002	-10.5435	-24.4351	-1.84479	80.4836	0.320016
0.1160	26.4009	-12.0961	-4.34806	-66.6792	-3.38534	-5.34817	-35.1161	-13.755	54.524	0.320016
0.1167	49.9072	-15.7582	-3.12037	-99.357	-6.43796	-0.764025	-37.8616	-27.1864	104.28	0.320016
0.1173	43.8185	-16.0911	3.60633	-103.328	-5.82244	2.87783	-35.1161	-35.407	129.312	-0.320016
0.1180	43.8185	-13.9272	10.3075	-132.602	-2.47038	7.46198	-32.6717	-34.5008	43.2219	0
0.1187	60.5873	-11.4857	14.8857	-204.008	2.71991	12.0461	-29.9262	-27.4777	-60.2192	0.320016
0.1193	84.0936	-9.98761	13.658	-244.595	5.77254	12.0461	-28.704	-23.4968	-61.7203	0.320016
0.1200	83.4947	-9.98761	12.149	-232.999	4.54982	8.37881	-25.6573	-21.0694	-5.60692	0.320016
0.1207	6.88719	-10.265	15.1926	-199.439	-0.332711	6.54515	-18.333	-15.2762	37.1293	0.320016
0.1213	-118.23	-8.43398	14.5788	-175.332	1.80496	4.40588	-16.1986	-7.3468	64.899	0.320016
0.1220	-175.923	-6.93584	7.87767	-156.709	10.0479	1.98646	-18.6341	-1.22986	97.8783	0.320016
0.1227	-143.583	-6.60292	4.50152	-77.3617	3.63487	3.18344	-14.3653	4.88708	126.531	0
0.1233	-99.9142	-5.71513	1.45788	-0.472679	-17.118	-1.98646	-7.34205	14.3376	123.794	0
0.1240	-77.3562	-5.99256	0.844036	4.41167	-32.3728	-16.0191	-7.95315	20.1309	59.1155	0
0.1247	-64.2306	-6.60292	4.22018	48.0557	-33.9033	-31.6052	-14.0553	22.2669	-73.3315	0
0.1253	-57.1937	-0.221947	-3.4273	141.741	-25.6603	-41.9704	-21.6896	26.8304	-177.082	0
0.1260	-40.4248	11.9851	-13.7859	195.468	-10.4055	-38.6087	-21.9907	33.5622	-184.719	0.320016
0.1267	-11.4287	20.863	-13.479	257.106	3.94263	-32.8276	-10.6987	40.2617	-204.851	0
0.1273	-14.7725	23.5818	-14.7067	420.369	16.4526	-30.9939	2.11671	43.0127	-323.877	0
0.1280	-102.659	23.5818	-18.3642	603.484	33.5456	-22.7425	10.3533	40.8767	-486.566	0
0.1287	-184.756	20.5301	-19.2849	704.48	48.4926	-13.294	16.1543	36.3132	-658.35	0
0.1293	-103.557	14.1491	-18.0572	774.374	56.4278	-5.34817	20.122	29.2901	-812.783	0
0.1300	70.0697	7.1023	-11.97	786.569	56.1284	3.18344	19.5109	21.652	-918.696	0.320016
0.1307	186.952	1.60911	-4.93633	698.682	52.768	4.40588	17.3765	15.8587	-968.717	0.320016
0.1313	205.568	0.99876	-4.04114	597.97	49.4159	-0.458415	13.4088	9.74179	-951.941	0
0.1320	135.049	4.9938	-9.20766	518.024	47.8854	-1.37524	7.60775	5.46964	-907.703	0.320016
0.1327	95.3727	4.9938	-11.97	435.022	53.9907	-1.37524	5.47333	2.751	-897.019	0
0.1333	153.065	-0.8323	-6.47094	354.446	71.0754	-2.59768	5.47333	-4.88708	-896.401	-0.640033
0.1340	164.045	-9.04433	-0.97192	287.609	84.5086	-5.34817	-0.017713	-17.0886	-841.48	0
0.1347	97.5187	-20.0307	1.7648	221.403	75.6585	-13.5996	-10.0876	-26.8627	-737.995	0.320016
0.1353	108.798	-27.9653	6.9569	153.936	54.2985	-19.992	-20.7685	-29.3225	-614.112	0
0.1360	172.28	-31.35	9.69362	116.405	35.0678	-20.2976	-27.1806	-29.3225	-492.659	0
0.1367	175.973	-32.8481	9.3867	99.6406	18.5902	-19.992	-29.625	-28.3839	-395.619	0.320016
0.1373	115.236	-29.7964	12.149	80.1033	6.99525	-19.992	-31.1484	-23.4968	-295.489	0.320016
0.1380	-11.1293	-26.7446	13.0698	77.3617	-6.7374	-21.2144	-34.2039	-21.3607	-163.042	0
0.1387	-157.607	-24.9135	6.34306	93.8425	-22.0005	-22.4369	-40.9171	-22.2993	-20.2202	-0.960049
0.1393	-260.765	-22.4721	3.60633	89.2417	-36.0409	-26.7154	-45.4959	-20.1632	101.852	-0.960049
0.1400	-255.575	-25.8568	10.9213	38.8857	-52.2107	-35.5526	-49.4636	-18.3184	191.562	0
0.1407	-152.716	-31.0171	19.1571	-27.0057	-61.0608	-36.4695	-53.1214	-18.9334	268.47	0.320016
0.1413	-108.448	-26.7446	19.1571	-74.6202	-65.6356	-31.6052	-53.4225	-13.755	357.872	0.320016
0.1420	-78.8534	-19.1429	10.3075	-112.151	-73.2713	-34.0246	-55.5658	-4.59579	422.55	0.320016
0.1427	73.4135	-7.21327	-4.93633	-139.629	-75.1012	-28.5491	-56.7791	6.6995	412.484	0.320016
0.1433	226.03	9.26628	-21.7403	-148.799	-71.4414	-16.0191	-57.0891	20.7458	336.195	0
0.1440	169.235	18.699	-27.8276	-157.938	-64.1134	-25.493	-57.0891	32.9473	229.398	0
0.1447	-90.7812	21.4734	-23.5563	-175.017	-57.0932	-41.3592	-47.6303	44.8575	114.964	0
0.1453	-351.696	23.3044	-26.6255	-181.729	-62.2835	-42.5816	-39.3849	54.923	81.6756	0.320016
0.1460	-546.983	21.1404	-29.6691	-160.08	-72.0486	-40.4424	-39.996	54.308	161.939	0.320016
0.1467	-564.999	9.54371	-17.469	-117.665	-75.7084	-40.4424	-41.2182	37.5431	237.654	0
0.1473	-328.789	-5.38221	-4.93633	-92.0148	-74.4857	-38.3031	-38.7738	20.7458	256.241	0
0.1480	-82.5465	-8.7669	-2.81345	-105.754	-69.3037	-34.0246	-28.704	22.5582	232.135	0.320016
0.1487	90.8311	-9.04433	-8.31247	-120.092	-69.9109	-39.2199	-21.9907	25.3092	185.161	0.320016
0.1493	178.119	-11.2083	-14.0928	-79.5045	-81.2065	-37.9975	-23.5229	19.8396	175.095	0
0.1500	102.709	-10.598	-16.5482	3.49782	-90.356	-19.0752	-19.2452	8.54429	168.958	0.320016
0.1507	16.9684	-13.0394	-15.3205	77.9605	-87.004	-12.0716	-9.48533	-14.9525	79.2474	0.320016
0.1513	55.0975	-18.81	-0.97192	126.804	-78.761	2.87783	4.86223	-31.4585	-30.0213	0.320016
0.1520	80.151	-26.4672	21.3055	138.085	-69.9109	76.4279	20.4231	-34.7921	-62.3384	0.320016
0.1527	-22.1089	-34.4017	34.1195	148.137	-52.8262	193.324	26.8352	-40.2941	-30.5953	0.320016
0.1533	-107.849	-35.6225	36.2424	180.5	-35.126	277.85	27.4463	-34.7921	8.7415	0
0.1540	-155.76	-29.5189	27.6997	156.078	-27.1908	284.268	21.6453	-16.1824	7.24043	-0.320016
0.1547	-290.66	-20.3636	16.4203	93.2122	-27.798	252.536	12.7977	0.61493	-40.3963	0
0.1553	-315.364	-11.4857	12.4559	84.0738	-32.0734	217.722	10.3533	14.0139	-100.174	0.320016
0.1560	-70.3192	-3.55115	5.42229	93.2122	-32.6805	175.929	9.13107	25.3092	-147.502	0
0.1567	184.806	7.43522	-6.47094	91.3845	-27.1908	136.862	7.30662	40.2617	-167.325	0
0.1573	266.604	20.2526	-18.0572	92.9286	-22.9155	94.7391	8.21885	59.4864	-167.016	0
0.1580	233.017	29.6854	-31.4851	88.9581	-27.1908	46.8347	9.74217	74.7625	-160.923	0.320016
0.1587	229.074	30.0183	-36.0633	69.1056	-35.4254	4.71149	9.44104	80.2645	-133.462	0.320016
0.1593	421.915	15.9802	-27.2138	25.178	-40.0085	-41.3592	9.44104	69.8755	-75.7597	0
0.1600	585.811	-4.49442	-10.7423	-16.6383	-41.2229	-86.2329	19.812	52.7869	3.57607	0
