MR32 ASCII
Name	TBAS30_slow
Frequency	1500
Date	05-09-2015 12:47:01
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0720	-165.709	5.61714	-11.8547	-3.20694	10.6955	1.72428	-6.04818	5.21335	-2.41326	0.3204
0.0727	-174.843	7.13098	-11.2441	-1.672	15.8743	2.32115	-7.26524	9.50978	-1.50093	0.3204
0.0733	-166.321	12.6286	-5.74838	-0.767474	25.3596	4.17807	-3.60665	15.902	0.647459	0.3204
0.0740	-126.321	18.4449	-1.17915	-1.06898	25.641	5.07337	-7.56951	19.8841	0.323729	0.640801
0.0747	-2.4465	23.3051	2.18986	-1.37049	22.2916	5.40496	-13.6771	22.923	-1.20663	0.3204
0.0753	169.991	28.8028	7.68556	-0.452261	26.2602	5.07337	-10.011	26.9051	-0.588599	0.3204
0.0760	277.718	32.189	12.5706	-0.150754	32.6775	6.00183	-5.43223	30.8609	0.647459	0.3204
0.0767	335.7	34.0215	15.308	-0.452261	36.6461	7.22872	-5.7365	35.4455	0.941758	0.3204
0.0773	305.812	34.6191	15.9186	0.465966	38.7852	7.22872	-6.65671	38.7988	0.941758	0
0.0780	180.674	31.2727	11.96	0.465966	35.4077	6.5987	-6.04818	36.3625	0.647459	0
0.0787	50.9687	24.2214	5.24303	-1.672	25.9506	4.77494	-5.7365	29.0271	-1.50093	0.3204
0.0793	-47.9106	19.3612	1.26338	-2.28872	19.2519	3.24961	-5.43223	23.8399	-2.41326	0
0.0800	-44.2408	18.1262	0.652746	-1.672	16.8032	2.95118	-3.91091	21.0892	-1.79523	0.3204
0.0807	30.2142	18.4449	2.18986	-1.672	12.2154	1.72428	-4.82371	18.6528	-2.11896	0.640801
0.0813	69.6029	21.1937	6.75908	-0.767474	13.4538	2.32115	-4.82371	19.2553	0.0294299	0.3204
0.0820	115.352	23.6239	12.2548	1.37049	22.2916	5.7034	-2.0779	21.0892	4.00247	0.3204
0.0827	176.719	20.875	11.3494	1.37049	21.391	6.93029	-5.12797	15.6139	4.29677	0.640801
0.0833	174.272	14.7798	4.92718	0.150754	12.8346	4.77494	-12.1483	6.13027	2.14839	0.640801
0.0840	111.723	11.4335	2.18986	0.767474	14.3545	4.4765	-9.70678	1.57186	3.38444	0.3204
0.0847	47.6251	8.36595	1.26338	1.98721	16.8032	4.4765	-1.16511	-0.261977	5.82713	0.3204
0.0853	-2.73192	2.86833	-5.13775	1.37049	8.86599	0.497389	-2.38217	-6.07788	4.9148	-0.3204
0.0860	-33.2316	-1.71303	-11.2441	0.465966	-0.28146	-3.78016	-7.87377	-12.4701	3.09014	-0.961201
0.0867	-31.1113	-2.6293	-12.7601	0.150754	-7.90903	-4.07859	-9.40252	-16.4522	2.76641	-0.3204
0.0873	-17.6963	-1.07562	-10.3176	1.06898	-5.17887	-2.55327	-8.48972	-15.8234	4.59107	0.640801
0.0880	-10.683	1.35449	-4.52711	4.12517	9.48521	1.72428	-6.04818	-10.6363	9.18214	0.640801
0.0887	2.16107	2.58946	-1.47394	5.64641	13.7634	3.54804	-3.29496	-9.71936	11.6248	0.640801
0.0893	24.7504	3.50573	-0.86331	5.0434	11.6243	3.54804	0.972162	-11.265	11.3305	0.3204
0.0900	58.9198	5.61714	1.57923	5.34491	13.1442	5.7034	3.71796	-7.88552	11.0068	0.3204
0.0907	94.5979	3.7846	-2.69521	1.98721	-2.73016	2.02272	0.667898	-11.265	6.12143	0.3204
0.0913	91.866	0.756919	-9.41218	-2.59022	-19.5052	-2.25483	-3.91091	-18.2598	0.647459	0.3204
0.0920	40.8973	2.58946	-5.45359	0.767474	-8.52824	2.65274	-5.43223	-10.9507	4.00247	0
0.0927	-13.0888	5.01957	0.0421127	4.72819	4.5878	6.30026	-0.54916	-3.32711	9.18214	0.3204
0.0933	-49.1338	2.86833	-2.08458	3.80996	-1.51988	3.84648	3.71796	-6.07788	8.88784	0.3204
0.0940	-73.2318	0.756919	-5.13775	3.50845	-8.83785	2.95118	3.10943	-7.28297	7.35749	0.640801
0.0947	-59.8169	0.119514	-6.06423	1.98721	-13.3975	2.95118	3.71796	-6.36605	4.9148	0.3204
0.0953	-1.22325	-0.796757	-8.80155	-2.89173	-23.1642	1.72428	2.80517	-10.0337	-0.882898	0.3204
0.0960	44.2816	1.95206	-4.84296	-3.20694	-16.1558	6.30026	4.63818	-5.16095	-1.79523	0.640801
0.0967	49.46	5.93584	1.57923	-1.06898	-2.73016	10.8762	8.9053	4.32263	1.23606	0.3204
0.0973	41.2235	4.422	0.357958	-2.59022	-4.55965	9.05249	6.46377	4.32263	-0.294299	0.3204
0.0980	21.6923	1.95206	-2.08458	-4.42668	-8.83785	7.52716	3.71796	1.86004	-2.41326	0.3204
0.0987	-15.2498	-0.478054	-5.74838	-4.72819	-17.9853	4.17807	2.19664	-1.78145	-3.32558	0.3204
0.0993	-40.2857	-2.6293	-9.70697	-3.80996	-27.4424	0.198956	0.363633	-5.7635	-3.64931	0.640801
0.1000	-25.9329	-1.39433	-8.19092	-1.98721	-24.9937	-0.729504	-0.860846	-3.61529	-2.11896	0
0.1007	-7.01329	2.58946	-2.69521	0.150754	-14.0167	1.12742	-0.54916	2.17441	1.55979	-0.3204
0.1013	-17.3701	5.93584	2.18986	2.28872	-4.86926	3.54804	0.972162	6.13027	4.59107	0
0.1020	-42.6914	6.85211	3.41113	3.20694	0.028146	5.40496	3.4137	7.96411	4.9148	0.3204
0.1027	-63.772	3.7846	0.357958	1.37049	-5.46033	3.24961	4.94244	4.00825	2.47212	0.3204
0.1033	-72.9056	-2.90816	-7.58028	-2.28872	-21.9539	-1.92324	0.667898	-5.7635	-2.70756	0.3204
0.1040	-73.8434	-4.74071	-10.6335	-2.28872	-24.9937	-2.55327	-2.0779	-6.07788	-3.94361	0.640801
0.1047	-66.2185	-2.3106	-5.74838	0.465966	-13.7071	0.198956	1.89238	2.17441	-0.294299	0.640801
0.1053	-61.6517	-0.478054	-2.08458	3.20694	-6.07954	3.54804	5.85524	6.44464	2.14839	0.3204
0.1060	-70.1737	1.03578	-0.252676	4.12517	-3.03977	5.7034	5.55097	9.19541	3.09014	0.3204
0.1067	-65.2807	0.756919	-0.568521	2.59022	-7.59942	3.54804	3.4137	8.88103	1.85409	0.3204
0.1073	-43.9146	-2.6293	-5.45359	-1.06898	-23.1642	-1.92324	0.0593687	0.654943	-2.70756	0.640801
0.1080	-26.5445	-4.46184	-9.09634	-2.28872	-30.7917	-3.78016	-2.0779	-4.53221	-5.76827	0.640801
0.1087	-13.415	-3.22687	-6.67486	-0.150754	-22.2635	-1.6248	0.972162	-0.864525	-3.32558	0.640801
0.1093	-7.62492	-1.07562	-3.01106	2.28872	-12.8064	1.72428	2.19664	4.6108	1.55979	0.3204
0.1100	-17.9818	1.03578	0.0421127	4.12517	-10.6673	2.95118	1.89238	7.36156	4.29677	0.3204
0.1107	-43.9146	1.95206	0.652746	3.80996	-12.4968	1.42585	2.50091	7.36156	3.67874	0.3204
0.1113	-51.2541	0.119514	-1.78979	1.37049	-21.6443	-1.92324	-0.54916	3.40571	1.23606	0.640801
0.1120	-29.6026	-1.99189	-5.45359	-0.452261	-31.7206	-5.60392	-3.29496	-1.49327	-1.50093	0.3204
0.1127	-15.8615	-1.07562	-3.91648	1.06898	-25.9225	-3.15013	0.0593687	0.654943	0.323729	0.3204
0.1133	-20.7545	1.67319	-0.252676	3.50845	-16.1558	0.795823	4.02223	4.92517	4.29677	0.3204
0.1140	-32.6607	3.50573	-0.252676	3.50845	-17.6757	-0.0994779	3.4137	3.69388	4.9148	0.640801
0.1147	-38.7362	-1.07562	-0.568521	3.80996	-14.9455	0.198956	1.58069	3.40571	5.82713	0.3204
0.1153	-34.4548	-15.1384	-2.08458	3.50845	-15.5366	-2.55327	-0.54916	1.25749	6.44516	-0.640801
0.1160	-31.1113	-27.9263	-6.06423	3.50845	-25.3033	-7.42768	-3.29496	-4.24403	5.2091	-0.961201
0.1167	-35.3927	-34.3402	-6.67486	4.42668	-25.3033	-6.49922	-3.60665	-4.53221	7.65179	0.640801
0.1173	-22.8748	-32.2288	-2.08458	6.56464	-15.5366	-2.25483	-0.244896	1.57186	10.7125	0.961201
0.1180	35.1072	-2.6293	0.652746	7.48287	-12.8064	-1.32637	3.10943	4.6108	11.0068	0.640801
0.1187	89.1341	36.7703	-0.252676	5.64641	-13.116	-1.6248	3.71796	4.00825	9.80017	0.640801
0.1193	76.0045	38.2842	-1.47394	3.50845	-12.1872	-1.92324	2.50091	3.69388	7.35749	0.3204
0.1200	32.3753	11.4335	-4.84296	1.6857	-19.1956	-4.97389	0.0593687	-0.864525	4.59107	0.3204
0.1207	12.2325	-11.7522	-6.67486	1.37049	-23.1642	-6.49922	-1.77364	-4.24403	4.59107	0.640801
0.1213	9.17437	-14.8197	-5.74838	2.28872	-18.9141	-5.90235	-1.77364	-1.49327	6.44516	0.3204
0.1220	11.0092	-12.0709	-2.69521	4.72819	-11.2584	-3.78016	0.972162	3.40571	9.18214	0.640801
0.1227	17.4109	-31.5914	-0.568521	6.86615	-5.46033	-1.92324	4.33391	6.13027	11.3305	0.640801
0.1233	27.4823	-9.64076	-2.69521	5.0434	-12.1872	-4.37703	2.19664	1.57186	7.94609	0
0.1240	37.8392	49.5583	-6.06423	1.37049	-21.9539	-5.90235	0.363633	-5.7635	2.76641	0
0.1247	42.1205	32.7866	-4.23232	0.150754	-17.3661	-1.92324	6.77545	-6.36605	1.85409	0.640801
0.1253	43.67	-4.46184	-1.17915	1.6857	-10.6673	2.32115	12.2671	-2.69837	1.55979	0.3204
0.1260	44.567	10.1985	1.57923	4.12517	-2.73016	6.30026	13.4841	3.40571	2.14839	0.3204
0.1267	42.7322	13.8636	3.41113	4.72819	3.99673	8.45562	13.1798	10.1123	3.38444	0.3204
0.1273	36.3305	-2.6293	-2.40042	0.465966	-8.21863	2.32115	7.99251	5.52772	-0.588599	0.3204
0.1280	22.5893	-1.39433	-8.19092	-1.98721	-22.2635	-5.60392	4.63818	-2.41019	-3.32558	0.640801
0.1287	8.23654	7.13098	-6.96965	1.06898	-17.6757	-5.60392	5.24671	-2.41019	-0.588599	0.3204
0.1293	-0.897049	9.87979	-1.47394	5.0434	-1.80134	-1.02794	7.38398	3.69388	3.67874	0.3204
0.1300	-9.74521	2.86833	3.09528	5.94792	8.55639	1.72428	8.29677	9.50978	5.2091	0.3204
0.1307	-19.8166	-10.8757	2.80049	4.72819	4.5878	-0.729504	6.46377	9.79795	2.14839	0.3204
0.1313	-21.6515	-2.3106	0.0421127	1.6857	-3.94044	-3.78016	2.50091	5.21335	1.85409	0.3204
0.1320	-19.205	15.6961	-1.17915	-0.150754	-5.17887	-3.44857	0.0593687	3.09133	8.88784	0.3204
0.1327	-19.5312	13.5449	-2.40042	-1.37049	-6.07954	-4.07859	1.27643	1.57186	10.3888	0.3204
0.1333	-21.9777	6.53341	-4.52711	-1.37049	-11.2584	-6.20079	0.972162	-1.78145	4.00247	0.3204
0.1340	-23.7718	-10.2383	-4.84296	0.150754	-14.6359	-8.65457	-1.46937	-3.61529	1.85409	0
0.1347	-22.2631	-42.5867	-3.30585	1.98721	-12.8064	-10.4783	-1.16511	-4.24403	4.00247	0.3204
0.1353	-21.9777	-53.2632	-2.69521	4.12517	-7.90903	-8.35614	-1.77364	-5.44913	5.82713	0.640801
0.1360	-23.1602	-14.8197	-1.17915	5.64641	-0.28146	-4.37703	-0.860846	-3.32711	7.94609	0.640801
0.1367	-18.9196	37.9655	0.652746	5.0434	1.85764	-4.07859	7.68824	-0.261977	7.94609	0.3204
0.1373	-13.7004	54.7372	0.357958	4.12517	0.928818	-2.25483	14.1001	-0.261977	6.12143	0.3204
0.1380	-11.2947	41.6306	0.652746	4.12517	6.7269	2.32115	16.8459	2.48879	7.35749	0.640801
0.1387	-7.29872	22.3889	-4.52711	-1.06898	-1.21028	1.12742	16.5342	0.340571	4.29677	0.640801
0.1393	-4.5668	8.36595	-10.9282	-8.6889	-14.0167	-1.32637	13.4841	-5.44913	-3.03128	0.640801
0.1400	-3.62897	-1.71303	-8.19092	-11.1421	-6.38914	3.24961	13.1798	-2.41019	-6.3863	0.640801
0.1407	-3.34355	-18.4848	-2.69521	-10.8269	6.7269	7.22872	15.0129	4.00825	4.00247	0.3204
0.1413	-4.85222	-29.48	-0.86331	-9.30562	10.0763	6.30026	15.0129	6.13027	17.4225	0.3204
0.1420	0	-30.3963	0.968592	-5.94792	12.525	6.5987	14.4043	8.59286	7.94609	0.3204
0.1427	15.576	-31.5914	0.652746	-4.11147	7.96532	3.24961	12.2671	6.44464	-9.44701	0.3204
0.1433	25.6474	-41.0728	-5.45359	-3.80996	-10.9769	-6.20079	5.55097	-3.92966	-13.0963	0.3204
0.1440	16.7993	-37.7265	-6.35901	1.06898	-16.1558	-7.12925	-0.54916	-3.32711	-7.29863	0.640801
0.1447	4.89299	7.76838	1.87401	9.92234	-3.03977	-0.397911	1.58069	8.27849	3.38444	0.640801
0.1453	6.44244	44.3794	7.07493	13.5815	0.619212	-1.6248	6.77545	11.3174	8.26981	-0.3204
0.1460	19.2458	28.2052	6.14845	9.30562	-7.59942	-7.12925	7.07972	4.6108	6.73946	-0.961201
0.1467	43.0584	8.68465	6.14845	7.16766	-14.0167	-7.12925	4.63818	0.654943	6.73946	-0.3204
0.1473	61.3663	22.7076	5.24303	20.5984	-18.9141	-6.83081	0.972162	0.654943	5.82713	0.640801
0.1480	52.1919	34.6191	3.41113	32.8095	-15.227	-5.30549	2.19664	4.00825	7.94609	0.640801
0.1487	22.9155	19.6799	3.41113	17.2407	-1.80134	-1.32637	7.99251	9.19541	14.0675	0.3204
0.1493	0	12.031	2.80049	-2.89173	5.51662	-0.0994779	9.52125	10.4267	17.1282	0
0.1500	-6.40167	23.0263	2.48465	-8.6889	6.41729	-0.0994779	8.9053	9.50978	19.2472	0.3204
0.1507	-9.45979	24.8588	-0.252676	-28.5336	-2.73016	-2.25483	5.55097	4.6108	15.8922	0.3204
0.1513	-22.8748	10.1985	-4.52711	-39.2097	-14.0167	-5.30549	2.50091	-1.1789	7.94609	0.3204
0.1520	-41.5089	-7.21065	-7.87507	-3.20694	-17.9853	-7.42768	0.667898	-4.53221	11.6248	0
0.1527	-50.0309	-13.3058	-6.35901	37.0854	-9.42891	-5.30549	-0.244896	-1.78145	20.4832	0.3204
0.1533	-46.3611	-15.4173	-1.78979	45.9251	3.06791	-2.55327	0.972162	3.40571	14.6855	0.3204
0.1540	-41.1827	-15.4173	-0.568521	50.201	7.34611	-4.07859	1.27643	4.92517	21.6899	0.3204
