MR32 ASCII
Name	USMC15_slow
Frequency	1500
Date	05-09-2015 09:51:56
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0393	222.962	1.8007	-14.3704	-7.49107	1.8621	-8.30064	-23.0436	4.95679	12.558	-0.32163
0.0400	196.091	-2.77934	-19.2425	-4.74835	2.16866	-16.2226	-18.1676	7.70427	13.1573	0
0.0407	172.892	-3.40567	-18.9472	-0.479977	4.91639	-17.4459	-11.7566	10.4517	15.609	0
0.0413	177.169	-4.61918	-20.153	0.137136	5.83609	-16.2226	-12.3616	12.2645	15.609	0
0.0420	156.13	-5.8327	-23.5241	-2.00562	6.14265	-11.0384	-16.3346	15.3236	13.1573	0
0.0427	86.8347	-4.61918	-24.7298	-3.2227	6.44922	-5.24251	-19.0796	18.3826	12.2583	0
0.0433	24.5816	-4.30602	-24.7298	-4.13123	4.60983	-5.56288	-21.2197	20.8185	11.3322	-0.32163
0.0440	-11.7508	-1.87899	-20.153	-5.0569	3.08836	-5.85413	-17.5536	26.0019	8.88049	0
0.0447	-48.6447	6.6939	-7.948	-5.96543	4.00805	-2.18438	-11.4496	33.0264	6.45606	0
0.0453	-66.6596	20.1208	9.44901	-7.79963	4.60983	-0.0582501	-5.65255	38.2098	3.4051	-0.32163
0.0460	-61.1731	34.135	26.2308	-8.41674	4.60983	-1.57275	-1.38154	43.7047	1.57996	-0.964889
0.0467	-84.977	45.1349	39.051	-5.96543	6.74443	-2.50475	-1.38154	51.6356	5.23023	-0.643259
0.0473	-90.4636	50.6153	44.5383	-3.83982	8.89038	-1.57275	-4.12655	56.5357	9.20738	0
0.0480	-40.4364	51.2416	44.243	-3.53126	9.79872	1.77663	-4.12655	56.5357	10.1063	-0.32163
0.0487	-34.3018	49.4018	41.4871	-4.13123	10.4119	4.83476	0.144474	53.1651	10.1063	-0.32163
0.0493	-76.7255	44.5086	34.4741	-6.8911	9.49216	5.73763	1.0655	45.8574	6.45606	-0.32163
0.0500	-73.3559	37.5015	25.3204	-11.1595	7.97069	7.28126	-1.07453	36.0854	1.25308	0
0.0507	-42.5533	30.4944	18.898	-12.068	7.66412	9.69864	4.7225	24.784	0.653778	-0.32163
0.0513	-71.239	24.3877	13.706	-9.94238	7.66412	9.08701	15.0976	12.5761	2.77856	-0.32163
0.0520	-154.877	18.5942	7.30822	-10.2338	5.22296	5.73763	15.7116	-1.75612	1.57996	0
0.0527	-226.893	15.5408	4.25698	-9.63383	4.91639	4.51438	15.7116	-12.4345	0.653778	0
0.0533	-222.919	12.8006	3.02664	-7.18252	7.66412	4.83476	18.4566	-18.241	3.4051	-0.32163
0.0540	-130.122	5.48038	-3.07585	-7.79963	6.14265	1.77663	15.4046	-26.1719	3.10545	0
0.0547	-53.8288	-1.87899	-9.47362	-7.79963	4.00805	-1.57275	13.2645	-33.5079	2.17926	0.32163
0.0553	-71.5414	-3.99285	-10.0888	-5.36546	6.74443	-1.57275	17.5446	-35.0374	4.30404	-0.32163
0.0560	-116.384	-5.20637	-10.0888	-4.43979	8.27725	-2.50475	19.0706	-35.9438	4.63093	-0.32163
0.0567	-112.755	-7.94656	-12.8447	-5.0569	5.83609	-5.85413	14.7906	-39.5977	2.17926	0
0.0573	-74.0039	-7.94656	-11.3191	-5.0569	4.60983	-6.46576	13.5716	-42.9683	1.87961	-0.643259
0.0580	-43.4605	-5.8327	-6.42237	-4.43979	6.14265	-3.11638	16.0186	-42.0336	3.10545	-0.964889
0.0587	-16.9349	-6.41988	-6.42237	-6.27399	5.52952	-1.89313	15.4046	-40.8156	0.653778	-0.32163
0.0593	40.7821	-8.25972	-8.85845	-9.63383	3.70149	-2.796	10.5195	-41.7503	-2.09754	0
0.0600	107.269	-8.25972	-9.17834	-9.63383	4.91639	-3.11638	7.46751	-39.9092	-1.79789	-0.32163
0.0607	125.284	-9.7864	-10.9992	-8.70816	5.52952	-4.33963	5.33652	-35.3207	-0.871705	-0.32163
0.0613	103.942	-11.6262	-12.2296	-8.41674	5.22296	-5.56288	4.41549	-31.3552	0.0544815	-0.32163
0.0620	85.0202	-11.9394	-11.9097	-7.49107	6.14265	-5.56288	4.7225	-28.013	1.25308	-0.32163
0.0627	94.7837	-13.4661	-12.8447	-6.8911	6.74443	-6.46576	3.5035	-22.8296	2.77856	-0.32163
0.0633	142.392	-15.58	-14.3704	-5.96543	6.44922	-7.98026	4.7225	-17.6179	4.30404	-0.32163
0.0640	159.154	-17.1066	-16.4866	-5.36546	6.14265	-8.91226	6.55552	-14.5871	4.30404	-0.32163
0.0647	123.469	-18.0461	-18.9472	-5.36546	6.74443	-9.20351	6.86253	-11.5281	4.30404	-0.32163
0.0653	96.2958	-18.0461	-19.5378	-5.96543	7.35756	-9.81514	5.9415	-8.7806	5.23023	-0.643259
0.0660	83.465	-17.733	-18.3321	-5.96543	8.58382	-9.81514	5.33652	-7.25108	5.23023	-0.32163
0.0667	65.7956	-17.733	-18.9472	-5.36546	8.58382	-11.3588	4.11752	-4.19203	5.23023	0
0.0673	28.5561	-16.5194	-19.5378	-5.0569	7.35756	-12.8733	0.144474	2.20931	5.52988	-0.32163
0.0680	-3.80172	-11.9394	-14.0505	-3.53126	7.66412	-11.65	1.0655	15.6351	6.75571	-0.643259
0.0687	11.4484	-3.99285	-4.28158	-3.2227	8.89038	-9.52389	10.5195	31.1853	6.75571	-0.643259
0.0693	91.7164	3.32738	4.25698	-4.74835	9.49216	-8.91226	20.8946	41.2688	4.93058	-0.32163
0.0700	182.353	10.3344	14.3212	-5.65687	9.79872	-8.30064	29.4457	45.5458	4.63093	-0.32163
0.0707	135.955	17.0675	25.3204	-6.27399	9.79872	-5.85413	36.7687	46.4522	4.00439	-0.32163
0.0713	-5.61617	20.434	31.4229	-8.41674	9.49216	-4.01926	40.7327	45.5458	0.653778	-0.32163
0.0720	-52.6192	22.2347	32.6286	-10.2338	8.58382	-4.95126	39.2067	44.0163	-2.39719	-0.32163
0.0727	29.7657	24.9749	34.1542	-8.70816	9.18559	-5.24251	36.7687	41.892	-2.39719	-0.32163
0.0733	116.73	26.8147	33.859	-6.58254	10.4119	-4.01926	38.8997	36.397	-1.79789	-0.32163
0.0740	43.5037	25.2881	33.5637	-5.36546	11.025	-4.63088	35.8477	27.843	-1.49824	0
0.0747	-91.0684	24.3877	35.9997	-2.00562	12.5465	-5.24251	25.4726	20.507	1.57996	0
0.0753	-47.7375	23.4874	39.6662	1.35422	14.3745	-3.40763	21.2016	15.3236	5.23023	-0.643259
0.0760	79.836	17.6547	36.6149	1.97133	14.0793	-3.11638	19.3686	2.80413	4.93058	-0.32163
0.0767	82.5577	10.3344	29.5774	1.97133	12.853	-2.796	17.5446	-13.6524	3.70474	-0.32163
0.0773	-20.8662	5.7544	24.3853	3.18842	13.1596	-0.961126	19.3686	-26.4834	8.88049	-0.32163
0.0780	-106.923	-0.939495	17.9876	3.80553	12.853	0.262125	19.0706	-40.2208	18.0334	-0.32163
0.0787	-117.032	-8.25972	11.8851	3.49698	10.7184	1.45625	17.2376	-48.7465	26.587	-0.32163
0.0793	-81.3049	-11.6262	10.0642	3.49698	10.1053	2.38825	11.1335	-50.276	33.6151	0
0.0800	-40.7388	-14.9928	7.92339	3.18842	9.79872	0.553376	-2.29353	-55.771	37.2654	-0.32163
0.0807	-7.77624	-19.5728	4.55226	2.27989	7.97069	-1.57275	-12.0636	-65.8545	37.565	-0.32163
0.0813	9.02908	-24.4269	2.11618	2.57131	7.97069	-1.57275	-12.9756	-78.0624	40.3163	0
0.0820	8.12185	-31.7862	-5.21664	3.49698	8.58382	-1.57275	-15.7206	-93.301	43.3673	-0.32163
0.0827	-16.9349	-41.5335	-17.4216	2.27989	6.14265	-3.11638	-21.5176	-104.291	44.5931	-0.643259
0.0833	-56.2913	-48.5406	-27.4858	2.57131	3.70149	-2.50475	-19.9916	-101.26	47.6441	-0.32163
0.0840	-70.9366	-52.5334	-33.8836	2.87986	2.16866	-1.57275	-14.8086	-90.5535	49.1696	-0.32163
0.0847	-66.9621	-54.0601	-38.4604	2.27989	1.26032	-3.11638	-14.1946	-78.3739	46.1186	-0.643259
0.0853	-74.3063	-52.2202	-38.7803	3.49698	1.56689	-3.72801	-12.0636	-63.4186	41.2425	-0.32163
0.0860	-91.0684	-45.2132	-33.5883	4.4055	2.16866	-0.961126	-4.43355	-45.4042	33.9148	-0.32163
0.0867	-109.688	-37.2666	-26.8706	4.09695	1.56689	-0.3495	-0.162534	-29.2309	25.9877	-0.32163
0.0873	-103.294	-32.0603	-19.8577	3.49698	0.953757	-2.796	-3.21455	-20.6769	17.7337	-0.964889
0.0880	-49.2495	-19.2596	-3.66641	3.49698	2.78179	-1.89313	-2.60054	-7.87422	6.45606	-0.964889
0.0887	-11.1027	0.587184	18.898	4.09695	5.52952	2.38825	5.02951	14.1056	-8.49912	-0.32163
0.0893	-26.396	12.8006	32.6286	1.04566	4.30326	1.165	5.33652	25.4071	-28.3304	-0.32163
0.0900	19.3974	21.6475	42.7174	-3.53126	3.39492	-0.669876	1.36348	29.3725	-46.3365	-0.32163
0.0907	146.366	34.4481	56.1281	-6.8911	5.22296	1.77663	4.41549	38.5213	-61.9183	0
0.0913	204.342	40.868	62.2306	-11.7594	6.14265	2.38825	4.7225	41.2688	-74.7214	-0.32163
0.0920	125.284	36.9143	56.448	-14.5193	4.00805	0.262125	1.97749	33.9328	-78.6986	0
0.0927	-68.7765	26.8147	45.1535	-12.6851	3.08836	-1.2815	3.19649	24.1891	-77.1731	0
0.0933	-270.829	14.9145	32.9485	-8.10819	4.60983	-1.89313	5.33652	12.8877	-68.6195	-0.32163
0.0940	-326.688	2.11386	19.8085	-3.2227	5.52952	-3.40763	6.24851	-2.97407	-56.116	0
0.0947	-280.593	-9.47324	7.92339	0.445693	4.60983	-5.85413	4.41549	-22.518	-48.7882	0
0.0953	-269.619	-16.8326	2.11618	4.4055	4.00805	-7.68901	1.97749	-39.2861	-42.9859	-0.32163
0.0960	-273.248	-21.6867	-0.61517	8.38246	3.39492	-9.52389	0.451482	-52.1171	-38.1098	-0.32163
0.0967	-242.143	-24.74	-3.07585	10.8166	4.00805	-11.65	-1.07453	-61.8891	-34.7592	0
0.0973	-221.364	-27.4802	-4.89675	12.0337	4.60983	-13.1645	-4.12655	-71.0379	-31.0817	-0.32163
0.0980	-222.314	-31.7862	-6.74226	13.8679	4.00805	-15.3198	-6.87156	-78.0624	-25.6063	-0.32163
0.0987	-196.048	-33.5869	-6.74226	16.6106	3.39492	-16.543	-6.26657	-78.3739	-20.4033	-0.32163
0.0993	-124.333	-30.8467	-4.89675	18.1363	3.39492	-16.2226	-6.26657	-72.5674	-17.652	-0.32163
0.1000	-61.7779	-28.7329	-4.60147	18.1363	2.16866	-16.543	-9.31859	-64.0134	-16.1265	-0.32163
0.1007	-52.3168	-28.4197	-5.21664	19.062	1.26032	-17.1546	-10.5376	-58.5185	-13.7021	-0.32163
0.1013	-57.1986	-27.4802	-5.51192	19.3534	1.8621	-16.8343	-11.4496	-58.2069	-10.6511	-0.32163
0.1020	-56.8961	-27.4802	-6.12709	18.4448	1.8621	-15.9314	-14.1946	-60.9544	-8.49912	0
0.1027	-63.2899	-27.4802	-7.33283	17.2278	0.340628	-15.611	-16.6416	-62.1723	-8.19947	-0.643259
0.1033	-52.9216	-25.9535	-7.03754	15.3936	-0.272502	-14.3878	-17.8606	-57.6121	-8.19947	-0.643259
0.1040	-13.2628	-22.9002	-4.28158	13.8679	1.26032	-11.65	-16.9396	-47.8401	-6.67399	0
0.1047	20.0022	-21.9998	-4.28158	12.0337	0.647193	-11.0384	-15.4136	-38.3797	-5.44815	0
0.1053	33.4378	-22.9002	-6.74226	10.8166	-0.874278	-9.81514	-14.5016	-31.9784	-4.54921	0
0.1060	54.7793	-22.313	-7.03754	10.5081	-0.874278	-6.46576	-10.2306	-25.8603	-3.32337	0
0.1067	98.7582	-21.0995	-7.03754	9.29099	-1.79397	-5.56288	-9.31859	-21.3	-3.32337	-0.32163
0.1073	146.064	-19.2596	-7.03754	7.76535	-2.71367	-5.24251	-13.5896	-16.3999	-4.22232	-0.643259
0.1080	169.565	-16.5194	-5.21664	7.14823	-2.71367	-3.40763	-13.2826	-9.68699	-2.09754	-0.32163
0.1087	160.709	-15.3059	-5.8072	6.85682	-2.71367	-2.18438	-12.3616	-4.5036	-0.572056	0
0.1093	138.417	-17.4198	-10.704	6.2397	-3.92857	-2.50475	-14.1946	-2.97407	-1.17135	-0.32163
0.1100	125.586	-20.16	-14.3704	5.33118	-5.4614	-2.50475	-12.6686	-1.44455	-1.17135	-0.32163
0.1107	115.52	-19.886	-13.4353	5.02262	-5.4614	-2.50475	-11.1426	4.05041	-0.272408	-0.32163
0.1113	100.27	-18.3593	-11.3191	4.4055	-5.15483	-1.89313	-13.8876	9.82861	-0.572056	-0.32163
0.1120	87.7419	-17.1066	-9.7935	4.4055	-5.4614	0.262125	-10.8356	13.5108	0.0544815	-0.643259
0.1127	78.9288	-13.4661	-6.74226	5.02262	-4.5417	1.77663	-4.74056	19.289	2.47891	-0.32163
0.1133	71.887	-9.7864	-5.21664	4.09695	-4.5417	0.553376	-7.17856	23.566	2.47891	0
0.1140	73.7015	-4.61918	-1.84551	3.49698	-4.23514	0.873751	-9.01158	26.625	2.47891	-0.32163
0.1147	85.0202	2.70105	5.16743	4.71406	-3.02023	2.6795	-5.03854	31.8084	3.70474	-0.32163
0.1153	88.9947	5.7544	8.21867	4.4055	-3.62201	2.38825	-5.34555	31.8084	2.77856	-0.32163
0.1160	93.8765	7.00706	10.0642	3.49698	-3.92857	2.99988	-4.74056	31.4969	2.17926	-0.32163
0.1167	116.428	11.8611	16.1667	3.49698	-2.10054	5.44638	-1.68854	38.2098	4.00439	0
0.1173	115.52	15.854	20.1284	3.18842	-2.10054	6.05801	-1.68854	42.1752	4.63093	-0.643259
0.1180	69.7701	14.9145	19.2179	2.27989	-4.5417	4.22313	-1.38154	39.4277	3.10545	-0.964889
0.1187	27.044	14.6013	19.2179	1.66278	-3.62201	5.44638	-0.460512	39.4277	3.10545	-0.32163
0.1193	4.14733	17.0675	21.3341	2.57131	-1.48741	8.79576	0.75849	42.1752	4.93058	-0.32163
0.1200	-49.2495	15.854	19.8085	2.27989	-3.3268	7.57251	1.36348	38.2098	3.10545	-0.643259
0.1207	-165.85	12.1743	17.0771	0.737108	-4.5417	5.44638	-0.767519	32.12	0.953427	-0.32163
0.1213	-262.275	12.4874	17.9876	2.27989	-1.79397	7.89289	1.97749	33.0264	3.4051	-0.32163
0.1220	-268.669	10.3344	17.9876	3.49698	-1.48741	8.47539	5.33652	29.6841	4.93058	-0.32163
0.1227	-240.934	4.22773	12.7955	2.27989	-3.3268	5.44638	0.144474	17.4762	2.77856	-0.32163
0.1233	-231.775	0.274019	9.12912	1.66278	-3.3268	4.83476	-2.29353	10.7633	2.47891	-0.32163
0.1240	-222.616	-1.87899	7.92339	2.87986	-2.4071	5.44638	-0.767519	5.55161	4.00439	-0.32163
0.1247	-201.534	-3.99285	3.96169	2.87986	-3.62201	3.90276	-2.29353	-4.81517	3.70474	-0.32163
0.1253	-180.495	-5.51953	0.590563	2.87986	-4.5417	2.99988	-3.21455	-2.37926	3.4051	0
0.1260	-154.229	-3.67969	3.02664	4.4055	-2.4071	4.51438	-2.29353	10.7633	5.23023	-0.32163
0.1267	-115.78	-1.87899	3.96169	3.80553	-2.4071	3.90276	-4.43355	11.6697	5.82952	-0.32163
0.1273	-77.028	-3.99285	0.910451	2.87986	-4.84827	2.38825	-7.17856	4.33365	3.70474	-0.32163
0.1280	-44.9726	-6.73304	-0.61517	3.18842	-5.15483	1.77663	-6.87156	-2.6625	3.70474	-0.32163
0.1287	-28.2105	-7.35937	0.910451	4.09695	-4.23514	2.6795	-5.95956	-9.99856	5.52988	-0.32163
0.1293	-26.6984	-8.57289	-0.0246068	4.09695	-4.5417	3.29113	-5.95956	-17.3346	5.82952	-0.32163
0.1300	-22.7239	-10.7259	-2.46068	4.09695	-4.23514	2.99988	-6.87156	-21.3	5.82952	-0.32163
0.1307	-18.1446	-9.7864	-1.55023	5.62259	-3.3268	3.29113	-7.17856	-20.0821	6.75571	-0.32163
0.1313	-25.4456	-7.94656	-0.61517	5.33118	-3.92857	3.29113	-8.39757	-18.8641	6.75571	-0.32163
0.1320	-43.1581	-8.57289	-1.55023	3.49698	-4.84827	3.29113	-9.61657	-16.3999	4.93058	0
0.1327	-59.013	-9.7864	-1.84551	2.87986	-5.15483	4.51438	-6.87156	-15.1819	2.77856	-0.32163
0.1333	-62.9875	-9.7864	-1.55023	2.57131	-5.4614	5.73763	-3.81954	-15.4935	1.25308	-0.643259
0.1340	-59.3154	-9.7864	-1.55023	2.57131	-4.84827	6.05801	-1.68854	-12.1229	1.25308	-0.32163
0.1347	-55.0817	-10.7259	-2.46068	3.49698	-4.84827	5.12601	-0.767519	-8.7806	2.17926	-0.32163
0.1353	-45.923	-11.3131	-3.9863	5.02262	-4.84827	3.90276	-2.29353	-6.65626	2.77856	-0.643259
0.1360	-28.5129	-11.9394	-3.9863	5.62259	-3.92857	4.51438	-2.60054	-2.97407	4.30404	-0.32163
0.1367	-10.1955	-13.4661	-4.89675	5.02262	-3.92857	5.73763	-0.767519	2.20931	4.93058	0
0.1373	14.2132	-15.3059	-7.65271	3.80553	-5.4614	5.44638	-1.07453	5.26836	3.10545	0
0.1380	70.9798	-15.3059	-8.26788	4.09695	-5.76796	3.90276	-5.34555	8.01584	2.47891	-0.32163
0.1387	144.811	-14.0533	-7.03754	4.4055	-5.15483	4.22313	-7.79258	11.0466	3.10545	-0.32163
0.1393	186.327	-13.4661	-6.74226	4.09695	-4.84827	4.51438	-7.48557	15.3236	3.70474	-0.32163
0.1400	184.815	-13.4661	-7.65271	3.80553	-5.15483	3.90276	-8.70457	19.9121	2.47891	0
0.1407	154.574	-13.4661	-8.26788	3.18842	-5.15483	3.90276	-11.7566	22.6596	2.47891	-0.32163
0.1413	116.73	-13.1529	-7.948	4.4055	-4.23514	3.90276	-12.9756	23.8776	4.30404	-0.32163
0.1420	88.6923	-12.5266	-7.33283	5.93115	-4.23514	2.6795	-10.5376	24.784	5.23023	-0.32163
0.1427	74.6519	-10.9999	-6.74226	5.93115	-5.4614	0.553376	-9.92358	25.4071	4.93058	-0.32163
0.1433	63.938	-7.94656	-3.9863	6.2397	-5.4614	0.873751	-11.1426	25.7187	6.15641	-0.32163
0.1440	30.9753	-4.61918	-0.935058	7.14823	-4.84827	1.165	-10.2306	29.061	7.35501	-0.643259
0.1447	-28.2105	-1.25266	2.43607	6.85682	-4.84827	-0.0582501	-10.5376	33.0264	6.45606	-0.32163
0.1453	-76.4231	3.95371	7.6035	8.98243	-3.02023	0.873751	-9.92358	37.3034	7.98154	-0.32163
0.1460	-86.4891	7.59425	10.0642	10.8166	-2.10054	2.06788	-8.39757	40.3624	9.50703	-0.32163
0.1467	-84.0698	6.38073	6.39777	10.1995	-3.62201	0.262125	-9.61657	38.8329	8.88049	-0.32163
0.1473	-85.5818	3.95371	2.73135	10.5081	-4.23514	-1.2815	-9.92358	38.2098	8.58084	-0.32163
0.1480	-67.8693	2.70105	1.8209	11.7252	-3.3268	0.553376	-6.87156	40.6457	9.50703	-0.32163
0.1487	-20.2614	1.48753	-1.23034	11.7252	-4.23514	0.873751	-5.34555	40.6457	8.28119	-0.964889
0.1493	77.9784	0.587184	-3.66641	10.1995	-6.98287	-0.0582501	-6.56455	40.6457	6.15641	-0.643259
0.1500	218.988	1.48753	-3.66641	8.67387	-7.28943	-0.0582501	-6.56455	43.7047	4.30404	-0.32163
0.1507	306.859	1.48753	-3.9863	7.14823	-6.6763	-0.0582501	-7.17856	44.9227	2.47891	-0.32163
0.1513	280.333	1.8007	-2.75596	5.93115	-7.28943	0.553376	-6.87156	41.892	1.87961	-0.32163
0.1520	210.736	3.01421	-0.61517	5.62259	-8.20913	1.77663	-3.51253	36.6803	1.57996	-0.32163
0.1527	160.407	3.64054	1.8209	6.85682	-7.596	1.77663	-0.767519	33.6495	2.47891	0
0.1533	103.942	4.22773	2.73135	6.54826	-8.20913	0.553376	-1.68854	29.6841	2.47891	-0.32163
