MR32 ASCII
Name	KneeFJC1
Frequency	1500
Date	05-09-2015 09:15:44
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0100	2.26609	-5.06097	-1.35774	5.27435	1.96259	-7.1726	-3.35568	6.78439	4.31975	-4369.99
0.0107	1.33905	-3.53777	-3.18725	3.74668	0.406053	-8.67653	-5.49592	4.95397	2.77281	104.595
0.0113	3.19312	3.17744	-2.57741	2.21902	0.135351	-8.36803	-8.8516	5.86463	0.642125	104.595
0.0120	3.81115	5.32303	0.782429	1.60572	0.406053	-10.5275	-4.28047	4.64435	0.0291875	-209.19
0.0127	3.19312	5.92903	3.53243	1.30465	1.96259	-16.0034	0.29065	-3.89761	0.0291875	98.6091
0.0133	4.12016	5.92903	3.22176	1.00358	3.18075	-14.4994	-0.317072	-11.8385	0.642125	-14.177
0.0140	3.19312	2.88262	0.471758	-0.524089	1.35351	-11.723	-0.317072	-14.2791	-0.875625	-11.3416
0.0147	2.26609	0.425842	-0.74791	-1.13739	0.135351	-13.8824	-0.607722	-12.7492	-1.80963	1.57522
0.0153	2.88411	0.737035	0.172595	1.00358	1.01513	-14.4994	0.898371	-6.94831	0.0291875	-0.63009
0.0160	2.5751	1.04823	0.782429	3.13338	2.23329	-13.5739	2.14024	0.673886	1.54694	-0.63009
0.0167	1.33905	0.425842	0.471758	2.52009	1.35351	-12.0315	-0.317072	4.95397	1.868	-0.63009
0.0173	1.33905	-0.474978	-1.04707	1.00358	-1.08281	-9.60202	-3.35568	4.03421	0.642125	-0.315045
0.0180	2.26609	-0.474978	-1.65691	1.00358	-1.42118	-6.2471	-7.34551	3.11445	0.35025	-0.63009
0.0187	4.42917	0.131028	-0.138076	1.91794	-0.473728	-1.96668	-7.34551	5.86463	1.868	-0.63009
0.0193	5.2532	1.04823	1.69143	2.83231	0.135351	-1.34968	-5.20527	8.30519	2.77281	-0.315045
0.0200	4.12016	1.04823	2.61193	2.83231	-0.812105	-1.96668	-7.34551	7.08491	2.15988	-0.315045
0.0207	2.88411	-0.180164	2.0021	1.00358	-2.30097	-1.34968	-8.8516	3.42407	0.642125	-0.315045
0.0213	1.95708	-0.78617	1.39226	0.0892067	-2.30097	-1.96668	-10.3841	1.28403	-0.262688	0
0.0220	2.26609	0.131028	2.61193	0.691352	-1.69189	-1.34968	-11.9166	3.11445	0.35025	-0.315045
0.0227	1.95708	0.131028	4.14227	1.00358	-1.42118	-1.34968	-9.45932	5.86463	1.25506	0
0.0233	0.721028	-1.09736	-0.138076	0.691352	-1.42118	-4.12617	-10.3841	5.56411	0.642125	0
0.0240	0.721028	-2.91538	-7.45608	0.0892067	-3.24842	-6.8641	-13.1321	3.72459	-0.875625	-0.315045
0.0247	0.412016	-3.83258	-6.54709	-0.524089	-5.07566	-5.6301	-12.815	2.81393	-1.19669	-0.315045
0.0253	0.412016	-2.91538	-1.04707	-0.836313	-4.1282	5.05167	-12.815	3.42407	-1.80963	-0.63009
0.0260	1.33905	-2.91538	0.172595	-0.223017	-2.63934	16.0419	-10.067	3.42407	-2.1015	-0.63009
0.0267	0.412016	-4.14377	-0.437239	0.390279	-1.08281	16.0419	-9.16867	1.28403	-0.875625	-0.315045
0.0273	0.103004	-7.81257	-3.18725	-0.223017	-0.812105	14.1909	-11.9166	-2.67733	0.642125	0
0.0280	0.412016	-11.465	-4.71758	-1.43846	-0.473728	15.7334	-10.3841	-0.546394	2.77281	0
0.0287	0.412016	-9.63058	-3.79708	-2.66505	3.78983	12.3785	-6.10364	10.7458	3.70681	-0.945135
0.0293	0.721028	-5.06097	-1.04707	-4.49379	8.66246	5.66866	4.86177	21.4278	2.77281	-0.945135
0.0300	0.103004	-4.14377	2.61193	-6.93582	11.0988	5.66866	18.6016	28.1393	1.25506	-0.315045
0.0307	-0.206008	-7.19018	3.22176	-9.07678	9.27154	11.453	18.9186	34.2498	-1.19669	-0.315045
0.0313	-0.51502	-7.81257	0.471758	-7.54912	6.49684	18.1629	17.9938	43.4019	-0.262688	-0.315045
0.0320	-2.6781	-7.19018	-2.57741	-5.70923	5.00798	22.1348	21.6666	45.542	0.35025	-0.315045
0.0327	-3.50214	-5.66698	-5.01675	-3.57942	2.84237	27.0322	22.565	33.0295	-6.97581	-0.315045
0.0333	-2.06008	3.78344	-3.79708	1.00358	-0.203026	31.5826	21.6666	13.4959	-13.076	-0.315045
0.0340	-1.13304	12.0382	-1.96758	1.91794	-4.46658	20.5923	12.4979	-14.8892	-10.9453	-0.315045
0.0347	-1.13304	11.121	-1.04707	2.21902	-9.06851	-7.4811	1.82317	-36.5538	-2.39338	-0.315045
0.0353	0.103004	13.8562	-0.74791	6.80201	-10.8957	-30.6571	-3.35568	-31.9732	8.26007	0
0.0360	3.19312	15.6906	-1.35774	8.93182	-10.2867	-26.6851	-9.45932	-16.41	13.7765	0
0.0367	4.73818	7.45224	0.471758	5.27435	-9.94829	-10.219	-11.3089	-6.6478	10.7118	0
0.0373	3.81115	0.425842	2.9226	1.00358	-7.85035	-0.462748	-11.3089	-2.98695	3.70681	-0.315045
0.0380	1.95708	-2.62057	2.30126	-1.13739	-4.1282	4.12617	-11.3089	-9.08836	-1.80963	-0.315045
0.0387	0.721028	-5.06097	0.172595	-1.75068	-2.03026	2.58368	-7.02843	-15.1898	-5.45806	-0.315045
0.0393	0.103004	0.425842	-0.437239	-1.75068	-2.63934	-0.771247	-5.49592	-8.47822	-12.4923	-0.315045
0.0400	0.721028	7.76343	-0.74791	-2.05175	-7.24127	-0.154249	-6.71136	-2.06719	-21.3361	-0.315045
0.0407	1.03004	9.89264	0.782429	-2.35283	-11.5048	-0.154249	-6.10364	-4.81738	-21.949	-0.63009
0.0413	0.103004	10.4986	3.53243	-1.75068	-10.8957	0.771247	-4.28047	-7.86808	-13.3971	-0.315045
0.0420	-1.13304	10.2038	5.6611	1.00358	-6.63219	2.89218	0.607722	-10.0081	-5.16619	-0.315045
0.0427	-1.75107	9.28664	6.88077	3.74668	-2.91004	4.74317	0.29065	-10.3086	5.22456	-0.315045
0.0433	-1.13304	6.53504	6.27093	7.10308	-1.69189	9.60202	-5.49592	-6.33817	25.0721	-0.315045
0.0440	-1.75107	-0.474978	3.8316	8.93182	-2.91004	9.60202	-9.45932	-4.20724	37.8854	0
0.0447	-2.6781	-2.91538	2.30126	6.18871	2.57167	-0.462748	-10.9918	-4.81738	29.0124	-0.315045
0.0453	-1.44206	5.32303	2.9226	1.30465	16.5805	-12.0315	-3.06503	-3.28747	13.7765	0
0.0460	-1.44206	12.0382	-2.57741	-1.43846	27.2732	-20.9008	8.24388	0.063746	8.58113	0.315045
0.0467	-2.6781	13.5614	-14.4749	-2.35283	26.3934	-23.3302	11.2825	3.42407	10.0989	0
0.0473	-1.13304	12.6442	-16.0053	-3.57942	18.7461	-19.6668	11.8902	5.86463	2.15988	-0.315045
0.0480	1.33905	8.05824	-4.71758	-6.32252	11.7079	-12.0315	9.14225	8.00467	-17.9795	0
0.0487	2.5751	-0.180164	5.05127	-7.23689	6.22614	1.69674	6.39429	13.4959	-29.5669	0
0.0493	1.95708	-14.5278	6.5816	-3.57942	3.78983	14.4994	5.78657	20.5171	-18.2714	0
0.0500	1.33905	-27.647	3.53243	1.60572	1.62421	23.0603	-0.607722	18.6867	1.868	0
0.0507	1.03004	-27.647	1.39226	2.83231	-5.95544	26.4152	-5.20527	16.237	8.873	0
0.0513	-2.6781	-17.5742	1.08159	2.83231	-10.5574	11.1445	-4.8882	18.6867	8.58113	0
0.0520	-5.97423	-9.63058	1.08159	4.96212	-7.24127	-7.1726	-4.59755	2.20379	10.0989	0
0.0527	-4.42917	-4.74978	-1.04707	5.57542	-5.34636	-7.1726	-2.74796	-18.8506	11.3248	0
0.0533	-0.206008	-0.474978	-2.57741	4.04775	-6.63219	1.38824	-3.67275	-18.2405	12.2296	0
0.0540	2.88411	0.425842	-3.18725	2.52009	-8.45943	5.36017	-4.59755	-17.6303	7.35525	0
0.0547	3.19312	-0.78617	-2.57741	1.91794	-9.06851	5.66866	-3.35568	-19.7704	-11.2664	0
0.0553	3.19312	-0.474978	-0.437239	1.30465	-6.63219	6.8641	-4.59755	-16.1095	-27.1152	0
0.0560	2.88411	-0.180164	0.172595	1.30465	-9.33921	8.40659	-1.24187	-13.9695	-20.7231	0
0.0567	1.33905	-1.09736	-0.74791	0.390279	-15.1593	9.02359	0.898371	-12.1391	-6.97581	-0.315045
0.0573	0.721028	-2.30938	-2.26674	-1.75068	-14.2118	11.1445	-2.45731	-10.9188	-0.58375	-0.63009
0.0580	0.721028	-2.01456	-1.96758	-2.66505	-8.45943	12.687	-0.607722	-10.3086	-3.32738	0
0.0587	-0.206008	-1.39218	-1.04707	-2.96612	-4.73728	3.20067	2.74796	-6.6478	-12.1712	0
0.0593	-1.75107	-1.39218	-1.04707	-2.35283	-2.30097	-12.34	3.35568	-2.98695	-12.7841	-0.315045
0.0600	-3.19312	-2.01456	-1.35774	-0.524089	2.84237	-26.0681	0.898371	-1.15653	-3.94031	-0.315045
0.0607	-5.04719	-3.22657	-2.57741	0.0892067	5.61706	-35.863	-7.34551	-0.846911	1.868	-0.315045
0.0613	-5.97423	-3.53777	-2.57741	-0.524089	5.00798	-23.9472	-7.02843	0.98351	3.70681	-0.315045
0.0620	-3.19312	-1.09736	0.782429	0.0892067	4.3989	3.20067	2.74796	7.39453	4.9035	0
0.0627	3.81115	0.737035	2.61193	1.60572	1.35351	22.7518	6.10364	13.7965	3.99869	-0.315045
0.0633	6.48925	0.131028	2.9226	3.44561	-2.63934	41.3774	4.25405	15.9365	2.48094	-0.945135
0.0640	5.04719	-0.180164	2.9226	4.04775	-5.68474	58.4605	-0.317072	12.8858	0.963188	-0.315045
0.0647	3.50214	0.131028	3.53243	1.60572	-8.73013	70.9547	1.50609	5.25449	-4.84513	0.315045
0.0653	0.412016	-0.180164	3.22176	-0.836313	-11.5048	81.6365	6.71136	2.20379	-10.6534	0
0.0660	-1.44206	0.425842	1.69143	-0.223017	-12.1139	84.9914	5.49592	8.91533	-8.52275	0
0.0667	-2.98712	-0.78617	-1.04707	-0.524089	-9.94829	81.6365	7.31908	7.69505	-3.94031	-0.315045
0.0673	-8.13731	-5.66698	-5.01675	-3.27835	-6.29382	79.2071	8.8516	-6.03766	-4.23219	-0.315045
0.0680	-11.7425	-9.02458	-7.45608	-4.49379	-3.8575	84.6829	8.53453	-10.3086	-5.16619	0
0.0687	-9.06435	-7.50137	-5.01675	-2.96612	-3.24842	91.0843	9.14225	-2.98695	-3.61925	0
0.0693	-4.73818	-3.22657	-0.74791	-0.524089	-1.08281	99.0281	3.9634	5.56411	-1.48856	-0.315045
0.0700	-2.36909	-0.474978	1.69143	-1.13739	3.45145	100.879	0.898371	13.7965	-1.48856	-0.315045
0.0707	1.64806	-1.09736	0.782429	-3.88049	6.83522	45.9278	4.57112	17.1568	-3.94031	-0.315045
0.0713	2.5751	-2.01456	-1.35774	-4.19271	6.49684	-68.7952	6.39429	19.5973	-3.61925	-0.315045
0.0720	-4.12016	-2.91538	-2.26674	-0.524089	4.3989	-168.595	7.92681	29.6692	0.35025	-0.315045
0.0727	-9.37336	-3.53777	-3.18725	1.91794	3.18075	-194.547	4.57112	37.601	2.77281	-0.315045
0.0733	-5.35621	-2.01456	-2.87658	2.52009	1.62421	-150.586	-3.67275	38.2112	2.48094	-0.315045
0.0740	-1.75107	0.131028	-0.138076	2.52009	-1.42118	-89.2718	-7.95323	38.2112	1.868	-0.315045
0.0747	3.19312	2.26024	3.22176	2.21902	-2.91004	-51.4036	-10.3841	45.542	3.38575	0
0.0753	13.4935	6.22385	7.19144	2.52009	-2.63934	-32.8166	-7.34551	58.3549	5.22456	0.315045
0.0760	18.4377	8.05824	9.63077	3.74668	-1.69189	-23.0217	-3.06503	55.9143	5.22456	0
0.0767	15.6566	4.40583	8.10044	4.04775	0.406053	-19.0498	-5.81299	33.9402	4.9035	-0.315045
0.0773	10.5064	-1.70337	6.27093	1.60572	-0.812105	-18.7413	-7.63616	-2.98695	3.70681	-0.315045
0.0780	6.48925	-5.06097	6.27093	0.390279	-2.03026	-19.0498	-7.63616	-36.8634	2.15988	-0.315045
0.0787	2.5751	-5.37216	3.8316	1.60572	-0.203026	-18.1629	-5.20527	-58.5279	2.77281	-0.315045
0.0793	-5.04719	-5.66698	-3.18725	1.60572	-0.203026	-18.7413	-1.24187	-79.5823	3.09388	-0.315045
0.0800	-9.37336	-7.81257	-8.37659	1.60572	-1.08281	-20.2838	-2.45731	-80.1925	2.77281	0
0.0807	-7.51929	-7.50137	-8.98642	-0.223017	-1.08281	-23.6387	-2.14024	-57.9178	0.35025	0
0.0813	-3.50214	-1.39218	-5.32742	-2.35283	0.135351	-29.1531	3.9634	-33.8036	-1.48856	0
0.0820	0.412016	4.70064	0.782429	-1.43846	1.96259	-31.8911	8.53453	-5.11789	0.35025	0
0.0827	3.50214	6.53504	3.8316	0.0892067	1.96259	-36.1715	10.9654	12.2757	2.15988	-0.315045
0.0833	4.42917	8.36944	5.05127	0.0892067	1.01513	-40.1048	8.8516	2.20379	1.868	-0.315045
0.0840	3.19312	7.45224	3.53243	1.30465	-0.812105	-34.9375	1.82317	-15.7999	1.54694	0
0.0847	0.412016	3.78344	-2.26674	2.52009	-2.03026	-20.9008	-2.45731	-23.1307	3.09388	0
0.0853	-0.51502	3.78344	-6.54709	2.83231	-0.473728	-4.43467	-4.8882	-25.2616	3.99869	-0.63009
0.0860	-0.51502	3.78344	-5.32742	2.52009	1.01513	5.05167	-2.74796	-26.7915	3.99869	-0.63009
0.0867	-0.824032	2.26024	-3.79708	1.60572	0.74443	3.20067	-1.53252	-22.2109	4.61163	-0.315045
0.0873	-0.206008	3.17744	-5.62658	0.0892067	-0.203026	-3.81767	-3.35568	-13.9695	2.48094	0
0.0880	-0.206008	5.32303	-5.32742	-0.524089	-0.812105	-9.29353	0	-5.11789	-0.262688	-0.63009
0.0887	-1.13304	7.76343	-0.74791	-0.524089	0.135351	-10.5275	1.82317	0.063746	0.963188	-0.945135
0.0893	-1.13304	5.32303	2.9226	0.390279	1.01513	-8.67653	3.35568	0.673886	3.09388	-0.315045
0.0900	0.412016	-6.89537	2.61193	0.390279	0.74443	-6.8641	4.57112	4.64435	3.70681	0
0.0907	2.26609	-17.869	-1.04707	-1.43846	-0.473728	-5.9386	-0.607722	9.8351	18.6508	-0.315045
0.0913	2.88411	-16.657	-4.10775	-0.524089	-0.203026	-1.65818	-0.924794	11.6655	52.2165	-0.63009
0.0920	1.33905	-6.27298	-2.26674	1.00358	1.01513	2.58368	1.50609	8.61481	78.456	0
0.0927	0.103004	2.26024	-0.74791	1.00358	1.62421	4.74317	-0.607722	5.56411	83.6514	-0.315045
0.0933	-0.206008	4.09464	-1.96758	-0.524089	1.35351	6.2471	-0.317072	7.69505	76.3253	-0.63009
0.0940	-1.75107	3.78344	-2.87658	-3.27835	-0.203026	4.43467	-2.14024	3.72459	53.7342	-0.315045
0.0947	-2.6781	3.48863	-2.26674	-5.70923	-0.473728	6.2471	-4.59755	-5.72803	3.70681	-0.315045
0.0953	-2.6781	-1.09736	-1.04707	-6.93582	-0.203026	10.5275	-2.14024	-14.8892	-52.1581	0
0.0960	-2.6781	-8.10738	-1.96758	-7.85019	-0.473728	10.219	-2.74796	-20.9906	-80.5283	0
0.0967	-1.75107	-10.5478	-4.10775	-8.46348	-1.42118	10.836	-3.67275	-12.1391	-86.9496	-0.315045
0.0973	-0.824032	-7.81257	-3.48641	-8.46348	-3.24842	11.1445	-5.49592	6.78439	-72.5893	-0.315045
0.0980	-0.206008	-4.14377	-1.65691	-7.54912	-3.24842	9.02359	-9.45932	17.4664	-27.1152	0
0.0987	0.412016	-1.39218	0.172595	-5.10708	-1.69189	7.78959	-6.71136	14.1061	5.8375	0
0.0993	-0.824032	-0.474978	0.471758	-3.88049	-1.08281	6.5556	-1.84959	1.59365	-11.2664	-0.315045
0.1000	-2.06008	-2.01456	-1.35774	-4.19271	-1.42118	4.43467	-1.53252	-8.77873	-40.5415	-0.315045
0.1007	-2.6781	-2.62057	-3.48641	-3.27835	-2.91004	0.771247	-3.06503	-12.1391	-43.898	0
0.1013	-2.36909	0.131028	-4.10775	0.691352	-3.51912	-0.462748	-4.28047	-10.0081	-14.01	0
0.1020	-1.75107	2.26024	-2.26674	4.66105	-2.30097	1.07975	-1.53252	-4.81738	33.9159	0
0.1027	-1.13304	1.65423	-0.437239	7.40416	-2.03026	3.20067	2.43089	-0.236771	60.7684	0
0.1033	-1.13304	-0.78617	-0.437239	9.24404	-2.30097	4.43467	1.82317	1.89417	54.0553	0
0.1040	-1.13304	-2.01456	-1.65691	5.27435	-3.8575	8.09809	4.86177	2.20379	34.8207	-0.315045
0.1047	-1.75107	-1.39218	-1.96758	2.52009	-2.91004	23.6773	10.6748	2.20379	1.868	-0.315045
0.1053	-1.75107	0.131028	-0.74791	6.48979	-1.42118	45.9278	10.3577	2.50431	-29.888	-0.315045
0.1060	-2.36909	1.34304	0.172595	7.71638	-2.03026	57.535	7.92681	0.98351	-24.9845	0
0.1067	-2.98712	1.65423	-0.437239	3.74668	-3.24842	59.9644	7.31908	-4.50775	-21.949	0
0.1073	-2.98712	0.425842	-1.65691	1.60572	-4.1282	56.918	7.92681	-8.16859	-40.2496	-0.315045
0.1080	-3.50214	-0.474978	-1.96758	2.52009	-3.51912	44.7323	6.10364	-5.42752	-43.6061	-0.315045
0.1087	-3.19312	-0.474978	-1.35774	2.83231	-1.69189	30.0786	4.25405	-0.236771	-33.8283	0
0.1093	-2.36909	-0.180164	-0.437239	1.91794	-0.473728	24.5642	5.17885	1.89417	-25.3056	0
0.1100	-2.98712	-0.78617	-0.437239	0.0892067	-0.473728	25.7982	-0.317072	1.89417	-20.7231	0
0.1107	-3.19312	-1.70337	-1.35774	-3.57942	-0.473728	21.5178	-4.59755	0.98351	-22.2409	0
0.1113	-2.36909	-2.01456	-1.04707	-6.63475	0.135351	14.4994	3.35568	0.063746	-22.8538	0
0.1120	-1.44206	-0.474978	0.172595	-6.02145	0.406053	13.5739	10.3577	0.98351	-16.1407	0
0.1127	-1.13304	0.131028	0.782429	-6.02145	2.84237	16.0419	14.3475	2.20379	-9.13569	0
0.1133	-1.13304	-0.180164	0.172595	-8.46348	7.10592	-7.78959	19.2093	2.20379	-8.20169	0
0.1140	-1.75107	-1.39218	-1.65691	-9.67893	7.4443	-84.9914	14.9552	0.673886	-8.81463	-0.315045
0.1147	-1.44206	-2.01456	-1.96758	-5.70923	4.06053	-141.447	4.86177	0.063746	-5.16619	-0.63009
0.1153	-1.75107	-0.474978	-0.138076	1.00358	1.96259	-105.121	-3.35568	2.50431	0.963188	-0.315045
0.1160	-1.44206	0.131028	0.782429	4.66105	1.62421	-44.6938	-8.24388	3.72459	4.61163	0
0.1167	-1.44206	-1.09736	-0.138076	4.96212	1.35351	-24.8727	-6.71136	2.81393	4.31975	0
0.1173	-2.36909	-2.30938	-1.65691	4.04775	1.01513	-19.3583	-7.34551	1.28403	3.09388	-0.315045
0.1180	-1.75107	-1.70337	-1.96758	3.74668	1.62421	-10.219	-6.71136	1.59365	3.38575	-0.315045
0.1187	-1.44206	-0.474978	-0.74791	3.44561	1.35351	-8.36803	-2.45731	3.11445	4.31975	0
0.1193	-2.36909	-0.474978	0.471758	2.21902	0.406053	-7.4811	-3.06503	3.42407	3.38575	-0.315045
0.1200	-2.36909	-1.70337	-0.138076	1.30465	-1.69189	-1.96668	-4.59755	1.89417	1.54694	-0.945135
0.1207	-1.75107	-2.30938	-1.65691	1.00358	-4.46658	-4.12617	-10.7012	0.673886	0.963188	-0.945135
0.1213	-2.06008	-1.70337	-1.96758	1.60572	-5.95544	-9.91052	-16.1707	1.28403	2.48094	-0.315045
0.1220	-1.75107	-1.09736	-0.138076	1.91794	-5.07566	-10.219	-8.56095	2.81393	4.31975	-0.315045
0.1227	-1.75107	-0.78617	0.782429	1.00358	-3.51912	-9.60202	-2.14024	3.72459	4.61163	0
0.1233	-1.75107	-0.78617	-0.437239	0.0892067	-4.46658	-13.8824	-3.67275	3.11445	3.38575	0
0.1240	-2.06008	-1.39218	-1.65691	-0.836313	-6.29382	-22.4047	-4.28047	1.28403	2.48094	-0.315045
0.1247	-1.75107	-1.39218	-1.35774	-1.13739	-5.34636	-24.8727	-6.71136	1.59365	2.15988	-0.315045
0.1253	-1.44206	-0.78617	-0.437239	-0.223017	-3.24842	-11.723	-7.63616	3.42407	1.54694	0
0.1260	-3.19312	-0.474978	0.172595	1.00358	-1.69189	4.74317	-4.59755	4.64435	2.48094	0
0.1267	-3.19312	-0.78617	-0.437239	0.691352	-1.08281	10.219	0.29065	4.34383	1.54694	-0.315045
0.1273	-1.75107	-1.70337	-2.57741	-0.836313	-1.42118	-1.04118	7.60973	2.20379	-2.39338	-0.315045
0.1280	-2.06008	-1.70337	-3.18725	-1.75068	-0.473728	-21.8263	12.815	1.89417	-3.94031	-0.315045
0.1287	-1.44206	-0.78617	-1.96758	-1.13739	2.23329	-11.723	15.8536	4.03421	-1.80963	-0.315045
0.1293	3.19312	-1.09736	-0.74791	-0.524089	5.61706	35.863	15.2459	5.25449	0.963188	-0.315045
0.1300	4.73818	-1.39218	-0.74791	-0.836313	9.27154	66.9828	6.10364	4.95397	5.51644	-0.315045
0.1307	-4.73818	-2.30938	-2.26674	-3.57942	12.0462	55.9925	-0.317072	3.72459	12.5506	0
0.1313	-16.9957	-2.62057	-1.65691	-4.79486	12.6553	36.7885	0.607722	3.42407	14.3894	0
0.1320	-17.6137	-1.09736	0.172595	-2.96612	12.3169	27.3021	1.21544	5.25449	10.7118	-0.315045
0.1327	-9.99139	0.425842	1.69143	-1.75068	10.4897	20.5923	3.64633	6.47477	7.35525	0
0.1333	-7.21028	1.04823	2.61193	-2.35283	5.27869	16.6589	4.25405	6.17425	5.51644	0
0.1340	-11.7425	0.131028	1.39226	-0.524089	-0.473728	12.687	-1.53252	2.81393	4.61163	0
0.1347	-12.6695	-0.474978	0.471758	2.52009	-2.03026	7.1726	-0.924794	0.673886	4.9035	-0.315045
0.1353	-6.28324	0.131028	1.69143	1.00358	2.23329	10.219	3.35568	2.50431	4.9035	-0.315045
0.1360	0.412016	0.425842	1.39226	-2.96612	6.22614	8.40659	3.35568	3.42407	3.38575	0
0.1367	-0.206008	-0.474978	0.782429	-3.57942	6.83522	-24.5642	3.9634	2.81393	3.70681	0
0.1373	-7.8283	-1.09736	-0.74791	-1.75068	2.23329	-54.45	2.14024	1.59365	5.51644	0
0.1380	3.19312	-0.474978	-0.437239	0.0892067	-1.08281	-41.9558	2.43089	2.20379	7.06338	0
0.1387	36.1544	0.737035	2.30126	0.390279	1.01513	-15.6949	5.78657	5.56411	7.67632	-0.315045
0.1393	46.4548	1.96543	3.53243	0.691352	2.84237	-2.58368	3.35568	7.08491	7.96819	-0.315045
0.1400	19.3647	1.34304	2.30126	1.30465	-1.08281	0.154249	-0.607722	5.25449	7.06338	0
0.1407	-9.06435	-0.78617	-0.437239	1.91794	-7.24127	-3.20067	-5.49592	0.98351	5.22456	0
0.1413	-14.8326	-1.70337	-1.04707	2.52009	-10.5574	-6.8641	-7.63616	-1.15653	5.51644	-0.315045
0.1420	-8.44633	-0.474978	0.471758	2.52009	-10.2867	-6.5556	-3.67275	-0.846911	6.74231	0
0.1427	-2.36909	-0.180164	1.08159	1.00358	-9.33921	-1.96668	-2.14024	-1.76667	5.8375	0
0.1433	2.26609	-1.39218	-0.138076	0.0892067	-9.94829	2.58368	-2.45731	-3.89761	3.70681	-0.315045
0.1440	6.18024	-2.30938	-1.65691	-0.524089	-11.7755	3.81767	-2.74796	-5.42752	3.09388	-0.315045
0.1447	7.10727	-2.30938	-1.96758	-0.836313	-10.5574	3.81767	-4.59755	-5.42752	3.09388	-0.315045
0.1453	6.79826	-2.01456	-0.74791	-0.223017	-6.63219	4.43467	-1.84959	-3.5971	3.70681	-0.315045
0.1460	6.48925	-1.39218	0.471758	0.0892067	-3.24842	3.50917	2.14024	-2.67733	4.31975	0
0.1467	7.10727	-1.09736	0.471758	-0.524089	-1.42118	1.07975	-0.317072	-3.5971	2.77281	0
0.1473	7.10727	-1.39218	-1.04707	-1.43846	-2.30097	-0.771247	-2.14024	-4.50775	0.642125	-0.315045
0.1480	4.73818	-1.39218	-0.74791	-1.13739	-3.24842	-0.462748	-3.9634	-3.89761	0.0291875	-0.315045
0.1487	1.64806	-0.180164	0.782429	0.390279	-2.91004	0.462748	-5.20527	-1.45705	0.35025	-0.315045
0.1493	-0.824032	-0.474978	0.471758	1.30465	-2.63934	5.36017	-3.06503	-0.546394	1.54694	-0.945135
0.1500	-2.06008	-1.39218	-0.138076	1.60572	-0.812105	10.219	-4.8882	-1.15653	1.54694	-0.63009
0.1507	-2.06008	-1.70337	-1.04707	-0.223017	0.406053	-7.1726	-5.49592	-2.37681	-0.262688	0
0.1513	-2.06008	-2.30938	-1.96758	-1.43846	0.135351	-28.8446	-3.06503	-2.67733	1.54694	-0.315045
0.1520	-2.06008	-1.70337	-0.138076	0.390279	1.35351	-23.0217	-4.8882	-1.15653	5.22456	-0.63009
0.1527	-1.13304	-0.78617	0.782429	1.60572	1.01513	-8.67653	-5.20527	-0.236771	6.12938	-0.315045
0.1533	-1.44206	-1.09736	-0.437239	0.390279	-1.42118	-1.65818	-4.59755	-0.236771	8.873	0
