MR32 ASCII
Name	KneeFJC1
Frequency	1500
Date	04-09-2015 10:01:36
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0320	12.5021	-20.1729	3.40527	4.5358	3.85012	-3.3279	8.9856	-18.0371	-0.302214	-0.32015
0.0327	10.0722	-16.8163	17.1392	21.0171	4.15408	-5.46932	0.453818	-46.4178	0.302214	0
0.0333	5.4868	-17.7362	21.413	9.10833	5.67386	-6.68473	-4.14487	-52.2138	0.91481	0.32015
0.0340	1.842	-13.4596	28.7338	0.25709	7.19365	-8.18952	-3.20698	0.277417	0	-0.32015
0.0347	-0.313531	-11.3296	24.465	0.87227	6.88969	-8.18952	-1.69425	46.9677	-0.302214	-0.32015
0.0353	-1.842	-13.7663	12.5612	-0.651907	5.06595	-6.07703	-2.90444	35.98	0.302214	-0.32015
0.0360	-1.21493	-11.023	6.15305	-3.39726	4.15408	-4.5433	-4.74996	14.0096	0.612596	0
0.0367	0.587872	-4.00308	7.98326	-2.79126	4.15408	-2.40187	-4.74996	19.5034	1.21702	-0.32015
0.0373	2.11634	-4.00308	16.835	-0.954906	3.85012	-0.260444	-4.74996	24.383	1.21702	-1.2806
0.0380	2.7434	-7.3597	23.2432	0.569271	3.24221	0.0289382	-3.20698	22.555	1.21702	-0.96045
0.0387	4.85974	0.571869	22.939	2.39645	1.11451	-0.260444	-1.69425	18.8891	2.14	0
0.0393	6.3882	12.175	19.2737	2.69945	-0.405276	2.48869	-1.39171	3.63119	1.82962	0
0.0400	3.05693	11.8684	11.0352	1.47827	-0.101319	7.95801	5.62735	-6.44004	1.82962	-0.32015
0.0407	-1.21493	4.5418	-2.08536	1.79045	0.810552	14.6717	14.4919	-12.8454	1.82962	-0.32015
0.0413	-2.7434	3.01682	-10.0245	4.5358	0.506595	17.4208	14.1894	-17.1206	1.82962	-0.32015
0.0420	-2.15553	5.76013	-4.2247	6.66598	-0.101319	14.3823	8.38051	-8.8823	1.82962	0
0.0427	-2.42987	5.76013	3.40527	7.58416	-0.709233	9.20236	4.71971	-6.44004	0.612596	0
0.0433	-3.37046	9.42341	3.70949	8.80533	-5.31925	4.9195	4.71971	-2.47198	0.302214	-0.32015
0.0440	-3.05693	17.0566	2.1835	8.50233	-11.0944	1.88098	2.26909	17.0611	1.52741	0
0.0447	-3.684	10.3434	-0.868492	10.3295	-13.83	0.636641	-0.151273	31.4026	1.21702	0
0.0453	-3.37046	-11.9347	-4.83313	16.4354	-14.134	1.88098	-2.90444	22.555	0.302214	-0.32015
0.0460	-0.627063	-22.0045	-3.00292	21.0171	-12.3103	3.99347	-6.86778	3.329	0.302214	0
0.0467	0.901403	-13.7663	0.96172	31.6955	-7.7509	6.45322	-8.41077	-8.26802	0.91481	0
0.0473	-1.52847	-4.61639	-1.78115	43.2921	-3.44484	9.81006	-5.05251	-16.5113	0.302214	-0.32015
0.0480	-6.70174	0.273503	-6.05491	23.1473	-1.01319	14.3823	3.50953	-21.698	-1.82962	-0.32015
0.0487	-6.70174	6.68009	-2.39449	-12.2485	-0.101319	20.7776	11.4362	-17.4228	-4.27184	-0.32015
0.0493	-0.940594	17.0566	5.23549	-18.3544	2.63429	19.5622	14.1894	-3.99778	-3.05481	0
0.0500	1.21493	24.3832	17.4434	-0.0459089	5.97782	3.99347	15.7021	9.12504	2.44222	0
0.0507	0.901403	8.81839	23.5474	26.2048	9.97992	-10.6493	11.1337	13.7024	7.32665	-0.32015
0.0513	2.42987	-13.7663	11.6437	31.0803	14.2353	-13.0801	1.36145	22.2479	8.85406	-0.32015
0.0520	1.21493	-9.19134	-4.52892	-4.31544	13.3234	-10.6493	-5.6576	13.4002	7.93108	0.32015
0.0527	0.313531	-4.00308	-14.5975	-30.254	8.76409	-13.6878	-10.5286	-25.666	5.18665	0
0.0533	3.6448	-14.9846	-13.9891	-15.306	6.88969	-24.9737	-11.1639	-42.7569	4.27184	-0.32015
0.0540	5.17327	-11.023	-11.8547	2.69945	6.58573	-32.0057	-8.71331	-28.7176	5.49703	-0.32015
0.0547	3.05693	-0.646461	-21.9233	-3.70944	4.45803	-23.1506	-8.71331	-22.0002	7.01627	-0.32015
0.0553	2.7434	0.273503	-26.8055	10.0265	2.02638	-8.18952	-10.226	-17.4228	6.71405	-0.32015
0.0560	2.7434	6.98675	-13.9891	78.3849	1.41847	-1.47585	-7.50313	-4.6071	2.14	-0.32015
0.0567	2.42987	16.4433	0.353285	136.368	2.33034	0.636641	-0.151273	3.63119	-1.82962	0
0.0573	2.11634	12.78	7.67904	114.396	2.63429	3.99347	5.3248	2.71472	-2.44222	0
0.0580	-0.627063	-1.25977	15.309	6.66598	2.02638	7.35031	4.71971	0.277417	-5.49703	0
0.0587	-5.80033	-10.103	19.5779	-113.873	1.41847	8.88404	1.664	-0.0297232	-12.5133	0
0.0593	-7.3288	-10.103	12.257	-136.46	1.11451	8.27633	-0.786618	-2.77417	-13.7303	0
0.0600	-3.05693	-7.3597	7.0657	-76.6404	0.810552	4.9195	-2.60189	-6.1329	-8.54367	0
0.0607	0.587872	-8.27138	10.731	-36.0569	0.506595	-0.868147	-4.44742	-7.65869	-3.96962	0
0.0613	0	-11.023	10.4268	-25.9845	0.202638	-6.68473	-4.14487	-11.3196	-2.44222	-0.32015
0.0620	0	-5.52807	3.10106	-14.9939	-0.709233	-10.6493	-1.69425	-12.2361	-2.14	-0.32015
0.0627	2.42987	2.10514	-5.44648	-7.97897	-1.6211	-10.9386	-0.484073	-8.26802	-1.52741	0
0.0633	1.842	3.92849	-9.41112	-5.23362	-1.01319	-7.58181	1.36145	2.71472	-1.82962	0
0.0640	-1.52847	2.71016	-6.05491	-2.17608	-0.709233	-5.46932	3.17673	22.555	-1.52741	-0.32015
0.0647	-2.7434	-3.38977	1.57506	-1.26709	-1.01319	-5.75871	0.756364	29.5697	-1.21702	-0.32015
0.0653	-3.05693	-7.3597	0.353285	1.17527	-2.53297	-7.29243	-3.84233	17.9776	-0.612596	-0.32015
0.0660	-3.37046	0.273503	-6.97247	-4.31544	-3.7488	-7.29243	-5.96015	7.90638	-0.302214	-0.32015
0.0667	-2.7434	7.89842	-4.52892	-18.3544	-2.83693	-5.46932	-3.84233	2.41254	0.302214	0
0.0673	-2.7434	10.65	-2.08536	-13.1667	-1.92506	-3.3279	-1.08916	1.18893	0.302214	-0.96045
0.0680	-2.7434	11.5617	-6.97247	2.09345	-2.53297	-1.18647	0.756364	6.68278	0	-1.2806
0.0687	-0.313531	10.3434	-5.75069	-0.0459089	-2.22902	1.24434	2.87418	10.3437	0	-0.32015
0.0693	0.587872	10.0367	2.48772	-5.23362	-1.6211	2.77807	4.11462	0.277417	-1.21702	0
0.0700	0.313531	7.59177	9.81347	-5.83962	-0.709233	7.35031	6.53498	-26.2754	-3.05481	-0.32015
0.0707	1.52847	-5.22141	7.98326	-11.0273	1.41847	11.0255	6.86778	-45.1942	-3.05481	-0.32015
0.0713	2.42987	-16.5179	4.01371	-11.6425	2.33034	7.06093	4.41716	-42.7569	-2.14	0
0.0720	2.11634	-10.4097	4.32283	-5.53662	1.41847	2.17037	1.664	-34.5136	-1.52741	-0.32015
0.0727	1.842	4.5418	-2.39449	-1.26709	0.202638	-0.260444	-1.9968	-19.5629	-1.21702	-0.6403
0.0733	1.21493	13.7	-9.1069	0.87227	-0.709233	-0.868147	-2.29935	8.20857	0.302214	-0.32015
0.0740	0.901403	14.9183	-5.13735	1.17527	-1.6211	-0.578764	1.05891	35.3707	1.52741	0
0.0747	1.21493	10.3434	-2.6987	0.569271	-3.14089	0.954961	3.81207	39.3387	1.21702	0
0.0753	3.05693	10.0367	-1.47693	2.69945	-3.7488	2.77807	4.71971	22.8572	0.91481	0
0.0760	4.5854	13.7	6.45726	2.69945	-4.05276	3.99347	4.41716	6.07345	0	0
0.0767	3.05693	1.49183	9.81347	3.92062	-3.14089	6.1349	7.77542	-1.24838	-0.302214	-0.32015
0.0773	0	-18.9546	4.01371	17.3536	-1.6211	7.35031	11.7388	1.49607	-0.91481	-0.32015
0.0780	-0.940594	-21.0928	-0.868492	32.9167	-1.31715	7.06093	8.68306	7.90638	-0.91481	0
0.0787	-1.842	-11.628	-3.00292	37.1862	-2.53297	5.84552	-2.29935	6.07345	0.612596	0
0.0793	-3.684	-6.14138	-5.13735	37.1862	-5.01529	6.1349	-13.2817	-1.86266	3.05481	-0.32015
0.0800	-3.684	-1.55814	-10.0245	40.2438	-4.05276	9.49174	-13.5843	-6.44004	5.79924	-0.32015
0.0807	-3.05693	0.878523	-21.9233	43.2921	-1.01319	10.4178	-4.44742	-7.96583	7.01627	0
0.0813	-2.15553	3.01682	-31.3835	46.6527	1.41847	7.35031	1.36145	-1.86266	5.79924	-0.32015
0.0820	-0.627063	7.28511	-33.2137	50.307	2.93825	5.5272	-0.151273	12.4838	4.57405	-0.32015
0.0827	0.313531	4.23515	-36.879	44.2103	3.54616	5.84552	-3.20698	13.4002	3.05481	0
0.0833	1.842	-6.43974	-32.9095	25.2866	3.24221	4.3118	-1.39171	-9.18448	2.44222	-0.32015
0.0840	4.27187	-9.19134	-13.3807	5.75698	2.02638	-1.18647	3.81207	-35.123	1.21702	-0.32015
0.0847	4.85974	-6.43974	-2.39449	-14.9939	1.11451	-2.72019	6.53498	-45.5013	0	0
0.0853	2.42987	-10.7163	-9.41112	-47.9565	0.202638	0.954961	4.11462	-42.7569	-2.14	-0.32015
0.0860	-4.27187	-13.4596	-12.7673	-48.8746	-0.405276	0.347259	1.36145	-44.5849	-5.18665	0
0.0867	-11.2871	-11.023	-6.05491	-2.17608	0.202638	-0.868147	2.87418	-44.5849	-3.65924	0
0.0873	-12.5021	-10.7163	0.353285	26.5078	0.506595	-1.47585	3.17673	-5.52357	0.612596	-0.32015
0.0880	-10.0722	-13.1613	8.28748	-3.09426	0.810552	-5.151	1.05891	51.5451	0.91481	-0.32015
0.0887	-4.5854	-9.80465	25.6819	-68.7073	1.11451	-8.50784	-1.39171	60.6998	-2.44222	0
0.0893	5.4868	-0.0331518	46.1282	-87.328	0.506595	-6.68473	-2.90444	21.3314	-3.35703	0
0.0900	12.1885	13.0867	56.506	-42.7688	0.506595	-3.3279	-1.9968	-8.26802	-0.612596	0
0.0907	10.6601	23.7699	53.7582	-13.1667	0.202638	-1.79417	-1.39171	-3.38845	0.91481	0
0.0913	7.64233	12.78	49.1802	-13.4697	-0.101319	0.636641	-4.14487	0.886744	1.21702	0
0.0920	4.5854	-4.30974	35.142	-15.609	-1.01319	4.60118	-5.96015	-9.49162	1.52741	0
0.0927	1.21493	-9.80465	1.57506	-19.5756	-2.22902	8.59465	-2.90444	-18.9486	1.52741	0
0.0933	-1.21493	-18.0429	-23.1451	-23.8451	-2.22902	11.3148	-1.39171	-29.3269	1.21702	0
0.0940	-3.95833	-20.1729	-23.1451	-12.8637	-1.6211	6.1349	-7.50313	-32.6857	1.52741	-0.32015
0.0947	-5.4868	-6.43974	-17.9587	19.4838	-2.53297	-1.79417	-15.1273	-19.5629	3.05481	-0.32015
0.0953	-2.7434	10.3434	-14.9067	53.0524	-5.01529	-3.00958	-16.3375	-3.69064	2.74443	0
0.0960	-1.52847	10.65	-16.4327	45.4315	-5.92716	-0.260444	-11.4665	14.6189	0.91481	0
0.0967	-3.684	-1.25977	-15.2109	-7.67597	-3.7488	0.636641	-5.05251	42.3903	-1.21702	0
0.0973	-4.5854	2.10514	1.87928	-64.7408	-1.92506	1.24434	-2.90444	61.6163	-5.18665	-0.32015
0.0980	-3.37046	12.175	21.413	-70.8467	-1.6211	7.35031	0.151273	68.9381	-7.93108	-1.2806
0.0987	-1.52847	6.06678	29.6514	-3.70944	-2.53297	7.06093	9.89324	73.5155	-7.93108	-0.6403
0.0993	1.52847	-5.22141	32.0901	75.9426	-4.66067	-6.07703	19.0604	42.3903	-8.85406	-0.6403
0.1000	1.52847	-4.61639	24.465	92.1209	-3.44484	-14.2955	26.382	-16.5113	-5.79924	-1.2806
0.1007	-0.940594	0.273503	10.731	11.8537	0.506595	-14.0061	28.8326	-40.3146	-1.82962	-0.6403
0.1013	-1.21493	3.01682	14.6957	-72.9768	3.85012	-17.6523	23.6288	-36.6488	-3.05481	0
0.1020	-0.940594	6.37344	8.90082	-67.4861	6.88969	-23.7583	11.4362	-23.8331	-5.18665	-0.32015
0.1027	-2.42987	10.65	-29.8575	-31.1722	7.19365	-29.2565	-2.29935	6.68278	-3.96962	-0.32015
0.1033	-0.313531	12.175	-55.4952	-14.0849	6.88969	-31.0797	-9.3184	8.20857	-0.91481	0
0.1040	6.11386	9.42341	-49.9996	-4.93062	7.4976	-24.6843	-9.3184	-25.3589	0.91481	0
0.1047	9.44514	5.76013	-29.2491	2.39645	5.06595	-13.6878	-10.5286	-31.1599	3.05481	-0.32015
0.1053	5.80033	5.46176	3.70949	7.58416	1.41847	-5.151	-16.0349	-2.16484	5.18665	0
0.1060	0.901403	5.76013	28.1254	7.88715	-0.405276	-2.72019	-20.6033	18.8891	3.96962	-0.96045
0.1067	-0.940594	7.59177	31.7858	6.66598	0.506595	-5.151	-18.183	22.2479	3.05481	-0.6403
0.1073	-0.627063	13.3933	33.616	5.45398	1.72242	-5.46932	-13.8868	15.2282	3.05481	0
0.1080	-0.940594	8.81839	36.9772	3.92062	1.11451	3.70409	-12.6767	9.43218	2.14	-0.32015
0.1087	-0.940594	-4.30974	29.6514	3.31462	-0.101319	16.8131	-14.1894	31.7098	0.91481	-0.32015
0.1093	1.21493	-9.80465	9.50925	2.69945	-0.101319	22.3114	-16.3375	63.1421	-0.302214	0
0.1100	1.842	-14.0729	-17.9587	2.69945	0.810552	18.6652	-14.5222	62.5328	-0.302214	0
0.1107	0.587872	-13.1613	-30.775	3.61762	1.11451	12.8486	-8.41077	46.6605	0.91481	-0.32015
0.1113	0.313531	-2.17144	-23.1451	3.31462	1.11451	3.99347	-0.786618	35.0635	1.21702	0
0.1120	-1.842	4.5418	-16.7369	-0.0459089	2.02638	-4.22498	8.68306	22.555	-0.612596	0.32015
0.1127	-2.15553	10.9484	-22.8409	-2.48826	1.41847	0.954961	13.8868	9.73436	-2.74443	0
0.1133	0.587872	15.5316	-28.0273	0.87227	-0.101319	12.2409	11.1337	-0.94619	-1.21702	-0.32015
0.1140	1.52847	10.9484	-15.2109	4.5358	-0.405276	8.59465	10.1958	-7.96583	0.91481	0
0.1147	0.313531	5.46176	0.96172	4.2328	-0.405276	-7.90014	12.6464	-23.8331	1.21702	-0.32015
0.1153	-1.842	1.79849	9.81347	3.61762	-1.01319	-14.9032	10.8311	-41.2311	1.52741	-0.32015
0.1160	-2.7434	1.79849	26.2952	3.61762	-1.31715	-8.82616	4.71971	-38.1746	1.52741	0
0.1167	-1.842	0.878523	35.7554	4.2328	-0.709233	-3.61728	1.36145	-24.7496	1.52741	0
0.1173	-3.05693	-4.61639	25.0734	4.8388	-0.709233	2.77807	0.756364	-19.5629	2.14	0
0.1180	-2.42987	-5.83472	15.309	3.31462	-0.405276	19.5622	4.71971	-21.3908	2.14	-0.32015
0.1187	3.6448	-2.4781	18.361	0.87227	-0.101319	36.3464	12.3439	-24.7496	0.302214	-0.32015
0.1193	7.3288	-0.953115	12.257	2.09345	-0.101319	44.2755	17.5476	-27.8011	-0.612596	-0.32015
0.1200	3.6448	-1.25977	-2.39449	4.5358	1.11451	44.2755	20.5731	-22.6144	-0.302214	-0.32015
0.1207	-1.21493	-2.17144	-11.5505	5.1418	2.33034	36.9541	21.511	-7.3565	-0.91481	-0.32015
0.1213	-1.842	-1.86479	-13.3807	6.05998	2.33034	26.8836	16.0047	5.76631	-0.612596	0
0.1220	0.313531	-1.25977	-5.44648	7.88715	1.11451	19.5622	7.77542	4.8548	0.612596	0
0.1227	0	-4.00308	1.27084	7.28116	-0.101319	13.4563	4.71971	-7.96583	0.612596	0
0.1233	-1.52847	-5.52807	-1.47693	6.36298	-0.101319	8.27633	5.02226	-8.57516	0	-0.32015
0.1240	-2.42987	-4.00308	-0.868492	6.97816	0.810552	3.09639	9.28815	11.5673	0.91481	0
0.1247	-4.5854	0.878523	7.98326	6.66598	0.506595	-2.72019	13.8868	26.8252	2.44222	0.32015
0.1253	-7.64233	5.46176	10.731	6.36298	0.202638	-4.83268	11.1337	30.184	1.82962	0
0.1260	-8.85726	0.273503	3.40527	6.05998	0.202638	-0.260444	5.92989	28.0439	0.302214	-0.32015
0.1267	-4.27187	-7.05305	-0.25515	5.1418	1.41847	0.954961	2.87418	12.786	0.91481	0.32015
0.1273	3.33127	0.571869	2.1835	4.5358	2.02638	-14.2955	-9.3184	-14.6783	0.302214	-0.6403
0.1280	4.27187	16.1367	3.70949	5.45398	1.11451	-33.8288	-22.1463	-27.494	0	-1.2806
0.1287	1.21493	21.3249	0.0490674	5.75698	0.202638	-40.5425	-21.5412	-19.865	1.52741	-0.32015
0.1293	2.11634	11.255	-2.6987	4.5358	-1.31715	-34.1471	-17.2451	-7.04936	1.52741	0
0.1300	5.80033	1.79849	-2.39449	4.5358	-1.6211	-21.6169	-16.0349	7.90638	1.21702	0
0.1307	4.5854	-2.4781	-8.18934	5.45398	-0.709233	-10.6493	-16.3375	16.4518	1.52741	0
0.1313	1.842	-4.91476	-16.7369	4.8388	-0.405276	-3.00958	-14.8247	9.43218	1.21702	-0.32015
0.1320	1.52847	-3.38977	-19.7889	4.2328	-1.31715	1.56266	-10.5286	-5.21643	1.21702	0
0.1327	1.52847	-1.55814	-17.9587	2.69945	-2.22902	2.48869	-6.26269	-21.698	0.302214	0
0.1333	0	-3.08312	-16.4327	1.79045	-1.6211	1.88098	-1.9968	-36.9559	0.302214	0
0.1340	-1.21493	-2.78475	-10.9371	3.92062	-1.01319	1.88098	0.453818	-38.4817	0.91481	0
0.1347	0.587872	2.40351	-2.39449	8.50233	-0.709233	4.60118	-0.151273	-17.4228	0.91481	-0.32015
0.1353	3.6448	6.68009	-6.97247	10.6417	-1.01319	3.70409	-1.08916	10.0415	0	-0.32015
0.1360	4.27187	5.76013	-10.3287	10.0265	-1.6211	-6.68473	-2.90444	21.6385	-0.302214	0
0.1367	3.05693	5.76013	-3.30714	11.8537	-1.92506	-10.0416	-3.84233	21.0292	1.52741	0
0.1373	1.52847	8.81839	-2.08536	16.4354	-1.6211	0.347259	-2.90444	18.5869	3.35703	0
0.1380	0.587872	4.23515	6.15305	20.7049	0.506595	6.45322	-1.69425	10.958	3.65924	0
0.1387	-0.313531	-3.69643	16.5259	21.6231	1.11451	0.347259	-1.39171	0.886744	2.74443	0
0.1393	-0.313531	-7.66636	14.3915	20.7049	-0.101319	-4.83268	-1.08916	-2.16484	0.91481	0
0.1400	0.313531	-9.19134	11.0352	26.2048	-0.405276	-0.578764	0.756364	3.329	1.21702	0
0.1407	0.587872	-8.27138	9.20504	21.9261	-0.405276	7.95801	2.26909	10.6508	2.74443	0
0.1413	-0.627063	-4.91476	6.45726	-7.36379	-0.101319	13.1669	4.71971	10.3437	1.21702	0
0.1420	-1.21493	1.18518	4.62705	-29.648	-0.405276	17.1314	8.07797	0.277417	-2.44222	-0.32015
0.1427	-1.21493	3.63012	2.1835	-15.912	-1.6211	23.2374	9.89324	-12.5432	-3.05481	-0.32015
0.1433	-1.842	-1.86479	1.27084	13.387	-1.01319	26.5942	13.2515	-17.1206	-1.52741	0
0.1440	0.313531	-4.91476	-0.868492	6.97816	0.202638	30.2404	16.6097	-10.101	-0.91481	0
0.1447	1.842	-2.4781	-8.80268	-24.1481	0.810552	32.7002	14.1894	-0.94619	-1.21702	0
0.1453	0	-3.08312	-17.6495	-27.5086	1.41847	32.7002	8.68306	1.80321	-2.44222	0
0.1460	-0.313531	-3.08312	-19.7889	-14.0849	1.72242	31.7742	5.02226	-3.08131	-2.74443	0
0.1467	0.587872	-0.339806	-17.6495	-5.23362	2.33034	17.1314	3.17673	-8.57516	0.302214	0
0.1473	-0.940594	-0.646461	-15.2109	0.87227	2.93825	-6.68473	2.57164	-4.6071	3.65924	0
0.1480	-0.940594	-3.08312	-5.13735	5.1418	2.63429	-21.6169	-0.151273	1.80321	4.57405	0.32015
0.1487	1.21493	-1.86479	12.5612	8.80533	2.63429	-32.324	-5.6576	-0.94619	3.96962	0.32015
0.1493	1.21493	-0.953115	21.1039	4.5358	2.63429	-40.5425	-8.71331	-8.57516	2.14	0
0.1500	0	-0.646461	18.9694	-11.6425	3.24221	-36.8962	-6.56524	-11.3196	-0.302214	-0.32015
0.1507	-0.940594	0.571869	14.3915	-22.9361	3.54616	-27.4334	-2.29935	0.579603	-1.21702	-0.32015
0.1513	-1.842	1.18518	8.59169	-23.5421	2.93825	-22.2535	-0.786618	16.1447	-0.91481	0
0.1520	-1.52847	1.18518	4.32283	-26.9026	2.02638	-20.1121	-1.69425	16.1447	-0.612596	0
0.1527	-0.940594	-0.339806	1.57506	-22.0179	1.11451	-17.9706	-3.84233	7.2921	-0.91481	0
0.1533	-0.627063	-1.86479	0.657503	-2.48826	1.11451	-14.6138	-2.90444	4.54766	-0.91481	0
0.1540	-0.940594	-1.55814	2.48772	6.05998	2.02638	-11.257	-0.151273	5.76631	0.612596	-0.32015
0.1547	-1.52847	-2.17144	6.76148	1.17527	1.41847	-9.11554	0.756364	4.8548	1.21702	0
0.1553	-2.15553	-3.38977	11.9528	3.92062	0.202638	-7.29243	-0.786618	2.41254	-0.612596	0
0.1560	-2.15553	-0.339806	13.4788	10.0265	-0.709233	-6.07703	-1.9968	1.80321	-1.52741	0
