MR32 ASCII
Name	CRYE30_slow
Frequency	1500
Date	14-09-2015 10:14:29
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0120	2.48802	0.110518	11.7028	3.92864	11.2746	6.81949	5.52491	2.16894	8.73359	-202.542
0.0127	2.48802	-0.193407	11.412	3.92864	11.2746	6.49667	5.21164	1.87485	8.43373	100.956
0.0133	2.19095	-0.193407	11.1213	3.60125	10.654	6.19403	4.91261	1.58075	8.13386	-13.8814
0.0140	2.19095	-0.193407	10.8305	3.60125	10.3782	6.19403	4.91261	1.58075	8.13386	-9.78009
0.0147	2.19095	-0.497332	10.4671	3.3066	10.0679	5.89139	4.61358	1.58075	7.79651	2.83938
0.0153	1.89387	-0.801257	9.88558	2.68457	9.44723	5.28611	4.00129	0.330855	7.19678	-0.630973
0.0160	1.89387	-0.193407	9.88558	3.3066	9.75754	5.58875	4.00129	-0.257332	6.89691	-0.94646
0.0167	2.19095	-0.193407	9.88558	3.3066	9.75754	5.89139	4.61358	1.2499	7.49665	0.315487
0.0173	2.19095	-0.193407	9.59483	3.3066	9.13692	5.28611	4.30031	1.58075	7.19678	0.94646
0.0180	2.19095	-0.193407	9.59483	3.01196	9.13692	5.28611	4.30031	1.2499	7.19678	0.630973
0.0187	1.89387	-0.193407	9.59483	3.01196	9.13692	5.28611	4.30031	1.58075	7.19678	0.94646
0.0193	1.89387	-0.497332	8.94064	2.68457	8.55078	4.98347	4.30031	1.58075	6.89691	0.94646
0.0200	1.89387	-0.497332	8.94064	2.68457	8.55078	4.98347	4.30031	1.58075	6.89691	0.94646
0.0207	1.89387	-0.193407	8.94064	2.68457	8.55078	4.98347	4.00129	1.2499	6.59705	0.94646
0.0213	2.19095	-0.193407	8.64988	2.68457	8.55078	4.68083	4.00129	1.2499	6.29718	0.94646
0.0220	1.89387	-0.497332	8.35913	2.38992	7.93016	4.37819	4.00129	1.58075	6.29718	0.94646
0.0227	1.89387	-0.497332	8.06838	2.38992	7.61985	4.37819	3.68802	1.58075	6.29718	1.26195
0.0233	1.89387	-0.497332	8.06838	2.09527	7.30954	4.05537	3.68802	1.2499	5.99732	1.26195
0.0240	1.59679	-0.497332	7.77763	2.09527	7.30954	4.05537	3.38899	0.955804	5.69745	0.94646
0.0247	1.59679	-0.193407	7.77763	2.38992	7.30954	4.05537	3.07572	0.955804	5.3601	0.630973
0.0253	1.89387	-0.193407	7.77763	2.38992	7.30954	4.37819	3.07572	0.955804	5.3601	0.94646
0.0260	1.59679	-0.497332	7.12343	1.76789	6.68892	3.75273	3.07572	0.955804	5.3601	0.94646
0.0267	1.59679	-0.801257	6.83268	1.76789	6.68892	3.75273	3.38899	1.2499	5.06024	0.94646
0.0273	1.59679	-0.497332	6.83268	2.09527	6.68892	3.75273	3.38899	1.2499	5.3601	1.26195
0.0280	1.26258	-0.497332	6.54193	1.47324	6.10277	3.45009	3.07572	0.955804	5.06024	1.26195
0.0287	1.26258	-0.497332	6.54193	1.47324	5.79246	3.14745	2.77669	0.661711	4.76037	0.94646
0.0293	1.59679	-0.497332	6.83268	1.76789	6.10277	3.14745	3.07572	0.661711	5.06024	0.94646
0.0300	1.26258	-0.497332	6.54193	1.47324	5.79246	3.14745	3.07572	1.2499	5.3601	1.57743
0.0307	1.59679	-0.497332	6.25118	1.47324	5.48215	3.14745	3.07572	1.2499	5.06024	1.26195
0.0313	1.26258	-0.497332	6.25118	1.47324	5.48215	2.84482	3.07572	1.2499	5.06024	1.26195
0.0320	0.965501	-0.801257	5.96042	1.47324	5.48215	2.84482	3.07572	1.2499	5.06024	1.26195
0.0327	1.26258	-0.497332	6.25118	1.47324	5.48215	3.14745	2.77669	0.661711	4.4605	0.94646
0.0333	1.26258	-0.497332	5.96042	1.47324	5.48215	2.84482	2.47766	0.661711	4.4605	0.94646
0.0340	1.26258	-0.497332	5.59698	1.47324	5.17184	2.84482	2.47766	0.955804	4.4605	1.26195
0.0347	0.965501	-0.801257	5.59698	1.17859	4.86153	2.84482	2.47766	0.661711	4.16064	1.26195
0.0353	1.26258	-0.801257	5.59698	1.17859	4.86153	2.84482	2.47766	0.955804	4.16064	1.26195
0.0360	1.26258	-0.497332	5.59698	1.17859	4.86153	2.54218	2.77669	0.955804	4.16064	1.26195
0.0367	0.965501	-0.497332	5.59698	1.17859	4.86153	2.54218	2.47766	0.955804	4.16064	1.26195
0.0373	0.965501	-0.497332	5.30623	0.851205	4.55122	2.23954	2.47766	0.955804	4.16064	1.26195
0.0380	0.965501	-0.801257	5.01548	0.851205	4.27539	2.23954	2.47766	0.955804	4.16064	1.57743
0.0387	0.965501	-0.497332	5.01548	0.851205	4.27539	2.54218	2.1644	0.661711	3.86077	1.26195
0.0393	0.965501	-0.497332	4.72473	0.851205	4.27539	2.23954	2.1644	0.955804	3.86077	1.26195
0.0400	0.668424	-0.801257	4.72473	0.556557	3.96508	2.23954	2.1644	0.661711	3.86077	1.57743
0.0407	0.668424	-0.497332	4.72473	0.851205	3.96508	2.23954	2.1644	0.661711	3.56091	1.57743
0.0413	0.965501	-0.497332	4.72473	0.851205	3.96508	2.23954	2.1644	0.661711	3.56091	1.26195
0.0420	0.668424	-0.801257	4.43397	0.261909	3.34446	1.61408	1.86537	0.661711	3.22356	1.26195
0.0427	0.668424	-0.801257	4.43397	0.261909	3.34446	1.9369	1.86537	0.330855	3.22356	1.26195
0.0433	0.965501	-0.497332	4.43397	0.851205	3.65477	2.23954	1.86537	0.661711	3.22356	1.26195
0.0440	0.668424	-1.10518	4.07053	0.261909	3.65477	1.61408	1.25307	0.0367617	2.92369	0.630973
0.0447	0.371347	-1.40911	3.77978	-0.0654773	3.34446	1.31144	0.939804	-1.17637	2.62383	-0.315487
0.0453	0.668424	-0.801257	4.07053	0.556557	3.34446	1.61408	1.5521	0.0367617	2.92369	0.630973
0.0460	0.965501	-0.801257	4.07053	0.556557	3.34446	1.61408	1.86537	0.661711	3.22356	1.26195
0.0467	0.965501	-0.801257	4.07053	0.556557	3.34446	1.61408	1.5521	0.330855	3.22356	1.57743
0.0473	0.965501	-0.497332	4.07053	0.851205	3.34446	1.61408	1.86537	0.661711	3.22356	1.57743
0.0480	0.668424	-0.497332	4.07053	0.556557	3.03415	1.61408	1.5521	0.661711	2.92369	1.26195
0.0487	0.668424	-0.801257	3.77978	0.261909	2.72384	1.61408	1.5521	0.330855	2.92369	1.26195
0.0493	0.371347	-0.801257	3.77978	0.261909	2.72384	1.31144	1.5521	0.661711	2.62383	1.26195
0.0500	0.668424	-0.801257	3.77978	0.261909	3.03415	1.61408	1.5521	0.661711	2.92369	1.26195
0.0507	0.668424	-0.497332	3.77978	0.261909	3.03415	1.61408	1.5521	0.661711	2.92369	0.94646
0.0513	0.371347	-0.801257	3.48903	-0.0654773	2.72384	1.31144	1.25307	0.330855	2.62383	0.94646
0.0520	0.371347	-0.801257	3.48903	-0.0654773	2.41353	1.31144	1.25307	0.330855	2.62383	1.26195
0.0527	0.371347	-0.801257	3.48903	0.261909	2.41353	1.31144	1.5521	0.661711	2.92369	1.57743
0.0533	0.668424	-0.801257	3.48903	-0.0654773	2.41353	1.31144	1.5521	0.661711	2.62383	1.57743
0.0540	0.668424	-0.801257	3.48903	-0.0654773	2.41353	1.0088	1.5521	0.661711	2.62383	1.26195
0.0547	0.668424	-0.801257	3.48903	-0.0654773	2.13769	1.31144	1.25307	0.330855	2.32396	1.26195
0.0553	0.371347	-0.801257	3.19828	-0.0654773	2.13769	1.0088	0.939804	0.330855	2.32396	0.94646
0.0560	0.371347	-0.801257	3.19828	-0.0654773	2.13769	1.0088	0.939804	0.0367617	2.32396	0.94646
0.0567	0.371347	-0.801257	3.19828	-0.0654773	2.13769	1.0088	0.939804	0.330855	2.32396	0.94646
0.0573	0.371347	-0.801257	2.90752	-0.0654773	2.13769	1.31144	1.25307	0.330855	2.62383	1.26195
0.0580	0.668424	-0.497332	3.19828	0.261909	2.41353	1.31144	1.25307	0.330855	2.62383	1.26195
0.0587	0.371347	-0.801257	3.19828	-0.0654773	2.13769	1.0088	0.939804	0.330855	2.32396	1.26195
0.0593	0.371347	-1.10518	2.90752	-0.360125	1.82738	0.70616	0.939804	0.330855	2.32396	1.26195
0.0600	0.371347	-0.801257	2.90752	-0.0654773	1.82738	0.70616	0.939804	0.330855	2.32396	1.26195
0.0607	0.371347	-1.10518	2.54408	-0.0654773	1.51707	0.70616	0.939804	0.0367617	2.02409	0.94646
0.0613	0.0742693	-1.10518	2.54408	-0.360125	1.51707	0.40352	0.939804	0.0367617	2.02409	0.94646
0.0620	0.371347	-0.801257	2.90752	-0.0654773	1.82738	0.70616	0.939804	0.330855	2.02409	0.94646
0.0627	0.668424	-0.801257	3.19828	-0.0654773	1.82738	0.70616	1.25307	0.661711	2.32396	1.26195
0.0633	0.371347	-1.10518	2.54408	-0.360125	1.51707	0.40352	1.25307	0.661711	2.32396	1.57743
0.0640	0.371347	-0.801257	2.54408	-0.0654773	1.51707	0.40352	0.939804	0.330855	2.32396	1.26195
0.0647	0.668424	-1.10518	2.90752	-0.0654773	1.51707	0.70616	0.939804	0.330855	2.32396	0.94646
0.0653	0.668424	-1.10518	2.90752	-0.0654773	1.51707	0.40352	0.939804	0.661711	2.32396	1.26195
0.0660	0.668424	-0.801257	2.90752	-0.0654773	1.82738	0.40352	0.939804	0.661711	2.32396	1.26195
0.0667	0.371347	-1.10518	2.90752	-0.0654773	1.51707	0.40352	0.939804	0.661711	2.32396	1.26195
0.0673	0.371347	-1.10518	2.54408	-0.0654773	1.51707	0.40352	0.939804	0.661711	2.02409	1.26195
0.0680	0.371347	-0.801257	2.54408	-0.360125	1.51707	0.40352	0.939804	0.661711	2.02409	1.26195
0.0687	0.668424	-0.801257	2.90752	-0.0654773	1.82738	0.40352	0.939804	0.661711	2.02409	1.57743
0.0693	0.668424	-0.801257	2.90752	0.261909	1.51707	0.40352	0.640775	0.661711	2.02409	1.26195
0.0700	0.371347	-0.801257	2.54408	-0.360125	1.20676	0.40352	0.640775	0.661711	2.02409	1.26195
0.0707	0.371347	-0.801257	2.54408	-0.360125	1.51707	0.70616	0.640775	0.330855	2.02409	1.26195
0.0713	0.668424	-0.801257	2.54408	-0.360125	1.51707	0.70616	0.939804	0.330855	2.02409	1.26195
0.0720	0.371347	-1.10518	2.54408	-0.360125	0.896453	0.40352	0.640775	0.661711	1.72423	0.94646
0.0727	0.371347	-1.10518	2.54408	-0.360125	0.896453	0.40352	0.341747	0.330855	1.72423	0.94646
0.0733	0.371347	-1.10518	2.25333	-0.360125	0.896453	0.40352	0.640775	0.0367617	1.72423	0.94646
0.0740	-0.259943	-1.40911	1.96258	-0.654773	0.586142	-0.20176	0.0284789	-0.882281	1.08701	0
0.0747	0.0742693	-1.10518	2.25333	-0.360125	0.896453	0.10088	0.0284789	-1.47047	1.08701	-0.315487
0.0753	0.668424	-0.801257	2.90752	-0.0654773	1.20676	0.40352	0.640775	0.0367617	2.02409	1.26195
0.0760	0.371347	-0.801257	2.25333	-0.360125	1.20676	0.10088	0.939804	0.661711	2.02409	1.57743
0.0767	0.0742693	-0.801257	1.96258	-0.360125	0.896453	0.10088	0.640775	0.330855	1.72423	1.26195
0.0773	0.0742693	-1.10518	1.96258	-0.360125	0.896453	0.40352	0.640775	0.330855	1.72423	1.26195
0.0780	0.0742693	-1.10518	1.96258	-0.654773	0.586142	0.10088	0.640775	0.330855	2.02409	1.26195
0.0787	-0.259943	-1.10518	1.96258	-0.654773	0.586142	-0.20176	0.640775	0.0367617	1.42436	1.26195
0.0793	0.0742693	-1.10518	1.96258	-0.654773	0.586142	0.10088	0.341747	0.0367617	1.42436	0.94646
0.0800	0.371347	-0.801257	1.96258	-0.360125	0.896453	0.40352	0.341747	0.330855	1.42436	0.94646
0.0807	0.0742693	-0.801257	1.96258	-0.360125	0.586142	0.40352	0.341747	0.330855	1.72423	1.26195
0.0813	0.0742693	-0.801257	1.96258	-0.360125	0.896453	0.40352	0.640775	0.330855	1.72423	1.57743
0.0820	0.371347	-0.801257	1.96258	-0.0654773	0.896453	0.40352	0.640775	0.661711	2.02409	1.57743
0.0827	0.371347	-0.801257	1.96258	-0.360125	0.896453	0.40352	0.640775	0.330855	1.72423	1.57743
0.0833	0.0742693	-0.801257	1.96258	-0.360125	0.586142	0.40352	0.341747	0.0367617	1.42436	1.26195
0.0840	0.0742693	-0.801257	1.96258	-0.360125	0.586142	0.10088	0.640775	0.0367617	1.42436	1.26195
0.0847	0.371347	-0.801257	1.96258	-0.654773	0.586142	0.40352	0.640775	0.330855	1.42436	1.26195
0.0853	0.0742693	-0.801257	1.96258	-0.360125	0.586142	0.40352	0.640775	0.330855	1.72423	1.57743
0.0860	0.0742693	-0.801257	1.96258	-0.360125	0.586142	0.40352	0.640775	0.330855	1.42436	1.26195
0.0867	0.0742693	-1.10518	1.96258	-0.360125	0.586142	0.40352	0.341747	0.330855	1.42436	1.26195
0.0873	0.0742693	-1.10518	1.67183	-0.654773	0.586142	0.10088	0.341747	0.0367617	1.42436	1.26195
0.0880	0.0742693	-0.801257	1.96258	-0.654773	0.31031	0.10088	0.341747	0.330855	1.42436	1.26195
0.0887	0.0742693	-0.801257	1.96258	-0.654773	0.31031	0.40352	0.640775	0.330855	1.42436	1.26195
0.0893	0.371347	-0.801257	1.67183	-0.654773	0.31031	0.40352	0.640775	0.330855	1.42436	1.26195
0.0900	0.371347	-0.801257	1.67183	-0.360125	0.586142	0.40352	0.341747	0.0367617	1.08701	1.26195
0.0907	0.371347	-0.801257	1.67183	-0.654773	0.586142	0.10088	0.341747	0.330855	1.08701	1.26195
0.0913	0.0742693	-1.10518	1.67183	-0.654773	0.31031	0.10088	0.341747	0.330855	1.08701	0.94646
0.0920	0.0742693	-1.10518	1.67183	-0.654773	0.31031	0.40352	0.341747	0.0367617	1.08701	0.94646
0.0927	0.0742693	-0.801257	1.67183	-0.98216	0.31031	0.10088	0.640775	0.330855	1.42436	1.57743
0.0933	0.0742693	-0.801257	1.96258	-0.654773	0.31031	0.40352	0.640775	0.330855	1.42436	1.57743
0.0940	0.0742693	-0.801257	1.96258	-0.360125	0.31031	0.40352	0.640775	0.330855	1.42436	1.26195
0.0947	0.0742693	-1.10518	1.67183	-0.654773	0.31031	0.10088	0.640775	0.330855	1.42436	1.26195
0.0953	0.0742693	-1.10518	1.67183	-0.98216	0.31031	0.10088	0.640775	0.330855	1.08701	1.26195
0.0960	0.0742693	-1.10518	1.67183	-0.98216	0	-0.20176	0.341747	0.330855	1.08701	1.26195
0.0967	-0.259943	-1.10518	1.38107	-0.98216	0	-0.20176	0.341747	0.0367617	1.08701	1.26195
0.0973	-0.259943	-1.10518	1.38107	-0.98216	0	0.10088	0.640775	0.0367617	1.08701	1.26195
0.0980	0.0742693	-0.801257	1.67183	-0.98216	0	0.10088	0.640775	0.0367617	1.08701	1.26195
0.0987	-0.259943	-1.10518	1.67183	-0.654773	0	0.10088	0.341747	0.0367617	1.08701	1.26195
0.0993	-0.259943	-1.10518	1.38107	-0.98216	0	0.10088	0.341747	0.0367617	1.08701	1.26195
0.1000	-0.259943	-1.10518	1.38107	-0.98216	0	0.10088	0.341747	0.330855	1.08701	1.57743
0.1007	0.0742693	-0.801257	1.67183	-0.654773	0	0.10088	0.341747	0.0367617	1.08701	1.57743
0.1013	-0.259943	-0.801257	1.38107	-0.98216	-0.31031	0.10088	0.341747	0.0367617	1.08701	1.26195
0.1020	-0.55702	-1.10518	1.01763	-1.27681	-0.31031	-0.20176	0.341747	0.0367617	0.787148	0.94646
0.1027	-0.259943	-1.10518	1.38107	-0.654773	-0.31031	0.10088	0.341747	0.0367617	0.787148	1.26195
0.1033	-0.259943	-1.10518	1.38107	-0.98216	-0.31031	-0.20176	0.341747	0.0367617	0.787148	1.57743
0.1040	-0.55702	-1.40911	1.01763	-1.57146	-0.620621	-0.5044	-0.27055	-0.882281	0.187416	0.315487
0.1047	-0.259943	-1.10518	1.38107	-0.98216	0	-0.20176	-0.583817	-1.80132	-0.11245	-0.315487
0.1053	0.0742693	-0.801257	1.67183	-0.654773	0	0.40352	0.341747	-0.551425	0.787148	0.630973
0.1060	0.0742693	-0.801257	1.38107	-0.654773	0	0.10088	0.341747	0.0367617	0.787148	1.26195
0.1067	0.0742693	-0.801257	1.38107	-0.98216	0	0.40352	0.0284789	0.0367617	0.787148	1.26195
0.1073	0.0742693	-1.10518	1.38107	-0.98216	0	0.10088	0.341747	0.0367617	0.787148	1.57743
0.1080	-0.259943	-1.10518	1.01763	-0.98216	-0.31031	-0.20176	0.341747	0.0367617	0.787148	1.26195
0.1087	-0.259943	-1.40911	1.01763	-0.98216	-0.31031	-0.20176	0.0284789	0.0367617	0.787148	1.26195
0.1093	-0.55702	-1.40911	1.01763	-1.27681	-0.620621	-0.20176	0.341747	0.0367617	0.787148	1.57743
0.1100	-0.259943	-1.10518	1.38107	-0.98216	-0.31031	-0.20176	0.0284789	0.0367617	0.787148	1.26195
0.1107	-0.259943	-0.801257	1.67183	-0.98216	0	0.10088	0.341747	0.0367617	0.787148	1.26195
0.1113	0.0742693	-1.10518	1.38107	-0.98216	0	0.10088	0.341747	0.0367617	0.787148	1.26195
0.1120	0.0742693	-1.10518	1.38107	-0.98216	-0.31031	-0.20176	0.0284789	-0.257332	0.787148	1.26195
0.1127	-0.259943	-0.801257	1.38107	-0.98216	-0.31031	-0.20176	0.0284789	0.0367617	0.787148	1.26195
0.1133	0.0742693	-0.801257	1.38107	-0.654773	0	-0.20176	0.0284789	0.0367617	0.487282	0.94646
0.1140	-0.259943	-1.40911	1.01763	-0.98216	-0.31031	-0.5044	0.0284789	0.0367617	0.787148	1.26195
0.1147	-0.55702	-1.10518	1.01763	-1.27681	-0.620621	-0.5044	0.341747	0.0367617	0.787148	1.26195
0.1153	-0.259943	-1.10518	1.38107	-0.98216	-0.31031	0.10088	0.341747	0.0367617	0.787148	1.26195
0.1160	0.0742693	-1.10518	1.38107	-0.654773	-0.31031	-0.20176	0.341747	0.0367617	0.787148	1.26195
0.1167	0.0742693	-0.801257	1.38107	-0.98216	-0.31031	-0.20176	0.0284789	0.0367617	0.787148	1.57743
0.1173	-0.259943	-0.801257	1.38107	-0.98216	-0.31031	0.10088	0.0284789	0.0367617	0.787148	1.57743
0.1180	-0.259943	-0.801257	1.38107	-0.98216	-0.31031	0.10088	0.341747	0.0367617	0.787148	1.26195
0.1187	0.0742693	-0.801257	1.38107	-0.654773	-0.31031	0.40352	0.0284789	0.0367617	0.787148	0.94646
0.1193	0.0742693	-0.801257	1.38107	-0.654773	0	0.40352	0.0284789	-0.257332	0.787148	1.26195
0.1200	0.0742693	-1.10518	1.01763	-0.98216	-0.31031	0.10088	0.341747	-0.257332	0.787148	1.26195
0.1207	-0.259943	-1.10518	1.38107	-0.98216	-0.31031	0.10088	0.341747	0.0367617	0.787148	1.26195
0.1213	0.0742693	-0.801257	1.38107	-0.98216	-0.31031	0.10088	0.0284789	0.0367617	0.787148	1.26195
0.1220	0.0742693	-0.801257	1.38107	-0.98216	-0.31031	0.10088	0.341747	0.0367617	0.787148	1.26195
0.1227	0.0742693	-1.10518	1.38107	-0.654773	-0.31031	0.10088	0.0284789	-0.257332	0.787148	1.26195
0.1233	-0.259943	-1.10518	1.01763	-0.98216	-0.620621	-0.20176	0.0284789	-0.257332	0.487282	0.94646
0.1240	-0.55702	-1.10518	1.01763	-1.27681	-0.620621	-0.20176	0.0284789	0.0367617	0.787148	1.26195
0.1247	-0.259943	-1.10518	1.01763	-0.98216	-0.31031	-0.20176	0.341747	0.0367617	1.08701	1.57743
0.1253	-0.259943	-1.10518	1.01763	-1.27681	-0.620621	-0.20176	0.0284789	0.0367617	0.787148	1.26195
0.1260	-0.259943	-1.10518	1.38107	-0.98216	-0.620621	0.10088	0.0284789	0.0367617	0.787148	1.26195
0.1267	-0.259943	-1.10518	1.38107	-0.98216	-0.620621	-0.20176	0.341747	0.0367617	0.787148	1.26195
0.1273	-0.259943	-1.10518	1.01763	-0.98216	-0.31031	-0.20176	0.0284789	-0.257332	0.787148	1.26195
0.1280	-0.259943	-1.10518	1.01763	-1.27681	-0.620621	-0.20176	0.0284789	-0.257332	0.787148	1.26195
0.1287	-0.55702	-1.40911	1.01763	-1.27681	-0.620621	-0.20176	0.0284789	-0.257332	0.487282	1.26195
0.1293	-0.259943	-1.10518	1.01763	-1.27681	-0.620621	-0.20176	0.0284789	-0.257332	0.487282	1.26195
0.1300	-0.259943	-1.10518	1.01763	-1.27681	-0.620621	0.10088	0.0284789	-0.257332	0.487282	0.94646
0.1307	-0.259943	-1.10518	1.01763	-1.27681	-0.620621	-0.20176	-0.27055	-0.257332	0.487282	0.94646
0.1313	0.0742693	-0.801257	1.38107	-0.98216	-0.31031	-0.20176	0.0284789	-0.257332	0.487282	1.26195
0.1320	0.0742693	-1.10518	1.01763	-1.27681	-0.620621	-0.20176	0.0284789	-0.257332	0.487282	1.26195
0.1327	-0.259943	-1.10518	1.01763	-1.27681	-0.620621	-0.20176	0.0284789	-0.257332	0.487282	1.26195
0.1333	-0.259943	-1.10518	1.01763	-1.27681	-0.620621	-0.20176	0.0284789	-0.257332	0.487282	0.94646
0.1340	-0.854097	-1.71303	0.726881	-1.57146	-0.930932	-0.827216	-0.583817	-1.47047	-0.11245	0
0.1347	-0.55702	-1.10518	1.01763	-1.27681	-0.620621	-0.20176	-0.27055	-1.47047	0.187416	0
0.1353	-0.259943	-1.10518	1.01763	-1.27681	-0.620621	-0.20176	0.0284789	-0.551425	0.487282	0.94646
0.1360	-0.55702	-1.40911	0.726881	-1.27681	-0.930932	-0.5044	-0.882846	-1.80132	-0.11245	-0.315487
0.1367	0.0742693	-0.497332	1.38107	-0.654773	0	0.10088	-0.27055	-1.47047	0.187416	0.315487
0.1373	0.0742693	-0.497332	1.38107	-0.654773	-0.31031	0.40352	0.341747	0.0367617	0.787148	1.26195
0.1380	-0.55702	-1.10518	1.01763	-1.27681	-0.620621	-0.20176	0.0284789	0.0367617	0.787148	1.57743
0.1387	-0.259943	-0.801257	1.01763	-1.27681	-0.620621	-0.20176	0.0284789	-0.257332	0.787148	1.26195
0.1393	-0.259943	-1.10518	1.01763	-1.27681	-0.620621	0.10088	0.0284789	-0.257332	0.787148	0.94646
0.1400	0.0742693	-0.801257	1.38107	-0.98216	-0.31031	0.40352	0.0284789	0.0367617	0.787148	1.26195
0.1407	-0.55702	-1.10518	0.726881	-1.57146	-0.930932	-0.20176	-0.583817	-0.551425	0.187416	0.630973
0.1413	-0.854097	-1.71303	0.726881	-1.57146	-0.930932	-0.5044	-0.882846	-2.09542	-0.712181	-0.630973
0.1420	-0.55702	-1.10518	1.01763	-1.27681	-0.620621	0.10088	-0.882846	-2.09542	-0.412315	-0.630973
0.1427	-0.259943	-0.801257	1.01763	-0.98216	-0.31031	0.10088	-0.583817	-1.80132	-0.11245	0
0.1433	-0.259943	-0.801257	1.01763	-0.98216	-0.620621	0.10088	0.0284789	-0.882281	0.487282	1.26195
0.1440	-0.55702	-1.10518	1.01763	-1.27681	-0.930932	-0.20176	0.0284789	-0.257332	0.787148	1.57743
0.1447	-0.55702	-1.40911	0.726881	-1.57146	-0.930932	-0.20176	0.0284789	-0.257332	0.487282	1.26195
0.1453	-0.259943	-1.10518	0.726881	-1.27681	-0.930932	-0.20176	0.0284789	-0.551425	0.487282	1.26195
0.1460	-0.55702	-1.10518	0.726881	-1.27681	-0.930932	-0.20176	-0.27055	-0.551425	0.487282	1.26195
0.1467	-0.55702	-1.10518	1.01763	-1.27681	-0.930932	0.10088	-0.27055	-0.257332	0.487282	1.26195
0.1473	-0.55702	-1.10518	1.01763	-1.27681	-0.620621	0.10088	0.0284789	0.0367617	0.787148	1.57743
0.1480	-0.55702	-1.10518	1.01763	-1.27681	-0.930932	0.10088	0.0284789	-0.257332	0.487282	1.26195
0.1487	-0.55702	-1.10518	1.01763	-0.98216	-0.620621	0.10088	0.0284789	-0.257332	0.487282	0.94646
0.1493	-0.259943	-0.801257	1.01763	-0.98216	-0.620621	0.10088	0.341747	-0.257332	0.787148	1.26195
0.1500	-0.259943	-1.10518	1.01763	-0.98216	-0.620621	0.10088	0.0284789	-0.257332	0.787148	1.26195
0.1507	-0.55702	-1.10518	1.01763	-1.27681	-0.620621	0.10088	0.0284789	-0.257332	0.487282	0.94646
0.1513	-0.55702	-1.40911	0.726881	-1.27681	-0.930932	-0.20176	0.0284789	-0.257332	0.787148	1.26195
0.1520	-0.55702	-1.10518	0.726881	-1.27681	-0.930932	-0.20176	0.0284789	-0.257332	0.787148	1.57743
0.1527	-0.259943	-1.10518	1.38107	-0.98216	-0.620621	0.10088	0.0284789	-0.257332	0.487282	1.26195
0.1533	0.0742693	-1.10518	1.01763	-0.98216	-0.620621	0.10088	0.0284789	-0.257332	0.487282	1.26195
0.1540	0.0742693	-1.10518	1.01763	-0.98216	-0.620621	0.10088	0.0284789	-0.257332	0.787148	1.57743
0.1547	-0.259943	-1.10518	0.726881	-1.27681	-0.930932	-0.20176	0.0284789	-0.257332	0.487282	1.26195
