MR32 ASCII
Name	TYR30_fast
Frequency	1500
Date	14-09-2015 14:19:13
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0240	96.9235	-49.0299	14.5128	6.01951	10.9964	-6.50461	53.0191	-59.0589	-23.3892	-0.320672
0.0247	27.9646	-44.7398	13.9146	6.01951	8.56036	-4.97411	42.0351	-59.0589	-24.6025	-0.320672
0.0253	-30.9363	-38.9613	9.02496	5.38253	10.0872	-6.19851	28.9097	-57.2389	-25.2092	-0.320672
0.0260	-25.4501	-31.957	10.8456	10.2873	14.3588	-2.21922	17.6249	-45.6413	-20.019	0
0.0267	109.725	-23.727	12.9783	14.2366	15.5768	0.841773	2.05724	-31.9025	-15.4356	-0.320672
0.0273	320.64	-20.0497	10.2474	13.0264	16.486	-0.382624	-32.7354	-21.2326	-17.2892	-0.320672
0.0280	437.223	-18.2111	10.5595	13.3448	18.9392	0.535674	-80.04	-9.63498	-17.2892	-0.320672
0.0287	393.257	-13.0455	9.33706	13.3448	18.9392	0.535674	-112.691	3.81831	-16.0759	0
0.0293	298.009	-4.46522	5.04565	14.2366	18.6304	0.841773	-114.821	21.5181	-16.9859	0
0.0300	258.082	6.82916	2.31476	17.8993	19.248	3.29057	-91.024	37.3623	-16.6825	-0.320672
0.0307	258.082	17.7733	-5.33175	17.0075	14.3588	1.45397	-73.0141	42.5723	-17.8958	0
0.0313	189.656	29.6806	-15.0849	14.8736	7.34236	-0.994823	-74.2412	46.8189	-18.5024	0
0.0320	-84.3509	40.7123	-20.5727	14.2366	2.14438	-1.60702	-79.7272	56.5966	-16.3792	0
0.0327	-523.479	49.205	-24.8641	13.0264	-1.81843	-1.30092	-85.8268	67.5876	-16.6825	0
0.0333	-832.613	61.7251	-29.1295	13.6315	-3.65402	2.37227	-90.7112	79.4708	-17.5925	0
0.0340	-734.394	74.2453	-37.3742	12.4212	-6.70762	2.06617	-79.4265	84.6808	-18.1991	0
0.0347	-344.947	78.1852	-51.3928	6.91129	-14.6332	-4.05582	-56.2313	75.5097	-19.4124	0
0.0353	-87.7036	80.374	-56.2824	8.44006	-18.3044	-3.44362	-36.092	62.3776	-13.009	0
0.0360	-136.546	75.471	-53.2394	11.2109	-17.6868	-3.13752	-27.851	45.9268	-4.44868	0
0.0367	-254.958	58.6608	-45.905	9.96882	-18.5961	-6.19851	-33.0362	25.7647	3.168	0
0.0373	-248.252	41.5879	-29.7277	13.95	-17.0693	-2.83142	-24.4944	5.0316	15.0648	0
0.0380	-137.461	21.1879	-14.1746	16.0839	-16.16	-1.30092	-3.12797	-22.7314	18.1317	0
0.0387	56.9197	-3.85235	-4.39544	12.7079	-18.3044	-4.05582	11.5133	-52.6712	11.6946	0.320672
0.0393	265.397	-21.8883	11.4698	11.2109	-17.0693	-1.60702	28.3082	-75.8666	10.7847	0
0.0400	339.842	-32.2196	26.1126	17.8993	-14.6332	1.76007	31.6647	-88.3564	13.8516	-0.320672
0.0407	277.284	-37.4728	27.9332	29.8109	-15.5425	3.29057	24.9516	-89.2842	13.8516	0
0.0413	195.219	-35.0214	27.6471	30.4161	-17.0693	8.76209	61.8737	-86.5364	12.9416	0
0.0420	139.67	-28.0171	23.6678	20.6702	-18.9049	9.68039	124.132	-84.0742	11.6946	-0.320672
0.0427	99.6667	-22.151	13.9146	13.3448	-21.3409	5.7011	152.814	-79.221	9.26807	0
0.0433	66.9778	-16.7227	7.49045	9.96882	-22.576	6.9255	147.015	-70.3711	7.44816	0
0.0440	43.5089	-9.018	4.44746	9.36369	-20.1229	9.68039	129.017	-60.8788	5.59455	0
0.0447	19.1256	-2.36394	5.04565	9.68218	-15.8513	12.1292	101.551	-55.419	5.29123	0.320672
0.0453	-35.2034	-1.40085	7.49045	7.22979	-14.942	13.3536	61.2601	-56.0256	4.98791	0.320672
0.0460	-106.296	-4.81544	7.80256	2.64349	-16.16	12.1292	23.7245	-57.8456	1.95472	0
0.0467	-144.776	-6.30384	9.33706	0.222945	-13.724	10.9048	0.842147	-55.7045	-0.80885	0
0.0473	-165.197	-5.0781	12.9783	0.509588	-8.21726	10.2926	-8.31319	-50.8156	-2.62876	0
0.0480	-209.772	-4.46522	15.7352	0.222945	-2.72765	9.06819	-7.39886	-43.5002	-4.14536	-0.320672
0.0487	-240.937	-1.40085	18.18	1.71986	1.85274	10.9048	-3.12797	-30.0826	-2.02213	-0.641344
0.0493	-201.848	2.53905	19.4024	3.56712	3.97997	10.2926	0.529349	-16.0226	2.56136	-0.641344
0.0500	-95.3234	4.64033	18.7782	2.64349	4.28876	6.3133	0.842147	-3.53283	5.59455	-0.320672
0.0507	7.16259	6.82916	20.0006	1.43322	4.59755	5.0889	-2.82721	10.8126	5.89787	-0.320672
0.0513	110.334	10.1562	16.3334	-0.414041	3.07075	3.59667	-8.31319	26.3713	2.56136	0
0.0520	307.153	22.0635	3.53716	-1.91096	0.617581	3.29057	-10.7554	42.5723	-0.202213	0
0.0527	544.89	41.3252	-11.1316	-2.54794	-2.12722	5.7011	-9.23955	58.4165	0.741446	0
0.0533	650.195	55.3337	-24.8641	-4.68184	-8.52605	5.0889	-10.7554	71.5487	-2.93208	0
0.0540	518.373	65.1397	-34.3052	-5.57362	-14.3245	5.7011	-13.8112	79.1853	-7.51557	0
0.0547	288.561	73.0195	-38.5966	-4.36335	-16.7776	7.8438	-17.4685	79.7919	-7.81888	0
0.0553	133.27	75.471	-41.6396	-3.75821	-17.9956	6.6194	-29.9804	81.6119	-7.81888	0
0.0560	-1.67635	75.8212	-38.2845	0.509588	-16.7776	8.45599	-46.1617	88.963	-6.30229	0
0.0567	-12.344	64.5268	-27.595	4.49075	-14.3245	9.98649	-57.7592	83.4675	-3.53872	0
0.0573	247.948	36.072	-15.9952	2.35685	-13.4152	5.395	-64.1595	55.99	-4.14536	0
0.0580	591.904	9.54332	-3.19905	2.35685	-13.4152	2.67837	-52.2612	22.4103	-2.93208	0
0.0587	763.425	-7.26693	8.40075	6.30616	-14.6332	3.59667	-39.1358	-12.0616	1.04476	0
0.0593	670.921	-16.3725	13.6025	11.4976	-15.8513	3.59667	-64.7731	-51.1368	3.168	0
0.0600	333.137	-15.4969	15.7352	15.1603	-14.942	4.4767	-109.635	-83.182	4.07795	0
0.0607	-162.758	-10.2437	13.2904	14.8736	-14.6332	2.98447	-128.56	-94.4585	3.168	-0.320672
0.0613	-607.449	-8.14246	5.35776	12.1027	-15.8513	-1.91312	-119.092	-91.4253	-0.80885	-0.320672
0.0620	-754.815	-6.65406	1.09236	9.36369	-15.2508	-4.05582	-106.58	-84.3953	-3.53872	0
0.0627	-574.455	-7.8798	3.22506	6.91129	-13.724	-2.52532	-98.6515	-76.4732	-4.14536	0
0.0633	-286.046	-11.2068	9.02496	5.70102	-12.1972	0.535674	-75.4563	-66.6955	-5.08902	0
0.0640	-79.4743	-14.2712	14.5128	5.09588	-10.9792	4.20887	-35.7792	-55.419	-5.39233	-0.320672
0.0647	13.9442	-18.824	14.2007	0.828081	-10.6704	3.59667	-11.0682	-50.5301	-7.51557	0
0.0653	4.72426	-23.3768	11.4698	-4.96849	-10.9792	0.841773	-0.998545	-49.9235	-12.0991	0
0.0660	-62.1012	-25.5656	8.40075	-7.73938	-10.9792	-0.0765248	19.7544	-50.209	-14.2223	0
0.0667	-115.211	-24.9527	5.95595	-8.02602	-10.0529	0.535674	51.804	-50.8156	-13.919	0
0.0673	-127.403	-20.3124	7.80256	-4.68184	-7.92563	4.20887	80.7979	-46.8546	-10.5825	0.320672
0.0680	-114.601	-15.4969	8.40075	-4.07671	-6.70762	4.20887	116.192	-40.7524	-8.72884	0
0.0687	-96.2378	-13.921	3.22506	-9.87328	-7.92563	-1.91312	152.513	-37.0768	-11.1891	-0.320672
0.0693	-77.9503	-13.0455	1.69055	-12.0072	-7.61684	-3.44362	152.513	-31.9025	-11.1891	0
0.0700	-64.8443	-12.4326	1.09236	-12.0072	-6.70762	-1.91312	103.981	-25.8003	-11.1891	0.320672
0.0707	-51.7383	-11.4695	-1.66455	-11.402	-7.30805	-0.0765248	61.2601	-21.5181	-11.4924	0
0.0713	-33.3746	-6.91672	-0.754247	-7.10239	-6.39883	5.395	59.7323	-16.0226	-9.6388	-0.641344
0.0720	-23.6213	-4.46522	-1.35244	-8.34451	-5.18082	4.7828	53.0191	-12.0616	-10.2454	-0.641344
0.0727	-21.183	-5.69097	-5.61784	-12.899	-4.87203	-0.994823	27.6946	-11.1694	-12.7057	0
0.0733	-15.6967	-5.69097	-6.24205	-13.5359	-1.81843	-1.60702	9.07112	-8.70717	-12.7057	0.320672
0.0740	-8.99134	-5.0781	-7.77655	-14.1411	-0.600426	-1.91312	-4.3551	-6.28058	-13.009	0
0.0747	1.98114	-3.85235	-9.59715	-14.4277	-0.909217	-2.21922	-12.2833	-3.81831	-13.009	0
0.0753	16.3825	-1.13819	-5.92994	-10.7651	1.23516	1.76007	-11.369	0.749388	-9.33548	-0.320672
0.0760	20.04	-2.36394	-5.61784	-10.1599	2.76196	2.06617	-8.01242	2.89049	-8.72884	-0.320672
0.0767	17.2969	-4.81544	-8.37474	-12.2938	2.76196	-0.382624	-4.3551	1.6772	-11.1891	0
0.0773	14.5538	-4.46522	-7.46445	-13.5359	4.28876	0.535674	3.58514	2.28385	-11.4924	0
0.0780	5.33384	-4.81544	-8.37474	-15.3514	5.19798	-1.30092	17.3121	2.28385	-12.0991	-0.320672
0.0787	-0.152396	-4.46522	-7.15234	-12.899	6.72477	-1.60702	34.4077	1.96268	-10.8858	-1.28269
0.0793	4.72426	-1.75107	-1.97665	-8.63116	9.17795	1.45397	44.1766	5.31708	-7.51557	-0.962017
0.0800	4.72426	-2.36394	-3.48514	-11.0835	9.46958	-0.994823	42.0351	6.85154	-8.42552	-0.320672
0.0807	-0.152396	-3.85235	-6.55415	-13.8226	8.25157	-3.13752	43.2623	7.17271	-11.1891	-0.641344
0.0813	-2.59072	-1.75107	-7.46445	-15.9565	8.25157	-2.21922	45.0909	10.2059	-12.0991	0
0.0820	-0.457187	1.92617	-11.4177	-18.7274	6.72477	-3.44362	37.7643	14.167	-13.009	0.320672
0.0827	6.55301	6.82916	-11.1316	-16.275	7.03357	-0.994823	34.4077	19.9837	-11.1891	0
0.0833	11.5059	8.31757	-8.37474	-13.5359	8.25157	0.841773	37.1507	23.0169	-9.03216	-0.320672
0.0840	15.4681	4.02746	-11.7298	-15.9565	7.94278	-3.44362	32.579	20.2691	-10.8858	0
0.0847	26.1358	0.700427	-14.7728	-17.4853	6.72477	-6.50461	20.0671	18.4492	-13.009	0
0.0853	35.5844	-2.36394	-15.0849	-17.1986	4.88919	-7.42291	4.1987	16.9147	-13.3123	-0.320672
0.0860	40.7658	-5.69097	-12.354	-15.3514	3.97997	-5.89241	-10.7554	13.8815	-11.4924	-0.320672
0.0867	47.4712	-5.42831	-6.24205	-11.6887	5.19798	-0.382624	-21.4386	14.7736	-8.1222	0
0.0873	55.3958	-5.42831	-5.01964	-12.0072	5.19798	1.14787	-29.9804	16.0226	-7.81888	0
0.0880	62.1012	-7.52959	-9.28504	-14.1411	2.45317	-1.91312	-38.5342	14.7736	-9.94212	0
0.0887	62.406	-8.49268	-10.5074	-13.8226	0.325946	-1.60702	-45.8489	15.7015	-10.2454	0
0.0893	49.2999	-9.018	-10.8195	-13.8226	-0.291636	-0.0765248	-51.0461	16.0226	-10.5825	0
0.0900	38.3275	-6.30384	-9.59715	-11.402	0.325946	2.98447	-46.7752	16.9147	-8.42552	0
0.0907	43.8137	-2.6266	-5.92994	-7.73938	0.926372	6.6194	-33.6498	18.4492	-5.08902	0
0.0913	51.4335	-5.0781	-6.24205	-9.87328	-0.600426	6.3133	-24.4944	17.2359	-5.99897	-0.320672
0.0920	57.8341	-11.4695	-7.46445	-13.2175	-2.41886	5.0889	-18.9964	13.8815	-8.42552	0
0.0927	60.2724	-14.5339	-6.55415	-14.7462	-3.03644	4.7828	-8.92675	9.27813	-9.03216	0
0.0933	48.9952	-13.0455	-7.46445	-14.4277	-3.03644	3.90277	6.64093	3.81831	-9.03216	0
0.0940	33.7556	-9.63087	-5.33175	-12.0072	-1.50964	6.9255	20.9815	4.42496	-7.21225	0
0.0947	22.1735	-6.91672	-3.48514	-11.6887	0.017155	8.45599	28.6089	10.2059	-6.30229	0
0.0953	19.7352	-6.65406	-6.55415	-15.6698	-0.600426	3.90277	26.7803	13.5603	-10.2454	-0.320672
0.0960	25.5262	-7.52959	-6.55415	-17.1986	-0.600426	1.45397	17.9257	16.9147	-12.7057	0
0.0967	17.9065	-7.52959	-5.33175	-15.6698	1.54395	2.06617	8.77035	20.5903	-11.7957	0
0.0973	-1.67635	-9.36821	-8.37474	-15.6698	2.76196	1.14787	1.44368	19.6625	-12.4024	0.320672
0.0980	-9.60092	-11.8197	-8.97294	-15.0647	3.67118	1.76007	-2.51441	15.7015	-12.7057	0
0.0987	-4.72426	-13.6583	-7.77655	-14.1411	3.37954	1.45397	-5.87096	10.5271	-11.7957	-0.320672
0.0993	-5.63863	-14.2712	-8.68685	-14.7462	3.07075	0.229575	-9.23955	7.45819	-11.7957	0
0.1000	-16.3063	-12.4326	-9.28504	-16.5616	2.76196	0.535674	-10.1539	8.99265	-12.4024	0.320672
0.1007	-18.7446	-12.0824	-10.5074	-19.6192	1.85274	-1.30092	-11.369	10.8126	-13.919	0
0.1013	-10.5153	-10.2437	-10.8195	-19.3325	2.76196	-1.60702	-11.369	12.3471	-13.919	0
0.1020	-2.89551	-5.42831	-10.5074	-17.8037	3.67118	1.14787	-10.4546	15.3803	-12.0991	0.320672
0.1027	4.11468	-3.58969	-12.6401	-20.2243	2.76196	0.229575	-14.112	14.7736	-12.7057	0
0.1033	-2.59072	-7.8798	-11.1316	-24.2055	3.07075	-1.91312	-16.5542	8.99265	-14.5256	-0.320672
0.1040	-25.4501	-16.3725	-5.33175	-27.8681	3.97997	-3.13752	-14.7255	3.81831	-15.1322	0
0.1047	-34.8986	-21.8883	-1.04034	-29.6835	4.88919	-3.74972	-13.1976	1.6772	-14.2223	0
0.1053	-16.9159	-20.6626	0.468153	-30.002	6.41598	-2.83142	-12.8969	1.6772	-12.7057	0
0.1060	6.55301	-17.9484	-0.130043	-32.1359	8.25157	-2.83142	-13.1976	4.10379	-11.4924	0.320672
0.1067	-22.0973	-16.7227	-3.19905	-36.1171	8.86915	-5.28021	-14.7255	7.17271	-12.0991	0
0.1073	-97.7617	-16.3725	-5.61784	-39.4613	7.65115	-6.50461	-15.6399	10.5271	-13.6156	0
0.1080	-104.772	-15.1467	-7.15234	-40.0664	5.81556	-6.50461	-15.6399	14.4882	-14.2223	0
0.1087	-8.38175	-12.6952	-6.24205	-37.0089	3.67118	-5.28021	-13.8112	17.5214	-13.3123	-0.641344
0.1093	98.7523	-9.98109	-3.48514	-32.4544	4.28876	-2.52532	-10.1539	21.5181	-11.1891	-0.962017
0.1100	174.417	-7.8798	-4.39544	-32.1359	5.50677	-2.21922	-8.62599	24.8725	-10.8858	-0.320672
0.1107	232.708	-5.42831	-8.97294	-35.7986	3.67118	-3.13752	-9.54032	27.2991	-13.3123	0
0.1113	247.338	-2.36394	-14.4867	-37.9325	1.54395	-4.66802	-10.1539	27.9058	-15.4356	-0.320672
0.1120	236.061	0.437767	-19.0642	-35.1935	0.926372	-4.36192	-9.84108	25.158	-14.8289	0
0.1127	226.307	8.93044	-23.9278	-30.002	-0.600426	-0.382624	-6.48453	23.9447	-13.009	0
0.1133	152.472	22.6763	-32.7967	-26.3394	-4.56324	2.98447	-2.51441	25.7647	-13.3123	-0.320672
0.1140	16.0777	27.2291	-38.2845	-22.9952	-5.78125	2.37227	-1.91288	23.9447	-14.2223	0
0.1147	-106.601	18.1236	-34.9294	-21.4664	-4.25445	-0.994823	-4.0423	16.9147	-15.4356	0
0.1153	-170.759	6.47895	-27.2829	-18.7274	-2.41886	-3.44362	-6.48453	9.27813	-16.9859	0
0.1160	-160.015	-4.46522	-17.5297	-10.7651	-0.600426	-2.21922	-5.26943	1.35603	-15.4356	0
0.1167	-87.7036	-16.3725	-6.24205	0.509588	1.85274	0.229575	-2.51441	-12.0616	-11.7957	0
0.1173	-2.59072	-26.7913	0.468153	9.68218	2.76196	0.229575	-3.12797	-29.4759	-9.94212	0
0.1180	27.0502	-32.5699	1.09236	16.3705	2.14438	-2.83142	-6.48453	-42.5723	-11.7957	0.320672
0.1187	-7.16259	-29.7682	0.18206	20.0332	1.85274	-5.89241	-9.54032	-38.9325	-14.5256	0
0.1193	-62.7108	-21.5381	-0.442145	19.4281	2.45317	-6.50461	-11.0682	-24.8725	-15.1322	0
0.1200	-94.1042	-15.7596	-1.35244	19.1414	2.76196	-5.89241	-10.4546	-20.0194	-15.1322	0
0.1207	-88.3132	-11.4695	-1.97665	21.2753	3.37954	-5.89241	-9.23955	-20.3048	-15.4356	0
0.1213	-68.5018	-7.26693	-2.88695	21.2753	4.28876	-5.89241	-8.31319	-14.5238	-15.4356	0
0.1220	-34.5938	-6.65406	-6.24205	16.689	3.37954	-8.03511	-9.23955	-8.42169	-16.6825	0
0.1227	19.7352	-7.52959	-9.59715	12.4212	1.85274	-9.52734	-11.0682	-3.53283	-18.1991	0
0.1233	61.1868	-8.49268	-8.37474	13.0264	0.926372	-6.50461	-9.23955	0.428221	-16.3792	-0.320672
0.1240	57.8341	-10.8566	-3.79724	15.7654	0.325946	-3.44362	-6.18376	1.96268	-14.2223	-0.320672
0.1247	26.7454	-12.0824	-3.48514	13.95	0.325946	-3.74972	-6.48453	0.428221	-14.2223	0
0.1253	1.06677	-12.6952	-5.01964	6.01951	0.325946	-4.66802	-7.39886	-2.31953	-15.1322	-0.320672
0.1260	-12.344	-13.0455	-5.61784	-0.414041	0.325946	-5.89241	-7.71166	-5.35277	-16.0759	-0.320672
0.1267	-20.8782	-11.4695	-5.61784	-1.30582	1.23516	-5.58631	-5.26943	-5.95942	-15.7389	-0.320672
0.1273	-28.498	-8.75534	-3.79724	-0.414041	2.76196	-2.83142	1.75648	-3.21166	-13.6156	0
0.1280	-33.0698	-8.14246	-3.19905	-1.91096	2.76196	-2.21922	3.58514	-2.92618	-12.4024	0
0.1287	-34.289	-9.63087	-4.10935	-5.28698	1.85274	-4.05582	-0.685748	-4.13947	-13.6156	-0.320672
0.1293	-43.1279	-9.98109	-5.61784	-8.02602	1.85274	-5.28021	-4.95663	-5.0316	-14.8289	-0.320672
0.1300	-54.7862	-8.49268	-5.61784	-8.63116	1.85274	-4.36192	-5.5702	-4.13947	-13.3123	0
0.1307	-54.4814	-6.30384	-2.88695	-5.57362	2.45317	-1.91312	-4.0423	-1.99837	-9.94212	0.320672
0.1313	-52.3479	-5.69097	-2.26274	-3.43972	2.76196	-1.91312	-3.44077	-1.99837	-9.03216	0.320672
0.1320	-51.1287	-6.65406	-3.19905	-4.07671	1.54395	-1.30092	-3.74154	-2.31953	-8.42552	0
0.1327	-43.1279	-6.91672	-3.79724	-4.96849	-0.291636	-0.382624	-4.65587	-2.31953	-8.1222	-0.320672
0.1333	-39.4704	-7.26693	-2.88695	-4.68184	-1.20085	-0.688724	-5.87096	-3.21166	-7.21225	0
0.1340	-36.7273	-6.91672	-1.04034	-1.62431	-2.12722	0.229575	-4.95663	-3.81831	-5.39233	0
0.1347	-24.2309	-6.04118	-0.754247	3.56712	-2.41886	1.45397	-4.65587	-3.53283	-4.75199	-0.320672
0.1353	-4.41947	-4.20256	-1.35244	10.8925	-2.12722	2.67837	-4.0423	-2.60501	-3.2354	-0.320672
0.1360	17.9065	-2.6266	-2.26274	17.2942	-3.03644	2.67837	-0.384981	-1.99837	-2.32544	0
0.1367	9.90571	-3.85235	-4.70754	18.8229	-4.25445	-0.382624	0.228583	-2.60501	-5.39233	-0.320672
0.1373	-15.6967	-4.20256	-3.19905	20.3517	-3.03644	-1.91312	0.529349	-0.178426	-6.60561	0
0.1380	-3.80989	-3.23948	-1.04034	24.938	-1.50964	-1.91312	1.44368	3.17598	-5.69565	-0.320672
0.1387	23.6975	-2.36394	0.18206	26.7534	-1.20085	-1.60702	-0.0842147	4.42496	-5.69565	-0.962017
0.1393	42.2898	-2.36394	2.60085	22.4856	-0.291636	-1.60702	-3.44077	3.81831	-6.30229	-0.962017
0.1400	57.8341	-4.20256	2.31476	13.95	0.017155	-4.36192	-7.71166	1.07055	-8.72884	0
0.1407	55.3958	-3.23948	2.00266	8.44006	1.23516	-5.58631	-8.62599	-0.785073	-9.94212	0.320672
0.1413	40.1562	-1.40085	1.09236	8.15342	1.23516	-5.28021	-6.79733	-0.785073	-8.72884	0
0.1420	28.5742	-1.13819	-1.04034	8.75855	0.017155	-4.97411	-6.18376	-1.07055	-8.72884	-0.320672
0.1427	18.8208	-1.40085	1.09236	10.574	-0.291636	-2.52532	-5.26943	-0.785073	-6.90893	0
0.1433	9.29613	-2.97681	3.53716	12.4212	-0.909217	-1.30092	-1.60008	-1.6772	-3.84204	0
0.1440	3.80989	-5.42831	4.44746	11.4976	-2.41886	-1.30092	2.67081	-3.21166	-2.32544	0
0.1447	-0.457187	-7.8798	4.13535	9.0452	-3.94566	-1.60702	3.58514	-4.74612	-2.02213	0
0.1453	-4.11468	-8.75534	3.22506	8.44006	-4.87203	-1.91312	1.44368	-5.0316	-2.93208	0
0.1460	-5.02905	-6.91672	4.44746	10.8925	-3.94566	-0.0765248	2.67081	-1.39172	-1.41549	0
0.1467	-6.55301	-5.0781	5.95595	12.7079	-3.65402	1.14787	4.80024	1.07055	0.101106	0
0.1473	-10.2105	-5.69097	4.75956	12.7079	-4.87203	-0.688724	2.97157	-0.463907	-1.11217	0
0.1480	-11.4297	-6.30384	4.75956	15.4788	-5.47246	0.229575	4.49947	-0.785073	-0.202213	0
0.1487	-11.1249	-5.69097	5.04565	18.8229	-4.87203	1.45397	9.68468	0.428221	0.741446	0
0.1493	-16.9159	-4.20256	3.22506	18.2178	-3.94566	0.535674	10.9118	-0.463907	-0.80885	0
0.1500	-22.0973	-3.23948	4.13535	15.7654	-2.41886	1.45397	9.38392	-1.07055	0.101106	0
0.1507	-16.0015	-3.85235	6.58016	12.7079	-1.20085	1.45397	6.64093	-1.07055	0.404425	0
0.1513	-15.0872	-3.85235	7.49045	9.96882	-0.600426	0.535674	4.1987	-0.785073	-0.202213	0
0.1520	-28.498	-3.23948	7.17835	9.96882	-0.600426	0.535674	3.8859	-1.07055	0.741446	0
0.1527	-35.5082	-5.42831	2.91295	11.8161	-1.20085	-0.994823	2.05724	-3.21166	0.741446	-0.320672
0.1533	-25.1453	-6.04118	1.37845	14.5551	-0.600426	-0.0765248	1.75648	-2.92618	0.741446	-0.320672
0.1540	-19.9638	-3.58969	4.13535	15.1603	0.926372	2.67837	3.8859	1.07055	2.25804	0
0.1547	-26.6692	1.05064	3.82325	10.574	0.325946	0.841773	3.58514	5.0316	1.34808	0
